,0,1,2,3,4,5,6,7
ACT-Female-Sentenced,11.978323,12.103288,12.104355,12.123304,12.05859,12.049359,12.046379,12.05307
ACT-Male-Remanded,85.73973,85.82944,85.83251,85.782036,85.705536,85.668724,85.66068,85.591225
ACT-Male-Sentenced,244.60579,245.62581,246.61668,247.71652,248.82062,249.93802,250.9549,252.06677
NSW-Female-Remanded,218.63454,217.40201,216.76613,216.37613,215.93448,215.56195,215.34235,215.24518
NSW-Female-Sentenced,493.1469,490.86066,489.25378,488.00003,486.79755,485.8885,485.15875,484.60608
NSW-Male-Remanded,2823.7297,2848.4155,2685.5598,2707.2034,2823.554,2819.6416,2715.2285,2726.183
NSW-Male-Sentenced,7202.3647,7263.493,7259.3945,7233.4,7206.9536,7213.205,7199.828,7180.264
NT-Female-Remanded,42.84621,43.59646,44.38563,45.158195,45.943985,46.69431,47.461918,48.18759
NT-Female-Sentenced,73.66078,76.194756,77.012505,78.559616,79.72077,81.087,82.41733,83.71947
NT-Male-Remanded,430.96375,437.4848,443.67447,450.01373,456.53723,462.92325,469.13406,475.48035
NT-Male-Sentenced,1046.9758,1057.4224,1067.564,1077.6201,1087.67,1097.8081,1107.9452,1117.9259
QLD-Female-Remanded,166.51306,166.36836,166.39783,166.56383,166.70822,166.82442,166.86844,167.02834
QLD-Female-Sentenced,525.38184,532.3665,538.6255,545.3493,551.80756,558.3291,564.7927,571.3889
QLD-Male-Remanded,1541.7688,1564.9736,1550.1389,1534.1182,1547.3616,1558.2173,1551.6332,1544.6763
QLD-Male-Sentenced,5089.8716,5062.4805,5068.6514,5087.3823,5077.0884,5045.0146,5032.6084,5030.661
SA-Female-Remanded,74.380226,72.41893,70.89182,69.55667,68.31345,67.23665,66.2878,65.47171
SA-Female-Sentenced,102.55433,102.35225,102.49962,102.53746,102.510315,102.52805,102.64784,102.711136
SA-Male-Remanded,833.22815,860.6298,854.3987,871.78076,879.587,889.11066,898.93256,908.6915
SA-Male-Sentenced,1695.5554,1713.0304,1731.0854,1749.2842,1767.4219,1785.3912,1803.403,1821.6475
TAS-Female-Remanded,4.3761997,4.154628,4.0492477,3.8725965,3.5541186,3.3331943,3.1760402,2.9843392
TAS-Female-Sentenced,21.61523,23.534729,23.512049,23.085041,23.746199,23.887907,23.87017,23.675402
TAS-Male-Remanded,87.88701,86.93763,86.92454,86.907776,86.75472,86.675224,86.64174,86.6004
TAS-Male-Sentenced,338.46332,334.74167,330.0484,334.50534,336.86954,335.4068,333.5116,335.21292
VIC-Female-Remanded,124.37684,124.77146,125.18324,125.58445,126.029526,126.42368,126.82264,127.22845
VIC-Female-Sentenced,317.23108,319.23978,320.04697,324.02338,327.3638,329.57867,331.9812,334.67474
VIC-Male-Remanded,1310.4288,1328.1237,1345.9648,1364.3121,1382.7644,1400.9357,1418.8508,1437.2294
VIC-Male-Sentenced,4688.995,4740.075,4807.5776,4897.047,4906.386,4968.408,5039.5386,5128.9395
WA-Female-Remanded,148.58307,148.40662,148.41486,148.41562,148.30534,148.29747,148.3082,148.295
WA-Female-Sentenced,376.77667,379.04233,381.48462,383.9026,386.0567,388.4131,390.79642,393.05402
WA-Male-Remanded,1092.7817,1118.1359,1113.0388,1126.5613,1155.292,1179.9524,1175.7241,1189.1145
WA-Male-Sentenced,3810.3713,3819.1348,3823.5425,3826.136,3827.2454,3827.8901,3828.1633,3828.5674
ACT-Female-Remanded-ATSI,-0.67474484,-0.69920254,-0.69232595,-0.77156377,-0.84944046,-0.92699397,-0.9470972,-1.0212659
ACT-Female-Remanded-Non-ATSI,4.383405,4.538576,4.6119065,4.654995,4.62634,4.628641,4.6348133,4.6302633
ACT-Female-Sentenced-ATSI,3.1609545,3.1828926,3.186321,3.203977,3.1717327,3.1692362,3.1696937,3.1695797
ACT-Female-Sentenced-Non-ATSI,8.8173685,8.920395,8.918034,8.919327,8.886857,8.880123,8.876685,8.883491
ACT-Male-Remanded-ATSI,14.634972,14.721239,14.7195215,14.671286,14.644421,14.625194,14.61786,14.565107
ACT-Male-Remanded-Non-ATSI,71.10476,71.1082,71.11299,71.11075,71.06111,71.04353,71.04282,71.026115
ACT-Male-Sentenced-ATSI,47.824345,48.925434,49.902527,50.95092,52.030575,53.11689,54.118645,55.181877
ACT-Male-Sentenced-Non-ATSI,196.78145,196.70038,196.71416,196.76561,196.79004,196.82112,196.83626,196.8849
NSW-Female-Remanded-ATSI,70.23952,70.04267,70.02429,70.03507,69.95743,69.879005,69.84534,69.84873
NSW-Female-Remanded-Non-ATSI,148.39502,147.35933,146.74184,146.34105,145.97705,145.68295,145.49701,145.39644
NSW-Female-Sentenced-ATSI,163.18929,159.96886,157.49797,155.48843,153.73798,152.3799,151.25656,150.35027
NSW-Female-Sentenced-Non-ATSI,329.9576,330.89178,331.75583,332.5116,333.05957,333.5086,333.9022,334.2558
NSW-Male-Remanded-ATSI,662.23444,660.8705,609.96136,612.1919,703.0095,687.2451,628.761,631.3891
NSW-Male-Remanded-Non-ATSI,2161.4954,2187.545,2075.5984,2095.0115,2120.5444,2132.3965,2086.4675,2094.794
NSW-Male-Sentenced-ATSI,1678.0884,1701.81,1686.6525,1681.4839,1685.6235,1693.239,1688.4541,1687.1019
NSW-Male-Sentenced-Non-ATSI,5524.2764,5561.683,5572.742,5551.916,5521.33,5519.966,5511.374,5493.162
NT-Female-Remanded-ATSI,38.70968,39.436527,40.233784,41.014614,41.80514,42.564404,43.346687,44.102318
NT-Female-Remanded-Non-ATSI,4.1365304,4.1599317,4.1518474,4.1435814,4.1388426,4.129907,4.1152306,4.0852747
NT-Female-Sentenced-ATSI,65.384415,67.97638,68.80468,70.444534,71.7178,73.17434,74.53494,75.924
NT-Female-Sentenced-Non-ATSI,8.276368,8.218379,8.207827,8.115082,8.002975,7.91266,7.882387,7.7954645
NT-Male-Remanded-ATSI,353.80386,360.2136,366.41742,372.68207,379.07324,385.367,391.58096,397.85257
NT-Male-Remanded-Non-ATSI,77.1599,77.27122,77.25706,77.33166,77.463974,77.55625,77.5531,77.62776
NT-Male-Sentenced-ATSI,904.1672,914.55273,924.6727,934.77673,944.95105,955.1219,965.2595,975.2976
NT-Male-Sentenced-Non-ATSI,142.80861,142.86961,142.89127,142.8434,142.719,142.68617,142.6857,142.62827
QLD-Female-Remanded-ATSI,57.06283,57.008823,57.02712,57.128193,57.21718,57.2915,57.32093,57.41599
QLD-Female-Remanded-Non-ATSI,109.450226,109.359535,109.370705,109.43564,109.49105,109.53291,109.5475,109.61235
QLD-Female-Sentenced-ATSI,184.81331,187.72144,190.5877,193.53712,196.42265,199.33118,202.20265,205.12202
QLD-Female-Sentenced-Non-ATSI,340.56854,344.64508,348.03778,351.81216,355.38492,358.99792,362.59006,366.26688
QLD-Male-Remanded-ATSI,434.24384,457.071,442.04175,425.44598,438.00153,448.59592,441.53394,433.98123
QLD-Male-Remanded-Non-ATSI,1107.5249,1107.9026,1108.0972,1108.6722,1109.3601,1109.6213,1110.0992,1110.6951
QLD-Male-Sentenced-ATSI,1705.635,1732.7969,1739.8303,1773.5092,1791.9208,1805.3768,1808.8728,1825.0447
QLD-Male-Sentenced-Non-ATSI,3384.2366,3329.6838,3328.821,3313.8733,3285.1675,3239.6377,3223.7358,3205.6165
SA-Female-Remanded-ATSI,21.862617,21.66447,21.644567,21.646057,21.580503,21.562622,21.544079,21.550732
SA-Female-Remanded-Non-ATSI,52.51761,50.75446,49.247257,47.910614,46.732952,45.674023,44.743725,43.920975
SA-Female-Sentenced-ATSI,23.712385,23.522362,23.507227,23.506165,23.433367,23.417343,23.403988,23.407013
SA-Female-Sentenced-Non-ATSI,78.84194,78.82989,78.99239,79.031296,79.07695,79.11071,79.24385,79.30412
SA-Male-Remanded-ATSI,217.95047,220.64806,223.84825,226.9345,229.94238,232.92018,236.0429,239.13641
SA-Male-Remanded-Non-ATSI,615.2777,639.98175,630.5504,644.84625,649.6446,656.1905,662.88965,669.5551
SA-Male-Sentenced-ATSI,352.1391,356.44998,361.0733,365.78766,370.4559,375.04272,379.64355,384.37012
SA-Male-Sentenced-Non-ATSI,1343.4164,1356.5804,1370.0121,1383.4965,1396.966,1410.3485,1423.7594,1437.2773
TAS-Female-Remanded-ATSI,2.0397873,1.9914646,2.0008504,1.9491272,1.8769493,1.8304088,1.8099315,1.7664261
TAS-Female-Remanded-Non-ATSI,2.3364124,2.1631632,2.048397,1.9234693,1.6771693,1.5027854,1.3661088,1.2179132
TAS-Female-Sentenced-ATSI,3.2021353,4.5331607,4.545939,4.5494156,4.451282,4.425194,4.42192,4.402065
TAS-Female-Sentenced-Non-ATSI,18.413095,19.001568,18.96611,18.535625,19.294916,19.462713,19.448252,19.273336
TAS-Male-Remanded-ATSI,13.74292,12.808329,12.8095255,12.798016,12.668532,12.591548,12.572891,12.540574
TAS-Male-Remanded-Non-ATSI,74.14409,74.1293,74.11501,74.10976,74.08619,74.08368,74.06885,74.05983
TAS-Male-Sentenced-ATSI,46.005478,45.73043,45.724693,45.676495,45.450256,45.293148,45.24839,45.183174
TAS-Male-Sentenced-Non-ATSI,292.45786,289.01123,284.3237,288.82886,291.41928,290.11365,288.2632,290.02975
VIC-Female-Remanded-ATSI,19.526718,19.90805,20.29902,20.69132,21.098354,21.483261,21.868723,22.260519
VIC-Female-Remanded-Non-ATSI,104.85012,104.86341,104.884224,104.89313,104.93117,104.94042,104.95392,104.967926
VIC-Female-Sentenced-ATSI,31.739643,28.553936,26.64838,27.931913,28.579803,28.11189,27.81297,27.822216
VIC-Female-Sentenced-Non-ATSI,285.49142,290.68585,293.3986,296.09146,298.784,301.4668,304.16824,306.85254
VIC-Male-Remanded-ATSI,112.61198,114.47197,116.39847,118.421684,120.56494,122.48441,124.40975,126.49106
VIC-Male-Remanded-Non-ATSI,1197.8169,1213.6517,1229.5664,1245.8905,1262.1995,1278.4513,1294.441,1310.7383
VIC-Male-Sentenced-ATSI,362.88364,368.5826,374.5274,380.6375,386.583,392.50317,398.45605,404.5082
VIC-Male-Sentenced-Non-ATSI,4326.1113,4371.4927,4433.0503,4516.409,4519.803,4575.9053,4641.0825,4724.431
WA-Female-Remanded-ATSI,87.16915,86.95212,86.945625,86.93587,86.82016,86.80675,86.80742,86.79803
WA-Female-Remanded-Non-ATSI,61.413918,61.45449,61.469223,61.47976,61.485184,61.49072,61.50077,61.496967
WA-Female-Sentenced-ATSI,187.86765,187.91711,187.95375,187.98357,187.82198,187.79366,187.76692,187.65767
WA-Female-Sentenced-Non-ATSI,188.90904,191.12521,193.53085,195.91902,198.23471,200.61943,203.0295,205.39635
WA-Male-Remanded-ATSI,445.01395,461.6703,447.97043,452.83987,473.09976,489.1456,476.331,481.20734
WA-Male-Remanded-Non-ATSI,647.76776,656.4656,665.0684,673.72144,682.1922,690.8068,699.3932,707.9072
WA-Male-Sentenced-ATSI,1433.8218,1433.7645,1433.7585,1433.9653,1433.9829,1434.0359,1434.0381,1434.1766
WA-Male-Sentenced-Non-ATSI,2376.5496,2385.3704,2389.784,2392.1707,2393.2625,2393.8542,2394.1252,2394.3909
