,0,1,2,3,4,5,6,7,8,9,10,11
NT-Lasseter,57.841293,29.585178,51.490494,64.667046,76.0614,88.6358,73.12406,67.56202,89.83735,81.33358,42.8628,36.029346
NT-Litchfield Kakadu Arnhem,82.84321,37.002747,48.982475,67.45404,116.01141,92.82749,90.62976,91.330284,130.13277,78.91747,93.28101,79.06745
NT-MacDonnell,28.553001,20.997753,27.156925,30.11517,34.36573,31.022667,33.304256,32.057384,35.679836,36.68454,29.69754,29.769012
QLD-Brisbane,2744.1294,1346.8239,1317.186,1885.6932,1504.1368,1777.1561,2050.7917,1727.7787,1924.216,1900.6394,1903.551,1822.1635
QLD-Bundaberg,199.01575,146.22675,157.39326,188.35362,164.17752,162.15189,215.0616,208.3313,210.28867,190.93758,168.79616,187.10237
QLD-Capricorn,350.20886,308.01712,261.6318,326.20056,331.20612,286.1819,383.22653,340.987,361.1355,365.33698,358.19992,323.95312
QLD-Fraser Coast,398.7373,153.99268,171.14426,248.59769,192.87852,218.94957,227.09969,356.6424,302.10577,298.15454,278.70822,267.29456
QLD-Gladstone,162.26874,148.10663,151.54636,161.51495,152.93997,154.00967,157.05621,155.57732,161.14108,163.86067,152.72673,152.95708
QLD-Gold Coast,1686.653,925.4419,829.66144,1155.7168,728.9206,926.0551,1357.97,1186.594,1056.8175,1254.1357,1140.2893,1041.2396
QLD-Mackay,336.51175,315.9259,323.81445,330.53058,326.8765,329.24835,332.31058,331.69504,337.6278,340.83987,329.8109,330.49164
QLD-Outback Queensland,335.4659,300.2782,303.66046,369.54163,376.12357,383.51822,405.38672,375.84314,488.19366,386.85565,363.7328,394.23386
QLD-Southern Queensland Country,487.33777,455.72165,458.49362,521.614,455.85312,483.68515,478.90063,527.08813,529.59375,506.81067,502.4014,543.06195
QLD-Sunshine Coast,1964.6694,796.5708,808.8929,1052.6228,795.4274,730.6638,1014.2488,991.07184,1159.5006,1261.5002,933.9119,965.4143
QLD-Townsville,396.3183,277.424,235.77527,336.73053,358.74896,323.4956,469.52267,345.5269,368.54916,408.52927,317.6612,349.91733
QLD-Tropical North Queensland,727.8358,518.20575,396.88538,641.1807,657.8799,817.22516,1232.9341,1178.8237,1098.4899,1148.1162,626.5897,549.8502
QLD-Whitsundays,290.26913,179.97705,188.20038,235.54128,202.34251,212.4663,240.99725,212.57523,252.90672,247.76807,231.72173,230.31924
SA-Adelaide,1122.807,581.8725,724.0372,736.12573,674.4015,728.98395,739.3866,733.19104,760.0011,828.387,783.3702,794.10065
SA-Adelaide Hills,65.03298,51.824432,49.51369,61.411808,61.37854,56.919937,59.65047,56.822247,58.495697,60.926064,57.66033,57.60286
SA-Barossa,58.79161,48.824352,52.582268,57.31274,54.572098,55.8288,57.541607,56.824516,60.448944,62.25242,54.595177,54.726597
SA-Clare Valley,49.92848,40.172478,42.07515,45.634098,44.273422,44.323933,45.797153,45.161465,48.264137,49.832478,44.07678,43.927235
SA-Eyre Peninsula,145.05573,135.46378,149.88806,167.87563,144.2429,134.90097,161.36513,142.70872,146.76593,151.78554,148.56387,153.35754
SA-Fleurieu Peninsula,512.6109,168.35606,164.54033,222.61746,116.25882,121.940506,147.60854,89.779366,93.95702,195.83678,140.95796,190.15384
SA-Flinders Ranges and Outback,249.69426,203.52042,228.61757,242.5386,245.65913,254.22374,292.7934,275.78192,268.10632,357.18625,324.29565,238.97508
SA-Kangaroo Island,83.95221,29.886683,36.636696,52.470993,37.648678,41.003895,52.41555,36.902935,57.034355,70.943954,62.359406,48.06778
SA-Limestone Coast,302.01605,140.33382,152.06984,149.02545,143.67725,109.42076,121.39481,75.11536,94.12721,121.88309,134.93593,117.79625
"SA-Murray River, Lakes and Coorong",113.72302,65.611824,98.87204,69.352646,59.920258,73.60251,65.94827,65.434425,72.211975,92.48004,93.87219,71.733894
SA-Riverland,167.21979,81.50061,74.992584,115.167595,104.708954,98.73057,97.091965,80.70302,104.89633,126.19967,117.29484,93.90473
SA-Yorke Peninsula,386.38602,119.010185,146.72626,229.98158,75.74825,119.94247,206.22287,96.55485,121.24727,136.51012,112.54435,151.59491
TAS-East Coast,300.44785,106.45599,118.206726,138.71642,67.96965,74.93164,63.545853,48.879547,91.19946,86.969376,99.93508,99.81055
TAS-Hobart and the South,797.26825,464.1848,462.61588,469.1097,327.1993,296.0042,300.54895,242.77266,284.34143,403.3054,378.50772,338.4028
TAS-Launceston and the North,288.4738,298.5172,253.08594,242.3456,192.25192,195.91333,159.47379,142.01309,179.76355,197.03368,193.96921,152.39523
TAS-North West,255.29854,151.42377,158.61937,293.8989,148.92174,165.80766,196.2378,154.49123,146.34906,207.8137,141.77829,121.85157
TAS-West Coast,61.954113,43.61639,46.49978,54.621315,47.915924,43.748463,73.839836,46.90747,50.48487,57.246704,54.575375,43.578476
VIC-Ballarat,150.54913,122.815605,129.33005,145.86536,128.25102,145.85323,140.944,133.88513,140.58536,165.7651,143.8525,133.87604
VIC-Bendigo Loddon,249.68004,193.46916,245.24649,224.33359,218.06227,214.3984,216.76302,220.66426,204.3829,231.4736,207.02597,220.92973
VIC-Central Highlands,99.72063,76.44068,86.85501,98.5198,83.4292,82.505424,92.047455,86.72438,90.329796,94.04828,89.70743,85.598366
VIC-Central Murray,476.5269,199.92206,192.02148,342.84552,127.938965,169.86612,178.15782,87.068184,131.02887,242.49805,239.95227,190.09314
VIC-Geelong and the Bellarine,782.5666,228.2916,360.6543,349.63858,219.96764,186.78676,259.06125,252.86015,199.89455,391.56506,274.26923,379.16312
VIC-Gippsland,703.63934,396.81177,250.44571,391.6903,173.67448,200.70934,268.91876,185.57033,300.2747,290.23746,304.23538,297.1455
VIC-Goulburn,179.35272,174.7847,160.85843,188.53963,117.60678,153.82759,128.19287,115.898506,146.4102,122.604385,146.29012,138.18411
VIC-Great Ocean Road,1377.456,495.75845,555.7308,556.94775,332.40222,290.8444,338.7915,291.5246,287.70755,378.20758,407.06888,477.61407
VIC-High Country,747.052,228.35371,343.92795,478.47324,327.66837,277.9063,539.6576,497.98193,400.50494,345.00055,369.30664,325.60367
VIC-Lakes,515.24713,170.18153,228.65012,247.00098,207.54346,145.73907,133.44727,77.41615,114.643936,249.51387,189.96875,121.82391
VIC-Macedon,84.37098,66.902435,72.33368,80.52134,72.84096,68.67487,76.70642,81.65508,73.27915,73.72065,73.73437,69.04125
VIC-Mallee,185.62543,167.57013,183.9368,245.09404,253.7752,170.90747,230.58867,172.19247,189.45198,277.4202,195.4608,152.30766
VIC-Melbourne,2853.8254,1640.8141,1991.9496,2263.2676,1878.4303,1994.9274,2411.5452,1996.836,1945.2828,2483.633,2291.2986,2169.2764
VIC-Melbourne East,151.3517,128.56198,140.15736,143.3152,140.10974,132.06636,149.7167,132.75717,135.35297,144.88882,140.4203,149.92838
VIC-Murray East,47.005547,37.936443,40.85053,46.73224,44.14066,45.02432,46.936363,45.58664,47.63466,50.784073,44.071,43.489204
VIC-Peninsula,1348.9199,371.85532,354.84808,389.28232,265.6898,242.46208,318.54538,157.99918,271.30557,317.70374,336.99756,362.29526
VIC-Phillip Island,761.9679,181.28728,208.39627,213.4804,134.82848,118.898186,183.9527,169.13025,136.03792,231.63057,244.45459,200.08746
VIC-Spa Country,98.32631,82.08198,85.62901,113.3823,89.33013,86.66537,95.551994,96.686195,99.59336,97.14267,87.40801,95.36052
VIC-Upper Yarra,140.05014,43.244026,55.711617,60.349377,54.06199,81.46962,70.83656,57.591526,47.715008,78.00961,61.37501,63.332443
VIC-Western Grampians,84.63492,66.283424,78.289986,91.33435,87.69003,76.53944,89.52623,85.490074,80.86169,86.47075,76.82058,86.02582
VIC-Wimmera,84.88579,73.673294,76.22578,82.08721,79.56943,80.701675,82.24869,81.58597,84.84366,86.48854,79.61404,79.72766
WA-Australia's Coral Coast,379.31424,280.51288,357.01334,416.0675,329.90024,365.78485,536.20447,353.3662,413.8756,433.5466,288.35593,398.9718
WA-Australia's Golden Outback,352.74643,339.89902,340.34387,347.71402,329.6355,311.6019,342.49652,336.34402,402.05084,350.74887,323.42325,328.93842
WA-Australia's North West,664.2837,736.036,758.8243,793.8561,689.3462,802.04333,1015.38434,786.332,770.2721,820.1767,865.91394,810.3539
WA-Australia's South West,1713.6254,693.0872,777.0662,1098.1907,572.3719,653.8181,689.1451,473.72443,554.0246,858.20703,824.8161,752.8181
WA-Destination Perth,1985.9535,952.59503,1206.0109,1159.7594,1011.72894,982.249,1161.1355,989.9119,1101.4635,1283.4797,1060.5402,1164.9055
