,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Tropical North Queensland,729.362,536.39154,415.25122,662.9176,682.9475,835.7384,1243.6885,1203.3141,1135.2177,1173.7223,656.33276,565.80383
QLD-Whitsundays,287.3251,198.86174,204.26213,254.22874,225.22986,228.56668,249.10864,234.37889,286.2981,269.77313,259.17944,244.13916
SA-Adelaide,1117.7546,588.24634,730.18494,737.53986,677.70526,733.6438,736.51013,736.7305,768.1124,831.1131,787.93176,795.40674
SA-Adelaide Hills,64.102264,56.218307,54.374687,66.56717,66.524994,64.35554,60.676258,63.020733,69.25464,68.0272,64.31123,61.697845
SA-Barossa,50.98555,54.197212,56.74807,60.300804,56.736427,58.44719,54.075172,57.35073,63.985687,61.831383,58.004486,55.592308
SA-Clare Valley,46.163605,43.77314,46.78665,48.918068,48.19094,50.381126,45.42884,48.342155,54.67428,52.891582,48.92127,47.389633
SA-Eyre Peninsula,139.35121,139.43462,154.87921,167.79402,146.93042,137.72684,157.48845,145.33905,153.92259,153.11275,152.64116,153.39221
SA-Fleurieu Peninsula,503.33832,172.92754,167.06786,224.68378,117.26047,123.25543,143.02544,88.87865,95.981224,193.57306,142.96112,189.95282
SA-Flinders Ranges and Outback,243.46965,207.64548,233.03807,244.50851,249.28186,257.523,290.95883,277.89468,273.21124,358.75687,329.01874,240.68352
SA-Kangaroo Island,74.24796,35.09447,40.90899,52.935436,38.123672,42.374527,45.62635,33.729614,55.503548,65.63999,62.42659,47.52188
SA-Limestone Coast,296.21576,146.03802,156.9364,152.37468,147.04893,113.81557,118.70252,76.21528,98.48258,122.3634,138.63472,120.21092
"SA-Murray River, Lakes and Coorong",107.6386,69.652985,103.57819,71.83331,63.97187,76.84254,64.5873,68.276886,78.5589,94.69209,99.386765,73.17129
SA-Riverland,164.2478,87.36619,81.29314,117.76008,108.823746,102.93645,97.05728,83.022224,110.272064,128.85542,122.11658,96.19745
SA-Yorke Peninsula,383.32794,122.74673,150.30513,231.95671,81.66531,126.25263,205.1416,98.95859,125.10834,137.17342,118.04145,155.46504
TAS-East Coast,291.62872,111.16989,122.41607,142.65271,70.299576,78.185135,58.181732,49.64206,95.372894,85.655205,104.148,100.84391
TAS-Hobart and the South,788.8411,471.13525,467.8351,473.47525,332.5331,299.51205,297.48053,246.64687,292.65784,405.7504,385.90802,339.78802
TAS-Launceston and the North,279.40353,305.2676,258.4976,247.62439,195.6618,199.5424,154.51128,143.84518,185.58957,196.96286,199.4087,153.75029
TAS-North West,249.73181,155.75417,163.71924,299.8537,153.5629,170.35104,195.16681,160.35016,156.91525,213.07793,148.60606,122.988785
TAS-West Coast,54.425926,48.77192,52.608833,57.530937,52.058075,49.360348,69.36787,47.06698,54.994896,55.061836,58.210545,46.45162
VIC-Ballarat,146.57603,131.24622,138.0078,152.80733,136.98203,153.30057,140.05696,142.70828,157.15164,173.37062,155.67326,138.46042
VIC-Bendigo Loddon,245.52464,201.83575,252.59315,231.2704,227.7189,222.55109,216.4934,231.81476,222.91898,241.91829,219.92245,225.07002
VIC-Central Highlands,94.573074,83.01332,94.06709,101.82883,88.3656,90.375175,88.22122,91.83416,102.33017,97.33403,96.798676,89.23517
VIC-Central Murray,475.57547,207.50085,199.15787,349.3693,137.93427,179.72083,178.4926,97.00772,146.47781,251.55164,253.36903,197.02054
VIC-Geelong and the Bellarine,781.63654,235.20644,366.9257,354.92163,230.34885,197.83574,259.60648,263.57898,214.74463,401.0438,286.71246,386.50952
VIC-Gippsland,701.7618,405.06607,260.5221,397.98486,180.39474,206.66171,266.42374,191.4906,312.16608,294.75653,313.7443,301.02762
VIC-Goulburn,174.15958,180.9064,167.09563,195.0916,125.295265,158.76454,127.08891,123.09515,159.31042,128.61195,156.73926,140.93858
VIC-Great Ocean Road,1375.9833,501.31085,561.9562,559.9809,341.70255,300.81918,339.0298,302.96814,301.1699,388.9298,416.7115,482.76306
VIC-High Country,742.34235,234.7884,350.89886,482.8658,333.97266,284.60336,536.7175,503.7134,412.78003,349.1683,378.51385,329.49884
VIC-Lakes,514.18097,177.99976,237.92276,252.57947,212.88278,151.78548,129.67732,83.86261,128.1744,254.71423,198.80951,125.68234
VIC-Macedon,85.93349,73.60568,80.999504,88.77732,86.26853,80.54439,80.045,95.331406,89.88041,87.27748,88.682785,77.68571
VIC-Mallee,179.87144,174.51105,190.01433,249.54578,262.0916,176.48412,228.28552,182.30997,205.6347,286.27603,207.06593,154.16118
VIC-Melbourne,2851.829,1649.0222,1999.9537,2270.6135,1890.8386,2003.8907,2413.3672,2009.4731,1962.6063,2495.6833,2305.9912,2175.4006
VIC-Melbourne East,146.61652,135.96362,147.75623,148.98709,148.09222,137.18819,148.47162,140.69234,150.76949,151.6635,151.3377,152.51291
VIC-Murray East,46.16007,45.065414,48.960617,51.78086,51.03955,53.942017,45.71791,50.75918,59.448883,53.75438,52.124077,49.958504
VIC-Peninsula,1347.4912,378.90692,363.3755,394.6206,275.0971,249.01312,319.07043,168.07668,286.9603,327.30975,349.21954,366.61865
VIC-Phillip Island,761.1026,188.78569,215.66675,219.04346,142.60248,128.57292,183.58333,176.13612,150.17354,237.26091,254.42563,206.63794
VIC-Spa Country,96.87823,89.46548,93.6124,123.013405,101.80375,95.20414,98.60174,109.37879,119.96997,109.931175,103.30684,101.85641
VIC-Upper Yarra,133.34901,49.446198,61.698692,63.80487,60.73333,84.80208,67.98797,64.49077,60.47419,83.42709,71.02616,64.449554
VIC-Western Grampians,78.99411,72.53483,83.41105,93.74589,95.113335,87.60056,88.026215,93.61956,96.007164,93.41407,84.51083,91.75878
VIC-Wimmera,81.98527,81.31618,84.71911,88.58983,89.05434,86.688965,81.97798,90.709694,99.739716,94.82066,92.114174,83.35941
WA-Australia's Coral Coast,390.34302,304.49088,384.09024,443.747,358.3284,395.91187,549.00256,381.5236,454.82593,462.3297,321.92566,423.1903
WA-Australia's Golden Outback,364.03043,366.7143,369.7541,378.03082,358.24237,344.0948,357.2226,360.69995,437.7021,374.94086,352.932,355.29218
WA-Australia's North West,677.85754,762.6639,789.60876,825.83575,718.4165,835.2756,1030.4056,814.2142,810.658,848.7832,898.9492,837.1388
WA-Australia's South West,1727.9761,715.974,803.87317,1125.5428,602.7441,688.65857,704.5739,501.18683,593.8467,886.5885,857.50494,780.7054
WA-Destination Perth,1996.6786,979.20483,1235.3352,1191.4912,1038.0935,1012.5125,1173.4758,1015.3572,1138.762,1309.4083,1091.2267,1188.9945
