,0,1,2,3,4,5,6,7
WA-Male-Remanded,1109.7203,1136.1747,1131.4437,1144.6168,1175.3059,1200.4949,1196.6471,1210.2866
WA-Male-Sentenced,3833.0469,3844.0747,3849.201,3850.9883,3854.8125,3856.2065,3857.121,3857.48
ACT-Female-Remanded-ATSI,4.106736,4.3586545,4.44272,4.3993974,4.7052975,4.8013124,4.8759713,4.902007
ACT-Female-Remanded-Non-ATSI,5.7480173,5.9479294,6.036552,6.056282,6.1613584,6.197335,6.2229214,6.2324786
ACT-Female-Sentenced-ATSI,7.4445806,7.7947383,7.9110713,7.844815,8.291821,8.431245,8.536932,8.573788
ACT-Female-Sentenced-Non-ATSI,10.429361,10.783903,10.824694,10.801462,10.958498,11.007685,11.045783,11.059062
ACT-Male-Remanded-ATSI,16.063059,16.051888,16.04813,16.05027,16.039267,16.03681,16.036503,16.036394
ACT-Male-Remanded-Non-ATSI,72.193954,72.22105,72.230064,72.22493,72.26,72.2713,72.281425,72.28496
ACT-Male-Sentenced-ATSI,47.118717,48.21054,49.241066,50.22368,51.34429,52.3826,53.411724,54.421875
ACT-Male-Sentenced-Non-ATSI,198.1754,198.39182,198.46379,198.42279,198.69907,198.78545,198.85242,198.87578
NSW-Female-Remanded-ATSI,80.13936,80.907005,81.16195,81.01675,81.99394,82.298004,82.52709,82.60698
NSW-Female-Remanded-Non-ATSI,160.33914,160.50168,160.23924,159.62885,160.59232,160.7711,160.91502,160.90971
NSW-Female-Sentenced-ATSI,170.89182,168.60362,166.3918,164.26077,163.49156,162.41615,161.51596,160.68092
NSW-Female-Sentenced-Non-ATSI,338.6665,340.38046,341.47552,342.0787,343.5144,344.27298,344.88376,345.2952
NSW-Male-Remanded-ATSI,673.61426,676.58014,626.6875,627.93353,721.8884,706.67664,648.93744,651.22565
NSW-Male-Remanded-Non-ATSI,2175.9937,2206.5854,2095.7349,2114.1284,2143.161,2155.6877,2110.579,2118.6167
NSW-Male-Sentenced-ATSI,1709.3859,1737.1049,1723.1536,1716.9567,1724.6659,1733.5697,1729.8109,1728.3774
NSW-Male-Sentenced-Non-ATSI,5551.907,5592.9253,5604.535,5582.161,5554.568,5553.7363,5544.991,5526.084
NT-Female-Remanded-ATSI,41.188717,42.138065,42.969685,43.709553,44.706707,45.549744,46.376663,47.16857
NT-Female-Remanded-Non-ATSI,7.888503,8.199808,8.303292,8.244352,8.640508,8.763579,8.855782,8.8879385
NT-Female-Sentenced-ATSI,65.33571,67.908485,68.75031,70.40314,71.664604,73.10998,74.47997,75.88735
NT-Female-Sentenced-Non-ATSI,12.447365,12.680073,12.757485,12.713396,13.009071,13.100925,13.170507,13.194776
NT-Male-Remanded-ATSI,356.91666,363.74557,370.1579,376.24506,383.24533,389.69824,396.09073,402.3612
NT-Male-Remanded-Non-ATSI,79.595345,79.99274,80.12483,80.0496,80.55665,80.71449,80.83302,80.87437
NT-Male-Sentenced-ATSI,903.2905,913.3332,923.4674,933.67267,943.681,953.8085,963.9531,974.1204
NT-Male-Sentenced-Non-ATSI,142.63072,142.50063,142.45764,142.48212,142.31966,142.26985,142.23393,142.2214
QLD-Female-Remanded-ATSI,61.174065,61.763172,61.958904,61.847424,62.59867,62.832508,63.00802,63.06923
QLD-Female-Remanded-Non-ATSI,116.95204,117.86097,118.162796,117.99089,119.14867,119.50899,119.7799,119.874374
QLD-Female-Sentenced-ATSI,193.94225,197.66315,200.81055,203.51009,207.46628,210.66844,213.78433,216.7349
QLD-Female-Sentenced-Non-ATSI,347.19858,352.12952,355.56888,358.9046,363.30984,367.0451,370.689,374.18216
QLD-Male-Remanded-ATSI,443.12823,467.65433,453.59186,436.30676,451.15225,462.409,456.21698,448.65256
QLD-Male-Remanded-Non-ATSI,1119.8315,1122.3541,1123.192,1122.7148,1125.9259,1126.924,1127.6704,1127.9307
QLD-Male-Sentenced-ATSI,1703.0656,1732.9344,1740.1901,1772.5315,1792.8296,1806.645,1810.3367,1825.7297
QLD-Male-Sentenced-Non-ATSI,3382.78,3331.1184,3330.4888,3314.1414,3287.547,3242.4534,3226.7522,3207.848
SA-Female-Remanded-ATSI,25.480848,25.830761,25.94714,25.88086,26.32877,26.46867,26.574976,26.612053
SA-Female-Remanded-Non-ATSI,55.031197,53.510197,52.058002,50.679996,49.73183,48.753403,47.878063,47.070744
SA-Female-Sentenced-ATSI,28.598904,29.074184,29.231976,29.142107,29.746075,29.934254,30.078434,30.128712
SA-Female-Sentenced-Non-ATSI,81.2592,81.499886,81.58001,81.53437,81.84224,81.93845,82.0125,82.03832
SA-Male-Remanded-ATSI,225.44458,228.94095,232.00029,234.71849,238.39304,241.49359,244.52826,247.43745
SA-Male-Remanded-Non-ATSI,624.8621,650.5223,640.971,654.8636,660.51337,667.2179,673.8484,680.3343
SA-Male-Sentenced-ATSI,353.77853,358.90115,363.61655,368.01392,373.30115,378.0545,382.74896,387.3251
SA-Male-Sentenced-Non-ATSI,1345.3169,1359.1781,1372.6699,1385.8727,1399.8862,1413.4136,1426.886,1440.2512
TAS-Female-Remanded-ATSI,5.321329,5.6043596,5.695573,5.663334,5.9292445,6.0122085,6.074174,6.0957713
TAS-Female-Remanded-Non-ATSI,4.9486475,4.8429174,4.725388,4.598572,4.4984865,4.3830237,4.2688437,4.14863
TAS-Female-Sentenced-ATSI,6.738502,8.289914,8.363672,8.321663,8.604608,8.692709,8.759174,8.782351
TAS-Female-Sentenced-Non-ATSI,22.524273,23.382568,23.417946,23.046204,24.146372,24.471424,24.540806,24.468487
TAS-Male-Remanded-ATSI,16.805159,16.09415,16.12841,16.108898,16.240765,16.281872,16.312643,16.323374
TAS-Male-Remanded-Non-ATSI,78.79012,79.023865,79.10159,79.05732,79.3551,79.44766,79.51704,79.54124
TAS-Male-Sentenced-ATSI,50.836773,50.932274,50.964035,50.945946,51.066982,51.104774,51.134785,51.145252
TAS-Male-Sentenced-Non-ATSI,294.1878,290.84393,286.10858,290.72043,293.35696,292.15463,290.30603,292.1458
VIC-Female-Remanded-ATSI,23.373259,24.088968,24.574978,24.881607,25.691721,26.19991,26.674421,27.081991
VIC-Female-Remanded-Non-ATSI,108.080505,108.39779,108.50333,108.443214,108.84759,108.97341,109.0684,109.10153
VIC-Female-Sentenced-ATSI,34.28277,31.235832,29.37839,30.606129,31.497896,31.116198,30.870272,30.89559
VIC-Female-Sentenced-Non-ATSI,293.42465,299.32272,302.25125,304.8064,308.4086,311.38272,314.2867,317.0517
VIC-Male-Remanded-ATSI,115.713196,118.566246,120.65137,122.13683,125.30219,127.45904,129.49953,131.32027
VIC-Male-Remanded-Non-ATSI,1197.3633,1214.2701,1230.4689,1246.1143,1263.3087,1279.5735,1295.732,1311.6873
VIC-Male-Sentenced-ATSI,381.69257,389.3355,395.8642,401.52283,409.6184,416.2511,422.71625,428.86176
VIC-Male-Sentenced-Non-ATSI,4343.364,4390.536,4452.6377,4535.5596,4540.926,4597.6743,4663.326,4746.747
WA-Female-Remanded-ATSI,91.842514,92.354385,92.524414,92.42758,93.081505,93.28536,93.43856,93.49198
WA-Female-Remanded-Non-ATSI,65.970566,66.41322,66.56043,66.47659,67.04145,67.21749,67.35108,67.397675
WA-Female-Sentenced-ATSI,192.51118,192.73392,192.80795,192.76578,193.0503,193.13945,193.20929,193.23366
WA-Female-Sentenced-Non-ATSI,191.13133,193.57495,195.98361,198.36469,200.82574,203.23978,205.6518,208.0502
WA-Male-Remanded-ATSI,454.47195,471.7723,458.28125,463.0019,484.37552,500.76608,488.17645,493.18985
WA-Male-Remanded-Non-ATSI,655.2484,664.4024,673.1625,681.6149,690.93036,699.72876,708.47064,717.09674
WA-Male-Sentenced-ATSI,1445.6166,1446.7831,1447.1704,1446.9498,1448.4384,1448.9025,1449.2532,1449.3754
WA-Male-Sentenced-Non-ATSI,2387.4302,2397.2917,2402.0305,2404.0383,2406.3743,2407.3042,2407.868,2408.1045
