,0,1,2,3,4,5,6,7,8,9,10,11
Community and Personal Service Workers-Full time-Males,232.644,232.87361,235.65894,233.22021,235.59123,236.38841,237.68452,238.02895,239.23174,240.14018,241.09918,241.9519
Community and Personal Service Workers-Part time-Females,520.84595,522.00446,526.20374,533.7881,536.7864,537.2676,543.5651,549.1356,549.3276,551.59424,554.938,558.3702
Community and Personal Service Workers-Part time-Males,156.5782,158.41258,162.8498,163.67964,163.8644,165.70833,167.29785,168.19427,169.53383,170.85863,172.09886,173.29315
Labourers-Full time-Females,123.86724,126.99864,131.11723,129.99594,129.92934,129.58336,129.35745,128.97449,128.7945,128.50716,128.27414,128.01924
Labourers-Full time-Males,493.4089,485.2314,480.4146,491.20438,488.29834,483.5387,486.17474,491.51932,490.05472,489.1083,488.5659,488.22968
Labourers-Part time-Females,241.07433,241.05605,240.97287,241.1171,241.12192,241.09866,241.13776,241.10445,241.18883,241.1833,241.21454,241.26346
Labourers-Part time-Males,271.40967,273.9361,275.70325,277.40192,279.05753,280.56458,282.1586,283.6907,285.37808,286.93472,288.59485,290.18607
Machinery Operators and Drivers-Full time-Females,53.43081,53.472023,53.334427,53.45165,53.475403,53.49534,53.54255,53.437912,53.536465,53.58098,53.613033,53.636086
Machinery Operators and Drivers-Full time-Males,576.08026,578.20044,573.86755,569.5501,569.68066,572.90485,574.99274,574.02423,571.9733,571.2159,572.2818,573.51447
Machinery Operators and Drivers-Part time-Females,21.891459,22.0366,21.923315,22.07003,22.080053,22.040232,22.058775,22.03528,22.118881,22.139708,22.182333,22.18332
Machinery Operators and Drivers-Part time-Males,88.97333,92.778244,93.34064,93.947685,94.550385,95.13765,95.74674,96.32829,96.91895,97.524536,98.130295,98.708984
Managers-Full time-Females,434.70367,437.1087,439.53427,441.92065,444.3595,446.7759,449.17004,451.54266,453.94543,456.32672,458.67032,461.11038
Managers-Full time-Males,907.82886,911.75916,913.64734,916.66595,919.36487,922.0132,924.69604,927.33167,930.12805,932.8068,935.5037,938.2134
Managers-Part time-Females,130.34663,130.40875,130.23676,130.35977,130.45502,130.446,130.47891,130.42761,130.55045,130.59029,130.617,130.65384
Managers-Part time-Males,74.018456,70.048355,75.91352,72.95381,74.10513,73.63017,72.28195,76.325356,76.31978,75.67956,76.81896,76.460625
Professionals-Full time-Females,946.2519,946.5231,943.79364,952.41614,968.879,970.28656,967.7106,976.3165,991.7519,993.8413,991.49475,1000.3093
Professionals-Full time-Males,1085.2548,1084.1292,1096.4335,1097.6354,1106.5923,1110.5299,1113.1398,1121.3387,1122.3014,1125.2776,1131.287,1133.6569
Professionals-Part time-Females,540.88885,571.1094,574.3282,569.81323,562.9306,593.1786,596.559,591.89166,585.07654,615.37695,618.7859,614.1606
Professionals-Part time-Males,171.77101,171.3598,169.7559,176.43529,175.24585,176.27573,176.22525,180.18896,179.73344,180.65858,181.1501,184.22997
Sales Workers-Full time-Females,328.86795,328.83023,328.67642,328.87198,328.92676,328.91577,328.95715,328.89386,329.04446,329.0746,329.1449,329.20236
Sales Workers-Full time-Males,400.89847,400.75723,398.8473,399.65952,398.90454,399.37436,398.88184,399.22076,399.0894,399.43588,399.26398,399.54575
Sales Workers-Part time-Females,524.16077,526.64844,529.04895,531.63696,534.12335,536.58887,539.0581,541.48224,544.03894,546.53186,549.0571,551.5235
Sales Workers-Part time-Males,198.66382,200.03085,201.27156,202.68759,203.99692,205.33379,206.64542,207.95528,209.33803,210.67726,212.00307,213.36761
Technicians and Trades Workers-Full time-Females,152.14258,150.98303,149.45705,151.66403,154.24872,153.12509,152.17694,153.84981,156.52968,155.60396,154.78975,156.5857
Technicians and Trades Workers-Full time-Males,1347.1729,1347.1042,1346.6821,1347.0316,1347.1138,1346.9663,1347.0382,1346.9066,1347.1661,1347.1371,1347.2814,1347.3403
Technicians and Trades Workers-Part time-Females,106.77275,106.34188,107.45799,108.96592,109.2042,109.87738,110.41233,110.87042,111.62214,112.15207,112.80886,113.49975
Technicians and Trades Workers-Part time-Males,135.2168,138.98888,141.41302,140.12425,141.29614,142.77415,144.09935,144.32982,145.42885,146.4475,147.50264,148.30124
