,0,1,2,3,4,5,6,7
ACT-Female-Remanded-ATSI,1.0870229,1.2557431,1.0742096,1.03955,1.1124959,1.2205317,1.1032734,1.0349791
ACT-Female-Remanded-Non-ATSI,3.707007,3.7364912,3.7977962,3.7992563,3.6361914,3.6731644,3.7349412,3.735546
ACT-Female-Sentenced-ATSI,2.4774222,2.467599,2.473843,2.3661108,2.457481,2.4475436,2.4538867,2.3851695
ACT-Female-Sentenced-Non-ATSI,9.543,9.659545,9.550868,9.548515,9.560959,9.688521,9.554457,9.518461
ACT-Male-Remanded-ATSI,15.790599,15.780939,15.790323,15.896061,15.791148,15.7939205,15.79095,15.871864
ACT-Male-Remanded-Non-ATSI,71.00729,70.97,70.99371,71.00411,70.931595,70.89387,70.917946,70.928085
ACT-Male-Sentenced-ATSI,46.1709,46.10455,46.035355,46.032288,46.2633,46.224525,46.154854,46.152855
ACT-Male-Sentenced-Non-ATSI,197.92412,197.81955,197.6905,197.68831,198.10191,198.02777,197.89777,197.89754
NSW-Female-Remanded-ATSI,76.23442,76.21146,76.19954,76.194305,76.24994,76.25289,76.24097,76.23595
NSW-Female-Remanded-Non-ATSI,152.75107,152.7962,152.67763,152.6721,152.80458,152.90178,152.75893,152.754
NSW-Female-Sentenced-ATSI,173.26567,173.44388,173.3306,173.28087,173.62744,173.80771,173.69264,173.6442
NSW-Female-Sentenced-Non-ATSI,331.91968,333.00537,331.7988,331.79523,332.01575,333.1919,331.9289,331.91522
NSW-Male-Remanded-ATSI,651.327,649.5555,601.8359,604.6407,680.30096,678.13293,628.0631,630.7231
NSW-Male-Remanded-Non-ATSI,2182.1956,2211.7231,2160.2346,2179.3687,2272.0232,2301.8364,2247.3782,2266.4155
NSW-Male-Sentenced-ATSI,1697.8286,1698.2667,1698.1244,1698.1846,1698.7532,1699.2129,1699.0729,1699.1414
NSW-Male-Sentenced-Non-ATSI,5513.4595,5588.1367,5605.674,5594.778,5514.292,5588.9946,5606.5327,5595.6445
NT-Female-Remanded-ATSI,38.771103,39.247948,39.70636,40.168793,40.65628,41.133255,41.591557,42.05407
NT-Female-Remanded-Non-ATSI,4.6603775,4.8199215,4.6486816,4.508055,4.68363,4.84937,4.6752114,4.529491
NT-Female-Sentenced-ATSI,66.52651,67.908646,69.31999,70.724945,72.090225,73.47216,74.88367,76.288506
NT-Female-Sentenced-Non-ATSI,8.688433,8.713943,8.790945,8.792088,8.564484,8.590453,8.668021,8.667988
NT-Male-Remanded-ATSI,372.92767,368.95322,365.91574,374.31024,399.95703,395.97882,392.94235,401.33707
NT-Male-Remanded-Non-ATSI,76.84376,76.85673,76.85322,76.8547,76.86744,76.87368,76.87173,76.87265
NT-Male-Sentenced-ATSI,895.1135,905.45264,915.9701,925.9858,934.4472,944.73334,955.25464,965.2626
NT-Male-Sentenced-Non-ATSI,138.8398,139.13272,139.60059,139.60258,138.1597,138.40424,138.87563,138.87051
QLD-Female-Remanded-ATSI,57.451595,57.49902,57.468872,57.455643,57.547863,57.595837,57.565212,57.552326
QLD-Female-Remanded-Non-ATSI,110.811874,110.66185,110.44658,110.44297,111.12034,111.008934,110.79208,110.79176
QLD-Female-Sentenced-ATSI,191.12741,193.19044,195.11209,197.51509,201.44447,203.58426,205.50229,207.91267
QLD-Female-Sentenced-Non-ATSI,343.59964,343.15924,342.52148,342.51715,344.50836,344.15933,343.5168,343.5222
QLD-Male-Remanded-ATSI,447.15985,451.88477,430.93732,421.2218,463.72446,468.30774,446.25226,435.82684
QLD-Male-Remanded-Non-ATSI,1117.6312,1116.4806,1114.7917,1114.7887,1120.036,1119.092,1117.3905,1117.413
QLD-Male-Sentenced-ATSI,1713.4751,1753.2893,1792.3981,1833.6147,1881.3862,1921.446,1960.539,2001.7878
QLD-Male-Sentenced-Non-ATSI,3399.31,3397.5374,3394.9072,3394.9055,3403.0613,3401.5913,3398.9414,3398.9792
SA-Female-Remanded-ATSI,21.51475,21.505642,21.51143,21.513971,21.496262,21.48705,21.49293,21.495405
SA-Female-Remanded-Non-ATSI,54.38259,54.76238,54.357876,53.96341,54.431725,54.83508,54.413937,54.024807
SA-Female-Sentenced-ATSI,23.810253,24.186787,23.78627,23.64987,23.857933,24.247704,23.84067,23.61453
SA-Female-Sentenced-Non-ATSI,77.41649,77.90939,77.38541,76.88014,77.4783,77.99391,77.455925,76.9612
SA-Male-Remanded-ATSI,222.88748,222.51309,221.97316,221.974,223.65108,223.33995,222.7959,222.80492
SA-Male-Remanded-Non-ATSI,625.8848,631.1295,636.15,641.8669,649.7474,655.07434,660.08954,665.81696
SA-Male-Sentenced-ATSI,343.59973,347.95874,352.2125,356.85718,362.71686,367.1262,371.3769,376.0275
SA-Male-Sentenced-Non-ATSI,1345.6324,1357.969,1370.156,1382.877,1397.2417,1409.6376,1421.8204,1434.5493
TAS-Female-Remanded-ATSI,1.2583396,1.2264087,1.2467062,1.2556144,1.1935217,1.161222,1.1818392,1.1905177
TAS-Female-Remanded-Non-ATSI,3.4086852,3.3825235,3.3991537,3.4064522,3.3555782,3.3291142,3.3460066,3.353117
TAS-Female-Sentenced-ATSI,6.3177443,6.4896975,6.701914,6.792726,6.5301957,6.701435,6.9146,7.003652
TAS-Female-Sentenced-Non-ATSI,21.71076,21.656351,21.69042,21.70527,21.599981,21.545158,21.57994,21.594538
TAS-Male-Remanded-ATSI,17.654562,17.784298,17.644285,17.473938,17.674992,17.801582,17.667595,17.507437
TAS-Male-Remanded-Non-ATSI,68.25257,78.3053,77.009186,71.34839,68.26792,78.30931,77.0267,71.36406
TAS-Male-Sentenced-ATSI,48.553177,48.53253,48.545654,48.551414,48.51127,48.490383,48.503716,48.509327
TAS-Male-Sentenced-Non-ATSI,270.36252,274.3376,279.3979,287.7548,270.19812,274.17224,279.17932,287.56177
VIC-Female-Remanded-ATSI,18.56912,18.484594,18.342737,18.33863,18.781328,18.720928,18.57806,18.576134
VIC-Female-Remanded-Non-ATSI,100.98325,101.3082,100.847984,100.84455,101.12303,101.4392,101.001045,100.999
VIC-Female-Sentenced-ATSI,29.316336,29.846157,29.271086,29.207293,29.42702,29.953766,29.348236,29.329119
VIC-Female-Sentenced-Non-ATSI,283.9312,287.92126,296.59427,293.94177,283.99405,287.97888,296.7112,294.0653
VIC-Male-Remanded-ATSI,114.86427,118.227135,121.27935,125.288086,132.23964,135.6984,138.74335,142.7665
VIC-Male-Remanded-Non-ATSI,1195.5974,1209.3632,1222.6687,1237.3041,1256.0374,1269.9347,1283.2303,1297.8856
VIC-Male-Sentenced-ATSI,387.27502,396.50787,405.22702,415.41946,430.19272,439.59314,448.30115,458.516
VIC-Male-Sentenced-Non-ATSI,4339.725,4395.107,4470.9365,4538.4663,4505.6157,4561.2344,4637.048,4704.6104
WA-Female-Remanded-ATSI,87.57913,87.96587,87.55195,87.01558,87.63319,88.018814,87.61362,87.12033
WA-Female-Remanded-Non-ATSI,63.03383,63.177425,63.009857,62.531784,63.081486,63.24721,63.06423,62.626034
WA-Female-Sentenced-ATSI,187.39917,187.42018,187.40683,187.40097,187.44182,187.46306,187.4495,187.44379
WA-Female-Sentenced-Non-ATSI,185.71227,185.68771,185.70332,185.71017,185.66243,185.6376,185.65346,185.66013
WA-Male-Remanded-ATSI,449.06567,466.18628,449.70114,452.65442,475.74875,492.84543,476.36,479.31348
WA-Male-Remanded-Non-ATSI,637.73706,645.8744,652.393,659.2654,667.349,675.39197,681.9265,689.0088
WA-Male-Sentenced-ATSI,1433.7383,1434.8469,1433.5461,1429.6818,1434.1205,1435.394,1433.9822,1430.402
WA-Male-Sentenced-Non-ATSI,2394.9854,2417.2417,2430.6167,2443.248,2453.3096,2464.4053,2467.8682,2473.0244
