,0,1,2,3,4,5,6,7,8,9,10,11
NT-Litchfield Kakadu Arnhem,50.692307,51.51963,67.0842,82.40785,102.24663,113.15445,147.43475,172.0068,117.43604,100.06754,92.7797,61.846394
NT-MacDonnell,34.861004,31.551758,29.310677,29.571629,39.0293,42.838844,55.850204,46.367535,50.920654,42.928875,27.802353,27.956085
QLD-Brisbane,2822.9978,1580.2683,1610.3519,1964.9875,1740.7926,1694.8427,2035.2649,1853.128,2005.4982,2063.6902,1883.8224,1825.3044
QLD-Bundaberg,254.26213,106.22628,117.16703,174.74184,164.75388,138.88835,193.77502,216.88458,241.74376,164.79178,190.64809,177.41006
QLD-Capricorn,331.33435,216.3057,222.64557,337.63382,269.36792,327.95645,397.60538,403.16785,409.7391,379.57852,276.28842,273.47006
QLD-Fraser Coast,390.26825,111.85187,131.83888,227.69778,152.03397,182.93114,247.30838,292.97568,305.67426,279.30872,200.23474,218.46211
QLD-Gladstone,166.05273,166.2266,166.40045,166.57433,166.74818,166.92204,167.0959,164.69763,167.44363,167.6175,167.79135,167.96521
QLD-Gold Coast,1991.2628,956.1192,951.42773,1167.1619,863.72705,930.06635,1194.421,1161.7488,1368.3322,1405.8978,1275.37,1024.9618
QLD-Mackay,349.1955,248.94833,243.74881,272.63104,305.15192,338.03265,414.1379,375.10052,332.3482,368.2687,269.58517,269.75272
QLD-Outback Queensland,320.27414,345.17517,247.05734,360.83353,376.9953,363.92447,479.78662,486.42453,546.68066,401.91425,298.87402,327.759
QLD-Southern Queensland Country,563.0888,345.80615,452.4307,518.6853,413.3474,484.06604,565.7601,478.0688,501.98618,538.2836,414.5606,505.5624
QLD-Sunshine Coast,2211.186,824.8683,831.28345,1038.6938,794.32587,789.5245,1087.8214,1086.9918,1266.7245,1338.9706,976.4551,1053.0719
QLD-Townsville,380.13458,201.21077,281.5386,331.1316,319.20453,328.79266,519.898,546.3744,475.87106,387.38687,266.8248,277.8237
QLD-Tropical North Queensland,768.3657,481.021,472.50522,619.479,692.5226,825.4243,1131.4873,1178.3624,1154.3738,1129.4609,685.98047,545.4584
QLD-Whitsundays,288.40314,148.07805,201.54503,260.31348,209.60007,216.45958,285.8936,296.1467,346.2719,366.5796,236.54323,364.04025
SA-Adelaide,1180.498,644.10626,775.4722,793.2147,702.38385,636.4794,760.49243,667.00476,708.2069,802.3207,730.76715,875.8883
SA-Adelaide Hills,50.13011,50.13011,50.13011,50.13011,50.13011,50.13011,50.13011,49.204723,50.13011,50.13011,50.13011,50.13011
SA-Barossa,65.503174,30.113789,42.45213,58.701645,44.929043,45.445293,51.507446,32.265095,43.406536,57.3519,58.73916,43.79072
SA-Clare Valley,49.51459,26.848503,51.799374,36.28589,45.800484,31.35624,41.51273,29.783104,34.170486,40.812435,46.933216,30.070518
SA-Eyre Peninsula,206.83965,109.603745,152.1309,170.04271,142.48224,99.20323,151.69844,141.56837,115.98713,174.03712,122.75147,106.65435
SA-Fleurieu Peninsula,478.6027,168.6956,159.05481,201.69336,130.13258,124.86211,148.15451,93.98013,107.81621,176.712,142.29453,155.98624
SA-Flinders Ranges and Outback,206.06912,213.51114,165.12267,286.2715,241.03304,262.1598,375.9073,307.72104,395.8201,497.71405,310.19302,162.80771
SA-Kangaroo Island,98.05011,39.393875,45.408985,56.264927,39.90919,23.83117,34.105667,29.525703,30.112572,49.628437,37.588993,40.309525
SA-Limestone Coast,316.6706,147.06303,154.61523,175.01466,136.30376,128.2898,116.81012,92.83447,99.00395,147.4661,130.3891,124.89775
"SA-Murray River, Lakes and Coorong",150.52274,48.268032,75.955,77.39595,72.746956,56.318157,55.936337,57.006653,65.93953,86.95606,73.34651,58.363228
SA-Riverland,204.61461,57.57007,85.252495,135.73303,86.14794,90.69752,85.79869,70.95351,84.97431,113.881584,93.024765,75.217575
SA-Yorke Peninsula,374.9422,105.43988,130.30652,179.89906,108.5564,110.00334,120.16441,73.98357,85.20228,147.29001,112.48444,140.27097
TAS-East Coast,428.3834,166.69675,176.38644,226.22041,87.90663,118.58142,70.33826,65.618645,112.77324,99.69896,118.61496,136.38956
TAS-Hobart and the South,776.0361,476.2329,501.079,469.2928,362.00443,340.42938,380.98367,270.97327,319.17825,399.46362,379.57495,378.0113
TAS-Launceston and the North,351.76053,223.93314,244.40237,203.18323,151.59415,143.1828,146.03299,132.15714,115.11984,165.34169,182.9979,164.17383
TAS-North West,374.8866,206.1401,208.5354,223.73022,156.10951,140.41096,142.3765,98.29657,133.55984,165.98761,179.70122,180.11449
TAS-West Coast,70.58231,57.961555,65.45929,55.624172,46.366066,35.10285,31.864138,23.16033,32.29334,46.03842,49.346985,42.70868
VIC-Ballarat,203.28014,121.380356,156.45357,159.38342,136.40186,144.54063,139.39873,125.88605,138.17952,159.64569,148.41827,137.06792
VIC-Bendigo Loddon,382.29782,203.67491,242.43869,296.29535,181.32756,256.0253,221.92801,194.58322,200.95262,236.62039,216.14717,200.97263
VIC-Central Highlands,138.21837,61.701305,256.7638,134.44516,73.50903,69.2769,76.87774,67.58358,74.136734,94.23151,100.710724,77.11543
VIC-Central Murray,414.54053,169.40596,196.77014,241.92863,154.71198,157.1062,159.37442,126.01715,182.10292,184.03699,175.95462,176.3383
VIC-Geelong and the Bellarine,804.9487,287.92194,311.77808,324.24246,261.0165,237.63312,260.6631,220.09244,241.52715,271.66098,299.78152,299.28183
VIC-Gippsland,546.85376,249.21968,299.51038,308.75446,246.49387,208.81822,213.70485,172.6965,215.23991,276.1763,253.7001,273.0171
VIC-Goulburn,225.82042,151.96637,202.29184,201.93144,163.46602,161.57018,171.82765,140.63544,154.86084,162.92563,173.5211,177.49501
VIC-Great Ocean Road,1447.2002,513.71796,596.9147,602.3001,414.7557,383.0312,420.32104,340.4271,398.17398,475.60156,470.2904,540.75116
VIC-High Country,694.52075,310.8787,391.9823,512.2467,419.5306,362.5938,573.0411,556.33307,468.63937,388.19922,439.49332,384.28415
VIC-Lakes,495.5902,181.42459,226.69179,251.43666,165.5714,129.00365,134.43753,114.12177,149.18904,178.01636,189.13449,136.96103
VIC-Macedon,108.60106,68.95235,77.50044,78.14592,78.48184,69.97363,72.00353,64.01637,71.97017,74.733536,86.80539,81.05345
VIC-Mallee,286.02197,120.66921,159.10086,240.68074,190.74841,164.0713,181.46661,179.6347,182.98178,242.5241,178.73769,177.20854
VIC-Melbourne,3090.291,2048.414,2227.5989,2329.173,2181.1475,2169.5376,2449.224,2199.1658,2110.163,2437.528,2350.6582,2292.4377
VIC-Melbourne East,204.68057,170.6401,171.23502,168.77061,159.77744,134.34045,138.10341,104.94935,151.67265,172.47565,125.55107,171.26001
VIC-Murray East,45.713985,45.713985,45.713985,45.713985,45.713985,45.713985,45.713985,43.587685,45.713985,45.713985,45.713985,45.713985
VIC-Peninsula,1311.1322,401.3403,375.86594,384.02097,281.90228,281.41394,256.8767,239.97177,245.9262,297.0452,323.34045,386.3458
VIC-Phillip Island,599.85626,174.87154,186.2931,197.74753,119.19135,108.80363,267.79248,94.155174,116.090935,173.24364,169.87904,166.84326
VIC-Spa Country,112.910095,69.963875,104.10452,122.79295,81.50744,83.829445,97.7494,71.6621,68.5547,84.25803,97.0791,90.89456
VIC-Upper Yarra,137.1971,45.895847,72.351364,78.63813,51.984592,53.88735,48.283813,36.99286,47.332047,55.318207,68.316895,51.736767
VIC-Western Grampians,93.853516,76.45392,88.764565,124.34786,92.40722,78.01597,85.65082,88.36747,75.586006,96.85595,108.61477,116.09079
VIC-Wimmera,81.69792,81.69792,81.69792,81.69792,81.69792,81.69792,81.69792,79.5731,81.69792,81.69792,81.69792,81.69792
WA-Australia's Coral Coast,458.4803,254.23491,258.30707,410.5857,310.80423,355.4106,524.9319,497.38846,623.10504,554.1632,314.33026,299.58688
WA-Australia's Golden Outback,466.07214,230.65442,360.30978,346.6848,252.13248,304.0991,338.92807,312.58508,404.00827,433.32416,397.2798,277.158
WA-Australia's North West,628.038,633.9178,652.65186,719.2645,726.47186,793.0868,1050.1747,1041.6958,955.8247,954.1584,765.9647,668.75275
WA-Australia's South West,1789.8303,674.44006,797.36676,1107.0101,555.81177,684.6791,630.9497,526.1606,527.54816,845.7687,696.82574,822.3998
WA-Destination Perth,2217.423,1132.3522,1403.2991,1476.9718,1169.6737,1213.3264,1328.2234,1116.0062,1273.6952,1564.9684,1219.5007,1264.6743
