,0,1,2,3,4,5,6,7,8,9,10,11
Clerical and Administrative Workers-Part time-Males,38.91203,41.349617,40.6069,40.68468,39.93125,42.36884,41.626125,41.703903,40.950478,43.38807,42.645348,42.723125
Community and Personal Service Workers-Full time-Females,318.36624,320.1311,321.93,323.7289,325.5618,327.3267,329.12558,330.92505,332.75735,334.52225,336.32117,338.15405
Community and Personal Service Workers-Full time-Males,233.57167,234.48837,235.40506,236.32175,237.23845,238.1551,239.07182,239.98853,240.90518,241.82188,242.73857,243.65526
Community and Personal Service Workers-Part time-Females,519.4571,536.2461,534.6733,538.839,531.19543,547.98444,546.4116,550.57733,542.9338,559.7228,558.1499,562.3157
Community and Personal Service Workers-Part time-Males,151.26698,155.58989,155.39789,155.7748,154.86925,159.19212,159.00012,159.37703,158.47151,162.7944,162.6024,162.97931
Labourers-Full time-Females,126.10834,124.28877,122.83988,127.34024,125.98898,124.14602,122.697426,127.189804,125.85484,124.00371,122.553635,127.03781
Labourers-Full time-Males,490.81287,484.93716,474.20966,484.2267,490.75424,484.81104,474.08414,484.10083,490.635,484.68726,473.96042,483.97577
Labourers-Part time-Females,237.44833,239.98235,235.85042,240.14175,237.31432,239.96588,235.81133,240.12634,237.24463,239.94936,235.78505,240.1089
Labourers-Part time-Males,266.60245,274.04788,274.78452,278.58444,272.827,280.25058,280.98755,284.7828,279.03702,286.45358,287.1899,290.9835
Machinery Operators and Drivers-Full time-Females,54.636528,54.37773,54.193546,54.54642,54.779083,54.50666,54.23674,54.685974,54.92281,54.642437,54.362938,54.825874
Machinery Operators and Drivers-Full time-Males,568.7632,568.7429,568.5247,568.7632,568.7632,568.7632,568.6474,568.7632,568.7632,568.7632,568.7632,568.7632
Machinery Operators and Drivers-Part time-Females,21.838116,21.838116,21.838116,21.838116,21.838116,21.838116,21.838116,21.838116,21.838116,21.838116,21.838116,21.838116
Machinery Operators and Drivers-Part time-Males,92.65241,93.282135,93.92633,94.47883,95.06943,95.69912,96.34813,96.89561,97.486115,98.11572,98.76652,99.31211
Managers-Full time-Females,435.77063,434.0564,436.08734,447.51315,446.2263,444.63187,446.6551,458.086,456.67697,455.20544,457.23132,468.66257
Managers-Full time-Males,909.6011,912.2079,914.6441,917.8172,920.5729,923.2464,925.6812,928.7892,931.54486,934.26416,936.7204,939.76135
Managers-Part time-Females,131.62685,131.59462,131.59097,131.57098,131.61102,131.5712,131.56763,131.59073,131.60747,131.59047,131.55496,131.61069
Managers-Part time-Males,72.64936,73.054146,73.45893,73.863716,74.2685,74.67329,75.07807,75.48286,75.88764,76.29243,76.69721,77.102
Professionals-Full time-Females,936.7426,941.3747,946.0069,950.6391,955.2713,959.9035,964.53564,969.16785,973.8,978.4322,983.06445,987.69653
Professionals-Full time-Males,1095.0153,1099.2407,1103.4663,1107.6918,1111.9172,1116.1428,1120.3683,1124.5938,1128.8193,1133.0448,1137.2703,1141.4958
Professionals-Part time-Females,541.23236,566.50977,573.00684,572.36304,563.1453,588.4035,594.8853,594.24805,585.0452,610.2948,616.7673,616.1317
Professionals-Part time-Males,160.64313,181.08423,180.86752,174.63638,164.247,185.05052,184.79945,178.4709,167.77728,189.00922,188.73303,182.3052
Sales Workers-Full time-Females,332.4913,329.02875,324.6678,335.5886,332.53262,329.06708,324.706,335.62277,332.57043,329.10538,324.74304,335.65436
Sales Workers-Full time-Males,405.80933,405.90384,406.0614,405.79294,405.69778,405.7952,405.98425,405.6802,405.58466,405.68167,405.88156,405.56622
Sales Workers-Part time-Females,519.1094,529.2064,529.67236,536.74506,529.70355,539.79895,540.2654,547.33624,540.2976,550.39307,550.8591,557.9264
Sales Workers-Part time-Males,195.15132,200.51181,200.84616,203.13943,200.48933,205.85263,206.20541,208.47563,205.82494,211.18755,211.55225,213.80984
Technicians and Trades Workers-Full time-Females,154.63962,152.83882,149.4193,150.44061,154.63963,152.83884,149.41931,150.44064,154.63966,152.83887,149.41933,150.44066
Technicians and Trades Workers-Full time-Males,1355.1116,1347.4576,1338.4655,1348.8892,1355.2426,1347.5804,1338.5878,1349.0067,1355.3699,1347.702,1338.7076,1349.1213
Technicians and Trades Workers-Part time-Females,106.530556,107.14974,107.76895,108.38815,109.00736,109.62658,110.245766,110.86499,111.48419,112.1034,112.7226,113.341805
Technicians and Trades Workers-Part time-Males,136.05428,141.98386,141.05736,141.37769,139.14613,145.07573,144.25381,144.46956,142.238,148.16759,147.40567,147.56142
