,0,1,2,3,4,5,6,7
NSW-Female-Remanded,226.73773,225.45717,224.6181,224.55437,225.7455,224.5198,223.43,222.98253
NSW-Female-Sentenced,500.83643,499.51837,498.69196,498.7172,499.98816,498.70386,497.89484,497.96597
NSW-Male-Remanded,2817.938,2839.6365,2737.5298,2759.5947,2931.5828,2953.3372,2845.9941,2867.9868
NSW-Male-Sentenced,7202.55,7269.316,7281.9185,7272.121,7201.5674,7268.5674,7281.384,7271.872
NT-Female-Remanded,39.52973,39.178673,39.54924,39.945717,40.21333,39.833233,40.22941,40.618168
NT-Female-Sentenced,68.97681,69.45772,70.568436,71.72406,73.23366,73.74838,74.87486,76.020065
NT-Male-Remanded,433.85153,428.95004,425.97174,434.35782,459.30542,454.37875,451.4402,459.80292
NT-Male-Sentenced,1025.8823,1037.362,1048.196,1057.5837,1064.1113,1075.689,1086.083,1095.817
QLD-Female-Remanded,166.77008,164.35422,163.05817,162.41452,163.9464,161.35121,160.01964,159.37173
QLD-Female-Sentenced,540.45544,542.1802,543.91113,546.6814,551.1765,552.94916,554.6501,557.46173
QLD-Male-Remanded,1568.5518,1570.9526,1548.8004,1539.7925,1584.2534,1586.5974,1563.3503,1553.7582
QLD-Male-Sentenced,5147.013,5181.919,5219.5034,5262.3022,5316.7446,5351.834,5389.717,5432.676
SA-Female-Remanded,84.51643,84.604546,84.60025,84.75131,85.32799,85.55049,85.4841,85.71422
SA-Female-Sentenced,107.242966,107.45441,107.48822,107.603874,107.81123,108.03186,108.05444,108.16874
SA-Male-Remanded,882.3646,890.7342,896.34143,902.0963,908.94763,917.29645,922.8882,928.6135
SA-Male-Sentenced,1739.3424,1757.6736,1775.9595,1795.0686,1814.1544,1832.3596,1850.622,1869.7831
TAS-Female-Remanded,-1.3913531,-1.9657307,-2.1132126,-2.3216844,-2.4689176,-3.0043948,-3.1511798,-3.3601925
TAS-Female-Sentenced,23.835423,23.061218,22.527546,22.089125,23.101456,22.142962,21.602661,21.168238
TAS-Male-Remanded,85.000145,94.74067,93.353386,87.60353,84.745834,94.52774,93.0953,87.33672
TAS-Male-Sentenced,315.45294,317.26645,320.84937,328.3885,312.8264,314.67383,318.2522,325.80896
VIC-Female-Remanded,126.39842,126.419754,126.455986,126.647644,126.91676,126.90509,126.95666,127.13284
VIC-Female-Sentenced,322.6465,326.6554,335.40952,333.01355,323.4406,327.37042,336.1434,333.734
VIC-Male-Remanded,1374.2188,1399.9437,1423.3909,1445.8892,1457.889,1483.3075,1506.707,1529.1423
VIC-Male-Sentenced,4754.071,4817.765,4903.033,4982.2764,4961.5757,5025.0747,5110.392,5189.819
WA-Female-Remanded,167.79778,169.04239,169.75052,170.49644,170.19672,171.42245,172.12527,172.863
WA-Female-Sentenced,388.17734,392.2057,392.8142,393.00717,392.0116,394.95404,395.4244,395.55743
WA-Male-Remanded,1113.9548,1143.9869,1139.0879,1151.6573,1176.1476,1207.5476,1202.6277,1215.1082
WA-Male-Sentenced,3883.674,3912.125,3929.3213,3943.5613,3956.9216,3970.3525,3978.0962,3984.8809
ACT-Female-Remanded-ATSI,1.3223404,1.2481586,1.2906615,1.3022381,1.1156117,1.0341679,1.0821086,1.0875002
ACT-Female-Remanded-Non-ATSI,0.43676853,0.1781578,0.24211979,0.24331903,-0.08515334,-0.35554552,-0.2861743,-0.28697586
ACT-Female-Sentenced-ATSI,3.6684175,3.7639966,3.8011415,3.838434,3.8978992,3.9907618,4.018117,4.0520678
ACT-Female-Sentenced-Non-ATSI,10.353449,10.342076,10.364243,10.37796,10.248943,10.224024,10.257686,10.258782
ACT-Male-Remanded-ATSI,7.3660727,6.779379,6.827305,6.833969,6.397195,5.7967167,5.8670216,5.8596497
ACT-Male-Remanded-Non-ATSI,66.29394,65.861435,65.81947,65.62009,65.08505,64.66103,64.56239,64.377045
ACT-Male-Sentenced-ATSI,47.929028,48.04848,48.063747,48.14568,48.347935,48.465454,48.468845,48.549786
ACT-Male-Sentenced-Non-ATSI,200.21771,200.54411,200.5723,200.56142,200.41309,200.73366,200.76846,200.74329
NSW-Female-Remanded-ATSI,75.806076,75.220566,74.83462,74.818405,75.39075,74.81781,74.18853,73.76509
NSW-Female-Remanded-Non-ATSI,150.93166,150.2366,149.78348,149.73596,150.35475,149.702,149.24146,149.21744
NSW-Female-Sentenced-ATSI,169.89601,169.16508,168.70718,168.7457,169.5169,168.8092,168.36185,168.4263
NSW-Female-Sentenced-Non-ATSI,330.94043,330.3533,329.98477,329.9715,330.47125,329.89465,329.533,329.53967
NSW-Male-Remanded-ATSI,644.2247,639.32806,590.175,593.1322,670.697,665.48737,614.0377,616.9369
NSW-Male-Remanded-Non-ATSI,2173.7134,2200.3083,2147.3547,2166.4626,2260.8857,2287.8499,2231.9563,2251.0498
NSW-Male-Sentenced-ATSI,1690.0941,1686.466,1684.0537,1684.5542,1689.4016,1685.876,1683.569,1684.2051
NSW-Male-Sentenced-Non-ATSI,5512.4556,5582.85,5597.8647,5587.567,5512.166,5582.6914,5597.815,5587.667
NT-Female-Remanded-ATSI,39.08079,39.06614,39.3901,39.776188,40.351173,40.316666,40.653973,41.040546
NT-Female-Remanded-Non-ATSI,0.44894123,0.112534285,0.15914035,0.16952991,-0.13784504,-0.48343444,-0.42456365,-0.42237973
NT-Female-Sentenced-ATSI,61.660713,62.66736,64.107216,65.509384,66.546486,67.54221,69.00125,70.38921
NT-Female-Sentenced-Non-ATSI,7.316097,6.7903576,6.4612193,6.214679,6.687172,6.206168,5.8736105,5.630855
NT-Male-Remanded-ATSI,360.91736,356.18518,353.18738,361.59393,386.8636,382.11923,379.14108,387.54184
NT-Male-Remanded-Non-ATSI,72.934166,72.76486,72.78438,72.76388,72.44183,72.25953,72.29912,72.26108
NT-Male-Sentenced-ATSI,889.87524,901.91547,912.69867,922.2037,929.32416,941.54175,951.88617,961.74603
NT-Male-Sentenced-Non-ATSI,136.00702,135.44658,135.49738,135.38,134.78714,134.14719,134.19685,134.07094
QLD-Female-Remanded-ATSI,55.337055,54.102768,53.412457,53.029003,53.79463,52.470547,51.75937,51.37048
QLD-Female-Remanded-Non-ATSI,111.43303,110.25144,109.64571,109.38552,110.15177,108.88067,108.26027,108.00125
QLD-Female-Sentenced-ATSI,193.05164,195.12645,197.21992,199.76636,203.0724,205.17334,207.2498,209.81473
QLD-Female-Sentenced-Non-ATSI,347.40378,347.0537,346.6912,346.915,348.1041,347.77582,347.4003,347.647
QLD-Male-Remanded-ATSI,447.10687,451.2886,430.53116,421.0618,462.0858,466.08902,444.221,434.0837
QLD-Male-Remanded-Non-ATSI,1121.4448,1119.6641,1118.2693,1118.7307,1122.1676,1120.5084,1119.1293,1119.6744
QLD-Male-Sentenced-ATSI,1718.0956,1757.5194,1797.2379,1839.0289,1884.1132,1923.6675,1963.4059,2005.2837
QLD-Male-Sentenced-Non-ATSI,3428.9177,3424.3994,3422.2654,3423.2734,3432.6313,3428.1667,3426.311,3427.392
SA-Female-Remanded-ATSI,25.384113,25.442245,25.46172,25.490232,25.637192,25.768402,25.757666,25.846611
SA-Female-Remanded-Non-ATSI,59.132324,59.1623,59.138527,59.261078,59.690796,59.78209,59.726433,59.867607
SA-Female-Sentenced-ATSI,24.68184,24.6385,24.65621,24.671366,24.57551,24.521942,24.548664,24.55413
SA-Female-Sentenced-Non-ATSI,82.56113,82.8159,82.83201,82.93251,83.235725,83.50992,83.505775,83.61461
SA-Male-Remanded-ATSI,238.97049,240.21959,240.17844,240.1988,240.70909,241.94678,241.8965,241.90468
SA-Male-Remanded-Non-ATSI,643.3941,650.5146,656.163,661.8975,668.2385,675.3497,680.9917,686.70886
SA-Male-Sentenced-ATSI,363.77884,369.42975,374.72174,380.15808,383.7502,389.2433,394.53137,399.96884
SA-Male-Sentenced-Non-ATSI,1375.5636,1388.2439,1401.2378,1414.9105,1430.4042,1443.1163,1456.0906,1469.8142
TAS-Female-Remanded-ATSI,-2.873221,-3.186388,-3.1322012,-3.1535788,-3.5452652,-3.8660178,-3.8058348,-3.8284616
TAS-Female-Remanded-Non-ATSI,1.4818678,1.2206573,1.0189886,0.8318944,1.0763476,0.86162305,0.654655,0.4682691
TAS-Female-Sentenced-ATSI,2.6097927,2.1982932,1.9790444,1.7639561,2.2891245,1.8793311,1.6613793,1.4476571
TAS-Female-Sentenced-Non-ATSI,21.22563,20.862925,20.548502,20.325169,20.812332,20.26363,19.941282,19.720581
TAS-Male-Remanded-ATSI,17.68164,17.804316,17.864256,17.871517,17.88073,18.02523,18.06115,18.064459
TAS-Male-Remanded-Non-ATSI,67.318504,76.936356,75.48913,69.73201,66.865105,76.50251,75.03415,69.27226
TAS-Male-Sentenced-ATSI,48.299324,47.453182,46.966213,46.70328,47.364506,46.53212,46.04403,45.78619
TAS-Male-Sentenced-Non-ATSI,267.15363,269.81326,273.88315,281.6852,265.46188,268.1417,272.20816,280.02277
VIC-Female-Remanded-ATSI,18.96542,18.918743,18.933504,18.942715,18.786383,18.71677,18.749182,18.741913
VIC-Female-Remanded-Non-ATSI,107.433,107.501015,107.522484,107.704926,108.13038,108.18832,108.20747,108.39093
VIC-Female-Sentenced-ATSI,30.822744,30.788057,30.806744,30.810682,30.64058,30.541822,30.57949,30.565107
VIC-Female-Sentenced-Non-ATSI,291.82376,295.86734,304.60278,302.20288,292.80002,296.8286,305.5639,303.1689
VIC-Male-Remanded-ATSI,138.45609,145.7024,151.94843,157.56274,158.44516,165.53781,171.7591,177.33519
VIC-Male-Remanded-Non-ATSI,1235.7627,1254.2413,1271.4424,1288.3264,1299.4438,1317.7697,1334.948,1351.8071
VIC-Male-Sentenced-ATSI,395.26517,404.65714,413.89322,424.63965,437.8425,446.88998,456.13367,466.94315
VIC-Male-Sentenced-Non-ATSI,4358.8057,4413.108,4489.14,4557.6367,4523.7334,4578.1846,4654.2583,4722.8755
WA-Female-Remanded-ATSI,98.409805,99.401115,100.02103,100.530426,99.77948,100.76126,101.376396,101.87989
WA-Female-Remanded-Non-ATSI,69.38797,69.64128,69.7295,69.96602,70.41723,70.66119,70.74887,70.98311
WA-Female-Sentenced-ATSI,195.5375,197.53255,197.86911,198.06815,197.59279,199.65584,200.06859,200.21266
WA-Female-Sentenced-Non-ATSI,192.63983,194.67316,194.94508,194.93903,194.41881,195.29819,195.35582,195.34477
WA-Male-Remanded-ATSI,459.71368,478.96582,464.62692,468.61722,488.63864,509.3307,494.98413,498.9256
WA-Male-Remanded-Non-ATSI,654.24115,665.0211,674.461,683.0401,687.509,698.217,707.6436,716.18256
WA-Male-Sentenced-ATSI,1461.1028,1464.514,1465.2292,1465.9922,1467.4526,1470.1475,1470.8098,1471.5793
WA-Male-Sentenced-Non-ATSI,2422.5713,2447.6108,2464.092,2477.569,2489.469,2500.205,2507.2864,2513.3015
