,0,1,2,3,4,5,6,7
NSW-Female-Remanded,224.11467,223.29253,222.7001,222.28108,221.99216,221.78366,221.63068,221.53078
NSW-Female-Sentenced,497.00275,495.20612,493.6457,492.39032,491.40936,490.56158,489.87024,489.30646
NSW-Male-Remanded,2814.3289,2843.373,2680.9229,2701.8225,2819.0286,2814.591,2710.1912,2720.2397
NSW-Male-Sentenced,7232.274,7296.4575,7292.282,7265.435,7239.4785,7245.8887,7231.7544,7211.4365
NT-Female-Remanded,43.69211,44.46527,45.238434,46.011597,46.784767,47.55793,48.331093,49.104256
NT-Female-Sentenced,75.11554,77.64823,78.49513,80.145065,81.42467,82.875046,84.24667,85.65462
NT-Male-Remanded,428.3318,434.60757,440.77747,447.04144,453.375,459.62225,465.79077,472.04034
NT-Male-Sentenced,1045.448,1055.5402,1065.6744,1075.8796,1085.8881,1096.0155,1106.1602,1116.3274
QLD-Female-Remanded,163.15936,163.18266,163.16516,163.17186,163.18027,163.17546,163.15805,163.15375
QLD-Female-Sentenced,527.6342,534.7266,540.7661,547.1714,553.5177,559.8493,566.1267,572.44775
QLD-Male-Remanded,1533.5879,1556.417,1541.5577,1525.2272,1537.737,1548.45,1541.5608,1534.2078
QLD-Male-Sentenced,5068.0933,5043.205,5048.5215,5065.8823,5055.314,5022.952,5009.8037,5006.449
SA-Female-Remanded,74.29383,72.60051,71.08573,69.74337,68.5538,67.49964,66.565475,65.73764
SA-Female-Sentenced,102.74296,102.74296,102.74296,102.74296,102.74296,102.74296,102.74296,102.74296
SA-Male-Remanded,845.1347,873.5558,866.63043,883.81665,891.75977,901.20605,910.4869,919.9308
SA-Male-Sentenced,1693.2528,1711.7306,1729.578,1747.6946,1766.6033,1784.8496,1802.6467,1820.9523
TAS-Female-Remanded,5.669601,5.6228065,5.522113,5.4054203,5.283978,5.161126,5.0378566,4.914463
TAS-Female-Sentenced,23.930574,25.890781,25.86644,25.502098,26.381477,26.637547,26.65414,26.563412
TAS-Male-Remanded,92.07793,91.20407,91.20154,91.17374,91.07156,91.03081,91.033035,90.98794
TAS-Male-Sentenced,342.92844,339.58456,334.8492,339.46106,342.0976,340.89526,339.04666,340.88644
VIC-Female-Remanded,124.3061,124.67782,125.04954,125.42126,125.792984,126.1647,126.53642,126.90814
VIC-Female-Sentenced,318.14355,320.03012,320.77054,324.73755,327.9967,330.1949,332.55496,335.2315
VIC-Male-Remanded,1296.2605,1314.2964,1331.8655,1349.6324,1367.9818,1385.846,1403.3778,1421.2877
VIC-Male-Sentenced,4704.439,4756.4224,4824.016,4913.399,4923.1655,4985.483,5056.6943,5146.133
WA-Female-Remanded,150.24194,150.24194,150.24194,150.24194,150.29985,150.34184,150.33951,150.38922
WA-Female-Sentenced,380.71606,383.1994,385.56592,388.02252,390.48657,392.8977,395.26733,397.68036
WA-Male-Remanded,1098.9868,1124.2375,1119.0685,1132.5508,1161.7462,1186.4858,1182.2313,1195.8228
WA-Male-Sentenced,3819.1519,3828.6187,3833.065,3835.608,3837.8188,3838.7502,3839.0166,3839.5771
ACT-Female-Remanded-ATSI,1.4203401,1.433995,1.4389007,1.4406629,1.4412961,1.4415236,1.4416051,1.4416344
ACT-Female-Remanded-Non-ATSI,4.608817,4.7020664,4.7660675,4.7780023,4.7172923,4.6944075,4.7002525,4.667498
ACT-Female-Sentenced-ATSI,3.7462108,3.7462108,3.7462108,3.7462108,3.7462108,3.7462108,3.746211,3.746211
ACT-Female-Sentenced-Non-ATSI,8.884224,9.068115,9.066016,9.041632,8.95194,8.91583,8.917811,8.877831
ACT-Male-Remanded-ATSI,16.063059,16.051888,16.04813,16.05027,16.039267,16.03681,16.036503,16.036394
ACT-Male-Remanded-Non-ATSI,71.42332,71.42332,71.42332,71.42332,71.42332,71.42332,71.42332,71.42332
ACT-Male-Sentenced-ATSI,46.275856,47.29859,48.31097,49.31642,50.330173,51.344036,52.355915,53.36779
ACT-Male-Sentenced-Non-ATSI,196.08467,196.08467,196.08467,196.08467,196.08467,196.08467,196.08467,196.08467
NSW-Female-Remanded-ATSI,73.22789,73.22789,73.22789,73.22789,73.22789,73.22789,73.22789,73.22789
NSW-Female-Remanded-Non-ATSI,150.88678,150.06464,149.47221,149.05319,148.76427,148.55577,148.40279,148.30289
NSW-Female-Sentenced-ATSI,164.64412,161.74698,159.3074,157.30609,155.66428,154.3174,153.21248,152.30605
NSW-Female-Sentenced-Non-ATSI,332.35864,333.45914,334.3383,335.08423,335.7451,336.2442,336.65775,337.0004
NSW-Male-Remanded-ATSI,658.3963,659.2717,608.5863,610.44305,701.6971,685.67993,627.22314,629.4012
NSW-Male-Remanded-Non-ATSI,2155.9326,2184.1013,2072.3367,2091.3794,2117.3315,2128.9111,2082.968,2090.8386
NSW-Male-Sentenced-ATSI,1693.4785,1718.7578,1703.8367,1698.5409,1703.0015,1711.0132,1706.392,1704.9612
NSW-Male-Sentenced-Non-ATSI,5538.7954,5577.6997,5588.446,5566.894,5536.477,5534.8755,5525.3623,5506.4756
NT-Female-Remanded-ATSI,39.158306,39.93147,40.70463,41.477795,42.25096,43.024124,43.797287,44.57045
NT-Female-Remanded-Non-ATSI,4.533804,4.533804,4.533804,4.533804,4.533804,4.533804,4.533804,4.533804
NT-Female-Sentenced-ATSI,65.0994,67.632095,68.479,70.12893,71.40853,72.85891,74.23054,75.63848
NT-Female-Sentenced-Non-ATSI,10.016139,10.016139,10.016139,10.016139,10.016139,10.016139,10.016139,10.016139
NT-Male-Remanded-ATSI,351.74103,357.98584,364.17456,370.41083,376.68643,382.91553,389.10223,395.33224
NT-Male-Remanded-Non-ATSI,76.590775,76.62174,76.602905,76.6306,76.68855,76.70674,76.688545,76.708084
NT-Male-Sentenced-ATSI,903.24097,913.3332,923.4674,933.67267,943.681,953.8085,963.9531,974.1204
NT-Male-Sentenced-Non-ATSI,142.207,142.207,142.207,142.207,142.207,142.207,142.207,142.207
QLD-Female-Remanded-ATSI,55.009693,55.040836,55.040836,55.040836,55.040836,55.040836,55.040836,55.040836
QLD-Female-Remanded-Non-ATSI,108.149666,108.14183,108.12433,108.13103,108.13943,108.13463,108.11721,108.112915
QLD-Female-Sentenced-ATSI,186.9496,189.83252,192.68974,195.56642,198.44621,201.3151,204.17465,207.04228
QLD-Female-Sentenced-Non-ATSI,340.68463,344.8941,348.0764,351.60498,355.0715,358.5342,361.95206,365.40546
QLD-Male-Remanded-ATSI,428.20468,450.59256,435.6908,419.14038,431.18774,441.6636,434.72678,427.14062
QLD-Male-Remanded-Non-ATSI,1105.3832,1105.8245,1105.867,1106.0868,1106.5493,1106.7864,1106.834,1107.0671
QLD-Male-Sentenced-ATSI,1695.4823,1723.986,1730.642,1763.655,1781.9846,1795.3246,1798.5011,1814.0039
QLD-Male-Sentenced-Non-ATSI,3372.611,3319.2192,3317.8794,3302.2273,3273.3293,3227.6277,3211.3025,3192.445
SA-Female-Remanded-ATSI,21.72186,21.72186,21.72186,21.72186,21.72186,21.72186,21.72186,21.72186
SA-Female-Remanded-Non-ATSI,52.571968,50.878647,49.36387,48.021507,46.831944,45.777782,44.843616,44.01578
SA-Female-Sentenced-ATSI,24.215347,24.215347,24.215347,24.215347,24.215347,24.215347,24.215347,24.215347
SA-Female-Sentenced-Non-ATSI,78.52761,78.52761,78.52761,78.52761,78.52761,78.52761,78.52761,78.52761
SA-Male-Remanded-ATSI,223.7331,227.08215,229.9449,233.01599,236.09175,239.0471,241.90894,244.86276
SA-Male-Remanded-Non-ATSI,621.4016,646.47363,636.68555,650.80066,655.668,662.15894,668.57794,675.06805
SA-Male-Sentenced-ATSI,351.1483,356.05322,360.58212,365.27313,370.44113,375.20905,379.70795,384.5115
SA-Male-Sentenced-Non-ATSI,1342.1045,1355.6774,1368.9958,1382.4214,1396.1621,1409.6405,1422.9387,1436.4408
TAS-Female-Remanded-ATSI,2.38492,2.4615724,2.4843252,2.4910789,2.4930835,2.4936783,2.4938552,2.493908
TAS-Female-Remanded-Non-ATSI,3.284681,3.1612344,3.037788,2.9143412,2.7908945,2.667448,2.5440013,2.4205549
TAS-Female-Sentenced-ATSI,4.150228,5.4793787,5.4793787,5.4793787,5.4793787,5.4793787,5.4793787,5.4793787
TAS-Female-Sentenced-Non-ATSI,19.780346,20.411404,20.387062,20.022718,20.9021,21.158169,21.17476,21.084034
TAS-Male-Remanded-ATSI,15.258796,14.384944,14.382406,14.354606,14.252431,14.2116785,14.213906,14.16881
TAS-Male-Remanded-Non-ATSI,76.81913,76.81913,76.81913,76.81913,76.81913,76.81913,76.81913,76.81913
TAS-Male-Sentenced-ATSI,48.740643,48.740643,48.740643,48.740643,48.740643,48.740643,48.740643,48.740643
TAS-Male-Sentenced-Non-ATSI,294.1878,290.84393,286.10858,290.72043,293.35696,292.15463,290.30603,292.1458
VIC-Female-Remanded-ATSI,19.206701,19.578423,19.950142,20.321863,20.693586,21.065308,21.437027,21.808748
VIC-Female-Remanded-Non-ATSI,105.099396,105.099396,105.099396,105.099396,105.099396,105.099396,105.099396,105.099396
VIC-Female-Sentenced-ATSI,31.560068,28.243694,26.292652,27.560404,28.12304,27.630604,27.30002,27.285961
VIC-Female-Sentenced-Non-ATSI,286.5835,291.78644,294.47787,297.17715,299.87366,302.56427,305.25494,307.94556
VIC-Male-Remanded-ATSI,107.17753,109.16621,110.88096,112.714195,114.895775,116.78452,118.477455,120.391914
VIC-Male-Remanded-Non-ATSI,1189.083,1205.1301,1220.9845,1236.9182,1253.086,1269.0614,1284.9004,1300.8958
VIC-Male-Sentenced-ATSI,370.61465,376.77008,382.75345,388.82312,394.99246,401.06403,407.052,413.12228
VIC-Male-Sentenced-Non-ATSI,4333.824,4379.6523,4441.2627,4524.5757,4528.173,4584.419,4649.6426,4733.0107
WA-Female-Remanded-ATSI,87.48826,87.48826,87.48826,87.48826,87.48826,87.48826,87.48826,87.48826
WA-Female-Remanded-Non-ATSI,62.75368,62.75368,62.75368,62.75368,62.811592,62.85359,62.85125,62.900955
WA-Female-Sentenced-ATSI,190.40482,190.45738,190.45088,190.48372,190.48512,190.48512,190.48512,190.48512
WA-Female-Sentenced-Non-ATSI,190.31125,192.74203,195.11502,197.5388,200.00146,202.41257,204.78223,207.19525
WA-Male-Remanded-ATSI,447.9018,464.45752,450.71906,455.58063,476.00406,492.0984,479.2843,484.21942
WA-Male-Remanded-Non-ATSI,651.0851,659.78,668.3494,676.9701,685.7422,694.3874,702.947,711.6034
WA-Male-Sentenced-ATSI,1438.1427,1438.3379,1438.3545,1438.5336,1439.0266,1439.1677,1439.1791,1439.3197
WA-Male-Sentenced-Non-ATSI,2381.009,2390.2808,2394.7104,2397.0742,2398.7922,2399.5825,2399.8376,2400.2573
