,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Whitsundays,305.58215,146.84117,208.6028,284.35797,218.96925,228.03471,313.47208,300.40427,356.29675,387.54544,254.55899,377.2492
SA-Adelaide,1189.6014,643.78186,779.3056,804.94434,706.9291,641.8913,773.5983,669.4075,713.34644,812.62683,739.53174,882.3829
SA-Adelaide Hills,59.25535,50.98384,54.70585,62.240364,55.515755,56.51833,63.788273,52.48676,56.361984,61.293358,59.557,57.397076
SA-Barossa,73.29689,30.107765,46.327785,69.6772,49.716873,51.145573,64.35333,34.586536,48.365185,67.1082,67.4523,50.025448
SA-Clare Valley,55.725033,26.162573,54.508144,45.548195,49.313282,35.741386,52.329998,31.246178,37.911522,48.90692,53.90072,35.021427
SA-Eyre Peninsula,215.65588,109.48894,155.6919,180.65771,146.5485,104.16394,163.50444,143.59305,120.50767,183.447,130.58171,112.503815
SA-Fleurieu Peninsula,489.1503,168.84639,163.37631,214.08507,135.0797,130.88402,161.96773,96.92343,113.62142,187.92184,151.49274,162.96152
SA-Flinders Ranges and Outback,215.17293,213.23735,168.80467,297.57562,245.55676,267.70523,388.88513,310.23132,400.8416,507.8251,318.75128,169.13069
SA-Kangaroo Island,104.413055,39.61414,48.99037,66.44019,44.38455,29.135649,45.85413,31.513645,34.700546,58.683765,45.678535,46.239185
SA-Limestone Coast,326.375,146.95299,158.21103,186.19763,140.6073,133.67589,129.19797,95.25588,103.87326,157.29453,138.4448,131.03337
"SA-Murray River, Lakes and Coorong",159.73418,49.358337,80.59398,89.63891,78.45764,63.16293,69.9557,60.28571,71.99822,98.004875,82.86857,65.77333
SA-Riverland,215.85994,59.522636,91.284706,149.42448,92.898346,98.50184,101.277855,75.1587,92.26268,126.55158,104.035385,83.8137
SA-Yorke Peninsula,383.0904,105.11493,133.37141,190.25513,112.45381,114.97297,131.99052,76.11061,89.72214,156.488,119.976036,146.01468
TAS-East Coast,445.14984,166.47963,182.24829,244.2211,94.61198,126.878685,89.936325,69.51803,120.51054,115.508514,131.52388,146.17853
TAS-Hobart and the South,785.52637,472.0492,502.26584,481.28,364.19708,343.8856,394.43063,270.6231,322.02487,409.38907,387.3449,382.77133
TAS-Launceston and the North,365.0819,222.56564,248.55257,218.56877,156.77068,149.80565,163.19646,134.78888,121.244225,178.85323,193.88486,172.16354
TAS-North West,388.6446,204.3155,212.41243,239.14903,160.96674,146.78265,159.5718,100.472275,139.41473,179.50742,190.48285,187.8396
TAS-West Coast,82.88157,56.10774,69.04763,70.48264,51.15541,41.42622,48.84063,25.490852,38.03259,58.982746,59.815765,50.27705
VIC-Ballarat,220.17621,120.11789,161.44598,176.97345,142.42506,152.00542,158.50868,128.80469,145.1011,174.87599,160.83478,146.18988
VIC-Bendigo Loddon,398.99182,201.302,246.10403,311.68298,185.59225,261.57858,238.31862,195.8703,205.91087,249.76582,226.47539,208.08444
VIC-Central Highlands,155.56755,59.902283,260.96194,151.45818,78.65501,75.96487,94.90683,70.05364,80.50654,108.79828,112.04293,85.45148
VIC-Central Murray,429.60056,166.374,199.82895,257.07605,158.52362,162.22714,175.59663,127.093796,186.8027,196.64015,185.82101,183.20128
VIC-Geelong and the Bellarine,820.6081,284.79608,314.76804,339.7175,264.7489,242.80087,277.0179,221.18286,246.35124,284.6391,309.71848,306.13705
VIC-Gippsland,564.0109,247.97731,304.4731,326.55142,252.41763,216.31763,232.95085,175.78586,222.24739,291.6173,265.9901,282.15912
VIC-Goulburn,241.13457,149.28659,205.51314,217.08665,167.62315,167.03133,188.00323,141.8353,159.7389,175.64128,183.6462,184.47276
VIC-Great Ocean Road,1461.9562,511.5638,601.08624,618.49896,419.74817,389.28006,437.90723,342.18253,403.75757,489.389,481.6485,548.6305
VIC-High Country,711.79834,308.043,395.50806,528.69305,423.77783,368.30582,590.52325,558.07477,474.14548,402.21283,450.1689,391.9188
VIC-Lakes,511.16995,179.24222,230.6278,267.6985,170.25372,134.98105,151.68617,115.79208,154.78891,191.66182,199.98334,144.77673
VIC-Macedon,124.0489,65.77344,80.49517,93.80285,82.28347,75.159065,88.61429,65.498886,77.15786,88.00578,96.857185,88.05458
VIC-Mallee,306.04507,119.70346,164.89125,259.98215,197.19946,171.92105,201.59653,182.90302,190.51952,258.91864,191.9054,187.17653
VIC-Melbourne,3105.0898,2044.55,2230.1882,2344.7798,2184.7275,2174.6619,2466.4417,2200.3792,2115.078,2450.839,2360.7556,2299.3486
VIC-Melbourne East,223.24323,168.38734,175.50587,186.13004,164.55606,140.49112,155.99855,106.980255,157.64566,187.02116,136.81142,179.4395
VIC-Murray East,61.72314,44.100998,50.190758,62.232513,50.969234,52.404633,63.50313,46.012535,51.85512,59.857265,57.141922,53.994274
VIC-Peninsula,1325.3705,399.63052,380.3208,400.9382,287.5353,288.46542,275.58908,242.46452,252.40825,311.60925,335.34055,395.0338
VIC-Phillip Island,611.62646,170.25066,187.31776,210.36055,121.09045,111.94635,281.59467,93.879395,118.986725,183.60252,177.49428,171.70065
VIC-Spa Country,130.17598,68.48615,108.60823,140.24713,87.04528,90.920586,116.448494,74.64537,75.451996,99.294235,108.7964,99.77238
VIC-Upper Yarra,155.18735,44.50519,77.000015,95.77542,57.294205,60.608692,66.12085,39.665176,53.856613,69.91145,79.76085,60.25179
VIC-Western Grampians,106.818184,74.43015,92.42586,139.19273,96.98054,83.90817,102.21054,90.28234,81.03975,109.69709,119.02645,123.38965
VIC-Wimmera,96.84197,79.06673,85.106636,97.2445,86.017876,87.38231,98.56939,81.412125,87.15674,94.9592,92.110756,89.035774
WA-Australia's Coral Coast,473.5228,251.08705,262.07004,428.4668,316.12164,362.52594,544.9967,498.78998,628.96716,569.18475,326.63858,308.14975
WA-Australia's Golden Outback,475.45114,226.36275,362.1362,361.433,255.93402,309.71475,356.602,312.4361,408.10645,445.6586,407.50305,283.81317
WA-Australia's North West,636.51117,627.9077,653.0249,733.11053,728.7885,797.1784,1066.7837,1040.3473,958.6416,965.3799,774.9368,674.11914
WA-Australia's South West,1802.7708,670.1885,799.9564,1123.9713,560.08966,690.8785,650.4082,526.7361,532.5926,859.8924,708.0654,830.1598
WA-Destination Perth,2229.4329,1128.4343,1406.1079,1493.8389,1174.0839,1219.5814,1347.5015,1116.5288,1278.6709,1578.978,1230.8563,1272.5059
