,0,1,2,3,4,5,6,7,8,9,10,11
TAS-Launceston and the North,304.97385,317.4395,271.47614,281.29175,219.74446,223.26309,185.79193,165.9875,213.52383,233.43195,223.86392,172.2054
TAS-North West,275.53717,168.6598,177.5304,334.85522,175.83655,194.5675,224.22003,180.74796,182.74039,247.1388,171.27536,141.9738
TAS-West Coast,75.702446,60.005646,63.34118,89.4167,72.34775,67.98121,96.97914,67.91195,81.629715,89.388054,81.17711,60.894142
VIC-Ballarat,168.83331,141.5217,147.91756,183.9732,155.16171,172.9472,167.27191,158.49155,176.18388,202.71805,173.07632,153.82642
VIC-Bendigo Loddon,268.27612,212.10689,263.0915,262.3974,244.9425,242.69727,243.13287,246.6069,241.39233,270.16467,236.20909,241.00067
VIC-Central Highlands,114.21952,93.09201,103.609634,131.76157,106.55605,106.68608,114.039154,108.50079,122.24284,126.84284,115.02977,102.10249
VIC-Central Murray,492.8707,216.62502,207.47336,376.9348,151.81612,193.73383,201.47345,108.432434,161.80377,275.1297,265.97827,207.83731
VIC-Geelong and the Bellarine,798.81287,245.73888,376.71527,384.60712,244.7179,211.7088,283.123,275.42578,232.5762,425.36877,301.138,397.41495
VIC-Gippsland,724.4137,415.40836,270.84875,428.1877,199.45468,226.37874,293.784,208.37718,332.37363,324.69858,332.29617,316.839
VIC-Goulburn,196.10881,191.3764,178.01318,223.73355,142.5484,178.7666,152.50043,138.17337,177.50188,156.24007,173.35417,156.71326
VIC-Great Ocean Road,1397.2266,515.26416,575.5136,596.3531,361.01077,321.10306,366.7428,319.26257,326.87015,419.19617,437.37946,498.8161
VIC-High Country,768.9845,250.10933,365.9845,521.30206,358.4261,308.7633,569.8794,525.767,439.62762,386.38422,402.48843,348.86374
VIC-Lakes,538.7278,189.49338,250.10066,285.78543,234.77084,174.37024,159.9924,103.58249,152.26389,288.7241,220.36716,143.35481
VIC-Macedon,110.895935,88.7379,95.6514,126.80621,106.47083,102.68006,110.47884,112.82668,115.65749,119.57944,109.836426,95.317665
VIC-Mallee,205.38007,187.2546,203.36368,282.8556,280.4801,199.22559,256.4038,198.20702,226.52327,316.08917,224.39253,172.11026
VIC-Melbourne,2867.9182,1656.6595,2006.2288,2294.5623,1900.4614,2016.8639,2432.7913,2016.5548,1974.0437,2513.17,2315.2979,2185.423
VIC-Melbourne East,171.6252,148.08086,160.53777,182.83093,168.13983,160.30112,177.11882,158.34677,172.34946,183.29361,170.78769,170.65663
VIC-Murray East,65.94201,54.446915,57.70137,79.76474,67.36482,68.467606,69.32142,66.67936,78.446594,82.50823,69.447235,61.17045
VIC-Peninsula,1370.7104,390.09033,374.7728,426.90686,292.34335,270.01877,344.57538,183.0595,307.2564,355.0993,365.8855,382.42203
VIC-Phillip Island,782.49756,200.78752,227.50606,252.8589,162.7619,146.9542,211.41496,194.6795,172.69806,269.73303,274.73175,221.0181
VIC-Spa Country,116.74176,98.12965,102.49507,148.84187,114.46948,112.06494,120.53395,119.64011,131.35143,131.57455,114.768524,114.579544
VIC-Upper Yarra,156.73946,60.928467,73.73828,95.35808,78.53181,106.34257,94.49082,79.93279,80.44089,111.741974,88.043884,81.04425
VIC-Western Grampians,97.71719,82.57832,93.05661,123.98169,112.058784,102.45949,112.86769,109.16344,114.932785,121.92356,101.640274,103.57921
VIC-Wimmera,107.96753,94.706276,98.35905,123.60106,109.36842,110.59848,111.59318,108.662735,122.07868,126.77089,111.78492,102.458984
WA-Australia's Coral Coast,427.47388,321.2533,398.493,499.2197,390.0672,426.33643,596.48267,409.68167,489.93997,516.0554,353.28613,446.80746
WA-Australia's Golden Outback,413.59927,390.08478,391.47733,447.94098,402.66797,385.37216,416.33636,405.43567,494.80295,451.36414,401.95874,387.73663
WA-Australia's North West,721.57556,782.57104,807.381,889.06006,758.7512,872.18713,1085.5117,851.9327,858.3347,915.616,940.5702,866.14044
WA-Australia's South West,1765.6025,735.5801,821.79065,1186.5411,636.6487,718.63684,753.7437,534.02203,635.22327,946.19403,893.9829,804.0383
WA-Destination Perth,2038.8685,996.4006,1251.037,1249.5792,1076.8093,1047.8241,1226.5724,1051.0964,1183.9585,1373.0034,1130.7297,1216.8911
