,0,1,2,3,4,5,6,7
NT-Male-Remanded,407.4689,412.8136,419.21463,424.9016,430.6764,436.15942,442.23108,448.04575
NT-Male-Sentenced,1032.3995,1042.1721,1052.3558,1062.1599,1071.7407,1081.5432,1091.5785,1101.3926
QLD-Female-Remanded,164.28311,164.38205,164.52065,164.67725,164.84714,164.94179,165.03232,165.21742
QLD-Female-Sentenced,524.2019,531.3275,537.5148,544.19104,550.5442,557.1083,563.4713,570.1301
QLD-Male-Remanded,1522.4828,1543.8733,1529.3032,1513.1553,1525.3542,1535.6871,1528.7671,1521.8047
QLD-Male-Sentenced,5058.0215,5031.999,5037.384,5055.682,5044.6973,5013.042,4999.792,4997.603
SA-Female-Remanded,76.837494,75.32454,73.86365,72.592285,71.53111,70.60968,69.75969,69.01152
SA-Female-Sentenced,107.32378,107.52026,107.54199,107.71472,107.9176,108.09683,108.17222,108.33288
SA-Male-Remanded,841.69653,869.5352,862.5516,879.92395,887.52783,897.3221,906.61615,916.40485
SA-Male-Sentenced,1698.05,1717.1058,1735.0524,1753.4487,1771.7612,1790.7887,1808.9338,1827.4714
TAS-Female-Remanded,5.067012,4.857463,4.7276154,4.626158,4.29409,4.135164,3.972975,3.8438425
TAS-Female-Sentenced,21.106863,22.943798,22.893,22.545391,23.145023,23.380836,23.346312,23.254868
TAS-Male-Remanded,88.564766,87.55548,87.500626,87.57808,87.28701,87.395004,87.308464,87.41487
TAS-Male-Sentenced,329.76166,325.81854,321.0069,325.38235,327.3628,325.95935,323.90637,325.56525
VIC-Female-Remanded,132.36624,133.56699,133.99953,134.60997,135.27135,136.1777,136.73914,137.37581
VIC-Female-Sentenced,327.25784,330.0833,330.8459,335.20496,338.6445,341.63654,344.19843,347.29926
VIC-Male-Remanded,1333.7158,1354.5892,1372.3933,1391.5712,1410.832,1431.095,1449.4396,1468.7415
VIC-Male-Sentenced,4679.3647,4731.1045,4798.786,4888.5425,4896.9014,4960.0566,5031.2075,5121.273
WA-Female-Remanded,160.61893,161.48117,161.5391,162.08115,162.33807,163.13083,163.35184,163.88882
WA-Female-Sentenced,387.70682,390.5401,392.8199,395.83765,398.02106,401.21625,403.6523,406.63397
WA-Male-Remanded,1112.2924,1138.3275,1132.8721,1147.4753,1176.2004,1202.5,1198.3086,1212.9648
WA-Male-Sentenced,3841.1064,3849.7822,3852.9746,3857.788,3857.3262,3860.6924,3860.3535,3862.931
ACT-Female-Remanded-ATSI,-1.0766954,-1.2535281,-1.2666417,-1.286387,-1.4483883,-1.5479417,-1.5930876,-1.6338693
ACT-Female-Remanded-Non-ATSI,4.4520426,4.5120707,4.5633426,4.6010284,4.587454,4.5639143,4.543712,4.5448184
ACT-Female-Sentenced-ATSI,4.338071,4.346222,4.3421593,4.374878,4.3850174,4.4194236,4.4242067,4.4611707
ACT-Female-Sentenced-Non-ATSI,9.481946,9.646229,9.659036,9.711152,9.6825485,9.682541,9.687023,9.737454
ACT-Male-Remanded-ATSI,15.564142,15.539379,15.5675125,15.493843,15.483772,15.413943,15.427651,15.361933
ACT-Male-Remanded-Non-ATSI,69.2568,69.164024,69.18453,69.11184,69.03586,68.92977,68.9221,68.847694
ACT-Male-Sentenced-ATSI,48.991257,50.192295,51.213493,52.33291,53.418808,54.59687,55.654667,56.779236
ACT-Male-Sentenced-Non-ATSI,198.32652,198.48,198.4914,198.61285,198.65347,198.80202,198.84276,198.95741
NSW-Female-Remanded-ATSI,63.338547,62.59543,62.559795,62.35739,61.9548,61.554886,61.376923,61.220387
NSW-Female-Remanded-Non-ATSI,140.18877,138.55672,137.88338,137.25229,136.477,135.83736,135.46567,135.18686
NSW-Female-Sentenced-ATSI,156.81781,153.13707,150.53314,148.5263,146.37029,144.88461,143.54836,142.6615
NSW-Female-Sentenced-Non-ATSI,324.12134,324.4008,325.1141,325.80234,325.83868,326.13373,326.30515,326.63486
NSW-Male-Remanded-ATSI,626.36633,624.161,573.2274,574.7386,664.4142,647.1036,587.9538,589.8842
NSW-Male-Remanded-Non-ATSI,2124.425,2149.4912,2037.5054,2056.1943,2080.5193,2090.7886,2044.1768,2051.812
NSW-Male-Sentenced-ATSI,1680.4465,1702.5374,1686.8619,1682.3629,1685.2341,1693.0626,1687.5669,1686.9296
NSW-Male-Sentenced-Non-ATSI,5527.1284,5562.95,5572.9727,5552.2417,5520.2734,5518.5396,5508.1797,5490.1084
NT-Female-Remanded-ATSI,36.54999,37.247997,38.044537,38.806458,39.521492,40.264812,41.02878,41.80629
NT-Female-Remanded-Non-ATSI,1.8626109,1.751578,1.7733871,1.7424035,1.6295776,1.5697153,1.556719,1.5288222
NT-Female-Sentenced-ATSI,63.403076,65.92529,66.781815,68.40789,69.59795,71.03549,72.393265,73.793106
NT-Female-Sentenced-Non-ATSI,7.9593134,7.871398,7.8949304,7.8862495,7.8182874,7.7622013,7.754904,7.744263
NT-Male-Remanded-ATSI,342.28934,348.1101,354.43417,360.38266,366.43503,372.2834,378.44232,384.46133
NT-Male-Remanded-Non-ATSI,65.17956,64.703476,64.78046,64.518936,64.24138,63.876038,63.788765,63.5844
NT-Male-Sentenced-ATSI,897.28796,907.238,917.40735,927.4166,937.29315,947.29065,957.3877,967.4016
NT-Male-Sentenced-Non-ATSI,135.11159,134.93411,134.9485,134.74332,134.4476,134.2526,134.19081,133.9909
QLD-Female-Remanded-ATSI,56.51003,56.62656,56.703156,56.79595,56.91353,56.995014,57.061016,57.174248
QLD-Female-Remanded-Non-ATSI,107.77309,107.75549,107.81749,107.8813,107.93362,107.94677,107.9713,108.043175
QLD-Female-Sentenced-ATSI,185.10886,188.02014,190.96819,193.98973,196.90295,199.90565,202.81932,205.87529
QLD-Female-Sentenced-Non-ATSI,339.09305,343.3074,346.5466,350.20132,353.64127,357.2026,360.652,364.25485
QLD-Male-Remanded-ATSI,421.57788,443.18167,428.43307,411.9384,423.74805,433.9813,427.02957,419.60574
QLD-Male-Remanded-Non-ATSI,1100.9049,1100.6917,1100.8701,1101.2169,1101.6062,1101.7058,1101.7375,1102.199
QLD-Male-Sentenced-ATSI,1690.4292,1718.3427,1725.0117,1758.4695,1776.584,1790.2704,1793.3818,1809.4391
QLD-Male-Sentenced-Non-ATSI,3367.5925,3313.6562,3312.372,3297.2126,3268.1135,3222.7717,3206.41,3188.1638
SA-Female-Remanded-ATSI,23.45988,23.603256,23.64627,23.697365,23.812021,23.903568,23.960228,24.018097
SA-Female-Remanded-Non-ATSI,53.377613,51.72128,50.217377,48.894917,47.719093,46.706116,45.799465,44.99342
SA-Female-Sentenced-ATSI,25.944368,26.0307,26.04932,26.138496,26.21878,26.305178,26.34781,26.431768
SA-Female-Sentenced-Non-ATSI,81.37941,81.48956,81.49267,81.576225,81.69882,81.79166,81.82441,81.90111
SA-Male-Remanded-ATSI,222.03444,224.97444,227.80818,230.90195,233.78665,236.92737,239.80225,242.91841
SA-Male-Remanded-Non-ATSI,619.6621,644.5608,634.7434,649.02203,653.74115,660.3947,666.8139,673.48645
SA-Male-Sentenced-ATSI,353.60886,358.73007,363.29468,368.09824,372.86038,377.9713,382.64136,387.51096
SA-Male-Sentenced-Non-ATSI,1344.4412,1358.3757,1371.7577,1385.3505,1398.9009,1412.8174,1426.2925,1439.9604
TAS-Female-Remanded-ATSI,1.7638216,1.776016,1.7820251,1.7766966,1.6609714,1.6455914,1.6225817,1.6053466
TAS-Female-Remanded-Non-ATSI,3.30319,3.0814466,2.9455905,2.8494616,2.6331184,2.4895723,2.3503933,2.238496
TAS-Female-Sentenced-ATSI,2.4703505,3.716525,3.7042997,3.681457,3.537309,3.5355062,3.513863,3.5049438
TAS-Female-Sentenced-Non-ATSI,18.636513,19.227274,19.1887,18.863934,19.607714,19.84533,19.832449,19.749924
TAS-Male-Remanded-ATSI,13.515648,12.6258135,12.612422,12.6304035,12.48535,12.524483,12.495065,12.52682
TAS-Male-Remanded-Non-ATSI,75.04912,74.929665,74.88821,74.94768,74.80166,74.87052,74.8134,74.888054
TAS-Male-Sentenced-ATSI,41.64836,41.29599,41.23967,41.133083,40.70677,40.59224,40.48043,40.387043
TAS-Male-Sentenced-Non-ATSI,288.1133,284.52255,279.7672,284.24927,286.65604,285.36713,283.42593,285.1782
VIC-Female-Remanded-ATSI,23.34326,24.109978,24.518597,24.998196,25.512718,26.145447,26.611752,27.118074
VIC-Female-Remanded-Non-ATSI,109.02298,109.457016,109.48093,109.61178,109.75863,110.032265,110.12739,110.25773
VIC-Female-Sentenced-ATSI,36.765827,33.99677,32.05285,33.557396,34.230553,34.178635,33.955246,34.18434
VIC-Female-Sentenced-Non-ATSI,290.492,296.08655,298.79303,301.64755,304.41394,307.4579,310.24316,313.1149
VIC-Male-Remanded-ATSI,124.08988,127.39533,129.2263,131.69925,134.20338,137.22005,139.30835,141.85524
VIC-Male-Remanded-Non-ATSI,1209.626,1227.1938,1243.167,1259.872,1276.6287,1293.8749,1310.1312,1326.8862
VIC-Male-Sentenced-ATSI,358.58112,364.6693,370.70435,376.9701,382.46246,388.99054,394.96667,401.36362
VIC-Male-Sentenced-Non-ATSI,4320.7837,4366.435,4428.082,4511.5723,4514.439,4571.066,4636.2407,4719.909
WA-Female-Remanded-ATSI,94.00804,94.48695,94.524216,94.80263,94.98813,95.41555,95.543045,95.82905
WA-Female-Remanded-Non-ATSI,66.61089,66.994225,67.014885,67.27851,67.34994,67.71527,67.8088,68.05978
WA-Female-Sentenced-ATSI,192.56964,192.75279,192.6949,192.99606,192.85182,193.24825,193.26125,193.55022
WA-Female-Sentenced-Non-ATSI,195.13718,197.7873,200.12497,202.8416,205.16925,207.96802,210.39107,213.08376
WA-Male-Remanded-ATSI,453.91293,470.9147,457.0438,462.4621,482.73523,499.62442,486.8435,492.3233
WA-Male-Remanded-Non-ATSI,658.37946,667.41284,675.8283,685.01324,693.4652,702.87555,711.46515,720.6415
WA-Male-Sentenced-ATSI,1448.519,1448.3971,1447.7775,1449.0734,1448.2631,1449.6654,1449.3541,1450.5583
WA-Male-Sentenced-Non-ATSI,2392.5874,2401.3853,2405.1973,2408.7148,2409.063,2411.027,2410.9993,2412.3726
