,0,1,2,3,4,5,6,7
ACT-Male-Remanded-Non-ATSI,72.76102,72.23705,72.71871,73.03654,72.80861,72.284134,72.77634,73.098
ACT-Male-Sentenced-ATSI,52.992695,52.57511,52.649677,53.0615,53.495644,53.085033,53.167286,53.590168
ACT-Male-Sentenced-Non-ATSI,201.49443,202.00653,201.73015,201.67992,201.95938,202.4777,202.19824,202.15202
NSW-Female-Remanded-ATSI,78.1195,77.79231,77.2411,77.02974,77.63532,77.31847,76.77529,76.57891
NSW-Female-Remanded-Non-ATSI,155.34296,154.4603,154.25261,154.28954,154.63501,153.76247,153.57507,153.63509
NSW-Female-Sentenced-ATSI,168.00731,168.1089,167.32971,166.79234,167.19568,167.3092,166.53804,166.01833
NSW-Female-Sentenced-Non-ATSI,333.23813,333.4042,332.78683,332.43073,332.92282,333.09842,332.48795,332.1518
NSW-Male-Remanded-ATSI,640.104,637.4507,588.5564,590.6739,666.3612,663.3343,612.1289,614.1571
NSW-Male-Remanded-Non-ATSI,2174.9585,2204.2827,2151.2805,2169.3665,2262.2708,2291.9082,2235.9668,2254.0059
NSW-Male-Sentenced-ATSI,1702.9358,1705.534,1703.1521,1702.0162,1704.5851,1707.2211,1704.8412,1703.7792
NSW-Male-Sentenced-Non-ATSI,5525.494,5602.4155,5617.554,5605.4204,5527.439,5604.4014,5619.545,5607.493
NT-Female-Remanded-ATSI,39.562103,39.988235,40.23402,40.52143,41.33574,41.766663,42.015594,42.31278
NT-Female-Remanded-Non-ATSI,4.738775,4.3537445,4.2777777,4.3253765,4.567328,4.1843467,4.1140547,4.1708145
NT-Female-Sentenced-ATSI,68.266106,69.709984,70.82153,72.02201,73.77827,75.2248,76.33635,77.545525
NT-Female-Sentenced-Non-ATSI,7.310589,7.0571394,7.0961213,7.0374074,6.889464,6.6381383,6.68506,6.6338058
NT-Male-Remanded-ATSI,369.12604,364.13147,360.5418,368.81113,395.44702,390.45816,386.87296,395.15732
NT-Male-Remanded-Non-ATSI,70.97557,70.37041,69.62727,69.23023,70.13733,69.540115,68.797966,68.41349
NT-Male-Sentenced-ATSI,891.1186,901.7571,911.3052,920.7854,930.796,941.42706,950.95294,960.4126
NT-Male-Sentenced-Non-ATSI,131.57726,132.1759,131.55916,130.73154,130.72629,131.32097,130.68774,129.84845
QLD-Female-Remanded-ATSI,58.16993,57.7838,57.166016,56.845287,57.748714,57.372425,56.75871,56.45412
QLD-Female-Remanded-Non-ATSI,114.20461,114.53156,114.0302,113.71504,114.43099,114.76381,114.258446,113.95154
QLD-Female-Sentenced-ATSI,194.06728,196.54057,198.16957,200.17067,203.80545,206.29308,207.92404,209.9501
QLD-Female-Sentenced-Non-ATSI,342.79712,342.99048,342.0622,341.61456,342.896,343.10382,342.17047,341.73734
QLD-Male-Remanded-ATSI,452.92905,458.42896,436.08392,425.2318,467.8631,473.10483,449.65204,438.1237
QLD-Male-Remanded-Non-ATSI,1117.0452,1116.3671,1113.7134,1112.6222,1116.7993,1116.1602,1113.5096,1112.4869
QLD-Male-Sentenced-ATSI,1723.1222,1764.7712,1801.2108,1840.2375,1888.7347,1930.441,1966.8499,2005.9635
QLD-Male-Sentenced-Non-ATSI,3404.6523,3405.2258,3400.3772,3398.1604,3405.4727,3406.104,3401.227,3399.1008
SA-Female-Remanded-ATSI,27.422604,27.020119,27.12978,27.359238,27.681042,27.282448,27.40181,27.644358
SA-Female-Remanded-Non-ATSI,54.982285,54.68057,55.124832,55.40939,55.19134,54.885773,55.332256,55.61102
SA-Female-Sentenced-ATSI,29.149204,29.086735,29.225069,29.440454,29.59991,29.53778,29.679607,29.899944
SA-Female-Sentenced-Non-ATSI,81.65586,81.31584,81.52571,81.76842,81.9721,81.63211,81.84794,82.09822
SA-Male-Remanded-ATSI,235.6528,236.44582,235.97687,235.91414,237.24088,238.04153,237.56543,237.52121
SA-Male-Remanded-Non-ATSI,634.91174,640.646,646.20416,652.09485,658.92206,664.6683,670.23865,676.165
SA-Male-Sentenced-ATSI,351.83197,356.54532,360.87778,365.38922,370.89096,375.61557,379.95935,384.50095
SA-Male-Sentenced-Non-ATSI,1356.1028,1368.9524,1381.4194,1394.1909,1407.9591,1420.8196,1433.2924,1446.0887
TAS-Female-Remanded-ATSI,2.3095272,2.5032518,2.3453283,2.1944177,2.133962,2.3308508,2.1747377,2.0271902
TAS-Female-Remanded-Non-ATSI,4.205711,4.252615,4.0043507,3.8277361,4.0658774,4.1144495,3.8615491,3.6804836
TAS-Female-Sentenced-ATSI,3.3798852,2.9985542,3.1688128,3.2815366,3.092298,2.7140374,2.8955393,3.0146704
TAS-Female-Sentenced-Non-ATSI,25.470825,25.628132,25.599821,25.50558,25.509605,25.668205,25.638344,25.540936
TAS-Male-Remanded-ATSI,22.075941,21.95351,21.936281,21.94984,22.105669,21.98605,21.973864,21.993725
TAS-Male-Remanded-Non-ATSI,65.446686,75.200294,73.78039,68.0399,64.84687,74.604485,73.18555,67.4419
TAS-Male-Sentenced-ATSI,46.76491,46.570744,46.513435,46.360035,46.12098,45.930256,45.880707,45.730762
TAS-Male-Sentenced-Non-ATSI,270.94833,275.06247,279.66724,287.65778,270.3362,274.454,279.06113,287.05664
VIC-Female-Remanded-ATSI,19.629854,19.469091,19.395176,19.36245,19.57921,19.42302,19.355995,19.335701
VIC-Female-Remanded-Non-ATSI,109.0494,109.37703,109.26097,109.24704,109.6586,109.991035,109.87501,109.869225
VIC-Female-Sentenced-ATSI,34.39631,34.664875,34.46736,34.402527,34.634594,34.908875,34.719418,34.67525
VIC-Female-Sentenced-Non-ATSI,290.1586,294.3626,302.9512,300.23563,290.55762,294.76694,303.3564,300.6483
VIC-Male-Remanded-ATSI,128.57294,133.60797,136.20949,139.37337,145.91064,150.96738,153.56093,156.7661
VIC-Male-Remanded-Non-ATSI,1200.7432,1217.2706,1230.0829,1243.495,1260.6783,1277.2264,1290.0186,1303.4668
VIC-Male-Sentenced-ATSI,401.7983,412.42712,420.45428,429.59552,443.16745,453.83923,461.87875,471.09912
VIC-Male-Sentenced-Non-ATSI,4347.9385,4405.226,4480.678,4546.9287,4511.316,4568.6504,4644.1064,4710.43
WA-Female-Remanded-ATSI,93.23755,93.8027,93.469444,93.158104,93.73178,94.30102,93.96434,93.6624
WA-Female-Remanded-Non-ATSI,64.952805,65.58517,65.09749,64.67222,65.17624,65.81346,65.318954,64.90086
WA-Female-Sentenced-ATSI,192.7452,195.02081,194.38916,193.63573,193.76537,196.04274,195.38895,194.63078
WA-Female-Sentenced-Non-ATSI,193.09755,195.08095,194.82123,194.37883,194.10927,196.09523,195.82446,195.38275
WA-Male-Remanded-ATSI,455.9043,476.45947,458.87537,460.5611,484.0605,504.61972,486.99686,488.67438
WA-Male-Remanded-Non-ATSI,643.3353,654.27576,660.3468,666.3112,674.2649,685.2108,691.2453,697.20996
WA-Male-Sentenced-ATSI,1449.3384,1458.6554,1456.1881,1453.4531,1453.2518,1462.577,1460.0359,1457.3011
WA-Male-Sentenced-Non-ATSI,2410.769,2439.8677,2452.9326,2462.7488,2473.1145,2490.54,2494.1797,2496.5203
