,0,1,2,3,4,5,6,7
SA-Female-Sentenced-Non-ATSI,78.48665,78.40401,78.39441,78.47341,78.4143,78.44178,78.43336,78.48934
SA-Male-Remanded-ATSI,218.47339,220.92407,223.6765,226.99599,229.68913,232.98752,235.79002,239.12465
SA-Male-Remanded-Non-ATSI,617.6048,642.1793,632.2864,646.65967,651.2532,657.9898,664.34393,671.15295
SA-Male-Sentenced-ATSI,346.76678,351.09134,355.55933,360.43427,364.8745,369.8019,374.29462,379.27917
SA-Male-Sentenced-Non-ATSI,1338.4924,1351.3489,1364.5881,1378.2517,1391.4677,1405.1777,1418.4344,1432.225
TAS-Female-Remanded-ATSI,2.8211958,2.9255922,2.8942592,2.849632,2.8846335,2.8308022,2.807624,2.7337968
TAS-Female-Remanded-Non-ATSI,2.8332567,2.5015895,2.34121,2.1683109,2.0840442,1.9619446,1.8077557,1.6713953
TAS-Female-Sentenced-ATSI,4.2306266,5.5691915,5.534213,5.5864577,5.5514426,5.544536,5.5388894,5.503384
TAS-Female-Sentenced-Non-ATSI,19.86258,20.367231,20.30505,20.020426,20.849888,21.108326,21.098312,21.021257
TAS-Male-Remanded-ATSI,13.85876,12.77841,12.7172985,12.871936,12.905758,13.192322,13.153613,13.451765
TAS-Male-Remanded-Non-ATSI,75.41251,75.00782,74.95462,75.04439,75.00135,75.090744,75.04643,75.14743
TAS-Male-Sentenced-ATSI,48.069454,48.02448,47.99922,48.08777,48.11289,48.27208,48.265625,48.406017
TAS-Male-Sentenced-Non-ATSI,294.72757,291.43265,286.67834,291.31448,294.1883,293.1741,291.3356,293.29492
VIC-Female-Remanded-ATSI,19.357328,19.614937,19.87938,20.502384,20.76355,21.27486,21.60887,22.119022
VIC-Female-Remanded-Non-ATSI,105.9776,106.081154,105.99473,105.952866,105.94334,105.810005,105.77262,105.64908
VIC-Female-Sentenced-ATSI,31.137337,27.800861,25.779346,27.165464,27.72892,27.34317,26.995193,27.066187
VIC-Female-Sentenced-Non-ATSI,287.28827,292.41736,295.02588,297.9904,300.49796,303.2456,305.9169,308.66693
VIC-Male-Remanded-ATSI,103.46427,104.88242,106.47232,108.78423,110.33757,112.66316,114.32349,116.717094
VIC-Male-Remanded-Non-ATSI,1187.0634,1202.6771,1218.3309,1234.8673,1250.5708,1267.1226,1282.8949,1299.5265
VIC-Male-Sentenced-ATSI,362.71985,368.11557,373.93863,380.7768,386.56906,393.4979,399.41373,406.39163
VIC-Male-Sentenced-Non-ATSI,4326.396,4371.2803,4432.6675,4516.7847,4519.955,4577.0327,4642.131,4726.4277
WA-Female-Remanded-ATSI,88.18112,88.128265,88.04328,88.28601,88.08553,88.06144,88.046555,87.989655
WA-Female-Remanded-Non-ATSI,61.600925,61.619026,61.578598,61.708797,61.65963,61.737206,61.734882,61.781773
WA-Female-Sentenced-ATSI,190.77557,190.74054,190.68124,190.88216,190.70296,190.66542,190.65929,190.59393
WA-Female-Sentenced-Non-ATSI,190.55446,192.89401,195.2803,197.80688,200.04956,202.39227,204.79405,207.12091
WA-Male-Remanded-ATSI,448.3743,464.58414,450.67975,456.1652,476.2371,492.6114,479.74805,484.96353
WA-Male-Remanded-Non-ATSI,650.6232,658.82263,667.1967,676.47955,684.6757,693.61707,702.12885,711.0538
WA-Male-Sentenced-ATSI,1436.9989,1435.6085,1435.2085,1436.7087,1435.8242,1436.5132,1436.359,1437.0652
WA-Male-Sentenced-Non-ATSI,2379.8733,2387.5222,2391.6038,2395.2695,2395.4512,2396.6108,2396.772,2397.5059
