,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Part time-Females,130.77148,130.98842,131.33125,131.13977,131.09209,131.20325,131.27219,131.31793,131.19043,131.28835,131.34349,131.23279
Managers-Part time-Males,74.14131,70.31542,76.20992,73.364296,74.54396,74.08543,72.728836,76.83182,76.82853,76.208855,77.302956,76.95525
Professionals-Full time-Females,944.60187,944.8888,940.4174,950.31323,967.1322,968.07214,965.2946,973.7296,989.9093,991.6905,989.09796,998.43024
Professionals-Full time-Males,1081.4617,1080.2994,1090.1649,1093.0581,1102.4595,1105.6981,1108.0643,1116.012,1117.9698,1120.4716,1126.2946,1129.226
Professionals-Part time-Females,542.9854,573.3172,575.7427,571.89856,565.20593,595.3187,598.65686,593.94653,587.49634,617.7158,621.0847,616.72064
Professionals-Part time-Males,172.55307,172.13403,169.96027,177.01558,175.84474,176.78262,176.60832,180.60379,180.26407,181.087,181.45274,184.64243
Sales Workers-Full time-Females,326.94598,326.7406,325.7116,326.2681,326.36218,326.13177,325.9611,325.90668,326.19977,325.996,325.93735,326.14178
Sales Workers-Full time-Males,398.8004,398.55417,396.2355,397.2099,396.41312,396.83017,396.18747,396.54517,396.3634,396.56586,396.27908,396.63742
Sales Workers-Part time-Females,522.7432,524.99335,527.0083,529.63464,532.16547,534.5128,536.8244,539.1606,541.7951,544.1478,546.50073,549.06964
Sales Workers-Part time-Males,199.32515,200.51303,201.57141,203.10231,204.50038,205.76051,207.0124,208.34958,209.77669,211.05368,212.30635,213.70836
Technicians and Trades Workers-Full time-Females,144.32957,143.36946,140.67094,143.5041,146.27272,144.94012,143.804,145.30782,148.31662,147.18883,146.16516,148.11382
Technicians and Trades Workers-Full time-Males,1340.3755,1340.3495,1338.6798,1339.6284,1339.8274,1339.4702,1339.4834,1339.1744,1339.736,1339.5276,1339.6722,1339.8528
Technicians and Trades Workers-Part time-Females,103.20137,102.83545,103.600815,105.24715,105.471565,106.08022,106.53177,106.956696,107.74445,108.22728,108.82121,109.48461
Technicians and Trades Workers-Part time-Males,133.33662,137.27281,139.06972,138.01201,139.19429,140.55753,141.79123,142.07239,143.20807,144.1657,145.1317,145.97478
