,0,1,2,3,4,5,6,7
NT-Female-Sentenced,72.63733,73.76323,75.23466,76.5759,77.46931,78.59481,80.08797,81.42959
NT-Male-Remanded,444.1722,440.0289,436.9463,445.24744,470.79773,466.63974,463.57516,471.87576
NT-Male-Sentenced,1035.4894,1044.887,1055.1371,1065.0806,1073.7443,1083.1519,1093.4243,1103.3647
QLD-Female-Remanded,167.94067,168.09251,167.94888,167.9206,168.49124,168.61993,168.48708,168.46036
QLD-Female-Sentenced,533.80475,536.7429,538.83124,541.23755,545.15546,548.051,550.14136,552.55115
QLD-Male-Remanded,1565.0559,1572.1633,1551.5537,1541.8363,1584.6614,1591.3896,1569.6536,1559.2166
QLD-Male-Sentenced,5116.5312,5160.3823,5200.0503,5241.2427,5289.566,5333.2725,5372.8994,5414.1045
SA-Female-Remanded,75.17695,75.082085,75.11529,75.10891,74.97864,74.88573,74.92392,74.921875
SA-Female-Sentenced,100.71766,100.685295,100.70031,100.69859,100.69652,100.65427,100.679344,100.68384
SA-Male-Remanded,851.9779,858.4829,863.76056,869.4737,877.29694,883.76825,889.0337,894.7527
SA-Male-Sentenced,1692.6465,1710.6289,1727.6377,1744.978,1763.9907,1781.9434,1798.9485,1816.2935
TAS-Female-Remanded,1.2092751,0.89356697,0.95089316,0.8662952,0.33574662,0.02327305,0.098772764,0.0141426325
TAS-Female-Sentenced,24.55952,24.272755,24.475595,24.4981,23.872576,23.590721,23.812801,23.83516
TAS-Male-Remanded,81.97829,91.648445,90.48926,84.82822,81.209885,90.88782,89.74394,84.08123
TAS-Male-Sentenced,314.33002,317.91797,323.00174,331.26086,312.96692,316.56522,321.66983,329.92703
VIC-Female-Remanded,120.40511,120.47358,120.4301,120.43257,120.6882,120.73659,120.71009,120.72025
VIC-Female-Sentenced,315.208,319.30667,327.98468,325.3545,315.71405,319.7944,328.48517,325.86398
VIC-Male-Remanded,1314.263,1334.2042,1352.1392,1370.8127,1392.9414,1412.8208,1430.7368,1449.4187
VIC-Male-Sentenced,4722.752,4791.3228,4878.528,4956.2183,4931.313,4999.7993,5086.981,5164.684
WA-Female-Remanded,150.13695,150.14287,150.09436,150.04602,150.10081,150.08453,150.05519,150.0106
WA-Female-Sentenced,374.75827,374.7898,374.77206,374.75394,374.74542,374.75085,374.75183,374.73895
WA-Male-Remanded,1092.5271,1117.333,1107.9855,1118.248,1149.5251,1174.2926,1164.9548,1175.2181
WA-Male-Sentenced,3839.1973,3860.2964,3875.5374,3888.2485,3901.2646,3910.5752,3916.4731,3921.705
ACT-Female-Remanded-ATSI,-0.33798265,-0.46302703,-0.44545284,-0.47868234,-0.66554606,-0.79602367,-0.7662572,-0.7985503
ACT-Female-Remanded-Non-ATSI,1.7155299,1.5607543,1.6075089,1.5802128,1.2953649,1.1430255,1.1978105,1.1700534
ACT-Female-Sentenced-ATSI,1.5131813,1.4454148,1.4620705,1.4467285,1.3361734,1.2689917,1.2907417,1.2788606
ACT-Female-Sentenced-Non-ATSI,7.7596955,7.630727,7.639787,7.5988894,7.431232,7.301362,7.3192325,7.2804937
ACT-Male-Remanded-ATSI,14.218078,14.086771,14.134947,14.125364,13.889468,13.757424,13.812251,13.801672
ACT-Male-Remanded-Non-ATSI,68.4841,68.305534,68.35595,68.33015,68.013824,67.83542,67.89354,67.86932
ACT-Male-Sentenced-ATSI,46.05354,46.069534,46.053066,46.057354,46.162163,46.169575,46.157238,46.167084
ACT-Male-Sentenced-Non-ATSI,196.91893,196.89879,196.87344,196.86766,196.97665,196.9513,196.92955,196.92764
NSW-Female-Remanded-ATSI,76.27508,76.29608,76.23895,76.192215,76.28162,76.29189,76.24375,76.19596
NSW-Female-Remanded-Non-ATSI,152.4949,152.49658,152.45717,152.41245,152.45657,152.45299,152.41977,152.37181
NSW-Female-Sentenced-ATSI,169.962,170.03294,169.92014,169.85385,170.14415,170.20277,170.09863,170.03117
NSW-Female-Sentenced-Non-ATSI,333.39178,333.5038,333.39517,333.3449,333.67258,333.76553,333.66995,333.61667
NSW-Male-Remanded-ATSI,644.17,642.1979,594.4798,597.2263,672.68146,670.2895,620.24133,622.8324
NSW-Male-Remanded-Non-ATSI,2179.0432,2208.477,2156.918,2175.95,2268.5935,2298.2935,2243.781,2262.7065
NSW-Male-Sentenced-ATSI,1699.3938,1700.7236,1699.9595,1699.9126,1703.3251,1704.5887,1703.8043,1703.7566
NSW-Male-Sentenced-Non-ATSI,5514.778,5590.3467,5607.2524,5596.249,5518.6206,5594.1235,5611.011,5600.0063
NT-Female-Remanded-ATSI,36.849823,37.212852,37.699696,38.145832,38.460194,38.8195,39.31454,39.760044
NT-Female-Remanded-Non-ATSI,3.595377,3.487933,3.4984093,3.4662414,3.325094,3.2132735,3.2306528,3.1987345
NT-Female-Sentenced-ATSI,64.40871,65.63508,67.082825,68.45149,69.53918,70.76811,72.22843,73.597755
NT-Female-Sentenced-Non-ATSI,8.22862,8.128151,8.151832,8.124404,7.930132,7.826696,7.859532,7.8318343
NT-Male-Remanded-ATSI,369.8682,365.79443,362.73944,371.08133,396.65317,392.57492,389.52795,397.87033
NT-Male-Remanded-Non-ATSI,74.304016,74.234474,74.20683,74.16612,74.14458,74.06482,74.04721,74.00544
NT-Male-Sentenced-ATSI,896.3165,906.0282,916.1581,926.1395,935.4906,945.2068,955.3485,965.3286
NT-Male-Sentenced-Non-ATSI,139.17284,138.85876,138.97899,138.941,138.25371,137.94507,138.07587,138.03609
QLD-Female-Remanded-ATSI,57.42002,57.490913,57.433136,57.427067,57.681084,57.741753,57.68826,57.68272
QLD-Female-Remanded-Non-ATSI,110.52066,110.6016,110.515755,110.49352,110.81015,110.87819,110.79881,110.77763
QLD-Female-Sentenced-ATSI,192.00517,194.70276,196.94771,199.35822,202.54329,205.21732,207.46413,209.87805
QLD-Female-Sentenced-Non-ATSI,341.79956,342.0402,341.88354,341.8793,342.61215,342.83368,342.67722,342.67307
QLD-Male-Remanded-ATSI,450.43082,456.7743,436.6187,426.90442,467.63602,473.64517,452.37592,441.93582
QLD-Male-Remanded-Non-ATSI,1114.6251,1115.389,1114.935,1114.9319,1117.0254,1117.7445,1117.2777,1117.2808
QLD-Male-Sentenced-ATSI,1718.7537,1761.28,1801.7178,1842.9183,1887.6936,1930.1481,1970.5679,2011.7756
QLD-Male-Sentenced-Non-ATSI,3397.7778,3399.1023,3398.3325,3398.3242,3401.8723,3403.1245,3402.3313,3402.3286
SA-Female-Remanded-ATSI,21.812878,21.772593,21.780254,21.770185,21.722372,21.683119,21.693644,21.685305
SA-Female-Remanded-Non-ATSI,53.36407,53.309494,53.335033,53.338726,53.256264,53.20261,53.230274,53.23657
SA-Female-Sentenced-ATSI,23.345322,23.30865,23.318533,23.308369,23.269852,23.22968,23.244379,23.236172
SA-Female-Sentenced-Non-ATSI,77.37234,77.37665,77.381775,77.39022,77.42667,77.42458,77.43497,77.44767
SA-Male-Remanded-ATSI,225.50026,225.8957,225.66669,225.65851,226.71858,227.09412,226.86203,226.85684
SA-Male-Remanded-Non-ATSI,626.47766,632.5872,638.0939,643.8152,650.57837,656.67413,662.17163,667.8959
SA-Male-Sentenced-ATSI,345.74237,350.67194,355.14,359.76944,365.21832,370.1352,374.60223,379.23492
SA-Male-Sentenced-Non-ATSI,1346.904,1359.957,1372.4977,1385.2086,1398.7725,1411.8081,1424.3462,1437.0585
TAS-Female-Remanded-ATSI,-0.007482648,-0.16546819,-0.14336994,-0.18703583,-0.42558143,-0.5830873,-0.55033857,-0.593451
TAS-Female-Remanded-Non-ATSI,1.2167578,1.0590352,1.0942631,1.053331,0.76132804,0.6063604,0.64911133,0.60759366
TAS-Female-Sentenced-ATSI,4.688797,4.6034217,4.7593455,4.824338,4.5463047,4.462935,4.6259465,4.6890182
TAS-Female-Sentenced-Non-ATSI,19.870724,19.669333,19.71625,19.673763,19.326271,19.127787,19.186855,19.146141
TAS-Male-Remanded-ATSI,15.457677,15.31591,15.336629,15.298075,15.079246,14.940083,14.96868,14.928374
TAS-Male-Remanded-Non-ATSI,66.52061,76.332535,75.152626,69.53014,66.13064,75.94773,74.77526,69.152855
TAS-Male-Sentenced-ATSI,45.19618,44.96689,45.033867,44.98426,44.52637,44.304832,44.381256,44.3314
TAS-Male-Sentenced-Non-ATSI,269.13385,272.95108,277.96786,286.2766,268.44055,272.26038,277.28857,285.59564
VIC-Female-Remanded-ATSI,19.01446,19.063646,19.03459,19.035002,19.201942,19.239697,19.216822,19.220121
VIC-Female-Remanded-Non-ATSI,101.390656,101.409935,101.39551,101.39757,101.48626,101.496895,101.49327,101.50013
VIC-Female-Sentenced-ATSI,30.85554,30.89705,30.872038,30.880611,31.05217,31.084267,31.065752,31.078224
VIC-Female-Sentenced-Non-ATSI,284.35248,288.4096,297.11264,294.47388,284.66187,288.71014,297.4194,294.78577
VIC-Male-Remanded-ATSI,119.20599,123.868324,127.5228,131.54987,137.30515,141.93306,145.57913,149.61003
VIC-Male-Remanded-Non-ATSI,1195.0569,1210.3359,1224.6163,1239.263,1255.6362,1270.8877,1285.1577,1299.8087
VIC-Male-Sentenced-ATSI,389.39334,400.37775,410.07898,420.24374,432.6508,443.593,453.28464,463.45605
VIC-Male-Sentenced-Non-ATSI,4333.3584,4390.945,4468.4487,4535.9746,4498.662,4556.2065,4633.6963,4701.228
WA-Female-Remanded-ATSI,87.31577,87.32902,87.31331,87.298584,87.31251,87.30947,87.30534,87.291084
WA-Female-Remanded-Non-ATSI,62.82117,62.813847,62.78105,62.747437,62.78831,62.775066,62.749847,62.719524
WA-Female-Sentenced-ATSI,187.89095,187.92451,187.91434,187.9097,187.93199,187.95377,187.95068,187.94705
WA-Female-Sentenced-Non-ATSI,186.86732,186.86526,186.85773,186.84424,186.81345,186.7971,186.80115,186.79192
WA-Male-Remanded-ATSI,452.42258,469.68744,453.11838,456.06,479.48257,496.73007,480.16364,483.10486
WA-Male-Remanded-Non-ATSI,640.10455,647.6456,654.8671,662.188,670.0426,677.5625,684.79126,692.1133
WA-Male-Sentenced-ATSI,1439.2083,1439.8553,1439.56,1439.5802,1441.0134,1441.6083,1441.3171,1441.3378
WA-Male-Sentenced-Non-ATSI,2399.989,2420.441,2435.9773,2448.6682,2460.2512,2468.9668,2475.156,2480.3672
