,0,1,2,3,4,5,6,7,8,9,10,11
NSW-North Coast NSW,3680.7087,1244.6461,1390.3586,1909.4872,1228.8608,1155.9292,1476.5726,1238.1995,1420.5126,1788.3512,1503.5813,1650.7758
NSW-Outback NSW,159.40372,81.987526,137.92252,229.98062,190.79466,168.60191,197.10764,175.17017,329.77356,234.04901,162.96204,153.13965
NSW-Riverina,271.87473,228.30933,232.13408,299.73108,227.12317,227.93016,291.90265,231.20367,241.18034,276.60968,243.32343,251.33755
NSW-Snowy Mountains,395.13742,266.72992,178.14107,329.7027,148.2773,190.80508,632.9082,617.3741,478.82666,310.38458,217.84605,194.94656
NSW-South Coast,2866.522,899.9232,955.49664,1363.1404,642.32416,690.742,763.50214,594.4081,719.3127,1013.1444,958.69556,985.8596
NSW-Sydney,3609.6787,2187.7014,2450.6726,2569.118,2439.514,2384.6887,2700.203,2366.6963,2471.3516,2780.5447,2615.104,2496.882
NSW-The Murray,348.51907,294.38354,257.54095,306.55496,233.7497,258.69278,319.1491,248.90802,279.79602,360.98123,293.3609,263.89758
NT-Alice Springs,107.703735,67.4873,70.31436,111.993095,94.37747,145.36282,146.02989,116.0999,100.80528,113.91786,105.20885,92.02718
NT-Barkly,0.19221878,18.986586,16.530825,20.351814,42.68048,41.7779,43.016,62.02861,49.608727,38.384445,22.341555,24.58701
NT-Darwin,253.24142,254.84306,218.72261,257.15582,270.05093,444.84448,505.55737,501.98758,397.44894,399.11322,231.95248,289.68512
NT-Katherine Daly,55.130577,44.415653,50.954777,113.80643,145.01727,150.31635,129.6463,187.36133,193.94345,100.92252,71.496635,75.44704
NT-Lasseter,22.842789,22.029257,42.279137,53.513664,85.335846,98.79422,77.47633,85.08483,105.88722,82.83198,38.61807,34.99488
NT-Litchfield Kakadu Arnhem,49.895134,27.715204,39.004765,57.967793,125.64155,104.75037,96.049034,113.766525,147.13307,79.03139,87.68649,76.90343
NT-MacDonnell,-3.7277594,11.830298,17.28484,22.766249,46.516342,44.494118,38.661892,55.36656,52.97215,37.928787,26.44276,28.75508
QLD-Brisbane,2760.8987,1371.332,1343.5721,1929.3494,1559.6929,1826.3019,2097.2012,1787.4805,1991.5967,1954.7135,1939.093,1863.2181
QLD-Bundaberg,222.01294,173.29999,186.05077,233.3916,219.61536,211.26587,262.79816,262.8706,275.88806,247.66997,206.77785,229.03226
QLD-Capricorn,372.6225,332.61072,286.7478,370.72812,385.7304,334.08826,431.39026,394.87064,428.07324,421.88425,392.25507,365.03308
QLD-Fraser Coast,417.9381,176.81569,194.41037,290.9662,244.79099,264.59143,269.90155,407.8991,363.02652,349.17743,310.12924,306.1464
QLD-Gladstone,180.78531,174.19484,178.17221,203.54431,205.50696,200.30408,200.09836,210.40048,223.35077,214.92061,188.42218,192.13919
QLD-Gold Coast,1708.8835,949.6471,856.967,1200.3826,783.2628,974.79224,1409.8918,1248.452,1125.0034,1310.8508,1177.2217,1082.0934
QLD-Mackay,355.3782,340.79398,349.0011,374.02496,379.92923,375.63474,373.455,387.79797,399.0252,389.3252,363.93848,370.23798
QLD-Outback Queensland,356.63318,329.73904,335.30444,416.80878,432.52124,433.37222,451.98358,432.7446,553.97925,439.6148,405.44977,437.016
QLD-Southern Queensland Country,510.08862,479.29358,484.95267,567.70044,513.10284,534.2701,527.6237,583.83685,596.56793,564.7655,537.88367,584.55206
QLD-Sunshine Coast,1985.9374,822.9801,838.76404,1101.5094,854.0381,783.2402,1061.1866,1049.3665,1228.0505,1314.6462,973.0474,1010.1824
QLD-Townsville,416.40158,300.80566,261.36542,384.00064,415.1469,373.65616,512.9103,400.32217,434.3009,457.42142,352.45633,392.53503
QLD-Tropical North Queensland,743.1561,543.22644,424.9462,681.5673,708.90967,862.34686,1280.4216,1234.3687,1158.7839,1200.359,663.79034,587.48206
QLD-Whitsundays,303.6233,203.58255,211.45688,274.14148,251.81183,255.66052,281.22296,266.34555,312.8023,295.22147,263.72427,266.21927
SA-Adelaide,1155.2555,594.24915,740.10034,761.2198,688.4669,738.3011,754.5767,738.4164,775.2418,850.99915,796.4904,806.14087
SA-Adelaide Hills,99.29314,60.531006,62.05579,85.46646,74.7597,66.5593,74.2038,61.929264,74.394226,83.453674,72.86671,71.99481
SA-Barossa,88.769516,58.28123,64.8613,79.33096,67.796844,63.12858,70.22025,59.634216,71.96468,82.53056,67.2552,65.907745
SA-Clare Valley,76.285225,47.82206,53.72843,67.23044,56.69923,52.410275,58.79189,49.68672,60.33142,70.35541,55.99456,54.41439
SA-Eyre Peninsula,175.16159,143.61247,162.28441,186.01053,156.27475,143.31758,171.11765,147.30406,161.39548,169.17188,160.63284,164.46718
SA-Fleurieu Peninsula,535.3583,175.44843,173.27301,239.9101,126.8617,126.769,156.5551,90.2354,102.52319,211.91243,150.95595,198.57733
SA-Flinders Ranges and Outback,278.6026,213.33234,241.42896,264.72894,258.8865,265.44724,306.191,279.81216,285.6589,378.97623,343.1335,250.05048
SA-Kangaroo Island,111.91106,38.689537,47.99758,71.00943,49.4863,48.4886,62.110737,39.93138,69.26549,88.0045,74.50452,59.255318
SA-Limestone Coast,331.45566,150.29918,164.38632,171.26558,157.67639,117.830444,134.83046,79.76663,106.8949,143.88414,148.56961,129.22565
"SA-Murray River, Lakes and Coorong",146.62161,74.21107,111.877235,91.63089,74.646126,84.69385,79.15103,72.176186,88.20145,114.21026,109.41762,86.23766
SA-Riverland,195.16956,90.301,87.03479,133.92537,114.98563,103.9547,107.49133,81.25539,114.36192,143.90126,128.83716,102.794525
SA-Yorke Peninsula,416.6715,126.01426,156.24226,251.36804,87.730255,131.44771,216.31293,103.16346,138.09094,152.63593,128.72946,164.0425
TAS-East Coast,322.07486,117.35596,133.0871,165.6191,83.249565,84.74299,79.40112,50.34687,104.54863,111.20269,122.30055,117.52635
TAS-Hobart and the South,826.8869,481.1312,483.93802,504.764,346.8794,309.4798,320.37537,247.56897,302.87524,430.18008,403.45352,360.3898
TAS-Launceston and the North,316.41187,312.4733,270.74084,272.5383,209.52142,206.74324,174.94853,144.92892,195.5433,218.49554,213.48611,170.6018
TAS-North West,283.60565,163.20581,176.00632,324.98926,161.16727,177.27174,215.2299,157.60094,164.4686,231.40428,163.42189,137.00229
TAS-West Coast,82.413246,54.961517,61.934338,80.05815,62.708504,52.92196,88.34801,47.709335,64.68637,78.724754,73.0508,60.669666
VIC-Ballarat,167.947,136.23964,142.23227,171.29407,136.4728,150.94397,155.65176,136.57881,148.46574,185.86588,160.2495,143.29411
VIC-Bendigo Loddon,263.95908,205.43533,255.61153,251.16083,223.71317,219.24338,229.30872,221.68153,212.14748,251.5992,221.50987,228.38199
VIC-Central Highlands,111.5491,90.251656,100.79349,121.478065,90.77793,87.171,103.9216,84.51181,97.98908,112.6844,106.14589,94.55186
VIC-Central Murray,494.60495,212.77939,203.91878,366.43134,136.96614,175.5253,192.66577,89.07003,138.92291,262.96075,256.16525,199.68643
VIC-Geelong and the Bellarine,794.6412,240.10895,370.78305,376.45667,226.90309,190.94963,272.41797,253.43729,207.19897,410.59305,288.43604,386.97293
VIC-Gippsland,724.46,410.6867,266.45258,416.5787,183.29227,206.4686,283.32214,185.17136,307.73248,310.61566,321.1146,307.7718
VIC-Goulburn,192.6482,185.38962,171.6053,212.66391,124.22955,157.82977,141.75041,113.91284,152.20404,141.93341,160.24413,145.72688
VIC-Great Ocean Road,1390.6256,508.16397,568.05804,584.08655,340.91238,297.10046,352.74612,294.15964,297.39294,398.9452,422.43506,486.50467
VIC-High Country,766.41064,243.96573,360.02188,505.54703,339.33508,285.45496,556.23553,498.92322,411.1829,368.0643,388.86584,337.83804
VIC-Lakes,530.4106,182.93207,243.08804,269.84515,214.82991,151.3746,145.43785,78.05079,122.61115,267.83426,205.68907,131.35634
VIC-Macedon,102.58679,80.155304,86.28473,106.20105,83.33516,76.63207,94.14632,84.20088,84.048935,95.9982,92.4376,80.98574
VIC-Mallee,202.40007,183.13965,199.86205,270.08905,264.83997,179.39424,243.38115,174.74179,202.16364,297.93503,214.04477,163.50095
VIC-Melbourne,2873.6138,1659.0785,2010.0981,2294.489,1894.079,2006.6246,2432.4167,2002.3192,1961.5,2509.314,2314.9062,2185.2207
VIC-Melbourne East,167.50037,142.30647,154.38152,167.44601,148.44283,137.11221,164.07257,136.19164,143.27043,164.38492,157.35135,159.66043
VIC-Murray East,66.371994,49.273235,52.148323,68.00098,49.85582,48.913017,59.251343,46.358116,54.553146,69.43886,57.701756,51.00114
VIC-Peninsula,1367.67,387.4225,372.7252,416.40198,278.5661,252.11848,333.71582,161.59389,285.3142,338.74863,357.34354,375.7301
VIC-Phillip Island,776.7968,195.10397,221.64035,237.45435,143.99513,124.49058,198.02228,168.62698,144.62955,250.5299,261.65253,210.17993
VIC-Spa Country,116.26966,93.76268,98.09023,142.23206,98.77677,93.15419,111.23895,97.24677,107.795425,116.82842,104.23132,105.74561
VIC-Upper Yarra,157.28578,54.982788,67.606125,84.85275,60.16835,86.00059,84.95604,56.33171,55.882374,98.73207,75.17125,70.47411
VIC-Western Grampians,101.429504,77.65747,87.61315,109.98158,93.50821,82.69745,101.3602,87.637146,91.03143,105.424614,89.62916,93.24002
VIC-Wimmera,106.91455,87.13846,90.38438,106.35251,87.69604,87.27356,96.667496,81.59,93.990906,107.1378,96.25418,89.336685
WA-Australia's Coral Coast,407.5857,316.8141,397.40698,478.4039,391.58755,419.57,589.836,413.57446,484.05508,498.38162,337.66592,447.21136
WA-Australia's Golden Outback,374.90826,373.06912,376.11584,406.8966,388.91785,362.82175,391.317,401.11783,471.8803,409.21036,367.59186,376.71094
WA-Australia's North West,690.184,769.54266,796.487,857.4868,753.7585,858.6697,1068.9065,848.3572,844.0019,884.8523,912.4951,859.5388
WA-Australia's South West,1736.5656,727.8785,816.9877,1162.3088,634.0462,707.505,740.1096,534.81665,624.153,919.8327,873.35614,801.85205
WA-Destination Perth,2007.7963,986.6016,1243.8174,1220.4249,1071.9054,1034.746,1209.7183,1047.6897,1170.021,1342.3362,1107.027,1211.4673
