,0,1,2,3,4,5,6,7,8,9,10,11
VIC-Ballarat,155.7393,134.50302,145.82607,169.26617,141.61627,150.25142,143.94133,139.64491,134.06621,172.61137,145.06598,149.77141
VIC-Bendigo Loddon,255.70277,205.45306,261.17938,248.65758,231.29141,219.10333,220.40752,227.78061,198.67274,240.62022,208.46078,236.67184
VIC-Central Highlands,102.23983,86.29694,101.51565,118.61664,93.40585,84.59058,92.25009,90.21999,80.67189,98.534744,87.98252,98.778946
VIC-Central Murray,483.24207,212.77591,209.1468,368.4646,142.81413,175.67805,183.72568,95.60097,125.707016,251.05077,242.38913,207.48277
VIC-Geelong and the Bellarine,787.77905,240.95209,377.36505,374.484,233.38791,192.07133,262.95346,260.44974,193.95853,399.44745,276.3715,395.78784
VIC-Gippsland,712.5735,409.23413,269.62564,416.13004,186.51517,205.2137,271.69885,191.41306,290.77316,296.48218,304.95303,313.88055
VIC-Goulburn,185.90071,186.7984,178.24255,214.2405,130.8506,159.04749,132.7141,122.50616,137.93198,129.22166,147.72554,154.8666
VIC-Great Ocean Road,1384.2621,509.53644,575.24384,584.16,348.17865,300.1585,343.30798,302.75888,284.48947,389.2118,410.1116,496.33987
VIC-High Country,752.808,242.13069,363.26035,504.94116,341.8342,284.39136,543.8425,505.25793,393.6021,352.94714,372.19327,342.47702
VIC-Lakes,525.24146,181.81256,247.35811,270.14697,219.59909,151.04448,135.15982,84.78444,107.4857,256.5464,190.88141,137.98354
VIC-Macedon,93.34003,79.234314,90.578995,108.261505,88.83766,77.07847,83.86255,91.368904,68.27643,84.50832,77.61434,86.97614
VIC-Mallee,191.17657,179.97351,200.83339,268.47192,266.18887,176.87814,232.82777,180.07974,183.38907,285.96906,196.08882,167.40878
VIC-Melbourne,2870.319,1662.2739,2019.0206,2307.0256,1903.8041,2011.9121,2426.0447,2018.3904,1948.8356,2505.431,2302.2058,2197.3381
VIC-Melbourne East,158.20444,141.86864,157.57199,167.27602,152.70728,136.85138,152.20204,138.54053,128.26575,151.83185,141.91512,164.90762
VIC-Murray East,55.425865,49.4038,57.44882,68.8785,55.833565,48.340607,49.505844,51.588272,39.772484,56.131336,43.87361,59.384792
VIC-Peninsula,1358.2167,385.8506,375.22192,416.88196,280.75793,250.20233,324.018,168.02264,266.65408,327.0821,339.2241,380.65717
VIC-Phillip Island,766.67737,193.54396,224.08044,236.51617,146.44888,122.61348,186.87346,174.59804,126.68174,237.21252,244.81636,214.36165
VIC-Spa Country,107.82118,94.07957,103.67331,140.5835,104.669754,93.34268,102.53672,105.82499,94.32263,107.092674,91.108536,114.04824
VIC-Upper Yarra,143.52882,54.19611,71.30691,81.69195,65.07015,83.821396,71.73834,60.387123,37.73869,82.17766,60.85163,76.99843
VIC-Western Grampians,86.613075,76.75888,92.824135,112.53967,99.86575,82.29943,91.955864,94.09734,74.80855,94.05252,75.419685,101.43991
VIC-Wimmera,91.98981,85.434296,93.82129,106.51781,93.39012,85.85711,86.68319,89.17301,77.05243,93.4976,81.15805,95.952095
WA-Australia's Coral Coast,372.4504,272.32156,344.99783,430.56808,343.08475,337.1883,536.00226,386.47528,439.53677,461.52988,292.0405,411.28397
WA-Australia's Golden Outback,347.40482,333.41525,328.45883,362.4281,341.67514,283.22775,341.971,366.17377,426.39554,378.82962,326.54013,341.25778
WA-Australia's North West,659.1721,731.99475,749.9525,814.065,706.364,778.8066,1019.9656,827.08997,802.9529,852.6208,871.713,827.29083
WA-Australia's South West,1709.0096,683.35516,766.595,1114.9069,585.0176,624.56,689.54156,503.18976,578.06177,886.98505,829.69305,767.3267
WA-Destination Perth,1983.6859,947.5481,1197.82,1180.2057,1026.2488,955.7939,1162.9952,1023.2366,1127.8972,1314.1154,1066.7175,1181.3854
