,0,1,2,3,4,5,6,7
QLD-Female-Sentenced-Non-ATSI,343.0846,347.42776,351.2554,354.5782,358.1085,361.84354,365.6256,369.2945
QLD-Male-Remanded-ATSI,428.41562,450.08813,436.40237,419.45148,431.52258,442.4013,435.95862,428.8482
QLD-Male-Remanded-Non-ATSI,1105.5525,1105.1559,1106.5863,1106.3582,1106.7909,1107.4501,1108.0817,1108.787
QLD-Male-Sentenced-ATSI,1694.347,1721.6858,1729.6825,1762.2272,1780.5537,1794.2241,1797.9434,1813.8931
QLD-Male-Sentenced-Non-ATSI,3374.3254,3320.1184,3320.2158,3304.087,3275.134,3229.9514,3214.1926,3195.885
SA-Female-Remanded-ATSI,23.64609,23.859482,23.967937,23.987488,23.977787,24.080332,24.071106,24.158949
SA-Female-Remanded-Non-ATSI,54.53323,52.95898,51.497486,50.213314,49.038616,48.046497,47.117622,46.348434
SA-Female-Sentenced-ATSI,24.610495,24.695602,24.766836,24.764954,24.857826,24.896248,24.934399,24.989878
SA-Female-Sentenced-Non-ATSI,80.91419,81.18378,81.27696,81.33425,81.2587,81.34707,81.409874,81.47237
SA-Male-Remanded-ATSI,223.51132,226.23634,229.48781,232.23325,235.14209,238.16904,241.19217,244.20888
SA-Male-Remanded-Non-ATSI,622.5665,647.5589,638.26465,652.27527,657.0877,663.7906,670.39886,677.1126
SA-Male-Sentenced-ATSI,353.54034,358.1823,363.10538,367.55002,372.1852,376.99988,381.62866,386.37735
SA-Male-Sentenced-Non-ATSI,1345.8767,1359.2831,1373.0936,1386.3647,1399.7606,1413.3646,1426.8663,1440.4357
TAS-Female-Remanded-ATSI,3.2926974,3.4752383,3.4477067,3.5253575,3.4185803,3.419428,3.3821352,3.350642
TAS-Female-Remanded-Non-ATSI,3.7806697,3.5764508,3.421956,3.2511568,3.0639203,2.9143684,2.7125754,2.5584812
TAS-Female-Sentenced-ATSI,4.9923496,6.422394,6.4715347,6.4785047,6.5313706,6.583404,6.5753217,6.609305
TAS-Female-Sentenced-Non-ATSI,20.347727,21.05803,21.031538,20.691523,21.58698,21.886475,21.829044,21.77931
TAS-Male-Remanded-ATSI,16.243801,15.48858,15.5513115,15.471913,15.5211525,15.5497875,15.525058,15.531357
TAS-Male-Remanded-Non-ATSI,77.18495,76.92896,76.98154,76.961006,77.14771,77.17109,77.10067,77.21557
TAS-Male-Sentenced-ATSI,50.039043,50.00162,50.08228,50.094063,50.13349,50.16784,50.11679,50.168297
TAS-Male-Sentenced-Non-ATSI,294.7144,291.68155,287.03278,291.55414,294.33875,293.24033,291.42303,293.23044
VIC-Female-Remanded-ATSI,22.759092,23.38189,24.068884,24.371044,24.79732,25.399218,25.926157,26.380444
VIC-Female-Remanded-Non-ATSI,109.14,109.51815,109.713936,109.756546,109.82188,110.08965,110.165016,110.327385
VIC-Female-Sentenced-ATSI,35.18572,32.364994,30.591625,31.817133,32.457184,32.23297,31.96871,32.06417
VIC-Female-Sentenced-Non-ATSI,290.3567,295.90994,298.79166,301.5289,304.22873,307.1686,309.96518,312.82864
VIC-Male-Remanded-ATSI,113.771515,116.1034,118.42399,119.98087,121.91593,124.182014,126.12289,128.13976
VIC-Male-Remanded-Non-ATSI,1197.3134,1213.8077,1230.2178,1246.0465,1262.0674,1278.4407,1294.448,1310.68
VIC-Male-Sentenced-ATSI,375.96124,382.32352,389.20563,394.975,401.3213,407.96182,414.32187,420.7798
VIC-Male-Sentenced-Non-ATSI,4339.4194,4385.375,4448.084,4531.055,4534.857,4591.7847,4657.4385,4741.281
WA-Female-Remanded-ATSI,91.29004,91.28088,91.120705,91.33508,91.24995,91.37281,91.118126,91.27772
WA-Female-Remanded-Non-ATSI,66.283875,66.32061,66.09956,66.29742,66.25592,66.36679,66.05447,66.21486
WA-Female-Sentenced-ATSI,194.01628,194.02034,193.75983,193.9471,193.8418,193.98375,193.62534,193.81578
WA-Female-Sentenced-Non-ATSI,193.62785,195.9245,198.006,200.62013,202.90305,205.40718,207.46019,209.988
WA-Male-Remanded-ATSI,453.68533,469.7512,455.6041,460.81006,481.07324,497.30905,483.899,489.1989
WA-Male-Remanded-Non-ATSI,657.543,665.68585,673.8626,682.7908,691.18726,699.8895,707.8889,716.8027
WA-Male-Sentenced-ATSI,1446.006,1444.9171,1444.6357,1445.2205,1445.083,1445.4304,1444.728,1445.445
WA-Male-Sentenced-Non-ATSI,2390.1338,2398.079,2402.1638,2404.9448,2405.7695,2406.6448,2406.1785,2407.0383
