,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Full time,2043.4714,2042.0535,2046.2041,2062.6152,2089.7393,2091.5854,2092.4011,2109.1604,2129.1943,2131.991,2135.9858,2149.1062
Professionals-Part time,724.26843,754.70374,753.3104,758.32556,751.2844,781.4504,785.1531,783.64966,778.23956,808.9772,813.35486,812.4912
Sales Workers-Full time,736.75507,737.37866,729.84753,735.162,735.31995,735.3744,734.1454,734.89264,736.3364,736.39417,735.6422,736.9558
Sales Workers-Part time,731.57196,735.14404,735.46765,742.1201,745.77765,749.74585,753.1773,756.7972,761.1166,765.28864,768.80096,773.177
Technicians and Trades Workers-Full time,1497.985,1499.0809,1490.0942,1495.9722,1499.6101,1497.4895,1496.1674,1495.875,1500.9962,1499.4989,1499.7219,1501.9991
Technicians and Trades Workers-Part time,239.01495,243.42151,243.96283,246.1822,248.06015,249.80618,251.51736,251.52594,254.42673,255.85861,257.6001,259.37897
Clerical and Administrative Workers-Full time-Females,618.7647,619.1773,617.2693,618.95026,619.06934,618.39996,618.68115,618.3971,619.04144,618.6213,619.06824,619.37573
Clerical and Administrative Workers-Full time-Males,209.3042,209.30023,204.70853,206.9406,210.64017,209.70047,207.50668,208.06165,211.97998,211.20718,209.30576,210.42554
Clerical and Administrative Workers-Part time-Females,465.21088,469.4433,471.08398,474.36407,476.34613,478.28558,480.3191,482.02182,484.05487,486.07965,488.05957,490.0036
Clerical and Administrative Workers-Part time-Males,39.081104,40.537086,38.52432,39.950733,41.644215,39.778946,40.353683,38.654568,40.942005,40.431816,42.737762,42.47296
Community and Personal Service Workers-Full time-Females,326.69577,322.03534,318.71884,325.21088,327.6656,328.4163,329.256,331.8034,333.87488,335.4981,337.0627,339.2745
Community and Personal Service Workers-Full time-Males,233.31512,234.32729,235.9059,233.73155,235.9613,236.97177,238.0048,238.01773,239.27306,240.23549,241.12352,242.06152
Community and Personal Service Workers-Part time-Females,526.6933,528.3584,531.86694,540.4451,543.1041,544.21423,550.4331,556.1505,556.35767,559.1403,562.3503,566.0803
Community and Personal Service Workers-Part time-Males,160.99162,163.40166,167.35341,168.81851,168.6002,171.16957,172.71805,173.73337,174.8338,176.73279,177.78346,179.20264
Labourers-Full time-Females,124.805405,127.973564,130.81184,130.3022,130.29037,129.48654,129.2601,128.3854,128.31653,127.47359,127.42751,127.406105
Labourers-Full time-Males,494.17426,486.4299,480.0033,491.52225,488.92288,483.59677,486.21194,490.72684,489.729,488.12384,487.85733,487.89816
Labourers-Part time-Females,241.43448,241.87126,241.32144,242.07626,242.20595,242.11897,242.21513,241.84857,242.0631,241.978,242.05779,242.25859
Labourers-Part time-Males,269.57455,272.5926,274.18338,276.1465,277.78625,279.44284,280.99158,282.2323,283.8435,285.4276,286.9605,288.66858
Machinery Operators and Drivers-Full time-Females,55.60526,55.339153,54.0524,55.46111,55.17832,55.284096,55.37986,55.55355,55.605797,55.85463,55.972004,56.078167
Machinery Operators and Drivers-Full time-Males,576.4602,578.2473,572.3773,569.95776,569.56525,572.89954,575.1914,574.4987,572.3409,571.9286,573.08356,574.40106
Machinery Operators and Drivers-Part time-Females,20.899715,21.093227,20.48513,21.007055,20.721169,20.982342,21.010735,20.928104,20.73834,21.040052,21.073763,21.032547
Machinery Operators and Drivers-Part time-Males,88.9038,92.8509,93.02004,93.79644,94.09473,95.04683,95.625755,96.12262,96.43606,97.38448,97.99966,98.46855
Managers-Full time-Females,431.56372,436.22235,436.8121,439.828,442.39087,445.2648,447.39734,448.73944,451.42914,454.3308,456.73532,459.01413
Managers-Full time-Males,901.3173,907.5224,908.37067,911.6085,914.4428,917.5546,920.0117,921.54877,924.48737,927.61,930.24347,932.7708
Managers-Part time-Females,133.79883,135.12407,133.84456,134.78824,135.07884,135.26448,135.24663,134.58566,135.16768,135.50072,135.59877,135.73544
Managers-Part time-Males,75.09886,72.37435,76.9174,75.033295,76.44826,76.09701,74.72887,78.190605,78.7173,78.335526,79.51393,79.326775
Professionals-Full time-Females,952.4202,952.4837,947.31744,959.0746,976.44617,976.1772,973.95074,982.55115,999.77856,1000.76904,998.5116,1008.32745
Professionals-Full time-Males,1091.0513,1089.5697,1098.8867,1103.5406,1113.2931,1115.4082,1118.4503,1126.6093,1129.4159,1131.2219,1137.4741,1140.7788
Professionals-Part time-Females,547.26587,577.8104,579.31946,576.364,570.005,599.6264,603.26385,598.1386,592.3072,622.32996,626.06537,621.78754
Professionals-Part time-Males,177.00256,176.89333,173.99095,181.96158,181.27942,181.82399,181.88924,185.51108,185.93236,186.6472,187.28946,190.70366
Sales Workers-Full time-Females,331.81323,332.3243,329.03812,331.59015,332.0976,331.85953,331.51492,331.57568,332.54834,332.4411,332.234,332.78885
Sales Workers-Full time-Males,404.94183,405.05435,400.80942,403.5718,403.22232,403.5149,402.63046,403.31696,403.7881,403.95306,403.4082,404.167
Sales Workers-Part time-Females,528.0397,530.239,530.96027,534.8659,537.26434,539.72986,542.0234,544.42523,547.1546,549.71686,552.0403,554.8229
Sales Workers-Part time-Males,203.5323,204.90504,204.50737,207.25421,208.5133,210.01596,211.15395,212.37195,213.96199,215.5718,216.7607,218.35414
Technicians and Trades Workers-Full time-Females,149.2744,149.22775,144.67043,148.2685,151.28505,149.77951,148.58424,149.40598,153.01796,151.7926,151.32779,153.28514
Technicians and Trades Workers-Full time-Males,1348.7106,1349.8531,1345.4238,1347.7037,1348.3251,1347.71,1347.5831,1346.469,1347.9783,1347.7063,1348.3942,1348.714
Technicians and Trades Workers-Part time-Females,105.94535,106.121605,105.70463,108.23628,108.714134,109.26548,109.7413,109.84722,111.14495,111.6904,112.4019,113.22255
Technicians and Trades Workers-Part time-Males,133.0696,137.29991,138.2582,137.94592,139.34601,140.54071,141.77606,141.67873,143.28177,144.16821,145.19818,146.1564
