,0,1,2,3,4,5,6,7
SA-Female-Remanded,75.93729,75.93729,75.93729,75.93729,75.93729,75.93729,75.93729,75.93729
SA-Female-Sentenced,100.56777,100.56777,100.56777,100.56777,100.56777,100.56777,100.56777,100.56777
SA-Male-Remanded,844.694,849.4958,854.86255,861.0856,867.91534,872.71924,878.0869,884.32324
SA-Male-Sentenced,1686.4857,1703.1454,1720.2362,1737.9854,1756.1973,1772.8585,1789.9513,1807.7094
TAS-Female-Remanded,5.434849,5.5787477,5.6058674,5.609489,5.530966,5.6630883,5.6888094,5.687801
TAS-Female-Sentenced,30.472595,30.727057,30.842693,30.91219,30.841213,31.040115,31.150171,31.226326
TAS-Male-Remanded,87.76834,97.59308,96.36571,90.78815,87.67973,97.49665,96.27244,90.700226
TAS-Male-Sentenced,321.89655,326.22397,331.2228,339.58694,322.03568,326.32782,331.28857,339.63907
VIC-Female-Remanded,118.82887,118.824234,118.79386,118.80399,118.86464,118.860565,118.83197,118.84191
VIC-Female-Sentenced,311.64307,315.6064,324.37155,321.71323,311.6121,315.57495,324.3399,321.6816
VIC-Male-Remanded,1303.6616,1320.8204,1338.8925,1358.3489,1378.7859,1395.948,1414.0217,1433.4996
VIC-Male-Sentenced,4710.706,4775.79,4863.226,4942.009,4915.05,4980.138,5067.576,5146.386
WA-Female-Remanded,148.89537,148.90057,148.92929,148.91989,148.85521,148.85979,148.89189,148.88072
WA-Female-Sentenced,372.91058,372.9702,373.01254,372.98718,372.94427,372.95273,373.01196,372.99133
WA-Male-Remanded,1087.0455,1111.2319,1101.9916,1112.474,1143.2219,1167.3701,1158.1306,1168.6385
WA-Male-Sentenced,3814.1787,3833.5688,3849.2476,3862.134,3872.7524,3880.4595,3886.7913,3892.206
ACT-Female-Remanded-ATSI,1.6710937,1.6710937,1.6634684,1.6710937,1.6710937,1.6710937,1.6715138,1.6777351
ACT-Female-Remanded-Non-ATSI,4.353657,4.357417,4.3611774,4.3649373,4.368697,4.3724575,4.376218,4.379978
ACT-Female-Sentenced-ATSI,2.45751,2.488099,2.488337,2.4839272,2.4715183,2.4671655,2.4705236,2.4719634
ACT-Female-Sentenced-Non-ATSI,9.665309,9.665309,9.665309,9.665309,9.665309,9.665309,9.665309,9.665309
ACT-Male-Remanded-ATSI,15.724065,15.762926,15.778378,15.756289,15.709173,15.747871,15.762759,15.740709
ACT-Male-Remanded-Non-ATSI,71.09406,71.19809,71.22123,71.22432,71.16323,71.27098,71.297554,71.296585
ACT-Male-Sentenced-ATSI,45.017754,45.017754,45.017754,45.017754,45.017754,45.017754,45.017754,45.017754
ACT-Male-Sentenced-Non-ATSI,196.22095,196.28282,196.2934,196.29482,196.26158,196.31326,196.32233,196.32187
NSW-Female-Remanded-ATSI,75.94977,75.97432,76.12203,76.07325,75.85123,75.857796,75.933334,75.8806
NSW-Female-Remanded-Non-ATSI,153.42366,153.20758,153.16641,153.16092,153.27547,153.08093,153.05055,153.05174
NSW-Female-Sentenced-ATSI,169.43936,169.24454,169.20593,169.20078,169.30673,169.13065,169.10855,169.10938
NSW-Female-Sentenced-Non-ATSI,332.17477,331.9831,331.946,331.94107,332.04453,331.87286,331.8482,331.8492
NSW-Male-Remanded-ATSI,645.8205,642.9249,595.27686,598.16266,673.5403,670.2655,620.30255,623.0675
NSW-Male-Remanded-Non-ATSI,2181.3218,2209.8733,2158.376,2177.5542,2270.179,2299.0415,2244.606,2263.7114
NSW-Male-Sentenced-ATSI,1685.412,1684.0785,1683.5654,1684.3043,1685.9238,1684.5936,1684.084,1684.8398
NSW-Male-Sentenced-Non-ATSI,5499.2783,5572.395,5589.611,5579.308,5499.7266,5572.846,5590.0654,5579.777
NT-Female-Remanded-ATSI,38.657112,39.125477,39.609398,40.06848,40.497883,40.96591,41.4487,41.908287
NT-Female-Remanded-Non-ATSI,4.47628,4.47628,4.47628,4.47628,4.47628,4.47628,4.4762797,4.4762797
NT-Female-Sentenced-ATSI,66.74311,68.261055,69.68163,71.084366,72.42313,73.92841,75.34939,76.74848
NT-Female-Sentenced-Non-ATSI,9.256449,9.256449,9.256449,9.256449,9.256449,9.256449,9.256449,9.256449
NT-Male-Remanded-ATSI,369.83176,365.82318,362.80737,371.19348,396.77542,392.76666,389.75104,398.13715
NT-Male-Remanded-Non-ATSI,75.503555,75.46843,75.45553,75.47431,75.517075,75.48195,75.468575,75.48845
NT-Male-Sentenced-ATSI,898.1344,908.46075,918.5956,928.4372,938.0733,948.3988,958.53265,968.3706
NT-Male-Sentenced-Non-ATSI,139.90944,140.30339,140.45503,140.23666,139.75822,140.15118,140.30176,140.07846
QLD-Female-Remanded-ATSI,56.140934,56.058826,56.02837,56.0726,56.17251,56.09045,56.059155,56.105637
QLD-Female-Remanded-Non-ATSI,109.1539,109.14483,109.09263,109.109436,109.223976,109.21599,109.15997,109.17946
QLD-Female-Sentenced-ATSI,188.21378,190.11578,192.43217,194.96141,197.63983,199.82419,202.14616,204.67973
QLD-Female-Sentenced-Non-ATSI,338.19354,337.73145,337.6333,337.6202,337.88354,337.54175,337.4655,337.5786
QLD-Male-Remanded-ATSI,444.51437,449.15613,429.10056,419.90076,459.65622,464.00616,442.8529,432.93768
QLD-Male-Remanded-Non-ATSI,1108.3248,1107.4193,1107.0723,1107.5725,1108.6725,1107.769,1107.4231,1107.9363
QLD-Male-Sentenced-ATSI,1701.8625,1742.0441,1782.867,1824.663,1867.148,1907.3318,1948.156,1989.967
QLD-Male-Sentenced-Non-ATSI,3383.0913,3381.8743,3381.408,3382.0803,3383.5586,3382.3445,3381.8794,3382.569
SA-Female-Remanded-ATSI,22.002228,22.002228,22.002228,22.002228,22.002228,22.002228,22.002228,22.002228
SA-Female-Remanded-Non-ATSI,53.93506,53.93506,53.93506,53.93506,53.93506,53.93506,53.93506,53.93506
SA-Female-Sentenced-ATSI,23.885445,23.885445,23.885445,23.885445,23.885445,23.885445,23.885445,23.885445
SA-Female-Sentenced-Non-ATSI,76.68233,76.68233,76.68233,76.68233,76.68233,76.68233,76.68233,76.68233
SA-Male-Remanded-ATSI,222.38402,221.87495,221.67992,221.96106,222.57947,222.07155,221.87706,222.16554
SA-Male-Remanded-Non-ATSI,622.30994,627.62085,633.1826,639.1245,645.3359,650.6477,656.20984,662.1577
SA-Male-Sentenced-ATSI,343.32605,347.60605,352.10965,356.95444,362.03918,366.3201,370.82462,375.67404
SA-Male-Sentenced-Non-ATSI,1343.1597,1355.5393,1368.1266,1381.0309,1394.1581,1406.5385,1419.1267,1432.0353
TAS-Female-Remanded-ATSI,1.948071,1.948071,1.948071,1.948071,1.948071,1.948071,1.948071,1.948071
TAS-Female-Remanded-Non-ATSI,3.486778,3.6306767,3.6577964,3.661418,3.5828948,3.7150173,3.7407384,3.73973
TAS-Female-Sentenced-ATSI,7.538856,7.633209,7.727563,7.821916,7.9162693,8.010623,8.104977,8.19933
TAS-Female-Sentenced-Non-ATSI,22.933739,23.093847,23.115131,23.090273,22.924944,23.029491,23.045195,23.026997
TAS-Male-Remanded-ATSI,17.9376,17.9376,17.9376,17.9376,17.9376,17.9376,17.9376,17.9376
TAS-Male-Remanded-Non-ATSI,69.83074,79.65548,78.42811,72.85055,69.742134,79.55905,78.33484,72.76263
TAS-Male-Sentenced-ATSI,48.9334,49.01666,49.018612,49.0167,48.947815,49.006817,49.01278,49.002872
TAS-Male-Sentenced-Non-ATSI,272.96313,277.2073,282.2042,290.57025,273.08786,277.321,282.2758,290.6362
VIC-Female-Remanded-ATSI,18.168377,18.163744,18.13337,18.143501,18.204144,18.20007,18.171474,18.181421
VIC-Female-Remanded-Non-ATSI,100.66049,100.66049,100.66049,100.66049,100.66049,100.66049,100.66049,100.66049
VIC-Female-Sentenced-ATSI,29.579603,29.583614,29.608553,29.599903,29.548618,29.552147,29.576916,29.5683
VIC-Female-Sentenced-Non-ATSI,282.06348,286.0228,294.763,292.1133,282.06348,286.0228,294.763,292.1133
VIC-Male-Remanded-ATSI,113.431625,116.72095,120.45208,124.85245,129.72736,133.01825,136.74998,141.16089
VIC-Male-Remanded-Non-ATSI,1190.23,1204.0995,1218.4404,1233.4965,1249.0586,1262.9298,1277.2717,1292.3387
VIC-Male-Sentenced-ATSI,382.8074,392.08896,401.93546,412.63867,423.94852,433.23215,443.07965,453.79602
VIC-Male-Sentenced-Non-ATSI,4327.8984,4383.701,4461.2905,4529.37,4491.101,4546.9062,4624.4966,4692.5903
WA-Female-Remanded-ATSI,86.0786,86.0786,86.0786,86.0786,86.0786,86.0786,86.0786,86.0786
WA-Female-Remanded-Non-ATSI,62.816772,62.82197,62.850685,62.841286,62.776615,62.78119,62.813293,62.802124
WA-Female-Sentenced-ATSI,186.61609,186.62569,186.67958,186.66212,186.54202,186.55046,186.60968,186.58908
WA-Female-Sentenced-Non-ATSI,186.2945,186.34454,186.33296,186.32506,186.40227,186.40227,186.40227,186.40227
WA-Male-Remanded-ATSI,449.88336,466.89835,450.37466,453.40164,476.5739,493.5501,477.02664,480.07715
WA-Male-Remanded-Non-ATSI,637.1622,644.33356,651.61694,659.0724,666.648,673.81995,681.104,688.5614
WA-Male-Sentenced-ATSI,1426.8127,1426.6223,1426.5497,1426.6545,1426.886,1426.6959,1426.623,1426.7311
WA-Male-Sentenced-Non-ATSI,2387.366,2406.9465,2422.698,2435.4795,2445.8665,2453.7634,2460.1682,2465.4749
