,0,1,2,3,4,5,6,7
NSW-Female-Remanded-ATSI,84.44083,84.75909,84.74875,85.06471,85.5408,85.805984,85.84096,86.14845
NSW-Female-Remanded-Non-ATSI,162.91458,162.31723,161.87976,161.6631,161.68091,161.69958,161.73512,161.83789
NSW-Female-Sentenced-ATSI,182.35529,179.77998,177.61319,175.96516,174.86388,173.91653,173.13905,172.59541
NSW-Female-Sentenced-Non-ATSI,350.71347,352.1962,353.3557,354.4543,355.6249,356.54434,357.29837,358.0228
NSW-Male-Remanded-ATSI,741.0385,744.68616,694.94165,700.341,798.3398,785.8602,729.1454,734.949
NSW-Male-Remanded-Non-ATSI,2241.5454,2272.5732,2161.7808,2184.412,2217.189,2232.3655,2188.2063,2199.7554
NSW-Male-Sentenced-ATSI,1823.383,1852.8677,1839.3829,1839.6351,1854.6431,1868.145,1866.2167,1870.4181
NSW-Male-Sentenced-Non-ATSI,5664.7803,5707.7534,5719.9,5703.702,5683.4893,5687.2065,5680.308,5666.879
NT-Female-Remanded-ATSI,40.085968,40.87936,41.66061,42.44668,43.23568,44.023605,44.807343,45.593975
NT-Female-Remanded-Non-ATSI,7.088479,7.115712,7.10209,7.1404963,7.161313,7.185006,7.180314,7.20446
NT-Female-Sentenced-ATSI,68.93947,71.61492,72.512344,74.23123,75.616516,77.1185,78.484184,79.91488
NT-Female-Sentenced-Non-ATSI,5.183552,5.0382614,4.9323015,4.7971215,4.5860825,4.4331017,4.306782,4.168337
NT-Male-Remanded-ATSI,354.8664,361.20758,367.4114,373.75333,380.17358,386.49533,392.71823,399.05936
NT-Male-Remanded-Non-ATSI,80.83412,81.033676,81.11213,81.35816,81.80865,82.03435,82.15531,82.39466
NT-Male-Sentenced-ATSI,882.71045,891.8034,901.9239,911.11115,919.5346,928.83014,938.8413,947.9641
NT-Male-Sentenced-Non-ATSI,123.902275,123.033134,122.80364,122.188065,120.91678,120.215256,119.910324,119.20844
QLD-Female-Remanded-ATSI,69.636406,70.12836,70.30035,70.9077,72.05862,72.652306,72.94835,73.561455
QLD-Female-Remanded-Non-ATSI,123.08179,123.61073,123.78848,124.431114,125.55554,126.0455,126.12649,126.7049
QLD-Female-Sentenced-ATSI,206.16623,209.86423,212.74454,216.39917,220.58646,224.14046,227.1194,230.79948
QLD-Female-Sentenced-Non-ATSI,361.3915,366.4286,369.62698,373.96634,378.78845,382.95175,386.48743,390.78116
QLD-Male-Remanded-ATSI,516.365,542.595,527.8297,515.0409,533.43665,547.18677,540.85876,537.2095
QLD-Male-Remanded-Non-ATSI,1194.6357,1198.9674,1199.1228,1203.1548,1210.045,1213.5885,1214.2217,1218.428
QLD-Male-Sentenced-ATSI,1784.3933,1816.6758,1823.4176,1860.2806,1885.0891,1901.7498,1905.4943,1925.0048
QLD-Male-Sentenced-Non-ATSI,3461.7324,3412.2175,3411.0022,3399.1772,3376.7383,3334.3604,3318.6377,3303.784
SA-Female-Remanded-ATSI,28.856678,29.11515,29.203999,29.525043,30.128489,30.434568,30.58514,30.9028
SA-Female-Remanded-Non-ATSI,62.50242,61.054012,59.71019,58.59223,57.74536,56.94644,56.21895,55.621677
SA-Female-Sentenced-ATSI,30.6327,30.845766,30.839827,31.049128,31.376942,31.557297,31.581615,31.79201
SA-Female-Sentenced-Non-ATSI,82.67282,82.83071,82.931404,83.063354,83.26466,83.41662,83.53895,83.60528
SA-Male-Remanded-ATSI,243.91765,247.50465,250.47626,253.84746,258.33682,262.17206,265.50986,269.38022
SA-Male-Remanded-Non-ATSI,645.74677,671.7121,661.9265,676.97034,683.34424,690.6361,697.1903,704.63947
SA-Male-Sentenced-ATSI,379.62378,385.45703,390.00165,395.75934,402.35297,407.94995,412.648,418.4429
SA-Male-Sentenced-Non-ATSI,1369.4412,1383.6208,1397.0631,1410.9711,1426.1957,1440.6935,1454.5858,1469.1193
TAS-Female-Remanded-ATSI,1.4974005,1.3888409,1.3847787,1.2410406,0.93662727,0.7979182,0.76222765,0.5904068
TAS-Female-Remanded-Non-ATSI,1.6997628,1.3373141,1.1836779,0.85745406,0.31941676,0.0025949478,-0.1683569,-0.5278027
TAS-Female-Sentenced-ATSI,-2.2890358,-1.1567307,-1.2969723,-1.4778275,-1.7556682,-1.9592552,-2.1268058,-2.3122554
TAS-Female-Sentenced-Non-ATSI,17.100178,17.506437,17.455954,16.875769,17.289362,17.322586,17.288565,16.927795
TAS-Male-Remanded-ATSI,21.853287,21.185448,21.173853,21.332687,21.564861,21.69978,21.714565,21.869194
TAS-Male-Remanded-Non-ATSI,80.7427,80.82074,80.80953,80.89106,80.98495,81.04597,81.04795,81.116516
TAS-Male-Sentenced-ATSI,40.646507,40.439682,40.29434,40.105576,39.811573,39.59845,39.42405,39.230354
TAS-Male-Sentenced-Non-ATSI,280.8093,277.01794,272.1298,276.3003,278.59195,277.05563,274.92477,276.42566
VIC-Female-Remanded-ATSI,20.827555,21.179132,21.558323,21.898092,22.243526,22.596157,22.9705,23.31877
VIC-Female-Remanded-Non-ATSI,105.88838,105.9367,105.960655,105.99375,106.04729,106.088,106.11874,106.15299
VIC-Female-Sentenced-ATSI,33.984432,30.710037,28.791643,30.06035,30.66858,30.200558,29.898685,29.905872
VIC-Female-Sentenced-Non-ATSI,292.4048,297.79562,300.53546,303.35223,306.2544,309.0849,311.86835,314.67142
VIC-Male-Remanded-ATSI,145.49213,148.92737,150.68262,154.01395,158.48347,161.61781,163.57172,166.97086
VIC-Male-Remanded-Non-ATSI,1228.2698,1245.4984,1261.8179,1279.365,1298.4629,1315.9949,1332.6757,1350.2612
VIC-Male-Sentenced-ATSI,403.23785,410.489,416.9094,424.46533,433.4938,441.03323,447.78473,455.37527
VIC-Male-Sentenced-Non-ATSI,4369.4326,4416.448,4478.5254,4563.462,4570.191,4628.04,4694.089,4779.121
WA-Female-Remanded-ATSI,91.048195,91.13729,91.12784,91.223114,91.34571,91.42056,91.42674,91.511475
WA-Female-Remanded-Non-ATSI,72.219795,72.46348,72.62419,72.83451,73.15685,73.396645,73.59104,73.80727
WA-Female-Sentenced-ATSI,184.26779,183.9089,183.87608,183.56007,182.95749,182.66597,182.60197,182.24979
WA-Female-Sentenced-Non-ATSI,185.46521,187.47493,189.83057,191.88315,193.63326,195.71461,198.03754,200.05423
WA-Male-Remanded-ATSI,457.56384,474.4345,460.68835,465.8564,486.73856,503.08633,490.30582,495.53616
WA-Male-Remanded-Non-ATSI,676.6362,685.89386,694.9215,704.0909,713.5881,722.8416,731.9653,741.15125
WA-Male-Sentenced-ATSI,1509.9221,1511.8685,1513.1794,1514.8873,1517.5256,1519.4702,1521.0511,1522.8049
WA-Male-Sentenced-Non-ATSI,2453.0051,2463.855,2469.583,2473.4917,2477.236,2479.734,2481.5894,2483.4858
