,0,1,2,3,4,5,6,7,8,9,10,11
Sales Workers-Full time,734.3075,732.6227,727.9438,739.06213,733.9188,732.4589,727.79004,738.8402,733.4286,732.2366,727.76855,738.45154
Sales Workers-Part time,717.008,730.9599,730.1934,739.89795,732.8906,746.78436,745.94464,755.50354,748.69556,762.52893,761.6941,771.0949
Technicians and Trades Workers-Full time,1504.0007,1494.5793,1482.6017,1494.024,1504.4393,1495.2047,1483.46,1494.9519,1504.8798,1495.9517,1484.4869,1495.7815
Technicians and Trades Workers-Part time,241.41019,247.3114,246.86694,247.8575,247.11217,252.97716,252.5694,253.53154,252.84329,258.6875,258.24265,259.26514
Clerical and Administrative Workers-Full time-Females,618.3758,616.8507,615.76825,617.1054,618.4852,617.0709,616.04846,617.3677,618.58545,617.2853,616.3587,617.6111
Clerical and Administrative Workers-Full time-Males,209.7067,205.81654,203.0225,205.34492,209.79001,206.0131,203.21384,205.58603,209.88542,206.18405,203.42334,205.78345
Clerical and Administrative Workers-Part time-Females,461.86227,470.30563,469.86865,470.37946,471.17978,479.65717,479.2528,479.8258,480.5007,489.03964,488.65738,489.26862
Clerical and Administrative Workers-Part time-Males,36.814438,39.677265,39.101566,39.29195,37.831875,40.705235,40.10248,40.416332,38.861607,41.75727,41.152523,41.502228
Community and Personal Service Workers-Full time-Females,314.48706,316.6871,318.2679,320.9277,321.5277,323.815,325.42676,328.10635,328.58276,330.94598,332.58517,335.25372
Community and Personal Service Workers-Full time-Males,231.51985,231.70808,231.88252,233.57411,234.95798,235.16255,235.37871,237.01427,238.384,238.6226,238.84819,240.48668
Community and Personal Service Workers-Part time-Females,523.7523,540.12744,538.42084,542.4105,535.54285,551.8898,550.1426,554.0334,547.2986,563.5879,561.7926,565.6817
Community and Personal Service Workers-Part time-Males,154.64034,158.72662,158.54008,158.73193,158.37221,162.42804,162.229,162.40544,162.09114,166.13055,165.93224,166.12274
Labourers-Full time-Females,126.052124,124.16334,123.33027,126.45283,125.80946,123.86539,123.05183,126.0988,125.51864,123.55003,122.74657,125.69369
Labourers-Full time-Males,493.41568,486.88367,476.6549,484.70883,493.18213,486.55923,476.35895,484.31436,492.8579,486.2422,476.0695,483.84766
Labourers-Part time-Females,239.22995,241.46526,237.05902,241.5542,239.37451,241.55223,237.1649,241.73007,239.52003,241.69423,237.31224,241.9629
Labourers-Part time-Males,266.4777,273.92465,274.33704,278.46408,272.7843,280.1308,280.52853,284.67944,279.06104,286.3626,286.73544,290.9358
Machinery Operators and Drivers-Full time-Females,52.364513,53.023544,52.731964,53.82158,52.584454,53.284454,52.964676,54.14755,52.828915,53.5251,53.232403,54.447426
Machinery Operators and Drivers-Full time-Males,564.9311,565.35364,564.5243,566.82806,565.2115,565.6955,564.8437,567.34595,565.5356,566.0693,565.26697,567.88074
Machinery Operators and Drivers-Part time-Females,21.245842,21.303783,21.030972,21.347296,21.334332,21.358263,21.064533,21.378664,21.425241,21.37906,21.067923,21.413462
Machinery Operators and Drivers-Part time-Males,89.71304,91.47962,92.449554,93.15579,92.05863,93.86015,94.830345,95.62432,94.42054,96.277336,97.26336,98.08258
Managers-Full time-Females,434.32568,433.82147,436.0009,447.62305,445.05746,444.49033,446.71924,458.4739,455.78412,455.21985,457.50552,469.33884
Managers-Full time-Males,906.06775,910.02734,912.9086,916.30023,917.27,921.1677,924.0795,927.6271,928.4871,932.3876,935.3583,938.97656
Managers-Part time-Females,134.04854,133.59747,133.26067,133.22237,134.35637,133.80432,133.46062,133.39864,134.64346,134.0096,133.66084,133.60898
Managers-Part time-Males,74.5628,74.35463,74.3484,74.84172,76.38659,76.09772,76.13374,76.619995,78.18814,77.89033,77.95724,78.410355
Professionals-Full time-Females,947.8377,945.4686,946.67035,952.11176,966.544,963.8972,965.12964,970.20795,985.14856,982.2881,983.34204,988.489
Professionals-Full time-Males,1107.7336,1103.3721,1103.0771,1108.6914,1124.7318,1120.1255,1119.8726,1125.0338,1141.6276,1136.7843,1136.3734,1141.5217
Professionals-Part time-Females,545.0041,568.462,574.57794,573.36005,566.98804,590.32434,596.472,595.21277,588.9364,612.2608,618.3522,617.15485
Professionals-Part time-Males,163.18459,182.14513,181.41774,174.8374,166.89308,186.14417,185.42456,178.63188,170.56949,190.19432,189.40865,182.49731
Sales Workers-Full time-Females,329.62656,327.3891,323.1235,334.052,329.45734,327.35794,323.08548,333.94168,329.25626,327.27213,323.07047,333.74142
Sales Workers-Full time-Males,404.68097,405.2336,404.82028,405.01013,404.4615,405.10098,404.70456,404.89853,404.1723,404.96442,404.6981,404.7101
Sales Workers-Part time-Females,518.99835,528.632,528.3645,535.576,529.42773,539.0688,538.76636,545.87024,539.82404,549.4478,549.1566,556.1306
Sales Workers-Part time-Males,198.00963,202.32787,201.82892,204.32196,203.46292,207.71556,207.1783,209.63332,208.8715,213.08113,212.5375,214.96428
Technicians and Trades Workers-Full time-Females,150.04597,148.71368,145.68471,146.60768,150.15598,148.90309,145.95331,146.92847,150.27344,149.14009,146.29558,147.20665
Technicians and Trades Workers-Full time-Males,1353.9547,1345.8657,1336.917,1347.4164,1354.2833,1346.3016,1337.5067,1348.0234,1354.6063,1346.8115,1338.1914,1348.5748
Technicians and Trades Workers-Part time-Females,106.56182,106.78484,107.21274,107.88422,109.09117,109.28836,109.73186,110.36127,111.63162,111.8113,112.20878,112.87275
Technicians and Trades Workers-Part time-Males,134.84837,140.52655,139.6542,139.97328,138.021,143.6888,142.83754,143.17027,141.21167,146.87619,146.03387,146.3924
