,0,1,2,3,4,5,6,7
ACT-Male-Remanded-Non-ATSI,71.50793,71.49558,71.49696,71.4881,71.467285,71.45892,71.46177,71.450134
ACT-Male-Sentenced-ATSI,46.32193,47.363365,48.37269,49.377888,50.43259,51.45372,52.46134,53.478054
ACT-Male-Sentenced-Non-ATSI,196.48518,196.5423,196.55621,196.55426,196.63393,196.66035,196.67198,196.68742
NSW-Female-Remanded-ATSI,74.25198,74.41381,74.457756,74.436554,74.656425,74.720924,74.75721,74.7788
NSW-Female-Remanded-Non-ATSI,152.27736,151.62692,151.09282,150.62718,150.56665,150.42006,150.31776,150.21986
NSW-Female-Sentenced-ATSI,165.36943,162.53668,160.13538,158.1128,156.66689,155.37585,154.30139,153.413
NSW-Female-Sentenced-Non-ATSI,333.22037,334.40866,335.32236,336.02692,336.8053,337.35416,337.7976,338.15384
NSW-Male-Remanded-ATSI,660.38165,661.82477,611.3123,613.09863,705.23956,689.5155,631.1966,633.5576
NSW-Male-Remanded-Non-ATSI,2159.4844,2188.298,2076.7473,2095.7095,2122.5994,2134.5034,2088.7432,2096.807
NSW-Male-Sentenced-ATSI,1693.3652,1719.1925,1704.4524,1698.9855,1704.434,1712.7205,1708.2261,1706.9333
NSW-Male-Sentenced-Non-ATSI,5538.508,5577.9194,5588.833,5567.135,5537.6475,5536.3115,5526.911,5508.1743
NT-Female-Remanded-ATSI,39.57785,40.38787,41.170982,41.938683,42.75467,43.541412,44.32453,45.10062
NT-Female-Remanded-Non-ATSI,5.0623407,5.1194987,5.137431,5.1234446,5.205147,5.2279572,5.2426887,5.2486935
NT-Female-Sentenced-ATSI,65.09718,67.65886,68.50421,70.14233,71.38295,72.81716,74.18869,75.57963
NT-Female-Sentenced-Non-ATSI,10.064083,10.093397,10.109693,10.091202,10.12906,10.138871,10.153867,10.149612
NT-Male-Remanded-ATSI,352.55325,358.92764,365.17242,371.3769,377.81647,384.0998,390.3374,396.58755
NT-Male-Remanded-Non-ATSI,76.92462,77.04368,77.06769,77.07277,77.23932,77.295235,77.31417,77.350105
NT-Male-Sentenced-ATSI,902.70654,912.7577,922.9239,933.06055,943.0415,953.146,963.32227,973.42676
NT-Male-Sentenced-Non-ATSI,140.9508,140.76189,140.74205,140.672,140.39638,140.28442,140.27461,140.15976
QLD-Female-Remanded-ATSI,55.816216,55.917084,55.953655,55.9222,56.05618,56.093082,56.124966,56.127678
QLD-Female-Remanded-Non-ATSI,109.65504,109.851845,109.90938,109.883255,110.14188,110.22335,110.273476,110.30356
QLD-Female-Sentenced-ATSI,187.76234,190.8551,193.7755,196.63217,199.80545,202.7713,205.68175,208.60158
QLD-Female-Sentenced-Non-ATSI,341.21133,345.56308,348.79282,352.28018,355.96512,359.48633,362.941,366.41135
QLD-Male-Remanded-ATSI,428.57697,451.418,436.6815,419.97748,432.78543,443.46796,436.65353,429.1502
QLD-Male-Remanded-Non-ATSI,1105.7574,1106.6674,1106.8564,1106.9504,1108.2197,1108.6772,1108.8246,1109.1625
QLD-Male-Sentenced-ATSI,1692.7504,1721.4147,1728.1593,1760.9988,1779.8508,1793.2849,1796.5033,1812.0138
QLD-Male-Sentenced-Non-ATSI,3371.352,3318.306,3317.098,3301.2878,3273.036,3227.4915,3211.2524,3192.4517
SA-Female-Remanded-ATSI,22.275566,22.334358,22.355148,22.337654,22.407064,22.426516,22.44606,22.443806
SA-Female-Remanded-Non-ATSI,52.99971,51.33397,49.83058,48.485172,47.353237,46.318035,45.394463,44.574585
SA-Female-Sentenced-ATSI,24.795652,24.89892,24.931982,24.916498,25.053255,25.096714,25.125797,25.142666
SA-Female-Sentenced-Non-ATSI,78.96043,78.98878,79.00072,78.982216,79.01826,79.02438,79.035385,79.027115
SA-Male-Remanded-ATSI,222.55026,225.66724,228.5608,231.44518,234.6673,237.64992,240.53078,243.48402
SA-Male-Remanded-Non-ATSI,620.8419,646.0331,636.28925,650.3552,655.4385,661.98645,668.4379,674.95105
SA-Male-Sentenced-ATSI,350.6965,355.45453,360.01602,364.563,369.4061,374.04074,378.59225,383.19803
SA-Male-Sentenced-Non-ATSI,1342.7255,1356.2738,1369.6276,1382.9762,1396.5918,1410.0178,1423.3643,1436.7622
TAS-Female-Remanded-ATSI,2.9226003,3.0060947,3.0404782,3.0226402,3.027371,3.023791,3.0357285,3.0177965
TAS-Female-Remanded-Non-ATSI,3.5005753,3.3447995,3.218375,3.0781057,2.9101992,2.7665198,2.6417782,2.4957302
TAS-Female-Sentenced-ATSI,4.481644,5.824409,5.835989,5.813839,5.8299694,5.8304152,5.842045,5.8284307
TAS-Female-Sentenced-Non-ATSI,20.344896,21.04061,21.027039,20.66969,21.559484,21.813251,21.837456,21.733503
TAS-Male-Remanded-ATSI,15.539929,14.717576,14.7199955,14.703391,14.694419,14.685659,14.687745,14.672198
TAS-Male-Remanded-Non-ATSI,76.95529,77.00603,77.01978,77.01347,77.07502,77.09387,77.106155,77.1112
TAS-Male-Sentenced-ATSI,49.059654,49.055115,49.059868,49.044792,49.03425,49.026627,49.03193,49.017693
TAS-Male-Sentenced-Non-ATSI,294.15378,290.83722,286.13348,290.6817,293.3351,292.12128,290.3022,292.08963
VIC-Female-Remanded-ATSI,19.677914,20.100554,20.494097,20.842403,21.27832,21.666565,22.058115,22.426067
VIC-Female-Remanded-Non-ATSI,105.42063,105.47512,105.49749,105.48073,105.54226,105.561844,105.58392,105.58387
VIC-Female-Sentenced-ATSI,32.046387,28.810364,26.885887,28.154367,28.812054,28.357351,28.050562,28.060802
VIC-Female-Sentenced-Non-ATSI,287.47177,292.77966,295.51797,298.17136,301.02432,303.76312,306.49704,309.19427
VIC-Male-Remanded-ATSI,108.91763,110.997314,112.78874,114.51801,116.69993,118.579185,120.35994,122.17634
VIC-Male-Remanded-Non-ATSI,1191.3403,1207.5327,1223.4625,1239.3313,1255.6053,1271.6117,1287.5327,1303.4801
VIC-Male-Sentenced-ATSI,371.8459,378.4019,384.4976,390.52338,397.31198,403.57565,409.6433,415.82816
VIC-Male-Sentenced-Non-ATSI,4334.483,4380.665,4442.368,4525.6377,4529.8135,4586.23,4651.514,4734.983
WA-Female-Remanded-ATSI,88.18405,88.32313,88.35909,88.35695,88.53082,88.59094,88.6229,88.653725
WA-Female-Remanded-Non-ATSI,63.137547,63.259468,63.291737,63.289986,63.444126,63.49804,63.526173,63.555523
WA-Female-Sentenced-ATSI,190.10094,190.12332,190.13548,190.11769,190.12985,190.1295,190.14313,190.12686
WA-Female-Sentenced-Non-ATSI,190.2769,192.68474,195.07564,197.47017,199.88556,202.28346,204.67453,207.0695
WA-Male-Remanded-ATSI,448.88455,465.60187,451.91318,456.75305,477.36584,493.5223,480.7557,485.70825
WA-Male-Remanded-Non-ATSI,651.5738,660.32306,668.92786,677.5035,686.30646,694.9557,703.55554,712.17255
WA-Male-Sentenced-ATSI,1438.9249,1439.2941,1439.3767,1439.3972,1439.8864,1440.0593,1440.1289,1440.2412
WA-Male-Sentenced-Non-ATSI,2381.8523,2391.068,2395.5525,2397.773,2399.302,2400.0007,2400.3281,2400.5693
