,0,1,2,3,4,5,6,7,8,9,10,11
Professionals-Part time,698.3546,741.4188,746.5176,739.846,723.367,766.7349,771.7674,765.12134,748.2396,792.02704,797.27325,790.49146
Sales Workers-Full time,729.02905,724.46674,719.54944,729.9293,728.3002,724.0061,719.0626,729.4286,727.4928,723.4691,718.4691,728.858
Sales Workers-Part time,708.06854,722.10223,721.88617,731.65125,723.73987,737.7343,737.5006,747.27637,739.3506,753.31775,753.0741,762.86475
Technicians and Trades Workers-Full time,1504.383,1495.3833,1482.9679,1494.0436,1504.9331,1495.6501,1483.1628,1494.3379,1505.45,1495.8674,1483.3486,1494.602
Technicians and Trades Workers-Part time,236.08434,241.28642,240.77657,241.64206,241.30597,246.48836,245.94617,246.8558,246.50684,251.68057,251.11473,252.05408
Clerical and Administrative Workers-Full time-Females,618.97675,618.4671,617.8023,618.41376,618.9759,618.49225,617.8961,618.42096,618.97955,618.44366,617.92096,618.3838
Clerical and Administrative Workers-Full time-Males,211.11362,205.84978,202.48872,204.86035,211.19637,205.90184,202.54428,204.91296,211.24435,205.9423,202.58633,204.9515
Clerical and Administrative Workers-Part time-Females,461.26404,468.8217,468.40518,468.2223,470.6508,478.20416,477.7992,477.59897,480.02423,487.57416,487.17853,486.95963
Clerical and Administrative Workers-Part time-Males,35.102215,36.931442,35.856335,36.163006,35.91492,37.733273,36.641907,36.97147,36.714924,38.51333,37.42286,37.77153
Community and Personal Service Workers-Full time-Females,315.01077,315.4494,316.40424,318.9499,321.8692,322.31815,323.2619,325.81525,328.71762,329.1651,330.10703,332.65836
Community and Personal Service Workers-Full time-Males,230.211,230.02182,230.25394,231.71295,233.59738,233.3939,233.61151,235.0926,236.968,236.75117,236.96263,238.4623
Community and Personal Service Workers-Part time-Females,517.3831,534.2115,532.4983,536.5226,529.07043,545.8963,544.1808,548.23486,540.76154,557.5658,555.8499,559.9367
Community and Personal Service Workers-Part time-Males,152.9973,157.53769,157.44597,157.60028,156.64172,161.1703,161.068,161.2222,160.25482,164.78676,164.67366,164.82898
Labourers-Full time-Females,122.7637,121.29839,120.2586,123.70267,122.605705,121.07428,120.03281,123.465775,122.33859,120.818954,119.78853,123.19899
Labourers-Full time-Males,487.85617,482.2152,472.1264,481.07254,487.5936,481.9098,471.821,480.7535,487.29498,481.5838,471.57617,480.4539
Labourers-Part time-Females,234.08055,236.63103,232.4444,236.46889,233.81143,236.34877,232.16031,236.1729,233.51198,236.04247,231.8589,235.85301
Labourers-Part time-Males,264.34595,271.11502,271.4477,275.27737,270.47336,277.20276,277.51538,281.35498,276.5194,283.25586,283.56216,287.39734
Machinery Operators and Drivers-Full time-Females,55.003376,54.862865,54.428616,55.222836,55.251595,55.17848,54.71867,55.537266,55.54813,55.479336,55.00106,55.83429
Machinery Operators and Drivers-Full time-Males,566.9915,567.0563,566.6652,567.2287,567.15356,567.196,566.81885,567.36346,567.298,567.3266,566.96985,567.48846
Machinery Operators and Drivers-Part time-Females,20.129648,20.474518,20.412344,20.400768,20.153885,20.468956,20.417501,20.39027,20.170958,20.454975,20.41837,20.371841
Machinery Operators and Drivers-Part time-Males,93.22706,94.08427,94.82031,95.35246,95.770325,96.59806,97.305626,97.84675,98.310555,99.10086,99.78803,100.3427
Managers-Full time-Females,428.62808,427.38193,429.67377,440.3896,438.897,437.57898,439.86472,450.59253,449.1006,447.78094,450.05774,460.79373
Managers-Full time-Males,903.849,906.6009,909.23175,912.0591,914.6338,917.3792,919.99426,922.84235,925.417,928.1554,930.7583,933.6256
Managers-Part time-Females,128.07576,127.943726,127.86414,127.56848,127.94751,127.825035,127.74196,127.445305,127.80572,127.69021,127.6122,127.30552
Managers-Part time-Males,68.049126,68.316345,68.65487,68.81395,69.44104,69.70053,70.025444,70.1894,70.85819,71.091415,71.3945,71.58542
Professionals-Full time-Females,933.833,935.8797,938.4151,944.926,952.2625,954.1908,956.6455,963.2552,970.6781,972.49023,974.84705,981.5727
Professionals-Full time-Males,1088.6443,1090.4474,1092.8405,1098.5789,1105.3595,1107.0614,1109.3944,1115.1978,1122.0502,1123.6542,1125.9165,1131.7979
Professionals-Part time-Females,539.7181,563.7294,569.87177,569.35486,561.3923,585.3752,591.5039,591.02545,583.0519,607.0245,613.1441,612.6898
Professionals-Part time-Males,158.63657,177.68945,176.64578,170.49115,161.97472,181.35974,180.26349,174.09586,165.18776,185.00256,184.12915,177.80167
Sales Workers-Full time-Females,328.59814,324.58664,320.3449,330.69562,328.18237,324.47025,320.22147,330.55692,327.73068,324.31448,320.0273,330.37985
Sales Workers-Full time-Males,400.43094,399.8801,399.20453,399.23373,400.11777,399.5359,398.8412,398.87164,399.76212,399.1546,398.44177,398.47812
Sales Workers-Part time-Females,517.0498,527.00726,527.29596,534.22473,527.57886,537.5157,537.79675,544.7191,538.0725,547.9983,548.2727,555.1919
Sales Workers-Part time-Males,191.01872,195.09497,194.59023,197.42653,196.16103,200.21863,199.70386,202.55724,201.27808,205.31949,204.80139,207.67284
Technicians and Trades Workers-Full time-Females,152.22478,150.8784,147.48929,148.25705,152.53447,151.13902,147.69188,148.53664,152.81895,151.35054,147.88446,148.79808
Technicians and Trades Workers-Full time-Males,1352.1583,1344.5049,1335.4786,1345.7865,1352.3987,1344.5111,1335.471,1345.8013,1352.631,1344.5168,1335.4642,1345.804
Technicians and Trades Workers-Part time-Females,103.34091,103.43762,104.020966,104.58717,105.66255,105.75995,106.32529,106.91131,107.978966,108.077126,108.62758,109.22793
Technicians and Trades Workers-Part time-Males,132.74342,137.8488,136.7556,137.05489,135.64342,140.72841,139.62088,139.9445,138.52788,143.60344,142.48715,142.82614
