,0,1,2,3,4,5,6,7,8,9,10,11
Labourers-Full time,618.9485,612.0332,611.5706,620.59436,618.2104,611.7189,614.5314,618.625,617.4238,614.1948,614.3081,613.97675
Labourers-Part time,512.18115,514.18494,517.5944,518.58307,520.7537,522.1333,523.886,525.60645,527.24457,528.4169,530.31287,532.00775
Machinery Operators and Drivers-Full time,627.3112,628.4144,623.32684,620.5202,619.8268,623.8318,626.21454,626.0408,623.3169,623.5741,624.6161,625.60803
Machinery Operators and Drivers-Part time,109.69035,113.92375,114.61551,115.17996,115.508255,116.51671,116.95073,117.71376,118.035805,118.95358,119.475204,119.93307
Managers-Full time,1334.5845,1343.3401,1346.0046,1352.289,1357.503,1363.6818,1368.4358,1373.0162,1378.1133,1384.1606,1388.6565,1393.7975
Managers-Part time,205.85495,203.51357,207.13437,206.07904,207.72366,207.4234,205.98193,209.56725,210.10275,209.85208,211.02072,210.98393
Professionals-Full time,2035.6772,2035.2681,2043.1423,2057.0613,2084.9114,2086.3975,2087.392,2103.7056,2123.745,2126.1733,2130.1597,2142.9905
Professionals-Part time,718.0977,748.9838,749.07153,753.4881,747.11346,776.0483,780.22797,777.92004,773.13586,803.0826,808.03876,806.8116
Sales Workers-Full time,734.61414,734.614,729.3983,732.81494,732.6087,733.04834,731.8281,732.9346,733.6682,734.24976,733.14154,734.0559
Sales Workers-Part time,731.3503,735.13116,736.16547,741.2169,744.56165,749.47894,752.3906,756.2538,759.60767,764.3387,767.37823,771.4627
Technicians and Trades Workers-Full time,1497.9521,1497.4143,1491.9155,1496.0826,1499.6853,1497.0963,1496.1965,1496.5355,1501.1841,1499.1031,1499.34,1501.4297
Technicians and Trades Workers-Part time,241.01166,245.0892,247.54056,248.30382,250.08499,252.14787,254.00696,254.2186,256.51804,258.04428,259.83133,261.39685
Clerical and Administrative Workers-Full time-Females,616.9865,616.92883,616.9883,617.51355,617.26135,616.9532,617.57043,617.59564,617.5451,617.12286,617.6616,617.8264
Clerical and Administrative Workers-Full time-Males,209.2714,208.42854,205.87741,207.47624,210.62978,209.61664,207.5751,208.99864,212.31491,211.36351,209.67561,210.7321
Clerical and Administrative Workers-Part time-Females,467.72702,471.3646,473.64462,476.87506,478.5288,480.7333,482.6924,485.16733,486.844,489.02234,490.92935,492.92496
Clerical and Administrative Workers-Part time-Males,40.529926,41.314407,39.97692,41.196247,42.666927,40.51219,41.259922,39.81044,41.987926,41.193417,43.676712,43.37581
Community and Personal Service Workers-Full time-Females,327.21085,322.6341,320.1759,326.1665,328.44464,329.39502,330.50366,333.29822,335.2051,336.9759,338.5143,340.74164
Community and Personal Service Workers-Full time-Males,232.00398,233.21606,235.47168,232.90613,234.98361,236.34908,237.32707,237.49806,238.5611,239.75168,240.56389,241.39836
Community and Personal Service Workers-Part time-Females,524.93005,526.91406,531.3626,539.0468,541.6979,543.1038,549.4365,554.97455,554.93994,557.85956,561.1872,564.7062
Community and Personal Service Workers-Part time-Males,159.86996,162.60687,167.36044,168.47762,168.2661,171.05716,172.70518,173.88184,174.80186,176.71033,177.8994,179.21382
Labourers-Full time-Females,124.46524,126.55689,131.10829,129.47183,129.7693,128.60251,128.63133,127.78519,127.79889,126.5808,126.74434,126.65136
Labourers-Full time-Males,494.48322,485.47632,480.4623,491.12256,488.4411,483.11636,485.90002,490.83978,489.6249,487.61404,487.56378,487.32538
Labourers-Part time-Females,240.86378,240.55695,241.54778,240.96461,241.15556,241.17899,241.19212,241.39816,241.24715,241.09525,241.28154,241.26183
Labourers-Part time-Males,271.31735,273.62796,276.04663,277.61844,279.59814,280.95435,282.69388,284.2083,285.9974,287.3216,289.0313,290.7459
Machinery Operators and Drivers-Full time-Females,52.29446,51.855644,51.51331,52.216087,51.74583,52.197105,52.445095,52.732483,52.36847,53.070766,53.103287,52.91766
Machinery Operators and Drivers-Full time-Males,575.0168,576.5588,571.81354,568.30414,568.08093,571.6347,573.7695,573.3083,570.9484,570.50336,571.5128,572.69037
Machinery Operators and Drivers-Part time-Females,21.875141,22.159336,22.359907,22.389744,22.145735,22.267664,22.262959,22.414112,22.183647,22.286953,22.382471,22.2545
Machinery Operators and Drivers-Part time-Males,87.81521,91.76441,92.2556,92.79022,93.36252,94.24905,94.687775,95.299644,95.85216,96.666626,97.092735,97.678566
Managers-Full time-Females,431.167,434.7118,436.0516,439.09018,441.61014,444.37033,446.67432,448.83823,451.31705,454.0836,456.21997,458.688
Managers-Full time-Males,903.4174,908.62836,909.95306,913.1987,915.89294,919.31146,921.76154,924.17804,926.7962,930.0771,932.4365,935.1095
Managers-Part time-Females,131.164,131.91661,130.63623,131.65414,131.93044,131.91356,131.89615,131.57826,132.02739,132.0695,132.13847,132.29994
Managers-Part time-Males,74.69094,71.596954,76.49814,74.4249,75.79322,75.50985,74.08578,77.98898,78.075356,77.78257,78.882256,78.68399
Professionals-Full time-Females,947.7337,948.8665,945.5681,956.0046,973.6152,973.5333,971.3266,979.67285,996.7199,997.79144,995.47473,1005.0565
Professionals-Full time-Males,1087.9435,1086.4016,1097.5742,1101.0566,1111.2963,1112.8641,1116.0654,1124.0327,1127.0251,1128.3818,1134.685,1137.934
Professionals-Part time-Females,543.76385,574.566,576.8702,573.6687,567.6409,596.7013,600.56866,595.1021,589.57166,619.31854,623.3801,618.9662
Professionals-Part time-Males,174.33388,174.41785,172.20135,179.81941,179.47253,179.34698,179.6593,182.8179,183.56424,183.76404,184.65865,187.84538
Sales Workers-Full time-Females,331.048,331.156,329.28076,330.79977,331.0149,330.902,330.6467,331.07767,331.5113,331.7078,331.3546,331.6495
Sales Workers-Full time-Males,403.56616,403.45798,400.11755,402.0152,401.5938,402.1463,401.18146,401.8569,402.15695,402.54196,401.78693,402.4064
Sales Workers-Part time-Females,528.7416,531.29443,532.43195,535.46313,537.5639,540.6231,542.67865,545.27875,547.4045,550.43884,552.58655,555.1267
Sales Workers-Part time-Males,202.60872,203.83673,203.73354,205.75377,206.99774,208.85583,209.712,210.97504,212.20322,213.89983,214.7917,216.336
Technicians and Trades Workers-Full time-Females,150.81036,150.02052,147.07149,149.7848,152.88058,150.98792,150.06728,151.13489,154.62485,152.98979,152.6762,154.55461
Technicians and Trades Workers-Full time-Males,1347.1417,1347.3938,1344.844,1346.2979,1346.8047,1346.1084,1346.1293,1345.4006,1346.5592,1346.1134,1346.6638,1346.8751
Technicians and Trades Workers-Part time-Females,105.913124,105.72381,106.333305,108.112305,108.60883,109.10614,109.689095,109.9503,110.97518,111.41799,112.13061,112.880135
Technicians and Trades Workers-Part time-Males,135.09853,139.3654,141.20726,140.19151,141.47617,143.04173,144.31787,144.2683,145.54285,146.62628,147.70073,148.51671
