,0,1,2,3,4,5,6,7
SA-Female-Sentenced,100.616325,100.62954,100.6599,100.644394,100.60697,100.60671,100.64072,100.62645
SA-Male-Remanded,845.1034,850.1466,855.49036,861.4172,868.3707,873.4526,878.8103,884.7506
SA-Male-Sentenced,1687.822,1704.6246,1721.6874,1739.2168,1757.5891,1774.423,1791.4976,1809.037
TAS-Female-Remanded,5.249737,5.353242,5.436349,5.386882,5.2247095,5.313296,5.396583,5.3454685
TAS-Female-Sentenced,29.28754,29.469389,29.69185,29.722733,29.506845,29.67425,29.896675,29.926796
TAS-Male-Remanded,87.25927,97.20135,96.03474,90.44295,87.23192,97.1619,95.99762,90.40757
TAS-Male-Sentenced,320.24197,324.45303,329.56348,337.84515,320.0945,324.29227,329.40005,337.67838
VIC-Female-Remanded,118.71776,118.6647,118.662674,118.6584,118.73476,118.680824,118.68219,118.679214
VIC-Female-Sentenced,312.53317,316.37585,325.0974,322.4511,312.5485,316.3976,325.12537,322.48068
VIC-Male-Remanded,1305.3003,1322.7649,1340.6252,1359.6633,1380.6481,1398.1761,1416.0548,1435.1191
VIC-Male-Sentenced,4711.1826,4776.2163,4863.5947,4941.7573,4915.189,4980.3433,5067.7637,5145.962
WA-Female-Remanded,148.79086,148.71574,148.72206,148.71703,148.81854,148.73822,148.75034,148.74734
WA-Female-Sentenced,372.37732,372.39536,372.43988,372.4178,372.3692,372.3733,372.42236,372.4015
WA-Male-Remanded,1086.2921,1110.5654,1101.3672,1111.7391,1142.482,1166.759,1157.5696,1167.9458
WA-Male-Sentenced,3818.5166,3837.9658,3853.3916,3866.2168,3877.45,3885.2314,3891.3203,3896.6816
ACT-Female-Remanded-ATSI,1.2400709,1.2711937,1.305582,1.2944069,1.2437291,1.2682266,1.3042991,1.2929623
ACT-Female-Remanded-Non-ATSI,3.7278163,3.7667072,3.8128111,3.7915251,3.7074602,3.7410846,3.787801,3.7663696
ACT-Female-Sentenced-ATSI,2.010587,2.049114,2.0903358,2.065676,1.9669235,1.9947821,2.0364075,2.0122237
ACT-Female-Sentenced-Non-ATSI,9.807058,9.812008,9.82648,9.820111,9.830403,9.831056,9.845123,9.838967
ACT-Male-Remanded-ATSI,15.980571,15.99623,16.022848,16.012545,15.987291,15.996258,16.023743,16.013458
ACT-Male-Remanded-Non-ATSI,70.6127,70.66769,70.71764,70.695274,70.58478,70.632614,70.68413,70.66076
ACT-Male-Sentenced-ATSI,45.416862,45.403255,45.409187,45.403137,45.428436,45.405796,45.413254,45.40871
ACT-Male-Sentenced-Non-ATSI,196.33032,196.29906,196.31795,196.32295,196.3278,196.29462,196.31415,196.3187
NSW-Female-Remanded-ATSI,76.94351,76.84085,76.84958,76.8525,76.95554,76.86679,76.88096,76.88303
NSW-Female-Remanded-Non-ATSI,153.03114,152.96176,152.96263,152.95557,153.02959,152.96822,152.97311,152.96721
NSW-Female-Sentenced-ATSI,170.597,170.48499,170.40439,170.4296,170.72247,170.61917,170.54454,170.57281
NSW-Female-Sentenced-Non-ATSI,332.94397,332.80664,332.76996,332.79062,332.99747,332.87387,332.84244,332.86453
NSW-Male-Remanded-ATSI,646.5098,643.95044,596.3288,599.3116,674.8244,671.9051,621.9481,624.7876
NSW-Male-Remanded-Non-ATSI,2181.9583,2210.8477,2159.3672,2178.6418,2271.42,2300.6252,2246.1885,2265.37
NSW-Male-Sentenced-ATSI,1687.2826,1686.0498,1685.4203,1685.7468,1687.7667,1686.608,1686.0077,1686.3588
NSW-Male-Sentenced-Non-ATSI,5503.116,5576.2754,5593.2974,5582.6675,5503.6997,5576.938,5593.9824,5583.374
NT-Female-Remanded-ATSI,38.855667,39.270878,39.730175,40.195293,40.72974,41.147312,41.6075,42.073708
NT-Female-Remanded-Non-ATSI,4.3187623,4.327361,4.3580346,4.3396378,4.2853713,4.2877164,4.319316,4.3019757
NT-Female-Sentenced-ATSI,66.62564,68.07503,69.51054,70.894035,72.211494,73.65231,75.08973,76.47241
NT-Female-Sentenced-Non-ATSI,9.489852,9.506678,9.537966,9.517042,9.470827,9.481772,9.514894,9.493976
NT-Male-Remanded-ATSI,370.76224,366.6548,363.60934,371.9981,397.70523,393.59177,390.55008,398.9428
NT-Male-Remanded-Non-ATSI,75.35269,75.219765,75.23844,75.23306,75.26869,75.14302,75.16693,75.162735
NT-Male-Sentenced-ATSI,898.9283,909.166,919.2875,929.2365,938.90576,949.1112,959.22894,969.17664
NT-Male-Sentenced-Non-ATSI,140.88588,141.21133,141.35124,141.2689,140.81416,141.11555,141.24992,141.16248
QLD-Female-Remanded-ATSI,56.953564,56.867393,56.833786,56.857964,57.037212,56.95778,56.92865,56.95337
QLD-Female-Remanded-Non-ATSI,109.28641,109.18245,109.15421,109.15908,109.283165,109.18204,109.15641,109.16403
QLD-Female-Sentenced-ATSI,188.72575,190.88364,193.18378,195.64452,198.42168,200.58192,202.88953,205.3568
QLD-Female-Sentenced-Non-ATSI,339.17804,338.8909,338.7762,338.8373,339.27402,339.00745,338.89825,338.96423
QLD-Male-Remanded-ATSI,444.93777,449.62238,429.50693,420.01874,460.02664,464.47128,443.2737,433.073
QLD-Male-Remanded-Non-ATSI,1108.9084,1108.0691,1107.6692,1107.89,1109.2277,1108.4435,1108.0591,1108.2953
QLD-Male-Sentenced-ATSI,1705.4147,1745.4806,1786.1143,1827.6309,1870.7411,1910.8805,1951.5359,1993.0752
QLD-Male-Sentenced-Non-ATSI,3385.8215,3384.564,3383.9275,3384.2559,3386.2964,3385.1191,3384.5083,3384.8616
SA-Female-Remanded-ATSI,22.128725,22.11111,22.13792,22.128483,22.133427,22.121145,22.149956,22.138943
SA-Female-Remanded-Non-ATSI,53.65264,53.693405,53.713318,53.700565,53.66043,53.69351,53.714577,53.701786
SA-Female-Sentenced-ATSI,23.694054,23.69574,23.713116,23.706541,23.67803,23.668406,23.686647,23.682014
SA-Female-Sentenced-Non-ATSI,76.92227,76.9338,76.94678,76.93785,76.92894,76.93831,76.95407,76.944435
SA-Male-Remanded-ATSI,222.20778,221.86261,221.67055,221.77977,222.41525,222.08698,221.90161,222.01831
SA-Male-Remanded-Non-ATSI,622.8956,628.284,633.8198,639.6374,645.9555,651.3656,656.9087,662.7323
SA-Male-Sentenced-ATSI,343.9012,348.2704,352.75256,357.48822,362.68927,367.0802,371.56796,376.30762
SA-Male-Sentenced-Non-ATSI,1343.9208,1356.3542,1368.9348,1381.7285,1394.8998,1407.3428,1419.9296,1432.7294
TAS-Female-Remanded-ATSI,1.84993,1.9072492,1.9398042,1.9107482,1.8290014,1.8750936,1.9082958,1.8794173
TAS-Female-Remanded-Non-ATSI,3.3998065,3.445993,3.4965446,3.4761338,3.395708,3.4382021,3.4882874,3.466051
TAS-Female-Sentenced-ATSI,7.115409,7.2373447,7.38438,7.452367,7.4268074,7.546629,7.693341,7.7604933
TAS-Female-Sentenced-Non-ATSI,22.17213,22.232044,22.30747,22.270367,22.080038,22.12762,22.203335,22.166302
TAS-Male-Remanded-ATSI,17.088427,17.112783,17.18094,17.157837,17.014145,17.030615,17.098827,17.075132
TAS-Male-Remanded-Non-ATSI,70.170845,80.08856,78.8538,73.28511,70.21777,80.13129,78.89879,73.332436
TAS-Male-Sentenced-ATSI,48.551373,48.613777,48.662777,48.627182,48.498955,48.556038,48.603542,48.567204
TAS-Male-Sentenced-Non-ATSI,271.6906,275.83926,280.9007,289.218,271.59555,275.73624,280.7965,289.11118
VIC-Female-Remanded-ATSI,17.941858,17.917175,17.90432,17.906097,17.96976,17.945358,17.934233,17.936544
VIC-Female-Remanded-Non-ATSI,100.7759,100.74753,100.758354,100.752304,100.76499,100.735466,100.747955,100.74267
VIC-Female-Sentenced-ATSI,29.830214,29.778036,29.770008,29.77916,29.8421,29.792854,29.786058,29.796099
VIC-Female-Sentenced-Non-ATSI,282.70297,286.5978,295.3274,292.67194,282.7064,286.60477,295.3393,292.68457
VIC-Male-Remanded-ATSI,114.139915,117.57656,121.198395,125.39694,130.55113,134.01852,137.64915,141.86057
VIC-Male-Remanded-Non-ATSI,1191.1604,1205.1884,1219.4269,1234.2664,1250.0969,1264.1576,1278.4056,1293.2585
VIC-Male-Sentenced-ATSI,383.26978,392.51062,402.32523,412.73178,424.25082,433.55273,443.38828,453.81134
VIC-Male-Sentenced-Non-ATSI,4327.913,4383.7056,4461.2695,4529.0254,4490.938,4546.7905,4624.3755,4692.1504
WA-Female-Remanded-ATSI,86.18579,86.146416,86.16474,86.15516,86.17397,86.13925,86.16043,86.15019
WA-Female-Remanded-Non-ATSI,62.60508,62.56933,62.557316,62.561863,62.644573,62.598976,62.589905,62.597145
WA-Female-Sentenced-ATSI,186.44533,186.43243,186.43834,186.42389,186.43857,186.41803,186.42786,186.41533
WA-Female-Sentenced-Non-ATSI,185.932,185.96292,186.00153,185.99391,185.93063,185.95526,185.99452,185.98618
WA-Male-Remanded-ATSI,449.5209,466.49524,449.9823,452.97165,476.17282,493.1523,476.64594,479.6377
WA-Male-Remanded-Non-ATSI,636.7712,644.0702,651.3849,658.76746,666.3092,673.60675,680.92365,688.3081
WA-Male-Sentenced-ATSI,1428.5616,1428.4059,1428.2085,1428.2848,1428.8125,1428.6614,1428.4679,1428.5516
WA-Male-Sentenced-Non-ATSI,2389.955,2409.5598,2425.183,2437.9321,2448.6375,2456.57,2462.8523,2468.13
