,0,1,2,3,4,5,6,7,8,9,10,11
Managers-Full time,1337.2037,1338.4968,1343.5579,1356.8059,1358.3456,1359.6421,1364.6989,1377.9424,1379.4666,1380.7717,1385.8246,1399.0657
Managers-Part time,199.53365,199.77614,200.10165,200.35301,200.97977,201.22235,201.54507,201.79327,202.41264,202.65805,202.97812,203.22472
Professionals-Full time,2016.76,2025.1733,2033.8522,2042.3635,2051.7773,2060.2139,2068.8862,2077.3904,2086.7576,2095.2305,2103.8967,2112.3975
Professionals-Part time,694.5961,739.94525,746.2902,739.22,719.6846,765.47687,771.7932,764.5642,744.7527,790.99646,797.2844,789.89856
Sales Workers-Full time,730.099,726.3336,721.86365,732.58057,729.8188,726.0652,721.59094,732.303,729.514,725.7805,721.3021,732.01166
Sales Workers-Part time,708.8421,724.00073,724.40173,734.04785,724.7593,739.9173,740.3142,749.9556,740.6568,755.8183,756.2111,765.8502
Technicians and Trades Workers-Full time,1498.5461,1488.6375,1476.095,1487.2555,1498.2015,1488.3049,1475.7571,1486.9116,1497.8273,1487.9524,1475.3993,1486.5509
Technicians and Trades Workers-Part time,237.98712,244.38284,244.17007,244.80936,243.40005,249.79868,249.58337,250.21994,248.80038,255.2052,254.98756,255.62268
Clerical and Administrative Workers-Full time-Females,614.5159,614.39136,614.3324,614.2183,614.3861,614.26276,614.2017,614.08527,614.2461,614.12634,614.0633,613.9457
Clerical and Administrative Workers-Full time-Males,210.55449,205.34566,201.96657,204.05305,210.49521,205.29167,201.91171,203.9972,210.43002,205.2344,201.85362,203.93861
Clerical and Administrative Workers-Part time-Females,464.96378,472.7631,472.4551,472.39786,474.42438,482.22662,481.91785,481.8597,483.88037,491.68723,491.37775,491.31915
Clerical and Administrative Workers-Part time-Males,36.173225,38.527927,37.73739,37.722595,37.09243,39.442814,38.65059,38.633904,38.0051,40.351383,39.55753,39.539875
Community and Personal Service Workers-Full time-Females,316.16724,317.89786,319.66232,321.39465,323.28833,325.01837,326.78165,328.5126,330.4039,332.1343,333.89645,335.62668
Community and Personal Service Workers-Full time-Males,228.8507,229.59842,230.43839,231.20653,232.34654,233.09775,233.93503,234.70016,235.82835,236.58698,237.42162,238.18518
Community and Personal Service Workers-Part time-Females,517.90314,534.6385,533.0468,537.17596,529.5959,546.33563,544.7433,548.87164,541.28406,558.0303,556.4372,560.56525
Community and Personal Service Workers-Part time-Males,147.478,151.67885,151.42305,151.67647,150.9435,155.1419,154.88385,155.13474,154.39915,158.59656,158.33635,158.58594
Labourers-Full time-Females,120.54102,118.71908,117.18091,121.638626,120.319244,118.49288,116.95104,121.40467,120.081635,118.25297,116.70761,121.15915
Labourers-Full time-Males,488.17383,482.34134,471.5846,481.66843,488.07315,482.24078,471.4824,481.56442,487.96472,482.13412,471.37418,481.45526
Labourers-Part time-Females,234.14244,236.6862,232.4027,236.6516,233.9925,236.53198,232.2453,236.4907,233.82916,236.36584,232.07617,236.31969
Labourers-Part time-Males,265.88995,273.44647,274.16187,278.00577,272.18643,279.73904,280.4538,284.2969,278.48096,286.02908,286.74316,290.5859
Machinery Operators and Drivers-Full time-Females,53.28415,53.251007,53.242016,53.224606,53.260246,53.231388,53.222076,53.20431,53.233395,53.210575,53.20096,53.183014
Machinery Operators and Drivers-Full time-Males,564.7989,564.7012,564.64594,564.539,564.6828,564.5807,564.5235,564.41437,564.55896,564.4529,564.3938,564.28357
Machinery Operators and Drivers-Part time-Females,20.77626,20.744781,20.729511,20.699947,20.742867,20.711464,20.695654,20.665487,20.706896,20.676125,20.659798,20.629324
Machinery Operators and Drivers-Part time-Males,92.063614,92.66362,93.26174,93.84884,94.481674,95.07755,95.67526,96.261894,96.89914,97.48993,98.087234,98.67363
Managers-Full time-Females,430.68463,429.33545,431.70197,442.29605,440.97208,439.62433,441.9882,452.5794,451.2467,449.90344,452.26477,462.85452
Managers-Full time-Males,906.5191,909.16144,911.85583,914.5098,917.3735,920.01776,922.7107,925.3629,928.2198,930.86835,933.5598,936.2111
Managers-Part time-Females,128.61525,128.52704,128.47787,128.3827,128.51155,128.41977,128.36888,128.27176,128.40085,128.306,128.25345,128.15533
Managers-Part time-Males,70.918396,71.2491,71.62379,71.97031,72.46822,72.802574,73.17619,73.52152,74.011795,74.35206,74.72466,75.06938
Professionals-Full time-Females,927.5297,931.8919,936.40405,940.8038,945.7893,950.15875,954.66656,959.0615,964.0265,968.40955,972.9134,977.3058
Professionals-Full time-Males,1089.2303,1093.2814,1097.4481,1101.5597,1105.9882,1110.055,1114.2196,1118.3289,1122.7311,1126.8209,1130.9834,1135.0916
Professionals-Part time-Females,538.88586,563.9918,570.5888,569.822,560.6229,585.7407,592.337,591.56934,582.3525,607.4868,614.08246,613.3144
Professionals-Part time-Males,155.71028,175.95341,175.7014,169.39792,159.06161,179.73615,179.45622,172.9949,162.40024,183.50967,183.20198,176.58415
Sales Workers-Full time-Females,326.62048,322.95566,318.5183,329.29825,326.42117,322.7583,318.31778,329.09415,326.20605,322.54898,318.10538,328.8799
Sales Workers-Full time-Males,403.47852,403.37793,403.34537,403.28232,403.3976,403.3069,403.27316,403.20883,403.30792,403.23154,403.19672,403.13174
Sales Workers-Part time-Females,516.2473,526.29266,526.69604,533.6974,526.7675,536.8161,537.21735,544.21606,537.276,547.3312,547.73016,554.72766
Sales Workers-Part time-Males,192.5948,197.70804,197.70566,200.35048,197.99173,203.10118,203.09688,205.73955,203.38081,208.48712,208.48097,211.12254
Technicians and Trades Workers-Full time-Females,148.32123,146.32082,142.81075,143.65675,148.11946,146.12328,142.60999,143.45244,147.90117,145.91376,142.39738,143.23802
Technicians and Trades Workers-Full time-Males,1350.225,1342.3167,1333.2842,1343.5988,1350.082,1342.1816,1333.1471,1343.4592,1349.9261,1342.0387,1333.002,1343.3129
Technicians and Trades Workers-Part time-Females,103.82448,104.3408,104.90911,105.42978,106.190575,106.70659,107.27308,107.79176,108.54832,109.065636,109.63042,110.14805
Technicians and Trades Workers-Part time-Males,134.16264,140.04205,139.26096,139.37958,137.20949,143.09209,142.3103,142.42818,140.25206,146.13957,145.35715,145.47462
