,0,1,2,3,4,5,6,7
SA-Female-Sentenced-ATSI,26.885714,26.905136,26.904741,26.952923,27.13873,27.15694,27.157595,27.202784
SA-Female-Sentenced-Non-ATSI,79.32888,79.337036,79.33564,79.36802,79.51352,79.52155,79.52021,79.55165
SA-Male-Remanded-ATSI,233.47913,233.44719,233.2966,233.61026,235.64717,235.61769,235.47096,235.79372
SA-Male-Remanded-Non-ATSI,633.5285,639.21674,644.7983,650.8073,658.4146,664.1057,669.69037,675.70996
SA-Male-Sentenced-ATSI,351.69467,356.3047,360.82825,365.70575,371.91528,376.52792,381.054,385.94092
SA-Male-Sentenced-Non-ATSI,1351.5513,1364.2357,1376.8326,1389.7832,1404.0532,1416.7401,1429.3396,1442.299
TAS-Female-Remanded-ATSI,1.7414699,1.7412665,1.7493371,1.7326636,1.601813,1.6007766,1.6088094,1.5881789
TAS-Female-Remanded-Non-ATSI,3.5384297,3.5329118,3.5394173,3.5180027,3.3731132,3.3678234,3.375032,3.3492124
TAS-Female-Sentenced-ATSI,6.414178,6.5138206,6.628796,6.6834536,6.4806423,6.5796604,6.69471,6.744004
TAS-Female-Sentenced-Non-ATSI,21.523767,21.521204,21.540636,21.489637,21.161493,21.158089,21.177074,21.120756
TAS-Male-Remanded-ATSI,17.755964,17.748024,17.745472,17.738,17.694746,17.686968,17.684492,17.673822
TAS-Male-Remanded-Non-ATSI,67.954285,77.909065,76.71549,71.1282,67.840294,77.794106,76.599884,71.00824
TAS-Male-Sentenced-ATSI,45.783726,45.7817,45.811066,45.73358,45.2332,45.230316,45.25949,45.17509
TAS-Male-Sentenced-Non-ATSI,269.6191,273.66217,278.63855,286.92215,269.09955,273.14325,278.11923,286.3966
VIC-Female-Remanded-ATSI,22.465593,22.478535,22.4608,22.541386,22.952852,22.965408,22.949078,23.028828
VIC-Female-Remanded-Non-ATSI,104.72097,104.721344,104.69786,104.764656,105.15653,105.15708,105.13404,105.20141
VIC-Female-Sentenced-ATSI,34.92097,34.929714,34.899776,34.99232,35.511856,35.520214,35.49133,35.58358
VIC-Female-Sentenced-Non-ATSI,288.2393,292.20813,300.92218,298.36697,288.84354,292.81128,301.5258,298.97107
VIC-Male-Remanded-ATSI,129.64413,133.58856,137.34793,141.83505,149.05495,153.00655,156.77287,161.27962
VIC-Male-Remanded-Non-ATSI,1205.4188,1219.9993,1234.4021,1249.5042,1267.2363,1281.8232,1296.232,1311.3527
VIC-Male-Sentenced-ATSI,405.39288,415.50656,425.38086,436.21384,450.65073,460.77072,470.65137,481.508
VIC-Male-Sentenced-Non-ATSI,4349.243,4405.957,4483.6055,4551.77,4516.4966,4573.2153,4650.871,4719.06
WA-Female-Remanded-ATSI,89.59172,89.579155,89.54254,89.59746,89.97081,89.95832,89.92328,89.978004
WA-Female-Remanded-Non-ATSI,64.63478,64.618576,64.589165,64.62553,64.89734,64.88225,64.85533,64.890945
WA-Female-Sentenced-ATSI,188.13051,188.12552,188.11145,188.12558,188.2264,188.22159,188.20905,188.22182
WA-Female-Sentenced-Non-ATSI,188.79086,188.78221,188.7683,188.79195,188.94077,188.93175,188.9189,188.94185
WA-Male-Remanded-ATSI,454.15536,471.19073,454.6367,457.7093,481.59085,498.63043,482.08072,485.15753
WA-Male-Remanded-Non-ATSI,641.81036,649.1077,656.3692,663.8423,672.1341,679.43585,686.7009,694.17914
WA-Male-Sentenced-ATSI,1444.0764,1444.0253,1443.8595,1444.1749,1446.3193,1446.2717,1446.1096,1446.4376
WA-Male-Sentenced-Non-ATSI,2404.6877,2424.4207,2440.081,2453.0642,2465.3767,2473.43,2479.7473,2485.2644
