,0,1,2,3,4,5,6,7
NT-Female-Remanded-ATSI,39.131046,39.912834,40.71822,41.511852,42.300285,43.086815,43.88336,44.670822
NT-Female-Remanded-Non-ATSI,3.9989913,3.947873,3.9602702,3.9863172,3.9399347,3.9404573,3.9475248,3.956663
NT-Female-Sentenced-ATSI,65.17656,67.7315,68.591034,70.24874,71.49084,72.94264,74.32621,75.734406
NT-Female-Sentenced-Non-ATSI,7.7542996,7.662059,7.6615705,7.6467524,7.5487185,7.508746,7.496999,7.463547
NT-Male-Remanded-ATSI,354.3064,360.53006,366.81003,373.1286,379.48294,385.77036,392.04092,398.35043
NT-Male-Remanded-Non-ATSI,77.861244,77.79404,77.84395,77.944534,78.02506,78.08556,78.1273,78.21695
NT-Male-Sentenced-ATSI,905.2542,915.56976,925.71014,935.86945,946.0181,956.21313,966.3684,976.49695
NT-Male-Sentenced-Non-ATSI,143.49118,143.60492,143.56143,143.53311,143.48033,143.4715,143.43555,143.3742
QLD-Female-Remanded-ATSI,59.13117,59.303562,59.352352,59.46996,59.692284,59.82419,59.884167,60.00757
QLD-Female-Remanded-Non-ATSI,110.94149,111.055855,111.095436,111.20048,111.36707,111.4804,111.52808,111.630905
QLD-Female-Sentenced-ATSI,185.31317,188.05447,190.97108,193.9682,196.89555,199.82587,202.73175,205.71826
QLD-Female-Sentenced-Non-ATSI,340.36887,344.43906,347.67288,351.30585,354.79126,358.3003,361.76257,365.3053
QLD-Male-Remanded-ATSI,436.7238,459.04214,444.34445,428.09314,440.56467,451.32123,444.61984,437.37543
QLD-Male-Remanded-Non-ATSI,1113.8647,1114.2056,1114.4263,1114.9581,1115.8741,1116.3877,1116.6377,1117.2227
QLD-Male-Sentenced-ATSI,1696.8782,1724.4662,1731.1948,1764.6002,1783.0565,1796.5999,1799.8683,1815.7626
QLD-Male-Sentenced-Non-ATSI,3373.6946,3319.4585,3318.2322,3302.992,3274.2112,3228.725,3212.5317,3194.0938
SA-Female-Remanded-ATSI,22.90756,22.948015,22.981657,23.035172,23.091019,23.14929,23.183868,23.240313
SA-Female-Remanded-Non-ATSI,53.080776,51.38445,49.907253,48.611603,47.459953,46.44653,45.549904,44.76339
SA-Female-Sentenced-ATSI,24.30888,24.335194,24.36589,24.409863,24.467596,24.52859,24.564625,24.614658
SA-Female-Sentenced-Non-ATSI,80.108765,80.138245,80.17377,80.23014,80.29346,80.35156,80.38851,80.44671
SA-Male-Remanded-ATSI,219.161,221.76714,224.67412,227.66571,230.56886,233.48329,236.37639,239.37352
SA-Male-Remanded-Non-ATSI,617.91797,642.62,632.893,647.0979,651.8754,658.37354,664.8399,671.4243
SA-Male-Sentenced-ATSI,351.07715,355.56534,360.1764,364.9074,369.63293,374.32043,378.9258,383.6568
SA-Male-Sentenced-Non-ATSI,1341.6674,1354.9066,1368.3038,1381.8164,1395.3063,1408.7699,1422.161,1435.6776
TAS-Female-Remanded-ATSI,1.3488057,1.3082933,1.3270513,1.3168404,1.2211702,1.1859457,1.1768185,1.1511904
TAS-Female-Remanded-Non-ATSI,1.9898994,1.768188,1.644593,1.5093172,1.2696965,1.106577,0.9753366,0.82201064
TAS-Female-Sentenced-ATSI,3.4324455,4.7216983,4.7032285,4.6903663,4.63012,4.617286,4.59835,4.57275
TAS-Female-Sentenced-Non-ATSI,18.142876,18.708666,18.67763,18.320023,19.07212,19.283176,19.285849,19.158888
TAS-Male-Remanded-ATSI,13.653677,12.622117,12.61794,12.639646,12.517427,12.484308,12.473008,12.477379
TAS-Male-Remanded-Non-ATSI,75.18659,75.04537,75.05487,75.08711,75.01827,75.00436,75.007484,75.02519
TAS-Male-Sentenced-ATSI,43.80871,43.455914,43.417645,43.35908,43.064667,42.92838,42.87245,42.78807
TAS-Male-Sentenced-Non-ATSI,289.90765,286.39236,281.66672,286.15997,288.6885,287.39578,285.53052,287.2734
VIC-Female-Remanded-ATSI,19.563757,19.984533,20.381002,20.808365,21.213064,21.647184,22.048286,22.468166
VIC-Female-Remanded-Non-ATSI,106.77125,106.87114,106.90101,106.99072,107.09224,107.1893,107.22819,107.30984
VIC-Female-Sentenced-ATSI,30.439861,27.106085,25.183254,26.510202,27.061815,26.61453,26.306396,26.340382
VIC-Female-Sentenced-Non-ATSI,285.2576,290.39758,293.08603,295.8444,298.5098,301.24747,303.94,306.67612
VIC-Male-Remanded-ATSI,109.483475,111.36622,113.21836,115.28043,117.349915,119.36269,121.22361,123.26767
VIC-Male-Remanded-Non-ATSI,1192.7236,1208.7402,1224.7338,1240.932,1257.1466,1273.2935,1289.2943,1305.4779
VIC-Male-Sentenced-ATSI,363.73322,369.056,375.05978,381.33124,387.27252,393.33328,399.3182,405.54645
VIC-Male-Sentenced-Non-ATSI,4326.985,4371.922,4433.5483,4517.08,4520.449,4576.692,4641.9106,4725.448
WA-Female-Remanded-ATSI,87.428734,87.42682,87.4444,87.5043,87.49513,87.534515,87.551926,87.592026
WA-Female-Remanded-Non-ATSI,60.828644,60.76591,60.768955,60.795124,60.716633,60.713013,60.711445,60.717384
WA-Female-Sentenced-ATSI,185.03012,184.7632,184.68886,184.65227,184.37292,184.2849,184.20178,184.13123
WA-Female-Sentenced-Non-ATSI,186.93184,189.09183,191.43018,193.81451,195.98888,198.33304,200.67029,203.02663
WA-Male-Remanded-ATSI,443.4768,459.82373,446.0342,450.9287,471.15906,487.22028,474.352,479.28427
WA-Male-Remanded-Non-ATSI,645.5081,653.8491,662.3469,670.9333,679.2903,687.81635,696.31195,704.86566
WA-Male-Sentenced-ATSI,1428.2893,1427.0293,1426.565,1426.6664,1425.9879,1425.9149,1425.5061,1425.5446
WA-Male-Sentenced-Non-ATSI,2370.4353,2377.9775,2381.9026,2384.1892,2384.538,2384.9888,2384.8252,2384.9856
