Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
3,Community and Personal Service Workers-Full time,264.2715148925781,261.23388671875,261.23388671875,278.8520202636719,287.3572998046875,298.90020751953125,286.749755859375,290.3948974609375,279.45953369140625,256.37371826171875,263.05645751953125,258.1962890625,293.95440673828125,293.95440673828125,285.8787536621094,298.7998046875,282.64849853515625,289.1090087890625,276.18792724609375,297.1846923828125,300.41497802734375,316.5662841796875,305.2603759765625,318.1814270019531,306.1211853027344,306.1211853027344,314.10693359375,324.7546691894531,324.7546691894531,319.4307861328125,319.4307861328125,332.74041748046875,335.40234375,332.74041748046875,335.40234375,346.0500183105469,364.0845642089844,369.9568786621094,369.9568786621094,381.7015380859375,381.7015380859375,375.8292236328125,375.8292236328125,396.38238525390625,390.510009765625,393.4461975097656,390.510009765625,413.9993591308594,379.1786804199219,382.3920593261719,392.0322265625,404.8857116699219,395.24560546875,392.0322265625,398.4589538574219,414.5258483886719,411.3124694824219,411.3124694824219,414.5258483886719,424.1659851074219,406.51483154296875,399.44500732421875,406.51483154296875,424.18939208984375,424.18939208984375,417.11956787109375,424.18939208984375,438.32904052734375,441.86395263671875,438.32904052734375,441.86395263671875,459.53851318359375,450.54742431640625,450.54742431640625,454.3656311035156,469.6384582519531,465.82025146484375,462.00201416015625,462.00201416015625,492.547607421875,492.547607421875,484.9112243652344,484.9112243652344,492.547607421875,486.7073059082031,490.9030456542969,503.49029541015625,524.4691162109375,511.8818359375,507.68603515625,511.8818359375,532.860595703125,537.0563354492188,528.6648559570312,537.0563354492188,549.6435546875
3,Community and Personal Service Workers-Part time,164.76783752441406,168.33253479003906,174.27369689941406,185.3638153076172,172.68939208984375,182.19520568847656,184.57167053222656,177.44229125976562,188.1363525390625,190.9088897705078,190.9088897705078,195.2657470703125,216.0213623046875,223.85633850097656,226.09490966796875,223.85633850097656,204.82855224609375,223.85633850097656,224.9756317138672,221.61776733398438,202.58998107910156,224.9756317138672,230.572021484375,235.0491485595703,241.5112762451172,257.0926208496094,260.98797607421875,262.9356689453125,247.35427856445312,259.0403137207031,272.67401123046875,274.6216735839844,270.7263488769531,282.412353515625,288.2554016113281,284.3600158691406,305.1350402832031,319.21820068359375,323.9125671386719,323.9125671386719,326.259765625,345.03729248046875,326.259765625,326.259765625,323.9125671386719,356.7732849121094,356.7732849121094,354.42608642578125,339.59393310546875,364.6459045410156,364.6459045410156,361.86236572265625,372.99658203125,378.563720703125,378.563720703125,386.91436767578125,375.7801513671875,398.048583984375,400.8321533203125,398.048583984375,385.75665283203125,415.43023681640625,418.7273254394531,418.7273254394531,412.1331787109375,438.5096740722656,448.4009094238281,438.5096740722656,422.0243835449219,448.4009094238281,458.2921142578125,464.88623046875,435.03875732421875,468.7917785644531,457.540771484375,461.2911071777344,465.04144287109375,502.54473876953125,502.54473876953125,483.7930908203125,480.0427551269531,510.04547119140625,521.2964477539062,521.2964477539062,506.8103332519531,523.7040405273438,536.374267578125,540.5977172851562,540.5977172851562,553.2679443359375,565.9381713867188,570.1616821289062,549.0445556640625,570.1616821289062,574.3850708007812,574.3850708007812
3,Labourers-Full time,739.4823608398438,753.3693237304688,727.3312377929688,758.5770263671875,753.3693237304688,765.5205078125,720.3877563476562,736.0106201171875,713.4442749023438,697.8214111328125,642.2734375,657.8963012695312,669.4968872070312,651.9937133789062,634.4905395507812,660.7453002929688,643.2421264648438,656.3695068359375,647.617919921875,656.3695068359375,665.12109375,660.7453002929688,634.4905395507812,665.12109375,724.1242065429688,703.8216552734375,690.28662109375,724.1242065429688,703.8216552734375,703.8216552734375,649.6815185546875,669.9840698242188,669.9840698242188,669.9840698242188,663.216552734375,656.4490356445312,661.6908569335938,655.0739135742188,674.9246826171875,648.45703125,661.6908569335938,641.840087890625,668.3077392578125,661.6908569335938,674.9246826171875,661.6908569335938,668.3077392578125,674.9246826171875,655.6229858398438,636.1490478515625,610.1837768554688,623.1663818359375,642.6403198242188,642.6403198242188,649.1317138671875,636.1490478515625,655.6229858398438,636.1490478515625,636.1490478515625,662.1143188476562,654.7216796875,667.4346923828125,686.5042114257812,673.7911987304688,673.7911987304688,673.7911987304688,654.7216796875,680.147705078125,680.147705078125,673.7911987304688,667.4346923828125,661.0781860351562,680.2356567382812,667.52099609375,654.8063354492188,667.52099609375,680.2356567382812,667.52099609375,667.52099609375,680.2356567382812,654.8063354492188,673.8783569335938,642.0916748046875,654.8063354492188,646.4661254882812,640.0654907226562,614.462890625,684.8700561523438,665.6680908203125,646.4661254882812,640.0654907226562,640.0654907226562,659.2674560546875,646.4661254882812,652.8668212890625,659.2674560546875
3,Labourers-Part time,301.7902526855469,329.6692810058594,329.6692810058594,352.6694641113281,331.76019287109375,335.2450866699219,337.33599853515625,331.76019287109375,341.51788330078125,338.0329895019531,327.578369140625,358.2452697753906,325.3995056152344,336.8170166015625,336.8170166015625,336.8170166015625,334.91412353515625,353.9433288574219,357.7491760253906,365.36083984375,353.9433288574219,359.6520690917969,359.6520690917969,365.36083984375,363.006591796875,375.74365234375,375.74365234375,382.1121826171875,372.55938720703125,385.29644775390625,382.1121826171875,388.4807434082031,391.6650085449219,404.4020690917969,398.0335388183594,401.2178039550781,399.6853942871094,399.6853942871094,396.2098693847656,406.6364440917969,403.1609191894531,410.1119689941406,406.6364440917969,410.1119689941406,406.6364440917969,417.0630187988281,413.5874938964844,417.0630187988281,408.2015380859375,419.33428955078125,415.6233825683594,419.33428955078125,415.6233825683594,423.04522705078125,423.04522705078125,426.7561340332031,419.33428955078125,434.177978515625,430.467041015625,434.177978515625,446.3682861328125,450.3537292480469,446.3682861328125,450.3537292480469,446.3682861328125,454.3391418457031,454.3391418457031,458.3245544433594,454.3391418457031,466.29541015625,462.30999755859375,462.30999755859375,483.0010681152344,478.8010559082031,470.40106201171875,470.40106201171875,470.40106201171875,478.8010559082031,470.40106201171875,478.8010559082031,474.6010437011719,483.0010681152344,474.6010437011719,478.8010559082031,505.5302734375,510.0439453125,505.5302734375,501.0166320800781,501.0166320800781,514.5576171875,510.0439453125,505.5302734375,505.5302734375,519.0712890625,510.0439453125,514.5576171875
3,Machinery Operators and Drivers-Full time,562.0238037109375,559.3474731445312,571.390869140625,564.7001342773438,553.994873046875,547.3041381835938,543.2896728515625,533.9226684570312,531.246337890625,523.2174072265625,515.1884765625,505.8214416503906,501.7500915527344,495.1044006347656,515.0414428710938,481.8129577636719,481.8129577636719,518.3643188476562,525.010009765625,525.010009765625,525.010009765625,525.010009765625,521.6871337890625,518.3643188476562,536.018310546875,536.018310546875,546.3263549804688,556.6343383789062,536.018310546875,536.018310546875,556.6343383789062,566.9424438476562,556.6343383789062,546.3263549804688,556.6343383789062,561.7884521484375,544.4888916015625,539.4002075195312,539.4002075195312,564.8436279296875,554.666259765625,554.666259765625,544.4888916015625,549.5775146484375,549.5775146484375,559.7549438476562,569.9323120117188,585.1983032226562,542.5308837890625,542.5308837890625,547.6978149414062,542.5308837890625,537.3638916015625,542.5308837890625,542.5308837890625,547.6978149414062,552.86474609375,547.6978149414062,547.6978149414062,547.6978149414062,544.590576171875,555.0634155273438,549.8269653320312,555.0634155273438,544.590576171875,555.0634155273438,555.0634155273438,555.0634155273438,555.0634155273438,565.5363159179688,565.5363159179688,570.7728271484375,612.867919921875,618.1512451171875,634.001220703125,649.851318359375,618.1512451171875,623.4345703125,628.7178955078125,644.5679931640625,623.4345703125,602.3012084960938,597.0178833007812,581.1678466796875,602.010986328125,613.159423828125,618.7335815429688,624.3077392578125,629.8818969726562,635.4561157226562,652.1785888671875,657.7527465820312,652.1785888671875,646.6044311523438,657.7527465820312,680.0494995117188
3,Machinery Operators and Drivers-Part time,48.087684631347656,53.882869720458984,54.00617218017578,60.911067962646484,56.718807220458984,55.97899627685547,56.102298736572266,54.376075744628906,56.59550476074219,60.911067962646484,58.56833267211914,63.130496978759766,59.79500198364258,61.777156829833984,65.74147033691406,67.06290435791016,64.42002868652344,63.75931167602539,66.7325439453125,72.67900848388672,72.01829528808594,70.36649322509766,73.33972930908203,72.67900848388672,69.84912872314453,77.8646011352539,77.29206848144531,74.42939758300781,70.99419403076172,74.42939758300781,73.85686492919922,77.29206848144531,75.574462890625,79.0096664428711,75.574462890625,77.29206848144531,74.33097076416016,84.2860107421875,82.95867919921875,82.95867919921875,80.30399322509766,86.27702331542969,82.29500579833984,88.26802825927734,87.60435485839844,85.61334991455078,84.9496841430664,88.93169403076172,84.84294128417969,90.0525894165039,95.26225280761719,90.79683685302734,93.029541015625,92.28530883789062,92.28530883789062,94.51801300048828,91.54106903076172,96.00648498535156,94.51801300048828,93.7737808227539,88.33172607421875,98.23809051513672,99.88914489746094,98.23809051513672,94.11044311523438,100.71468353271484,91.63385009765625,94.11044311523438,94.11044311523438,98.23809051513672,92.45938110351562,98.23809051513672,98.97684478759766,100.7442855834961,89.25590515136719,91.02334594726562,91.02334594726562,102.51172637939453,101.62800598144531,97.20940399169922,93.67450714111328,93.67450714111328,97.20940399169922,98.97684478759766,100.39519500732422,104.07941436767578,101.31624603271484,105.92152404785156,101.31624603271484,109.60575103759766,116.05315399169922,107.76364135742188,104.07941436767578,107.76364135742188,103.15835571289062,104.07941436767578
3,Managers-Full time,676.7636108398438,695.9898071289062,740.2101440429688,728.6744384765625,680.6088256835938,751.7459106445312,719.0613403320312,680.6088256835938,751.7459106445312,678.6862182617188,674.8410034179688,676.7636108398438,851.2312622070312,846.2532958984375,831.3194580078125,851.2312622070312,856.209228515625,866.1652221679688,846.2532958984375,846.2532958984375,851.2312622070312,861.187255859375,876.12109375,910.966796875,878.2122192382812,886.2692260742188,894.3262329101562,902.3831787109375,910.440185546875,910.440185546875,902.3831787109375,918.4971923828125,918.4971923828125,918.4971923828125,918.4971923828125,942.6681518554688,896.9981079101562,905.3037109375,905.3037109375,930.2202758789062,930.2202758789062,930.2202758789062,930.2202758789062,946.8313598632812,946.8313598632812,938.5258178710938,938.5258178710938,963.4424438476562,952.8341064453125,961.4181518554688,961.4181518554688,978.5863647460938,978.5863647460938,978.5863647460938,978.5863647460938,995.7545166015625,1012.9226684570312,1021.5067749023438,1021.5067749023438,1047.2591552734375,1040.775390625,1059.0345458984375,1077.293701171875,1104.6824951171875,1113.812255859375,1104.6824951171875,1104.6824951171875,1132.0714111328125,1132.0714111328125,1132.0714111328125,1132.0714111328125,1159.460205078125,1181.23681640625,1171.310546875,1181.23681640625,1201.089599609375,1220.9423828125,1211.0159912109375,1220.9423828125,1250.721435546875,1240.7950439453125,1250.721435546875,1250.721435546875,1280.50048828125,1296.4114990234375,1307.3056640625,1296.4114990234375,1318.199951171875,1339.9884033203125,1339.9884033203125,1350.8826904296875,1383.5653076171875,1361.77685546875,1372.6710205078125,1361.77685546875,1405.3536376953125
3,Managers-Part time,122.17035675048828,119.96411895751953,119.68832397460938,125.75548553466797,122.99768829345703,130.71951293945312,117.48209381103516,104.52045440673828,117.75787353515625,87.97367858886719,88.24946594238281,70.59957122802734,123.75562286376953,126.68476104736328,125.95246887207031,129.61387634277344,126.68476104736328,129.61387634277344,131.81072998046875,133.27528381347656,130.34616088867188,132.5430145263672,132.5430145263672,133.27528381347656,135.8670654296875,137.08016967773438,137.08016967773438,139.50636291503906,141.93255615234375,143.14566040039062,144.35874938964844,145.5718536376953,147.99806213378906,145.5718536376953,145.5718536376953,149.21115112304688,90.63646697998047,100.30435943603516,95.47041320800781,95.47041320800781,95.47041320800781,97.88739013671875,97.88739013671875,96.67890167236328,96.67890167236328,99.09587097167969,103.92981719970703,113.59770965576172,102.26664733886719,108.86448669433594,123.15983581542969,128.6580352783203,134.15625,127.55839538574219,116.56198120117188,122.06019592285156,126.45875549316406,129.75767517089844,126.45875549316406,126.45875549316406,131.7611541748047,133.8693389892578,140.19386291503906,145.4643096923828,135.97750854492188,143.35614013671875,137.03160095214844,148.6265869140625,150.73475646972656,154.95111083984375,152.8429412841797,146.51840209960938,151.12173461914062,148.7037811279297,162.0024871826172,160.79351806640625,158.3755645751953,162.0024871826172,160.79351806640625,162.0024871826172,169.25633239746094,165.62942504882812,166.83839416503906,171.67428588867188,173.05787658691406,187.24293518066406,190.0799560546875,188.66143798828125,185.82443237304688,185.82443237304688,182.9874267578125,187.24293518066406,184.4059295654297,185.82443237304688,197.17250061035156,192.91697692871094
3,Professionals-Full time,1635.9820556640625,1207.6190185546875,975.2092895507812,1023.0584106445312,1023.0584106445312,1000.273193359375,927.3602905273438,920.5247192382812,1034.4510498046875,938.7529296875,895.4608764648438,859.0045166015625,1061.907470703125,1061.907470703125,1073.974609375,1067.9410400390625,1061.907470703125,1061.907470703125,1073.974609375,1067.9410400390625,1067.9410400390625,1067.9410400390625,1061.907470703125,1073.974609375,1119.239990234375,1129.144775390625,1139.049560546875,1158.859130859375,1158.859130859375,1158.859130859375,1158.859130859375,1178.6685791015625,1188.5733642578125,1188.5733642578125,1198.4781494140625,1218.287841796875,1238.937255859375,1238.937255859375,1249.6177978515625,1270.978759765625,1303.020263671875,1303.020263671875,1303.020263671875,1303.020263671875,1313.7008056640625,1324.3812255859375,1324.3812255859375,1335.061767578125,1392.3758544921875,1392.3758544921875,1392.3758544921875,1415.582275390625,1427.1854248046875,1427.1854248046875,1427.1854248046875,1438.78857421875,1461.9947509765625,1461.9947509765625,1438.78857421875,1461.9947509765625,1479.4715576171875,1479.4715576171875,1492.2255859375,1492.2255859375,1517.733642578125,1530.48779296875,1530.48779296875,1555.9959716796875,1581.504150390625,1581.504150390625,1568.75,1581.504150390625,1610.160888671875,1610.160888671875,1610.160888671875,1637.9222412109375,1665.68359375,1651.802978515625,1665.68359375,1679.5643310546875,1721.20654296875,1707.3258056640625,1707.3258056640625,1707.3258056640625,1843.7547607421875,1828.51708984375,1828.51708984375,1843.7547607421875,1874.230224609375,1874.230224609375,1874.230224609375,1874.230224609375,1919.943115234375,1919.943115234375,1919.943115234375,1919.943115234375
3,Professionals-Part time,179.4683837890625,215.7200927734375,229.59420776367188,223.77603149414062,223.77603149414062,220.64317321777344,226.4613494873047,213.03477478027344,196.92291259765625,201.3984375,209.45436096191406,208.55926513671875,230.0103302001953,236.19338989257812,248.55953979492188,244.8496856689453,223.82723999023438,233.7201690673828,244.8496856689453,244.8496856689453,223.82723999023438,253.50599670410156,253.50599670410156,254.74261474609375,257.20733642578125,276.3384704589844,289.0925598144531,276.3384704589844,257.20733642578125,284.8411865234375,289.0925598144531,289.0925598144531,289.0925598144531,310.349365234375,310.349365234375,308.2236633300781,293.7693176269531,328.04241943359375,320.69818115234375,323.146240234375,306.0097351074219,323.146240234375,330.4905090332031,325.5943298339844,323.146240234375,350.0751037597656,350.0751037597656,347.6270446777344,319.8209533691406,350.1488342285156,366.6912841796875,361.1771240234375,350.1488342285156,374.9625244140625,385.9908142089844,383.2337646484375,369.4483337402344,391.5049743652344,399.7762145996094,397.0191345214844,410.18603515625,442.740478515625,439.48504638671875,436.22955322265625,423.2077941894531,465.528564453125,462.27313232421875,452.5068054199219,439.48504638671875,481.8058166503906,481.8058166503906,475.2948913574219,461.8370666503906,496.4748840332031,500.3235168457031,500.3235168457031,500.3235168457031,519.5667724609375,523.4154052734375,519.5667724609375,500.3235168457031,534.9613037109375,546.5072021484375,542.6585693359375,526.6493530273438,562.3544311523438,566.8175659179688,562.3544311523438,557.8912963867188,571.2807006835938,575.7438354492188,571.2807006835938,566.8175659179688,602.5226440429688,602.5226440429688,598.0594482421875
3,Sales Workers-Full time,686.4618530273438,686.4618530273438,712.8641967773438,719.46484375,716.1644897460938,726.0654296875,706.2636108398438,731.015869140625,701.3131713867188,669.9603881835938,681.5114135742188,679.8612670898438,695.4869384765625,670.1964721679688,640.6909790039062,678.6266479492188,670.1964721679688,653.3362426757812,636.4759521484375,653.3362426757812,665.9814453125,678.6266479492188,670.1964721679688,687.0568237304688,730.7550659179688,710.8253173828125,690.8956298828125,704.1820678710938,724.11181640625,730.7550659179688,690.8956298828125,664.32275390625,664.32275390625,651.0362548828125,644.39306640625,677.6091918945312,684.9091796875,678.2595825195312,664.9603881835938,671.6099853515625,691.5587768554688,678.2595825195312,678.2595825195312,671.6099853515625,671.6099853515625,651.6611328125,671.6099853515625,698.2083740234375,677.5830688476562,664.4261474609375,631.5337524414062,651.2691650390625,631.5337524414062,664.4261474609375,671.004638671875,697.3184814453125,703.89697265625,684.1615600585938,671.004638671875,677.5830688476562,679.4635620117188,666.39697265625,659.8636474609375,699.0634155273438,712.130126953125,705.5967407226562,712.130126953125,744.7965698242188,725.1967163085938,712.130126953125,712.130126953125,705.5967407226562,721.5942993164062,714.9740600585938,701.7338256835938,721.5942993164062,728.2144165039062,728.2144165039062,728.2144165039062,741.4546508789062,714.9740600585938,721.5942993164062,714.9740600585938,728.2144165039062,681.3285522460938,722.2081909179688,742.6481323242188,735.8347778320312,694.955078125,722.2081909179688,735.8347778320312,735.8347778320312,729.021484375,722.2081909179688,735.8347778320312,735.8347778320312
3,Sales Workers-Part time,301.90570068359375,270.1650085449219,273.11761474609375,292.3096923828125,299.6912536621094,308.5491027832031,308.5491027832031,303.38201904296875,304.12017822265625,303.38201904296875,303.38201904296875,305.59649658203125,376.0728759765625,392.42388916015625,378.11676025390625,376.0728759765625,367.89739990234375,392.42388916015625,384.2483825683594,398.5555114746094,392.42388916015625,408.7748718261719,404.6871032714844,404.6871032714844,416.3949279785156,426.8048400878906,430.2747802734375,433.7447509765625,430.2747802734375,451.0945129394531,444.15460205078125,447.6245422363281,454.564453125,461.5043640136719,461.5043640136719,464.9743347167969,498.84722900390625,510.8195495605469,510.8195495605469,514.810302734375,510.8195495605469,526.7826538085938,518.8010864257812,530.7734375,522.7918701171875,534.7642211914062,530.7734375,538.7550048828125,536.128173828125,549.758544921875,545.215087890625,549.758544921875,545.215087890625,563.3889770507812,554.3020629882812,558.8455200195312,558.8455200195312,577.019287109375,567.932373046875,572.475830078125,586.155029296875,601.7166748046875,591.3422241210938,596.5294799804688,591.3422241210938,606.9038696289062,606.9038696289062,606.9038696289062,606.9038696289062,617.2782592773438,612.091064453125,622.4655151367188,615.0943603515625,620.7374267578125,620.7374267578125,626.3804931640625,626.3804931640625,637.6666259765625,632.0235595703125,637.6666259765625,626.3804931640625,637.6666259765625,632.0235595703125,643.3096313476562,652.26123046875,658.2453002929688,658.2453002929688,652.26123046875,658.2453002929688,664.2293090820312,658.2453002929688,658.2453002929688,652.26123046875,658.2453002929688,658.2453002929688,664.2293090820312
3,Technicians and Trades Workers-Full time,1284.5374755859375,1299.201171875,1287.47021484375,1437.0396728515625,1272.806396484375,1272.806396484375,1264.00830078125,1243.4791259765625,897.4165649414062,1187.7572021484375,935.5420532226562,835.8291625976562,1177.070556640625,1177.070556640625,1162.0760498046875,1169.5733642578125,1154.578857421875,1184.56787109375,1162.0760498046875,1199.5625,1184.56787109375,1184.56787109375,1199.5625,1184.56787109375,1224.208740234375,1224.208740234375,1224.208740234375,1224.208740234375,1235.97998046875,1224.208740234375,1212.4375,1212.4375,1247.751220703125,1247.751220703125,1224.208740234375,1235.97998046875,1241.1905517578125,1229.481201171875,1217.7718505859375,1206.0625,1206.0625,1229.481201171875,1229.481201171875,1264.609130859375,1264.609130859375,1264.609130859375,1252.8997802734375,1252.8997802734375,1237.754150390625,1237.754150390625,1225.966064453125,1225.966064453125,1237.754150390625,1237.754150390625,1225.966064453125,1225.966064453125,1249.5423583984375,1261.3304443359375,1261.3304443359375,1273.1185302734375,1301.1890869140625,1289.25146484375,1265.3763427734375,1313.1265869140625,1348.9390869140625,1337.0015869140625,1337.0015869140625,1360.8765869140625,1360.8765869140625,1372.8140869140625,1372.8140869140625,1396.6890869140625,1378.2105712890625,1402.8214111328125,1402.8214111328125,1415.1268310546875,1452.043212890625,1439.73779296875,1452.043212890625,1464.3486328125,1476.654052734375,1452.043212890625,1415.1268310546875,1439.73779296875,1400.727783203125,1413.6976318359375,1413.6976318359375,1452.606689453125,1452.606689453125,1439.636962890625,1413.6976318359375,1465.576416015625,1478.5460205078125,1491.5157470703125,1465.576416015625,1491.5157470703125
3,Technicians and Trades Workers-Part time,90.22945404052734,117.69059753417969,112.08628845214844,97.32825469970703,82.94385528564453,100.8776626586914,112.45990753173828,105.3611068725586,101.99852752685547,93.03162384033203,90.7898941040039,97.88868713378906,100.33599853515625,99.8240737915039,100.33599853515625,99.8240737915039,96.75257110595703,100.33599853515625,102.89559173583984,96.75257110595703,97.77640533447266,100.84791564941406,101.35983276367188,101.87175750732422,105.47636413574219,109.02179718017578,107.24907684326172,108.13544464111328,106.36272430419922,109.02179718017578,110.79450988769531,114.33992767333984,112.56722259521484,116.11264038085938,115.22628784179688,116.11264038085938,110.86531829833984,114.86046600341797,111.86410522460938,115.85924530029297,115.85924530029297,113.86167907714844,116.8580322265625,117.85681915283203,117.85681915283203,116.8580322265625,116.8580322265625,120.85317993164062,129.74278259277344,137.37472534179688,134.10389709472656,137.37472534179688,134.10389709472656,137.37472534179688,138.46499633789062,140.64553833007812,141.73580932617188,146.09690856933594,147.1872100830078,142.8260955810547,154.08349609375,157.8113250732422,162.78175354003906,162.78175354003906,161.5391387939453,168.9947967529297,164.02435302734375,164.02435302734375,168.9947967529297,173.96524047851562,172.72262573242188,173.96524047851562,190.05941772460938,203.3193817138672,197.42605590820312,197.42605590820312,201.84605407714844,201.84605407714844,198.89939880371094,200.3727264404297,209.2126922607422,216.57933044433594,218.05267333984375,213.63267517089844,217.13661193847656,227.64320373535156,224.14100646972656,227.64320373535156,238.1498260498047,239.9009246826172,238.1498260498047,236.3987274169922,243.4031219482422,257.41192626953125,255.66082763671875,253.90972900390625
4,Clerical and Administrative Workers-Full time-Females,562.2919921875,564.842041015625,554.6417236328125,580.1425170898438,577.5924072265625,567.3921508789062,481.96453857421875,563.5670166015625,563.5670166015625,554.6417236328125,455.188720703125,430.9629821777344,541.8381958007812,525.2174072265625,518.569091796875,491.9757995605469,525.2174072265625,538.5140380859375,535.1898803710938,511.9207458496094,538.5140380859375,525.2174072265625,531.86572265625,511.9207458496094,551.8097534179688,562.4214477539062,562.4214477539062,573.033203125,573.033203125,573.033203125,567.7273559570312,567.7273559570312,567.7273559570312,551.8097534179688,557.1156005859375,557.1156005859375,580.46630859375,564.1915893554688,564.1915893554688,564.1915893554688,575.0414428710938,575.0414428710938,585.8912353515625,585.8912353515625,596.7411499023438,607.5909423828125,613.015869140625,602.1660766601562,633.8359985351562,617.1561279296875,606.0361938476562,600.4761962890625,617.1561279296875,622.7161254882812,600.4761962890625,583.7963256835938,594.916259765625,589.3562622070312,583.7963256835938,589.3562622070312,596.7866821289062,596.7866821289062,579.7356567382812,596.7866821289062,602.4703369140625,596.7866821289062,596.7866821289062,591.1029663085938,602.4703369140625,602.4703369140625,619.5214233398438,625.2051391601562,641.872802734375,636.0902099609375,630.3075561523438,630.3075561523438,653.4380493164062,636.0902099609375,636.0902099609375,618.7421875,630.3075561523438,607.1769409179688,607.1769409179688,607.1769409179688,618.3575439453125,612.4683837890625,612.4683837890625,636.0248413085938,624.2466430664062,636.0248413085938,636.0248413085938,636.0248413085938,647.8031616210938,641.9140625,636.0248413085938,630.1357421875
4,Clerical and Administrative Workers-Full time-Males,186.41587829589844,188.5885467529297,180.76690673828125,173.3798065185547,182.93959045410156,186.85040283203125,176.4215545654297,178.15969848632812,182.5050506591797,179.4633026123047,172.94528198242188,171.20712280273438,171.51072692871094,163.86375427246094,170.41830444335938,176.9728546142578,178.06527709960938,174.7880096435547,163.86375427246094,171.51072692871094,179.15771484375,188.98953247070312,181.34255981445312,174.7880096435547,178.0900115966797,162.5287628173828,176.36099243164062,176.36099243164062,186.7351531982422,171.1739044189453,157.34165954589844,165.98681640625,169.4448699951172,169.4448699951172,164.25778198242188,176.36099243164062,172.69361877441406,169.30746459960938,162.53517150878906,157.45594787597656,165.9213104248047,162.53517150878906,164.22824096679688,167.6143798828125,172.69361877441406,167.6143798828125,174.38668823242188,182.85205078125,189.26747131347656,174.32530212402344,167.68434143066406,171.00482177734375,177.64578247070312,171.00482177734375,177.64578247070312,180.96627807617188,185.94699096679688,174.32530212402344,172.66505432128906,182.6265106201172,169.7472381591797,176.4039764404297,184.72494506835938,191.38168334960938,203.03102111816406,194.71005249023438,188.05331420898438,179.73236083984375,179.73236083984375,174.7397918701172,189.71749877929688,194.71005249023438,202.11729431152344,196.93479919433594,186.56979370117188,183.11480712890625,212.48228454589844,188.2973175048828,186.56979370117188,191.75230407714844,198.66229248046875,196.93479919433594,196.93479919433594,188.2973175048828,199.0539093017578,202.67308044433594,202.67308044433594,200.86349487304688,209.91139221191406,188.1964111328125,197.2443389892578,197.2443389892578,206.292236328125,202.67308044433594,191.81558227539062,200.86349487304688
4,Clerical and Administrative Workers-Part time-Females,295.7463073730469,296.9760437011719,303.7394714355469,327.1040344238281,309.273193359375,321.5703125,327.1040344238281,328.9486083984375,317.2663269042969,326.4891662597656,292.6720275878906,303.7394714355469,290.2402648925781,296.83660888671875,296.83660888671875,303.4329833984375,301.7839050292969,313.3275451660156,311.678466796875,318.2748107910156,310.02935791015625,316.625732421875,316.625732421875,324.8711853027344,319.6978454589844,322.453857421875,319.6978454589844,327.96588134765625,325.2098693847656,333.4779052734375,333.4779052734375,333.4779052734375,333.4779052734375,344.5019836425781,344.5019836425781,344.5019836425781,349.5518493652344,367.9493103027344,361.8168029785156,358.7505798339844,361.8168029785156,374.0818176269531,371.0155334472656,371.0155334472656,371.0155334472656,383.2805480957031,377.1480712890625,380.21429443359375,384.06793212890625,397.6632385253906,394.2644348144531,397.6632385253906,390.8656005859375,404.4609069824219,401.06207275390625,407.8597412109375,407.8597412109375,414.6574401855469,407.8597412109375,407.8597412109375,428.34576416015625,432.1364440917969,435.9270935058594,435.9270935058594,432.1364440917969,447.2991027832031,443.5084228515625,439.7177734375,443.5084228515625,454.88043212890625,447.2991027832031,451.0897521972656,442.9743957519531,455.16632080078125,455.16632080078125,455.16632080078125,447.0383605957031,455.16632080078125,451.10235595703125,451.10235595703125,447.0383605957031,463.2942810058594,463.2942810058594,459.2303161621094,466.2568359375,474.8119812011719,470.534423828125,470.534423828125,470.534423828125,474.8119812011719,474.8119812011719,474.8119812011719,466.2568359375,479.0895690917969,474.8119812011719,474.8119812011719
