"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156"
3,"NSW-Sydney",3739.3130539444,1689.9727752786,1872.27273195814,2216.26800669871,2158.95600801618,1744.52116957778,2321.72025756264,2159.6131555509,1780.46359986013,2188.88050043274,2078.94206386683,2109.7301073214,3625.83245097751,1501.45692795753,1803.58468708439,2250.63484427331,2139.18500013615,1600.00425398092,2170.61726472771,2014.01093957294,1740.79270997583,2199.35162901634,2104.78301658017,2206.14030211722,3477.51580667207,1464.98498630509,1870.24389307156,2261.60942416588,1878.56645815333,1532.76454538621,2118.26427888917,2083.96951574428,1773.32267409546,2767.27917105074,2541.04976728171,2410.86845001605,3472.77639864379,1533.04530781735,2056.54307214307,2101.54261802657,2038.32764603539,1614.0167489859,2264.63499240766,2004.20859354244,2334.77809818652,2430.3274129583,2152.86440406799,2220.17820845267,3211.01955307449,1447.35026978421,1626.8148503611,2297.40424538857,1816.15729672795,1670.44967355935,2285.63031765703,1886.5264364908,2074.75491207216,2476.63598568826,2115.34027021042,2056.97283306061,3019.98891244531,1368.9599451046,1850.55062248659,2278.04931595029,1636.38204425329,1808.43498903305,2177.23276608235,1765.13848275391,2027.07932423212,2268.72765053037,1788.27997632415,1998.62090336743,3014.70887587088,1594.61556544737,1761.24302269429,2063.47572763788,1991.25381645771,1649.13011334875,2141.2314627579,1635.25622773222,1920.90176460812,2124.16360390996,1848.20544308608,2089.78163980986,2722.76116162086,1462.76237070488,1879.56925368777,2055.56915355816,1578.76276994041,1683.2641922826,1912.16638126613,1635.7597688783,1852.6291848303,2086.38321701083,1637.00508907109,2019.94206146241,2724.18173970634,1832.01598181951,1704.00388698914,2035.10901404587,1815.65915499817,1594.34963652269,2099.09547960642,1548.80368356987,1770.65982750524,2012.58439223549,1813.31157293613,1959.03918936026,2927.37921037252,1744.87343088925,1807.38297114108,1935.11591511095,1658.83231189961,1652.93090381413,1836.09475652659,1689.30105505492,1762.91914462403,1817.13529332144,2011.54556549651,1942.60593355556,2854.55715725422,1671.38365815742,1691.62679224274,1907.15432975652,1651.40416760218,1633.03526967218,1883.83320733396,1655.28077805275,1638.95854054572,2194.97274483843,1502.77725869189,1789.77614153224,2974.25838751065,1469.06130281566,1637.76486264794,1764.36202281262,1505.09314723188,1682.33575004387,1858.41802498029,1416.496433734,1438.32635718301,2026.88589755066,1689.88985608125,1820.92785135361,2872.10052933186,1462.08592207828,1630.25778211503,1813.15838937973,1502.32364330033,1438.30348829842,1750.4443426453,1570.77351308931,1653.18309528786,2051.88812425577,1718.64980564319,1687.35308361773
3,"NSW-The Murray",329.032266424777,234.414581048513,265.747067555101,276.713734789043,257.446551068649,265.040813363484,255.278887115688,273.977477917043,283.197702247277,264.157187185047,273.670764610638,260.813194822412,455.301753050049,179.243123254692,268.963244496884,303.233736153845,244.599205051532,266.493740326975,236.957804200804,289.23719863051,319.355869213122,267.906886222233,291.766206800057,256.5531841171,453.702702500238,192.599150003091,252.368565326972,318.417618585032,227.160803538187,243.984159437527,200.452907309339,216.23366572881,292.313932817412,304.358257961828,269.271030352554,269.994215543348,434.501184659211,187.084964495488,224.248855484241,281.682522796081,197.9861175382,217.328618184735,175.916743537687,177.236289931604,273.694739788961,286.802606813383,258.023960281682,330.299010117228,462.963020448278,214.915250280623,209.505970857101,267.792929451102,241.034763775091,289.908977492881,180.927911473372,196.120762155737,241.194467092776,221.203987718525,294.167972355872,330.603295958512,417.445055980834,216.011161428797,285.956621071224,285.620195142409,269.528160595914,266.002932739694,198.070480697732,303.751068127922,270.471347152522,258.471511795465,261.372550956709,329.388007847745,435.854772313985,252.786603329896,242.406142612819,320.103322622938,274.313329483858,193.298984017083,202.493731340821,278.742040310057,271.488648934878,260.451077087973,256.091715392442,296.895185375569,538.950730880301,220.963547863463,227.555628623469,347.133243043854,240.800340095429,220.276104443037,215.914413494345,199.023614584856,259.6822711104,251.696347365218,300.972275741426,245.152804995996,506.113140845731,192.325828709246,339.45781579245,288.794686728208,280.122738369254,224.568213102089,281.492021113282,160.134315381984,233.560377619746,215.646577581615,241.085489255811,227.849473327955,413.328435432305,198.399702677725,304.540708354879,300.98898604171,240.365461567232,245.209446969529,246.2683989308,201.734975368455,243.906130513667,190.742838854133,243.660120877088,209.294370409324,400.823428683377,246.063079638269,213.521693594391,282.173373360953,193.653554279077,243.912639334344,226.551376091268,184.743443283312,245.24663754731,232.510940176112,252.064020754317,198.895072086844,395.390765089312,232.612686161668,224.001068643395,294.386572775641,189.586222336968,225.37600440623,182.333908727222,167.97181320806,205.834674079671,212.88580802917,221.997998581445,415.483979854273,360.493964518338,188.079478640045,217.012258740548,324.185156185787,219.170052281644,184.185114848169,187.037043723367,187.261052969587,375.902083264971,198.593908942421,270.556353074845,341.09177366752
3,"NT-Alice Springs",87.8945710426997,79.837534176066,81.0007492020121,83.7296603531584,89.4926886863499,93.2675818530395,101.275140324563,109.720400276152,95.0806751578732,117.400619894678,123.495348751614,75.9295175536411,56.8463583796211,66.9880560720571,64.5761878476011,78.5856663362917,92.8027564439771,84.6727213620629,147.375505424893,98.0673377224239,104.751201637397,210.635482797431,73.3183768950919,58.148557657549,95.6081399115793,70.0885642189239,87.0387478450456,81.2225169233025,81.0945283268829,91.7236075059085,106.016779006599,112.235658874349,104.639271123955,143.15549972226,72.7168590068016,94.6402994016398,73.9669480318368,76.2850733538485,82.6838490099784,75.1087451056503,93.4296483470179,81.9399771040448,117.899089540636,158.945430828133,127.909203309803,95.8852215314176,127.346635065207,87.0714931883727,113.879350743383,58.310224513228,75.8816870462452,125.013536321204,70.7067819403759,95.7553048182995,115.345849376976,142.458081881437,81.1703106410038,117.57047457455,84.4972727377234,96.8467167684999,58.147873627175,65.2999367542595,60.1985206214237,76.8572338880832,90.4280872999182,87.9204909564705,124.175013208172,111.916417366012,99.2501072765531,112.359696750221,188.587950309205,54.1205012393459,71.1914249222845,68.6587036394305,59.254330252273,95.8183597250949,103.809295018356,76.4831647824998,126.113767038608,92.5205391291188,101.143334621261,112.389511696891,64.4300713030827,80.145774240265,88.6252382347201,63.4313833128683,68.5092137386069,69.1191820877893,67.7816832224669,109.364679530405,117.139694194937,138.197350850354,129.175356213373,99.3687934949409,65.7047120266137,68.9128050461906,78.8242740967085,60.6886390282153,95.2654787126397,65.4019932045334,111.22062862396,75.4427683814835,123.678698219348,131.838723135644,122.748618237393,103.610307241472,91.6002546518668,78.0474589436368,75.8991401282557,167.63930530703,74.6409985270633,65.0197026297337,76.4589068782185,109.707913503215,109.673676544595,89.8183281837453,136.739890886858,118.278511543146,124.615120075351,69.9390567485756,80.1034908233998,131.274763632578,55.3679258077917,84.2572444438267,73.1574163033222,115.02051956567,103.060975332328,92.4545375421593,99.5756694274615,93.276191148868,109.602430771157,86.7695188405124,69.4133132905658,68.7184117524959,60.2949069476735,72.5119449803826,99.638825677908,97.1378314749449,137.999809401769,115.059966156249,88.5526058963001,145.26318493384,80.0386211524587,67.6440101860263,70.0901188020238,58.4728637696746,69.8786207747754,93.8617629633519,73.0931447571303,105.499963875907,116.904293515501,99.0586302496836,145.503037660779,90.2602546748185,101.037414165246,62.8191043560052
3,"NT-Barkly",18.5190462228723,18.5228518574276,15.4240669573252,16.2207320358106,15.645342556895,16.8162821747866,18.0643866868951,22.5130036395823,25.8202438274314,18.8800858142592,21.0474203591446,24.935382539856,18.2740424935988,12.9394682149789,13.5314772741718,17.5084630015034,14.3458767702749,15.7947337836519,35.8684514202881,26.0595673047559,18.4795277822298,18.8304133985316,27.506605170856,14.5866859717897,14.0468500452719,15.0642857386526,18.1214095313509,12.3976816073877,18.1730713812382,36.1937716081559,18.3732222705357,20.3108112887891,16.3914226359671,21.4375534286253,22.5117013254369,12.8043615530825,17.542081758588,15.0160619699474,14.3674231600677,18.3339037091303,19.8346377632258,28.029945673666,12.6647244798947,20.2903419032346,20.9846746451939,23.6705700982625,18.9988453847525,13.3040441068808,18.2597081765241,14.1463629633915,12.0364460371616,18.2966104507583,24.458723527917,16.9881333443883,17.7892447185605,21.8500735940314,19.0146793177231,54.8566835445779,16.7084281121683,15.7986117833071,17.5016398953481,12.9403633043718,13.55223777265,22.1750524248,25.0384118364542,15.0138461402935,20.0606700747391,22.2528209082991,54.1398783818446,26.6467740961039,19.0321126453937,13.8173770003573,17.3438245884623,14.5841545238569,13.6416718848819,22.8880519234976,18.3096407511331,14.2739327127493,21.6798932585647,20.2894445226714,34.4925941797357,23.0393379035775,14.5998491814383,17.0095624047248,15.4966258529248,14.3267042151793,17.5269213436428,17.2605255234132,14.8774094508868,16.4575801483595,19.0396221359303,15.2005825752265,24.3628750651789,18.7193348867263,13.3495757793378,16.5891211897282,15.541547493243,19.1377418941342,17.8432843127397,11.6222433446436,15.6512423934154,14.2811180929179,15.8918540132526,19.4847040845181,21.2056710703201,14.2839060195018,13.4428908815691,14.8489421248191,16.7098590902212,18.2230636432202,12.1953931532999,12.9192771137822,15.0839537892882,14.8034876596813,16.2579386686573,19.338955039139,19.1195656332003,12.940807328622,15.3396200049834,13.9036029218158,14.6285645557591,14.6905511120553,12.1270613248277,12.7026143126578,16.7407557493683,17.5868313914703,18.1562787874573,22.5828433396955,15.5693517258994,14.6744319864429,13.5767189108215,16.1792457287587,13.3188855864914,13.9228044334141,12.1429059610238,15.8610742012267,21.1477588271864,14.7238618162072,22.1046318681238,19.5437092191379,14.6748651744735,16.7261083111586,13.9926645450501,17.2583909004204,14.3185846151453,18.1960618492403,12.1174514541371,18.2938844610899,15.6400781602522,15.1828125194278,20.5878149275502,21.3187813892687,19.1509156196035,21.2360317877216,21.0163657711513,20.0930225842578
3,"NT-Darwin",209.498107414668,209.013918188811,241.336601680178,230.016819413889,224.49399859375,248.535840641684,300.275080249776,351.504483193825,262.038147627057,284.46990449018,232.507355278076,212.465771853308,152.496455669411,137.866703271502,221.927878650312,191.460856437688,185.30142077039,243.967336078296,374.077716214159,499.706605127497,286.519891269686,321.92446471601,204.134327173402,148.882729159702,161.595784954848,104.254732277186,203.775910325073,164.6291296436,181.892193183518,239.795655681635,380.523823695155,506.501047685113,312.435501187403,285.707167086043,198.180402491802,123.399403140367,210.402491192781,176.321809645008,189.669083551958,185.673545845204,183.297913009942,250.887037831178,371.369881378905,452.679559286455,368.322377059328,228.841016723584,213.881904151902,177.514313659724,164.647450841325,198.572042602892,199.758810773063,251.283721904665,195.499857238082,273.606743517182,328.194035891032,510.043830757566,318.578336680351,270.758689562707,194.838426775445,183.943767355,127.965119197081,133.161125047055,179.767782568934,208.28827740384,225.580803036908,225.700140360181,318.3594926628,376.510707757093,224.046059039607,446.681750833809,197.403159435205,146.795088368792,134.542321838061,159.56249487161,206.866380086241,178.471903652404,209.297606084056,179.018227893014,389.754594838152,229.779800276809,302.907635723765,456.084552765863,208.157719566417,166.220566768618,160.226854170456,168.674280568929,254.102239343236,227.953034088486,223.834235215031,231.340594156469,361.701470342425,279.354943027662,332.535265109375,207.140767236156,181.930822545176,260.759925976985,198.360561959993,167.591654950853,183.210200201687,199.518065730268,245.514637332759,271.783100193181,429.762333682145,422.778684069588,287.216452026411,208.189370387259,179.110684797838,271.973365896176,199.047292712279,158.078894654804,139.069126990699,184.451344880961,224.021340064665,248.248032478082,484.709153945818,452.733850729829,307.033617915264,293.724430937831,195.652913411847,125.103187485045,169.268889824849,137.819044721137,187.26893240645,190.199403485932,333.498403812334,329.859515375108,453.563148515732,403.642310543775,326.958922229463,370.604823277359,216.043630154794,116.485528759287,153.042504191415,132.317698139072,214.016731737171,187.251642438684,380.127479045341,397.523996592996,416.611130742893,424.221683411642,338.799539885923,286.296065054273,202.970390492098,102.343888739505,176.208803385474,143.245003473344,181.991139602734,205.413908335001,258.523791211681,298.863852096956,377.065024730775,442.980943099295,300.001262947263,238.260389343772,223.921721156164,177.874489734098
3,"NT-Katherine Daly",65.41856309808,52.1251880366341,51.2542680957912,56.2949611931705,48.5770050488139,69.7355882120842,132.769493607649,92.3331406761476,78.2747183045935,74.534782513054,68.3722959908754,57.292348432961,36.5102245188106,47.912175404554,52.5438569353231,35.9113883717675,56.9527876764719,135.997205937821,105.952360665624,72.3498962011563,99.6346211521901,85.4876706766129,61.6835907574118,57.4839017752302,52.0523329462348,128.808319684258,41.8301789060309,57.7220944992429,69.8882666842725,115.344626316964,72.4045953597906,99.2366474724895,79.1101503438814,76.4059712709431,90.288460208614,82.9426880528622,111.613252065656,22.213749949957,45.5047506928162,54.6454146317898,57.6480022698121,99.0942835917916,79.1002323336232,86.7185974694724,114.830287341999,106.619864441877,131.912816521805,47.1961878385535,76.8990776294021,26.572587085939,76.8094223130194,57.154731315479,64.0116872318252,96.9445131806011,141.56906467567,106.128704376269,93.9001980498736,112.367385065353,138.12928506935,101.57265516533,32.7137555098907,61.9477238140813,50.8477535835634,41.7192036179744,71.8350850759815,143.800767635189,62.673777540782,98.6558124086685,86.544601460311,149.550563899465,108.844204669267,31.2748405539996,32.7276919641587,66.9327387380099,34.0534789552027,38.0142127917911,81.7235542637744,108.176788980261,76.3039088556846,92.0880877452525,121.85647312584,90.318270703159,76.2886316027511,45.4542308385656,39.2147322418273,48.0548749073503,37.4089939679774,38.9358678353756,95.18087519592,64.3343598426247,122.459313886438,97.190530572127,91.8616916794857,74.6783572803745,62.8225259665558,33.9909186305876,47.43184212054,46.7615476802169,38.9906256350368,53.3707459671869,86.2541330762371,57.3850067259254,88.5658893325128,82.6079868719315,90.6287014202278,68.6668681899732,76.7595947509299,43.4172245253253,61.1855691028103,38.6113737788845,51.5696737771867,59.3508238732553,45.7055172988744,60.9179238759733,68.4487810168977,105.814568459315,96.4345453724915,91.1085850485487,48.1655943419192,53.3529939308744,46.7674724627512,39.1875494861181,56.6203027952348,41.3903966489201,85.9437899240463,70.2669414022535,106.318791227957,153.055287817292,110.243938824098,53.893255981375,51.9569939290454,45.5774968738722,36.9730704971759,45.202063460546,45.1262186138608,67.8586657540439,48.0933792768252,91.7875578354147,122.251877800543,68.350079051276,78.5420730786417,55.3242692721981,57.6768394025703,33.5613129152066,39.6136030525833,52.8199932994993,36.1852350815411,52.1716518938399,63.5423669633826,63.5145113496249,89.4161757534731,96.7609073673392,101.629399331411,79.5194027530987,78.7809630772911,30.7107232092038
3,"NT-Lasseter",37.4979844069853,36.2206373959704,35.8971528078081,37.1170514815739,37.7554958224223,40.3983179542952,41.5161297477715,39.5791444874612,41.5432118860969,44.4216003364633,38.3150936713303,35.8217658393986,32.2047805870103,27.0898665436927,26.7723142416205,30.8510528525885,35.7251833109487,43.7644560884556,49.4290479280322,40.5209506381877,47.5785687030901,61.108396464367,34.9122052962471,25.8322787014827,27.8107092782637,21.0922583612829,26.657237321486,27.0827502445822,47.6639369626513,42.6627368645909,57.3744793063128,38.6271131453662,42.9591820793104,72.9900069615043,27.9130213837323,21.5182309101142,27.4057704058452,20.8021469716113,30.7419429561696,27.8749161150988,52.1917169588286,85.570410447864,59.3749536710738,43.3621877317941,38.7146029161959,56.21138405156,23.6580344505686,24.4523734843628,26.545338735619,26.4229988189053,25.9520619972112,29.2169677194962,53.7264543360428,82.9682324120108,58.9196271574745,56.8249470199239,36.0792209831608,39.8036002741949,29.9657417813097,26.0242141630528,24.5237558693119,30.8854236454164,23.7892306417836,36.0039285215684,50.962315551236,30.3322350828383,50.519534676584,51.7803124626759,32.6417766291628,59.0979551832588,27.891677038363,29.9881668557645,24.2809588623076,27.4412673729974,33.1033421221372,43.8111206989957,45.3198729378879,30.4895366599958,43.1332210716957,43.8237496339653,40.3516716679107,62.0231763344504,23.7069340989944,26.8705307146353,25.7006725461048,22.7388620212734,33.3897261758735,47.8055800383815,46.0090672537238,31.6528694266156,63.9179414977398,42.322836865953,46.2618030045716,40.9534056253317,25.9394084428973,21.277885574578,28.3183046981928,23.2089165011991,23.0364046596106,46.5919624784401,38.1092771992164,34.9501656161185,81.4220750035276,42.7653227300712,48.2929459372366,34.2795570985997,26.9256138699054,23.6739523608861,26.3170212001281,23.4168888116905,22.3208280653301,43.6540679381325,37.6676153051518,45.1068232761333,57.5921561395053,39.2244948433235,42.3879486069418,42.4783361918821,34.630939237051,22.193732684038,27.1107051653783,22.2203176406093,21.3848781800887,46.9045336555293,28.8069917377289,51.2206415155624,46.1555881040455,35.1992414648754,39.8071116627368,43.7238410602894,35.4416478684323,30.8808389261987,56.1265382107072,29.6691754083417,26.3993497372454,40.2090878875166,32.052514056846,49.6499194982857,75.9384426206506,38.4153214098861,39.6641213956146,36.0661332509646,44.7641635130689,31.6401905622484,56.7444795687017,28.9296696717205,27.6415291833632,28.1146575040215,41.957279448557,53.2818584626478,77.3361093208894,37.4811688390672,49.9887948651349,39.9894168840584,49.5164250169097,21.9948094859291
3,"NT-Litchfield Kakadu Arnhem",61.8372157232891,61.9718226027522,62.4733711072135,62.8313420291151,64.6277533088557,68.5547576275729,63.4467236014932,104.1579370847,63.4493423864468,63.3171892650158,66.6422825919787,63.3336423527745,49.0618088226219,49.4332444453402,52.2976847347364,54.5621574058739,65.6729302636508,87.3974932264061,59.0872117086202,286.710566449929,58.3068386836876,57.557954677969,77.4516674639183,57.1162460006714,63.995213805312,55.4301723335806,55.0913619746975,59.4769106944501,76.4282892205467,58.1447608891609,81.1273724954672,-56.2923312419494,63.7960698257595,64.0938163343409,80.6694666077589,52.223571148832,50.9086040823017,60.7270896603584,65.1031630800036,58.9244899475664,56.6288697565026,60.3434671945412,79.5326782211289,125.866233912523,70.0768813240063,74.8721053776529,51.6189475465049,55.1301038472962,58.2763159366375,50.6175941666979,53.3931403442832,115.262274995494,57.794973260291,54.1904583639165,100.338651837081,51.0559272997176,54.7825827730641,59.8477125677736,61.2997063677545,52.271488807873,77.604522773369,57.7864676430754,59.0630587192066,34.2791972034608,131.410352751378,70.494276523874,44.390435521334,73.4459639959673,60.5015601018662,63.9200516167033,53.0039092957613,53.6389070556158,40.3962987390452,66.9895810101398,51.9303640741729,65.8155432335717,30.4084720635411,45.2968823527,71.5663214829873,81.4210128132407,74.5633901463498,64.1857478907866,71.1224547355204,79.1076430845339,59.8847150081144,46.0268667809918,55.2653442316703,61.0592241076612,71.5695240830147,75.1518407399885,93.4252214068593,80.7197304796745,54.3387318609006,64.3586202535422,43.9715784395856,45.4675671499048,54.9049070218603,55.8944759670575,59.5529824416584,66.1332273263255,53.1983007279206,56.9161597231568,60.3426047032442,47.7235296603346,69.6239697344721,64.5898333458232,63.0770524772966,60.9754030700185,70.9207029672408,52.7118256939774,58.6848210361776,51.9273975502819,65.7936583241206,125.295913260142,78.5250423960938,77.0991969096501,87.5468565121042,83.8084399381685,71.5586245842569,55.3137259819125,49.8080385520342,53.1888211468321,67.7649413714586,57.7249150183466,65.7680770751544,31.2124913773691,71.5979082730016,63.3846687996796,51.8451879016445,71.4404651970742,86.279931300042,58.510323844191,56.9603522512792,54.5002705107794,49.2421826940416,60.9499389013401,53.8887189786024,78.9647883317243,92.3202330697111,71.7596496267247,81.5208546735005,60.5016300387735,54.1825124335968,53.6171333964281,58.7374120008644,67.2027947702704,58.4626372648613,60.4275251280278,60.0338839939988,72.8059944171286,48.7990118058859,63.6031857367763,47.77396192727,55.2181037020547,77.9241415362702,55.0541742589045
3,"NT-MacDonnell",17.1692314514397,16.2940039396097,15.0655126649446,15.1622197285977,16.9737746358384,15.0007719781997,15.8664830155576,20.2613582364753,20.1762775359222,15.4488747954745,20.6512404553489,15.9219013602927,20.7274369136911,20.3108545144269,14.4408904445305,18.603480171173,16.2950570642863,16.241973098472,16.1300695278103,17.2625414530545,22.5526068224306,16.673523854037,18.0578954166116,14.9523758212249,15.4936427944317,17.1714108741794,15.1023343432416,15.4588360425719,15.9347032530567,15.406237893747,16.1735053865808,19.6626245300149,18.1330798049131,16.7255451622772,20.0085371612141,14.4824641539739,17.0786530464492,14.9676540003187,15.233783042015,19.3984430409557,15.4593843360462,16.1472506630643,27.7985127499794,33.2673213785043,13.418782200735,16.0543956377651,16.0412179633084,16.0934672822027,15.2241230956709,15.1805354996811,15.9069710472017,16.4305979943383,15.3905631339782,17.9534201661608,16.2439572315946,16.2979893675669,16.1044808218857,17.6486590105662,22.4667067231008,16.9213985404091,14.9069975215394,15.2942444786554,15.130758511321,16.4180308356602,16.7198313907791,16.2952861645483,16.9101690793419,18.9704807589267,16.5509412111052,18.14841919943,24.6127470142457,14.5711579877826,18.2162839681481,15.4904976004114,35.8763680408757,12.4824923223719,16.0167707132966,15.3872115036109,17.6313401083463,20.5386223366692,16.6707634639697,16.6222474433961,15.1154856548721,16.4253582738633,15.3423058302958,15.9392610834517,15.1040184824877,16.2121557722628,15.8069838091999,15.3676353302293,16.6211915116766,19.7028135584637,17.2448842940784,18.0094704716504,15.8090838555596,15.0876594487261,15.1591674197689,16.3292120456492,15.0687396024876,16.353778568459,16.4798800867215,15.5141961948751,15.7903514676413,15.8081833687215,22.1931301834084,19.7239407605727,14.5216009350524,15.9403714482991,15.041905209934,16.08905617749,16.0031384058725,15.3926113210893,16.3974431556847,17.5138138590709,20.4574303315668,14.9696675643369,19.8877240752122,17.4295337951622,22.7880073008364,15.7614773294654,16.3246086150441,14.9890661513822,15.3393005828967,15.718114907773,15.859543570858,27.5565363497308,17.7371491579816,16.4822007526106,24.5799738700186,14.3053030982162,16.2019130939024,15.5115918873255,15.2452932121755,15.4953745170038,19.0400791245659,15.0031840354249,16.0199535236606,17.9791698273955,18.9659416258939,21.6497877709334,17.5407584001053,19.8221626833715,19.6527045511385,19.4962193141618,19.4167602800985,15.3032375868121,20.0448133559941,14.4774755684181,17.1035959758309,15.1830938371115,18.191941730802,15.652711025985,20.2275300418767,15.040627033587,15.6533115063806,15.2331512340799
3,"QLD-Brisbane",2498.14225970811,1319.54901192969,1654.51778637024,1101.5075971209,945.729090653844,978.485585086641,1291.52272999731,1255.91915714177,1254.0539744621,1339.30963877689,1015.16196318988,1040.50674384036,2506.61215070855,1343.76088621819,1527.51232698586,1060.60536848131,1094.26218366527,1105.77758828205,1362.53690240644,1286.79326225761,1359.15297157548,1428.52927078927,1005.19995027851,1018.96756322967,2511.16164584491,1267.4254176361,1278.64610094403,1339.67849354927,1165.95732550111,1088.69657611945,1291.27586065517,1326.27250913475,1453.51642674651,1394.43704397539,1021.56204737883,1071.97370281354,2314.32526056959,1180.59430246198,1137.95990363704,1472.24472867992,1200.61298312936,1147.31300378253,1494.00788001172,1227.64337367597,1781.37656529045,1497.94019141071,1004.31123713555,1031.05127218097,1974.23556231852,1293.00555122969,1198.43068161277,1430.41333637663,979.041243566539,1083.79517729717,1381.64853463493,1439.56012576341,1620.61048674062,1442.58348876346,1221.15385190466,1251.73816679166,2176.97035220526,1240.88144804594,773.910940940141,1332.64529320691,1126.12836900812,1447.50176128031,1275.3963807533,1428.87287867098,1611.80276787486,1415.80400119893,1422.00397736738,1316.85375349341,2859.03411944225,892.560267473811,863.658865580482,1215.26054930816,1433.88446523569,1130.19957767817,1612.78465573196,1098.23414384273,1327.93852275814,1524.81881998933,1402.17247053686,1487.99101127362,2888.4403447174,972.640046771715,1063.56942546546,1483.73890046099,1499.7331743424,1098.36489218103,1573.94674068174,1190.10341061661,1269.06385270203,1326.66069293246,1258.10592278425,1317.57184534427,2543.8959812409,1073.10997488944,1287.74598428615,1423.43338818687,1197.19169427861,1168.27459472854,1286.0958653357,1122.514188262,1494.98192494393,1350.76234180406,1416.09927288434,1122.99791151727,2633.02158772848,866.141141832122,1095.81978460668,1477.54586867622,1221.29775387889,1066.08208863835,1294.7371160563,1146.32280637509,1533.45415548615,1496.73678254414,1337.72308290649,886.623883683978,2552.76916937474,874.623139204606,1109.90975305408,1472.03223290036,1174.95072552472,1170.49794973015,1422.12592722189,1101.27481896736,1508.83480767579,1395.80757304243,1447.66169626915,1239.09713283131,2115.12804865325,1044.38042357042,1181.16620823357,1240.30886640819,1175.23869737375,1236.90628105638,1516.69217244061,1104.62480064618,1407.64554519454,1430.63679085071,1217.98658375227,1371.1179182582,2050.71470634982,1048.96310078858,1131.47132639542,1168.25069939619,1101.74072881555,928.763688676685,1502.8672272748,1206.33996723859,1300.46767250162,1472.65445665208,1249.23223519568,1401.46900669057
3,"QLD-Bundaberg",160.940385791579,154.03351619724,161.685581853282,176.884920094696,197.077384912602,188.560576101145,197.739010690097,165.553816519518,174.839364401565,144.407058126449,149.223042072918,162.622153732668,160.211584378085,119.355232215779,116.707594715018,135.566649738258,173.146352492199,148.427803208072,197.527732756679,162.611918838047,227.931203314262,150.033162189825,132.154306445957,143.214524814647,180.539975420345,155.103783580757,163.555356837785,193.293923596804,209.164938180595,174.124220075354,153.709442845805,163.094631347969,220.749114011054,203.95100339694,187.357031211275,152.697038075069,148.351591362279,93.3857711575879,110.22081109523,113.720487601042,157.339894597695,113.891072425984,112.007920446572,125.146961271776,124.602185853847,137.214375286182,173.516627903611,158.626920387144,207.866914217574,134.354581892551,141.826005412431,161.735347643378,202.675346621664,196.314278787706,210.471975547668,222.300659506355,190.659616625199,160.229744159465,123.329170891551,157.664699996672,185.077090278519,108.681165551116,120.206346001321,142.125950819693,177.291219650836,158.231114959696,184.262544611195,263.027589700003,181.957080670143,141.334733461231,127.373121178052,149.696075165513,170.406200279708,90.0547984995934,97.8580529467038,132.914581690975,145.103995632947,163.922292413085,172.724882615855,211.065583224823,193.74920700972,169.651893664157,160.09600731808,149.095537598377,225.293094829324,175.875783900892,196.894352893022,161.368758639658,157.394920978463,167.298188583847,189.8754035067,156.578794117597,189.638430111648,154.354837813362,131.7237801364,138.524841214424,159.526790700094,169.044589190587,197.915137712952,200.536556108332,190.84779871849,193.329392677024,210.495886193416,157.049014331767,201.270609988933,163.273551979124,132.750612320254,142.523583074612,171.214871564612,127.248986753088,129.156307820208,170.954459562938,148.489769111246,153.446745128442,189.051542711866,157.513327738004,208.190532387125,169.664125593712,147.479862266433,175.306812570184,163.76703572331,66.5554860822193,65.689804768495,122.306513079552,114.545163663854,135.272791779323,154.360715861563,149.883136873498,135.729310730973,148.663763192526,121.940328577376,158.631610960268,249.266931566567,157.126268865725,161.308987012194,161.723508419035,145.079152835343,149.837980090554,159.127766717806,187.054887817037,161.329302882261,170.395626204663,142.557133806477,135.106013885035,134.265622039549,111.441585391013,117.572222696105,190.632769966083,146.836728370009,180.207277242311,204.817401785033,158.459266151901,171.199304473625,137.746450750463,160.094075621645,130.932463412153
