Level,Description,1,2,3,4,5,6,7,8
3,VIC-Female,434.2171325683594,423.6264343261719,444.8077697753906,465.98907470703125,487.17041015625,511.8819274902344,515.4121704101562,522.47265625
3,VIC-Male,6116.06494140625,6116.06494140625,6260.53857421875,6308.69677734375,6356.8544921875,6501.3291015625,6453.17041015625,6405.0126953125
3,WA-Female,554.274169921875,579.468505859375,600.4636840820312,600.4636840820312,608.86181640625,617.2598876953125,621.458984375,634.0560913085938
3,WA-Male,4973.57421875,5017.587890625,4973.57421875,5061.60205078125,5105.61572265625,5105.61572265625,5193.6435546875,5237.6572265625
4,ACT-Female-Remanded,5.598118305206299,5.833333492279053,6.068548202514648,5.598118305206299,5.315860271453857,5.833333492279053,5.221774578094482,5.692203998565674
4,ACT-Female-Sentenced,13.022359848022461,16.30009651184082,13.11094856262207,12.579422950744629,15.414223670959473,15.414223670959473,15.768572807312012,14.616935729980469
4,ACT-Male-Remanded,94.54056549072266,101.8756103515625,98.61558532714844,99.43060302734375,103.50562286376953,103.50562286376953,105.13562774658203,107.58064270019531
4,ACT-Male-Sentenced,231.24143981933594,227.6282958984375,233.0480194091797,233.0480194091797,234.85458374023438,238.4677276611328,243.88746643066406,252.9203338623047
4,NSW-Female-Remanded,235.14114379882812,243.77017211914062,241.6129150390625,243.77017211914062,243.77017211914062,254.5564422607422,258.8709716796875,258.8709716796875
4,NSW-Female-Sentenced,512.717529296875,526.4509887695312,526.4509887695312,521.8731689453125,540.1845092773438,553.91796875,549.3401489257812,558.495849609375
4,NSW-Male-Remanded,2921.295166015625,2998.851806640625,3050.555908203125,3076.408203125,3128.112548828125,3179.817138671875,3153.96484375,3153.96484375
4,NSW-Male-Sentenced,7373.1455078125,7505.99462890625,7572.41943359375,7705.2685546875,7771.693359375,7970.96728515625,7970.96728515625,8103.8173828125
4,NT-Female-Remanded,48.60703659057617,46.03372573852539,49.750736236572266,52.60997009277344,55.183284759521484,56.32697677612305,58.6143684387207,61.187679290771484
4,NT-Female-Sentenced,75.95246887207031,79.43120574951172,80.01100158691406,80.01100158691406,82.33015441894531,86.96847534179688,87.54826354980469,91.6067886352539
4,NT-Male-Remanded,426.5023193359375,426.5023193359375,413.4793395996094,429.758056640625,429.758056640625,436.26953125,433.0137939453125,442.7810363769531
4,NT-Male-Sentenced,1067.3582763671875,1106.52734375,1126.1119384765625,1155.48876953125,1184.865478515625,1194.657958984375,1204.4501953125,1214.242431640625
4,QLD-Female-Remanded,159.53079223632812,161.8768310546875,159.53079223632812,158.35777282714844,166.56890869140625,175.9530792236328,175.9530792236328,185.3372344970703
4,QLD-Female-Sentenced,518.641357421875,506.76409912109375,514.6823120117188,518.641357421875,522.6004638671875,538.4368896484375,550.3141479492188,566.1505126953125
4,QLD-Male-Remanded,1540.94580078125,1516.678955078125,1480.2786865234375,1480.2786865234375,1553.0792236328125,1601.6129150390625,1601.6129150390625,1625.879638671875
4,QLD-Male-Sentenced,5127.12353515625,5127.12353515625,5084.75048828125,5084.75048828125,5127.12353515625,5254.24267578125,5254.24267578125,5423.73388671875
4,SA-Female-Remanded,83.0962905883789,82.53482055664062,81.97335815429688,80.8504409790039,87.0265121459961,90.95674896240234,87.0265121459961,93.76405334472656
4,SA-Female-Sentenced,104.01515197753906,110.72579956054688,109.88697052001953,109.88697052001953,110.72579956054688,111.56463623046875,112.4034652709961,115.75879669189453
4,SA-Male-Remanded,833.2569580078125,839.9230346679688,839.9230346679688,839.9230346679688,853.255126953125,886.5853881835938,899.9175415039062,919.9157104492188
4,SA-Male-Sentenced,1729.9761962890625,1743.8160400390625,1716.136474609375,1743.8160400390625,1757.65576171875,1757.65576171875,1757.65576171875,1785.33544921875
4,TAS-Female-Remanded,7.120601654052734,8.596040725708008,8.596040725708008,10.13563060760498,9.30168628692627,9.494134902954102,9.237536430358887,10.13563060760498
4,TAS-Female-Sentenced,35.35862731933594,26.306819915771484,28.56977081298828,29.70124626159668,32.529937744140625,32.529937744140625,35.64149475097656,33.944278717041016
4,TAS-Male-Remanded,99.9786148071289,114.75806427001953,119.9743423461914,124.32123565673828,125.19061279296875,133.01502990722656,134.7537841796875,130.40689086914062
4,TAS-Male-Sentenced,345.2419128417969,348.729248046875,355.7038269042969,348.729248046875,341.754638671875,348.729248046875,348.729248046875,352.2165222167969
4,VIC-Female-Remanded,123.45337677001953,124.34796905517578,129.7154998779297,129.7154998779297,124.34796905517578,127.03173828125,124.34796905517578,129.7154998779297
4,VIC-Female-Sentenced,321.54693603515625,324.18255615234375,332.0894470214844,334.7250671386719,332.0894470214844,347.9032287597656,350.5388488769531,358.4457702636719
4,VIC-Male-Remanded,1281.8865966796875,1354.1055908203125,1363.1329345703125,1336.0509033203125,1281.8865966796875,1281.8865966796875,1308.9686279296875,1327.0234375
4,VIC-Male-Sentenced,4695.67431640625,4734.8046875,4656.5439453125,4695.67431640625,4773.93603515625,4930.45849609375,5047.85009765625,5204.37255859375
4,WA-Female-Remanded,148.76893615722656,157.40713500976562,161.246337890625,165.0855255126953,164.125732421875,167.00514221191406,167.96493530273438,167.96493530273438
4,WA-Female-Sentenced,385.4704284667969,388.70965576171875,395.1882019042969,404.9059143066406,408.1451721191406,411.3843994140625,417.8628845214844,421.1021423339844
4,WA-Male-Remanded,1128.4346923828125,1180.920166015625,1154.6773681640625,1119.6871337890625,1137.1822509765625,1163.4249267578125,1172.1724853515625,1154.6773681640625
4,WA-Male-Sentenced,3914.567626953125,3985.100341796875,4055.633056640625,4126.16552734375,4196.6982421875,4231.96484375,4267.23095703125,4373.0302734375
5,ACT-Female-Remanded-ATSI,0.7917888760566711,1.1534701585769653,1.016617774963379,0.8699902296066284,1.466275691986084,0.8308895230293274,0.8113391995429993,0.8113391995429993
5,ACT-Female-Remanded-Non-ATSI,4.3230695724487305,4.285801410675049,4.211266040802002,4.844819068908691,4.509408473968506,4.3230695724487305,3.987658739089966,4.099462509155273
5,ACT-Female-Sentenced-ATSI,2.473118305206299,2.6698436737060547,2.473118305206299,2.1639785766601562,2.473118305206299,2.5714809894561768,2.5714809894561768,2.5714809894561768
5,ACT-Female-Sentenced-Non-ATSI,9.018816947937012,9.316960334777832,10.807673454284668,9.615102767944336,10.509531021118164,10.06231689453125,10.584066390991211,11.031280517578125
5,ACT-Male-Remanded-ATSI,18.570993423461914,17.58492088317871,18.570993423461914,18.24230194091797,19.22837257385254,21.20051383972168,21.364858627319336,21.69354820251465
5,ACT-Male-Remanded-Non-ATSI,71.57258605957031,74.82588195800781,74.82588195800781,77.42852020263672,79.38050079345703,80.03115844726562,80.03115844726562,81.98313903808594
5,ACT-Male-Sentenced-ATSI,46.22067642211914,45.07942199707031,45.65005111694336,46.50598907470703,48.788490295410156,47.3619270324707,46.50598907470703,47.07661437988281
5,ACT-Male-Sentenced-Non-ATSI,196.24266052246094,194.72140502929688,196.24266052246094,199.28518676757812,206.89149475097656,208.4127655029297,203.84896850585938,206.89149475097656
5,NSW-Female-Remanded-ATSI,76.4021224975586,79.31269073486328,82.95088195800781,85.13379669189453,84.40615844726562,85.13379669189453,85.86143493652344,88.04434967041016
5,NSW-Female-Remanded-Non-ATSI,152.96920776367188,157.25807189941406,158.68768310546875,161.5469207763672,165.8357696533203,167.26539611816406,167.26539611816406,170.1246337890625
5,NSW-Female-Sentenced-ATSI,166.865234375,173.53982543945312,172.2049102783203,172.2049102783203,177.54458618164062,182.88429260253906,176.2096710205078,182.88429260253906
5,NSW-Female-Sentenced-Non-ATSI,350.2345886230469,353.4775390625,363.2062683105469,359.9633483886719,366.4491882324219,369.69207763671875,379.4208068847656,379.4208068847656
5,NSW-Male-Remanded-ATSI,570.4967041015625,565.1649169921875,570.4967041015625,575.8284301757812,581.1602172851562,586.491943359375,591.82373046875,602.4871826171875
5,NSW-Male-Remanded-Non-ATSI,2339.32861328125,2339.32861328125,2318.80810546875,2318.80810546875,2298.28759765625,2298.28759765625,2298.28759765625,2298.28759765625
5,NSW-Male-Sentenced-ATSI,1725.3763427734375,1725.3763427734375,1725.3763427734375,1725.3763427734375,1725.3763427734375,1694.8387451171875,1679.5699462890625,1679.5699462890625
5,NSW-Male-Sentenced-Non-ATSI,5678.306640625,5627.15087890625,5678.306640625,5575.9951171875,5627.15087890625,5575.9951171875,5473.6826171875,5473.6826171875
5,NT-Female-Remanded-ATSI,38.538612365722656,38.28506851196289,40.31341552734375,41.32759094238281,41.07404708862305,40.31341552734375,40.31341552734375,40.31341552734375
5,NT-Female-Remanded-Non-ATSI,3.2056450843811035,5.698925018310547,4.274193286895752,4.63037633895874,5.277981758117676,5.342741966247559,5.342741966247559,4.889418601989746
5,NT-Female-Sentenced-ATSI,67.1309814453125,65.1270751953125,64.6260986328125,65.1270751953125,67.63196563720703,69.63587188720703,67.1309814453125,68.63391876220703
5,NT-Female-Sentenced-Non-ATSI,8.432917594909668,8.432917594909668,8.669355392456055,9.142229080200195,9.142229080200195,8.984603881835938,9.693915367126465,9.693915367126465
5,NT-Male-Remanded-ATSI,367.0368957519531,364.2350769042969,364.2350769042969,367.0368957519531,372.6405029296875,383.8477478027344,383.8477478027344,383.8477478027344
5,NT-Male-Remanded-Non-ATSI,76.71492767333984,74.8991928100586,73.99132537841797,77.16886138916016,75.3531265258789,78.53067016601562,76.71492767333984,76.26099395751953
5,NT-Male-Sentenced-ATSI,911.9794921875,911.9794921875,911.9794921875,928.4115600585938,920.195556640625,936.6275634765625,936.6275634765625,936.6275634765625
5,NT-Male-Sentenced-Non-ATSI,156.0483856201172,171.81085205078125,178.1158447265625,178.1158447265625,182.84457397460938,185.9970703125,189.14955139160156,190.72579956054688
5,QLD-Female-Remanded-ATSI,57.162757873535156,58.81964874267578,56.74853515625,58.405426025390625,62.1334342956543,61.71921157836914,62.1334342956543,61.71921157836914
5,QLD-Female-Remanded-Non-ATSI,111.54325103759766,113.06085205078125,111.54325103759766,110.0256576538086,111.54325103759766,111.54325103759766,113.81964874267578,113.81964874267578
5,QLD-Female-Sentenced-ATSI,186.74853515625,185.39529418945312,181.3355255126953,186.74853515625,188.10179138183594,194.86802673339844,198.9277801513672,198.9277801513672
5,QLD-Female-Sentenced-Non-ATSI,338.759765625,341.3656005859375,343.971435546875,346.5773010253906,351.78900146484375,357.0007019042969,357.0007019042969,357.0007019042969
5,QLD-Male-Remanded-ATSI,415.93658447265625,429.4629821777344,419.3182067871094,426.0813903808594,436.2261657714844,453.1341552734375,446.3709411621094,453.1341552734375
5,QLD-Male-Remanded-Non-ATSI,1137.73828125,1128.9864501953125,1128.9864501953125,1137.73828125,1155.241943359375,1163.9937744140625,1172.74560546875,1190.249267578125
5,QLD-Male-Sentenced-ATSI,1683.6754150390625,1670.521728515625,1683.6754150390625,1683.6754150390625,1696.8292236328125,1696.8292236328125,1723.1365966796875,1696.8292236328125
5,QLD-Male-Sentenced-Non-ATSI,3360.208984375,3360.208984375,3360.208984375,3301.7705078125,3301.7705078125,3301.7705078125,3272.551513671875,3243.332275390625
5,SA-Female-Remanded-ATSI,21.83406639099121,22.2421817779541,23.670576095581055,23.058406829833984,25.711143493652344,25.91520118713379,25.91520118713379,25.50708770751953
5,SA-Female-Remanded-Non-ATSI,53.968109130859375,54.32551193237305,51.82367706298828,51.82367706298828,51.82367706298828,51.10887145996094,51.82367706298828,52.18108367919922
5,SA-Female-Sentenced-ATSI,24.63343048095703,25.337242126464844,27.21407699584961,27.21407699584961,27.21407699584961,28.856306076049805,29.794721603393555,30.733137130737305
5,SA-Female-Sentenced-Non-ATSI,78.54960632324219,77.94538116455078,77.94538116455078,79.75806427001953,79.1538314819336,82.17498016357422,78.54960632324219,81.57074737548828
5,SA-Male-Remanded-ATSI,220.17962646484375,221.96969604492188,220.17962646484375,225.5498504638672,232.7101593017578,236.29031372070312,232.7101593017578,232.7101593017578
5,SA-Male-Remanded-Non-ATSI,633.8770751953125,624.1251220703125,624.1251220703125,633.8770751953125,653.3809814453125,668.0089111328125,663.1329345703125,682.6368408203125
5,SA-Male-Sentenced-ATSI,341.6165771484375,344.3939514160156,349.9486999511719,349.9486999511719,352.7260437011719,355.50341796875,347.17132568359375,352.7260437011719
5,SA-Male-Sentenced-Non-ATSI,1360.6800537109375,1349.6175537109375,1327.49267578125,1316.43017578125,1327.49267578125,1349.6175537109375,1327.49267578125,1338.5550537109375
5,TAS-Female-Remanded-ATSI,1.485826015472412,1.5249266624450684,1.2512218952178955,1.2903225421905518,1.5249266624450684,1.5444769859313965,1.6226783990859985,1.6226783990859985
5,TAS-Female-Remanded-Non-ATSI,3.1665444374084473,3.701735019683838,3.6571359634399414,4.103127956390381,3.969330310821533,4.593719482421875,3.880131959915161,3.880131959915161
5,TAS-Female-Sentenced-ATSI,7.348484992980957,7.704056739807129,7.526270866394043,7.4077467918396,8.355937957763672,8.000367164611816,8.415200233459473,8.592986106872559
5,TAS-Female-Sentenced-Non-ATSI,20.795455932617188,23.47873878479004,26.162023544311523,25.043989181518555,25.49120330810547,26.609235763549805,27.280059814453125,28.398094177246094
5,TAS-Male-Remanded-ATSI,17.434019088745117,18.99315643310547,18.99315643310547,18.99315643310547,18.99315643310547,19.70185661315918,19.70185661315918,20.552295684814453
5,TAS-Male-Remanded-Non-ATSI,76.4021224975586,77.1297607421875,77.1297607421875,78.58503723144531,82.2232437133789,85.13379669189453,83.67852020263672,85.13379669189453
5,TAS-Male-Sentenced-ATSI,51.80840301513672,53.27468490600586,54.74095916748047,55.22971725463867,54.74095916748047,56.20723342895508,57.67350769042969,59.1397819519043
5,TAS-Male-Sentenced-Non-ATSI,299.8533935546875,320.8431091308594,326.8401794433594,332.8372497558594,347.82989501953125,344.8313903808594,350.82843017578125,359.82403564453125
5,VIC-Female-Remanded-ATSI,17.961875915527344,17.427297592163086,17.21346664428711,17.641128540039062,17.961875915527344,18.175708770751953,18.496458053588867,20.207111358642578
5,VIC-Female-Remanded-Non-ATSI,102.3975830078125,103.18525695800781,102.3975830078125,102.3975830078125,107.1236343383789,107.91130828857422,107.1236343383789,108.69898223876953
5,VIC-Female-Sentenced-ATSI,27.269062042236328,27.480449676513672,26.846284866333008,26.634897232055664,30.017107009887695,29.38294219970703,30.86265754699707,32.76515197753906
5,VIC-Female-Sentenced-Non-ATSI,305.4545593261719,307.8787841796875,310.30303955078125,307.8787841796875,317.57574462890625,324.8484802246094,327.2727355957031,329.6969909667969
5,VIC-Male-Remanded-ATSI,103.90945434570312,103.90945434570312,99.66825866699219,102.49571990966797,103.90945434570312,104.61632537841797,104.61632537841797,105.32319641113281
5,VIC-Male-Remanded-Non-ATSI,1139.9090576171875,1114.9473876953125,1123.26806640625,1139.9090576171875,1114.9473876953125,1131.5885009765625,1131.5885009765625,1139.9090576171875
5,VIC-Male-Sentenced-ATSI,355.1117858886719,355.1117858886719,355.1117858886719,363.2441101074219,368.66571044921875,376.79803466796875,382.2195739746094,382.2195739746094
5,VIC-Male-Sentenced-Non-ATSI,4443.22119140625,4479.64111328125,4443.22119140625,4443.22119140625,4443.22119140625,4443.22119140625,4443.22119140625,4406.80078125
5,WA-Female-Remanded-ATSI,81.81329345703125,85.58100891113281,86.1192626953125,85.58100891113281,87.19574737548828,91.501708984375,90.42521667480469,93.65469360351562
5,WA-Female-Remanded-Non-ATSI,62.39002990722656,62.81158447265625,62.81158447265625,62.81158447265625,64.07624816894531,66.18401336669922,66.18401336669922,63.654693603515625
5,WA-Female-Sentenced-ATSI,184.4428253173828,184.4428253173828,182.97898864746094,184.4428253173828,182.97898864746094,188.8343048095703,187.3704833984375,190.2981414794922
5,WA-Female-Sentenced-Non-ATSI,186.41860961914062,188.19403076171875,189.96945190429688,193.52029418945312,191.74485778808594,195.2957000732422,197.0711212158203,202.39736938476562
5,WA-Male-Remanded-ATSI,426.12109375,429.82647705078125,433.5318908691406,433.5318908691406,433.5318908691406,437.2372741699219,433.5318908691406,448.3534851074219
5,WA-Male-Remanded-Non-ATSI,645.3958740234375,665.5645141601562,660.5223388671875,655.480224609375,660.5223388671875,675.6488037109375,660.5223388671875,670.6066284179688
5,WA-Male-Sentenced-ATSI,1437.1627197265625,1437.1627197265625,1437.1627197265625,1437.1627197265625,1450.4698486328125,1463.7769775390625,1450.4698486328125,1450.4698486328125
5,WA-Male-Sentenced-Non-ATSI,2371.60546875,2371.60546875,2371.60546875,2393.56494140625,2393.56494140625,2393.56494140625,2393.56494140625,2415.5244140625
