"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168"
3,"NSW-Riverina",284.771907273019,124.019003947411,199.817212704724,313.057237634534,200.889309668936,184.689581501884,199.133737449972,177.695147234012,194.875305225041,280.884228993816,156.504719757507,229.228629351445,291.619886133399,129.631218301133,209.977770151237,329.361419994242,214.289535326922,190.77657886071,196.227143460195,174.918117279248,187.850238031897,267.862903866816,149.782809719598,219.404041764015,281.815807068596,123.649949401758,203.306270322426,316.017292301063,201.485250265412,184.021600793031,190.160611006076,169.780066686124,180.124948821163,254.638537384069,143.449136499036,207.261621840245,267.351429354435,115.905558177623,189.670638292452,297.946644992118,200.456054581783,179.86982234081,186.491598725033,167.378530944962,179.272766274451,252.612083800743,145.08174325952,209.115670644762,271.954131850977,117.131353590916,192.453431644616,301.025190665402,192.307896053073,171.068190304315,181.244205241175,168.346991842095,179.367154919317,253.981628313254,143.536744464199,210.277374390514,271.997284056166,120.29510399112,194.40236318128,317.589114741398,204.525948495849,185.960876191407,194.631911907982,177.998283239183,190.506246694289,269.79657304353,155.013707261339,220.577882784789,283.326005590337,120.91727898729,195.209710474389,305.897948997844,197.611984375547,174.145019488925,184.877037493974,169.805022863687,178.807250284989,256.803229701304,146.428159700169,210.402083114665,272.967460642285,118.050812176468,191.527891725951,317.419185214564,203.5337576799,182.219868140994,191.756119573272,173.411180078814,186.19677499549,266.217548286793,148.036354466353,210.621935693558,269.067496105268,117.415355026585,189.225056056202,296.047528143677,192.515826140222,169.88833761078,179.081558014483,161.601241816205,170.660850325645,243.361403847352,136.832630575866,194.712355338271,255.933054691321,110.588434779138,182.139601941546,284.49579906774,191.3988797068,169.152285825225,174.43595444863,158.55445315428,166.196754249018,236.32980285974,135.325028174857,192.508529912937,254.669545017452,110.372652789082,178.88625146371,280.305327077618,180.408277944746,159.614542902917,167.746322501154,150.082452786261,159.158287300982,226.847397387875,127.174447371152,182.494503915985,235.001413492156,100.249756362097,164.831940592455,257.801849233142,167.005580142675,148.041521689017,157.209585907191,141.895665476984,151.186841395006,219.021043285135,124.038131302201,181.161996052636,231.180086620319,101.023267472256,165.054035079206,258.913664140087,166.665982700809,147.400816498666,154.570819269766,142.91215667442,157.646794430291,227.090990693974,127.606586566138,184.350802197449,238.439058959587,103.972229895685,168.03290331805,264.441035058415,170.087537906215,154.651879299165,161.125284379101,147.663658566705,156.633950059887,221.327247721185,124.068879860362,179.587057137453
3,"NSW-Snowy Mountains",286.436526495059,128.394359577143,154.337319373939,169.044674610967,108.228277057623,139.620388480325,508.88881159071,489.288900753483,348.657652836774,192.58731491642,123.76819095441,167.217523086494,289.397143372442,133.181721396851,163.057475414703,176.725490067165,116.931258669365,143.799616547988,516.325660844434,486.705116154793,343.740089966016,200.350997686446,131.373811262973,174.99417379064,295.720278083976,137.624748897844,165.433378941802,177.078035343605,115.785009377897,144.286723411937,513.845104658884,490.923219402858,348.333983381042,198.014125253558,131.057302927854,174.020277140935,295.371052386176,136.661487299473,161.668734627803,173.513055266643,112.487959221787,140.596998833241,507.543260172071,480.570463052441,336.543848992474,182.691727878317,111.997793943699,153.459984136296,273.006164966627,120.852270009883,148.058157536091,161.008571245498,100.928049218112,129.706559652883,498.956954046406,478.062815274663,334.154533063704,186.709464114335,115.364059331923,159.185211889903,278.870584396525,117.823362218287,143.505821623634,156.322027615243,93.6197649386646,123.700282200288,492.449787723082,468.926166861618,326.578852356858,172.209498916688,104.675146114566,145.788641178634,270.669053979697,116.659588102066,143.125277321609,157.844979105821,94.7748437764199,122.832518530653,491.02374412669,465.768924731803,326.908602407056,174.973877329077,114.017987315097,159.665988738964,282.550711604644,121.75167777604,154.017733818234,169.323783623919,110.471695158189,138.966388363339,506.58677661319,483.962650324991,335.350967838912,183.942537381037,114.09421258918,155.781114793161,278.799140380067,121.255717292666,147.389872882785,160.905696518663,98.8124844534801,125.631677426783,495.156741344651,472.300670593365,325.025580227023,174.33274023768,103.491329750756,145.487832797955,266.85571514967,110.041538226071,136.87732726749,153.667682552413,92.2068442750948,122.163807230021,491.761272687451,466.019808373948,324.305333961636,168.71505389488,99.5642319434396,142.052601380204,263.461552697394,102.108611036477,129.185750049083,148.359499988265,85.9516657840446,115.079441954484,483.074942130064,458.517129203864,317.93875469211,160.691908249582,90.3270235398638,134.048694690916,258.97457435269,104.831463362332,130.549178434098,143.122449783871,81.8342324141021,109.71319897049,478.950780576919,454.42744531571,313.732056738656,156.987005243772,87.7699559121642,131.322829830801,252.024431821239,96.2961312930659,123.767291306442,137.34926503407,76.3436815838965,104.663105760347,474.550384591185,452.542426023194,306.57835321855,155.699649788004,85.7875711018273,129.768998583421,254.538461116733,96.286066908812,125.314214898095,139.418150503316,78.6127958061244,106.526102984885,475.5278117816,475.466811466032,328.566145148586,171.622924663414,101.927000055832,145.294927747179
3,"NSW-South Coast",3262.25476618766,1021.93539327068,1077.36633203165,1388.01675405753,835.553671589805,721.060298430466,823.011551660274,695.599241548687,736.079086783618,1090.02645800249,838.821286024991,1066.29458026207,3241.60571268721,1000.71177487957,1055.83567223179,1365.33947830713,813.462723146932,698.32038761808,800.576860879823,673.550539332098,713.81129426058,1067.51080925783,816.397349927765,1043.46813146484,3218.95824680548,977.422721497857,1032.69220955825,1342.96021148876,790.970474216576,677.135417609924,779.407833880002,651.533673700694,691.476138808026,1045.45052403081,794.387897461731,1021.39963683666,3197.013890577,955.42748611865,1010.28876738524,1320.34057301977,770.165772504284,653.346119111224,756.210860600094,628.394083909676,668.723559226302,1022.32237910541,771.739547299547,998.854281855027,3173.69327665402,932.175651609948,986.599624116915,1297.02479582417,746.13978582191,629.2062204259,731.919539216693,603.664522489276,644.818899057926,998.829944128595,748.160573911927,975.038900869694,3150.42867330579,910.311520984278,965.082379813682,1275.86565705768,724.280316124158,608.046745896398,710.721455890008,582.823596613776,623.393105340605,977.035207687307,726.309492070141,953.569613043331,3128.8234685301,887.656950267241,942.84971388429,1253.47755751421,702.159313833246,585.97296877499,688.300051823617,560.31763212863,601.086835682728,954.885026772543,704.303303125538,931.501023153844,3106.02055766182,865.624350600523,920.552711338649,1230.93762642736,679.098451795302,562.992139493666,665.298152536785,537.33608345306,577.872943765757,931.792285064854,680.203864882537,907.532956092124,3082.51217269996,842.267540250646,897.350779747992,1206.86678804585,655.686279905017,539.661028281193,642.13025546509,514.516364524997,554.940416951788,908.714996405236,657.92321625888,885.310960502943,3060.58488684538,819.326363039623,874.024808492695,1183.48558662161,632.202271980446,516.358120761613,618.858056025036,491.067269917379,531.542730010951,885.38097335646,633.63126683411,860.630601862746,3035.72355079739,794.945139744392,850.170234402772,1160.2993495636,608.661552959227,492.846594375714,595.438700959849,467.357495912245,508.186365650603,861.916960340593,610.57627334833,838.321963839338,3013.34961827156,772.419415484895,827.340972854248,1137.55291456035,585.723131934995,470.262904815032,572.660862617127,444.645078156837,485.035740100749,838.833782263996,587.717461184621,814.942297999942,2989.92876734617,749.367307079261,804.933047390783,1114.39068116819,562.378322619257,446.725154771237,548.980448538298,421.530326444936,461.7959935256,815.956275472894,564.65969800748,791.735889737367,2967.07539295065,726.656119072633,781.55353311101,1091.26435720848,539.465707070386,424.171570372699,526.608543922359,399.437282573783,439.992219500441,794.262875227858,542.966181963792,770.314994944563
3,"NSW-Sydney",3270.6176532896,1770.30338913269,1927.32357055795,2130.19616839739,1891.90072896804,1874.27856716427,2229.25414299327,1914.07746934117,2150.33465003782,2400.16428203372,2058.65458574463,2147.72158899183,3313.73158789872,1751.35520943884,1867.92107162243,2078.02482079489,1870.48627526581,1808.8402120997,2114.82421488102,1779.30061713163,1997.95422811427,2253.54154027945,1948.44158169778,2055.58560409691,3224.22920277115,1708.10542806081,1840.11477695796,2046.50085246302,1802.17720451737,1742.97150401954,2070.18209736575,1784.4909539304,1951.33324552913,2457.56363705212,2251.68101756083,2396.39334511942,3736.390680604,1945.95053600217,2154.55057158946,2300.50643259103,2067.22794894506,1979.71638770921,2367.063753394,2020.26304386855,2208.25523037705,2457.10337129537,2109.29700523786,2173.82483641805,3313.93427933895,1700.29274525396,1793.16440047269,1982.76001937771,1764.55742562329,1713.69536091764,2090.19067887053,1789.68297069928,1951.16404779077,2254.76351795553,1969.44391636169,2012.27195598496,3096.29192991111,1595.73269791636,1780.53492589931,1992.56070542967,1709.38237995387,1698.07843596509,2042.74380042797,1736.92445146913,1882.49919149105,2111.73349075199,1788.84649958248,1839.64515562542,2958.37609974993,1556.25460509205,1699.35733293735,1905.16194218499,1736.77888758872,1668.05432609459,2021.11676616073,1698.37779251857,1852.27489027221,2084.82627157002,1806.62359617966,1853.73643122012,2826.96361309332,1472.80683085069,1668.41833566655,1838.48949467098,1575.10663540715,1535.60594361646,1818.48276026695,1557.20191239852,1726.25867755477,1955.28774618038,1657.8579994824,1742.66133665287,2720.35643953975,1484.21618461965,1637.18289482031,1875.68523105926,1684.42390049804,1624.16104301046,2009.12156608704,1666.79491719105,1825.00641396443,2077.586980043,1799.07285280194,1862.46241033931,2909.61701139361,1568.19221831282,1725.14751955576,1905.13691036012,1670.14549808677,1595.74349503885,1915.06165514012,1643.60445360151,1802.52877003879,1960.82094494442,1793.01512669331,1846.5337857056,2784.18708529291,1504.11646953326,1631.04137241166,1818.75060953556,1618.98642879545,1553.62153596116,1873.76570270366,1611.73506576542,1790.01577477949,2015.34782098309,1686.95013292755,1736.79458680283,2662.57127403812,1422.0657464871,1531.33308297812,1657.11359405619,1459.77178236649,1446.62301909502,1738.72668261358,1425.55327252183,1531.06324089505,1774.62829637628,1570.70690016776,1666.306822784,2535.3305151455,1376.47098677126,1532.2791782341,1697.29854206917,1471.77450987587,1385.35415797985,1703.88612938059,1478.26046719837,1650.45545509687,1907.0807539378,1671.24403236761,1739.21315801315,2674.35545533948,1424.12439733752,1600.55047201755,1801.9693534205,1586.15448968642,1565.29903340052,1878.38252986746,1647.88617128702,1845.99038878328,2059.8871475809,1743.98307237442,1814.18358730717
3,"NSW-The Murray",510.433690955932,183.761326865588,245.456561579071,330.029503926837,223.322092674299,237.733635137531,208.674376657398,222.865564623428,343.245568733994,251.73656115667,267.528841988243,339.085231811979,515.908864466312,185.191214892597,248.893377526835,333.559631786757,225.926842367081,239.805253481981,209.59740184801,222.372709141231,337.46417076857,246.450392218383,263.633891814847,332.777346513883,507.394121535496,182.179781522263,243.788711824029,325.880530672417,219.69414587342,232.415487672203,202.773601984088,214.973104047376,326.714077681347,238.791985630344,254.015473128129,321.052731617466,492.915319056503,177.473156721756,239.654623056417,320.160009770672,216.121526775014,230.963090629991,204.278725389989,216.893090620474,330.551532627476,240.584470502492,254.00420198892,322.729410286761,493.756546022801,176.905257562738,237.821183943948,321.943597759232,217.666240863835,232.549947171106,203.306726019725,216.413913978873,335.816795321073,245.754901701911,261.997623897432,330.101856905354,505.658006780704,181.834929852017,246.883631933672,329.29882958243,223.298074260763,238.65293383655,207.298266322549,220.51884548803,337.202269041939,246.045412941449,260.977011963516,329.95885062789,503.029922171473,181.983405018374,243.995829701751,327.19610004153,222.228825580843,235.988669989342,206.626110092762,220.440572926268,334.831242676949,244.387547459393,259.592126642451,329.87004073711,501.108925161354,180.250819228993,241.843501783477,329.383802783684,221.940518832809,238.169205312993,207.777321117247,224.068029212129,339.154107737101,246.727105506508,260.344177383555,326.905235350472,496.618776891431,177.910629318513,239.024736878869,321.062238695175,217.687509652183,230.691733157603,202.464968459944,215.669667261535,329.663682772066,240.614439795845,253.83819524079,321.049758631867,486.745242203168,174.657496451362,237.124394831559,316.202296566818,213.259604911901,225.736082985374,197.55086604284,211.19975547676,320.219753989988,233.456651023554,248.199003344612,313.24393642616,474.999128273817,170.322645267812,229.360630444772,307.796912007411,208.63533263626,220.915625637645,193.111229146495,204.296789499609,310.307913732004,225.374998249637,237.9522732844,299.428676138364,467.361418897666,167.244366123924,224.01218315369,299.384669863209,203.304226974775,216.582627293506,188.107248422903,200.457144978136,305.45036195587,227.318452899971,240.361761944205,305.473108956638,464.795633157757,166.081426154429,222.555645248709,296.463778103398,200.448667887843,214.249353065903,187.639529166977,202.383620771445,307.755526269461,227.398097535079,240.875409182547,305.318037024105,464.946563826694,166.152380013121,222.590031560647,297.800517010134,200.737172495191,212.668329226487,185.981044035872,199.549189589487,308.403653863126,224.257126885629,238.389456258785,299.827987161562
3,"NT-Alice Springs",77.3949647862811,140.262577932778,54.3571379486746,94.9151839707983,87.5181734819347,119.960457467501,182.117207991102,134.181876119335,145.979442543247,173.682887745322,122.262312128485,55.2742302325126,72.2644433438591,137.512468080021,52.6805036897149,95.1854848987171,88.2587000827211,119.923650313665,182.61782465259,131.84357276188,144.238678321642,171.072369546376,113.965389547095,47.3540294414435,66.2060057677159,130.05562133314,44.6705346835623,87.0324783842692,80.0240073596681,111.576066769665,173.913763275341,123.97911790205,140.039673468826,169.488250248804,109.997382973844,46.9170847395163,66.5475955775465,133.853011783418,48.6150153018937,90.2346744807062,87.0772111281251,118.26189625591,181.05234869754,131.147652139758,145.613137650567,171.972004237434,113.205043581412,47.0343572388279,64.6930998614033,127.897982787356,42.8044741111185,83.5470022136186,76.8931059076088,109.065403472911,171.168188766247,122.081762306376,134.67547037859,162.83917393534,104.374413188323,46.2724593149915,64.284460522787,127.835661481261,42.5433947472946,83.2537529922273,77.7857018781022,111.593065133545,173.75160273886,124.297312245831,135.426023718558,162.528081928143,103.369489475427,36.3916184093593,55.610295940854,121.223114845374,36.096037407073,77.680772561455,70.597571543593,101.749824921252,165.343428717998,116.078836661999,130.842894323364,160.538647816996,100.558554312455,33.6583424712038,51.7485455769559,116.660960980035,31.4541436457738,72.7206497904639,65.6694546493088,100.150649062447,162.510268257847,112.8853379473,127.536208679573,157.726367108907,97.8156005208368,32.2639157639162,50.3149755422072,115.020456519568,37.7685186930314,78.9669652282598,71.6703636993646,103.048399344957,167.526980359925,117.030015043366,128.441828777505,159.471250404392,101.735532042872,39.2392538238911,57.4010168710715,121.760539038738,41.7043213456225,82.4979451696254,76.3578789953997,107.828397247547,172.13339643819,121.2841072401,132.030020243648,159.544848655975,99.7856760772089,35.2421957570098,54.9321903576064,119.254074460636,34.603497706966,75.6508936757509,68.6911224188304,101.718342644715,165.469686882879,117.156554087979,130.334213128537,157.560717355253,100.479635090815,34.9163426809584,52.7984838016172,117.037780206052,31.8174353617478,73.4898874559519,68.2679199826777,99.9466666829966,163.967423563326,114.400617142562,126.624182383872,157.672451376937,98.0374052529263,33.1149526006611,51.1475954354992,115.038262867635,30.1154309091004,71.7342259695281,65.1246416723741,97.515192839351,160.94236203132,110.377758008392,123.875682355463,151.452099149159,93.7822005106917,27.9866011679262,46.167479495539,111.045567097436,26.5586782121325,68.2523743936113,61.5157872812342,93.0238270655975,156.665664084749,108.22528351893,119.389360304033,147.118002165474,86.5747114904525,20.40398903079
3,"NT-Barkly",16.5658128984625,7.36652748853408,8.32498701720847,17.0502583985834,16.9979068476052,18.1825038628361,29.5389289106369,28.1902827019407,38.5000563825539,25.0503782596519,20.0117419140829,11.7288462507434,18.7245050286567,8.78314600116711,9.63754271130001,19.4484672697775,19.5915931662093,20.6082308547244,35.616171799265,33.2280675153142,41.1304575191483,26.7456006331791,21.2496552309538,10.4483951317074,16.7243605141067,7.55951163444719,8.56090388127692,17.1587838817007,18.4488040214589,20.5135884455876,32.4466651147038,29.9436447413606,38.0934841776271,24.7585682285765,20.528390220846,10.0462294491079,16.6276877985697,7.49592374857839,8.53857818206038,17.0946587260416,17.851212983433,19.9270974206452,30.7339272437431,28.9562496108625,37.5871439643443,23.7477419481317,19.5200515986238,9.0730146840912,15.5368194680824,6.1541130971984,7.2488581423805,15.9260507145094,17.4912920618168,19.7382484542248,30.7549503141668,28.9840370764759,37.3793188761193,31.1496676105426,27.1355307291823,17.0107023238571,23.4109602353736,13.3499584366672,14.443527154438,23.2179656745144,24.6049930981219,26.3593805322585,37.3133831889843,35.5594567691338,43.7185924127151,30.5883205305544,25.3021805282903,14.5816591974677,21.5501567186263,11.6337972067323,12.3768185601621,20.9270273851238,20.8466133409802,21.9422319976711,33.1182777950855,31.1783964247215,38.9779529854157,25.6767403662334,19.8165509427334,9.27078661534922,16.1760240021259,6.72096581265339,8.87642606218817,18.132313610368,18.1417566527138,19.6323096245604,30.6025715312342,27.9835580237859,36.621330929517,23.4414515134275,17.5424941665793,7.04731098897406,13.6945225935407,4.28514716435444,6.24843441738723,14.898747534734,15.0384766016797,16.4616601129127,27.7807711017104,25.6427628282838,33.8489207538986,20.0087987690567,14.1689989558205,3.91642249377471,10.8791921886574,1.17652522610203,2.35764843086528,11.2881456270561,11.5768575575239,13.1139209636559,24.5920924890621,22.878144052817,31.5868713346061,17.5591651547214,12.1487114887138,1.7301228612631,8.72890321500959,-0.634969867527763,0.63608406688528,9.56903884846483,10.4725384697304,12.7127697489256,24.2735817533699,23.2562767120517,31.8535478775742,17.7549596693896,12.2010629755727,2.28205910514835,8.88149623659567,-0.338841376657207,0.916078807024428,9.98561511063553,11.3450982448897,12.877054563913,24.3629180270135,22.6310143356235,31.1033808705793,17.5526495411699,11.6915956864504,2.58622076340818,9.17426388859707,1.10126522713281,2.30970872980155,11.1174264037568,11.6081201554913,13.0868065251989,24.7478030214238,23.6340489101661,32.6971977078595,20.904067596404,15.7118440893031,7.64568248826298,14.1017919929555,4.15347187321053,5.30668960508891,14.2991792662196,14.6582260498468,15.7687757741695,27.1831349296861,27.806339322121,37.9610410776017,23.734393028589,18.3609283545923,7.88015670306208
3,"NT-Darwin",129.782432364446,108.888457702898,154.70156756768,154.612108590903,228.833888388477,252.551582430373,394.307956948117,453.659655730577,284.757144884943,297.493587779452,149.059449409098,174.770372229569,129.515500114813,109.055263022015,154.943723670688,154.705500325541,228.743097667582,252.694489379309,394.525677530921,453.563199241167,284.146167689744,297.102475016385,148.491710438223,174.168502248966,129.15216873813,108.593288134947,155.281835309724,155.05499733018,229.784688282222,253.611924089089,396.165878018999,455.856210123531,285.912130802708,299.120198571852,149.716925537355,175.585681002557,130.563202480558,109.613402744449,155.774008776088,155.614321369882,230.772424128919,255.159841473925,398.65815408846,457.815563608311,287.109633924872,299.52867723794,149.907232081757,175.564122229817,130.165871403351,109.256125417353,155.547933243314,155.183954779257,229.22942006177,253.266389196675,394.890264757773,454.636759014827,284.385218359656,296.772915629125,149.348573410843,175.20025683573,130.084345406696,109.280373072826,155.598064116774,155.752258820871,230.729526882841,254.977442557708,397.914149724512,457.46807281079,286.19375937533,299.518007349113,149.700637779489,175.296707767845,130.061665438015,109.376538803726,155.843176780245,155.754616523308,230.558729124903,254.814428539871,398.111313787225,457.959103844957,286.866340713669,299.601999975158,149.811997237883,175.467799689477,130.941308951137,110.280988348182,157.031571370864,156.577339086643,231.529684272783,256.057404050707,400.105510684078,460.482168088947,288.932010569587,301.936160127475,150.940251143892,176.771921678693,131.052088778946,110.164414691572,156.837882729099,156.449467431976,231.424194704123,255.530981584752,398.941777195671,459.354977744176,287.794281919605,300.618605424371,150.744621338078,176.812039805139,131.129406126299,110.238802711993,156.665788723264,156.673256667373,231.715788223544,257.42811434977,403.590875463547,464.016758394604,290.955287292455,304.230486353984,152.338537347805,178.461730095263,132.297912023478,111.068233668994,158.135968492105,157.897628417404,233.625397293383,258.045195652265,403.414449721357,464.133669573247,290.890913196584,303.919987124387,152.055435377017,178.120509172426,132.067376723151,111.219656148473,158.195947852059,157.936659162195,233.94498830359,258.995862572727,404.738798434225,464.816869758072,291.635657340589,304.563830352252,152.342426095167,178.554593741412,132.944239494844,111.810572481571,159.11559515295,158.788910557015,235.326676388187,260.154775626082,407.508051891654,467.988702098764,293.400662466507,306.833217313722,153.456113062573,179.339097295636,133.27026427305,112.067132533857,159.260066499717,159.443267856894,235.744328953736,260.52953419404,406.284614584082,467.067801167543,293.202697227698,305.666379094083,153.060860797734,179.165135193373
3,"NT-Katherine Daly",68.3855893508291,27.787931004454,19.0552053216682,42.4534935217251,59.8008312818003,65.7625571156222,150.786681141922,125.787707013066,96.6988025691902,84.2592591328234,59.8218050534998,16.7345779793973,50.4757744146157,22.7753498937854,19.2915900338632,36.0621336820471,65.4744790433081,83.6637441892406,146.086484954982,110.617160967823,95.4739336629712,90.5602661761637,62.5646265322215,19.7347825601232,83.5888960555949,58.3117352269256,42.7053810929745,88.221882549669,143.201355493662,154.354623932034,207.816939114354,154.359184600392,110.858743869056,98.6106450690718,74.8991365190129,26.8167777385989,86.4721396604532,34.1898546227197,22.5850549534176,42.9227501436715,72.113360009529,94.8801998906709,140.490542329459,109.980245283429,96.8176833243211,98.8632317477629,84.3171202430527,24.9065763930899,90.8122408169847,35.4934468002076,39.265221152524,78.7770683070701,117.3426838689,145.710114468574,250.491599324997,188.811718654748,133.435990495814,116.139919790118,104.571562542247,38.3921053543839,122.004818242798,46.8651432614013,37.2560723229563,64.1800317501185,89.3410787077638,119.007596615636,156.0608013628,126.501415079553,90.6468052806181,89.4344449365637,65.4200012350896,18.7275694476417,58.2462066345866,24.7519988067067,17.8187814455621,36.284579452391,54.3206821957445,86.907455473443,114.445043780566,104.745665798414,91.7108442868923,78.7431474302515,52.897097107552,17.2094379732779,56.217316133575,24.3423919153642,17.3362082109482,36.9325882545486,65.2888547432589,90.8247585018221,139.583445045022,115.100690125947,94.5110064733123,87.0089342020663,55.5537616425341,14.9521410886547,57.2931498069081,26.3378432722424,17.7615996776304,44.0834739396033,76.0900497520312,81.385816058336,107.646779551829,81.3594570984566,71.7584436387809,72.9220516772314,56.8706803630443,15.9584127451872,81.9149718386631,34.458127423042,25.8046871182207,60.5217293900263,85.9876342019918,94.3936603048755,125.593752747474,103.506707297726,85.0505826051608,87.1397293622635,56.6348615774354,15.4242121202266,58.9792398399019,24.2591644704733,20.0466363041131,44.1087964502702,108.364833409157,129.268524826793,192.81560163814,176.038293024593,135.429406815344,109.182861079934,69.5920248086063,17.7883209842293,54.6161554080017,22.6289629784549,16.1858568445021,29.6299672591453,43.7244969829503,62.8637782412416,88.6992606525118,68.4108052527592,57.3852325986345,54.4043802069548,40.8282101817083,10.4645089189187,37.6040693764268,19.5751898000193,13.8470899854672,26.8162336449627,45.0566427820326,54.4471927639823,81.4327636522567,77.2496769102832,77.9912801636159,78.2539357434846,67.9062821263755,16.3050432556406,47.3080002108445,18.0254625896679,12.632160916425,24.8248483784103,51.3634605580175,62.785867267722,81.1945359843575,87.6020034791549,80.9290460483204,68.782333308082,53.1657634937548,14.8235255825887
3,"NT-Lasseter",27.0113431836862,22.1993464915348,15.7041824962613,35.9793255339866,45.9140863955112,54.5996637480397,83.4107821239738,45.9852241186268,43.7929862589523,62.5866497044453,23.6094913208868,10.5753531033749,27.006219554529,22.1924775582931,15.6971696030294,35.9743930255708,45.9088131322433,54.6035037280296,83.4114754274183,45.9891721261538,43.7981969325142,62.5891518103084,23.6099219408344,10.5714950636582,27.0027030724118,22.1888282513612,15.6971811577538,35.9699440839951,45.9115220671719,54.5947069888018,83.4238864193077,45.9989141933289,43.8108125567546,62.6114106445473,23.616757419034,10.5810818006829,27.0122155076086,22.1963792791196,15.7086623888097,35.9787763539331,45.921438262768,54.6293073914335,83.4185036762714,45.9971740594952,43.8101566051369,62.6029634401069,23.6121839068745,10.5792330727187,27.0085959170964,22.1949098497001,15.7060590084717,35.975250103326,45.9276775256666,54.6188909645792,83.4123185130269,45.9905011250068,43.7921394722447,62.5893696590882,23.6064270995326,10.5708085186021,26.9996803930259,22.1872608357207,15.6965685714443,35.9714755647549,45.9210625981789,54.6170585225554,83.4085784709937,45.9923986228796,43.7951535692858,62.5980330082359,23.6031834514622,10.5721604407433,26.9945376069928,22.1836725319363,15.6966323078539,35.9659574099243,45.9187541720501,54.6021254361642,83.3954567587287,45.9899136524595,43.7898952829813,62.5944181630604,23.5954575072261,10.5645260304225,26.9875410354081,22.1758935396927,15.6909587019606,35.9636539170833,45.9098140332132,54.59541490144,83.3956596151217,45.9849562627907,43.790100040761,62.5877021470199,23.5920593092181,10.5621807333102,26.9850689677805,22.1722866485101,15.6864927793037,35.9609557453899,45.9073019593851,54.5873067526281,83.3978330588016,45.9743575071259,43.7753746269931,62.5681377218947,23.5773560853678,10.5508847366948,26.9710269879135,22.1595473714682,15.6750332740393,35.9519304541171,45.8949169587106,54.5784125998157,83.3799789803847,45.9652031617771,43.7706320878314,62.5635832404477,23.5729702460329,10.5407979201878,26.9660761186074,22.1641899287395,15.6823980821613,35.9652199853128,45.8994387195725,54.5881120814454,83.3904128195728,45.9819748550158,43.7864715759895,62.5769390314971,23.5875400267072,10.5659631621444,26.9932551776827,22.1716370604194,15.6866663684498,35.9653611750663,45.898346265033,54.5911922400971,83.399195565022,45.9768517465083,43.7829015075065,62.5748996009999,23.5974242826335,10.5639682885727,26.9921798580812,22.1739087682362,15.6909582706954,35.9722306263027,45.9131638331635,54.6057584317999,83.4080205393097,45.9861210472808,43.798858103752,62.5801603930648,23.6086488739168,10.5730093562264,27.0053577447038,22.179144461794,15.7135687596798,35.9891846559002,45.9263459191882,54.6146759474844,83.421756993678,45.9963293744619,43.8028304030111,62.5904624650359,23.6160282420781,10.5786248920309
