Level,Description,1,2,3,4,5,6,7,8
4,NT-Male-Remanded,311.93572998046875,322.8470458984375,317.913330078125,322.3258972167969,349.2130126953125,365.4203796386719,355.6693420410156,366.3821716308594
4,NT-Male-Sentenced,1071.4840087890625,1109.4000244140625,1090.6583251953125,1137.8026123046875,1168.81689453125,1225.5037841796875,1223.66015625,1269.6273193359375
4,QLD-Female-Remanded,95.76142883300781,99.13844299316406,97.97779846191406,92.97937774658203,95.83650207519531,104.26844024658203,107.8382339477539,107.29558563232422
4,QLD-Female-Sentenced,344.89056396484375,357.3126525878906,346.69097900390625,343.00579833984375,338.0738525390625,353.2045593261719,344.6141052246094,343.8818054199219
4,QLD-Male-Remanded,1153.455322265625,1166.204345703125,1152.106201171875,1139.3160400390625,1165.796630859375,1167.381591796875,1159.193603515625,1148.18505859375
4,QLD-Male-Sentenced,3960.533935546875,4104.96728515625,3995.34912109375,3944.81787109375,3916.228515625,4040.416015625,3937.155517578125,3910.892578125
4,SA-Female-Remanded,56.773712158203125,57.821964263916016,51.44508361816406,50.14154052734375,55.94121170043945,53.210201263427734,47.70596694946289,47.970760345458984
4,SA-Female-Sentenced,85.43212127685547,90.86881256103516,90.42916107177734,89.71217346191406,90.07835388183594,94.05525207519531,94.06018829345703,93.19795227050781
4,SA-Male-Remanded,625.6011352539062,628.76123046875,618.408203125,596.7891845703125,606.6984252929688,613.2835693359375,602.4988403320312,576.3067016601562
4,SA-Male-Sentenced,1359.05224609375,1385.887451171875,1407.2677001953125,1436.6142578125,1419.400146484375,1453.9207763671875,1478.1181640625,1500.4287109375
4,TAS-Female-Remanded,6.028465270996094,9.042256355285645,7.082531929016113,7.088950157165527,7.500270366668701,9.175806999206543,9.510100364685059,8.405607223510742
4,TAS-Female-Sentenced,31.351099014282227,30.601200103759766,30.612510681152344,30.650320053100586,27.83393669128418,35.57627487182617,36.99973678588867,39.03181076049805
4,TAS-Male-Remanded,79.36322021484375,90.94918823242188,90.56660461425781,80.08113861083984,76.9292221069336,94.86886596679688,99.29192352294922,86.81720733642578
4,TAS-Male-Sentenced,346.0267333984375,367.6158752441406,378.4521484375,377.28973388671875,348.6543884277344,365.9853210449219,379.88348388671875,379.0848388671875
4,VIC-Female-Remanded,98.73406219482422,102.09828186035156,100.55611419677734,104.5847396850586,104.69336700439453,106.3184814453125,106.1171875,107.9520263671875
4,VIC-Female-Sentenced,244.8987579345703,267.3903503417969,280.2271728515625,291.1425476074219,293.3406066894531,305.782470703125,307.8940124511719,309.53631591796875
4,VIC-Male-Remanded,867.8502807617188,897.1146240234375,888.80859375,888.5414428710938,868.8377685546875,891.3224487304688,895.3758544921875,892.2339477539062
4,VIC-Male-Sentenced,3719.92578125,3829.656982421875,3895.501708984375,3963.753173828125,3894.706298828125,3977.896240234375,4034.31689453125,4097.39013671875
4,WA-Female-Remanded,106.47188568115234,114.29380798339844,108.7064437866211,109.26575469970703,112.4238052368164,119.05885314941406,113.61029815673828,120.34866333007812
4,WA-Female-Sentenced,338.5750427246094,339.273193359375,340.9150085449219,340.1109313964844,331.212890625,331.7572326660156,339.8637390136719,348.33697509765625
4,WA-Male-Remanded,905.7075805664062,936.0687866210938,927.0564575195312,966.0477905273438,1005.4669799804688,1054.078857421875,1046.4476318359375,1086.4720458984375
4,WA-Male-Sentenced,3496.179931640625,3454.7451171875,3538.21337890625,3554.821044921875,3579.968017578125,3638.828125,3712.380859375,3728.251953125
5,ACT-Female-Remanded-ATSI,-0.21950259804725647,0.40554651618003845,-0.2505524456501007,-0.07748901098966599,-0.11936783790588379,-0.4580290913581848,0.038577400147914886,-0.5646060705184937
5,ACT-Female-Remanded-Non-ATSI,2.3042449951171875,2.4587604999542236,-0.6168482899665833,-0.11439123749732971,-0.9328473806381226,-1.6666501760482788,-1.0634640455245972,-2.1100382804870605
5,ACT-Female-Sentenced-ATSI,0.8767436146736145,1.3518511056900024,2.072129964828491,0.5093064308166504,0.5718784928321838,2.3823368549346924,2.5285799503326416,1.1829777956008911
5,ACT-Female-Sentenced-Non-ATSI,6.861030101776123,4.538398742675781,3.400111675262451,4.794779300689697,6.465424060821533,7.474998474121094,7.575509548187256,7.771259307861328
5,ACT-Male-Remanded-ATSI,19.416004180908203,21.532262802124023,20.594083786010742,20.942733764648438,22.01511001586914,22.536605834960938,22.50748062133789,21.685083389282227
5,ACT-Male-Remanded-Non-ATSI,70.25347900390625,71.00334930419922,65.7412338256836,63.97560501098633,67.34381866455078,68.43328094482422,63.204044342041016,63.472389221191406
5,ACT-Male-Sentenced-ATSI,22.64383888244629,21.752832412719727,20.580888748168945,20.227088928222656,19.935894012451172,19.54354476928711,20.403331756591797,21.258346557617188
5,ACT-Male-Sentenced-Non-ATSI,138.7476348876953,139.82569885253906,137.59144592285156,137.19793701171875,143.43670654296875,152.07032775878906,151.21502685546875,156.95242309570312
5,NSW-Female-Remanded-ATSI,82.988037109375,89.53450012207031,84.14037322998047,82.6220474243164,91.53643035888672,97.99642944335938,96.32353973388672,105.84730529785156
5,NSW-Female-Remanded-Non-ATSI,113.03559112548828,113.41331481933594,95.71099853515625,96.18589782714844,85.97933959960938,104.84495544433594,96.14379119873047,98.35445404052734
5,NSW-Female-Sentenced-ATSI,103.67760467529297,103.1895523071289,101.6574478149414,96.46278381347656,90.01022338867188,93.62348175048828,91.77525329589844,88.3394546508789
5,NSW-Female-Sentenced-Non-ATSI,304.5105285644531,318.2238464355469,325.5894775390625,327.80609130859375,328.43438720703125,351.7586364746094,359.67572021484375,365.9291687011719
5,NSW-Male-Remanded-ATSI,542.9153442382812,535.3446655273438,523.1338500976562,505.7082824707031,546.968017578125,540.622314453125,530.7196655273438,512.3473510742188
5,NSW-Male-Remanded-Non-ATSI,2056.017578125,2041.861083984375,1989.158203125,1932.3096923828125,2038.3905029296875,2025.8408203125,1974.31884765625,1910.3516845703125
5,NSW-Male-Sentenced-ATSI,1480.7025146484375,1478.7362060546875,1495.7608642578125,1491.7484130859375,1474.0927734375,1463.22998046875,1481.391845703125,1491.918701171875
5,NSW-Male-Sentenced-Non-ATSI,4807.57861328125,4812.162109375,4760.68115234375,4701.9892578125,4544.7607421875,4603.7314453125,4594.564453125,4574.4501953125
5,NT-Female-Remanded-ATSI,22.49540901184082,19.589794158935547,17.27606201171875,18.173664093017578,19.495195388793945,25.558862686157227,28.8532772064209,28.238445281982422
5,NT-Female-Remanded-Non-ATSI,1.4646203517913818,2.0573949813842773,0.7466817498207092,1.6248327493667603,1.6692464351654053,3.1064984798431396,5.333730220794678,4.484667778015137
5,NT-Female-Sentenced-ATSI,44.898681640625,44.81162643432617,43.55449676513672,42.86805725097656,43.35615921020508,47.18206024169922,49.311065673828125,47.04298400878906
5,NT-Female-Sentenced-Non-ATSI,9.030381202697754,8.355916023254395,8.393012046813965,6.413985252380371,7.7204270362854,8.551575660705566,7.565710067749023,7.301888465881348
5,NT-Male-Remanded-ATSI,264.92144775390625,269.0711669921875,253.87635803222656,264.3926696777344,293.7958984375,303.7398376464844,295.21014404296875,308.1346435546875
5,NT-Male-Remanded-Non-ATSI,44.61077880859375,48.05923843383789,49.747886657714844,46.64974594116211,46.764190673828125,50.50698471069336,53.10186004638672,51.3573112487793
5,NT-Male-Sentenced-ATSI,897.65966796875,921.5250854492188,904.9529418945312,948.2393798828125,970.4099731445312,1013.1221923828125,1010.3482055664062,1044.4854736328125
5,NT-Male-Sentenced-Non-ATSI,190.29754638671875,191.71554565429688,190.2959442138672,181.74362182617188,201.9276580810547,201.23500061035156,195.5684814453125,189.73565673828125
5,QLD-Female-Remanded-ATSI,39.166282653808594,40.914527893066406,40.52695083618164,39.492652893066406,39.4578857421875,41.9706916809082,42.33171463012695,41.000606536865234
5,QLD-Female-Remanded-Non-ATSI,52.634395599365234,55.50252914428711,57.98123550415039,54.8629035949707,57.54574966430664,64.6854248046875,65.80731201171875,66.91593933105469
5,QLD-Female-Sentenced-ATSI,127.06517028808594,125.67778778076172,114.16059112548828,123.87093353271484,132.38821411132812,147.13685607910156,148.6387481689453,146.4324493408203
5,QLD-Female-Sentenced-Non-ATSI,265.0758361816406,280.409912109375,286.60003662109375,298.7119140625,313.6921081542969,324.6882629394531,313.11712646484375,318.6968688964844
5,QLD-Male-Remanded-ATSI,301.9813232421875,308.6685485839844,301.1072082519531,295.08465576171875,299.5068664550781,305.1048889160156,304.5265808105469,294.1070556640625
5,QLD-Male-Remanded-Non-ATSI,827.518310546875,832.7650756835938,823.9076538085938,816.8616333007812,841.6340942382812,843.3751831054688,832.9859008789062,828.1971435546875
5,QLD-Male-Sentenced-ATSI,1213.736083984375,1277.4775390625,1269.859619140625,1252.7183837890625,1233.8409423828125,1286.8787841796875,1257.626220703125,1256.258544921875
5,QLD-Male-Sentenced-Non-ATSI,2653.39990234375,2748.20458984375,2726.263916015625,2748.861328125,2664.8388671875,2776.581787109375,2766.094482421875,2785.25830078125
5,SA-Female-Remanded-ATSI,20.02812385559082,19.248884201049805,17.36054229736328,14.725346565246582,19.019651412963867,19.293132781982422,19.740741729736328,19.381893157958984
5,SA-Female-Remanded-Non-ATSI,33.67941665649414,33.056549072265625,28.63262939453125,29.878082275390625,34.01139831542969,32.171409606933594,26.375574111938477,26.389869689941406
5,SA-Female-Sentenced-ATSI,20.493396759033203,20.174556732177734,20.999910354614258,22.54848861694336,22.521631240844727,23.7244815826416,24.94471549987793,27.5137939453125
5,SA-Female-Sentenced-Non-ATSI,61.81520462036133,62.87057876586914,61.086936950683594,60.13272476196289,59.89914321899414,62.85502243041992,64.56306457519531,64.16431427001953
5,SA-Male-Remanded-ATSI,191.46176147460938,193.28350830078125,191.65048217773438,182.28604125976562,199.61317443847656,197.2263946533203,194.326904296875,188.30787658691406
5,SA-Male-Remanded-Non-ATSI,452.82684326171875,450.2439270019531,443.5959777832031,425.376708984375,434.5446472167969,436.67132568359375,423.01959228515625,414.3022155761719
5,SA-Male-Sentenced-ATSI,270.64111328125,279.2361145019531,288.3135070800781,292.9345397949219,288.78717041015625,290.8589782714844,295.9515075683594,299.04364013671875
5,SA-Male-Sentenced-Non-ATSI,1083.5645751953125,1104.4176025390625,1124.3975830078125,1142.0501708984375,1129.2149658203125,1159.53955078125,1176.2847900390625,1195.51904296875
5,TAS-Female-Remanded-ATSI,3.990349054336548,2.5935895442962646,1.5384440422058105,1.5657594203948975,2.2165873050689697,2.7178423404693604,1.634570598602295,1.7387580871582031
5,TAS-Female-Remanded-Non-ATSI,4.467177391052246,6.105968952178955,5.0031418800354,5.805561065673828,6.468357086181641,7.190621376037598,5.996215343475342,6.136385917663574
5,TAS-Female-Sentenced-ATSI,7.835516929626465,4.149863243103027,5.644354820251465,7.054357528686523,6.022087574005127,6.961991310119629,7.2286481857299805,9.41338062286377
5,TAS-Female-Sentenced-Non-ATSI,22.950525283813477,25.639638900756836,25.070354461669922,25.238039016723633,21.949291229248047,26.598905563354492,28.49761199951172,29.281740188598633
5,TAS-Male-Remanded-ATSI,19.07103157043457,17.650157928466797,15.059008598327637,13.837947845458984,10.814549446105957,14.875408172607422,19.23086166381836,17.29359245300293
5,TAS-Male-Remanded-Non-ATSI,69.59420776367188,78.49191284179688,76.51942443847656,66.54350280761719,65.61613464355469,82.99227142333984,82.97408294677734,71.8788070678711
5,TAS-Male-Sentenced-ATSI,46.30583953857422,49.49325942993164,49.049232482910156,49.884361267089844,49.898799896240234,55.920494079589844,52.536415100097656,55.5618782043457
5,TAS-Male-Sentenced-Non-ATSI,300.05145263671875,316.25018310546875,330.3209533691406,332.8533020019531,301.5195617675781,318.28472900390625,335.14434814453125,335.4703369140625
5,VIC-Female-Remanded-ATSI,11.451820373535156,12.208293914794922,12.796533584594727,12.766117095947266,12.164064407348633,12.76530647277832,14.218050003051758,14.205554008483887
5,VIC-Female-Remanded-Non-ATSI,87.9293212890625,92.36322021484375,92.45462036132812,95.69511413574219,94.92627716064453,96.9444808959961,94.78898620605469,98.0504150390625
5,VIC-Female-Sentenced-ATSI,27.675918579101562,27.954090118408203,25.595659255981445,28.183841705322266,32.94987106323242,31.39859962463379,24.186975479125977,19.799959182739258
5,VIC-Female-Sentenced-Non-ATSI,231.84791564941406,251.79949951171875,264.4110412597656,273.5645751953125,273.3718566894531,282.217041015625,286.9985656738281,288.447265625
5,VIC-Male-Remanded-ATSI,72.37593078613281,78.87259674072266,68.9708251953125,82.85304260253906,81.2449951171875,92.00328063964844,94.909912109375,90.59978485107422
5,VIC-Male-Remanded-Non-ATSI,834.1285400390625,843.1232299804688,849.339599609375,853.6016845703125,845.9716796875,866.1312255859375,883.567138671875,899.4189453125
5,VIC-Male-Sentenced-ATSI,259.8902587890625,266.56475830078125,267.21734619140625,265.7026672363281,269.84039306640625,274.1278076171875,270.1737976074219,264.645751953125
5,VIC-Male-Sentenced-Non-ATSI,3474.23193359375,3565.77001953125,3638.38232421875,3709.388916015625,3646.085693359375,3720.662841796875,3776.05859375,3840.71923828125
5,WA-Female-Remanded-ATSI,64.5611343383789,70.25453186035156,68.78739929199219,65.58908081054688,67.93850708007812,69.35753631591797,63.97484588623047,70.56116485595703
5,WA-Female-Remanded-Non-ATSI,35.08982849121094,30.69091033935547,30.19255828857422,29.100154876708984,27.951845169067383,27.185224533081055,25.61799430847168,22.866647720336914
5,WA-Female-Sentenced-ATSI,158.8969268798828,155.56565856933594,147.0546112060547,140.77438354492188,134.73536682128906,137.38250732421875,136.98353576660156,132.4093017578125
5,WA-Female-Sentenced-Non-ATSI,194.6436309814453,199.46646118164062,206.65701293945312,211.23728942871094,213.11593627929688,214.70257568359375,217.56167602539062,218.9994354248047
5,WA-Male-Remanded-ATSI,388.94256591796875,398.3316955566406,380.5914306640625,398.23822021484375,428.75994873046875,446.3551025390625,440.1420593261719,449.2610168457031
5,WA-Male-Remanded-Non-ATSI,475.2528076171875,488.103515625,492.0344543457031,487.8868103027344,480.0224304199219,503.78155517578125,508.5556640625,508.6578674316406
5,WA-Male-Sentenced-ATSI,1344.8909912109375,1315.9747314453125,1318.646240234375,1309.7210693359375,1281.8740234375,1289.523681640625,1315.98388671875,1311.79736328125
5,WA-Male-Sentenced-Non-ATSI,2127.91455078125,2112.84375,2135.8173828125,2152.49609375,2172.74462890625,2202.4873046875,2239.36865234375,2253.93798828125
