Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
3,Clerical and Administrative Workers-Part time,277.3905944824219,270.3921813964844,282.4803161621094,258.9402770996094,308.565185546875,302.8392333984375,295.20465087890625,260.21270751953125,271.0284118652344,300.93060302734375,271.0284118652344,285.0251770019531,297.65972900390625,313.055908203125,311.34521484375,314.7666015625,311.34521484375,319.898681640625,318.18798828125,325.0307312011719,326.7414245605469,331.87347412109375,337.0055236816406,340.42694091796875,335.4027404785156,352.6028747558594,352.6028747558594,355.4695739746094,355.4695739746094,364.06964111328125,364.06964111328125,369.8030090332031,369.8030090332031,378.403076171875,375.536376953125,381.2697448730469,371.6177978515625,384.43218994140625,384.43218994140625,387.63580322265625,390.83941650390625,400.4502258300781,397.2466125488281,403.65380859375,403.65380859375,416.46820068359375,416.46820068359375,422.87542724609375,410.00128173828125,424.2621765136719,420.69696044921875,424.2621765136719,424.2621765136719,431.3926086425781,427.827392578125,434.9578857421875,434.9578857421875,445.653564453125,442.0883483886719,449.2187805175781,447.5622863769531,467.542724609375,467.542724609375,471.5387878417969,463.546630859375,479.5309753417969,479.5309753417969,483.5270690917969,479.5309753417969,491.519287109375,483.5270690917969,491.519287109375,460.53302001953125,482.05328369140625,490.661376953125,494.9654235839844,482.05328369140625,494.9654235839844,490.661376953125,490.661376953125,486.3573303222656,503.573486328125,503.573486328125,507.8775329589844,495.7543640136719,504.85076904296875,500.3025817871094,500.3025817871094,495.7543640136719,509.39898681640625,509.39898681640625,509.39898681640625,504.85076904296875,518.495361328125,513.9472045898438,523.0435791015625,518.2532958984375,518.2532958984375,527.676025390625,522.9646606445312,518.2532958984375,532.387451171875,527.676025390625,527.676025390625,518.2532958984375,532.387451171875,532.387451171875,537.0988159179688
3,Community and Personal Service Workers-Full time,231.46539306640625,256.37371826171875,245.43836975097656,259.4113464355469,275.81439208984375,245.43836975097656,265.486572265625,256.98126220703125,257.5887756347656,254.55117797851562,254.55117797851562,260.01885986328125,272.9576721191406,287.493896484375,287.493896484375,292.33929443359375,289.1090087890625,292.33929443359375,269.7274169921875,295.5695495605469,289.1090087890625,289.1090087890625,289.1090087890625,298.7998046875,308.7831115722656,308.7831115722656,308.7831115722656,319.4307861328125,316.76885986328125,316.76885986328125,308.7831115722656,322.09271240234375,330.0784912109375,322.09271240234375,324.7546691894531,330.0784912109375,361.1484069824219,358.21221923828125,358.21221923828125,367.0207214355469,369.9568786621094,369.9568786621094,367.0207214355469,378.765380859375,369.9568786621094,369.9568786621094,369.9568786621094,381.7015380859375,372.7519226074219,372.7519226074219,375.9653015136719,388.81878662109375,382.3920593261719,385.6054382324219,382.3920593261719,398.4589538574219,398.4589538574219,392.0322265625,392.0322265625,404.8857116699219,410.04974365234375,406.51483154296875,406.51483154296875,427.7242736816406,420.65447998046875,413.58465576171875,413.58465576171875,431.2592468261719,431.2592468261719,427.7242736816406,424.18939208984375,438.32904052734375,446.7292175292969,450.54742431640625,454.3656311035156,462.00201416015625,458.1838073730469,458.1838073730469,450.54742431640625,465.82025146484375,465.82025146484375,462.00201416015625,458.1838073730469,469.6384582519531,474.12005615234375,482.5115661621094,490.9030456542969,507.68603515625,495.0987854003906,486.7073059082031,495.0987854003906,511.8818359375,511.8818359375,507.68603515625,503.49029541015625,516.0775756835938,534.9447631835938,534.9447631835938,525.8004150390625,539.5169677734375,534.9447631835938,530.3726196289062,534.9447631835938,548.6613159179688,553.2334594726562,539.5169677734375,534.9447631835938,557.8056640625
3,Community and Personal Service Workers-Part time,184.57167053222656,185.3638153076172,201.99903869628906,203.58334350585938,207.5441131591797,202.79119873046875,224.1793212890625,230.12046813964844,217.04995727539062,203.58334350585938,212.69309997558594,212.69309997558594,213.78280639648438,228.33346557617188,223.85633850097656,229.45274353027344,207.06710815429688,224.9756317138672,224.9756317138672,231.69131469726562,224.9756317138672,236.16842651367188,237.28770446777344,239.52627563476562,241.5112762451172,257.0926208496094,259.0403137207031,259.0403137207031,247.35427856445312,264.8833312988281,270.7263488769531,270.7263488769531,266.83099365234375,288.2554016113281,290.20306396484375,286.3077087402344,298.09344482421875,316.8710021972656,319.21820068359375,319.21820068359375,321.5653991699219,333.30133056640625,328.6069641113281,328.6069641113281,319.21820068359375,349.731689453125,354.42608642578125,347.384521484375,339.59393310546875,364.6459045410156,367.4294738769531,364.6459045410156,367.4294738769531,381.3472595214844,381.3472595214844,381.3472595214844,381.3472595214844,400.8321533203125,406.3992614746094,406.3992614746094,392.35076904296875,418.7273254394531,415.43023681640625,412.1331787109375,408.83612060546875,438.5096740722656,438.5096740722656,431.9155578613281,422.0243835449219,448.4009094238281,451.6979675292969,448.4009094238281,450.0400695800781,465.04144287109375,450.0400695800781,450.0400695800781,461.2911071777344,480.0427551269531,476.2924499511719,480.0427551269531,483.7930908203125,498.79443359375,498.79443359375,498.79443359375,506.8103332519531,515.2572021484375,536.374267578125,540.5977172851562,532.15087890625,570.1616821289062,565.9381713867188,561.7147827148438,557.4913330078125,582.8319091796875,582.8319091796875,582.8319091796875,586.5792846679688,615.4274291992188,596.1953735351562,596.1953735351562,591.3873291015625,625.04345703125,625.04345703125,625.04345703125,629.8515014648438,653.8916625976562,644.2755737304688,649.0836181640625
3,Labourers-Full time,739.4823608398438,753.3693237304688,727.3312377929688,758.5770263671875,753.3693237304688,765.5205078125,720.3877563476562,736.0106201171875,713.4442749023438,697.8214111328125,642.2734375,657.8963012695312,669.4968872070312,651.9937133789062,634.4905395507812,660.7453002929688,643.2421264648438,656.3695068359375,647.617919921875,656.3695068359375,665.12109375,669.4968872070312,634.4905395507812,687.0000610351562,724.1242065429688,703.8216552734375,690.28662109375,724.1242065429688,697.0541381835938,703.8216552734375,656.4490356445312,669.9840698242188,669.9840698242188,669.9840698242188,663.216552734375,656.4490356445312,655.0739135742188,661.6908569335938,674.9246826171875,648.45703125,661.6908569335938,648.45703125,661.6908569335938,668.3077392578125,681.5415649414062,661.6908569335938,668.3077392578125,668.3077392578125,655.6229858398438,636.1490478515625,616.6751098632812,623.1663818359375,642.6403198242188,642.6403198242188,649.1317138671875,636.1490478515625,655.6229858398438,636.1490478515625,636.1490478515625,662.1143188476562,654.7216796875,648.3651123046875,635.652099609375,648.3651123046875,654.7216796875,648.3651123046875,629.2955322265625,622.9390258789062,673.7911987304688,648.3651123046875,642.0086059570312,642.0086059570312,680.2356567382812,667.52099609375,661.1636962890625,667.52099609375,680.2356567382812,667.52099609375,667.52099609375,680.2356567382812,654.8063354492188,642.0916748046875,642.0916748046875,654.8063354492188,646.4661254882812,646.4661254882812,614.462890625,684.8700561523438,652.8668212890625,646.4661254882812,646.4661254882812,640.0654907226562,659.2674560546875,652.8668212890625,652.8668212890625,652.8668212890625,652.7882690429688,620.7888793945312,607.9890747070312,601.5892333984375,633.588623046875,633.588623046875,588.7894287109375,614.3889770507812,607.9890747070312,601.5892333984375,595.1893310546875,620.7888793945312
3,Labourers-Part time,562.4590454101562,323.3965148925781,328.27532958984375,331.063232421875,285.0628662109375,291.33563232421875,296.2144775390625,287.85076904296875,312.2449035644531,316.4267578125,309.45703125,312.2449035644531,334.91412353515625,348.23455810546875,350.137451171875,338.7199401855469,327.3023986816406,342.5257873535156,353.9433288574219,353.9433288574219,353.9433288574219,359.6520690917969,367.2637634277344,367.2637634277344,366.19085693359375,382.1121826171875,382.1121826171875,391.6650085449219,385.29644775390625,401.2178039550781,404.4020690917969,404.4020690917969,407.5863342285156,417.1391296386719,417.1391296386719,420.3233947753906,392.734375,406.6364440917969,403.1609191894531,410.1119689941406,403.1609191894531,417.0630187988281,417.0630187988281,420.5385437011719,420.5385437011719,430.96514892578125,430.96514892578125,430.96514892578125,408.2015380859375,419.33428955078125,419.33428955078125,426.7561340332031,423.04522705078125,437.8888854980469,434.177978515625,441.5998229980469,437.8888854980469,449.0216369628906,449.0216369628906,452.73260498046875,450.3537292480469,458.3245544433594,458.3245544433594,462.30999755859375,458.3245544433594,466.29541015625,466.29541015625,474.2662658691406,470.2808532714844,478.251708984375,478.251708984375,478.251708984375,487.2010803222656,491.4010925292969,491.4010925292969,483.0010681152344,483.0010681152344,495.60107421875,491.4010925292969,499.80108642578125,495.60107421875,508.20111083984375,499.80108642578125,504.0010986328125,505.5302734375,514.5576171875,514.5576171875,519.0712890625,510.0439453125,523.5848999023438,519.0712890625,523.5848999023438,519.0712890625,532.6122436523438,523.5848999023438,532.6122436523438,516.5999755859375,540.2971801757812,540.2971801757812,545.03662109375,530.8182983398438,535.5577392578125,530.8182983398438,526.078857421875,526.078857421875,545.03662109375,545.03662109375,545.03662109375
3,Machinery Operators and Drivers-Full time,893.885498046875,885.8565673828125,908.6051635742188,572.72900390625,556.6712036132812,616.8880615234375,559.3474731445312,552.65673828125,537.9370727539062,477.7202453613281,456.309814453125,346.58135986328125,534.9785766601562,505.07293701171875,521.6871337890625,528.3328247070312,541.624267578125,541.624267578125,544.9470825195312,551.5927734375,548.2699584960938,554.9156494140625,554.9156494140625,558.2384643554688,525.7102661132812,525.7102661132812,541.1723022460938,541.1723022460938,525.7102661132812,536.018310546875,546.3263549804688,551.4803466796875,551.4803466796875,546.3263549804688,546.3263549804688,546.3263549804688,544.4888916015625,534.3115234375,544.4888916015625,575.02099609375,559.7549438476562,544.4888916015625,544.4888916015625,544.4888916015625,539.4002075195312,554.666259765625,549.5775146484375,539.4002075195312,527.0299682617188,537.3638916015625,542.5308837890625,532.1969604492188,537.3638916015625,537.3638916015625,532.1969604492188,537.3638916015625,547.6978149414062,542.5308837890625,532.1969604492188,527.0299682617188,544.590576171875,549.8269653320312,544.590576171875,555.0634155273438,544.590576171875,549.8269653320312,549.8269653320312,555.0634155273438,555.0634155273438,555.0634155273438,570.7728271484375,586.482177734375,618.1512451171875,618.1512451171875,628.7178955078125,644.5679931640625,612.867919921875,628.7178955078125,628.7178955078125,639.2846069335938,618.1512451171875,602.3012084960938,586.451171875,570.6011352539062,596.4368286132812,618.7335815429688,613.159423828125,613.159423828125,624.3077392578125,624.3077392578125,646.6044311523438,646.6044311523438,652.1785888671875,641.0302734375,641.0302734375,680.0494995117188,667.6917114257812,655.8741455078125,649.9653930664062,649.9653930664062,632.239013671875,644.0565795898438,655.8741455078125,649.9653930664062,649.9653930664062,655.8741455078125,649.9653930664062,661.7828979492188
3,Machinery Operators and Drivers-Part time,48.087684631347656,53.882869720458984,54.00617218017578,60.911067962646484,56.718807220458984,55.97899627685547,56.102298736572266,54.376075744628906,56.59550476074219,60.911067962646484,58.56833267211914,63.130496978759766,59.79500198364258,61.777156829833984,65.74147033691406,64.42002868652344,67.39326477050781,66.7325439453125,69.37541198730469,71.02720642089844,69.37541198730469,76.31295776367188,77.63439178466797,76.64331817626953,68.70405578613281,74.42939758300781,75.0019302368164,75.574462890625,74.42939758300781,76.71952819824219,74.42939758300781,77.8646011352539,74.42939758300781,81.8723373413086,80.15473175048828,80.15473175048828,82.95867919921875,84.2860107421875,82.95867919921875,84.2860107421875,84.2860107421875,87.60435485839844,87.60435485839844,87.60435485839844,88.26802825927734,92.25004577636719,88.26802825927734,88.93169403076172,90.0525894165039,89.30835723876953,93.7737808227539,89.30835723876953,90.0525894165039,93.029541015625,92.28530883789062,93.7737808227539,93.029541015625,90.0525894165039,93.7737808227539,94.51801300048828,87.50619506835938,104.01679992675781,99.88914489746094,99.88914489746094,98.23809051513672,101.54021453857422,104.01679992675781,105.66786193847656,102.3657455444336,107.31892395019531,104.01679992675781,104.01679992675781,99.86056518554688,107.8140640258789,90.1396255493164,91.90706634521484,93.67450714111328,102.51172637939453,102.51172637939453,106.93032836914062,99.86056518554688,108.69778442382812,102.51172637939453,102.51172637939453,100.39519500732422,104.07941436767578,101.31624603271484,105.92152404785156,99.47412109375,108.6846923828125,116.05315399169922,104.07941436767578,98.55307006835938,97.63201141357422,99.47412109375,105.00047302246094,116.26653289794922,114.37600708007812,119.10230255126953,119.10230255126953,116.26653289794922,105.86871337890625,111.54024505615234,121.93806457519531,110.59498596191406,119.10230255126953,114.37600708007812,111.54024505615234
3,Managers-Full time,751.7459106445312,772.894775390625,757.5137939453125,795.9662475585938,832.49609375,849.7997436523438,757.5137939453125,757.5137939453125,849.7997436523438,772.894775390625,817.1151123046875,776.7400512695312,826.3414916992188,796.4737548828125,806.4296875,821.363525390625,826.3414916992188,846.2532958984375,831.3194580078125,821.363525390625,856.209228515625,831.3194580078125,836.2974243164062,831.3194580078125,894.3262329101562,878.2122192382812,894.3262329101562,894.3262329101562,910.440185546875,894.3262329101562,902.3831787109375,926.5541381835938,918.4971923828125,910.440185546875,918.4971923828125,934.6111450195312,880.3870239257812,896.9981079101562,896.9981079101562,913.6092529296875,905.3037109375,905.3037109375,913.6092529296875,930.2202758789062,938.5258178710938,921.914794921875,930.2202758789062,938.5258178710938,961.4181518554688,970.0022583007812,961.4181518554688,1004.3385620117188,995.7545166015625,995.7545166015625,978.5863647460938,1004.3385620117188,1004.3385620117188,995.7545166015625,995.7545166015625,1021.5067749023438,1040.775390625,1049.9049072265625,1077.293701171875,1086.42333984375,1077.293701171875,1059.0345458984375,1049.9049072265625,1068.1641845703125,1077.293701171875,1077.293701171875,1068.1641845703125,1095.552978515625,1181.23681640625,1171.310546875,1171.310546875,1201.089599609375,1201.089599609375,1201.089599609375,1191.1632080078125,1211.0159912109375,1220.9423828125,1211.0159912109375,1211.0159912109375,1230.8687744140625,1285.517333984375,1285.517333984375,1285.517333984375,1285.517333984375,1285.517333984375,1274.623046875,1274.623046875,1307.3056640625,1318.199951171875,1307.3056640625,1307.3056640625,1329.09423828125,1251.8231201171875,1275.4423828125,1287.252197265625,1299.061767578125,1299.061767578125,1299.061767578125,1310.8714599609375,1310.8714599609375,1310.8714599609375,1310.8714599609375,1322.68115234375,1346.3004150390625
3,Managers-Part time,122.17035675048828,119.96411895751953,119.68832397460938,125.75548553466797,122.99768829345703,130.71951293945312,120.79145812988281,132.3741912841797,146.7147216796875,130.71951293945312,153.60922241210938,122.44612884521484,126.68476104736328,127.41703796386719,128.14932250976562,127.41703796386719,125.22018432617188,128.14932250976562,127.41703796386719,127.41703796386719,127.41703796386719,128.14932250976562,130.34616088867188,131.0784454345703,141.93255615234375,140.71945190429688,138.2932586669922,140.71945190429688,143.14566040039062,141.93255615234375,143.14566040039062,144.35874938964844,147.99806213378906,147.99806213378906,144.35874938964844,147.99806213378906,90.63646697998047,99.09587097167969,96.67890167236328,93.0534439086914,95.47041320800781,95.47041320800781,97.88739013671875,97.88739013671875,95.47041320800781,97.88739013671875,100.30435943603516,111.18073272705078,102.26664733886719,108.86448669433594,122.06019592285156,127.55839538574219,127.55839538574219,125.35911560058594,115.46234130859375,122.06019592285156,126.45875549316406,129.75767517089844,125.35911560058594,127.55839538574219,130.70706176757812,131.7611541748047,135.97750854492188,143.35614013671875,142.3020477294922,148.6265869140625,142.3020477294922,148.6265869140625,152.8429412841797,150.73475646972656,150.73475646972656,152.8429412841797,152.33070373535156,154.7486572265625,164.42044067382812,162.0024871826172,157.16659545898438,164.42044067382812,162.0024871826172,163.2114715576172,169.25633239746094,164.42044067382812,168.04736328125,171.67428588867188,177.3134002685547,182.9874267578125,180.15040588378906,190.0799560546875,180.15040588378906,180.15040588378906,174.47637939453125,181.56890869140625,181.56890869140625,191.49847412109375,188.66143798828125,191.49847412109375,181.12429809570312,189.13864135742188,185.9329071044922,185.9329071044922,189.13864135742188,187.5357666015625,189.13864135742188,195.5501251220703,189.13864135742188,192.34437561035156,187.5357666015625,192.34437561035156
3,Professionals-Full time,1332.93798828125,1200.783447265625,1002.5516967773438,1164.3270263671875,1045.8436279296875,1152.9344482421875,975.2092895507812,1004.8302612304688,1159.77001953125,922.80322265625,922.80322265625,909.132080078125,1031.7396240234375,1025.7060546875,1019.6724853515625,1001.57177734375,983.4711303710938,1001.57177734375,1007.6053466796875,1007.6053466796875,971.4039916992188,995.5382690429688,1007.6053466796875,1013.638916015625,1099.430419921875,1109.335205078125,1109.335205078125,1129.144775390625,1139.049560546875,1139.049560546875,1139.049560546875,1148.954345703125,1158.859130859375,1158.859130859375,1158.859130859375,1178.6685791015625,1249.6177978515625,1238.937255859375,1249.6177978515625,1270.978759765625,1292.3397216796875,1292.3397216796875,1292.3397216796875,1313.7008056640625,1345.7421875,1345.7421875,1345.7421875,1356.4227294921875,1392.3758544921875,1392.3758544921875,1403.97900390625,1427.1854248046875,1450.3916015625,1461.9947509765625,1461.9947509765625,1473.597900390625,1485.2010498046875,1496.8040771484375,1496.8040771484375,1508.4072265625,1479.4715576171875,1492.2255859375,1492.2255859375,1492.2255859375,1517.733642578125,1530.48779296875,1517.733642578125,1517.733642578125,1568.75,1581.504150390625,1568.75,1581.504150390625,1610.160888671875,1624.0416259765625,1624.0416259765625,1651.802978515625,1679.5643310546875,1665.68359375,1651.802978515625,1679.5643310546875,1721.20654296875,1721.20654296875,1707.3258056640625,1721.20654296875,1828.51708984375,1813.279541015625,1813.279541015625,1828.51708984375,1874.230224609375,1889.4677734375,1874.230224609375,1904.7054443359375,1919.943115234375,1919.943115234375,1919.943115234375,1935.1806640625,1985.644775390625,2002.4722900390625,1985.644775390625,2019.2998046875,2036.127197265625,2052.954833984375,2036.127197265625,2052.954833984375,2103.4375,2103.4375,2069.782470703125,2103.4375
3,Professionals-Part time,180.81103515625,199.16067504882812,207.66415405273438,209.45436096191406,214.82498168945312,216.16763305664062,216.16763305664062,218.40542602539062,198.71311950683594,209.45436096191406,213.9298858642578,215.7200927734375,223.82723999023438,244.8496856689453,248.55953979492188,253.50599670410156,221.35401916503906,239.90322875976562,246.08631896972656,249.79615783691406,231.2469482421875,253.50599670410156,258.45245361328125,264.6355285644531,250.83030700683594,272.0871276855469,272.0871276855469,267.83575439453125,259.3330383300781,282.71551513671875,286.9668884277344,289.0925598144531,280.5898132324219,299.720947265625,308.2236633300781,301.8466491699219,288.8731689453125,313.35394287109375,315.8020324707031,310.9058837890625,298.6654968261719,330.4905090332031,332.9385986328125,328.04241943359375,310.9058837890625,345.178955078125,350.0751037597656,345.178955078125,328.0921936035156,358.4200439453125,358.4200439453125,355.6629638671875,347.3917541503906,374.9625244140625,377.7196044921875,374.9625244140625,366.6912841796875,391.5049743652344,394.2620544433594,391.5049743652344,406.9305725097656,439.48504638671875,439.48504638671875,432.97412109375,416.6968994140625,449.2513732910156,455.7622375488281,449.2513732910156,442.740478515625,475.2948913574219,475.2948913574219,472.0394592285156,469.5343933105469,508.0207824707031,511.86944580078125,504.1721496582031,496.4748840332031,523.4154052734375,523.4154052734375,519.5667724609375,504.1721496582031,538.8099365234375,542.6585693359375,538.8099365234375,526.6493530273438,548.965087890625,557.8912963867188,548.965087890625,540.0387573242188,566.8175659179688,566.8175659179688,580.2069702148438,562.3544311523438,593.5963134765625,589.1331787109375,584.6701049804688,595.8709716796875,641.7072143554688,636.6143188476562,636.6143188476562,621.3355712890625,651.8930053710938,651.8930053710938,651.8930053710938,651.8930053710938,677.3575439453125,677.3575439453125,687.54345703125
3,Sales Workers-Full time,686.4618530273438,686.4618530273438,712.8641967773438,719.46484375,716.1644897460938,726.0654296875,706.2636108398438,731.015869140625,701.3131713867188,669.9603881835938,681.5114135742188,679.8612670898438,695.4869384765625,670.1964721679688,640.6909790039062,678.6266479492188,670.1964721679688,653.3362426757812,636.4759521484375,653.3362426757812,665.9814453125,678.6266479492188,670.1964721679688,687.0568237304688,704.1820678710938,684.25244140625,684.25244140625,704.1820678710938,697.5388793945312,677.6091918945312,684.25244140625,664.32275390625,664.32275390625,664.32275390625,664.32275390625,677.6091918945312,684.9091796875,678.2595825195312,664.9603881835938,671.6099853515625,691.5587768554688,678.2595825195312,678.2595825195312,671.6099853515625,671.6099853515625,651.6611328125,671.6099853515625,698.2083740234375,677.5830688476562,664.4261474609375,631.5337524414062,651.2691650390625,631.5337524414062,664.4261474609375,671.004638671875,697.3184814453125,703.89697265625,684.1615600585938,671.004638671875,677.5830688476562,679.4635620117188,666.39697265625,659.8636474609375,699.0634155273438,712.130126953125,705.5967407226562,712.130126953125,744.7965698242188,725.1967163085938,712.130126953125,712.130126953125,705.5967407226562,721.5942993164062,714.9740600585938,701.7338256835938,721.5942993164062,728.2144165039062,728.2144165039062,728.2144165039062,741.4546508789062,714.9740600585938,721.5942993164062,714.9740600585938,728.2144165039062,688.141845703125,701.7683715820312,742.6481323242188,769.9012451171875,749.46142578125,708.5816650390625,729.021484375,735.8347778320312,708.5816650390625,701.7683715820312,701.7683715820312,722.2081909179688,740.984130859375,727.0032958984375,727.0032958984375,720.012939453125,727.0032958984375,706.0321044921875,713.0225219726562,720.012939453125,720.012939453125,747.9745483398438,727.0032958984375,747.9745483398438
3,Sales Workers-Part time,606.7640380859375,321.8359375,321.8359375,330.69378662109375,301.1675720214844,339.5516662597656,288.618896484375,322.5740966796875,313.7161865234375,311.5017395019531,329.95562744140625,301.1675720214844,380.16064453125,382.20452880859375,371.9851379394531,365.853515625,367.89739990234375,384.2483825683594,376.0728759765625,384.2483825683594,376.0728759765625,392.42388916015625,396.5116271972656,394.4677429199219,416.3949279785156,433.7447509765625,430.2747802734375,440.68463134765625,440.68463134765625,451.0945129394531,451.0945129394531,461.5043640136719,454.564453125,468.4443359375,468.4443359375,471.9142761230469,510.8195495605469,518.8010864257812,518.8010864257812,522.7918701171875,522.7918701171875,534.7642211914062,534.7642211914062,542.7457885742188,534.7642211914062,546.736572265625,546.736572265625,558.7088623046875,536.128173828125,554.3020629882812,545.215087890625,554.3020629882812,549.758544921875,567.932373046875,563.3889770507812,567.932373046875,567.932373046875,581.562744140625,577.019287109375,586.106201171875,591.3422241210938,606.9038696289062,596.5294799804688,612.091064453125,601.7166748046875,622.4655151367188,617.2782592773438,622.4655151367188,617.2782592773438,632.8399658203125,627.6527099609375,627.6527099609375,620.7374267578125,643.3096313476562,632.0235595703125,643.3096313476562,632.0235595703125,643.3096313476562,643.3096313476562,648.9526977539062,643.3096313476562,660.2388305664062,654.5957641601562,665.8818969726562,652.26123046875,658.2453002929688,664.2293090820312,670.21337890625,670.21337890625,682.1814575195312,670.21337890625,670.21337890625,664.2293090820312,676.1973876953125,682.1814575195312,682.1814575195312,677.5863647460938,683.8603515625,683.8603515625,683.8603515625,683.8603515625,702.6821899414062,702.6821899414062,702.6821899414062,696.4082641601562,708.9561767578125,702.6821899414062,702.6821899414062
3,Technicians and Trades Workers-Full time,1284.5374755859375,1299.201171875,1287.47021484375,1293.335693359375,1272.806396484375,1272.806396484375,1264.00830078125,1243.4791259765625,1214.15185546875,1187.7572021484375,829.9636840820312,909.1475219726562,1184.56787109375,1177.070556640625,1162.0760498046875,1139.5843505859375,1162.0760498046875,1184.56787109375,1169.5733642578125,1184.56787109375,1184.56787109375,1184.56787109375,1184.56787109375,1184.56787109375,1224.208740234375,1235.97998046875,1224.208740234375,1224.208740234375,1235.97998046875,1235.97998046875,1224.208740234375,1224.208740234375,1235.97998046875,1235.97998046875,1212.4375,1212.4375,1241.1905517578125,1229.481201171875,1206.0625,1194.3531494140625,1194.3531494140625,1229.481201171875,1229.481201171875,1252.8997802734375,1241.1905517578125,1252.8997802734375,1241.1905517578125,1241.1905517578125,1237.754150390625,1214.177978515625,1214.177978515625,1214.177978515625,1237.754150390625,1237.754150390625,1237.754150390625,1249.5423583984375,1261.3304443359375,1261.3304443359375,1261.3304443359375,1273.1185302734375,1289.25146484375,1289.25146484375,1265.3763427734375,1301.1890869140625,1337.0015869140625,1325.0640869140625,1325.0640869140625,1337.0015869140625,1337.0015869140625,1348.9390869140625,1348.9390869140625,1372.8140869140625,1390.5159912109375,1402.8214111328125,1402.8214111328125,1415.1268310546875,1427.432373046875,1427.432373046875,1427.432373046875,1452.043212890625,1464.3486328125,1402.8214111328125,1365.9051513671875,1378.2105712890625,1400.727783203125,1413.6976318359375,1413.6976318359375,1452.606689453125,1465.576416015625,1426.6673583984375,1387.758056640625,1413.6976318359375,1439.636962890625,1439.636962890625,1439.636962890625,1452.606689453125,1453.5546875,1439.9700927734375,1439.9700927734375,1453.5546875,1467.1392822265625,1453.5546875,1453.5546875,1480.72412109375,1494.3087158203125,1480.72412109375,1467.1392822265625,1494.3087158203125
3,Technicians and Trades Workers-Part time,118.9982681274414,97.88868713378906,97.88868713378906,108.91050720214844,95.08653259277344,115.4488754272461,113.58077239990234,112.45990753173828,108.3500747680664,91.16352081298828,89.8558349609375,86.68006134033203,100.33599853515625,99.8240737915039,100.84791564941406,99.3121566772461,97.77640533447266,100.33599853515625,101.35983276367188,101.87175750732422,100.84791564941406,102.38367462158203,105.4551773071289,102.38367462158203,106.36272430419922,104.59001159667969,107.24907684326172,114.33992767333984,115.22628784179688,117.8853530883789,119.65807342529297,116.11264038085938,119.65807342529297,120.54442596435547,122.317138671875,126.74891662597656,113.86167907714844,113.86167907714844,114.86046600341797,116.8580322265625,115.85924530029297,117.85681915283203,116.8580322265625,119.8543930053711,121.85197448730469,121.85197448730469,120.85317993164062,124.84833526611328,128.6525115966797,130.8330535888672,137.37472534179688,138.46499633789062,135.1941680908203,140.64553833007812,143.91636657714844,148.27748107910156,141.73580932617188,147.1872100830078,146.09690856933594,146.09690856933594,156.56871032714844,159.05392456054688,165.2669677734375,162.78175354003906,156.56871032714844,168.9947967529297,167.752197265625,165.2669677734375,173.96524047851562,171.4800262451172,167.752197265625,168.9947967529297,190.05941772460938,198.89939880371094,200.3727264404297,200.3727264404297,203.3193817138672,210.68601989746094,201.84605407714844,201.84605407714844,213.63267517089844,218.05267333984375,219.5260009765625,213.63267517089844,224.14100646972656,227.64320373535156,231.14540100097656,231.14540100097656,236.3987274169922,248.65643310546875,246.90533447265625,236.3987274169922,246.90533447265625,255.66082763671875,253.90972900390625,250.40753173828125,233.82785034179688,241.890869140625,243.90663146972656,237.85935974121094,239.8751220703125,251.96966552734375,256.0011901855469,253.9854278564453,256.0011901855469,256.0011901855469,251.96966552734375,260.0326843261719
