Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
3,Clerical and Administrative Workers-Part time,279.44927978515625,296.43402099609375,294.37646484375,304.9787902832031,303.97454833984375,320.4750671386719,312.1818542480469,320.724853515625,312.9269104003906,326.4545593261719,323.60467529296875,332.4098815917969,300.3047790527344,309.2499694824219,308.0768737792969,312.1910400390625,309.6317443847656,322.70953369140625,325.4683837890625,327.13330078125,329.482421875,341.14984130859375,339.50714111328125,344.0473327636719,333.0924377441406,342.67572021484375,345.0424499511719,348.1197509765625,344.9537353515625,356.3663330078125,358.5899658203125,368.8782958984375,362.1133728027344,376.562255859375,376.7806396484375,388.88629150390625,369.1408386230469,384.02996826171875,382.5537414550781,388.47119140625,386.96759033203125,399.56146240234375,401.841552734375,409.0396423339844,405.7803039550781,424.6349792480469,426.3089904785156,426.6473388671875,408.47076416015625,428.3702697753906,433.3958435058594,432.02435302734375,433.7903137207031,450.9096374511719,450.7539367675781,452.7952575683594,459.0894775390625,472.7652893066406,478.7275390625,484.9978942871094,462.625,480.2862854003906,474.58984375,481.6112365722656,483.6696472167969,504.3005065917969,497.2471008300781,504.7192077636719,505.8079528808594,518.642333984375,525.8096313476562,533.5574340820312,463.0480651855469,482.9648132324219,480.4604187011719,481.019287109375,485.97064208984375,499.3009033203125,500.78729248046875,505.3972473144531,513.79736328125,523.3547973632812,527.0846557617188,533.5513916015625,499.5727233886719,516.4076538085938,515.2036743164062,519.5384521484375,522.2294311523438,542.4129028320312,543.08447265625,544.8427734375,552.272705078125,567.0977783203125,564.6405639648438,580.5043334960938
3,Community and Personal Service Workers-Full time,271.8460388183594,283.6242980957031,287.44140625,296.21990966796875,290.3349609375,305.613037109375,304.17010498046875,309.29693603515625,301.82806396484375,315.4364318847656,316.4201965332031,324.04345703125,275.4169006347656,285.4228515625,285.36871337890625,287.7646484375,282.60101318359375,296.27520751953125,298.7471923828125,302.5853271484375,295.4696960449219,308.94219970703125,312.5675964355469,317.8203125,302.70526123046875,312.7392883300781,304.96087646484375,315.64752197265625,312.84747314453125,324.7413024902344,324.1220703125,333.6445007324219,330.25067138671875,345.1746826171875,340.0426330566406,350.5356140136719,351.42950439453125,362.2744445800781,367.1256103515625,375.2906188964844,371.3633728027344,383.1595153808594,380.9194641113281,392.510009765625,385.2244567871094,399.33636474609375,399.4174499511719,408.9359436035156,365.56866455078125,369.478759765625,372.6359558105469,380.7931823730469,383.333251953125,390.3172607421875,391.1969299316406,403.19580078125,400.9959411621094,411.2166442871094,413.2503662109375,421.4483642578125,403.384521484375,407.0976257324219,409.1344909667969,420.78033447265625,421.4135437011719,431.295654296875,432.85687255859375,442.2273864746094,444.6521911621094,455.1529846191406,457.53033447265625,471.5885925292969,435.45819091796875,442.4915466308594,440.4906921386719,453.32391357421875,454.66583251953125,464.83984375,463.8872375488281,470.29736328125,473.5638122558594,480.6243591308594,481.8087463378906,504.3493347167969,481.07177734375,490.658935546875,486.2933349609375,493.21490478515625,499.6686706542969,514.6685180664062,509.0954284667969,519.6133422851562,523.1112670898438,538.9920654296875,536.447509765625,549.4459228515625
3,Community and Personal Service Workers-Part time,169.5352325439453,183.658935546875,180.39212036132812,187.85015869140625,182.66549682617188,197.30844116210938,192.74716186523438,199.34652709960938,189.92344665527344,204.19956970214844,203.07798767089844,210.17942810058594,210.68133544921875,221.1267852783203,219.7893829345703,225.5829620361328,220.09698486328125,233.64195251464844,231.3086700439453,237.9081268310547,232.12619018554688,242.55718994140625,243.9878692626953,247.74131774902344,234.7560577392578,248.7655029296875,249.92213439941406,258.43603515625,246.54092407226562,260.23284912109375,262.6279296875,271.4931640625,264.3387145996094,277.0104675292969,277.10400390625,284.724853515625,301.21527099609375,316.2454833984375,313.6815185546875,322.0406799316406,317.19244384765625,331.42388916015625,328.271484375,335.5156555175781,329.3316650390625,340.8364562988281,340.0352478027344,348.6080322265625,348.08795166015625,370.42218017578125,368.7811279296875,370.5889587402344,365.72900390625,390.3130187988281,385.8643493652344,390.976806640625,389.972900390625,407.8759765625,408.59405517578125,409.90509033203125,396.4850158691406,412.35955810546875,413.5307922363281,418.2733154296875,415.3947448730469,432.7117004394531,430.9190368652344,436.4148254394531,436.2437744140625,450.31298828125,448.1773681640625,459.904052734375,433.3518371582031,456.8393859863281,458.84735107421875,464.4934387207031,456.78729248046875,482.1937255859375,478.98480224609375,487.0584716796875,483.2939453125,504.4515075683594,504.2591552734375,509.44512939453125,538.5447387695312,557.7845458984375,561.3765258789062,566.5902099609375,559.8466186523438,582.3522338867188,585.9180908203125,593.7677612304688,585.1387939453125,608.354736328125,608.4397583007812,615.8831787109375
3,Labourers-Full time,767.9058837890625,781.6213989257812,772.479248046875,806.52099609375,804.3193969726562,814.7996826171875,791.5179443359375,824.1608276367188,812.2528686523438,819.19677734375,814.8115844726562,845.7791748046875,670.7244262695312,675.8344116210938,658.0460815429688,668.0344848632812,679.5424194335938,680.891357421875,676.8511962890625,694.792236328125,704.9639892578125,710.1265869140625,712.0712280273438,732.7071533203125,681.1823120117188,686.5819091796875,680.4446411132812,703.2110595703125,704.0474243164062,714.3294067382812,704.7396850585938,732.353515625,729.4805908203125,743.4612426757812,742.3555908203125,760.46728515625,669.0071411132812,676.7362060546875,669.6123046875,686.5883178710938,695.763916015625,703.6060791015625,708.0418090820312,718.9078369140625,737.2008056640625,742.58056640625,745.1299438476562,766.9884033203125,674.2291259765625,676.8933715820312,686.4301147460938,694.7029418945312,703.4328002929688,707.6466674804688,721.3685913085938,728.818603515625,731.6890258789062,738.5338745117188,752.5693359375,764.4161987304688,663.5321044921875,666.28515625,661.45751953125,679.1211547851562,694.40234375,696.3701782226562,700.653076171875,714.9340209960938,722.491943359375,734.9493408203125,733.597412109375,758.84716796875,669.5018310546875,676.3695678710938,675.1798095703125,683.0730590820312,698.6605224609375,702.6494140625,700.73583984375,717.8080444335938,726.7579956054688,733.388427734375,743.6703491210938,760.1498413085938,668.435546875,668.4873046875,671.9448852539062,684.5860595703125,693.3107299804688,695.2754516601562,700.6901245117188,718.0900268554688,725.6483764648438,737.9482421875,738.1651000976562,758.7035522460938
3,Labourers-Part time,302.12255859375,320.27294921875,318.61328125,332.1328430175781,324.979248046875,343.7693176269531,336.4364318847656,344.77056884765625,333.08953857421875,351.7772521972656,350.9087829589844,357.9903869628906,333.7911071777344,345.4909362792969,343.54315185546875,356.47808837890625,344.52886962890625,358.37261962890625,354.3768310546875,370.4825439453125,361.05596923828125,370.875732421875,374.1995849609375,386.4067687988281,362.4902648925781,372.762939453125,375.5248107910156,381.91845703125,381.84588623046875,391.5022277832031,395.2549743652344,405.3539733886719,398.64990234375,412.8263244628906,414.2561950683594,426.80242919921875,389.73236083984375,395.56536865234375,400.41253662109375,409.9600830078125,404.03033447265625,418.9497375488281,421.8988037109375,431.6824645996094,425.3977966308594,440.62664794921875,442.3335876464844,451.85675048828125,406.243408203125,422.83404541015625,420.83709716796875,428.30291748046875,430.7974853515625,436.252197265625,437.6917419433594,446.5373840332031,447.0800476074219,461.0138854980469,465.7701110839844,473.87530517578125,452.30218505859375,467.3691711425781,468.614013671875,480.1280212402344,475.6355285644531,487.8071594238281,491.18475341796875,500.2199401855469,499.3801574707031,521.374267578125,518.2239990234375,525.3634643554688,473.57855224609375,483.68939208984375,495.1346740722656,506.1851501464844,494.4361877441406,509.1501159667969,520.2876586914062,527.416259765625,520.38525390625,538.7356567382812,544.8972778320312,555.7999877929688,517.0242919921875,526.4258422851562,523.9694213867188,531.8704833984375,534.444091796875,552.5291748046875,549.3681030273438,561.1952514648438,564.2177734375,584.4623413085938,585.4351806640625,595.4528198242188
3,Machinery Operators and Drivers-Full time,572.6853637695312,593.3982543945312,590.2241821289062,607.7779541015625,606.7542114257812,621.8489379882812,609.7658081054688,627.9581298828125,617.4301147460938,632.1375732421875,627.9891967773438,638.6011352539062,513.101806640625,514.685546875,513.6747436523438,517.8236694335938,521.7218627929688,527.856201171875,527.6049194335938,535.98193359375,537.46728515625,544.8137817382812,551.2119140625,563.183349609375,521.2574462890625,528.2111206054688,530.003173828125,541.7066650390625,546.0177612304688,557.1812133789062,560.471435546875,569.8788452148438,568.5282592773438,575.643310546875,581.19677734375,595.3873901367188,543.809326171875,545.7977294921875,554.9688720703125,565.6790161132812,563.5584716796875,573.6631469726562,576.1617431640625,584.910888671875,583.8831176757812,595.0234985351562,602.1123657226562,612.9089965820312,533.0062866210938,548.4024658203125,549.5241088867188,554.0545654296875,557.8062744140625,569.9120483398438,568.6331176757812,579.9044189453125,584.1298217773438,597.2066650390625,601.4745483398438,619.4908447265625,543.3382568359375,551.339111328125,550.5919189453125,556.2840576171875,567.97802734375,575.3140258789062,577.3096313476562,589.808349609375,594.444091796875,606.035400390625,605.115966796875,618.1424560546875,597.2572631835938,604.12744140625,605.5473022460938,621.657470703125,621.8927612304688,630.4037475585938,636.6870727539062,658.9869995117188,652.8807373046875,669.0150756835938,671.0447998046875,683.409912109375,597.2476196289062,607.9442138671875,610.5875854492188,617.2752685546875,626.2911376953125,631.1516723632812,636.7430419921875,650.33251953125,659.3052368164062,666.2193603515625,675.86962890625,681.6475830078125
3,Machinery Operators and Drivers-Part time,52.4337043762207,57.00911331176758,55.80068588256836,61.27613830566406,57.732479095458984,63.01606750488281,60.35139846801758,63.31210708618164,59.273075103759766,64.8624496459961,62.1519889831543,64.36668395996094,59.72364044189453,63.749969482421875,63.80308151245117,64.5016098022461,63.2404670715332,68.05742645263672,67.13204193115234,67.88078308105469,65.89080047607422,71.39707946777344,70.11224365234375,70.10882568359375,69.77124786376953,74.1795883178711,75.84003448486328,76.69837951660156,72.76620483398438,78.73512268066406,78.90667724609375,80.95489501953125,76.4276123046875,82.3388900756836,80.47286987304688,84.2975845336914,80.2589111328125,84.60440826416016,84.93019104003906,87.52399444580078,84.68630981445312,91.48919677734375,90.5127944946289,91.99109649658203,90.02299499511719,96.4952621459961,95.57948303222656,95.88131713867188,86.5276870727539,91.29216003417969,88.80349731445312,93.19877624511719,92.69287109375,96.97716522216797,95.79774475097656,100.48159790039062,96.95323944091797,101.42353057861328,100.07280731201172,104.27499389648438,92.82453918457031,100.41336059570312,102.59781646728516,101.18675231933594,98.52265930175781,104.4570541381836,105.48084259033203,105.90447235107422,103.94078063964844,113.24783325195312,113.5733871459961,112.94917297363281,89.8719482421875,97.4723129272461,93.67176818847656,93.80647277832031,93.39620971679688,101.9921875,99.42786407470703,101.74462890625,104.00304412841797,110.16079711914062,107.56554412841797,108.80520629882812,99.00428009033203,103.36229705810547,103.4187240600586,105.6278076171875,103.20230102539062,108.02326202392578,107.4085464477539,110.25728607177734,108.61647033691406,113.1202392578125,113.15037536621094,115.30424499511719
3,Managers-Full time,837.15625,860.5955200195312,862.890869140625,887.400146484375,883.954345703125,897.33642578125,888.0716552734375,901.0625610351562,895.0747680664062,909.0803833007812,898.7122802734375,921.0518798828125,839.1880493164062,843.8302001953125,841.5989379882812,855.5975341796875,858.6394653320312,860.3783569335938,866.5601806640625,882.1107788085938,878.197998046875,887.1936645507812,889.7122802734375,915.5672607421875,868.5689697265625,875.3519897460938,882.8367919921875,897.160400390625,893.7730102539062,903.8617553710938,910.8247680664062,925.3551025390625,919.2412109375,936.58642578125,938.3868408203125,960.5236206054688,897.8206787109375,905.9964599609375,901.7708129882812,922.3809814453125,922.6288452148438,930.2440795898438,938.1273803710938,950.761474609375,960.0667724609375,964.5923461914062,970.6879272460938,991.7646484375,955.9674682617188,959.4083251953125,963.0833740234375,989.2908935546875,996.6779174804688,998.762939453125,1004.009765625,1029.626708984375,1035.4735107421875,1042.2420654296875,1050.9127197265625,1069.5015869140625,1044.7720947265625,1045.39794921875,1046.723876953125,1069.627685546875,1086.6260986328125,1090.8934326171875,1093.448974609375,1120.7645263671875,1128.5013427734375,1145.8052978515625,1145.9852294921875,1171.65478515625,1186.3526611328125,1168.50341796875,1187.0023193359375,1210.76318359375,1228.037841796875,1221.4365234375,1231.8695068359375,1254.3037109375,1269.4644775390625,1272.3526611328125,1280.4993896484375,1297.999755859375,1282.2442626953125,1287.4229736328125,1293.72216796875,1315.682373046875,1337.323486328125,1343.10888671875,1343.9483642578125,1362.9364013671875,1385.8929443359375,1386.552001953125,1388.4718017578125,1415.7330322265625
3,Managers-Part time,116.33171844482422,124.33932495117188,125.24237823486328,129.212890625,128.1080322265625,135.5279998779297,134.34934997558594,136.0734405517578,132.31378173828125,140.4082489013672,139.83151245117188,140.28451538085938,127.16085815429688,133.5335693359375,131.52110290527344,136.6297607421875,132.35279846191406,141.03195190429688,139.3718719482422,144.86265563964844,139.43356323242188,147.6914825439453,146.74435424804688,154.37242126464844,137.36166381835938,142.42318725585938,143.848388671875,148.4606170654297,142.34933471679688,150.44300842285156,153.0464324951172,157.08375549316406,151.00662231445312,159.9732666015625,163.9440460205078,166.5960235595703,92.63109588623047,96.42732238769531,90.26435852050781,91.79679107666016,94.85504913330078,98.81982421875,98.17034149169922,101.41840362548828,103.47209167480469,109.80746459960938,110.79448699951172,114.79554748535156,105.1641845703125,108.04724884033203,109.11568450927734,111.69879913330078,111.4639892578125,114.86449432373047,116.97378540039062,120.76964569091797,113.2820053100586,121.63741302490234,121.76051330566406,123.67288970947266,124.37635040283203,133.31158447265625,133.279541015625,133.56785583496094,133.0406036376953,139.93856811523438,137.8466033935547,142.6907958984375,139.5450897216797,149.26205444335938,151.6363525390625,152.54681396484375,151.72352600097656,157.62982177734375,153.145751953125,159.2704620361328,158.09130859375,166.44776916503906,160.39871215820312,163.48501586914062,165.3297119140625,173.41604614257812,171.7270965576172,176.54371643066406,167.66036987304688,175.08221435546875,176.12171936035156,176.9442901611328,177.22666931152344,182.82220458984375,184.59983825683594,186.92666625976562,185.46775817871094,193.3485565185547,198.74407958984375,199.5973358154297
3,Professionals-Full time,998.5902099609375,1019.3041381835938,1014.4956665039062,1033.319091796875,1046.0924072265625,1055.6722412109375,1042.7637939453125,1052.121826171875,1048.718994140625,1059.51708984375,1046.5494384765625,1053.41748046875,1038.4715576171875,1047.61572265625,1061.572998046875,1063.41015625,1065.8018798828125,1064.1844482421875,1073.5291748046875,1086.594482421875,1084.6246337890625,1090.97265625,1102.8402099609375,1106.820068359375,1099.014892578125,1101.78076171875,1114.6937255859375,1130.237548828125,1134.9007568359375,1135.98388671875,1152.283935546875,1173.948974609375,1174.993408203125,1182.955322265625,1188.96435546875,1202.5159912109375,1214.2030029296875,1223.142578125,1234.03759765625,1260.9957275390625,1257.355224609375,1274.129150390625,1279.9141845703125,1306.3001708984375,1304.1417236328125,1305.5491943359375,1321.012451171875,1338.96142578125,1373.454345703125,1378.52880859375,1388.919189453125,1408.6534423828125,1430.0369873046875,1426.18798828125,1434.1507568359375,1451.7347412109375,1473.112548828125,1479.413818359375,1487.6307373046875,1504.6732177734375,1482.44189453125,1478.0655517578125,1479.6500244140625,1500.548583984375,1527.472900390625,1530.463134765625,1531.63134765625,1560.8665771484375,1577.9669189453125,1582.0201416015625,1588.5159912109375,1623.0408935546875,1614.6749267578125,1630.3887939453125,1629.1441650390625,1650.5855712890625,1678.552490234375,1682.5185546875,1675.51123046875,1698.1971435546875,1739.1199951171875,1749.1580810546875,1753.9150390625,1770.904296875,1833.9547119140625,1812.302734375,1834.293701171875,1862.1844482421875,1894.46142578125,1881.1082763671875,1895.1156005859375,1930.9317626953125,1950.8319091796875,1933.3077392578125,1942.3594970703125,1984.5152587890625
3,Professionals-Part time,186.8658905029297,203.5093994140625,206.76234436035156,211.56521606445312,204.07669067382812,221.2794647216797,217.364501953125,220.5061798095703,212.1754608154297,228.88072204589844,229.01333618164062,232.24046325683594,225.8055877685547,243.88201904296875,246.4491424560547,248.82608032226562,237.1836395263672,255.38804626464844,258.9645080566406,263.1237487792969,249.42823791503906,267.25750732421875,269.7360534667969,269.8243713378906,240.92391967773438,260.1238098144531,262.5386962890625,266.15008544921875,255.1134796142578,272.48687744140625,278.2526550292969,279.52117919921875,271.16058349609375,288.7942810058594,288.53619384765625,297.0064392089844,291.0859680175781,311.8462219238281,312.4368591308594,319.36395263671875,307.85247802734375,327.51531982421875,321.8463134765625,333.3860778808594,326.6329345703125,339.6461181640625,342.7674865722656,347.2619323730469,330.1506652832031,346.99945068359375,351.8616638183594,357.0736389160156,349.0238952636719,368.1763610839844,369.55572509765625,371.3172607421875,367.3015441894531,385.13055419921875,384.36505126953125,390.82904052734375,407.68328857421875,424.202880859375,434.9137268066406,432.3036804199219,424.88818359375,446.9088439941406,455.1829528808594,449.9725341796875,445.3927917480469,464.94091796875,469.907958984375,477.44354248046875,473.0992736816406,497.99078369140625,501.2393493652344,502.5292053222656,499.9698486328125,521.1612548828125,518.4405517578125,522.377685546875,520.1866455078125,539.0681762695312,540.8106689453125,546.4315185546875,519.1949462890625,539.712890625,546.5104370117188,549.909912109375,546.2549438476562,565.1243286132812,566.8846435546875,568.6522827148438,565.4495239257812,585.6931762695312,592.5450439453125,598.4127807617188
3,Sales Workers-Full time,704.8543090820312,719.1682739257812,715.3084106445312,733.3435668945312,743.8930053710938,742.3905639648438,733.6915283203125,743.6641845703125,747.4854125976562,753.0160522460938,740.6243286132812,750.5493774414062,685.410400390625,683.4537963867188,685.9246215820312,697.254150390625,696.4630737304688,693.8900146484375,705.9441528320312,717.5464477539062,718.3704833984375,732.3920288085938,734.4265747070312,752.7367553710938,685.3197021484375,690.7564697265625,689.3936767578125,709.93896484375,709.671875,720.8695678710938,721.5264282226562,736.319580078125,737.8929443359375,744.0133056640625,743.9418334960938,771.0745239257812,680.6097412109375,679.3175659179688,674.7442016601562,685.5233764648438,702.7926025390625,710.3555908203125,712.41162109375,725.9505615234375,737.20068359375,742.7073974609375,755.6004028320312,771.0610961914062,695.4564819335938,691.4984130859375,698.8446655273438,711.8737182617188,718.579833984375,720.9832763671875,732.4310302734375,747.5735473632812,750.5894165039062,758.5715942382812,768.727294921875,780.1949462890625,681.2266845703125,694.3933715820312,693.1155395507812,708.3180541992188,717.7783203125,727.3484497070312,723.0752563476562,742.9142456054688,742.0218505859375,757.28173828125,758.1682739257812,779.5130615234375,717.3651123046875,726.3104248046875,730.667724609375,744.087158203125,749.795166015625,757.6609497070312,762.3147583007812,767.5535888671875,772.196533203125,788.344482421875,791.7166748046875,799.96044921875,733.564453125,740.3643798828125,743.2758178710938,758.9482421875,767.1072387695312,776.4428100585938,779.64892578125,798.049560546875,798.815185546875,814.2430419921875,823.2953491210938,840.1150512695312
3,Sales Workers-Part time,322.7138366699219,335.2904968261719,339.66302490234375,354.1338195800781,344.781982421875,360.53271484375,355.884033203125,368.0882263183594,358.54925537109375,372.38824462890625,369.149658203125,374.6560363769531,364.59234619140625,376.6368408203125,377.5065002441406,385.93157958984375,379.3446960449219,387.14056396484375,388.9967041015625,394.2569580078125,390.98260498046875,402.6970520019531,406.03094482421875,412.7423095703125,408.52667236328125,429.4949035644531,422.6545104980469,435.43707275390625,427.7359313964844,443.7149658203125,443.4466247558594,450.9043273925781,445.154541015625,463.03338623046875,459.96368408203125,472.0540771484375,503.45379638671875,516.4058837890625,515.2479858398438,526.430908203125,522.0364990234375,533.397216796875,534.8668823242188,549.94091796875,540.4769287109375,561.8052978515625,556.2744140625,567.7583618164062,529.7782592773438,542.8801879882812,546.6547241210938,557.45556640625,557.3469848632812,569.0721435546875,572.4238891601562,581.5709228515625,581.833740234375,598.215087890625,600.1909790039062,610.8706665039062,605.6534423828125,624.9963989257812,627.7310791015625,637.5906982421875,637.5369262695312,651.5016479492188,649.7410278320312,666.5811157226562,659.7156982421875,677.43310546875,687.8582153320312,689.9657592773438,627.0565185546875,644.8497314453125,643.6826782226562,656.0097045898438,660.0667724609375,672.3150634765625,669.7704467773438,686.0360717773438,686.096923828125,710.0264282226562,710.3573608398438,726.5995483398438,657.1304321289062,671.780517578125,673.0150146484375,685.891357421875,683.3001098632812,699.717529296875,699.8096923828125,706.6063842773438,711.8015747070312,728.5247192382812,723.05126953125,746.2078857421875
3,Technicians and Trades Workers-Full time,1287.374267578125,1304.739990234375,1307.5264892578125,1325.076416015625,1337.1427001953125,1339.6588134765625,1333.5533447265625,1352.3560791015625,1328.74462890625,1339.64990234375,1336.6436767578125,1344.203125,1192.744873046875,1189.8118896484375,1192.3802490234375,1207.96240234375,1218.5516357421875,1220.4835205078125,1234.3994140625,1254.85009765625,1268.11181640625,1270.4549560546875,1278.4173583984375,1310.2105712890625,1209.279541015625,1209.4189453125,1214.56884765625,1240.3193359375,1258.8597412109375,1252.391845703125,1261.376220703125,1291.4310302734375,1294.283935546875,1295.243896484375,1297.1865234375,1326.7545166015625,1240.597900390625,1250.396240234375,1242.214599609375,1264.990478515625,1293.1162109375,1290.5274658203125,1289.7335205078125,1317.8424072265625,1344.0980224609375,1357.5216064453125,1352.4193115234375,1383.9786376953125,1265.5001220703125,1279.8544921875,1280.0809326171875,1294.8056640625,1315.1065673828125,1335.903564453125,1340.3643798828125,1355.404541015625,1374.33837890625,1378.0296630859375,1391.6339111328125,1412.3353271484375,1296.6751708984375,1290.91064453125,1296.7857666015625,1321.1319580078125,1343.801513671875,1344.5755615234375,1347.4697265625,1374.6806640625,1387.34423828125,1398.003662109375,1404.04833984375,1428.5440673828125,1399.217529296875,1398.4659423828125,1404.37744140625,1427.656494140625,1451.2122802734375,1452.5189208984375,1461.00146484375,1486.6214599609375,1498.1278076171875,1509.286376953125,1507.6885986328125,1534.4617919921875,1425.793212890625,1422.361328125,1423.172607421875,1439.576171875,1500.2425537109375,1482.5362548828125,1486.699462890625,1518.9608154296875,1559.227294921875,1546.5162353515625,1549.804443359375,1584.6412353515625
3,Technicians and Trades Workers-Part time,76.4332504272461,83.48820495605469,81.95098876953125,87.5446548461914,84.53301239013672,91.19100952148438,88.7528305053711,91.32337188720703,87.18194580078125,93.18453979492188,92.09439849853516,95.67273712158203,96.72753143310547,105.97212982177734,105.01006317138672,107.94146728515625,100.31053161621094,111.4227523803711,110.31033325195312,111.56343078613281,106.18348693847656,114.25330352783203,112.85415649414062,116.82131958007812,106.04678344726562,111.98007202148438,113.92472839355469,114.93734741210938,110.90365600585938,117.45574951171875,120.70645141601562,122.14922332763672,118.1231460571289,125.94879150390625,127.97926330566406,128.3684844970703,114.53355407714844,120.03526306152344,120.35340881347656,123.52566528320312,119.76923370361328,125.36177062988281,126.98705291748047,131.135009765625,128.0460662841797,134.08200073242188,136.26535034179688,138.80203247070312,125.32228088378906,135.12234497070312,134.95162963867188,137.15383911132812,135.87339782714844,142.58340454101562,144.4668426513672,144.76104736328125,141.5214385986328,150.71884155273438,151.64320373535156,155.38314819335938,150.57176208496094,163.34605407714844,161.0828857421875,159.65640258789062,159.27621459960938,168.90542602539062,170.44850158691406,171.829833984375,168.89340209960938,178.71368408203125,178.5770721435547,180.61093139648438,184.33045959472656,197.36720275878906,195.36911010742188,196.04229736328125,194.47592163085938,205.62823486328125,207.18331909179688,208.2578125,208.22911071777344,216.87594604492188,216.6224365234375,220.1930389404297,220.21432495117188,233.2526092529297,232.95262145996094,233.316650390625,229.9292449951172,245.6242218017578,244.71287536621094,244.06971740722656,243.72817993164062,254.0164337158203,257.38446044921875,255.5438232421875
4,Clerical and Administrative Workers-Full time-Females,551.1425170898438,553.8493041992188,546.4530639648438,553.5872192382812,552.612548828125,551.1763916015625,534.3819580078125,531.9945678710938,521.5321044921875,517.5404052734375,505.0973815917969,499.148193359375,529.380615234375,525.9010009765625,521.3248291015625,517.8124389648438,522.4352416992188,512.5529174804688,506.062255859375,502.0229797363281,510.95208740234375,502.3924560546875,500.9369812011719,500.00250244140625,553.6657104492188,553.5469970703125,552.560302734375,554.7247924804688,556.0107421875,560.0543823242188,555.4053344726562,559.7865600585938,562.8719482421875,557.77783203125,556.082763671875,557.5764770507812,576.3770141601562,573.9507446289062,569.5424194335938,576.6727294921875,583.4563598632812,581.9418334960938,576.30859375,577.5237426757812,589.9854736328125,589.1985473632812,576.5186767578125,586.0025024414062,616.8527221679688,614.80859375,619.515625,624.0598754882812,622.8046875,622.2463989257812,617.6217041015625,620.9691772460938,629.2379760742188,626.9752807617188,621.1686401367188,623.2120361328125,594.2127685546875,585.8304443359375,591.904541015625,596.0971069335938,597.3130493164062,597.036376953125,594.1300659179688,598.6646118164062,601.502197265625,600.8375244140625,595.3534545898438,597.7766723632812,619.2989501953125,614.7403564453125,616.513916015625,618.7442016601562,628.4684448242188,619.7723999023438,616.3226928710938,618.673095703125,624.28466796875,623.0380249023438,615.0715942382812,616.2593994140625,619.390869140625,617.5860595703125,612.0865478515625,611.9609985351562,626.637451171875,622.5210571289062,610.29638671875,609.8952026367188,623.5681762695312,618.0498046875,607.7257690429688,609.6293334960938
4,Clerical and Administrative Workers-Full time-Males,183.00845336914062,183.92465209960938,185.44024658203125,186.5773468017578,190.09449768066406,191.15280151367188,185.74732971191406,187.1478271484375,183.93087768554688,185.21617126464844,184.34658813476562,185.28512573242188,170.73480224609375,172.37501525878906,167.96849060058594,167.98167419433594,167.79391479492188,169.35047912597656,165.19232177734375,166.04263305664062,165.69125366210938,166.10804748535156,164.3220672607422,164.78582763671875,174.0802001953125,177.92237854003906,177.365234375,177.93487548828125,176.26419067382812,180.19786071777344,177.88226318359375,176.2200927734375,177.8993377685547,180.1072235107422,177.91012573242188,177.06521606445312,172.9136199951172,171.16357421875,166.57333374023438,171.81480407714844,169.79339599609375,166.7055206298828,164.4542236328125,168.08360290527344,166.68028259277344,166.37594604492188,162.90914916992188,164.23484802246094,176.53639221191406,176.10972595214844,175.6556854248047,175.86508178710938,174.7977752685547,179.08489990234375,176.57566833496094,180.29592895507812,175.97877502441406,177.60504150390625,174.17945861816406,175.3749542236328,179.3050079345703,177.6711883544922,176.50906372070312,179.077392578125,180.89398193359375,179.9862060546875,177.62318420410156,179.3435821533203,180.79994201660156,179.38031005859375,175.77610778808594,178.7297821044922,190.44972229003906,187.31576538085938,187.081298828125,188.96246337890625,186.27084350585938,186.2093505859375,184.66058349609375,185.31146240234375,187.41595458984375,183.71449279785156,182.95059204101562,184.04530334472656,197.23731994628906,195.09388732910156,193.76068115234375,190.5592041015625,194.30084228515625,194.5406951904297,194.64321899414062,190.9966583251953,195.28915405273438,191.42959594726562,188.74761962890625,188.04330444335938
