"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168"
3,"NT-Barkly",11.0393985744578,9.33784888041598,9.40018711287165,9.67832989129058,9.31538206621052,10.7930881174831,13.2849585304011,17.6790576103191,16.4656693187349,14.7900515875467,11.8889554864335,10.4336507193899,8.95010943658558,7.99307616785232,7.7191824829639,6.63229708121095,9.91584250577267,10.8235113002639,20.1965420322661,17.2427381650799,15.5247869833498,10.2557683777277,11.0818506481242,9.4998117723759,6.3644516488862,9.9544630500449,6.76915588583943,7.30214349885991,9.32358145276394,13.0171494483267,20.7134695863381,13.7002640796949,13.1689946255105,15.4202460139187,8.13788006137935,8.99534793166663,13.0026387795068,5.61120115630278,6.41169753765025,9.05594894120681,11.2957523571565,20.6022199824364,7.81246078885021,16.6727666953632,15.981582263296,13.3715115884472,13.2134794779607,8.39037292900455,11.0335758025095,7.51935451888718,6.08816056588306,11.745276105139,15.5718122934632,15.6087671857068,12.4078955948866,18.8893795676095,14.0423855709305,20.1756891442668,13.8773470616236,11.5997129320888,9.87161577826184,7.74699626281781,7.47733931117278,14.5114108675514,18.7127251287849,6.92375891052546,17.5983277247966,17.8709480457419,18.4412602218521,22.176419092512,15.3907691810826,8.36759651035998,12.5776096169886,8.63851699964436,7.70644627178837,9.93377612121435,14.7769302907173,8.50360803855617,18.670998844454,16.1616630566537,16.1468499865728,23.0522557205669,10.823729146644,12.290191183246,9.3236135759558,10.0183457444028,10.0849162189752,10.4419466695247,10.1196245139004,12.069331155489,17.1034107428678,11.0643094547496,20.7316855808124,17.2908290796848,7.96736275877396,13.3044989126666,9.56320860273448,9.86067686348213,10.3441470103079,5.80297219143574,10.7929169158526,9.23260662871509,13.0163573537598,15.2655436357849,20.1078679731066,8.78144691341149,7.96247573104352,10.6249294154326,12.6948646398226,7.54885063482549,8.42659496842927,6.624932453512,10.7316173880073,9.33352974359194,11.2708239696692,17.650354497282,17.6001612706068,7.22827149128735,10.2278430881906,8.57706766914673,10.1722589439272,7.4215645758551,6.36466772873841,6.82370628874239,12.4560654534306,11.8757213246308,14.9015526865629,18.961931806026,11.979009907141,9.52511182975466,8.28717885843983,11.8630935935721,7.81114521015294,6.18979256274804,6.58241560152244,10.7420533997238,11.3099929008417,10.6997638000741,18.7056289169171,17.1657993958511,9.36317275932896,13.1056031305453,8.30615980792066,6.56016696956745,8.10883308191386,13.7755806729997,7.19023081619786,9.65631429293441,11.0752156326354,10.6444172199888,17.2896819012879,17.1180193600892,15.3063331743869,17.5281321301082,11.8560106900924,9.58714208344324,16.7675810030041,4.03707819099962,6.9621401163213,9.73372532986125,9.97663903737705,8.49650169762921,17.7167165228576,17.8135170391213,23.4250528711853,9.0495432594348,13.7169849471818,5.67456808463542
3,"NT-Darwin",46.8011799042511,44.4117193550096,203.92327583699,148.060460832314,120.80549156509,239.451322650997,494.783051010903,500.463349725168,306.084837281972,416.78494214232,160.351187011557,61.4465225117121,71.2813385829438,42.9032360022539,197.301663066431,141.225848794761,130.837258482474,238.156211460399,476.633735795766,495.369187640001,317.152441378725,379.596443738366,165.202132546283,63.3666075040551,126.766706957892,39.3767754510229,181.801589863568,125.368951802826,153.343893777568,234.671328806597,434.294970027691,482.664291716199,341.590546357307,294.199000465017,175.85389603332,67.5873476909189,191.348295389451,150.019169193881,163.039244268176,160.329438185022,151.464776322462,252.225776977018,331.766804137729,546.376021156275,422.532530171051,222.663916004381,197.917632740251,149.439951720665,124.276708215744,169.561170873007,177.755898374974,253.059425363095,174.702484746448,284.050361748837,249.988537320107,623.561783678158,341.301101809873,278.92258856539,168.179889479056,149.912756713893,73.5905027754338,82.971938135129,146.157602744382,183.988899933913,212.720853807452,210.076703767656,356.731260591656,421.429745256887,212.842193254556,312.701329383584,176.513311459581,103.306914629157,84.1482940527104,119.600501730669,192.623840809165,150.788060149186,191.73739025924,148.917800727636,446.737030774508,199.087387713078,331.93955153756,271.277832122,187.08993835367,127.758761088147,121.482395556159,132.957721516993,253.414088086052,217.049975346694,212.320393060891,225.394713343007,413.382680960597,272.52064745515,363.7785643371,188.877259275681,152.093412390827,74.9744958935556,177.096900452226,95.8550509050147,149.956735184617,175.501298232042,244.608708433994,281.327291416699,511.120580193583,505.975080825124,305.207441371874,188.323100532102,146.652423121982,53.4841620137573,174.065125770429,79.8052587600405,90.2418030416967,155.63964725033,208.667854381083,244.768495726739,589.560976607339,535.390186168075,331.19182344658,321.306582855875,173.815604655708,69.9575861208884,133.422108343327,86.2866096849343,162.894414812477,163.467071701387,383.654535515119,374.576604917688,538.190489546751,474.541158012762,363.022961223988,419.530441427284,199.491073208376,56.2349294614696,108.462090005758,81.7278164604828,195.711251183229,159.025540510872,424.550423660888,456.065672487395,492.321711005938,498.185407553918,375.606863821571,299.449385738281,182.275982651193,36.9686809355092,147.131739601562,94.7988296384838,151.465922756478,187.238649034275,266.782187268586,319.055105750037,426.185662315848,532.337979728218,320.790643684544,204.761387075116,213.414180268932,152.134893600565,198.770693366662,82.7210192286074,132.203893377775,235.861497842184,308.984667919399,412.49516539745,284.888760495926,570.136174312693,380.48620369294,159.182161298387,163.398634763359,186.089415919727
3,"NT-Katherine Daly",54.9567900466839,45.006918574916,48.0108878130186,49.5194053793808,43.0295996680565,52.79139897676,70.6975132610051,89.7696798166606,65.3099885143013,69.8632995484773,61.412832527728,48.4806726758104,30.4061049264229,38.4901658666862,45.9734167031195,26.8985698090703,51.3319919821551,61.1248524587437,122.823410128017,62.1013703823327,101.643968754931,70.0935363932883,57.5085549984411,45.6930155814803,38.137693729212,46.9830637618628,37.142706862599,48.0406437954533,61.0373532589504,76.9240968321406,93.2119719319314,97.5138400156519,77.6584967882326,74.7436740122294,83.6214619955407,65.0583460347156,38.3222603018853,41.2056533041322,37.7737505046539,54.4454881390387,56.3004099652872,102.733338560218,72.4986027893789,94.7436351969233,110.702790555074,98.336585152609,131.216839635127,27.7246032607969,43.8896365541577,29.3482181851589,42.5935300348968,56.6613662523953,60.5859273465351,99.6095396851478,82.0711860794737,102.259632707717,100.933120908288,120.048237611763,136.512169325861,70.0075411913607,17.2191966002548,30.356838393356,51.623867511936,32.841468633864,81.5754203999028,98.2223399903325,70.9643223184031,108.518605147864,92.2783719382874,163.51938864867,112.162766794088,20.5718037100554,26.8096862662329,47.3087751212852,31.5015574283215,30.1695278384127,90.7330414127432,62.2807105801679,89.6326029855436,86.6773862500569,120.410892886423,102.258660625185,96.4074365849797,29.2345678309417,30.4499423750927,43.3803150151927,27.3290563145672,29.0553509711809,80.8297649688936,48.4412217560381,135.579720366101,80.2977151649326,99.1762433004847,66.4372873814997,61.2051543286316,22.2628061220145,43.1988872213948,35.1655995399431,31.0987832062468,45.7761961705347,62.1242523866124,62.4634885693627,97.1343823166168,92.7483021926209,89.7795152070393,56.680780441208,73.6692491190807,26.8102347755194,57.3226679355198,25.4668295403847,46.7956776415858,51.5311980187285,36.6273402705413,68.6962904665314,63.1786406419828,112.967550182676,95.0999482719134,81.582143615508,37.8057341540426,48.2617521017572,42.3064830272865,30.2737851893017,44.4831718288266,35.1249473071443,76.4363451183968,54.1824582308254,101.629739383709,107.704448998673,108.223102879556,49.7074958387563,48.9636230145175,39.5500748861152,31.2689057899342,31.9598072495786,40.5962399794974,66.261271123342,44.4813433269729,96.5065802013407,87.8779963964281,81.6531443759924,87.7701230299136,42.4304691701748,52.5744360764365,21.7280622938347,34.1685649801595,38.6250405565882,27.3511900480392,61.0262574292656,61.7728898111826,72.2786633187879,76.4746380293259,98.4953548019835,86.0319173637651,67.5447910217784,65.2043561856767,12.5738632713092,46.2292505455533,18.2316378298239,29.4664196522389,30.4958981766812,65.4426579965979,53.0547496243013,74.1969609082982,135.933755765176,92.4768710600206,82.0842190283124,34.6436354635128,31.4226402489115
3,"NT-Lasseter",30.0684306189046,27.670648302456,27.0288428462154,29.4491671940661,30.1482823649751,35.9593219360149,38.1771021158339,34.334051305323,34.9118075556727,42.9432617630389,31.8324415389202,26.8887450228184,24.9482602281958,17.7773532149045,16.9688169609042,23.3924183842999,28.3683327022996,42.9751458940973,50.3886802487287,38.094193212864,39.178495345663,65.2628880297268,29.808623526516,15.7919693433359,19.8762607509845,13.2209915668623,22.0149852230909,20.9767781049705,50.3831546249134,40.1238708801647,53.7140700672118,35.4190403074561,30.896046271842,72.8484930694239,20.8201574209332,14.411343887294,20.6857500310921,13.2174506686623,25.2979116039346,22.3015364511136,40.4736312214897,29.9877496005151,55.6867334725031,40.29997897032,33.5640773924805,49.4984248592841,17.2410855373039,18.0198973065496,19.245930028678,21.3206583494869,19.2360941069192,23.9311361453195,28.1247795525382,24.4753758236889,61.9360226195688,57.8817201685964,29.1244142790146,37.8574003996251,22.1193811850912,19.8535650544401,14.2238438899023,25.1003318662597,16.8643618542755,29.6775443207392,30.7454215697318,25.6208589749426,48.7606738972522,50.7158003969933,25.1737505860631,65.1079879041167,18.2167816622693,25.6331642578656,14.983833422292,20.3752525588817,30.9192044593568,37.3441215941418,44.2222582848042,25.233610692791,42.4456951345452,41.7398281111302,32.3264853561542,59.2968057557641,17.2234341790905,19.3824973600461,19.5282356717927,14.7465878215346,26.9872840419693,45.4413066894663,40.0666582442503,27.5682300495524,69.9496920211463,38.2695739259229,34.4852719678676,32.1646614913149,19.6646495722984,13.9701665163339,22.3273079122083,16.3268894327617,15.6698737198864,42.7025653049804,32.8264761333012,31.4078871865137,89.4438908620182,41.7014812015257,36.7077305841171,29.1627250416455,21.1238439189747,16.9062291869231,19.204720735337,15.9250945627925,14.9181826359178,41.1800203857888,30.3431286083254,45.2447085128023,54.245941845536,34.4232796045674,37.6722041426228,37.9440674347619,18.3061815900838,14.319699005917,21.711816920798,15.0948598005429,13.325198154127,44.4288560407223,20.0814603122578,50.3846354548048,45.4475759475602,32.7583763991547,35.7549709952612,38.1938498502063,20.0194395722056,26.8390065786055,23.427491342069,25.8231868569274,21.2227231656253,34.5240909496469,26.3720266509142,39.8268126186796,63.3646194476412,34.4613889781582,31.7871550579619,32.2724300893374,36.2703522707729,23.4559317611585,22.9489299864992,21.5643447537499,20.8379998730288,21.7330079503759,31.7098068692651,47.0224538535126,65.8294857794711,32.6937215055055,49.9312948383638,39.0715178638281,38.9590276875396,14.9395438162021,40.4483076497181,17.2519161257025,16.2885853211011,34.034955219031,36.3757587968283,36.7616981144044,56.8331056322081,42.4401287712652,44.0165522819467,51.5402499891652,31.0852594522365,17.3723890609833
3,"NT-Litchfield Kakadu Arnhem",39.5869638316601,36.3758826339138,38.4887999595363,40.5203353437621,46.4599001167141,45.5663531605388,43.0527408783052,45.6285262717448,45.0918384660556,43.5950263138046,53.2393772583201,48.8091649709368,24.6930536079973,27.5167616089958,29.2861920417663,33.8341204422249,55.4620862881183,44.513836113384,47.9760574452902,54.7792580348292,44.2665640321561,42.0182779035461,78.5417982170681,47.2038222293512,28.8864440759085,20.3860504062742,27.579784857023,37.3044531573843,70.2380216482956,54.1599811658519,67.1428947322283,63.3129700553177,43.9576225057366,48.251333940884,101.00117047637,24.6238197608163,30.8774310973092,31.6258628063474,37.3110892692867,35.9441834841548,52.7256813244035,46.8373924484122,93.027111457444,47.4403317413617,66.1143840712776,63.6327126295784,65.1228761047769,20.9832041286861,27.8062763856642,28.0049243928197,37.9982076716287,29.9204231191028,39.3588385791477,36.4522729605606,78.2350075066209,77.2432534040666,45.9355198715158,56.1753930092762,39.8561726712298,20.7770380610287,24.556097627334,25.5582692845549,33.3594812839609,41.9565524529781,41.1266137574001,51.239261635815,53.4961806439565,60.9053674508849,40.9815481391191,53.4663877147649,29.474587255995,22.180115755765,23.345808351792,26.7274555842503,26.2692117937903,33.2283112916674,58.5158754735834,32.3880619466294,53.8162910973224,63.0031653127576,60.1328846180362,43.6098082618648,33.455750792642,23.2936314707717,22.690908625162,24.1462845965799,22.8479365380062,43.3387926702638,43.8066838831836,44.9367301314609,79.7163338208284,65.163847982035,51.4228985240109,45.9177209153693,29.7154409773729,31.8257576762073,27.3426440218498,24.6340277916886,30.9072866817548,53.6224063135973,35.9991068244114,54.8579351316725,77.7531665766097,52.3874612625355,53.8862604700224,62.8097512345208,28.2666433652433,30.5289437521759,48.2371662963572,19.8659176637991,36.9330636887608,43.4671097734149,42.2227367112858,64.4063318524787,73.0791566496248,56.1820221318321,91.5182795927643,50.6002658646268,40.0572452469215,31.7862416011292,41.0266426993048,19.2965633833892,49.4530004886554,27.8117931217977,52.5020902463672,58.3738722216747,80.5103799560193,73.4976938901207,72.551745910986,79.838433520963,45.7703438250547,35.6561234177767,26.3407351582388,23.5787197044525,42.1300159998981,35.026705789087,43.5604540454605,49.4542099184479,113.009459886309,57.0379297044842,70.6620848559303,63.9895039897803,53.5488711110942,27.0098670556903,29.3056617350637,40.6996583820846,24.9640541317843,44.5328217142649,35.5183334640218,74.9052063415302,76.7478290425065,59.3867958708345,54.6852712704753,38.0275181185418,40.2087247470864,25.1257591939997,32.4741831255981,28.5797724038529,33.0165448947536,39.4247931802055,39.4363036750789,73.2130324352072,51.0435270703483,65.4346755498934,44.1667016494023,46.5851778318069,31.3091872590621,37.0937748550456
3,"NT-MacDonnell",8.72703448504162,8.96547553476697,6.45881480744607,5.75415072091462,6.80886476543141,6.34156495842147,7.8163423824097,16.7651242924949,14.9795394374942,7.72130856931725,7.21073408550806,8.12566044076268,6.81574227821875,4.87163242182668,5.54352304848229,12.379224191086,9.88342802821199,7.93266044611304,11.9657625489161,9.8082898746148,8.41891818000455,11.2670664270627,12.721801905281,5.87900585608421,5.360084048604,8.96708433925109,8.5305703551785,5.61914608430093,7.01914720591679,7.07373458183571,11.603066366848,12.6733876636082,13.9074245419947,10.9714712482784,10.5939106098267,5.88618199173313,8.92181989065877,5.65178357431972,7.33057096082411,6.57375423811191,7.37052128117161,8.24645522460785,9.01689478294546,14.1004440225546,9.52520470821699,9.41904384226568,4.87701643347286,7.68273066501472,6.84244496386199,4.45448296179917,6.64762501453605,9.19211768425222,6.50639795490644,10.116112537775,12.5169859714115,8.79081055831234,7.6747942155142,11.6568861625843,9.18781524852091,11.9187784051865,5.06558510578672,4.72021814063079,6.18327914657402,8.03810522752458,10.7786717972457,8.42874303738062,10.2742153684623,12.8880545892796,11.1640460628851,12.2702039395875,10.3424054898672,5.31562900562336,9.27540206897413,7.8393974965241,6.34502928205546,6.09444359003395,8.12345536528921,7.30592076317636,12.4542789066737,18.3436885221449,13.9961250651979,8.90781623756699,7.33208662448608,7.08351275660093,5.88657811590563,5.88304386163017,6.37189788007846,8.24892754284521,7.19480440752116,8.11504424161237,14.1900106919349,12.3895858882032,10.7187126783317,9.9610478564055,7.88711870136829,6.27496127447312,5.24072206892572,6.93331555095849,6.26559166840147,6.91542350453833,7.12580372688701,9.0289200380479,12.2780704797139,6.700738516195,9.97803162087499,6.46519732625988,5.0264091495047,6.20395697859077,6.54997946689795,6.07127897222833,8.63650006792212,6.46845347733234,5.40659623982537,10.6554556172509,11.0635796092057,7.03900241750486,8.53563548812788,7.92947689337369,6.57922864344334,7.77175337748939,9.13279982262926,5.04488594646965,5.61239362500929,6.81204925252523,8.3535189661602,7.40918391589408,6.32079955001429,9.87066957896192,8.96142159766781,5.60482035388464,8.184228584734,6.50113076831279,5.50097927236028,6.23742649895792,5.681172754997,5.88616353652046,8.24231559303994,11.3630053152136,15.0486131167847,13.069544344011,11.8084295746612,10.6956718756725,16.4262717130946,10.0647483346861,5.4676902172619,6.46549868687427,12.1107915933552,6.85509827783819,8.38671724975177,9.03083298935629,13.2450309402127,10.0308009114931,15.4512624701074,11.8528353156694,4.8026733060487,5.46773207872519,5.6763176557622,7.5816989832554,4.48289177238846,8.39798375522942,9.74766613138158,9.9214346946189,7.4669227817681,13.594098202032,8.12544669262867,10.7062320116831,10.383368649791,6.84487284866317
3,"QLD-Brisbane",2498.14235390712,1319.54920030603,1654.51806880392,1101.5079736457,945.729561201078,978.486149714962,1291.52338870523,1255.91990995067,1254.05482135143,1339.31057973943,1015.16299820734,1040.50787284306,2508.63734946031,1347.30675483871,1514.81261624447,999.97770309568,1067.12188857119,1114.86124805446,1373.96151574029,1288.62598518352,1373.00169280636,1438.73541550775,1002.44478850252,1022.46132521862,2500.77134667466,1253.54372667214,1284.84983233495,1233.6423645105,1193.59402068492,1080.51812250277,1295.06673862358,1329.85345518616,1455.43825029131,1408.87666062253,1031.92616723004,1088.62563387274,2359.64573753708,1167.64311318899,1213.26300666673,1216.49565991388,1216.97401524302,1129.7341378534,1474.72027827375,1217.40825120618,1709.70956435509,1472.14771723071,1006.56768415695,1044.66006695875,2130.2252060448,1228.28708165492,1130.03882982463,1375.62231498677,1029.43800257703,1098.03021255753,1399.30371355146,1413.59902551832,1621.90676367798,1422.10985403357,1171.57288273452,1102.08826379639,2007.22836490161,1068.58657536485,934.437136190523,1360.63826131695,1092.42217282017,1393.22996705461,1312.8139207834,1434.22900952019,1624.83766370744,1423.93903403182,1131.80832599494,1268.71362673241,2025.95534218361,1069.00202066027,851.286009993435,1310.30790191887,1377.90229887307,1183.00164773994,1502.40390397871,1211.35480600507,1411.93494962194,1489.070163914,1060.45301731983,1552.18153372182,2067.39421710206,1030.66549459222,978.181337158366,1408.71166229709,1421.61406294634,1133.06758155297,1568.77922031829,1123.416896567,1284.70286328159,1416.13676000555,1210.4603141018,1362.43336547408,2145.97538995855,1009.0392588113,1211.68851735077,1403.54432234569,1338.58107785561,1131.44524534946,1372.94230937906,1154.96822857817,1422.35727907683,1337.57912241827,1351.09735567699,1124.07471667553,2186.73249297818,976.712879298965,1139.61381960302,1500.23438052969,1181.88648678345,1105.71406944473,1339.45263899888,1172.46994096719,1515.43109157307,1457.94286892655,1215.53549825799,954.382993962425,2198.81080023443,937.015894083662,1153.41952553473,1440.87401119428,1185.72407336458,1128.42648929038,1346.98190391562,1107.72597713958,1531.8446836993,1399.40785058498,1167.66626911731,1223.95584513569,2150.65914821102,1043.2835351932,1124.96685882803,1333.44624232364,1174.43397511996,1197.27246756506,1465.19635661284,1097.87006003113,1419.64157026939,1425.53494893544,1178.50334123993,1272.08216413314,2047.99360307357,1018.84152755329,1168.80716258822,1167.03974058715,1144.81000730911,1030.78242249987,1540.19311256106,1200.10116402171,1372.89994421078,1449.41939776671,1249.7175768396,1437.28229977252,2103.62629642345,910.966453192121,1089.66584865913,1181.3811659406,1113.32480938909,1109.07229223238,1604.96744345989,1191.17971954419,1377.73989618433,1453.15212643191,1090.44426631429,1164.55471649913
3,"QLD-Bundaberg",139.632305364625,135.291323326775,139.579855989014,140.121208667174,143.379066185527,134.03633405558,145.398473866834,129.059317945442,147.136206333204,129.20105794345,139.977105555091,140.726694229771,144.570503093335,116.497746459615,122.072957953898,128.86815251536,156.512527171696,127.620198332563,178.753998551068,126.469851668581,182.467381998607,126.686107800485,128.140223284238,148.961609600172,175.430374004498,136.787839938671,121.874870796294,142.982867343255,152.057741617165,132.550973638003,124.867867379183,134.298500664052,152.66410607011,159.632997314623,133.723587652838,132.376751825062,140.440284065155,105.309969195375,117.792260916905,133.989103437629,174.678370597029,132.877448202718,126.866570760812,134.79621501767,127.679649228381,140.429860484492,120.157049940141,124.940765714513,179.509209395753,128.378767144168,139.330209784109,149.069832998524,146.533780486319,147.324877857698,144.082365757618,126.856274348788,140.282205710791,149.311064609083,115.564504365763,149.825101023313,150.250428828487,123.47464781026,128.972543953863,122.334857189514,143.071455656677,112.36182140973,131.857939786843,203.988016676586,150.205773803796,125.100556314759,131.414291374022,171.691082593137,178.879501656969,111.136232566333,113.329591924809,140.558562994597,134.22968772466,131.374775489911,130.080811088983,133.158233527224,163.543495730526,147.27374300092,117.154135712756,128.341038505078,157.559512762222,122.63591807256,137.930212701576,114.761116360989,127.006126739905,141.779157916962,149.907762779929,134.839553950841,167.570048722974,138.314309900069,128.764345567195,128.297810592575,128.943824276928,140.43740259169,165.305642992317,146.511223799867,127.864052445963,135.219754547844,153.519671328677,120.312262784251,175.803658690939,147.375417822985,118.46482235491,118.875397936181,140.934088852956,120.375260046764,117.846284054184,148.537142373226,134.830442199333,140.284519885344,167.992757171823,124.095112739041,171.36513558924,128.965632657506,119.472740154281,159.768175711863,154.337358203838,114.342468856074,128.23736397127,159.306607876688,133.150042794416,129.297745205876,138.076169703686,131.357760856436,151.613625746816,164.416783998913,132.68678247555,158.082391472277,172.602390777794,121.739028885328,125.190196717115,123.919706888166,142.576973729263,149.031932847817,151.997944054875,117.793333581296,138.120808284296,145.752657016321,122.582224233857,136.495301377341,149.230466679184,147.642983984372,136.585116215068,135.211459538169,121.186931860657,140.330160654666,158.454983504572,121.777685706565,155.71797264966,144.774239333708,158.142194941703,148.247194150369,153.351449954524,109.072356703673,129.224325114418,141.357857334604,131.097437966332,133.608293802964,131.468232846736,164.535770592186,160.869867382851,139.730476853225,144.916151798514,119.380716393596
3,"QLD-Capricorn",215.786109775976,214.830077310248,214.807131028247,216.441657195714,219.555305384435,220.692341720946,218.819726938837,216.661239079734,217.123101487681,223.607638446265,216.481368520446,219.583268373879,208.939965585494,201.811303028855,201.565024553184,215.040165056072,221.675012329031,227.598151896234,216.964037390274,214.866117239549,214.954107609131,238.829262042856,208.905999493344,219.431780488531,206.751818411959,185.391070527139,184.637312554862,225.867866620362,219.457374618493,232.929662106099,207.130145434526,222.506071664295,217.614950385416,249.174859740459,197.975659479702,209.236233776045,247.66742501733,188.105176128064,190.260751980511,258.327304586933,200.984311299557,223.374275795765,192.144721548303,245.852831686127,231.2063884686,212.182052971315,193.94434914446,183.103409467291,271.383763302829,189.634424858174,206.098943612303,248.307767212893,204.076044504411,268.198672559705,219.351579297324,223.582285552944,216.60457493806,247.233983856174,194.332633818271,215.205508535116,239.157232523829,195.852068092551,211.207609219467,281.331850159619,208.986638091964,276.621733101483,197.764541319689,282.240617967256,230.91817739935,268.280212914395,198.805351940443,203.207007890983,193.03382086682,186.764720788728,180.149162147994,180.952352011751,224.873292917299,199.145467446912,211.478117091384,272.625365365743,248.584681580659,219.632122175735,201.551778981305,197.18064320407,227.457215206933,177.080518134306,179.664901739337,181.524308983418,197.430505550065,236.512520166715,251.361643227857,190.467496488335,280.175174353009,267.795442859102,203.424253937833,201.389345094771,243.890716975444,184.355708357303,187.147120121263,217.876377442103,187.258118304916,190.834006446379,231.460220949251,208.169233229472,260.885239488937,295.343380768659,208.574329683321,212.352477694934,252.118597479948,183.726808988775,198.005716899072,209.319444650773,211.341525456195,218.147207000582,195.884546556276,227.292204839234,238.312831298106,219.857683233381,212.586122738851,224.083295764794,243.005404766547,203.523072778847,217.638144980281,221.303630440369,225.226326433974,246.482738194169,220.723183684073,234.285087829193,223.669740396316,221.910512059309,242.925858977857,217.511837762871,221.500696025585,229.678739905423,211.838388700627,240.062029866243,218.137690013087,220.556156078247,244.341690313156,243.701371402068,268.082750619392,230.950035801386,212.745463283271,196.619582078103,212.193596111698,196.157217098069,166.3400381542,202.137363877471,203.188958409749,219.790185014855,223.232461869091,221.521036012112,259.294323676738,216.103244664377,209.589602021071,217.317870192887,266.469373592702,178.887766606355,191.86540627094,201.934349734897,191.112966702729,244.276001988398,225.726300646593,244.01009793297,239.074266980696,263.394052704627,224.003839283654,231.003922753735
3,"QLD-Fraser Coast",205.482434607598,188.057499755605,167.771505264348,203.229463754313,186.719500097408,190.690542524472,215.710870609708,202.958604396348,194.16563541089,176.047294331094,174.730039141086,219.9626631479,247.883678397756,154.757301516576,152.317741679206,200.628324041411,153.80771040884,212.678284739868,221.178375892354,234.044425369793,244.394863776739,164.640092168898,170.183382396308,220.499799827173,290.606587208647,187.551968942669,158.504565511784,190.048823890708,169.183934454273,182.432402410862,204.617566679411,253.832599488109,246.077440949334,200.332452641087,161.897881923809,165.242113631765,295.875310520787,129.105579815508,152.112510797084,173.885115390056,160.131169650094,210.890006859614,146.942077711454,223.649438166106,226.993730102966,249.035780688395,159.061901390052,165.962937450877,282.914784805979,117.26226547713,95.2602470405754,158.009717910973,172.655230467027,194.324436758483,149.84408305055,205.959078860676,244.479283140333,223.765972259708,192.303348365894,166.168118949602,271.64182221247,120.600025235923,115.482666329759,141.199948686474,183.881083114461,104.429102090087,129.20674118922,272.236116379087,264.285368927021,214.378157638363,258.531912021747,194.555616613628,271.885309315726,138.995738333294,114.020793484109,228.10574950487,155.710183325413,132.88303017216,226.427408034605,330.005951428516,244.204977657909,259.881889325825,252.100492249957,201.57612066849,257.082868556795,175.376756769334,76.6049746027892,227.244261185933,142.889683417028,138.409848557687,245.887745685844,269.250885595218,203.782165163106,236.33240480156,170.962567341972,188.822175795047,294.016180368864,109.920151083392,111.561241191768,175.405620838246,150.470388123745,165.275302832549,257.087321302685,172.576729940173,255.89207098756,180.394501970195,166.502605406286,181.797971335424,262.28930302122,151.435151512833,155.425888225985,215.960891441514,132.02699080796,273.34281219338,205.51996361422,258.036758499733,260.13922585102,215.158268774454,241.549491881446,121.997773159283,260.310411434192,145.830735107187,181.533522087501,195.392487855132,177.245619720837,207.254949295312,250.807419833319,213.028226862757,225.115210875957,305.256658810196,146.91577352962,142.501960708277,236.669275509441,149.92654945129,149.403101542524,191.237986773798,168.748919870132,171.127250653176,236.164638664599,166.107011792251,216.833550421387,294.277612479511,115.764188734509,156.462029754,260.458782240735,177.492596200147,90.8141957648939,161.856800942576,188.553365097186,171.966410731681,166.892848003211,212.179674904339,237.861864720664,256.186118012722,142.827649235447,179.792495522347,265.650230851926,127.037849508109,169.869574469222,146.898661664588,187.551365046985,177.230354895217,194.275364488652,210.635388960802,209.606466527002,225.343178935783,162.210985512928,121.597361743647
