Level,Description,1,2,3,4,5,6,7,8,9,10,11,12
3,"SA-Murray River, Lakes and Coorong",132.45867919921875,55.97626495361328,80.91618347167969,81.47039794921875,52.650943756103516,45.446075439453125,46.00029754638672,33.80744934082031,45.446075439453125,74.26553344726562,65.95223236083984,58.74736404418945
3,SA-Riverland,139.54147338867188,60.84657669067383,77.07232666015625,119.25928497314453,78.69490051269531,69.77073669433594,82.7513427734375,69.77073669433594,64.09172058105469,103.03353118896484,85.1852035522461,94.920654296875
3,SA-Yorke Peninsula,323.89324951171875,94.60799407958984,115.75566864013672,161.39010620117188,86.8167495727539,85.70372009277344,89.0428237915039,71.23426055908203,72.3472900390625,116.86870574951172,116.86870574951172,116.86870574951172
3,TAS-East Coast,283.2513427734375,98.10941314697266,106.02145385742188,127.38399505615234,75.16446685791016,60.13157272338867,51.42831802368164,45.09867858886719,56.1755485534668,90.98856353759766,90.19735717773438,90.98856353759766
3,TAS-Hobart and the South,981.6514282226562,508.71002197265625,480.8899230957031,592.1702880859375,381.5325012207031,357.6867370605469,353.7124328613281,313.9694519042969,325.8923645019531,472.94134521484375,437.1726989746094,437.1726989746094
3,TAS-Launceston and the North,325.3729553222656,181.1354522705078,219.71060180664062,223.06495666503906,171.07237243652344,147.59185791015625,162.6864776611328,110.69388580322266,130.82005310058594,187.84417724609375,179.45826721191406,172.7495574951172
3,TAS-North West,281.24639892578125,136.5273895263672,148.81484985351562,181.58140563964844,128.3357391357422,126.97046661376953,136.5273895263672,95.56916809082031,105.12608337402344,139.2579345703125,126.97046661376953,129.70101928710938
3,TAS-West Coast,58.32589340209961,24.655946731567383,34.465301513671875,34.73041534423828,20.944297790527344,14.316354751586914,12.725648880004883,10.86982536315918,16.17218017578125,29.95829963684082,22.535003662109375,25.186182022094727
3,VIC-Ballarat,175.94386291503906,82.27590942382812,117.71784210205078,165.81759643554688,117.71784210205078,122.78097534179688,144.29928588867188,92.40217590332031,129.10989379882812,163.28604125976562,115.18627166748047,131.64144897460938
3,VIC-Bendigo Loddon,283.6235656738281,130.76150512695312,182.3294219970703,268.8898620605469,182.3294219970703,191.53797912597656,239.42247009277344,160.22889709472656,182.3294219970703,243.10589599609375,200.74655151367188,174.96258544921875
3,VIC-Central Highlands,140.20396423339844,52.232852935791016,85.2220230102539,112.71299743652344,61.85469055175781,61.85469055175781,62.54196548461914,51.54557800292969,57.04376983642578,99.65477752685547,78.34927368164062,67.3528823852539
3,VIC-Central Murray,516.837158203125,192.90399169921875,223.84144592285156,265.6979675292969,152.86732482910156,152.86732482910156,140.12838745117188,100.09170532226562,134.66883850097656,181.9849090576172,187.4444580078125,200.18341064453125
3,VIC-Geelong and the Bellarine,702.58203125,261.4873046875,301.1065979003906,367.1387634277344,206.02029418945312,203.37901306152344,232.43316650390625,184.8900146484375,192.81387329101562,290.5414733886719,274.6937255859375,282.6175842285156
3,VIC-Gippsland,670.3828125,233.28338623046875,260.2951354980469,336.419189453125,206.27162170410156,216.09408569335938,221.00531005859375,186.626708984375,221.00531005859375,272.5732116699219,255.3839111328125,275.0288391113281
3,VIC-Goulburn,219.0772247314453,116.53043365478516,156.15077209472656,177.12625122070312,127.01818084716797,129.34878540039062,115.36512756347656,104.87738800048828,107.20799255371094,139.83651733398438,141.00181579589844,128.18348693847656
3,VIC-Great Ocean Road,1292.6495361328125,500.6741638183594,505.2257385253906,619.0153198242188,359.5750427246094,309.5076599121094,355.0234680175781,314.0592346191406,314.0592346191406,468.81304931640625,468.81304931640625,446.0551452636719
3,VIC-High Country,708.2720947265625,276.4912414550781,416.6306457519531,515.1069946289062,397.69287109375,409.0555114746094,666.6090087890625,526.4696044921875,526.4696044921875,518.89453125,367.3924560546875,397.69287109375
3,VIC-Lakes,431.2819519042969,219.7406005859375,231.2196044921875,250.8978729248047,147.58697509765625,141.02755737304688,126.26885986328125,95.11161041259766,119.70943450927734,168.9051055908203,168.9051055908203,175.46450805664062
3,VIC-Macedon,55.83015823364258,31.43834114074707,60.166481018066406,72.09136962890625,49.3256721496582,50.40975570678711,50.40975570678711,36.85874557495117,48.783634185791016,68.29708862304688,59.082401275634766,55.288116455078125
3,VIC-Mallee,198.87303161621094,134.77346801757812,164.35789489746094,271.1905212402344,200.51663208007812,182.43727111816406,210.3780975341797,149.565673828125,172.57577514648438,208.73452758789062,189.01158142089844,162.7143096923828
3,VIC-Melbourne,3166.34716796875,1887.2266845703125,2013.0418701171875,2348.548828125,2013.0418701171875,2117.8876953125,2390.4873046875,2306.610595703125,2348.548828125,2495.3330078125,2327.57958984375,2306.610595703125
3,VIC-Melbourne East,169.72450256347656,98.8269271850586,120.31105041503906,152.53721618652344,102.04955291748047,106.34636688232422,114.94001007080078,88.08487701416016,99.90113830566406,126.75627899169922,114.94001007080078,118.16264343261719
3,VIC-Murray East,49.66766357421875,28.97280502319336,31.63357162475586,43.16356658935547,28.08588218688965,24.833831787109375,19.807937622070312,22.173065185546875,26.903318405151367,37.8420295715332,31.63357162475586,28.08588218688965
3,VIC-Peninsula,1169.986083984375,389.9953918457031,406.9516906738281,471.3857421875,267.9098815917969,291.6487121582031,301.822509765625,220.4321746826172,254.34481811523438,356.0827331542969,359.4739990234375,359.4739990234375
3,VIC-Phillip Island,598.0185546875,183.2637481689453,181.33465576171875,225.70376586914062,135.03643798828125,135.03643798828125,148.5400848388672,121.53279876708984,146.61099243164062,212.20013427734375,202.55465698242188,202.55465698242188
3,VIC-Spa Country,105.8893051147461,48.50413131713867,68.99884033203125,101.10720825195312,76.51356506347656,63.53358459472656,75.14724731445312,56.7020149230957,63.53358459472656,79.9293441772461,78.56303405761719,75.14724731445312
3,VIC-Upper Yarra,66.13395690917969,28.699642181396484,37.850250244140625,54.48772430419922,40.34587478637695,53.655853271484375,56.567413330078125,29.53151512145996,44.92117691040039,40.34587478637695,31.195262908935547,39.09806442260742
3,VIC-Western Grampians,102.64700317382812,49.49052047729492,65.37635803222656,88.5941390991211,68.43133544921875,53.767478942871094,60.48841094970703,43.380577087402344,58.044437408447266,97.7590560913086,65.98735809326172,66.59835815429688
3,VIC-Wimmera,40.9588737487793,15.590797424316406,25.368078231811523,31.181594848632812,31.445844650268555,31.445844650268555,37.52361297607422,28.01058578491211,24.046823501586914,36.46661376953125,29.860342025756836,24.839576721191406
3,WA-Australia's Coral Coast,469.19677734375,209.3339385986328,245.42601013183594,397.0126647949219,353.7021789550781,386.1850280761719,591.9097900390625,508.8980407714844,487.2428283691406,469.19677734375,328.437744140625,314.00091552734375
3,WA-Australia's Golden Outback,449.9634704589844,230.0565185546875,287.5706481933594,375.533447265625,318.0193176269531,311.2529296875,378.9166259765625,334.9352111816406,378.9166259765625,405.9820861816406,331.5520324707031,304.486572265625
3,WA-Australia's North West,861.971435546875,502.81671142578125,545.915283203125,703.943359375,639.2955322265625,739.8588256835938,969.7179565429688,876.3377075195312,790.1405639648438,948.1685791015625,696.76025390625,617.7462158203125
3,WA-Australia's South West,1704.4241943359375,687.267822265625,783.4852905273438,982.7929077148438,611.6683349609375,597.9229736328125,618.541015625,487.9601135253906,577.304931640625,810.9759521484375,742.2492065429688,749.1219482421875
3,WA-Destination Perth,1913.5692138671875,1043.7650146484375,1185.1082763671875,1391.6866455078125,1130.745361328125,1109.0003662109375,1359.069091796875,1272.088623046875,1293.8336181640625,1424.3043212890625,1228.598388671875,1185.1082763671875
