Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
3,Clerical and Administrative Workers-Part time,313.01873779296875,315.5635986328125,316.8360290527344,338.4673767089844,347.37445068359375,372.1868896484375,372.1868896484375,360.0987854003906,358.82635498046875,355.009033203125,361.3712158203125,347.37445068359375,299.37042236328125,307.9238586425781,304.5024719238281,304.5024719238281,304.5024719238281,307.9238586425781,313.055908203125,313.055908203125,314.7666015625,319.898681640625,323.3200378417969,318.18798828125,346.8694763183594,349.7362060546875,341.1361083984375,346.8694763183594,355.4695739746094,361.20294189453125,361.20294189453125,372.6697082519531,366.9363098144531,381.2697448730469,387.003173828125,375.536376953125,381.22857666015625,390.83941650390625,394.04302978515625,400.4502258300781,390.83941650390625,397.2466125488281,400.4502258300781,410.0610046386719,406.857421875,416.46820068359375,413.2646179199219,422.87542724609375,413.5664978027344,427.827392578125,427.827392578125,434.9578857421875,434.9578857421875,449.2187805175781,445.653564453125,449.2187805175781,452.7840270996094,474.17535400390625,467.044921875,474.17535400390625,467.542724609375,483.5270690917969,479.5309753417969,487.523193359375,483.5270690917969,499.511474609375,495.515380859375,499.511474609375,499.511474609375,527.4840698242188,523.4879760742188,527.4840698242188,464.8370666503906,486.3573303222656,490.661376953125,490.661376953125,486.3573303222656,494.9654235839844,494.9654235839844,499.26947021484375,499.26947021484375,507.8775329589844,499.26947021484375,512.1815795898438,491.20611572265625,500.3025817871094,504.85076904296875,509.39898681640625,513.9472045898438,523.0435791015625,523.0435791015625,527.591796875,527.591796875,536.6881713867188,527.591796875,541.2363891601562,518.2532958984375,532.387451171875,527.676025390625,527.676025390625,522.9646606445312,537.0988159179688,541.8102416992188,546.5216064453125,546.5216064453125,551.2329711914062,551.2329711914062,555.9443969726562
3,Community and Personal Service Workers-Full time,287.3572998046875,287.9648132324219,279.45953369140625,294.64752197265625,290.3948974609375,297.07763671875,300.115234375,341.4266357421875,329.2762451171875,341.4266357421875,338.9965515136719,317.73333740234375,279.418212890625,284.26361083984375,282.64849853515625,285.8787536621094,289.1090087890625,290.7241516113281,292.33929443359375,293.95440673828125,300.41497802734375,298.7998046875,298.7998046875,303.6452331542969,308.7831115722656,311.4450378417969,314.10693359375,316.76885986328125,314.10693359375,319.4307861328125,322.09271240234375,327.4165954589844,330.0784912109375,335.40234375,327.4165954589844,338.06427001953125,352.3398742675781,358.21221923828125,352.3398742675781,364.0845642089844,367.0207214355469,367.0207214355469,364.0845642089844,372.8930358886719,378.765380859375,387.5738525390625,390.510009765625,393.4461975097656,369.5385437011719,379.1786804199219,379.1786804199219,388.81878662109375,385.6054382324219,385.6054382324219,388.81878662109375,395.24560546875,392.0322265625,401.6723327636719,401.6723327636719,408.0990905761719,413.58465576171875,410.04974365234375,413.58465576171875,424.18939208984375,427.7242736816406,424.18939208984375,417.11956787109375,427.7242736816406,434.7941589355469,431.2592468261719,434.7941589355469,441.86395263671875,439.09283447265625,446.7292175292969,446.7292175292969,462.00201416015625,458.1838073730469,454.3656311035156,462.00201416015625,469.6384582519531,469.6384582519531,465.82025146484375,473.4566345214844,481.093017578125,482.5115661621094,490.9030456542969,490.9030456542969,503.49029541015625,503.49029541015625,503.49029541015625,503.49029541015625,511.8818359375,516.0775756835938,520.2733154296875,516.0775756835938,524.4691162109375,530.3726196289062,534.9447631835938,534.9447631835938,544.089111328125,544.089111328125,539.5169677734375,534.9447631835938,557.8056640625,562.3778686523438,557.8056640625,566.9500122070312,576.0943603515625
3,Community and Personal Service Workers-Part time,173.48153686523438,181.00698852539062,175.4619140625,180.61090087890625,177.44229125976562,194.4735870361328,201.20689392089844,204.37550354003906,214.2774200439453,224.1793212890625,210.31663513183594,223.7832489013672,214.90208435058594,218.2599334716797,219.37921142578125,220.4984893798828,214.90208435058594,219.37921142578125,222.737060546875,224.9756317138672,220.4984893798828,220.4984893798828,228.33346557617188,231.69131469726562,243.4589385986328,251.24961853027344,257.0926208496094,259.0403137207031,257.0926208496094,270.7263488769531,266.83099365234375,270.7263488769531,268.7786865234375,288.2554016113281,288.2554016113281,284.3600158691406,305.1350402832031,312.1766052246094,321.5653991699219,323.9125671386719,319.21820068359375,330.95416259765625,326.259765625,333.30133056640625,328.6069641113281,347.384521484375,349.731689453125,349.731689453125,350.7281494140625,372.99658203125,364.6459045410156,372.99658203125,378.563720703125,400.8321533203125,392.4814758300781,386.91436767578125,392.4814758300781,417.53350830078125,423.1006164550781,417.53350830078125,402.24200439453125,425.3214416503906,418.7273254394531,418.7273254394531,412.1331787109375,438.5096740722656,438.5096740722656,438.5096740722656,438.5096740722656,458.2921142578125,458.2921142578125,458.2921142578125,446.28973388671875,450.0400695800781,457.540771484375,461.2911071777344,461.2911071777344,472.5421142578125,472.5421142578125,472.5421142578125,480.0427551269531,495.0440979003906,498.79443359375,502.54473876953125,523.7040405273438,536.374267578125,549.0445556640625,557.4913330078125,553.2679443359375,587.0552978515625,582.8319091796875,578.6084594726562,578.6084594726562,612.3958129882812,616.6192016601562,608.1724243164062,581.771240234375,615.4274291992188,596.1953735351562,601.0033569335938,586.5792846679688,625.04345703125,625.04345703125,629.8515014648438,615.4274291992188,653.8916625976562,653.8916625976562,658.69970703125
3,Labourers-Full time,670.0474243164062,678.726806640625,664.8397827148438,671.7832641601562,676.9909057617188,683.9343872070312,682.1985473632812,689.1420288085938,682.1985473632812,680.462646484375,682.1985473632812,692.6138305664062,687.0000610351562,678.2484741210938,660.7453002929688,660.7453002929688,673.8726806640625,682.624267578125,678.2484741210938,691.3758544921875,691.3758544921875,695.7516479492188,695.7516479492188,708.8790893554688,683.5191040039062,669.9840698242188,669.9840698242188,669.9840698242188,669.9840698242188,669.9840698242188,669.9840698242188,669.9840698242188,669.9840698242188,669.9840698242188,669.9840698242188,669.9840698242188,655.0739135742188,655.0739135742188,655.0739135742188,668.3077392578125,674.9246826171875,661.6908569335938,668.3077392578125,668.3077392578125,674.9246826171875,668.3077392578125,674.9246826171875,674.9246826171875,681.5882568359375,662.1143188476562,655.6229858398438,675.096923828125,688.0795288085938,668.6056518554688,655.6229858398438,662.1143188476562,681.5882568359375,668.6056518554688,662.1143188476562,662.1143188476562,661.0781860351562,648.3651123046875,642.0086059570312,642.0086059570312,654.7216796875,642.0086059570312,635.652099609375,642.0086059570312,648.3651123046875,642.0086059570312,629.2955322265625,635.652099609375,667.52099609375,661.1636962890625,661.1636962890625,667.52099609375,673.8783569335938,667.52099609375,667.52099609375,667.52099609375,673.8783569335938,680.2356567382812,680.2356567382812,686.593017578125,652.8668212890625,640.0654907226562,640.0654907226562,659.2674560546875,665.6680908203125,646.4661254882812,659.2674560546875,659.2674560546875,665.6680908203125,652.8668212890625,652.8668212890625,659.2674560546875,652.7882690429688,639.988525390625,633.588623046875,646.388427734375,659.1881713867188,646.388427734375,639.988525390625,639.988525390625,646.388427734375,646.388427734375,646.388427734375,652.7882690429688
3,Labourers-Part time,342.2148742675781,351.2755432128906,330.36627197265625,388.9122009277344,341.51788330078125,395.8819274902344,391.7000732421875,401.4577331542969,381.2454833984375,374.27569580078125,351.2755432128906,367.3059387207031,338.7199401855469,342.5257873535156,342.5257873535156,344.4287109375,338.7199401855469,348.23455810546875,346.3316345214844,348.23455810546875,346.3316345214844,361.55499267578125,355.84625244140625,355.84625244140625,372.55938720703125,385.29644775390625,388.4807434082031,388.4807434082031,388.4807434082031,401.2178039550781,401.2178039550781,407.5863342285156,407.5863342285156,417.1391296386719,413.9548645019531,426.6919250488281,399.6853942871094,403.1609191894531,399.6853942871094,410.1119689941406,417.0630187988281,413.5874938964844,413.5874938964844,420.5385437011719,420.5385437011719,424.01409912109375,427.4896240234375,434.440673828125,411.9124450683594,423.04522705078125,426.7561340332031,434.177978515625,434.177978515625,437.8888854980469,445.31072998046875,452.73260498046875,441.5998229980469,449.0216369628906,460.1544494628906,460.1544494628906,458.3245544433594,466.29541015625,466.29541015625,474.2662658691406,470.2808532714844,474.2662658691406,478.251708984375,486.22259521484375,490.2080383300781,494.1934509277344,494.1934509277344,502.164306640625,508.20111083984375,508.20111083984375,512.4011840820312,508.20111083984375,512.4011840820312,520.8011474609375,512.4011840820312,520.8011474609375,512.4011840820312,520.8011474609375,529.201171875,537.6011962890625,514.5576171875,519.0712890625,514.5576171875,532.6122436523438,523.5848999023438,532.6122436523438,532.6122436523438,532.6122436523438,532.6122436523438,537.1259155273438,546.1531982421875,555.1806030273438,507.12103271484375,511.8604736328125,521.3394165039062,521.3394165039062,516.5999755859375,526.078857421875,526.078857421875,530.8182983398438,530.8182983398438,535.5577392578125,535.5577392578125,535.5577392578125
3,Machinery Operators and Drivers-Full time,528.5700073242188,525.8936767578125,525.8936767578125,566.0382690429688,540.6134033203125,548.6422729492188,541.9515380859375,547.3041381835938,541.9515380859375,545.9660034179688,543.2896728515625,541.9515380859375,521.6871337890625,521.6871337890625,515.0414428710938,515.0414428710938,515.0414428710938,518.3643188476562,521.6871337890625,521.6871337890625,528.3328247070312,525.010009765625,525.010009765625,531.6557006835938,525.7102661132812,520.5562744140625,515.4022216796875,520.5562744140625,520.5562744140625,515.4022216796875,510.2481689453125,510.2481689453125,510.2481689453125,515.4022216796875,510.2481689453125,510.2481689453125,549.5775146484375,549.5775146484375,559.7549438476562,569.9323120117188,564.8436279296875,564.8436279296875,575.02099609375,585.1983032226562,590.2869873046875,585.1983032226562,595.3756713867188,610.6417236328125,527.0299682617188,537.3638916015625,542.5308837890625,547.6978149414062,547.6978149414062,547.6978149414062,547.6978149414062,547.6978149414062,552.86474609375,563.19873046875,558.03173828125,563.19873046875,539.3541259765625,539.3541259765625,534.11767578125,544.590576171875,549.8269653320312,544.590576171875,528.8812255859375,534.11767578125,544.590576171875,544.590576171875,544.590576171875,549.8269653320312,602.3012084960938,602.3012084960938,607.5845336914062,612.867919921875,618.1512451171875,618.1512451171875,618.1512451171875,634.001220703125,634.001220703125,634.001220703125,634.001220703125,655.1346435546875,596.4368286132812,618.7335815429688,618.7335815429688,629.8818969726562,629.8818969726562,641.0302734375,635.4561157226562,652.1785888671875,652.1785888671875,652.1785888671875,657.7527465820312,668.901123046875,685.41796875,691.3267822265625,679.5092163085938,679.5092163085938,673.6004638671875,673.6004638671875,679.5092163085938,685.41796875,685.41796875,691.3267822265625,691.3267822265625,714.9618530273438
3,Machinery Operators and Drivers-Part time,62.14408493041992,67.81596374511719,66.58294677734375,72.50142669677734,70.52860260009766,78.7898178100586,79.15972900390625,82.36557006835938,83.96849060058594,87.42094421386719,86.18792724609375,83.47528839111328,61.11643600463867,62.43787384033203,67.39326477050781,71.3575668334961,66.07182312011719,72.67900848388672,71.68792724609375,74.00044250488281,72.67900848388672,72.67900848388672,74.66116333007812,76.31295776367188,71.56672668457031,76.71952819824219,77.8646011352539,79.0096664428711,77.29206848144531,80.15473175048828,79.0096664428711,79.58219909667969,79.58219909667969,84.7350082397461,84.16246795654297,84.16246795654297,80.30399322509766,82.29500579833984,83.62234497070312,85.61334991455078,82.95867919921875,84.9496841430664,83.62234497070312,86.94068908691406,86.94068908691406,88.93169403076172,88.93169403076172,90.25904083251953,88.56411743164062,88.56411743164062,91.54106903076172,90.0525894165039,90.79683685302734,90.79683685302734,90.79683685302734,96.00648498535156,91.54106903076172,94.51801300048828,96.75071716308594,93.7737808227539,91.63385009765625,98.23809051513672,96.58702850341797,99.88914489746094,97.41255950927734,99.88914489746094,99.88914489746094,100.71468353271484,99.88914489746094,105.66786193847656,101.54021453857422,104.84233093261719,84.83729553222656,113.11638641357422,127.25593566894531,128.13966369628906,123.72105407714844,128.13966369628906,131.67454528808594,130.79083251953125,128.13966369628906,131.67454528808594,135.20944213867188,134.32571411132812,98.55307006835938,99.47412109375,98.55307006835938,100.39519500732422,97.63201141357422,100.39519500732422,98.55307006835938,100.39519500732422,99.47412109375,100.39519500732422,100.39519500732422,102.2373046875,115.32127380371094,119.10230255126953,117.21178436279297,111.54024505615234,114.37600708007812,120.04755401611328,118.15704345703125,118.15704345703125,116.26653289794922,120.99281311035156,119.10230255126953,122.8833236694336
3,Managers-Full time,851.722412109375,820.9603271484375,849.7997436523438,876.7164916992188,844.0319213867188,920.936767578125,928.6272583007812,920.936767578125,911.3236694335938,820.9603271484375,830.5734252929688,876.7164916992188,831.3194580078125,831.3194580078125,831.3194580078125,836.2974243164062,831.3194580078125,841.275390625,851.2312622070312,871.1431884765625,856.209228515625,871.1431884765625,876.12109375,871.1431884765625,878.2122192382812,870.1551513671875,878.2122192382812,886.2692260742188,902.3831787109375,902.3831787109375,918.4971923828125,934.6111450195312,926.5541381835938,934.6111450195312,942.6681518554688,958.7821044921875,896.9981079101562,896.9981079101562,896.9981079101562,921.914794921875,921.914794921875,930.2202758789062,938.5258178710938,946.8313598632812,955.1369018554688,955.1369018554688,955.1369018554688,971.7479248046875,952.8341064453125,952.8341064453125,961.4181518554688,978.5863647460938,978.5863647460938,978.5863647460938,987.17041015625,1012.9226684570312,1004.3385620117188,995.7545166015625,1004.3385620117188,1030.0908203125,1040.775390625,1068.1641845703125,1077.293701171875,1086.42333984375,1095.552978515625,1077.293701171875,1095.552978515625,1104.6824951171875,1113.812255859375,1132.0714111328125,1113.812255859375,1132.0714111328125,1161.3841552734375,1171.310546875,1181.23681640625,1201.089599609375,1211.0159912109375,1191.1632080078125,1211.0159912109375,1230.8687744140625,1230.8687744140625,1220.9423828125,1240.7950439453125,1260.6478271484375,1296.4114990234375,1285.517333984375,1307.3056640625,1318.199951171875,1318.199951171875,1318.199951171875,1329.09423828125,1339.9884033203125,1350.8826904296875,1350.8826904296875,1372.6710205078125,1383.5653076171875,1251.8231201171875,1299.061767578125,1299.061767578125,1310.8714599609375,1310.8714599609375,1310.8714599609375,1334.49072265625,1346.3004150390625,1334.49072265625,1358.1099853515625,1358.1099853515625,1381.7293701171875
3,Managers-Part time,114.72429656982422,122.17035675048828,122.72190856933594,133.75308227539062,125.47970581054688,138.7171173095703,138.99290466308594,151.9545440673828,146.1631622314453,158.5732421875,158.29747009277344,156.0912322998047,128.88160705566406,132.5430145263672,133.27528381347656,132.5430145263672,134.73985290527344,136.2044219970703,136.93670654296875,140.59811401367188,139.133544921875,142.0626678466797,144.99179077148438,150.11776733398438,143.14566040039062,143.14566040039062,141.93255615234375,146.78494262695312,147.99806213378906,147.99806213378906,146.78494262695312,151.63734436035156,149.21115112304688,156.48974609375,152.85044860839844,157.7028350830078,90.63646697998047,100.30435943603516,94.26192474365234,95.47041320800781,95.47041320800781,94.26192474365234,95.47041320800781,96.67890167236328,97.88739013671875,99.09587097167969,99.09587097167969,107.5552749633789,109.9641342163086,111.06377410888672,125.35911560058594,127.55839538574219,128.6580352783203,127.55839538574219,119.86091613769531,124.25947570800781,127.55839538574219,131.9569549560547,128.6580352783203,130.85731506347656,133.8693389892578,134.9234161376953,134.9234161376953,138.085693359375,139.1397705078125,143.35614013671875,141.24795532226562,143.35614013671875,144.4102325439453,151.78884887695312,149.6806640625,148.6265869140625,155.95762634277344,162.0024871826172,157.16659545898438,160.79351806640625,163.2114715576172,165.62942504882812,162.0024871826172,168.04736328125,170.46531677246094,172.8832550048828,170.46531677246094,176.5101776123047,173.05787658691406,174.47637939453125,170.22085571289062,173.05787658691406,175.8948974609375,174.47637939453125,174.47637939453125,180.15040588378906,180.15040588378906,187.24293518066406,180.15040588378906,181.56890869140625,189.13864135742188,200.35873413085938,198.75587463378906,200.35873413085938,200.35873413085938,203.56446838378906,208.37307739257812,201.96160888671875,205.16734313964844,211.5788116455078,209.9759521484375,211.5788116455078
3,Professionals-Full time,1305.595703125,1114.199462890625,1091.4141845703125,1091.4141845703125,1114.199462890625,1100.5281982421875,1121.0350341796875,1164.3270263671875,1100.5281982421875,1100.5281982421875,1105.0853271484375,1102.8067626953125,1031.7396240234375,1049.84033203125,1019.6724853515625,1043.8067626953125,1025.7060546875,1043.8067626953125,1031.7396240234375,1049.84033203125,1031.7396240234375,1055.8739013671875,1049.84033203125,1055.8739013671875,1109.335205078125,1129.144775390625,1129.144775390625,1148.954345703125,1158.859130859375,1158.859130859375,1158.859130859375,1168.7637939453125,1178.6685791015625,1188.5733642578125,1198.4781494140625,1208.383056640625,1238.937255859375,1249.6177978515625,1260.2982177734375,1281.6591796875,1281.6591796875,1270.978759765625,1292.3397216796875,1303.020263671875,1303.020263671875,1335.061767578125,1335.061767578125,1345.7421875,1380.772705078125,1380.772705078125,1403.97900390625,1415.582275390625,1415.582275390625,1427.1854248046875,1450.3916015625,1461.9947509765625,1461.9947509765625,1461.9947509765625,1485.2010498046875,1508.4072265625,1479.4715576171875,1479.4715576171875,1492.2255859375,1504.9796142578125,1530.48779296875,1530.48779296875,1530.48779296875,1555.9959716796875,1568.75,1568.75,1568.75,1581.504150390625,1610.160888671875,1624.0416259765625,1637.9222412109375,1665.68359375,1679.5643310546875,1665.68359375,1679.5643310546875,1679.5643310546875,1707.3258056640625,1693.4451904296875,1707.3258056640625,1735.0872802734375,1813.279541015625,1813.279541015625,1828.51708984375,1843.7547607421875,1858.9925537109375,1874.230224609375,1858.9925537109375,1904.7054443359375,1919.943115234375,1935.1806640625,1935.1806640625,1965.656005859375,1968.8173828125,1985.644775390625,2019.2998046875,2036.127197265625,2019.2998046875,2052.954833984375,2052.954833984375,2069.782470703125,2086.60986328125,2086.60986328125,2103.4375,2137.09228515625
3,Professionals-Part time,194.68516540527344,212.13967895507812,200.0557861328125,204.5312957763672,205.8739471435547,249.7340545654297,225.5662384033203,241.67813110351562,225.5662384033203,244.8109893798828,249.2864990234375,246.1536407470703,233.7201690673828,241.1398468017578,249.79615783691406,251.03277587890625,237.4300079345703,242.37646484375,244.8496856689453,248.55953979492188,241.1398468017578,239.90322875976562,244.8496856689453,251.03277587890625,259.3330383300781,272.0871276855469,274.2127990722656,274.2127990722656,269.96142578125,284.8411865234375,284.8411865234375,289.0925598144531,293.34393310546875,301.8466491699219,303.9723205566406,306.0979919433594,293.7693176269531,315.8020324707031,315.8020324707031,310.9058837890625,306.0097351074219,332.9385986328125,328.04241943359375,330.4905090332031,318.2500915527344,342.73089599609375,347.6270446777344,347.6270446777344,336.36346435546875,358.4200439453125,361.1771240234375,363.9342041015625,352.9058837890625,380.4766845703125,380.4766845703125,383.2337646484375,369.4483337402344,402.53326416015625,402.53326416015625,399.7762145996094,413.44146728515625,442.740478515625,442.740478515625,436.22955322265625,429.71868896484375,465.528564453125,465.528564453125,468.78399658203125,459.0177001953125,488.31671142578125,491.5721435546875,491.5721435546875,469.5343933105469,511.86944580078125,511.86944580078125,511.86944580078125,500.3235168457031,534.9613037109375,531.1126708984375,531.1126708984375,519.5667724609375,550.3558959960938,561.9017944335938,569.59912109375,531.1124877929688,553.42822265625,557.8912963867188,548.965087890625,544.501953125,571.2807006835938,557.8912963867188,571.2807006835938,553.42822265625,593.5963134765625,593.5963134765625,593.5963134765625,600.9638671875,636.6143188476562,631.5213623046875,626.428466796875,621.3355712890625,651.8930053710938,651.8930053710938,651.8930053710938,651.8930053710938,667.1717529296875,677.3575439453125,677.3575439453125
3,Sales Workers-Full time,811.8731689453125,821.7740478515625,818.4737548828125,866.3280639648438,811.8731689453125,907.581787109375,808.5728759765625,892.73046875,927.383544921875,891.080322265625,879.5292358398438,823.4241943359375,695.4869384765625,695.4869384765625,691.2718505859375,695.4869384765625,682.8417358398438,699.7020263671875,703.9171142578125,712.3472290039062,712.3472290039062,733.422607421875,733.422607421875,737.6376953125,697.5388793945312,684.25244140625,677.6091918945312,690.8956298828125,697.5388793945312,684.25244140625,684.25244140625,690.8956298828125,697.5388793945312,684.25244140625,670.9660034179688,690.8956298828125,678.2595825195312,664.9603881835938,658.3107299804688,664.9603881835938,678.2595825195312,671.6099853515625,678.2595825195312,678.2595825195312,678.2595825195312,671.6099853515625,671.6099853515625,684.9091796875,703.89697265625,684.1615600585938,677.5830688476562,684.1615600585938,690.739990234375,684.1615600585938,684.1615600585938,690.739990234375,697.3184814453125,690.739990234375,690.739990234375,697.3184814453125,692.5301513671875,685.996826171875,679.4635620117188,692.5301513671875,699.0634155273438,692.5301513671875,685.996826171875,699.0634155273438,699.0634155273438,699.0634155273438,692.5301513671875,692.5301513671875,708.3539428710938,714.9740600585938,714.9740600585938,728.2144165039062,734.8345336914062,734.8345336914062,734.8345336914062,754.6949462890625,754.6949462890625,748.0747680664062,741.4546508789062,761.3150634765625,735.8347778320312,729.021484375,735.8347778320312,735.8347778320312,749.46142578125,749.46142578125,749.46142578125,756.2747192382812,763.0879516601562,756.2747192382812,756.2747192382812,769.9012451171875,727.0032958984375,699.0416870117188,713.0225219726562,720.012939453125,733.9937133789062,713.0225219726562,713.0225219726562,720.012939453125,733.9937133789062,727.0032958984375,720.012939453125,733.9937133789062
3,Sales Workers-Part time,363.17266845703125,372.7686767578125,355.05291748046875,394.1751708984375,363.17266845703125,414.8435363769531,419.2724914550781,421.4869384765625,428.8684997558594,417.7961730957031,417.0580139160156,421.4869384765625,376.0728759765625,380.16064453125,382.20452880859375,388.33612060546875,382.20452880859375,388.33612060546875,390.3800048828125,384.2483825683594,390.3800048828125,394.4677429199219,394.4677429199219,398.5555114746094,416.3949279785156,419.8648681640625,426.8048400878906,426.8048400878906,430.2747802734375,444.15460205078125,444.15460205078125,454.564453125,451.0945129394531,468.4443359375,475.3842468261719,475.3842468261719,506.8287658691406,526.7826538085938,518.8010864257812,522.7918701171875,526.7826538085938,550.7273559570312,550.7273559570312,554.7181396484375,554.7181396484375,578.6627807617188,578.6627807617188,586.644287109375,540.671630859375,558.8455200195312,563.3889770507812,563.3889770507812,563.3889770507812,581.562744140625,577.019287109375,577.019287109375,586.106201171875,613.3670043945312,613.3670043945312,613.3670043945312,612.091064453125,622.4655151367188,627.6527099609375,632.8399658203125,627.6527099609375,632.8399658203125,643.2144165039062,648.401611328125,648.401611328125,658.7760009765625,669.1504516601562,679.5248413085938,626.3804931640625,637.6666259765625,648.9526977539062,648.9526977539062,654.5957641601562,665.8818969726562,660.2388305664062,671.5249633789062,671.5249633789062,677.1680297851562,677.1680297851562,688.4542236328125,646.2771606445312,652.26123046875,658.2453002929688,664.2293090820312,664.2293090820312,676.1973876953125,670.21337890625,682.1814575195312,676.1973876953125,682.1814575195312,688.16552734375,700.1336059570312,696.4082641601562,696.4082641601562,696.4082641601562,708.9561767578125,715.2301025390625,727.7779541015625,715.2301025390625,734.0519409179688,734.0519409179688,740.3258666992188,740.3258666992188,752.8737182617188
3,Technicians and Trades Workers-Full time,1442.9051513671875,1357.8558349609375,1337.32666015625,1390.1158447265625,1349.0576171875,1390.1158447265625,1401.8468017578125,1437.0396728515625,1384.2503662109375,1390.1158447265625,1349.0576171875,1363.72119140625,1177.070556640625,1177.070556640625,1162.0760498046875,1169.5733642578125,1162.0760498046875,1184.56787109375,1184.56787109375,1222.05419921875,1214.5570068359375,1229.551513671875,1229.551513671875,1237.0487060546875,1224.208740234375,1200.666259765625,1188.89501953125,1177.123779296875,1177.123779296875,1177.123779296875,1165.3525390625,1188.89501953125,1177.123779296875,1177.123779296875,1165.3525390625,1177.123779296875,1229.481201171875,1229.481201171875,1217.7718505859375,1229.481201171875,1252.8997802734375,1252.8997802734375,1241.1905517578125,1252.8997802734375,1276.318603515625,1276.318603515625,1276.318603515625,1288.0279541015625,1261.3304443359375,1273.1185302734375,1261.3304443359375,1261.3304443359375,1284.9068603515625,1284.9068603515625,1284.9068603515625,1296.6949462890625,1308.483154296875,1308.483154296875,1308.483154296875,1332.059326171875,1289.25146484375,1265.3763427734375,1253.4388427734375,1253.4388427734375,1277.3138427734375,1265.3763427734375,1265.3763427734375,1277.3138427734375,1289.25146484375,1289.25146484375,1277.3138427734375,1301.1890869140625,1390.5159912109375,1390.5159912109375,1378.2105712890625,1415.1268310546875,1427.432373046875,1427.432373046875,1439.73779296875,1476.654052734375,1476.654052734375,1452.043212890625,1464.3486328125,1488.95947265625,1387.758056640625,1400.727783203125,1400.727783203125,1400.727783203125,1413.6976318359375,1426.6673583984375,1426.6673583984375,1452.606689453125,1478.5460205078125,1478.5460205078125,1478.5460205078125,1491.5157470703125,1467.1392822265625,1453.5546875,1439.9700927734375,1467.1392822265625,1494.3087158203125,1480.72412109375,1453.5546875,1480.72412109375,1480.72412109375,1480.72412109375,1480.72412109375,1507.893310546875
3,Technicians and Trades Workers-Part time,78.46039581298828,91.91075897216797,93.03162384033203,94.15248107910156,93.03162384033203,98.63593292236328,106.8555908203125,110.21818542480469,102.93257904052734,108.91050720214844,108.72369384765625,111.5258560180664,99.8240737915039,99.8240737915039,106.47901916503906,104.43134307861328,102.38367462158203,102.89559173583984,105.4551773071289,105.4551773071289,105.4551773071289,106.99093627929688,108.0147705078125,108.52668762207031,109.90815734863281,113.45357513427734,113.45357513427734,112.56722259521484,115.22628784179688,119.65807342529297,120.54442596435547,121.4307861328125,118.7717056274414,124.97620391845703,124.08985137939453,125.86255645751953,110.86531829833984,118.85560607910156,120.85317993164062,120.85317993164062,118.85560607910156,119.8543930053711,124.84833526611328,125.84711456298828,122.85076141357422,126.84590148925781,126.84590148925781,126.84590148925781,128.6525115966797,133.0136260986328,137.37472534179688,139.55526733398438,134.10389709472656,138.46499633789062,139.55526733398438,141.73580932617188,137.37472534179688,147.1872100830078,143.91636657714844,145.0066375732422,155.32611083984375,164.02435302734375,166.5095672607422,165.2669677734375,160.29653930664062,168.9947967529297,168.9947967529297,170.23741149902344,172.72262573242188,180.1782684326172,178.9356689453125,180.1782684326172,191.53274536132812,197.42605590820312,195.95272827148438,200.3727264404297,201.84605407714844,206.2660369873047,204.79270935058594,204.79270935058594,207.73936462402344,218.05267333984375,216.57933044433594,218.05267333984375,218.88771057128906,231.14540100097656,231.14540100097656,232.89649963378906,236.3987274169922,245.1542205810547,246.90533447265625,243.4031219482422,245.1542205810547,260.9141540527344,260.9141540527344,259.1630554199219,239.8751220703125,241.890869140625,249.95391845703125,241.890869140625,247.9381561279297,256.0011901855469,249.95391845703125,256.0011901855469,253.9854278564453,262.0484619140625,260.0326843261719,258.0169372558594
