Level,Description,1,2,3,4,5,6,7,8,9,10,11,12
4,Clerical and Administrative Workers-Full time-Females,649.702392578125,649.8358154296875,650.212890625,652.3301391601562,654.7651977539062,660.5643310546875,654.3275756835938,652.8375854492188,656.5267944335938,656.3655395507812,649.2076416015625,643.8807983398438
4,Clerical and Administrative Workers-Full time-Males,201.33450317382812,198.67652893066406,196.3335418701172,195.7961883544922,197.7813720703125,197.9130096435547,196.32308959960938,197.22007751464844,198.93228149414062,194.60731506347656,190.8853302001953,190.02642822265625
4,Clerical and Administrative Workers-Part time-Females,464.5473937988281,463.9469909667969,460.8311767578125,465.51678466796875,466.7131042480469,466.2372131347656,459.2059020996094,458.9161071777344,462.14031982421875,461.43170166015625,453.4111328125,456.1936340332031
4,Clerical and Administrative Workers-Part time-Males,35.540321350097656,37.54391860961914,36.825538635253906,38.097808837890625,36.283939361572266,38.68661880493164,37.563133239746094,38.15813446044922,36.956783294677734,38.95949935913086,38.079219818115234,38.424598693847656
4,Community and Personal Service Workers-Full time-Females,285.4772033691406,283.64129638671875,282.16033935546875,281.97052001953125,280.96923828125,280.2844543457031,278.5440368652344,279.3232116699219,279.7122497558594,275.7001037597656,270.3991394042969,272.74163818359375
4,Community and Personal Service Workers-Full time-Males,229.7524871826172,228.19369506835938,224.44659423828125,231.4586181640625,229.34588623046875,229.91510009765625,225.36891174316406,228.58473205566406,225.41085815429688,225.10986328125,223.48287963867188,223.1309356689453
4,Community and Personal Service Workers-Part time-Females,454.45257568359375,460.1703186035156,461.0801696777344,458.611572265625,459.3443298339844,461.49957275390625,457.8729248046875,456.0592346191406,457.3255615234375,456.8899841308594,454.163818359375,450.1687316894531
4,Community and Personal Service Workers-Part time-Males,121.0610580444336,126.6375732421875,124.62664031982422,122.34530639648438,120.98570251464844,127.21562957763672,125.92198944091797,120.94664001464844,121.72513580322266,124.3664321899414,122.39664459228516,121.74691009521484
4,Labourers-Full time-Females,150.8466796875,149.08816528320312,146.2018585205078,148.44850158691406,146.91871643066406,148.29217529296875,145.66439819335938,144.6687469482422,142.91146850585938,144.50433349609375,140.98545837402344,138.25390625
4,Labourers-Full time-Males,506.2551574707031,501.5202331542969,502.97509765625,502.712158203125,512.9534912109375,508.49432373046875,503.7322082519531,509.22271728515625,511.4436340332031,505.7648010253906,504.64788818359375,502.90753173828125
4,Labourers-Part time-Females,255.33555603027344,259.6454162597656,254.3965301513672,254.85171508789062,254.87124633789062,256.2868347167969,254.03233337402344,249.3734588623047,254.16136169433594,253.2102508544922,251.68350219726562,247.98681640625
4,Labourers-Part time-Males,242.39268493652344,245.0142822265625,240.83030700683594,242.83242797851562,240.93789672851562,241.9932861328125,237.2953643798828,238.28123474121094,237.67140197753906,237.25357055664062,234.2211151123047,233.6217803955078
4,Machinery Operators and Drivers-Full time-Females,48.719757080078125,49.17423629760742,46.439208984375,48.6386604309082,46.91578674316406,48.40825653076172,47.12321090698242,48.09817123413086,47.782649993896484,49.622650146484375,48.3045539855957,47.07948684692383
4,Machinery Operators and Drivers-Full time-Males,618.7767944335938,609.7138671875,606.6126098632812,611.3786010742188,614.4556884765625,608.8682861328125,607.3313598632812,614.2836303710938,616.8069458007812,605.5838012695312,599.4392700195312,598.6221923828125
4,Machinery Operators and Drivers-Part time-Females,23.461620330810547,23.28424072265625,22.707265853881836,23.481300354003906,23.92047119140625,23.488271713256836,22.665027618408203,23.608318328857422,23.948637008666992,24.028783798217773,24.144712448120117,23.974205017089844
4,Machinery Operators and Drivers-Part time-Males,74.4737777709961,75.98259735107422,77.82572937011719,74.5223617553711,74.681884765625,76.32633209228516,75.73788452148438,75.44733428955078,73.24562072753906,77.09883117675781,75.8851089477539,73.36698150634766
4,Managers-Full time-Females,384.86737060546875,386.5038757324219,379.8070983886719,383.56060791015625,385.6529235839844,389.5038146972656,379.07257080078125,382.2846374511719,384.5188903808594,378.71759033203125,374.28875732421875,371.4427490234375
4,Managers-Full time-Males,886.5280151367188,887.58154296875,876.908935546875,878.114990234375,889.772705078125,883.7310180664062,869.5536499023438,872.5582275390625,888.0036010742188,880.6840209960938,861.1836547851562,856.4791259765625
4,Managers-Part time-Females,114.11542510986328,119.2436294555664,116.6937484741211,115.64411926269531,112.94754791259766,115.6091537475586,114.29095458984375,113.86056518554688,113.18875122070312,114.49625396728516,109.68301391601562,109.64856719970703
4,Managers-Part time-Males,59.265419006347656,64.85369873046875,65.77043914794922,63.560829162597656,62.47991943359375,64.9351806640625,64.81455993652344,62.34987258911133,62.89292907714844,66.97566986083984,64.63224029541016,62.615196228027344
4,Professionals-Full time-Females,871.7938232421875,871.5974731445312,863.3321533203125,872.2023315429688,875.4024047851562,872.7333374023438,857.1785888671875,862.44482421875,874.4138793945312,866.2822265625,847.7910766601562,844.245849609375
4,Professionals-Full time-Males,1085.21533203125,1071.2899169921875,1060.402099609375,1064.576904296875,1079.4879150390625,1070.5657958984375,1055.048095703125,1057.5360107421875,1070.7301025390625,1054.51806640625,1040.09228515625,1028.7816162109375
4,Professionals-Part time-Females,450.328125,455.6083679199219,453.43218994140625,452.5339660644531,454.18365478515625,458.46337890625,455.3336486816406,453.0500793457031,457.2431945800781,454.22637939453125,449.1782531738281,449.0308837890625
4,Professionals-Part time-Males,135.21348571777344,144.4934844970703,139.88816833496094,139.99765014648438,137.57794189453125,144.89906311035156,141.42018127441406,142.09483337402344,139.64224243164062,142.14617919921875,137.3271026611328,138.47030639648438
4,Sales Workers-Full time-Females,321.8592529296875,313.4532470703125,310.7905578613281,314.5530090332031,318.3439025878906,316.316162109375,309.95489501953125,314.82928466796875,315.24688720703125,310.5621643066406,310.57513427734375,312.88336181640625
4,Sales Workers-Full time-Males,393.172607421875,392.44537353515625,394.9342041015625,396.483154296875,399.2030334472656,398.9295349121094,390.5136413574219,391.979248046875,396.66839599609375,390.4795837402344,387.07635498046875,388.8321228027344
4,Sales Workers-Part time-Females,513.0980834960938,507.7231140136719,505.0382385253906,503.13092041015625,511.4093322753906,508.91644287109375,503.6207580566406,503.6351318359375,506.8681640625,504.280029296875,501.8140563964844,498.3736572265625
4,Sales Workers-Part time-Males,173.8769073486328,176.28665161132812,173.25485229492188,170.5618438720703,170.92897033691406,172.3087615966797,169.90232849121094,168.01402282714844,165.99952697753906,168.1025848388672,167.79124450683594,166.00369262695312
4,Technicians and Trades Workers-Full time-Females,131.65016174316406,131.45420837402344,130.83180236816406,128.55691528320312,130.91946411132812,132.02273559570312,131.71372985839844,127.80953979492188,129.00338745117188,130.16563415527344,128.4212188720703,128.81805419921875
4,Technicians and Trades Workers-Full time-Males,1322.2918701171875,1307.1539306640625,1295.83984375,1303.548828125,1324.3685302734375,1310.41015625,1297.133056640625,1298.5234375,1310.618408203125,1300.7945556640625,1283.3480224609375,1277.194091796875
4,Technicians and Trades Workers-Part time-Females,101.20791625976562,100.77874755859375,99.8583984375,101.05364990234375,100.5341567993164,102.21476745605469,101.30294799804688,101.21928405761719,100.64598846435547,101.82371520996094,97.54264068603516,99.20453643798828
4,Technicians and Trades Workers-Part time-Males,129.7906951904297,131.65158081054688,128.08509826660156,130.73350524902344,128.44505310058594,131.49436950683594,127.75871276855469,128.88323974609375,127.17821502685547,127.90658569335938,123.37091064453125,122.76321411132812
