Level,Description,1,2,3,4,5,6,7,8
4,NSW-Male-Remanded,2553.408935546875,2553.408935546875,2529.0908203125,2529.0908203125,2529.0908203125,2553.408935546875,2553.408935546875,2553.408935546875
4,NSW-Male-Sentenced,6706.92822265625,6706.92822265625,6773.99755859375,6773.99755859375,6841.06689453125,6841.06689453125,6841.06689453125,6841.06689453125
4,NT-Female-Remanded,27.31671714782715,27.99120330810547,26.642227172851562,25.967741012573242,27.653959274291992,26.642227172851562,26.30498504638672,28.15982437133789
4,NT-Female-Sentenced,61.50659942626953,63.51661682128906,63.1146125793457,63.91862106323242,64.32062530517578,65.52664184570312,63.91862106323242,62.712608337402344
4,NT-Male-Remanded,297.2287292480469,302.3533630371094,292.1040954589844,286.9794921875,292.1040954589844,299.7910461425781,292.1040954589844,289.54180908203125
4,NT-Male-Sentenced,1069.111083984375,1060.419189453125,1043.03515625,1016.9592895507812,1016.9592895507812,1025.6512451171875,1016.9592895507812,1025.6512451171875
4,QLD-Female-Remanded,101.4772720336914,105.92802429199219,105.03787994384766,105.92802429199219,105.03787994384766,105.92802429199219,101.4772720336914,97.91667175292969
4,QLD-Female-Sentenced,373.82916259765625,377.16693115234375,373.82916259765625,373.82916259765625,377.16693115234375,380.5046691894531,377.16693115234375,363.8158874511719
4,QLD-Male-Remanded,1113.0693359375,1145.1771240234375,1155.8797607421875,1155.8797607421875,1187.987548828125,1198.690185546875,1209.3927001953125,1198.690185546875
4,QLD-Male-Sentenced,4193.90576171875,4193.90576171875,4153.9638671875,4153.9638671875,4153.9638671875,4193.90576171875,4193.90576171875,4193.90576171875
4,SA-Female-Remanded,55.60850524902344,62.1212158203125,53.604591369628906,55.60850524902344,60.61827850341797,63.1231689453125,60.61827850341797,56.6104621887207
4,SA-Female-Sentenced,84.78005981445312,87.05095672607422,82.50917053222656,82.50917053222656,86.29399108886719,90.07881164550781,90.83577728271484,87.80791473388672
4,SA-Male-Remanded,660.3494873046875,684.3621826171875,690.3653564453125,690.3653564453125,684.3621826171875,690.3653564453125,690.3653564453125,678.3590087890625
4,SA-Male-Sentenced,1395.8944091796875,1420.8211669921875,1395.8944091796875,1408.3577880859375,1408.3577880859375,1408.3577880859375,1395.8944091796875,1395.8944091796875
4,TAS-Female-Remanded,8.308895111083984,10.80156421661377,8.308895111083984,8.142717361450195,9.222874641418457,10.219942092895508,9.222874641418457,8.890518188476562
4,TAS-Female-Sentenced,32.654571533203125,30.920698165893555,31.20967674255371,31.4986572265625,30.920698165893555,36.41128921508789,36.41128921508789,35.54435729980469
4,TAS-Male-Remanded,76.70149230957031,90.23705291748047,90.23705291748047,90.23705291748047,94.7489013671875,95.6512680053711,94.7489013671875,98.35839080810547
4,TAS-Male-Sentenced,347.8677978515625,358.6265869140625,362.2128601074219,362.2128601074219,358.6265869140625,372.9716491699219,365.79913330078125,372.9716491699219
4,VIC-Female-Remanded,91.79496765136719,94.73240661621094,90.32624816894531,89.59188842773438,91.79496765136719,94.73240661621094,96.20111846923828,93.998046875
4,VIC-Female-Sentenced,253.05474853515625,260.0195617675781,264.6627502441406,260.0195617675781,262.3411560058594,266.984375,266.984375,266.984375
4,VIC-Male-Remanded,923.0816040039062,962.8695678710938,931.0391845703125,907.1664428710938,915.1240234375,931.0391845703125,923.0816040039062,907.1664428710938
4,VIC-Male-Sentenced,3833.30419921875,3901.755859375,3901.755859375,3935.981689453125,3935.981689453125,3970.207763671875,3935.981689453125,3935.981689453125
4,WA-Female-Remanded,98.47874450683594,105.7734603881836,99.93768310546875,97.74925994873047,99.20821380615234,99.93768310546875,97.74925994873047,97.74925994873047
4,WA-Female-Sentenced,344.9242248535156,344.9242248535156,341.95074462890625,341.95074462890625,344.9242248535156,347.8977355957031,344.9242248535156,333.0303039550781
4,WA-Male-Remanded,885.3372192382812,870.5816040039062,855.8259887695312,855.8259887695312,841.0703735351562,855.8259887695312,848.4481811523438,841.0703735351562
4,WA-Male-Sentenced,3593.48974609375,3628.04248046875,3628.04248046875,3593.48974609375,3628.04248046875,3628.04248046875,3628.04248046875,3628.04248046875
5,ACT-Female-Remanded-ATSI,0.9054251909255981,0.8357771039009094,0.7196969985961914,0.8706011772155762,0.9054251909255981,0.9054251909255981,0.8009530901908875,0.9054251909255981
5,ACT-Female-Remanded-Non-ATSI,3.812316656112671,3.66568922996521,3.66568922996521,3.9100685119628906,3.812316656112671,3.9100685119628906,3.812316656112671,3.812316656112671
5,ACT-Female-Sentenced-ATSI,2.012463331222534,1.7265396118164062,1.0117301940917969,0.912756621837616,1.0117301940917969,0.912756621837616,0.912756621837616,0.912756621837616
5,ACT-Female-Sentenced-Non-ATSI,9.519794464111328,10.118523597717285,9.10068416595459,8.561827659606934,9.639540672302246,9.759286880493164,9.10068416595459,8.501955032348633
5,ACT-Male-Remanded-ATSI,16.708209991455078,17.023460388183594,17.18108558654785,18.126832962036133,18.914955139160156,18.442081451416016,17.653959274291992,18.599706649780273
5,ACT-Male-Remanded-Non-ATSI,73.1011734008789,73.72067260742188,71.86216735839844,72.48167419433594,74.34017181396484,72.48167419433594,71.86216735839844,74.34017181396484
5,ACT-Male-Sentenced-ATSI,27.520160675048828,25.852272033691406,23.684017181396484,22.683284759521484,24.851539611816406,24.684751510620117,24.184383392333984,25.351905822753906
5,ACT-Male-Sentenced-Non-ATSI,142.54092407226562,145.8052215576172,146.89334106445312,143.6290283203125,142.54092407226562,142.54092407226562,140.36473083496094,140.36473083496094
5,NSW-Female-Remanded-ATSI,82.03446197509766,83.80498504638672,83.80498504638672,79.67375946044922,82.03446197509766,79.67375946044922,74.36216735839844,74.36216735839844
5,NSW-Female-Remanded-Non-ATSI,141.16201782226562,145.52786254882812,145.52786254882812,149.89369201660156,149.89369201660156,152.8042449951172,154.259521484375,149.89369201660156
5,NSW-Female-Sentenced-ATSI,128.3357696533203,139.74339294433594,142.59530639648438,148.2991180419922,154.0029296875,159.70675659179688,158.28079223632812,162.55865478515625
5,NSW-Female-Sentenced-Non-ATSI,316.7320251464844,330.6543273925781,344.57659912109375,355.0183410644531,368.94061279296875,382.8629150390625,393.30462646484375,389.8240661621094
5,NSW-Male-Remanded-ATSI,522.0253295898438,526.8145141601562,522.0253295898438,531.603759765625,541.1821899414062,555.5498657226562,550.7606201171875,541.1821899414062
5,NSW-Male-Remanded-Non-ATSI,1991.953857421875,1991.953857421875,1972.4249267578125,1991.953857421875,2050.54052734375,2031.01171875,2050.54052734375,2109.12744140625
5,NSW-Male-Sentenced-ATSI,1502.01611328125,1502.01611328125,1502.01611328125,1502.01611328125,1517.0362548828125,1532.056396484375,1547.07666015625,1577.116943359375
5,NSW-Male-Sentenced-Non-ATSI,5152.86279296875,5256.96142578125,5361.0595703125,5621.3046875,5673.3544921875,5829.50146484375,5985.64892578125,5985.64892578125
5,NT-Female-Remanded-ATSI,18.335777282714844,17.59041976928711,16.9941349029541,16.695993423461914,17.739490509033203,17.88856315612793,17.143205642700195,17.441349029541016
5,NT-Female-Remanded-Non-ATSI,1.9550342559814453,3.5777125358581543,1.6226783990859985,1.6226783990859985,2.7370479106903076,2.0136852264404297,1.6226783990859985,1.6226783990859985
5,NT-Female-Sentenced-ATSI,56.29276657104492,55.630496978759766,53.974830627441406,51.9880256652832,51.656890869140625,49.00782012939453,48.345550537109375,47.02101516723633
5,NT-Female-Sentenced-Non-ATSI,8.220918655395508,7.724829196929932,7.5830888748168945,6.874389171600342,7.299609184265137,7.157869338989258,7.157869338989258,7.08699893951416
5,NT-Male-Remanded-ATSI,252.82623291015625,263.53924560546875,267.8244323730469,263.53924560546875,263.53924560546875,278.5373840332031,274.252197265625,272.109619140625
5,NT-Male-Remanded-Non-ATSI,44.91019058227539,44.4904670715332,44.91019058227539,45.32991027832031,46.16935729980469,47.0088005065918,47.42852020263672,46.16935729980469
5,NT-Male-Sentenced-ATSI,885.3787841796875,885.3787841796875,863.9583129882812,878.2386474609375,878.2386474609375,899.6591186523438,899.6591186523438,899.6591186523438
5,NT-Male-Sentenced-Non-ATSI,180.00978088378906,186.2169952392578,184.66519165039062,187.76881408691406,192.42425537109375,195.52786254882812,190.8724365234375,190.8724365234375
5,QLD-Female-Remanded-ATSI,39.149559020996094,38.82331085205078,38.497066497802734,37.51832962036133,37.844573974609375,38.497066497802734,38.82331085205078,37.844573974609375
5,QLD-Female-Remanded-Non-ATSI,63.72128677368164,64.28519439697266,63.72128677368164,61.465667724609375,65.41300201416016,65.9769058227539,66.54080963134766,64.28519439697266
5,QLD-Female-Sentenced-ATSI,129.6175537109375,130.67999267578125,128.5550994873047,129.6175537109375,131.742431640625,130.67999267578125,129.6175537109375,127.49266052246094
5,QLD-Female-Sentenced-Non-ATSI,254.8359832763672,259.3866271972656,263.937255859375,263.937255859375,266.21258544921875,266.21258544921875,263.937255859375,266.21258544921875
5,QLD-Male-Remanded-ATSI,311.5029296875,320.1557922363281,320.1557922363281,317.2715148925781,323.04010009765625,325.92437744140625,328.80865478515625,331.69293212890625
5,QLD-Male-Remanded-Non-ATSI,820.921875,820.921875,813.1035766601562,813.1035766601562,836.5584716796875,820.921875,820.921875,860.0134887695312
5,QLD-Male-Sentenced-ATSI,1209.3438720703125,1221.0850830078125,1209.3438720703125,1244.5673828125,1232.826171875,1268.0498046875,1244.5673828125,1279.7911376953125
5,QLD-Male-Sentenced-Non-ATSI,2848.276611328125,2876.477294921875,2848.276611328125,2876.477294921875,2848.276611328125,2876.477294921875,2932.878662109375,3017.48095703125
5,SA-Female-Remanded-ATSI,21.627565383911133,23.27712631225586,24.19354820251465,22.72727394104004,24.3768310546875,25.293254852294922,25.843109130859375,25.65982437133789
5,SA-Female-Remanded-Non-ATSI,31.769306182861328,31.45161247253418,30.18084144592285,32.72238540649414,33.99315643310547,36.217010498046875,36.852394104003906,37.80547332763672
5,SA-Female-Sentenced-ATSI,20.733139038085938,20.918254852294922,20.54802131652832,20.733139038085938,20.918254852294922,22.02895736694336,20.733139038085938,21.47360610961914
5,SA-Female-Sentenced-Non-ATSI,60.04398727416992,57.75659942626953,58.32844543457031,58.900291442871094,60.6158332824707,66.33431243896484,64.04692077636719,64.04692077636719
5,SA-Male-Remanded-ATSI,170.8015594482422,172.49267578125,169.11045837402344,170.8015594482422,172.49267578125,175.8748779296875,179.257080078125,184.33041381835938
5,SA-Male-Remanded-Non-ATSI,465.70379638671875,457.07965087890625,465.70379638671875,474.3279724121094,465.70379638671875,487.2641906738281,487.2641906738281,487.2641906738281
5,SA-Male-Sentenced-ATSI,271.1607971191406,276.229248046875,278.7634582519531,286.3660888671875,281.29766845703125,286.3660888671875,293.9687194824219,293.9687194824219
5,SA-Male-Sentenced-Non-ATSI,1131.9207763671875,1131.9207763671875,1141.8499755859375,1141.8499755859375,1141.8499755859375,1151.779052734375,1171.6373291015625,1161.708251953125
5,TAS-Female-Remanded-ATSI,3.427419424057007,3.427419424057007,1.7240958213806152,1.7033236026763916,1.5579179525375366,1.6410068273544312,1.7240958213806152,1.7240958213806152
5,TAS-Female-Remanded-Non-ATSI,5.670821189880371,5.4215545654296875,5.920087814331055,5.359237194061279,5.483870983123779,5.2346038818359375,5.2346038818359375,5.2346038818359375
5,TAS-Female-Sentenced-ATSI,11.068548202514648,10.52419376373291,10.403225898742676,9.435483932495117,10.040322303771973,9.79838752746582,9.07258129119873,8.709677696228027
5,TAS-Female-Sentenced-Non-ATSI,31.07526969909668,31.30376434326172,29.704299926757812,27.419353485107422,28.56182861328125,28.79032325744629,28.104839324951172,28.79032325744629
5,TAS-Male-Remanded-ATSI,15.46432113647461,16.011730194091797,17.79081153869629,15.8748779296875,15.601173400878906,15.738025665283203,17.106550216674805,17.79081153869629
5,TAS-Male-Remanded-Non-ATSI,77.31732940673828,82.67594909667969,82.67594909667969,79.61387634277344,82.67594909667969,81.14491271972656,84.9725112915039,86.50354766845703
5,TAS-Male-Sentenced-ATSI,52.95149230957031,52.95149230957031,51.07710266113281,54.35728073120117,56.23167037963867,55.7630729675293,56.23167037963867,54.82587814331055
5,TAS-Male-Sentenced-Non-ATSI,311.7668762207031,311.7668762207031,314.884521484375,314.884521484375,311.7668762207031,321.119873046875,324.2375183105469,330.4728698730469
5,VIC-Female-Remanded-ATSI,10.584066390991211,10.807673454284668,9.838709831237793,9.987780570983887,10.285923957824707,10.285923957824707,10.509531021118164,10.4349946975708
5,VIC-Female-Remanded-Non-ATSI,86.43695068359375,84.45748138427734,84.45748138427734,83.13783264160156,85.7771224975586,82.4780044555664,83.13783264160156,81.15836334228516
5,VIC-Female-Sentenced-ATSI,22.016128540039062,22.016128540039062,21.015396118164062,21.015396118164062,21.18218421936035,21.515762329101562,21.015396118164062,20.848608016967773
5,VIC-Female-Sentenced-Non-ATSI,224.10067749023438,224.10067749023438,226.2554931640625,234.87477111816406,232.7199249267578,230.56512451171875,237.0295867919922,245.64883422851562
5,VIC-Male-Remanded-ATSI,61.42228698730469,62.98386764526367,61.42228698730469,60.381229400634766,60.90176010131836,61.942813873291016,60.90176010131836,60.90176010131836
5,VIC-Male-Remanded-Non-ATSI,862.7003784179688,862.7003784179688,862.7003784179688,855.2633056640625,855.2633056640625,877.5745239257812,870.137451171875,885.0115966796875
5,VIC-Male-Sentenced-ATSI,266.8334655761719,264.732421875,266.8334655761719,271.0355529785156,275.2376403808594,275.2376403808594,279.43975830078125,275.2376403808594
5,VIC-Male-Sentenced-Non-ATSI,3565.861572265625,3565.861572265625,3630.111328125,3662.236083984375,3694.36083984375,3694.36083984375,3694.36083984375,3758.610595703125
5,WA-Female-Remanded-ATSI,52.89589309692383,52.89589309692383,49.23386764526367,48.42008590698242,47.19941329956055,48.0131950378418,49.23386764526367,48.82697677612305
5,WA-Female-Remanded-Non-ATSI,42.58064270019531,42.25806427001953,40.64516067504883,39.67742156982422,39.35483932495117,38.70967483520508,38.3870964050293,38.06451416015625
5,WA-Female-Sentenced-ATSI,154.47030639648438,157.11082458496094,153.15005493164062,153.15005493164062,154.47030639648438,166.35264587402344,165.03237915039062,165.03237915039062
5,WA-Female-Sentenced-Non-ATSI,193.4274139404297,203.34678649902344,201.6935577392578,198.3870849609375,201.6935577392578,198.3870849609375,205.0,205.0
5,WA-Male-Remanded-ATSI,387.9521179199219,384.8973693847656,372.67840576171875,372.67840576171875,387.9521179199219,400.1710510253906,406.280517578125,400.1710510253906
5,WA-Male-Remanded-Non-ATSI,510.1221923828125,514.4452514648438,514.4452514648438,518.768310546875,518.768310546875,531.737548828125,536.0606079101562,544.7067260742188
5,WA-Male-Sentenced-ATSI,1363.768310546875,1390.249267578125,1377.0087890625,1363.768310546875,1363.768310546875,1377.0087890625,1363.768310546875,1390.249267578125
5,WA-Male-Sentenced-Non-ATSI,2195.168701171875,2195.168701171875,2173.856201171875,2195.168701171875,2195.168701171875,2216.48095703125,2216.48095703125,2280.417724609375
