Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
3,NSW-Snowy Mountains,310.4775085449219,147.29986572265625,188.75889587402344,229.24917602539062,243.50823974609375,241.0131072998047,356.5439147949219,328.02655029296875,266.62469482421875,220.5941162109375,167.40985107421875,151.980224609375,265.0298156738281,89.91161346435547,143.97694396972656,214.1414337158203,201.68695068359375,210.92588806152344,354.69378662109375,373.3738098144531,267.2801513671875,201.92527770996094,138.33413696289062,115.51531982421875,264.93658447265625,94.80976104736328,128.41851806640625,199.73439025878906,164.31686401367188,220.7597198486328,465.22113037109375,416.71270751953125,284.8667907714844,223.71414184570312,148.14002990722656,125.52629852294922,235.23922729492188,79.10990142822266,115.18667602539062,165.12548828125,141.17405700683594,173.0018768310547,367.62213134765625,336.12701416015625,252.98948669433594,184.1350555419922,100.51460266113281,98.9013900756836,251.89344787597656,78.90765380859375,127.2359619140625,172.39511108398438,162.70819091796875,165.33558654785156,390.8770446777344,336.30657958984375,249.28761291503906,158.4571990966797,98.16715240478516,101.3101577758789,213.20187377929688,65.96763610839844,97.63446807861328,148.95437622070312,135.44766235351562,159.25852966308594,379.597412109375,337.1474609375,216.01300048828125,114.62252044677734,73.89982604980469,78.58396911621094,236.6902618408203,74.90260314941406,124.18486022949219,139.07960510253906,144.65744018554688,186.11119079589844,344.8017883300781,323.7635498046875,246.62779235839844,160.33444213867188,101.51761627197266,106.39859771728516,218.82418823242188,78.24495697021484,128.04847717285156,152.97979736328125,138.94667053222656,172.6422576904297,389.62884521484375,307.9326171875,252.98439025878906,158.7391357421875,115.60191345214844,120.31794738769531,202.1322784423828,79.75839233398438,119.94918823242188,142.73715209960938,118.30026245117188,163.029296875,385.1946716308594,271.06878662109375,271.51922607421875,185.35235595703125,106.8683853149414,126.42267608642578,226.56947326660156,91.49148559570312,134.97976684570312,150.0870819091797,153.30496215820312,181.37413024902344,385.4710998535156,290.9886779785156,241.27584838867188,157.87925720214844,107.37479400634766,115.25662231445312,209.2224578857422,85.23198699951172,136.84400939941406,164.00201416015625,142.43052673339844,165.86734008789062,312.9207763671875,314.0326843261719,197.86114501953125,131.66856384277344,97.3788070678711,99.94152069091797,224.8307342529297,74.38619995117188,104.78345489501953,153.0344696044922,146.38186645507812,172.2640380859375,307.6726989746094,331.28253173828125,203.89308166503906,134.8245849609375,102.9610366821289,80.72759246826172,263.01800537109375,82.0474853515625,128.2762451171875,165.37049865722656,125.51893615722656,185.91578674316406,350.472900390625,342.609130859375,246.9178924560547,158.1542205810547,106.73113250732422,106.88465118408203
3,NSW-South Coast,2656.874755859375,839.0125122070312,975.2139892578125,1204.357421875,781.0299072265625,766.1895751953125,962.2744750976562,774.8140258789062,748.61669921875,1025.0516357421875,933.190185546875,847.891357421875,3147.23291015625,882.536865234375,1012.3908081054688,1213.00048828125,621.8985595703125,574.947021484375,785.744384765625,579.3095092773438,637.8448486328125,967.0369262695312,887.6239624023438,905.1838989257812,3472.359619140625,954.8411865234375,1019.6807250976562,1234.5302734375,590.5780029296875,616.1528930664062,718.0029296875,497.6871032714844,588.659423828125,885.27685546875,831.4696044921875,925.18798828125,3120.314697265625,887.9472045898438,1021.4927368164062,1412.7647705078125,643.9031372070312,659.95166015625,844.0345458984375,533.268310546875,622.6809692382812,951.587890625,749.1116943359375,883.1951904296875,3013.636962890625,914.9774169921875,1025.0274658203125,1349.9881591796875,676.2952270507812,770.9549560546875,806.8054809570312,610.5347290039062,711.4735107421875,983.2920532226562,827.8218383789062,979.534423828125,3236.775390625,785.0672607421875,1044.253173828125,1359.037841796875,621.5122680664062,696.9039916992188,819.5028076171875,594.9307861328125,696.5037231445312,1046.7816162109375,841.2365112304688,949.61669921875,3367.910400390625,826.0791015625,1035.5989990234375,1256.4610595703125,587.4685668945312,661.2836303710938,832.9650268554688,591.589599609375,707.0281372070312,999.5405883789062,817.0228881835938,900.2687377929688,3246.1005859375,767.7908325195312,959.526123046875,1117.539794921875,513.723876953125,609.2421875,687.7797241210938,482.8231506347656,647.916748046875,890.6414184570312,731.4869384765625,808.9695434570312,3356.7158203125,797.806640625,972.9590454101562,1174.4991455078125,498.825439453125,602.7508544921875,714.9026489257812,520.8187255859375,624.7273559570312,978.9551391601562,759.1263427734375,847.0391845703125,2837.790283203125,684.010009765625,847.6961059570312,1161.4312744140625,522.5428466796875,572.1148071289062,668.0316162109375,438.4456481933594,570.9645385742188,816.7274780273438,672.5030517578125,786.840576171875,3082.29150390625,693.2988891601562,918.421630859375,1235.62744140625,551.8375244140625,607.7916259765625,741.6875610351562,480.1321716308594,566.352294921875,858.0588989257812,734.468505859375,815.1021118164062,2938.249755859375,746.4102172851562,913.4125366210938,1197.414794921875,472.3194274902344,532.5145263671875,615.2103881835938,437.4454650878906,500.9245300292969,791.6641845703125,672.5317993164062,777.1404418945312,3003.18701171875,695.4486083984375,832.01611328125,1057.7767333984375,453.20855712890625,515.0879516601562,600.3087768554688,423.1390686035156,510.6226806640625,788.7748413085938,716.4793090820312,789.7677001953125
3,NSW-Sydney,3498.6416015625,1638.4462890625,1912.3399658203125,2233.127197265625,1895.265625,1881.600341796875,2191.31005859375,1974.12158203125,1888.1370849609375,2128.31005859375,1985.541015625,1840.93017578125,3534.52978515625,1675.556396484375,1948.570556640625,2236.8251953125,1760.4825439453125,1734.249755859375,2044.0526123046875,1830.9288330078125,1841.336181640625,2036.5889892578125,1979.06298828125,1897.614990234375,3406.541748046875,1698.701904296875,1838.0906982421875,2206.361328125,1808.535888671875,1817.38671875,2190.184326171875,1990.98974609375,2073.13720703125,2173.26904296875,2136.4375,2109.328125,3244.656982421875,1483.782470703125,1780.87353515625,2138.242919921875,1762.389892578125,1875.115966796875,2213.979736328125,1860.06591796875,1997.6058349609375,2219.429443359375,2132.6162109375,2111.614990234375,3088.931884765625,1438.8865966796875,1761.25927734375,2116.990234375,1706.4609375,1846.9879150390625,2123.883544921875,1884.6441650390625,1954.4259033203125,2197.982177734375,1912.88525390625,1949.42236328125,2896.086181640625,1528.3455810546875,1763.7889404296875,1964.5899658203125,1786.4342041015625,1829.985595703125,1998.83056640625,1727.4493408203125,1773.902587890625,1980.2196044921875,1787.4219970703125,1841.672607421875,2740.4287109375,1439.543701171875,1754.26416015625,1997.1656494140625,1715.54833984375,1745.4229736328125,1958.5599365234375,1661.9227294921875,1705.6624755859375,1918.9998779296875,1717.2122802734375,1825.02392578125,2668.600341796875,1445.0364990234375,1623.7127685546875,1844.33251953125,1556.72509765625,1672.1573486328125,1737.064697265625,1573.5316162109375,1608.7564697265625,1799.3729248046875,1621.672607421875,1740.289794921875,2997.92822265625,1489.332275390625,1709.317626953125,1976.5772705078125,1564.1627197265625,1649.9560546875,1844.6427001953125,1643.4420166015625,1724.2432861328125,1879.741455078125,1714.1280517578125,1799.6202392578125,3063.232177734375,1417.357421875,1570.032470703125,1904.301513671875,1502.3555908203125,1611.3350830078125,1841.154052734375,1575.212646484375,1560.8966064453125,1800.0927734375,1631.2431640625,1695.77392578125,2980.343994140625,1383.8736572265625,1690.1259765625,1974.8177490234375,1521.86279296875,1641.5806884765625,1868.2244873046875,1512.4447021484375,1549.3896484375,1735.2874755859375,1538.072265625,1679.782958984375,2923.800537109375,1278.129638671875,1480.8619384765625,1797.5418701171875,1464.973388671875,1489.61767578125,1659.9110107421875,1494.490966796875,1484.01025390625,1698.030517578125,1553.98681640625,1487.54150390625,2930.866943359375,1244.908935546875,1433.9110107421875,1802.783203125,1373.487548828125,1515.142333984375,1742.28271484375,1426.4957275390625,1575.5958251953125,1790.956787109375,1609.176025390625,1617.1011962890625
3,NSW-The Murray,489.48907470703125,197.69224548339844,244.43759155273438,267.7046203613281,241.82200622558594,281.7782897949219,287.88238525390625,271.28082275390625,283.7511901855469,294.74407958984375,269.338134765625,245.50173950195312,506.141845703125,172.74319458007812,228.9913330078125,259.0246276855469,189.3911590576172,201.62620544433594,204.41258239746094,189.95272827148438,235.3773956298828,257.6298522949219,267.7247619628906,261.87030029296875,486.8102722167969,162.6862335205078,204.02337646484375,293.3397521972656,192.94683837890625,197.26641845703125,216.6023406982422,182.05392456054688,246.55831909179688,264.98907470703125,261.56793212890625,252.72019958496094,493.3594665527344,211.5702362060547,235.11692810058594,292.0950012207031,231.3878936767578,227.30506896972656,201.87037658691406,195.0254669189453,235.34725952148438,261.1251220703125,268.1892395019531,282.2881164550781,512.3004760742188,198.06692504882812,238.5113067626953,277.7666931152344,205.50436401367188,244.2755889892578,200.34010314941406,195.01727294921875,231.22146606445312,258.24444580078125,270.3588562011719,317.4643859863281,531.93408203125,219.8118133544922,240.82675170898438,288.9041748046875,214.6830291748047,196.12538146972656,209.18539428710938,200.89968872070312,240.98667907714844,257.3801574707031,274.62054443359375,290.33807373046875,420.72369384765625,206.2534637451172,244.6629638671875,309.1793212890625,210.80738830566406,193.15345764160156,224.9085693359375,206.02418518066406,243.7216033935547,245.0705108642578,248.70782470703125,261.7239074707031,478.6799621582031,178.23439025878906,248.6096649169922,306.4368896484375,232.58323669433594,187.18362426757812,229.5174102783203,169.35690307617188,201.22132873535156,223.80630493164062,241.6772918701172,238.27130126953125,440.3853454589844,190.83218383789062,247.03298950195312,320.4957275390625,231.15850830078125,201.97598266601562,231.74388122558594,169.12965393066406,205.39370727539062,210.1458740234375,205.2552947998047,224.69041442871094,443.43304443359375,173.34246826171875,249.25900268554688,281.16632080078125,197.20870971679688,205.15379333496094,204.70040893554688,166.5812530517578,184.32321166992188,202.80384826660156,197.0906524658203,197.11550903320312,413.12847900390625,183.1775360107422,199.68505859375,289.6889953613281,167.0099334716797,175.89236450195312,183.9484405517578,138.70860290527344,169.1584930419922,175.29505920410156,170.00912475585938,185.45751953125,403.9845886230469,180.20303344726562,198.11277770996094,272.8810729980469,178.40980529785156,178.04830932617188,164.72674560546875,160.59169006347656,176.60421752929688,208.23617553710938,215.81585693359375,195.21762084960938,327.0899353027344,161.2467803955078,186.69017028808594,256.5433044433594,178.93272399902344,177.2311553955078,168.35064697265625,154.86813354492188,190.85401916503906,191.61331176757812,228.65292358398438,213.1705780029297
3,NT-Alice Springs,54.393280029296875,49.1317253112793,44.501060485839844,57.39896774291992,59.688072204589844,70.8153076171875,123.97974395751953,86.81018829345703,78.36874389648438,65.38999938964844,40.396244049072266,34.40808868408203,63.69743347167969,29.251054763793945,36.029212951660156,61.14057922363281,62.63652038574219,87.27075958251953,151.03561401367188,112.77349090576172,101.61065673828125,96.2480239868164,56.911376953125,29.438533782958984,53.30853271484375,29.656967163085938,38.5308837890625,48.5744514465332,69.40736389160156,108.59736633300781,146.2013397216797,141.71890258789062,120.81776428222656,123.89022064208984,62.97337341308594,46.54718780517578,45.347965240478516,27.04829978942871,36.87157440185547,57.24204635620117,57.295631408691406,85.2371597290039,119.14065551757812,147.1491241455078,120.18230438232422,116.39083099365234,74.61481475830078,35.64799880981445,43.903717041015625,22.652856826782227,32.50532531738281,53.21685028076172,60.61040115356445,84.59552001953125,140.7123565673828,158.14065551757812,106.94548034667969,113.98799133300781,60.8336296081543,43.91556930541992,45.890357971191406,29.57593536376953,36.17823791503906,65.1275405883789,60.244956970214844,84.91126251220703,130.7878875732422,104.58956909179688,88.6751937866211,96.10556030273438,48.128395080566406,32.58084487915039,24.981416702270508,16.856033325195312,32.37902069091797,53.066402435302734,63.67177200317383,94.6887435913086,146.88551330566406,84.16270446777344,84.43438720703125,82.93228149414062,34.464046478271484,30.775869369506836,48.614593505859375,24.263242721557617,31.51542854309082,53.48252487182617,74.8083724975586,94.13301086425781,148.22613525390625,126.67369079589844,97.98079681396484,79.46424865722656,46.983158111572266,33.51340103149414,59.77078628540039,28.962621688842773,36.79568099975586,52.543853759765625,59.548095703125,95.19994354248047,133.43710327148438,144.47938537597656,151.635498046875,108.23274993896484,78.43946838378906,50.35227584838867,52.12711715698242,27.911813735961914,44.37446594238281,48.8977165222168,65.2262954711914,109.40602111816406,107.97108459472656,112.92294311523438,125.32291412353516,93.88133239746094,90.78021240234375,57.96474075317383,43.50957489013672,34.765872955322266,35.2130012512207,58.248443603515625,83.50309753417969,105.7962646484375,142.2324981689453,104.60948181152344,115.01927947998047,99.67955780029297,82.48059844970703,56.4220085144043,51.08060073852539,33.06267547607422,38.19853591918945,47.3521842956543,67.96223449707031,101.55968475341797,145.97470092773438,123.80226135253906,119.5364761352539,97.36373138427734,67.18620300292969,42.03498840332031,27.887290954589844,21.50932502746582,30.417434692382812,47.23747253417969,56.76599884033203,92.3263168334961,127.08931732177734,113.93461608886719,115.347412109375,92.88228607177734,60.423309326171875,29.658885955810547
3,NT-Barkly,13.014081001281738,11.357465744018555,11.582551956176758,11.653627395629883,12.19455623626709,14.689326286315918,16.748743057250977,20.24326515197754,17.871435165405273,15.444108963012695,10.46927547454834,7.423398494720459,3.05759859085083,0.9051491022109985,0.9342257380485535,3.0067968368530273,6.6441450119018555,9.811956405639648,17.94141387939453,15.206155776977539,12.917104721069336,11.735949516296387,5.695580959320068,4.068573474884033,6.945503234863281,3.2213990688323975,5.531862258911133,8.17293643951416,7.655291557312012,19.376296997070312,19.32036018371582,17.52708625793457,15.82943344116211,13.341289520263672,7.3411078453063965,8.638875961303711,7.869907855987549,3.071725606918335,4.735323429107666,8.441285133361816,10.012188911437988,13.515746116638184,22.10880470275879,22.3621768951416,17.617000579833984,15.287744522094727,11.166755676269531,8.941558837890625,13.267739295959473,7.360437393188477,7.298969268798828,11.37590217590332,17.113069534301758,13.591387748718262,20.031232833862305,21.08116912841797,23.661659240722656,22.16862678527832,13.292036056518555,9.52878189086914,9.888931274414062,5.804695129394531,8.580533981323242,13.82775592803955,17.18762969970703,17.016929626464844,23.23966407775879,20.824398040771484,21.64866065979004,25.011213302612305,16.86186408996582,11.270610809326172,6.9035491943359375,5.470430850982666,6.3969597816467285,8.630931854248047,12.709134101867676,12.668938636779785,18.668638229370117,18.50832176208496,20.47515106201172,16.782123565673828,12.22481918334961,9.882246017456055,11.368096351623535,8.161482810974121,7.133803844451904,7.984294891357422,12.293248176574707,13.933059692382812,18.990455627441406,20.5950927734375,19.865076065063477,15.423341751098633,9.971843719482422,9.552133560180664,10.549561500549316,4.669229984283447,5.542901515960693,4.816322326660156,9.22194766998291,9.925640106201172,11.883391380310059,14.919195175170898,15.303483009338379,10.935924530029297,6.635732650756836,7.55228853225708,7.914287567138672,5.023428440093994,6.282100677490234,5.99234676361084,9.197787284851074,9.705307960510254,14.128523826599121,15.135683059692383,12.58889102935791,8.125306129455566,6.775757312774658,8.007802963256836,8.302552223205566,5.0801472663879395,3.5549914836883545,8.360556602478027,10.990354537963867,12.999011039733887,22.938072204589844,19.756195068359375,12.267038345336914,9.347025871276855,7.339585304260254,6.9372429847717285,5.163085460662842,2.1146740913391113,3.720855712890625,6.69049072265625,9.109173774719238,14.282994270324707,20.68365478515625,13.87183666229248,7.814387321472168,5.1979265213012695,3.8010082244873047,2.5298922061920166,18.029525756835938,5.607874870300293,6.317907810211182,9.331911087036133,14.312625885009766,15.241449356079102,27.479848861694336,26.98971939086914,27.113513946533203,22.78829002380371,15.29454517364502,6.578724384307861
3,NT-Darwin,212.0215606689453,142.36090087890625,168.96823120117188,210.84060668945312,224.22813415527344,230.06591796875,323.71087646484375,344.39068603515625,276.5429992675781,254.0685577392578,176.9390106201172,130.27294921875,145.58116149902344,62.92124938964844,110.49714660644531,146.19676208496094,181.3754119873047,245.5583953857422,342.3591613769531,367.6846008300781,311.92254638671875,260.2068786621094,141.84738159179688,89.46022033691406,195.10400390625,111.09980010986328,179.0803680419922,188.2848663330078,219.38819885253906,326.39776611328125,379.0964660644531,473.69525146484375,398.4866638183594,278.67974853515625,199.3129119873047,133.64549255371094,152.066162109375,119.21319580078125,141.3731231689453,192.6284637451172,214.5034942626953,260.5350036621094,304.360595703125,474.5022888183594,310.1809997558594,206.6761474609375,155.55625915527344,118.71723937988281,152.08990478515625,95.16541290283203,134.84165954589844,175.37306213378906,211.1330108642578,203.26011657714844,330.8168029785156,349.32452392578125,303.5044250488281,227.04991149902344,158.8780975341797,127.61912536621094,135.16734313964844,115.19860076904297,165.67230224609375,182.03292846679688,205.23512268066406,212.55026245117188,330.4861145019531,276.388916015625,262.8236999511719,215.97181701660156,160.27001953125,121.68231964111328,147.7274169921875,101.57740020751953,157.72335815429688,189.52203369140625,217.25119018554688,253.13795471191406,382.7245788574219,294.788330078125,272.2191467285156,226.01918029785156,145.43597412109375,110.08949279785156,145.07228088378906,96.12646484375,155.1938934326172,190.36273193359375,234.53842163085938,293.60028076171875,434.1730651855469,389.0736999511719,329.55413818359375,203.61524963378906,117.84097290039062,102.94259643554688,167.75067138671875,82.59988403320312,112.63908386230469,196.7588653564453,203.14898681640625,253.57725524902344,490.7592468261719,429.4342041015625,324.18353271484375,240.4456787109375,140.1768035888672,99.00420379638672,156.47386169433594,97.14076232910156,153.7787628173828,190.4937286376953,340.17840576171875,394.7966613769531,521.811279296875,498.6259765625,368.3499755859375,314.4695129394531,172.43173217773438,114.70148468017578,124.07007598876953,91.97200012207031,123.90141296386719,173.2777862548828,257.8768310546875,362.84161376953125,475.2974548339844,449.1907653808594,333.7528076171875,242.5478973388672,128.52468872070312,69.15251922607422,176.2051544189453,119.78657531738281,169.02919006347656,213.11654663085938,336.93731689453125,378.08544921875,371.965087890625,474.1092834472656,335.1048583984375,238.8396453857422,175.6116943359375,140.55238342285156,156.72496032714844,114.48282623291016,161.95956420898438,194.3835906982422,277.52740478515625,385.8017578125,353.3757629394531,450.39093017578125,303.4570617675781,184.67613220214844,141.59657287597656,128.38307189941406
3,NT-Katherine Daly,46.95744323730469,31.224740982055664,38.62464141845703,48.156333923339844,43.097965240478516,49.384971618652344,79.59259796142578,60.97378921508789,56.38857650756836,57.874935150146484,37.62675094604492,28.66348648071289,41.183712005615234,31.31981658935547,36.1579704284668,48.78453063964844,62.10170364379883,81.00826263427734,93.0286865234375,105.05670928955078,96.73596954345703,68.62245178222656,53.61347579956055,34.406063079833984,45.956756591796875,33.254913330078125,34.43260192871094,52.045997619628906,59.68245315551758,86.65520477294922,107.66242218017578,123.280517578125,106.17820739746094,90.28102111816406,67.0281982421875,44.5271110534668,44.551422119140625,31.68584632873535,36.50880432128906,48.48311233520508,80.36100006103516,88.56439208984375,104.79698944091797,124.6328353881836,119.98502349853516,109.4502944946289,90.02427673339844,45.632179260253906,43.12936019897461,34.88629150390625,42.90991973876953,59.928672790527344,74.17854309082031,82.91203308105469,109.83697509765625,121.27976989746094,127.88826751708984,149.66677856445312,124.57352447509766,54.49850082397461,13.999247550964355,19.026357650756836,26.03229522705078,43.6890869140625,75.71258544921875,70.95496368408203,101.04493713378906,104.08018493652344,108.50761413574219,104.0490951538086,86.75712585449219,37.47531509399414,24.47629737854004,16.635412216186523,21.769412994384766,36.74620819091797,84.46607208251953,71.0615005493164,111.94951629638672,89.56199645996094,92.08179473876953,98.97148895263672,63.41863250732422,26.384321212768555,29.641782760620117,26.201278686523438,31.643611907958984,34.58959197998047,61.084373474121094,65.11874389648438,104.47210693359375,106.55448913574219,85.96281433105469,56.51704788208008,40.94098663330078,26.338224411010742,37.735984802246094,26.718807220458984,31.33934783935547,40.81532669067383,41.666168212890625,74.996826171875,89.85648345947266,112.20735168457031,90.10710906982422,62.56847381591797,45.7147102355957,20.83000946044922,33.284637451171875,18.097787857055664,22.84758758544922,29.636192321777344,51.684444427490234,66.42584228515625,74.81148529052734,104.45287322998047,97.27495574951172,63.703941345214844,43.55651092529297,29.064849853515625,33.51467514038086,21.109867095947266,33.383880615234375,63.90608596801758,60.14692306518555,84.91088104248047,106.56993103027344,100.1327133178711,91.76563262939453,59.426353454589844,37.29485321044922,28.70993995666504,27.715330123901367,19.475942611694336,29.714702606201172,39.784950256347656,53.00039291381836,73.7105712890625,90.70448303222656,82.28084564208984,68.3780746459961,30.927383422851562,24.298423767089844,17.31241226196289,31.372941970825195,14.790775299072266,23.15222930908203,46.74440383911133,57.5793571472168,77.12339782714844,109.60076904296875,104.21495056152344,79.28286743164062,68.29959106445312,32.35457992553711,21.9164981842041
3,NT-Lasseter,42.96760177612305,19.223766326904297,18.90239906311035,32.53920364379883,30.641620635986328,28.0744686126709,48.302879333496094,45.74732208251953,39.61367416381836,44.71590042114258,26.31389808654785,18.348587036132812,19.95875358581543,7.1543169021606445,9.570586204528809,21.17780303955078,34.00951385498047,44.38270568847656,52.830448150634766,45.62229537963867,34.84633255004883,55.6900749206543,27.951736450195312,11.176261901855469,13.623424530029297,4.990075588226318,12.336226463317871,21.647390365600586,32.51176071166992,42.487770080566406,60.98984146118164,43.097164154052734,39.241363525390625,41.79771041870117,17.4621524810791,10.498613357543945,14.518243789672852,10.667750358581543,11.08723258972168,22.873037338256836,32.93916320800781,35.207279205322266,65.86537170410156,45.12117004394531,40.761314392089844,42.00172805786133,18.09943962097168,15.363090515136719,19.449661254882812,15.705857276916504,17.473665237426758,20.94784927368164,18.93035316467285,29.717529296875,54.2245979309082,55.03167724609375,37.21681594848633,45.743038177490234,22.345481872558594,16.306396484375,18.621631622314453,16.23069953918457,18.993446350097656,27.581666946411133,42.13587188720703,41.238983154296875,53.644081115722656,49.06343078613281,32.55082321166992,41.48175048828125,19.093202590942383,15.275996208190918,14.656182289123535,9.712526321411133,18.940500259399414,35.96011734008789,40.72502899169922,43.20347595214844,65.12947082519531,35.10063934326172,34.56789779663086,32.548641204833984,20.333351135253906,13.38951301574707,22.030311584472656,9.421436309814453,20.065109252929688,43.22196960449219,36.52682876586914,42.17178726196289,89.69905090332031,45.953189849853516,40.851585388183594,25.252355575561523,16.5534610748291,12.025458335876465,11.395888328552246,8.077130317687988,13.391057968139648,34.04932403564453,28.6065673828125,40.62431716918945,60.4509162902832,34.677589416503906,30.327960968017578,27.7847957611084,13.493062973022461,9.36796760559082,20.00995635986328,12.049263954162598,14.524803161621094,35.86412811279297,30.68093490600586,52.0418701171875,55.78678512573242,37.628700256347656,32.640995025634766,30.506128311157227,20.289228439331055,15.550236701965332,19.512178421020508,13.05574893951416,20.12286949157715,29.556121826171875,36.30685806274414,41.3018684387207,56.60708236694336,37.80196762084961,36.55678176879883,29.47534942626953,19.62850570678711,17.81722640991211,16.249408721923828,10.035167694091797,13.94174575805664,23.499807357788086,29.102571487426758,44.87244415283203,66.91181945800781,43.6140251159668,46.094581604003906,36.18461608886719,30.41226577758789,16.937166213989258,36.041011810302734,10.761199951171875,21.064434051513672,30.241130828857422,33.830406188964844,40.806373596191406,65.21704864501953,46.85612869262695,47.38188171386719,53.381004333496094,31.606029510498047,22.923961639404297
3,NT-Litchfield Kakadu Arnhem,46.85326385498047,38.284732818603516,27.973073959350586,35.986671447753906,45.0251350402832,40.389862060546875,39.355159759521484,46.31417465209961,42.22407150268555,36.29388427734375,45.78385543823242,35.403133392333984,38.45692825317383,24.826522827148438,22.775232315063477,41.18091583251953,71.04158782958984,60.487091064453125,77.7413330078125,70.43220520019531,53.715572357177734,47.20784378051758,66.8877944946289,38.488067626953125,24.513111114501953,11.099746704101562,21.01565933227539,34.670806884765625,55.29210662841797,59.02650833129883,93.18177032470703,77.4319839477539,58.18543243408203,56.65640640258789,64.46908569335938,33.61716079711914,18.0133056640625,10.584859848022461,15.547442436218262,28.0140380859375,52.42534255981445,50.64162826538086,83.50072479248047,60.29629898071289,49.783851623535156,53.61098861694336,40.34480667114258,19.533920288085938,16.76803970336914,19.873355865478516,26.837265014648438,40.85841751098633,45.038516998291016,51.590675354003906,71.61983489990234,63.52986526489258,44.86189651489258,47.30298614501953,25.743677139282227,18.871828079223633,22.83096694946289,15.421060562133789,19.8809757232666,25.77864646911621,34.10806655883789,48.16341018676758,58.36442184448242,65.53659057617188,43.42752456665039,38.878238677978516,20.392789840698242,16.60617446899414,12.694197654724121,10.192063331604004,19.167268753051758,35.43211364746094,43.75012969970703,52.39749526977539,76.38977813720703,61.3393669128418,57.4622802734375,42.21242904663086,28.08717155456543,13.287148475646973,20.439069747924805,11.372626304626465,20.234703063964844,38.43656921386719,39.59616470336914,50.50192642211914,75.5326156616211,73.94581604003906,61.609230041503906,41.95558166503906,21.9587345123291,17.982746124267578,31.197830200195312,16.554908752441406,31.46080207824707,37.950862884521484,44.44095230102539,73.71062469482422,97.73033905029297,82.86717224121094,68.79987335205078,60.82795333862305,33.51287841796875,22.313701629638672,39.8380126953125,18.731245040893555,30.920053482055664,37.20844650268555,48.633758544921875,66.54163360595703,87.82150268554688,81.03053283691406,81.05670166015625,63.65799331665039,36.78565216064453,30.99384117126465,28.17664909362793,14.813156127929688,23.86295509338379,34.937191009521484,43.34635543823242,63.7182502746582,104.36016082763672,82.36783599853516,80.57270050048828,60.09355163574219,37.365848541259766,29.735942840576172,18.72881507873535,17.781675338745117,26.594816207885742,33.94417190551758,44.21128463745117,70.8803939819336,88.35375213623047,71.13138580322266,59.080078125,49.110260009765625,38.971683502197266,21.100723266601562,22.793882369995117,22.966943740844727,25.524293899536133,34.41329574584961,42.02124786376953,75.5152816772461,62.177581787109375,59.43266296386719,47.286190032958984,40.666866302490234,27.800804138183594,21.599702835083008
