Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
3,NSW-Sydney,3265.958984375,1443.8165283203125,1907.0731201171875,2362.60888671875,1837.5845947265625,1490.14208984375,1922.5150146484375,2015.166259765625,1798.9798583984375,2015.166259765625,2123.259521484375,1883.910400390625,3239.6376953125,2174.968017578125,2220.5966796875,2007.662841796875,2555.207275390625,1718.68115234375,2327.063720703125,1764.309814453125,2555.207275390625,2661.67431640625,2433.53076171875,2387.902099609375,3433.160888671875,2063.983642578125,1757.451416015625,2227.4677734375,1716.5804443359375,1900.4998779296875,2390.951416015625,1859.6287841796875,1839.193359375,2309.20947265625,1961.8062744140625,2043.5482177734375,2961.90478515625,1298.3692626953125,1744.68359375,2089.56298828125,1785.2576904296875,1886.69287109375,2190.998046875,1906.9798583984375,2048.989013671875,2333.00732421875,1825.8316650390625,2150.424072265625,2533.564697265625,1809.68896484375,1709.1507568359375,1628.72021484375,1970.5501708984375,1709.1507568359375,2131.411376953125,1689.0430908203125,1689.0430908203125,2252.0576171875,1709.1507568359375,2030.873291015625,2842.648681640625,1572.93212890625,1553.981201171875,2274.11865234375,1629.7850341796875,1762.442138671875,1781.39306640625,1648.7362060546875,1667.6871337890625,2065.657958984375,1648.7362060546875,1914.050048828125,2535.808837890625,1580.28662109375,1653.7884521484375,1782.4163818359375,1543.535888671875,1580.28662109375,1947.795166015625,1690.5391845703125,1635.4129638671875,2002.921630859375,1672.163818359375,1782.4163818359375,3268.96630859375,1564.1827392578125,1564.1827392578125,2073.860107421875,1792.658935546875,1739.93359375,1792.658935546875,1564.1827392578125,1739.93359375,1985.98486328125,1757.5087890625,1704.783447265625,3270.36376953125,1486.5289306640625,1469.0404052734375,1888.76611328125,1504.0174560546875,1608.948974609375,1993.6976318359375,1573.9718017578125,1591.4603271484375,1958.7205810546875,1573.9718017578125,1661.4146728515625,3175.331298828125,1421.0047607421875,1631.52392578125,1947.302734375,1526.2642822265625,1578.89404296875,1999.9324951171875,1421.0047607421875,1649.067138671875,1964.8460693359375,1508.720947265625,1596.4373779296875,3071.948974609375,1371.0958251953125,1562.0079345703125,1631.4305419921875,1596.7191162109375,1614.0748291015625,1839.6981201171875,1614.0748291015625,1666.1417236328125,1700.85302734375,1700.85302734375,1683.497314453125,2949.829833984375,1327.4234619140625,1491.3028564453125,1573.24267578125,1360.1993408203125,1491.3028564453125,1851.8377685546875,1573.24267578125,1540.466796875,1835.4498291015625,1589.630615234375,1655.182373046875,2788.23974609375,1646.8551025390625,1483.8001708984375,1826.215576171875,1483.8001708984375,1516.4111328125,1858.8265380859375,1549.0220947265625,1532.7166748046875,1858.8265380859375,1581.633056640625,1597.9385986328125
3,NSW-The Murray,519.2832641601562,291.63787841796875,308.42279052734375,347.2379150390625,263.3133544921875,250.72463989257812,138.4755401611328,142.67176818847656,269.607666015625,271.7057800292969,252.82275390625,261.2152404785156,583.052734375,157.20535278320312,230.8331756591797,256.7024230957031,181.0846405029297,250.7325897216797,234.81304931640625,187.05447387695312,268.6420593261719,272.6219482421875,244.7627716064453,244.7627716064453,570.2133178710938,218.74562072753906,137.6376953125,282.6488342285156,272.81756591796875,169.5893096923828,184.33619689941406,169.5893096923828,196.62527465820312,221.20343017578125,267.9019470214844,235.95033264160156,404.3965148925781,179.73179626464844,319.26043701171875,309.80084228515625,201.01580810546875,210.4753875732422,189.1913604736328,205.74560546875,238.85409545898438,205.74560546875,236.4892120361328,250.6785430908203,578.6128540039062,262.1066589355469,217.59800720214844,405.5235595703125,217.59800720214844,170.61660766601562,242.32504272460938,207.70718383789062,244.79774475097656,232.43423461914062,249.7431640625,254.68856811523438,436.2958068847656,152.3162841796875,240.09178161621094,364.0101013183594,222.0203399658203,224.60198974609375,206.5305633544922,139.4081268310547,252.9999237060547,252.9999237060547,209.11219787597656,203.9489288330078,578.9017333984375,160.3883514404297,263.13714599609375,313.2585144042969,202.99151611328125,187.95510864257812,177.9308319091797,167.90655517578125,210.50970458984375,208.00364685058594,202.99151611328125,192.9672393798828,397.0426025390625,164.04754638671875,213.9750518798828,363.7575988769531,209.2200469970703,225.862548828125,209.2200469970703,213.9750518798828,244.88255310058594,202.08753967285156,271.0350646972656,204.4650421142578,320.49932861328125,215.22581481933594,198.8499298095703,269.0322570800781,203.5287628173828,226.92286682128906,187.15289306640625,112.2917251586914,215.22581481933594,226.92286682128906,217.5652313232422,196.51052856445312,384.60894775390625,153.84356689453125,199.99664306640625,331.8625793457031,164.8323974609375,197.7988739013672,153.84356689453125,140.656982421875,175.82122802734375,186.81004333496094,204.39218139648438,171.42568969726562,343.4062805175781,125.43583679199219,172.73130798339844,287.8855285644531,164.50601196289062,156.2807159423828,170.67498779296875,150.11172485351562,178.90028381347656,178.90028381347656,228.25209045410156,166.5623321533203,337.5906066894531,134.6343536376953,196.9278564453125,261.2308349609375,184.8710479736328,182.86158752441406,156.73849487304688,154.72903442382812,213.00360107421875,200.94680786132812,227.06988525390625,206.97520446777344,373.5857849121094,132.43516540527344,203.5943603515625,286.6134033203125,177.89797973632812,179.87461853027344,154.17825317382812,124.5285873413086,205.5709991455078,249.0571746826172,191.7344970703125,156.15489196777344
3,NT-Alice Springs,176.3715057373047,10.75436019897461,20.791763305664062,66.43804931640625,62.8532600402832,78.86531066894531,99.1791000366211,102.04692840576172,84.60096740722656,76.95342254638672,16.012046813964844,18.8798770904541,36.588008880615234,20.751407623291016,74.26819610595703,60.06986999511719,40.41063690185547,70.44557189941406,139.25286865234375,125.60063171386719,140.3450469970703,113.58665466308594,126.69281005859375,49.69416046142578,39.27010726928711,25.307403564453125,85.52156829833984,44.50612258911133,66.3228530883789,93.3755874633789,162.3164520263672,178.89715576171875,79.41288757324219,113.44698333740234,53.232818603515625,23.56206512451172,22.920921325683594,28.210365295410156,30.855087280273438,58.183876037597656,60.8286018371582,73.17063903808594,185.13052368164062,102.2625732421875,134.8808135986328,140.1702423095703,57.302303314208984,34.38138198852539,18.162521362304688,15.567874908447266,25.946456909179688,64.00126647949219,92.54236602783203,95.13701629638672,162.59780883789062,113.2995376586914,84.75843048095703,105.5156021118164,32.865516662597656,26.811342239379883,24.242116928100586,13.636190414428711,26.514814376831055,42.4237060546875,37.8783073425293,99.24116516113281,165.14942932128906,141.6648712158203,73.48391723632812,84.08984375,28.787513732910156,24.242116928100586,73.8946762084961,5.853043556213379,37.31315231323242,41.70293426513672,59.99369812011719,83.40586853027344,138.2781524658203,144.86282348632812,103.1598892211914,52.677391052246094,32.923370361328125,23.412174224853516,46.81864929199219,23.780900955200195,32.69873809814453,44.58918762207031,41.6165771484375,128.56549072265625,175.38414001464844,109.9866714477539,152.3463897705078,145.65802001953125,141.94224548339844,32.69873809814453,32.551483154296875,91.65811920166016,15.419123649597168,67.67282104492188,42.83089828491211,121.63975524902344,155.0478515625,97.65444946289062,100.22430419921875,122.49636840820312,81.37870788574219,39.40442657470703,46.250858306884766,29.0201473236084,19.044471740722656,39.90270233154297,91.59484100341797,112.45307159423828,174.12088012695312,117.89434051513672,90.68795776367188,106.10491180419922,87.96731567382812,34.46142578125,42.95132064819336,8.053372383117676,41.16168212890625,46.53059768676758,57.26842498779297,131.5384063720703,154.80372619628906,156.59335327148438,144.06588745117188,112.7472152709961,106.48347473144531,25.949756622314453,26.54451560974121,21.567419052124023,24.055967330932617,53.91854476928711,63.872737884521484,113.64370727539062,144.33580017089844,97.88289642333984,126.0864486694336,102.86000061035156,44.79386901855469,33.18064498901367,56.947059631347656,23.108951568603516,24.75959014892578,46.21790313720703,48.69386291503906,78.4053726196289,139.47903442382812,80.88133239746094,98.21304321289062,106.46623992919922,44.5672607421875,29.711509704589844
3,NT-Barkly,5.72512149810791,0.04731505364179611,0.4258354902267456,7.286518573760986,7.286518573760986,13.957942008972168,16.560270309448242,16.98610496520996,13.39016056060791,11.828763961791992,0.8043559789657593,1.08824622631073,23.227313995361328,4.257096290588379,5.228013038635254,12.24848747253418,8.514192581176758,24.94508934020996,7.617961883544922,15.534667015075684,22.107027053833008,9.036993026733398,4.630526065826416,2.614006519317627,7.5008864402771,3.633242130279541,0.11720135062932968,14.767370223999023,32.347572326660156,3.2816379070281982,25.549896240234375,27.19071388244629,22.38545799255371,24.72948455810547,9.962114334106445,4.102047443389893,6.74247407913208,3.49163818359375,2.4080264568328857,8.909697532653809,19.8662166595459,11.317724227905273,27.81270408630371,14.688961029052734,23.839460372924805,12.64213752746582,12.401335716247559,3.49163818359375,4.574103832244873,7.8202409744262695,9.000656127929688,13.427206993103027,14.460068702697754,39.838966369628906,37.4781379699707,34.969757080078125,22.87051773071289,21.542551040649414,10.033517837524414,9.148207664489746,4.447163105010986,0.8235487937927246,3.9530341625213623,4.447163105010986,13.670909881591797,11.364973068237305,32.941951751708984,28.988916397094727,22.235816955566406,22.565237045288086,11.529683113098145,9.223746299743652,14.617191314697266,10.54848861694336,11.904723167419434,2.863161325454712,15.219963073730469,3.9180099964141846,14.16511344909668,27.576763153076172,28.932998657226562,14.91857624053955,9.041561126708984,8.890869140625,13.710771560668945,2.504852533340454,0.13183434307575226,2.900355577468872,8.964735984802246,9.492072105407715,13.051599502563477,15.16094970703125,12.128759384155273,8.437397956848145,9.755742073059082,6.3280487060546875,3.903012990951538,0.7806026339530945,2.5648369789123535,2.3418078422546387,10.70540714263916,10.928436279296875,24.198678970336914,18.73446273803711,10.370863914489746,16.392654418945312,5.575733184814453,4.795130252838135,5.384413242340088,0.9446339011192322,7.651534557342529,10.863289833068848,10.674363136291504,9.729728698730469,23.237995147705078,15.39753246307373,12.941484451293945,10.107582092285156,9.162948608398438,1.322487473487854,5.007297515869141,6.108902931213379,5.60817289352417,12.618389129638672,10.214886665344238,9.814302444458008,21.831817626953125,21.5313777923584,21.03064727783203,21.130794525146484,1.4020432233810425,3.004378318786621,43.08388900756836,1.3147666454315186,0.10113589465618134,9.506773948669434,10.416996955871582,10.1135892868042,26.396467208862305,20.63172149658203,28.11577796936035,19.822635650634766,12.540851593017578,5.663609981536865,11.70911979675293,2.9272799491882324,5.588443279266357,2.5281054973602295,3.858687162399292,7.0520830154418945,14.90251636505127,19.825668334960938,20.890132904052734,13.571934700012207,7.584316253662109,5.9876179695129395
3,NT-Darwin,206.36117553710938,45.298789978027344,153.5125732421875,140.09071350097656,189.58384704589844,294.4421691894531,372.4567565917969,321.285888671875,321.285888671875,255.8542938232422,131.70204162597656,63.75385665893555,137.80484008789062,202.65419006347656,218.8665313720703,215.62405395507812,118.35004425048828,293.4432678222656,358.2926330566406,444.2179870605469,340.4590148925781,275.60968017578125,212.381591796875,107.00141143798828,105.38313293457031,80.29190826416016,155.56558227539062,258.4395751953125,220.80274963378906,268.47607421875,371.35009765625,612.225830078125,363.82269287109375,331.2041015625,165.60205078125,130.47434997558594,56.312538146972656,90.5897445678711,102.83159637451172,166.4892578125,200.76644897460938,178.73109436035156,374.6007995605469,293.8045349121094,247.28550720214844,313.39154052734375,225.25015258789062,93.0381088256836,89.2114486694336,86.92398071289062,263.0594177246094,178.4228973388672,221.8848876953125,185.2853240966797,414.0326232910156,247.04708862304688,352.2708435058594,187.5727996826172,157.8356475830078,75.48661041259766,118.35186767578125,122.5787124633789,156.39353942871094,202.88890075683594,207.11575317382812,207.11575317382812,374.076416015625,357.16900634765625,281.0856628417969,281.0856628417969,200.77548217773438,101.44445037841797,195.39646911621094,46.628700256347656,104.35948181152344,137.6656951904297,281.99261474609375,293.0946960449219,426.3195495605469,619.49560546875,268.6701354980469,195.39646911621094,139.8861083984375,51.06953048706055,146.15341186523438,63.94211959838867,95.91317749023438,146.15341186523438,173.5571746826172,278.6049499511719,463.5803527832031,424.75836181640625,312.8596496582031,344.8307189941406,141.58612060546875,68.50940704345703,75.48075866699219,77.91561889648438,260.53033447265625,194.78904724121094,243.48631286621094,362.7945861816406,448.0147705078125,448.0147705078125,304.3578796386719,292.1835632324219,170.44041442871094,63.30643844604492,81.62722778320312,81.62722778320312,182.95758056640625,199.84596252441406,225.17857360839844,332.13836669921875,427.8392639160156,472.8749694824219,365.9151611328125,191.4017791748047,171.6986541748047,70.36830139160156,213.10134887695312,63.653648376464844,163.2854461669922,226.93910217285156,368.0841369628906,370.8516845703125,359.781494140625,608.8610229492188,285.0576477050781,188.1934051513672,135.6099395751953,83.02649688720703,157.69125366210938,87.29337310791016,118.2684326171875,253.43235778808594,275.9596862792969,371.7007751464844,464.6260070800781,577.2625732421875,422.38726806640625,202.74588012695312,137.97984313964844,92.9251937866211,169.70994567871094,78.32766723632812,211.48471069335938,154.04441833496094,208.87379455566406,229.76116943359375,511.7407531738281,571.7919921875,349.86358642578125,281.9795837402344,253.25946044921875,91.38227844238281
3,NT-Katherine Daly,29.685258865356445,29.508560180664062,9.718388557434082,38.52016067504883,65.20154571533203,71.91607666015625,60.60740280151367,46.47156524658203,30.39204978942871,18.376588821411133,18.553285598754883,15.902817726135254,68.83220672607422,27.797624588012695,62.65496063232422,44.56444549560547,50.30046081542969,59.12510299682617,74.56822967529297,60.007572174072266,83.39287567138672,93.0999755859375,74.12699890136719,35.2985725402832,17.620302200317383,14.096240997314453,20.43954849243164,42.99353790283203,83.87262725830078,67.66195678710938,101.49293518066406,155.05865478515625,147.3057098388672,149.42015075683594,80.34857177734375,38.05984878540039,30.751239776611328,33.17897033691406,42.08064270019531,46.93610382080078,76.87810516357422,102.77388000488281,134.33436584472656,111.6755599975586,96.29993438720703,136.76210021972656,54.21928787231445,45.31761932373047,40.2210578918457,32.5191535949707,22.24994659423828,64.18254089355469,109.53820037841797,80.4421157836914,130.0766143798828,123.23046875,113.81703186035156,153.1823272705078,58.192169189453125,30.8076171875,30.16570472717285,18.43459701538086,21.78634262084961,14.244916915893555,64.52108764648438,62.007286071777344,136.5836181640625,129.04217529296875,99.71440887451172,100.5523452758789,95.52473449707031,31.841577529907227,47.34849166870117,15.782831192016602,28.55940818786621,69.14382934570312,70.64695739746094,78.91415405273438,102.96418762207031,99.20635986328125,119.49857330322266,105.9704360961914,50.35474395751953,23.298465728759766,31.137596130371094,17.15744972229004,21.605680465698242,36.856746673583984,44.48228073120117,62.27519226074219,75.619873046875,101.67378997802734,93.41278076171875,75.619873046875,33.679439544677734,19.063833236694336,38.86482238769531,35.10371017456055,18.805557250976562,41.99907684326172,37.611114501953125,49.52130126953125,140.4148406982422,91.52037811279297,91.52037811279297,78.35649108886719,47.6407470703125,30.088891983032227,21.753129959106445,9.063804626464844,43.50625991821289,89.4295425415039,66.46790313720703,50.153053283691406,87.01251983642578,104.53588104248047,62.23812484741211,65.25939178466797,38.0679817199707,18.127609252929688,21.86130714416504,14.990610122680664,11.867566108703613,24.3597412109375,84.32218933105469,51.217918395996094,78.07609558105469,90.56826782226562,73.0792236328125,68.70697021484375,31.230438232421875,29.356613159179688,57.895751953125,13.054924011230469,14.19013500213623,33.48871612548828,72.08588409423828,81.73517608642578,117.49431610107422,93.08728790283203,95.35770416259766,82.8703842163086,32.921112060546875,19.86618995666504,2.2973830699920654,13.209951400756836,12.63560676574707,59.15761184692383,40.204200744628906,43.65027618408203,138.4173126220703,84.42881774902344,80.40840148925781,71.79322052001953,33.88639831542969,24.696866989135742
3,NT-Lasseter,8.380547523498535,0.8502004146575928,27.81369972229004,18.340038299560547,47.8541374206543,37.5302734375,41.78127670288086,31.9432430267334,22.833953857421875,30.971586227416992,18.82586669921875,2.4291441440582275,15.58212661743164,4.625943660736084,7.79106330871582,17.529891967773438,19.721128463745117,26.294836044311523,62.08503341674805,51.37232208251953,41.14655303955078,44.55514144897461,12.903947830200195,8.521475791931152,7.5683393478393555,12.504213333129883,8.555514335632324,11.846096992492676,25.33748435974121,26.982776641845703,84.2389144897461,64.1663589477539,47.055328369140625,43.43568801879883,16.781970977783203,15.794795989990234,2.235389232635498,7.025509357452393,7.344850063323975,38.95964431762695,23.950599670410156,25.866647720336914,53.010658264160156,47.58185958862305,40.23700714111328,53.96868133544922,19.479822158813477,9.580239295959473,7.96364164352417,12.558051109313965,21.134281158447266,36.75526809692383,36.75526809692383,28.791629791259766,70.44760131835938,50.844791412353516,41.655975341796875,40.12450408935547,19.90910530090332,8.269935607910156,23.12440299987793,6.276623725891113,7.267669677734375,29.0706787109375,28.079631805419922,30.722421646118164,93.15830993652344,47.23984909057617,46.90950012207031,42.945316314697266,60.453792572021484,12.553247451782227,18.21906852722168,7.4828314781188965,6.832150459289551,42.29426574707031,26.677921295166016,29.2806453704834,74.82831573486328,52.37982177734375,51.7291374206543,40.016883850097656,20.171112060546875,9.434874534606934,8.947230339050293,11.26688289642334,7.6217145919799805,26.841691970825195,33.8006477355957,52.35786819458008,71.57784271240234,44.073394775390625,51.032352447509766,51.69511032104492,17.23170280456543,6.958957195281982,21.726436614990234,15.60631275177002,7.038141250610352,33.660675048828125,25.398509979248047,23.56247329711914,72.82946014404297,42.22884750366211,49.87900161743164,26.92854118347168,23.56247329711914,19.584392547607422,20.315950393676758,17.776456832885742,37.77497100830078,24.442628860473633,25.07750129699707,26.98212242126465,53.64680862426758,38.7272834777832,42.219085693359375,32.69598388671875,19.3636417388916,9.523101806640625,19.26766014099121,2.486149549484253,6.526142597198486,15.849203109741211,28.279951095581055,26.104570388793945,31.387638092041016,58.73528289794922,54.695289611816406,50.34452819824219,29.83379554748535,9.323060035705566,34.5976676940918,6.639956474304199,8.736784934997559,42.984981536865234,47.87758255004883,30.05453872680664,53.119651794433594,63.25432205200195,40.189208984375,60.458553314208984,19.570398330688477,8.037841796875,34.05263137817383,8.332026481628418,8.332026481628418,35.1394157409668,31.879058837890625,30.430009841918945,60.49776077270508,44.19596862792969,47.45632553100586,50.7166862487793,20.28667449951172,21.373458862304688
3,NT-Litchfield Kakadu Arnhem,56.17204284667969,0.1425686478614807,13.829157829284668,21.24272918701172,30.08198356628418,62.5876350402832,71.2843246459961,63.87075424194336,59.593692779541016,54.17608642578125,6.843294620513916,6.985863208770752,12.73412036895752,17.686279296875,47.045501708984375,49.16785430908203,39.97098922729492,41.73961639404297,110.00865173339844,46.338050842285156,75.34354400634766,59.42589569091797,59.07217025756836,13.441572189331055,17.053144454956055,12.256946563720703,26.645538330078125,27.178447723388672,30.908823013305664,27.178447723388672,85.79862976074219,116.17454528808594,49.02778625488281,49.02778625488281,33.5733757019043,9.592392921447754,8.867938995361328,10.432869911193848,46.42626953125,61.03228759765625,54.250919342041016,73.03009033203125,62.0755729675293,53.729278564453125,50.59941864013672,63.118858337402344,32.86354064941406,18.257522583007812,7.6528706550598145,11.90446662902832,14.880582809448242,25.084409713745117,65.04940032958984,40.815311431884766,62.498443603515625,48.04302215576172,45.4920654296875,62.923606872558594,68.02552032470703,19.557336807250977,4.151500701904297,7.548182964324951,15.473774909973145,49.44059753417969,34.34423065185547,55.47914123535156,124.92242431640625,66.42401123046875,39.627960205078125,50.95023727416992,13.964138984680176,27.550867080688477,24.06754493713379,1.9101226329803467,23.303497314453125,54.6295051574707,29.79791259765625,74.11275482177734,89.01171112060547,65.70821380615234,54.24748229980469,68.38238525390625,20.247299194335938,16.427053451538086,51.9138069152832,10.047832489013672,35.167415618896484,26.794221878051758,64.054931640625,59.86833572387695,101.73431396484375,80.38265991210938,82.47595977783203,58.61235809326172,18.42102813720703,20.514326095581055,17.247711181640625,7.884668350219727,64.06292724609375,22.668420791625977,64.55571746826172,61.10618209838867,119.25559997558594,66.52689361572266,76.8755111694336,91.16647338867188,27.103548049926758,11.82700252532959,12.50345516204834,10.872570037841797,14.134340286254883,40.22850799560547,46.75204849243164,57.080989837646484,107.63843536376953,104.37667083740234,58.168243408203125,66.32267761230469,43.49028015136719,21.201509475708008,37.42926025390625,15.205636024475098,18.129796981811523,37.42926025390625,37.42926025390625,85.97032165527344,93.57315063476562,87.13999938964844,53.80455780029297,36.25959396362305,17.544963836669922,18.129796981811523,22.166738510131836,10.813043594360352,27.032608032226562,29.735870361328125,32.43912887573242,57.84977722167969,91.3702163696289,56.22782516479492,56.76847457885742,65.41890716552734,35.142391204833984,48.658695220947266,8.668251991271973,3.8525567054748535,19.744352340698242,20.225921630859375,60.67776870727539,34.67300796508789,112.6872787475586,93.42449951171875,67.41973876953125,57.78834915161133,48.638526916503906,36.11771774291992
3,NT-MacDonnell,0.03150825574994087,0.03150825574994087,10.49224853515625,14.619830131530762,14.462288856506348,14.619830131530762,12.729334831237793,15.974685668945312,13.643074035644531,13.264974594116211,0.03150825574994087,0.6301651000976562,20.489253997802734,1.0748461484909058,3.560427665710449,8.867480278015137,3.8963170051574707,7.725456237792969,18.2052059173584,24.184038162231445,14.174532890319824,18.675451278686523,0.06717788428068161,3.6947836875915527,1.4326121807098389,2.1489181518554688,4.809484004974365,12.074873924255371,5.525789737701416,5.935107707977295,17.29367446899414,9.414308547973633,6.0374369621276855,7.572378635406494,3.172212839126587,1.9442594051361084,0.3353063762187958,3.856023073196411,9.472405433654785,3.3530638217926025,17.519758224487305,9.640058517456055,6.286994457244873,9.137099266052246,13.244601249694824,14.166693687438965,15.7593994140625,4.526635646820068,0.9403793811798096,0.7694013118743896,9.831238746643066,14.191179275512695,10.344172477722168,10.002217292785645,23.93692970275879,16.4993839263916,12.823355674743652,10.258684158325195,4.61640739440918,9.147326469421387,4.2795610427856445,0.5582036375999451,2.884052276611328,5.209900856018066,4.651697158813477,15.536667823791504,33.02705001831055,19.351058959960938,13.86205768585205,2.791018009185791,4.651697158813477,5.768104553222656,4.676426887512207,1.4548883438110352,2.8058559894561768,4.46858549118042,3.429379463195801,14.444962501525879,24.109577178955078,7.274441719055176,19.640993118286133,4.052903175354004,11.327345848083496,4.572506427764893,8.495930671691895,0.09545989334583282,6.395812511444092,6.300352573394775,4.1047749519348145,6.777652263641357,6.682192325592041,10.500588417053223,5.823053359985352,0.09545989334583282,5.154833793640137,4.868454456329346,6.033092498779297,5.444498538970947,2.8693976402282715,2.942972183227539,3.0165462493896484,6.989558696746826,3.6787149906158447,6.695261001586914,8.461044311523438,5.444498538970947,13.758394241333008,14.420562744140625,0.06519010663032532,1.3689922094345093,3.389885425567627,3.520265579223633,4.758877277374268,6.649390697479248,18.188039779663086,13.950681686401367,3.585455894470215,6.779770851135254,7.366481781005859,5.475968837738037,2.2540078163146973,1.1544917821884155,1.9241529703140259,4.288112163543701,14.898442268371582,14.34868335723877,10.390426635742188,10.995160102844238,11.3250150680542,9.730716705322266,6.871975421905518,4.398064136505127,9.137794494628906,6.405877113342285,2.0724895000457764,7.065305233001709,4.427591323852539,17.898773193359375,10.079834938049316,31.36995506286621,5.558040142059326,5.275428295135498,6.311672210693359,1.7898772954940796,1.9757630825042725,0.10398752987384796,9.254890441894531,9.77482795715332,2.4957005977630615,6.8631768226623535,9.77482795715332,9.15090274810791,8.111026763916016,12.374515533447266,4.367475986480713,8.111026763916016
3,QLD-Brisbane,2255.54931640625,1122.9755859375,1185.3631591796875,1382.123779296875,1281.3438720703125,1396.5208740234375,1415.7171630859375,1401.3199462890625,1454.1094970703125,1343.7314453125,1017.3966674804688,1290.942138671875,2176.37744140625,1295.9337158203125,1454.2156982421875,1701.53125,1088.188720703125,989.262451171875,1701.53125,1266.255859375,1474.0009765625,1681.74609375,880.4435424804688,761.7320556640625,1312.845703125,926.714599609375,862.3594360351562,1377.2008056640625,1197.0064697265625,1299.9747314453125,1119.7801513671875,1596.008544921875,1634.62158203125,1596.008544921875,1248.490478515625,1261.361572265625,2088.94140625,912.2592163085938,1256.009033203125,1084.1341552734375,1110.576416015625,1282.4512939453125,1467.5474853515625,1044.470703125,1626.2012939453125,1771.6337890625,1110.576416015625,1322.1148681640625,1924.1123046875,1032.1397705078125,1019.3972778320312,1363.4437255859375,1567.3232421875,1185.04931640625,1605.5506591796875,1376.1861572265625,1286.989013671875,1427.1561279296875,1172.3067626953125,1516.353271484375,2398.96337890625,1192.998046875,1218.932861328125,1698.7254638671875,1192.998046875,1283.7696533203125,1400.4759521484375,1218.932861328125,1387.508544921875,1400.4759521484375,1426.410888671875,1231.9002685546875,2031.964599609375,929.6570434570312,1248.3966064453125,1407.7662353515625,1301.519775390625,1075.7459716796875,1168.711669921875,996.0610961914062,1421.047119140625,1487.4512939453125,1221.8348388671875,1075.7459716796875,2340.884033203125,1018.3507080078125,912.5480346679688,1481.2374267578125,1163.829345703125,1018.3507080078125,1282.857421875,1058.0267333984375,1335.7587890625,1468.0120849609375,1137.378662109375,1097.7027587890625,1996.46484375,871.8739013671875,1250.949462890625,1187.770263671875,1238.3135986328125,1276.22119140625,1566.845947265625,1061.4117431640625,1276.22119140625,1554.2100830078125,1048.77587890625,1187.770263671875,2045.3328857421875,1194.16943359375,1079.833984375,1232.28125,1181.465576171875,978.20263671875,1511.7677001953125,1194.16943359375,1283.096923828125,1460.9520263671875,1321.208740234375,1372.0244140625,2325.019287109375,922.2144165039062,1169.004150390625,1337.8603515625,1194.9820556640625,948.1922607421875,1389.8160400390625,1052.103759765625,1350.8492431640625,1181.9930419921875,1298.8935546875,1130.037353515625,1990.103271484375,887.3071899414062,1115.471923828125,1204.20263671875,1166.1751708984375,1039.4169921875,1432.3673095703125,1394.3399658203125,1292.933349609375,1609.8287353515625,1191.52685546875,1026.7412109375,1793.8812255859375,1030.527587890625,928.7469482421875,1399.4818115234375,1157.7530517578125,1234.0885009765625,1628.4879150390625,1539.429931640625,1323.1463623046875,1513.9847412109375,1119.58544921875,1030.527587890625
