Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
3,NSW-Snowy Mountains,313.75238037109375,167.57228088378906,159.55020141601562,238.87962341308594,203.22596740722656,206.79132080078125,261.1631774902344,265.6199035644531,216.59609985351562,236.2056121826172,171.1376495361328,163.11557006835938,312.31964111328125,123.88096618652344,162.26663208007812,211.12107849121094,183.20425415039062,191.9282684326172,326.2780456542969,310.5748291015625,242.5275421142578,237.2931365966797,132.60498046875,141.32899475097656,353.0491027832031,100.87117767333984,103.27287292480469,218.55421447753906,194.5372772216797,235.3660888671875,417.8948974609375,381.86944580078125,307.41693115234375,309.8186340332031,134.49490356445312,120.0847396850586,272.213134765625,65.9910659790039,80.4266128540039,162.9154510498047,148.4799041748047,162.9154510498047,334.0798034667969,346.4530944824219,294.8975830078125,224.78208923339844,119.60881042480469,109.29769897460938,289.007080078125,78.64138793945312,92.40362548828125,167.11293029785156,159.24880981445312,182.84121704101562,381.41070556640625,346.0220947265625,267.3807067871094,196.60345458984375,106.16586303710938,90.43758392333984,257.736572265625,70.6127700805664,102.38851165771484,150.0521240234375,137.69488525390625,187.1238250732422,335.41064453125,314.226806640625,217.13426208496094,135.92958068847656,95.32723236083984,77.67404174804688,159.8360595703125,80.81598663330078,91.5914535522461,143.67286682128906,140.08103942871094,190.36654663085938,303.5089416503906,332.2434997558594,269.3866271972656,183.1829071044922,96.97917938232422,96.97917938232422,324.3232116699219,89.33453369140625,99.04481506347656,163.13262939453125,155.36441040039062,165.07467651367188,262.1774597167969,285.4820861816406,248.5830535888672,217.5101776123047,143.7120819091797,114.58125305175781,262.92193603515625,76.76553344726562,105.55260467529297,163.12673950195312,149.69277954101562,165.04588317871094,291.7090148925781,284.032470703125,251.40708923339844,161.20761108398438,107.47174072265625,113.2291488647461,160.5276641845703,76.44174194335938,87.90800476074219,150.97244262695312,164.34974670410156,194.9264373779297,294.30072021484375,363.0982666015625,277.101318359375,162.43870544433594,95.55217742919922,97.46321868896484,198.26724243164062,66.08908081054688,108.31266021728516,150.5362548828125,141.35720825195312,176.23756408691406,317.59478759765625,306.5799255371094,218.4611358642578,168.89431762695312,108.31266021728516,99.13362121582031,251.3540496826172,68.22467041015625,91.56468963623047,149.0170440673828,131.0631866455078,161.58474731445312,369.84954833984375,296.23870849609375,206.4694061279297,166.97091674804688,91.56468963623047,86.17853546142578,334.5931396484375,79.93058013916016,96.66024017333984,174.7319793701172,135.69610595703125,159.8611602783203,386.6409606933594,306.71038818359375,237.93289184570312,197.03817749023438,96.66024017333984,94.8013916015625
3,NSW-South Coast,1926.962646484375,1065.728271484375,1160.110107421875,1085.39111328125,786.5153198242188,621.3471069335938,707.86376953125,589.886474609375,739.3244018554688,916.2903442382812,896.62744140625,876.964599609375,2477.4150390625,917.56103515625,802.8659057617188,1154.59765625,726.4025268554688,688.1708374023438,795.2196044921875,611.7073974609375,711.10986328125,940.5001220703125,772.2805786132812,894.6220703125,3076.29248046875,876.3325805664062,1022.3880615234375,1195.828857421875,629.8640747070312,638.9924926757812,702.8917846679688,565.96484375,638.9924926757812,830.6902465820312,785.0479125976562,912.8464965820312,2702.854736328125,870.71826171875,1006.7680053710938,1188.1676025390625,625.8287353515625,680.2486572265625,653.0386962890625,589.548828125,625.8287353515625,843.50830078125,780.0184326171875,852.5783081054688,2838.54296875,864.2999877929688,927.9852294921875,1155.4326171875,636.8526000976562,727.8316040039062,782.4188842773438,655.0484008789062,746.02734375,991.6705322265625,800.61474609375,955.2788696289062,3046.89892578125,893.380859375,1034.4410400390625,1213.1170654296875,630.0685424804688,667.6846313476562,780.53271484375,658.2806396484375,742.9166870117188,949.8048706054688,855.7647705078125,1006.2288818359375,2858.283447265625,882.4230346679688,1007.1132202148438,1218.12744140625,633.0426025390625,623.4510498046875,671.4088745117188,585.0848999023438,690.5919189453125,930.3807983398438,824.8737182617188,892.0146484375,2728.89208984375,844.4454345703125,924.445556640625,1022.2234497070312,613.3340454101562,560.0006713867188,657.778564453125,533.3339233398438,631.1118774414062,897.7788696289062,764.4453125,826.6676635742188,2778.656494140625,791.4439086914062,911.8810424804688,1083.93408203125,576.3776245117188,541.967041015625,576.3776245117188,498.95379638671875,602.1856079101562,808.6492919921875,722.6227416992188,860.2651977539062,2899.667724609375,733.1546630859375,873.1953735351562,1037.94921875,543.6876831054688,576.6384887695312,593.1138305664062,502.499267578125,535.4500122070312,733.1546630859375,708.4415283203125,799.05615234375,2933.688720703125,770.71484375,986.1834716796875,1019.3325805664062,505.52264404296875,530.3843994140625,522.09716796875,488.9481201171875,522.09716796875,754.1403198242188,712.7040405273438,770.71484375,2897.51025390625,819.7437744140625,941.4878540039062,990.1856079101562,470.7439270019531,478.8601989746094,470.7439270019531,454.51141357421875,478.8601989746094,697.9996337890625,657.4182739257812,738.5809936523438,2824.900634765625,702.2797241210938,765.406005859375,986.3479614257812,489.2286071777344,481.33782958984375,505.0101623535156,457.66546630859375,457.66546630859375,678.6073608398438,670.7166137695312,757.5152587890625
3,NSW-Sydney,3389.494384765625,2061.491943359375,1984.282470703125,2092.375732421875,1822.1427001953125,1706.32861328125,1860.747314453125,1698.607666015625,1806.7008056640625,1976.5615234375,1683.165771484375,1698.607666015625,3543.8291015625,1901.1959228515625,1855.5672607421875,2235.806396484375,1718.68115234375,1673.052490234375,1931.614990234375,1749.1002197265625,1962.0341796875,2129.33935546875,1901.1959228515625,1977.24365234375,3433.160888671875,1839.193359375,1777.886962890625,2186.596435546875,1880.0643310546875,1920.935302734375,1982.24169921875,2125.2900390625,2452.2578125,2554.435302734375,2186.596435546875,2309.20947265625,3428.506103515625,1785.2576904296875,1764.970703125,1927.266845703125,1764.970703125,1785.2576904296875,1988.1278076171875,1988.1278076171875,2231.572265625,2475.016357421875,2008.414794921875,2048.989013671875,3096.578857421875,1709.1507568359375,1829.796630859375,2211.84228515625,1849.904296875,1870.0120849609375,2030.873291015625,1809.68896484375,1990.6578369140625,2171.626708984375,1910.227294921875,1950.442626953125,2842.648681640625,1610.8341064453125,1686.6380615234375,1876.14794921875,1705.589111328125,1629.7850341796875,1838.2459716796875,1857.197021484375,1914.050048828125,2065.657958984375,1762.442138671875,1895.0989990234375,2793.06494140625,1598.662109375,1727.2901611328125,2021.2969970703125,1598.662109375,1617.03759765625,1911.0443115234375,1708.914794921875,1764.041015625,2058.0478515625,1727.2901611328125,1892.6689453125,2706.5634765625,1546.607666015625,1511.4573974609375,1739.93359375,1511.4573974609375,1564.1827392578125,1669.63330078125,1634.483154296875,1739.93359375,1845.384033203125,1599.3328857421875,1704.783447265625,2955.5693359375,1486.5289306640625,1591.4603271484375,1941.23193359375,1504.0174560546875,1486.5289306640625,1678.9033203125,1521.506103515625,1643.9261474609375,1853.7889404296875,1678.9033203125,1871.2774658203125,2964.812255859375,1491.177734375,1578.89404296875,1894.6728515625,1491.177734375,1456.0911865234375,1666.6104736328125,1543.8076171875,1666.6104736328125,1877.1295166015625,1631.52392578125,1666.6104736328125,2811.6142578125,1440.5184326171875,1509.9410400390625,1822.342529296875,1527.296630859375,1475.2296142578125,1666.1417236328125,1614.0748291015625,1700.85302734375,1857.0537109375,1596.7191162109375,1648.7861328125,2638.458984375,1392.9752197265625,1392.9752197265625,1704.34619140625,1491.3028564453125,1409.3631591796875,1540.466796875,1524.078857421875,1540.466796875,1769.8978271484375,1524.078857421875,1524.078857421875,2951.294677734375,1353.356201171875,1337.0506591796875,1597.9385986328125,1385.9671630859375,1369.66162109375,1532.7166748046875,1516.4111328125,1532.7166748046875,1924.0484619140625,1597.9385986328125,1532.7166748046875
3,NSW-The Murray,459.4870300292969,236.03785705566406,253.87181091308594,331.5020446777344,243.38124084472656,279.0491943359375,286.3926086425781,272.7548522949219,261.2152404785156,352.4831848144531,244.4302978515625,250.72463989257812,626.8314819335938,240.78286743164062,280.5816955566406,346.2497863769531,214.91363525390625,206.95388793945312,206.95388793945312,210.9337615966797,236.80299377441406,272.6219482421875,248.74266052246094,244.7627716064453,518.59912109375,186.79400634765625,240.86595153808594,287.564453125,189.2518310546875,191.7096405029297,208.9143524169922,176.96273803710938,199.08309936523438,299.8535461425781,248.23941040039062,233.49252319335938,626.6963500976562,210.4753875732422,222.2998504638672,307.4359436035156,203.38070678710938,201.01580810546875,198.6509246826172,179.73179626464844,203.38070678710938,281.4221496582031,219.93496704101562,257.77325439453125,610.758056640625,234.9069366455078,254.68856811523438,321.4515686035156,212.652587890625,197.81637573242188,212.652587890625,170.61660766601562,200.28907775878906,252.2158660888672,212.652587890625,247.2704620361328,513.7447509765625,209.11219787597656,245.25503540039062,327.8672790527344,206.5305633544922,183.29586791992188,201.36729431152344,188.45912170410156,229.76524353027344,289.1427917480469,245.25503540039062,263.32647705078125,498.7075500488281,192.9672393798828,245.59466552734375,328.2948913574219,197.9793701171875,213.01577758789062,218.02792358398438,175.4247589111328,192.9672393798828,268.1492614746094,220.53399658203125,233.0643310546875,482.63262939453125,194.95504760742188,237.75006103515625,309.0750732421875,192.57754516601562,183.06753540039062,213.9750518798828,137.89503479003906,185.44503784179688,228.24005126953125,211.59754943847656,209.2200469970703,414.07574462890625,145.04348754882812,222.24404907226562,290.08697509765625,215.22581481933594,215.22581481933594,203.5287628173828,161.4193572998047,198.8499298095703,212.8863983154297,208.20758056640625,203.5287628173828,450.5419006347656,191.20558166503906,210.9854736328125,265.9295959472656,173.6234588623047,191.20558166503906,175.82122802734375,156.0413360595703,180.2167510986328,219.7765350341797,197.7988739013672,208.78770446777344,479.1237487792969,148.05540466308594,217.970458984375,265.26593017578125,141.8864288330078,154.22438049316406,143.94276428222656,115.15421295166016,156.2807159423828,191.2382354736328,174.78762817382812,180.9566192626953,359.69476318359375,168.79530334472656,198.93731689453125,273.28765869140625,174.82371520996094,180.85211181640625,160.7574462890625,124.58702087402344,164.77638244628906,196.9278564453125,186.88052368164062,176.83319091796875,365.6791687011719,138.36509704589844,197.6644287109375,268.8236389160156,181.8512725830078,177.89797973632812,179.87461853027344,166.03811645507812,177.89797973632812,245.10389709472656,195.68777465820312,195.68777465820312
3,NT-Alice Springs,35.13090896606445,16.490018844604492,49.23107147216797,51.1429557800293,56.161659240722656,81.49414825439453,99.65707397460938,93.68242645263672,98.70112609863281,82.21110534667969,30.11220932006836,22.225679397583008,48.05589294433594,19.65922737121582,22.935766220092773,60.61595916748047,57.88550567626953,63.892494201660156,127.78498840332031,125.0545425415039,105.39530944824219,122.87018585205078,26.212305068969727,26.212305068969727,41.88811492919922,30.543418884277344,26.180070877075195,65.45018005371094,72.43153381347656,95.12093353271484,153.5897674560547,134.3910369873047,144.86306762695312,132.6457061767578,65.45018005371094,47.996803283691406,42.315547943115234,27.328792572021484,29.091938018798828,53.7760124206543,73.17063903808594,78.4600830078125,138.4071044921875,163.97276306152344,121.6572036743164,113.72303771972656,54.65758514404297,43.197120666503906,39.784568786621094,32.000633239746094,30.2708683013916,64.86614990234375,69.19055938720703,80.43402099609375,144.43528747558594,104.65071105957031,134.05670166015625,122.81324005126953,48.43339157104492,38.9196891784668,36.36317443847656,22.72698402404785,32.57534408569336,54.544761657714844,65.90825653076172,64.39311981201172,143.1800079345703,91.66549682617188,116.6651840209961,109.84708404541016,40.9085693359375,33.33291244506836,35.849891662597656,24.1438045501709,32.923370361328125,56.33554458618164,54.872283935546875,76.08956146240234,148.52098083496094,130.96185302734375,106.08641052246094,77.55282592773438,42.434566497802734,29.996849060058594,34.18504333496094,28.23982048034668,28.23982048034668,61.68170928955078,60.19540786743164,75.0584716796875,143.42855834960938,131.53810119628906,100.32567596435547,100.32567596435547,57.22279357910156,30.469280242919922,41.1176643371582,32.551483154296875,25.698537826538086,41.1176643371582,65.95958709716797,83.0919418334961,125.06622314453125,115.6434326171875,134.489013671875,125.06622314453125,63.389732360839844,42.83089828491211,48.06461715698242,28.11326789855957,30.833906173706055,38.995819091796875,71.64348602294922,85.2466812133789,110.63931274414062,93.4085922241211,134.2181854248047,136.0319366455078,86.153564453125,88.87419891357422,45.63577651977539,33.10831069946289,33.10831069946289,51.00469207763672,75.16481018066406,86.79745483398438,114.53684997558594,98.43011474609375,132.43324279785156,113.64203643798828,61.742523193359375,42.05650329589844,39.8167724609375,27.37403106689453,30.692096710205078,64.70225524902344,66.36128997802734,79.633544921875,123.597900390625,131.89305114746094,140.18821716308594,107.00757598876953,63.0432243347168,35.669189453125,35.488746643066406,26.41023063659668,25.584911346435547,47.8685417175293,63.549617767333984,80.0560073852539,116.37007904052734,120.49667358398438,128.7498779296875,118.02071380615234,56.947059631347656,34.663429260253906
3,NT-Barkly,7.239203453063965,2.17649245262146,9.888846397399902,15.235447883605957,13.674050331115723,20.771310806274414,20.014266967773438,21.528350830078125,20.203527450561523,21.62298011779785,7.191888332366943,6.24558687210083,3.360865354537964,1.5684038400650024,3.136807680130005,8.439506530761719,7.020474910736084,11.800372123718262,20.837366104125977,16.953699111938477,15.609353065490723,14.41437816619873,2.987436056137085,4.033038139343262,4.453651428222656,3.75044322013855,4.80525541305542,9.49330997467041,11.016927719116211,10.782524108886719,20.393035888671875,23.205867767333984,16.64259147644043,20.979042053222656,13.360954284667969,9.61051082611084,5.2976579666137695,4.093645095825195,4.8160529136657715,12.882940292358398,12.882940292358398,14.207355499267578,25.163875579833984,26.488290786743164,20.588624954223633,23.598657608032227,15.77257251739502,4.454848766326904,6.787379264831543,5.016758918762207,6.344724178314209,10.623723983764648,15.345378875732422,18.001312255859375,29.805448532104492,28.18238067626953,24.7886905670166,35.264862060546875,10.771275520324707,6.639827728271484,8.40019702911377,4.447163105010986,5.929551124572754,13.506199836730957,16.965105056762695,19.271039962768555,26.84769058227539,24.047622680664062,23.88291358947754,25.36530113220215,15.318007469177246,8.894326210021973,7.685327529907227,4.068702697753906,5.4249372482299805,13.260957717895508,14.617191314697266,12.50749397277832,24.261526107788086,21.247671127319336,23.508060455322266,19.288665771484375,14.91857624053955,11.452645301818848,6.3280487060546875,4.086864948272705,5.800711154937744,9.88757610321045,10.414913177490234,14.23810863494873,16.34745979309082,13.315268516540527,14.36994457244873,14.8972806930542,14.36994457244873,7.119054317474365,7.917540550231934,4.349071502685547,8.475113868713379,8.698143005371094,9.478745460510254,8.698143005371094,12.935700416564941,13.381758689880371,12.378127098083496,14.273876190185547,10.147833824157715,10.147833824157715,3.9674623012542725,2.8339016437530518,5.573339939117432,10.390973091125488,9.635265350341797,8.78509521484375,12.847021102905273,13.508264541625977,9.068485260009766,10.390973091125488,3.9674623012542725,5.951193809509277,2.7039403915405273,2.804086446762085,4.506567478179932,10.915908813476562,7.911529541015625,14.020432472229004,22.632984161376953,12.418097496032715,18.026269912719727,17.625686645507812,7.6110920906066895,5.808465003967285,2.0227179527282715,3.6408920288085938,3.1352128982543945,11.32721996307373,12.844258308410645,12.439715385437012,22.957847595214844,23.46352767944336,20.935129165649414,18.4067325592041,5.157930374145508,4.045435905456543,4.790094375610352,4.657036304473877,4.257861614227295,9.71324634552002,15.700864791870117,16.632272720336914,27.809158325195312,31.401729583740234,21.954599380493164,23.684356689453125,10.910770416259766,6.120676040649414
3,NT-Darwin,199.65023803710938,88.08098602294922,150.1571044921875,202.1668243408203,183.71177673339844,238.23809814453125,270.9538879394531,322.124755859375,270.11505126953125,249.98223876953125,121.6356430053711,104.85832214355469,97.27400970458984,59.98564147949219,84.30413818359375,158.88087463378906,163.7445831298828,160.50210571289062,327.4891662597656,353.4289245605469,262.63983154296875,246.427490234375,113.48634338378906,97.27400970458984,165.60205078125,125.45610809326172,110.40137481689453,180.6567840576172,218.29364013671875,238.36660766601562,396.4412841796875,536.9521484375,378.87744140625,328.69500732421875,140.51084899902344,150.5473175048828,151.7990264892578,112.62507629394531,110.17670440673828,183.6278533935547,198.31808471679688,257.0789794921875,374.6007995605469,494.5710144042969,355.0138244628906,325.63336181640625,151.7990264892578,115.07345581054688,107.51123809814453,102.93628692626953,89.2114486694336,160.1231231689453,176.1354217529297,196.72268676757812,363.7082214355469,311.0963439941406,333.9710693359375,274.49676513671875,171.56048583984375,118.94860076904297,145.82640075683594,97.21759796142578,99.3310317993164,173.3009490966797,215.5694580078125,196.5486297607422,291.6528015136719,259.951416015625,319.1273498535156,266.29168701171875,137.37269592285156,114.12500762939453,135.44528198242188,95.47781372070312,106.57988739013672,184.2943878173828,197.61688232421875,246.46600341796875,404.11541748046875,379.69085693359375,293.0946960449219,262.0088806152344,128.78402709960938,119.90237426757812,127.88423919677734,86.7785873413086,123.31693267822266,175.8408203125,182.6917724609375,223.7974090576172,493.2677307128906,431.60931396484375,315.143310546875,223.7974090576172,121.03329467773438,109.61505889892578,114.43856048583984,99.82938385009766,109.56883239746094,177.7449951171875,219.13766479492188,260.53033447265625,462.6239929199219,430.97076416015625,379.838623046875,301.92303466796875,133.91746520996094,116.87342834472656,132.2924041748047,112.58928680419922,132.2924041748047,208.29017639160156,253.3258819580078,320.87945556640625,444.7276306152344,495.3928527832031,436.283447265625,329.3236389160156,177.328125,137.92185974121094,132.84239196777344,110.7020034790039,127.30729675292969,249.07949829101562,240.77685546875,351.4788513183594,481.5537109375,492.6239013671875,453.8782043457031,296.1278381347656,157.75035095214844,132.84239196777344,126.71617889404297,112.63661193847656,143.61166381835938,174.5867462158203,233.720947265625,306.93475341796875,433.6509094238281,484.3373718261719,368.8848571777344,284.4074401855469,163.3230743408203,152.0594024658203,127.93518829345703,112.2696533203125,127.93518829345703,216.70655822753906,224.539306640625,263.7031555175781,407.3038635253906,451.6895751953125,381.19464111328125,208.87379455566406,143.60073852539062,130.54611206054688
3,NT-Katherine Daly,49.828826904296875,15.019327163696289,35.692989349365234,48.415245056152344,39.580345153808594,61.13750076293945,71.7393798828125,77.9238052368164,69.08890533447266,56.1899528503418,34.98619842529297,23.32413101196289,38.828426361083984,16.32558822631836,28.68008804321289,47.65306854248047,45.44690704345703,57.80140686035156,108.98433685302734,106.77816772460938,96.62983703613281,101.92462158203125,61.33126449584961,45.00567626953125,31.716541290283203,31.716541290283203,30.306917190551758,48.63203048706055,64.13789367675781,62.728271484375,103.60736846923828,113.47473907470703,99.37849426269531,107.83624267578125,59.90902328491211,37.355037689208984,32.369728088378906,33.17897033691406,27.51426887512207,46.93610382080078,65.54869842529297,83.35204315185547,129.47891235351562,120.57723236083984,148.09149169921875,127.86042022705078,76.87810516357422,36.41594314575195,26.528783798217773,33.37491989135742,29.95185089111328,40.2210578918457,77.01904296875,74.45174407958984,141.2015838623047,142.91311645507812,147.19195556640625,148.0477294921875,78.73057556152344,38.509521484375,37.707130432128906,34.35538864135742,31.841577529907227,44.410621643066406,72.06251525878906,85.46949768066406,120.6628189086914,107.2558364868164,124.01457214355469,124.85250854492188,94.68679809570312,45.24855422973633,32.317222595214844,23.298465728759766,27.0562801361084,42.08755111694336,58.62194061279297,65.38601684570312,95.44854736328125,141.29391479492188,96.95167541503906,86.4297866821289,59.373504638671875,37.57817077636719,24.782983779907227,19.063833236694336,29.866674423217773,50.2014274597168,50.83689498901367,63.54611587524414,135.3532257080078,103.58016967773438,98.49647521972656,66.72341918945312,32.40851974487305,23.51206398010254,35.10371017456055,24.44722557067871,33.22315216064453,48.26759719848633,52.65556335449219,57.04352569580078,95.9083480834961,115.34075164794922,99.6694564819336,65.1926040649414,43.879634857177734,28.835187911987305,28.399921417236328,17.52335548400879,21.753129959106445,36.859474182128906,49.548797607421875,54.98707962036133,93.65931701660156,105.14013671875,78.55297088623047,69.48916625976562,47.13178253173828,27.19141387939453,23.735132217407227,15.615219116210938,36.2273063659668,46.22105026245117,51.842525482177734,56.83939743041992,114.30339813232422,116.17723083496094,96.8143539428711,73.0792236328125,34.978092193603516,22.48591423034668,25.5422420501709,23.839426040649414,26.109848022460938,47.67885208129883,49.949275970458984,56.19293212890625,99.89855194091797,80.59996795654297,69.24786376953125,70.95067596435547,31.218297958374023,26.109848022460938,24.696866989135742,19.527755737304688,20.102100372314453,46.52200698852539,44.2246208190918,58.0089225769043,105.67961120605469,116.0178451538086,86.72621154785156,79.83406066894531,30.440322875976562,20.102100372314453
3,NT-Lasseter,26.720584869384766,11.052605628967285,26.356210708618164,37.89464569091797,45.42499542236328,48.097049713134766,53.56262969970703,50.890567779541016,63.8864860534668,50.890567779541016,36.92298889160156,23.076868057250977,6.3302388191223145,8.521475791931152,11.199652671813965,26.781780242919922,25.320955276489258,34.32937240600586,56.728675842285156,49.9114990234375,46.502906799316406,45.042083740234375,9.738829612731934,8.521475791931152,13.162330627441406,12.175155639648438,13.820446014404297,31.918649673461914,30.6024169921875,33.23488235473633,75.68339538574219,54.6236686706543,48.371559143066406,42.11945724487305,15.136678695678711,11.517038345336914,10.21892261505127,10.85760498046875,11.176946640014648,30.018085479736328,25.547306060791016,31.614789962768555,69.29706573486328,50.1365852355957,45.02712631225586,45.02712631225586,20.11850357055664,9.580239295959473,18.071340560913086,10.107699394226074,11.026580810546875,26.647571563720703,26.647571563720703,29.71051025390625,65.5468978881836,51.45737838745117,41.04338455200195,48.0881462097168,18.683929443359375,14.089519500732422,15.196035385131836,10.901503562927246,12.88359546661377,35.34729766845703,31.38311767578125,29.731374740600586,55.828914642333984,49.55229187011719,52.52542495727539,58.471702575683594,21.142311096191406,17.50847625732422,15.94168472290039,11.061577796936035,14.965662956237793,28.304624557495117,32.85939025878906,45.87301254272461,69.94820404052734,64.74275970458984,45.22233200073242,39.04085922241211,14.965662956237793,9.434874534606934,16.237565994262695,11.929640769958496,15.906188011169434,28.498584747314453,25.184797286987305,40.75960922241211,66.93853759765625,41.42236328125,42.085121154785156,37.44581604003906,15.574809074401855,9.941367149353027,14.688294410705566,7.344147205352783,13.46427059173584,23.56247329711914,29.988601684570312,33.660675048828125,55.38711166381836,34.884700775146484,47.12494659423828,41.310829162597656,18.05436134338379,23.56247329711914,14.919527053833008,9.84053897857666,13.967216491699219,22.855443954467773,27.299558639526367,38.40984344482422,59.99554443359375,34.91804122924805,51.7421875,47.298072814941406,17.776456832885742,19.3636417388916,13.673822402954102,9.323060035705566,13.363053321838379,28.9014892578125,29.212257385253906,44.129154205322266,64.32911682128906,51.898372650146484,39.156856536865234,36.04916763305664,16.470739364624023,14.29535961151123,16.07568359375,9.785199165344238,15.376741409301758,24.462997436523438,27.957712173461914,51.72176742553711,68.14691925048828,47.87758255004883,42.63551330566406,43.33445358276367,17.823040008544922,14.328327178955078,23.184770584106445,14.490482330322266,16.30179214477539,30.0677490234375,34.05263137817383,30.0677490234375,64.1203842163086,56.87513732910156,47.81858825683594,56.15061569213867,31.51679801940918,14.490482330322266
3,NT-Litchfield Kakadu Arnhem,33.503631591796875,21.100160598754883,27.800884246826172,42.770591735839844,49.186180114746094,42.91316223144531,44.481414794921875,60.02139663696289,63.015342712402344,65.01129913330078,39.919219970703125,28.37116050720215,15.917651176452637,15.210199356079102,37.14118576049805,43.15452194213867,36.43373489379883,38.55609130859375,74.2823715209961,79.23453521728516,84.54041290283203,81.71060943603516,55.181190490722656,18.39373016357422,20.250608444213867,21.849340438842773,28.2442684173584,34.639198303222656,45.830322265625,53.29107666015625,93.79228973388672,78.33787536621094,65.0151138305664,73.00877380371094,37.83666229248047,22.382251739501953,18.257522583007812,17.735877990722656,20.865739822387695,41.73147964477539,42.25312423706055,54.77256393432617,73.55172729492188,90.24432373046875,77.20323944091797,62.59721374511719,33.90682601928711,21.909025192260742,13.605103492736816,13.17994499206543,17.856698989868164,22.5334529876709,30.611482620239258,41.24047088623047,73.55259704589844,58.24685287475586,64.6242446899414,61.222965240478516,22.9586124420166,14.03026294708252,15.473774909973145,14.341547966003418,11.699684143066406,29.060503005981445,33.589412689208984,48.30836868286133,72.08514404296875,66.04660034179688,46.42132568359375,49.44059753417969,21.134912490844727,13.964138984680176,17.57312774658203,9.550613403320312,17.191102981567383,30.179935455322266,30.561962127685547,37.43840026855469,77.16895294189453,82.51728820800781,52.719383239746094,49.28116226196289,38.20245361328125,16.045028686523438,34.748756408691406,17.165048599243164,18.42102813720703,38.0980339050293,40.609989166259766,43.1219482421875,82.05730438232422,66.98555755615234,55.26308059692383,57.356380462646484,22.188962936401367,19.677005767822266,25.625171661376953,15.276545524597168,18.233295440673828,39.916133880615234,42.872886657714844,48.2935905456543,98.06556701660156,83.28180694580078,67.01968383789062,70.9620132446289,29.0747127532959,24.639589309692383,18.483369827270508,17.939739227294922,22.288768768310547,38.59762191772461,47.83930587768555,65.23541259765625,114.70560455322266,106.55117797851562,92.41683959960938,84.80603790283203,37.5103645324707,24.463281631469727,23.978118896484375,16.375301361083984,20.469125747680664,36.84442901611328,53.2197265625,59.65288162231445,118.13610076904297,91.23381805419922,80.70684051513672,81.87650299072266,45.61690902709961,26.902278900146484,22.166738510131836,14.597607612609863,24.329347610473633,33.52043533325195,37.84564971923828,54.60586929321289,75.69129943847656,70.28478240966797,70.28478240966797,63.79695510864258,22.166738510131836,23.2480411529541,22.15220069885254,13.9655179977417,26.967897415161133,41.89655303955078,41.414981842041016,56.82521057128906,79.458984375,70.79072570800781,53.935794830322266,38.04399490356445,24.560049057006836,19.744352340698242
