Level,Description,1,2,3,4,5,6,7,8,9,10,11,12
3,SA-Fleurieu Peninsula,508.47406005859375,134.1835174560547,148.9527587890625,166.06825256347656,98.10678100585938,89.90634155273438,110.29656219482422,92.73736572265625,95.32481384277344,183.2620849609375,135.6842041015625,158.90725708007812
3,SA-Flinders Ranges and Outback,188.62835693359375,146.4840850830078,164.3486785888672,225.3123016357422,239.71275329589844,224.7932586669922,294.4710998535156,237.37359619140625,272.757568359375,287.5626220703125,199.1590576171875,123.69135284423828
3,SA-Kangaroo Island,59.00967788696289,24.33187484741211,32.39311981201172,28.34377098083496,20.808618545532227,18.932697296142578,19.99839973449707,13.84231185913086,20.593503952026367,46.162315368652344,36.767822265625,36.318016052246094
3,SA-Limestone Coast,282.5711364746094,109.29330444335938,112.2165756225586,120.62752532958984,134.32579040527344,95.05703735351562,95.84801483154297,73.1782455444336,77.76072692871094,105.81310272216797,104.42321014404297,111.23001861572266
3,"SA-Murray River, Lakes and Coorong",120.80342102050781,47.815399169921875,57.62787628173828,81.35081481933594,57.209590911865234,50.843849182128906,53.289405822753906,40.498477935791016,49.417362213134766,56.500701904296875,52.46385955810547,51.60464096069336
3,SA-Riverland,107.26496887207031,49.68438720703125,72.5152816772461,89.99076843261719,72.9494857788086,57.59114456176758,55.77544021606445,54.43679428100586,60.81486511230469,85.34809112548828,67.02618408203125,69.56990814208984
3,SA-Yorke Peninsula,379.62408447265625,111.40137481689453,138.8221435546875,166.4130401611328,103.6171646118164,99.65725708007812,105.12702941894531,73.6686019897461,76.44389343261719,111.79478454589844,96.55778503417969,118.51900482177734
3,TAS-East Coast,227.3146209716797,78.44624328613281,86.9051513671875,92.47869873046875,55.500282287597656,41.36886215209961,40.8487663269043,33.52006530761719,47.56220626831055,61.994625091552734,83.6705322265625,75.97209930419922
3,TAS-Hobart and the South,855.6564331054688,345.35504150390625,423.8819274902344,411.9174499511719,295.746826171875,257.12640380859375,294.2886962890625,219.51657104492188,276.2525634765625,368.9757385253906,399.7370300292969,322.3284912109375
3,TAS-Launceston and the North,286.0259094238281,191.97637939453125,196.44790649414062,171.68414306640625,149.1000213623047,125.92505645751953,107.04682922363281,100.01883697509766,117.28386688232422,143.16905212402344,203.22166442871094,217.10069274902344
3,TAS-North West,294.0718688964844,155.63661193847656,152.87103271484375,175.08792114257812,153.1148223876953,122.67731475830078,89.37185668945312,87.32939147949219,79.07723236083984,120.80888366699219,134.3273162841797,142.1320037841797
3,TAS-West Coast,43.562294006347656,27.962604522705078,33.511131286621094,27.534454345703125,20.057647705078125,18.227907180786133,16.08656120300293,12.548888206481934,14.024516105651855,18.378318786621094,23.52374267578125,30.616256713867188
3,VIC-Ballarat,176.6602020263672,89.6851806640625,116.02498626708984,121.49592590332031,108.36145782470703,115.54327392578125,109.21891021728516,95.68551635742188,107.78057098388672,115.99942779541016,119.6120376586914,126.23025512695312
3,VIC-Bendigo Loddon,272.5118103027344,129.90792846679688,182.2900390625,245.53607177734375,170.4958953857422,166.2774200439453,187.14932250976562,153.21112060546875,203.0049591064453,191.7495574951172,179.72840881347656,164.58367919921875
3,VIC-Central Highlands,89.95630645751953,56.41450881958008,67.6390380859375,60.82390213012695,50.66410446166992,45.163185119628906,38.8428840637207,41.401824951171875,60.426448822021484,61.565452575683594,69.85425567626953,71.1309585571289
3,VIC-Central Murray,360.7684326171875,118.09806060791016,137.6304931640625,187.37030029296875,121.0546875,117.36971282958984,139.84243774414062,118.72695922851562,161.6586456298828,208.78677368164062,173.64991760253906,181.25125122070312
3,VIC-Geelong and the Bellarine,755.9027709960938,219.93434143066406,310.8459777832031,276.7912902832031,151.8473358154297,187.63157653808594,220.02102661132812,152.63137817382812,179.88319396972656,257.3843078613281,275.2677307128906,289.7352600097656
3,VIC-Gippsland,516.4464721679688,202.6500244140625,274.859619140625,247.58236694335938,157.1750946044922,163.63600158691406,145.76495361328125,143.87344360351562,143.01632690429688,201.4162139892578,192.26217651367188,246.33689880371094
3,VIC-Goulburn,125.70315551757812,84.6572036743164,118.91675567626953,94.752197265625,93.41297149658203,72.14030456542969,79.9061508178711,69.31460571289062,74.17293548583984,86.88601684570312,95.59654998779297,89.63978576660156
3,VIC-Great Ocean Road,1296.7030029296875,455.619140625,486.7545166015625,492.7864074707031,293.4680480957031,269.9459228515625,293.6988220214844,232.2220001220703,254.1920928955078,355.9979248046875,387.4651184082031,422.4837341308594
3,VIC-High Country,633.7432250976562,241.26820373535156,292.69781494140625,432.26739501953125,321.8434143066406,280.81378173828125,467.9486389160156,403.0970458984375,310.25238037109375,289.7823181152344,296.26959228515625,285.4236755371094
3,VIC-Lakes,409.78955078125,136.00306701660156,184.9048614501953,186.50674438476562,136.65771484375,104.67813110351562,108.85712432861328,86.62779235839844,106.1529541015625,132.2335968017578,117.47364807128906,108.99024200439453
3,VIC-Macedon,61.80292892456055,50.20991516113281,56.96507263183594,70.39161682128906,58.89719772338867,53.85533142089844,51.10784912109375,50.05891799926758,50.98008728027344,40.559757232666016,60.17922592163086,51.15460968017578
3,VIC-Mallee,228.78443908691406,127.9757080078125,144.7215576171875,199.71646118164062,155.2071075439453,124.0084457397461,149.09039306640625,150.83395385742188,134.05661010742188,188.55812072753906,152.64378356933594,129.6417999267578
3,VIC-Melbourne,2984.14794921875,1794.90869140625,1853.0380859375,2077.4560546875,1907.928955078125,1915.1309814453125,2004.9508056640625,1871.359619140625,1866.9530029296875,2115.101806640625,2028.609619140625,1895.7652587890625
3,VIC-Melbourne East,173.16571044921875,92.0108871459961,102.5465316772461,107.29673767089844,119.83863830566406,90.3324203491211,104.34841918945312,89.93638610839844,85.36959075927734,101.42568969726562,99.04683685302734,110.56187438964844
3,VIC-Murray East,55.59011459350586,26.67056655883789,33.093528747558594,33.976318359375,29.68642234802246,23.246339797973633,21.18210220336914,25.558090209960938,25.326696395874023,25.65439796447754,31.57425880432129,37.7396125793457
3,VIC-Peninsula,1155.787353515625,309.8498840332031,298.1628723144531,320.095703125,182.67404174804688,179.63677978515625,179.7824249267578,130.82627868652344,194.52432250976562,263.6024169921875,271.6115417480469,322.8419189453125
3,VIC-Phillip Island,688.890380859375,157.8514404296875,224.72366333007812,217.48976135253906,132.97142028808594,125.94506072998047,111.42384338378906,96.89897918701172,116.87952423095703,172.2478485107422,191.57736206054688,177.4259490966797
3,VIC-Spa Country,86.2527847290039,55.19932174682617,78.89502716064453,71.61692810058594,65.84075927734375,56.45314025878906,60.552303314208984,54.77030944824219,54.87797546386719,59.488037109375,73.2112808227539,60.1628303527832
3,VIC-Upper Yarra,55.79735565185547,28.987247467041016,35.192405700683594,37.985843658447266,29.10820960998535,33.53459167480469,26.656383514404297,31.734468460083008,41.29844284057617,46.64359664916992,48.455074310302734,36.865116119384766
3,VIC-Western Grampians,73.53311157226562,64.27894592285156,64.0683364868164,73.317626953125,51.80023193359375,43.053565979003906,47.339500427246094,47.84906768798828,61.80988311767578,56.58123016357422,56.805458068847656,59.73091506958008
3,VIC-Wimmera,23.969743728637695,12.240331649780273,22.19169807434082,22.20094108581543,18.487411499023438,23.43678092956543,16.879549026489258,13.610780715942383,15.474205017089844,19.26144027709961,21.645214080810547,14.907329559326172
3,WA-Australia's Coral Coast,585.028564453125,213.28797912597656,269.6344909667969,434.84564208984375,369.2187805175781,335.3136901855469,494.2359313964844,423.8349304199219,442.9746398925781,507.24432373046875,345.9969482421875,287.21746826171875
3,WA-Australia's Golden Outback,459.88372802734375,287.36279296875,335.1048583984375,324.2843933105469,250.94430541992188,276.348388671875,343.1415710449219,389.87896728515625,436.2242126464844,479.5506286621094,401.2122802734375,339.3368835449219
3,WA-Australia's North West,770.45361328125,600.1669921875,676.8648681640625,818.5960083007812,808.3667602539062,847.33056640625,948.9793701171875,941.8146362304688,879.9207153320312,878.1424560546875,781.3146362304688,605.9244384765625
3,WA-Australia's South West,1596.5618896484375,723.2570190429688,830.2913818359375,979.2777709960938,613.3124389648438,608.1620483398438,644.8057861328125,500.88409423828125,537.7545776367188,698.4099731445312,767.7713623046875,689.1270141601562
3,WA-Destination Perth,1736.984619140625,1047.3424072265625,1062.3099365234375,1211.10986328125,961.786376953125,1015.9193725585938,1054.9312744140625,933.7531127929688,1003.0031127929688,1100.2237548828125,1021.7640991210938,1029.71875
