Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
3,NSW-Snowy Mountains,362.77618408203125,161.3328857421875,152.41946411132812,247.79306030273438,181.83375549316406,225.50950622558594,295.925537109375,329.7965087890625,321.7744445800781,273.6419677734375,197.87791442871094,166.6809539794922,324.53326416015625,95.9641342163086,122.13616943359375,205.8866729736328,141.32899475097656,158.7770233154297,376.8772888183594,425.7318115234375,265.2099609375,258.23077392578125,115.15695190429688,108.17774963378906,293.00677490234375,98.46949005126953,127.2898178100586,180.12710571289062,160.91354370117188,170.52032470703125,401.0830383300781,574.0050048828125,345.8440246582031,273.793212890625,146.50338745117188,139.2982940673828,235.0931854248047,72.177734375,98.98660278320312,121.67102813720703,131.9821319580078,187.66209411621094,400.0708312988281,391.82196044921875,296.9598083496094,268.0887145996094,115.484375,105.17326354980469,218.22984313964844,80.607421875,104.1998291015625,131.72430419921875,114.0300064086914,127.79224395751953,487.57659912109375,363.71636962890625,263.4486083984375,186.77328491210938,106.16586303710938,110.09793853759766,243.61404418945312,70.6127700805664,102.38851165771484,132.39894104003906,116.51106262207031,148.28680419921875,437.7991638183594,351.29852294921875,287.7470397949219,169.47064208984375,100.6231918334961,91.79659271240234,276.5702819824219,86.20372009277344,114.93829345703125,156.24424743652344,127.5096664428711,175.99925231933594,335.8353271484375,360.97808837890625,278.3661804199219,181.38699340820312,98.77510070800781,113.14238739013672,312.6708984375,89.33453369140625,118.46537017822266,149.53823852539062,139.82797241210938,172.84291076660156,335.9755554199219,355.3960876464844,258.2933349609375,209.741943359375,130.11769104003906,135.94386291503906,274.436767578125,76.76553344726562,107.47174072265625,118.986572265625,145.85450744628906,138.17794799804688,257.16448974609375,372.31280517578125,249.4879608154297,201.50950622558594,118.986572265625,128.58224487304688,233.14732360839844,76.44174194335938,128.0399169921875,156.70556640625,122.3067855834961,139.5061798095703,347.8099365234375,368.8313903808594,254.1687774658203,187.2822723388672,108.92948150634766,116.57366180419922,218.4611358642578,69.76069641113281,122.9991226196289,143.19300842285156,119.32750701904297,157.8794708251953,356.146728515625,370.83319091796875,238.65501403808594,194.5956268310547,111.98428344726562,95.46200561523438,280.0802307128906,66.42929077148438,96.95084381103516,134.65396118164062,125.6770248413086,127.472412109375,398.57574462890625,346.509521484375,220.83250427246094,161.58474731445312,105.92778015136719,122.08625793457031,360.6170349121094,81.78943634033203,117.10759735107422,152.42576599121094,117.10759735107422,120.8252944946289,459.1361389160156,397.7940368652344,263.9568176269531,172.8731231689453,102.2367935180664,141.2726593017578,340.7232360839844,80.50054168701172,114.19845581054688,134.79161071777344,121.68687438964844,162.87319946289062,426.8401184082031,338.85113525390625,230.26901245117188,187.21058654785156,97.34949493408203,132.9195098876953
3,NSW-South Coast,3338.75732421875,1108.986572265625,1034.267578125,1160.110107421875,790.4478759765625,731.4592895507812,656.7402954101562,641.010009765625,755.0546875,928.0880737304688,869.0994262695312,991.00927734375,2760.32958984375,802.8659057617188,841.0977172851562,948.146484375,649.9390869140625,627.0000610351562,703.4635009765625,558.1829833984375,619.353759765625,856.390380859375,718.7562255859375,810.5122680664062,3140.191650390625,976.7456665039062,967.6171875,1104.544189453125,593.3501586914062,611.6071166992188,748.5341186523438,556.8363647460938,638.9924926757812,867.2041625976562,775.9194946289062,967.6171875,3274.263427734375,970.4879760742188,1006.7680053710938,1079.3277587890625,616.7587890625,662.108642578125,761.8784790039062,580.4788208007812,607.688720703125,879.7882080078125,789.0884399414062,888.8582153320312,2583.802001953125,818.8104858398438,964.3767700195312,1055.355712890625,682.3421020507812,746.02734375,782.4188842773438,636.8526000976562,764.22314453125,973.4746704101562,827.9083862304688,882.4957275390625,3319.615234375,940.40087890625,987.4208984375,1043.844970703125,639.4725952148438,677.088623046875,789.9367065429688,592.4525756835938,695.8966674804688,949.8048706054688,818.1488037109375,912.1888427734375,3462.55126953125,882.4230346679688,997.5216674804688,1112.620361328125,585.0848999023438,652.2257690429688,681.0003662109375,585.0848999023438,671.4088745117188,968.7470703125,834.4652709960938,930.3807983398438,3288.892578125,880.0010375976562,871.1121215820312,1013.3345336914062,568.8895874023438,586.6673583984375,622.2229614257812,515.55615234375,648.8896484375,844.4454345703125,764.4453125,844.4454345703125,2838.875,808.6492919921875,903.2783813476562,929.0863647460938,576.3776245117188,559.17236328125,696.8148193359375,541.967041015625,610.7882690429688,851.6624755859375,800.046630859375,817.2518920898438,2957.33154296875,741.392333984375,848.4822998046875,906.146240234375,518.974609375,551.9253540039062,634.3023071289062,494.26153564453125,568.4008178710938,823.769287109375,700.203857421875,749.6300048828125,3057.99755859375,853.58740234375,895.0236206054688,969.6089477539062,505.52264404296875,563.533447265625,596.6824340820312,513.8098754882812,580.1079711914062,779.0020751953125,720.9913330078125,812.151123046875,2905.62646484375,819.7437744140625,909.0228271484375,900.9065551757812,535.6741333007812,527.557861328125,568.1392211914062,470.7439270019531,519.4415893554688,771.046142578125,697.9996337890625,835.976318359375,2745.992919921875,733.8428955078125,828.5322875976562,931.1124267578125,497.119384765625,505.0101623535156,544.464111328125,489.2286071777344,544.464111328125,733.8428955078125,686.4982299804688,749.6244506835938,2903.162109375,735.5720825195312,868.60107421875,931.202880859375,469.5140380859375,532.115966796875,571.2420654296875,477.3393249511719,532.115966796875,759.0477294921875,680.79541015625,743.3972778320312
3,NSW-Sydney,3906.797607421875,2022.88720703125,2069.212890625,2200.468994140625,1853.0263671875,2107.817626953125,2300.84130859375,2015.166259765625,1930.2359619140625,2154.143310546875,1883.910400390625,2015.166259765625,3650.2958984375,1794.7288818359375,1581.794921875,1779.519287109375,1444.908935546875,1566.58544921875,1642.6331787109375,1536.166259765625,1642.6331787109375,1764.309814453125,1581.794921875,1642.6331787109375,3208.37060546875,1818.7579345703125,1859.6287841796875,2166.1611328125,1818.7579345703125,1818.7579345703125,1982.24169921875,2002.67724609375,2023.1126708984375,2207.031982421875,2104.854736328125,2063.983642578125,3671.950439453125,1805.544677734375,1805.544677734375,2109.849853515625,1805.544677734375,1805.544677734375,2008.414794921875,2048.989013671875,2008.414794921875,2211.28515625,1927.266845703125,1967.8408203125,3116.6865234375,1729.25830078125,1749.3660888671875,2111.3037109375,1870.0120849609375,1890.11962890625,2071.088623046875,1910.227294921875,1950.442626953125,2131.411376953125,1849.904296875,1910.227294921875,2956.3544921875,1629.7850341796875,1648.7362060546875,1876.14794921875,1781.39306640625,1724.5400390625,1914.050048828125,1800.3441162109375,1762.442138671875,2008.804931640625,1762.442138671875,1800.3441162109375,2756.31396484375,1598.662109375,1653.7884521484375,1892.6689453125,1672.163818359375,1727.2901611328125,1929.4197998046875,1745.66552734375,1764.041015625,1966.1705322265625,1782.4163818359375,1745.66552734375,2583.53759765625,1564.1827392578125,1634.483154296875,1792.658935546875,1652.0582275390625,1669.63330078125,1669.63330078125,1704.783447265625,1775.0838623046875,1810.23388671875,1704.783447265625,1704.783447265625,3008.034912109375,1538.9947509765625,1626.4376220703125,1801.3232421875,1608.948974609375,1696.391845703125,1748.857666015625,1643.9261474609375,1661.4146728515625,1836.3004150390625,1731.368896484375,1713.88037109375,2806.9228515625,1561.350830078125,1543.8076171875,1859.5863037109375,1543.8076171875,1666.6104736328125,1771.8699951171875,1649.067138671875,1649.067138671875,1824.499755859375,1684.1536865234375,1666.6104736328125,3089.304443359375,1475.2296142578125,1596.7191162109375,1752.9200439453125,1509.9410400390625,1631.4305419921875,1857.0537109375,1579.363525390625,1648.7861328125,1857.0537109375,1614.0748291015625,1648.7861328125,2572.9072265625,1392.9752197265625,1491.3028564453125,1687.958251953125,1491.3028564453125,1458.527099609375,1589.630615234375,1491.3028564453125,1589.630615234375,1737.1220703125,1573.24267578125,1556.854736328125,3098.044189453125,1369.66162109375,1451.189208984375,1679.466064453125,1451.189208984375,1434.8836669921875,1549.0220947265625,1483.8001708984375,1646.8551025390625,1793.6046142578125,1516.4111328125,1549.0220947265625,2870.703125,1486.0111083984375,1519.7840576171875,1739.3084716796875,1536.6705322265625,1621.10302734375,1722.4219970703125,1536.6705322265625,1637.989501953125,1773.0814208984375,1553.5570068359375,1604.216552734375
3,NSW-The Murray,484.6643981933594,252.82275390625,269.607666015625,358.77752685546875,260.1661682128906,292.68695068359375,333.60015869140625,278.0001220703125,316.81524658203125,354.581298828125,280.0982360839844,280.0982360839844,543.2539672851562,214.91363525390625,232.8231201171875,300.4811096191406,204.9639434814453,198.99412536621094,208.94381713867188,218.89353942871094,220.88348388671875,266.652099609375,230.8331756591797,230.8331756591797,486.6475524902344,176.96273803710938,238.40814208984375,287.564453125,199.08309936523438,184.33619689941406,199.08309936523438,167.13148498535156,179.42056274414062,262.9862976074219,223.66123962402344,235.95033264160156,600.6825561523438,203.38070678710938,234.12429809570312,295.61151123046875,208.11050415039062,201.01580810546875,212.8402862548828,167.90733337402344,165.5424346923828,253.04342651367188,243.58387756347656,243.58387756347656,464.86846923828125,257.1612548828125,249.7431640625,323.9242858886719,210.1798858642578,210.1798858642578,215.12530517578125,170.61660766601562,234.9069366455078,257.1612548828125,249.7431640625,257.1612548828125,560.214111328125,240.09178161621094,263.32647705078125,304.632568359375,219.438720703125,185.87750244140625,214.27545166015625,196.2040252685547,227.18362426757812,258.1632080078125,252.9999237060547,276.234619140625,556.3471069335938,228.05218505859375,263.13714599609375,323.28277587890625,205.49757385253906,205.49757385253906,218.02792358398438,175.4247589111328,192.9672393798828,253.1128692626953,235.57040405273438,248.10072326660156,603.8851318359375,206.84255981445312,254.39254760742188,292.4325866699219,187.82254028320312,175.93504333496094,209.2200469970703,149.78253173828125,178.3125457763672,230.6175537109375,235.37254333496094,225.862548828125,444.48809814453125,208.20758056640625,262.0140380859375,304.1234130859375,191.8317108154297,198.8499298095703,194.17111206054688,168.43759155273438,205.86817932128906,226.92286682128906,201.18934631347656,229.26226806640625,432.9597473144531,199.99664306640625,221.97430419921875,279.1161804199219,186.81004333496094,184.61228942871094,204.39218139648438,149.4480438232422,184.61228942871094,208.78770446777344,204.39218139648438,217.57876586914062,462.67315673828125,197.40721130371094,228.25209045410156,263.2096252441406,158.3370361328125,160.3933563232422,164.50601196289062,119.26685333251953,145.99908447265625,205.6325225830078,183.012939453125,199.46353149414062,421.9882507324219,186.88052368164062,213.00360107421875,265.249755859375,170.80477905273438,162.76690673828125,148.7006378173828,136.64382934570312,140.6627655029297,206.97520446777344,186.88052368164062,172.81423950195312,417.0719299316406,181.8512725830078,215.45423889160156,284.63677978515625,195.68777465820312,187.7812042236328,187.7812042236328,171.9680633544922,156.15489196777344,211.5009307861328,201.6177215576172,203.5943603515625,353.28607177734375,153.68942260742188,199.59666442871094,255.4837188720703,179.63699340820312,171.6531219482422,193.60874938964844,155.68539428710938,179.63699340820312,207.5805206298828,181.63294982910156,207.5805206298828
3,NT-Alice Springs,49.23107147216797,17.445960998535156,34.17496871948242,47.319183349609375,77.431396484375,104.67578125,125.7065200805664,130.00827026367188,114.23519897460938,104.4367904663086,38.7156982421875,30.11220932006836,50.78634262084961,25.666215896606445,28.396663665771484,57.33941650390625,61.70813751220703,51.87852096557617,162.73472595214844,133.79197692871094,129.96934509277344,158.36599731445312,51.33243179321289,33.85756301879883,80.28555297851562,30.543418884277344,50.61480712890625,71.55886840820312,84.6489028930664,61.08683776855469,151.84442138671875,161.4437713623047,169.2978057861328,146.6083984375,66.3228530883789,58.46882629394531,30.855087280273438,29.973514556884766,32.61823654174805,56.42073059082031,69.64434051513672,59.06544876098633,119.89405822753906,163.09117126464844,152.51229858398438,136.64395141601562,75.81535339355469,51.13128662109375,58.811973571777344,26.811342239379883,36.325042724609375,55.35244369506836,74.37984466552734,62.27149963378906,140.1108856201172,138.38111877441406,162.59780883789062,134.9215850830078,70.92031860351562,37.18992233276367,44.6963996887207,26.514814376831055,35.60560989379883,59.09015655517578,62.87799072265625,60.60529327392578,155.30105590820312,121.21058654785156,123.48328399658203,114.39248657226562,53.78719711303711,40.9085693359375,35.849891662597656,22.680543899536133,31.460107803344727,53.409019470214844,68.04163360595703,81.94261169433594,182.1759796142578,139.7414093017578,120.71902465820312,92.91706848144531,40.23967742919922,35.118263244628906,35.67135238647461,24.5240535736084,33.441890716552734,54.250179290771484,57.22279357910156,57.965946197509766,159.03475952148438,147.14431762695312,128.56549072265625,81.00370025634766,59.45225524902344,33.441890716552734,55.68016815185547,33.40810012817383,39.40442657470703,67.67282104492188,79.66547393798828,72.8125228881836,165.3272705078125,140.4853515625,162.75741577148438,148.19491577148438,89.94488525390625,49.683841705322266,50.78525924682617,38.995819091796875,48.06461715698242,58.0402946472168,67.10909271240234,87.06044006347656,123.33562469482422,102.4773941040039,121.52185821533203,146.0076141357422,96.12923431396484,77.99163818359375,43.84613800048828,38.47722244262695,42.95132064819336,62.6373405456543,75.16481018066406,72.48035430908203,175.38455200195312,105.58866119384766,130.6436004638672,108.27311706542969,96.64046478271484,51.899513244628906,40.64628982543945,26.54451560974121,35.669189453125,69.67935180664062,77.97451782226562,74.65644836425781,159.26708984375,164.2441864013672,137.69967651367188,111.1551513671875,71.33837890625,35.669189453125,35.488746643066406,23.93427085876465,32.187469482421875,58.59769821166992,60.24833679199219,71.80281829833984,129.5751953125,138.65371704101562,132.05116271972656,129.5751953125,69.32685852050781,38.7900276184082,39.56584930419922,22.39576530456543,33.59364700317383,44.79153060913086,58.97551345825195,50.763736724853516,129.89544677734375,99.28788757324219,105.26009368896484,100.78094482421875,59.722042083740234,35.83322525024414
3,NT-Barkly,17.601200103759766,6.718737602233887,12.727750778198242,13.011640548706055,17.269994735717773,21.29177474975586,26.117910385131836,22.80585479736328,25.692075729370117,30.423582077026367,14.951557159423828,2.271122694015503,3.136807680130005,3.435551166534424,4.481153964996338,6.497673511505127,5.825500011444092,11.875057220458984,20.314565658569336,13.667519569396973,16.206838607788086,12.024430274963379,7.169846534729004,2.912750005722046,8.672900199890137,3.1644363403320312,8.321295738220215,7.5008864402771,11.837336540222168,7.969692230224609,22.50265884399414,22.50265884399414,19.68982696533203,22.619861602783203,10.665323257446289,10.430920600891113,6.140467166900635,4.214046001434326,8.18729019165039,10.595315933227539,11.678927421569824,13.364546775817871,20.82942771911621,26.247488021850586,24.923072814941406,23.35785484313965,19.264211654663086,8.307690620422363,9.443310737609863,6.639827728271484,6.19717264175415,14.902724266052246,14.164965629577637,15.197827339172363,33.789344787597656,20.804792404174805,25.969104766845703,33.19913864135742,8.705551147460938,10.033517837524414,7.411938667297363,7.741358757019043,9.882584571838379,15.482717514038086,16.965105056762695,15.64742660522461,31.29485321044922,12.51794147491455,19.929880142211914,25.36530113220215,19.600460052490234,15.81213665008545,16.425504684448242,7.685327529907227,10.247103691101074,11.151260375976562,15.069270133972168,10.69918155670166,21.549055099487305,21.39836311340332,23.65875244140625,24.562910079956055,16.12411880493164,13.411650657653809,9.360238075256348,4.61420202255249,5.800711154937744,8.437397956848145,13.315268516540527,9.492072105407715,19.64331817626953,10.678582191467285,21.88450050354004,16.611127853393555,16.34745979309082,11.20591926574707,8.698143005371094,5.6872477531433105,7.471481800079346,8.36359977722168,9.032687187194824,9.701775550842285,12.155097961425781,14.050847053527832,15.165993690490723,16.504169464111328,11.709038734436035,7.917540550231934,5.8567304611206055,3.400681972503662,5.006559371948242,7.462607383728027,8.218315124511719,9.162948608398438,18.325897216796875,13.035947799682617,13.602727890014648,12.46916675567627,10.390973091125488,4.817632675170898,7.210507869720459,4.306275367736816,6.910070419311523,6.709778308868408,8.312113761901855,8.412259101867676,21.831817626953125,17.32524871826172,19.82889747619629,18.42685317993164,6.509486198425293,3.6052539348602295,17.496509552001953,3.5397562980651855,3.5397562980651855,8.899958610534668,9.911317825317383,12.237442970275879,25.385108947753906,17.799917221069336,23.66579818725586,15.878334999084473,12.035170555114746,5.157930374145508,9.846305847167969,6.3867926597595215,8.648781776428223,9.314072608947754,14.90251636505127,9.314072608947754,36.32488250732422,22.087657928466797,28.34139060974121,27.276926040649414,12.773585319519043,11.043828964233398,7.579585075378418,3.976175546646118,5.3429856300354,9.691927909851074,11.928526878356934,10.06469440460205,20.1293888092041,13.171080589294434,15.531935691833496,17.892789840698242,13.295336723327637,7.455328941345215
3,NT-Darwin,141.76844787597656,80.53118896484375,160.2235107421875,176.16197204589844,171.96763610839844,216.4275665283203,286.8923645019531,326.319091796875,377.4899597167969,284.3757629394531,143.44618225097656,128.34658813476562,110.24388122558594,61.60687255859375,74.57673645019531,134.5623779296875,147.53224182128906,142.66854858398438,350.1864318847656,432.86932373046875,369.6412353515625,303.1706848144531,176.71446228027344,98.89524841308594,238.36660766601562,138.00172424316406,148.0382080078125,223.31187438964844,208.25714111328125,220.80274963378906,393.9321594238281,592.15283203125,376.36834716796875,346.25885009765625,173.12942504882812,170.6203155517578,156.69577026367188,93.0381088256836,134.66043090820312,227.6985321044922,200.76644897460938,205.66319274902344,401.53289794921875,428.4649963378906,352.5654602050781,352.5654602050781,195.8697052001953,137.10879516601562,155.5481719970703,109.7987060546875,116.66112518310547,176.1354217529297,194.43521118164062,205.87257385253906,331.68359375,333.9710693359375,347.6959228515625,299.6589660644531,155.5481719970703,130.38597106933594,173.3009490966797,82.42361450195312,126.8055648803711,190.20834350585938,190.20834350585938,177.5277862548828,312.7870788574219,338.148193359375,285.3125305175781,306.44677734375,166.96066284179688,128.91900634765625,135.44528198242188,99.91864776611328,146.54734802246094,208.71896362304688,197.61688232421875,242.02517700195312,348.60504150390625,388.5725402832031,315.298828125,290.874267578125,155.4290008544922,131.0044403076172,146.15341186523438,70.79306030273438,118.74964904785156,196.39364624023438,203.24459838867188,235.2156524658203,500.1187438964844,433.8929443359375,326.5615234375,280.88861083984375,164.42259216308594,134.73516845703125,150.96151733398438,85.22020721435547,136.35232543945312,192.3541717529297,194.78904724121094,262.9651794433594,448.0147705078125,426.1010437011719,421.2313232421875,314.0973205566406,150.96151733398438,121.74315643310547,118.21874237060547,98.51561737060547,154.81027221679688,225.17857360839844,227.99330139160156,357.4709777832031,433.4687194824219,492.5780944824219,391.24774169921875,363.1004333496094,166.06918334960938,143.55133056640625,141.14505004882812,94.0967025756836,135.6099395751953,207.56625366210938,210.33380126953125,323.8033447265625,476.0185852050781,498.15899658203125,398.5271911621094,287.8251953125,177.12319946289062,149.44769287109375,208.3777313232422,135.16392517089844,149.24349975585938,253.43235778808594,222.45729064941406,270.3278503417969,475.8896484375,473.07373046875,408.30767822265625,346.3575744628906,216.82545471191406,174.5867462158203,156.65533447265625,112.2696533203125,143.60073852539062,164.4881134033203,242.81578063964844,253.25946044921875,381.19464111328125,459.5223388671875,318.53253173828125,253.25946044921875,174.93179321289062,156.65533447265625,149.0680694580078,122.91577911376953,143.83761596679688,164.7594451904297,188.2965087890625,290.29046630859375,436.7433166503906,478.58697509765625,392.284423828125,232.7554168701172,180.45083618164062,159.52899169921875
3,NT-Katherine Daly,45.411376953125,14.135838508605957,30.568750381469727,40.817230224609375,65.9083480834961,63.787967681884766,75.27333068847656,97.36058044433594,84.46162414550781,65.55494689941406,30.21535301208496,27.741580963134766,24.26776695251465,16.32558822631836,24.708999633789062,43.240745544433594,50.30046081542969,78.98055267333984,125.30992126464844,127.0748519897461,149.13645935058594,126.1923828125,64.41989135742188,23.38530158996582,50.041656494140625,29.60210609436035,39.46947479248047,70.48120880126953,65.54752349853516,75.41488647460938,119.11323547363281,115.58917999267578,108.54105377197266,119.11323547363281,74.71007537841797,42.99353790283203,52.60080337524414,32.369728088378906,44.50837707519531,59.07474899291992,80.92431640625,71.2134017944336,135.95285034179688,89.82599639892578,181.27047729492188,145.6637725830078,104.39236450195312,46.126861572265625,38.509521484375,32.5191535949707,36.79798889160156,65.0383071899414,83.00941467285156,74.45174407958984,148.0477294921875,148.0477294921875,160.02847290039062,150.61502075195312,98.41322326660156,48.77872848510742,46.08649444580078,34.35538864135742,37.707130432128906,56.141727447509766,67.87284088134766,74.57632446289062,121.5007553100586,125.69043731689453,76.252197265625,104.74203491210938,97.20060729980469,46.92443084716797,28.55940818786621,24.801589965820312,33.820350646972656,45.845367431640625,54.1125602722168,49.603179931640625,147.30641174316406,106.72200012207031,91.69073486328125,117.99544525146484,54.1125602722168,39.83285903930664,22.241140365600586,23.51206398010254,26.689367294311523,40.66951370239258,47.02412796020508,63.54611587524414,164.58444213867188,121.37307739257812,113.1120834350586,87.69364166259766,43.84682083129883,27.3248291015625,40.11852264404297,22.566669464111328,31.96944808959961,46.387046813964844,53.909263610839844,60.80463790893555,110.32594299316406,119.72872161865234,113.46019744873047,62.0583381652832,38.23796844482422,38.23796844482422,37.46372604370117,22.357385635375977,23.56589126586914,39.8807373046875,47.13178253173828,51.36155700683594,83.99125671386719,79.1572265625,80.36573028564453,79.761474609375,64.65513610839844,40.48499298095703,24.984352111816406,18.738262176513672,30.6058292388916,34.353485107421875,49.96870422363281,65.58391571044922,146.158447265625,120.54949188232422,99.93740844726562,93.69131469726562,38.10113525390625,30.6058292388916,25.5422420501709,17.595767974853516,22.13661003112793,32.35350799560547,49.38167190551758,62.43659591674805,108.41262817382812,101.60136413574219,84.00559997558594,60.7337760925293,32.921112060546875,23.271821975708008,23.548175811767578,22.39948272705078,25.845558166503906,35.035091400146484,49.393733978271484,48.81938552856445,93.04401397705078,87.8749008178711,79.25971221923828,92.46966552734375,48.81938552856445,20.102100372314453,26.308143615722656,15.78488540649414,25.138891220092773,39.169898986816406,48.52390670776367,52.03166198730469,145.5717315673828,123.94058227539062,104.64794921875,104.64794921875,35.07752227783203,30.40052032470703
3,NT-Lasseter,45.42499542236328,11.295519828796387,20.89063835144043,25.87038230895996,42.024192810058594,44.93916320800781,64.97959899902344,65.5868911743164,65.4654312133789,58.4209098815918,55.74885559082031,12.995920181274414,9.49535846710205,7.060650825500488,9.738829612731934,18.260305404663086,20.695011138916016,35.059783935546875,63.54585647583008,39.198787689208984,62.81544494628906,42.60737609863281,17.773361206054688,14.851715087890625,15.794795989990234,10.2008056640625,15.136678695678711,24.021251678466797,28.95712661743164,25.008426666259766,89.50384521484375,60.87577438354492,29.944299697875977,46.397212982177734,21.717844009399414,15.136678695678711,13.092994689941406,8.622215270996094,13.092994689941406,25.227964401245117,25.547306060791016,25.227964401245117,69.29706573486328,58.7588005065918,51.41395568847656,51.73329544067383,18.841136932373047,14.051018714904785,16.539871215820312,12.864344596862793,13.476932525634766,19.602811813354492,27.872745513916016,23.278337478637695,71.36648559570312,56.970672607421875,53.90773010253906,56.970672607421875,20.21539878845215,18.071340560913086,18.829870223999023,14.865687370300293,14.53533935546875,36.007999420166016,30.722421646118164,30.061721801757812,64.08763122558594,40.96323013305664,55.828914642333984,49.22194290161133,21.472658157348633,24.115447998046875,17.56838607788086,9.434874534606934,17.56838607788086,20.821792602539062,31.558029174804688,35.46211624145508,75.15365600585938,50.42777633666992,41.31824493408203,44.24631118774414,28.304624557495117,17.56838607788086,19.551355361938477,7.953094005584717,16.568946838378906,25.84755516052246,31.14961814880371,46.72442626953125,86.15851593017578,64.95026397705078,47.387184143066406,41.09098434448242,23.196523666381836,14.9120512008667,19.27838706970215,13.46427059173584,13.158263206481934,29.988601684570312,29.376588821411133,36.720733642578125,63.95528030395508,45.288909912109375,58.753177642822266,53.55107498168945,20.1964054107666,19.27838706970215,27.299558639526367,13.649779319763184,21.5856990814209,25.07750129699707,31.42623519897461,42.536521911621094,66.66171264648438,47.298072814941406,41.58420944213867,45.39345169067383,26.347248077392578,20.315950393676758,18.646120071411133,8.701523780822754,14.916897773742676,19.26766014099121,25.79380226135254,48.79068374633789,66.50450134277344,45.061458587646484,36.67070388793945,39.156856536865234,24.55072593688965,22.686113357543945,18.8714542388916,11.882027626037598,18.8714542388916,26.9092960357666,33.549251556396484,25.860883712768555,54.51753616333008,47.52811050415039,63.25432205200195,54.51753616333008,28.656654357910156,13.62938404083252,30.430009841918945,12.679171562194824,22.097984313964844,42.746917724609375,30.430009841918945,32.965843200683594,61.58454513549805,48.54310989379883,54.701568603515625,66.65621185302734,35.1394157409668,26.807392120361328,48.01481628417969,18.982601165771484,22.33247184753418,32.38208770751953,27.171175003051758,30.893253326416016,68.11404418945312,32.38208770751953,39.45403289794922,52.853519439697266,30.148839950561523,34.615333557128906
3,NT-Litchfield Kakadu Arnhem,46.19224166870117,24.949512481689453,25.234649658203125,49.043609619140625,58.45314407348633,72.28230285644531,75.5613784790039,96.23383331298828,80.69384765625,77.27220916748047,60.16396713256836,25.09208106994629,18.04000473022461,17.33255386352539,26.17569351196289,35.37255859375,37.848636627197266,68.26903533935547,103.99531555175781,95.85963439941406,86.30904388427734,84.89413452148438,56.59609603881836,16.27137565612793,30.375913619995117,20.250608444213867,28.777179718017578,46.36323547363281,45.29741287231445,54.88980484008789,95.92393493652344,82.06825256347656,71.94295501708984,71.4100341796875,40.501216888427734,21.316431045532227,23.9955997467041,18.779165267944336,20.865739822387695,37.55833053588867,41.209835052490234,35.99340057373047,76.15994262695312,90.24432373046875,83.98460388183594,81.89802551269531,27.125459671020508,30.77696418762207,21.683134078979492,16.15606117248535,19.132177352905273,35.288238525390625,36.98887634277344,38.26435470581055,65.47456359863281,61.222965240478516,60.37264633178711,56.54621124267578,34.86307907104492,25.084409713745117,17.360820770263672,10.944865226745605,16.98341178894043,30.570140838623047,32.079776763916016,43.02464294433594,78.12369537353516,71.7077407836914,43.02464294433594,42.64723587036133,16.606002807617188,23.399368286132812,17.57312774658203,12.224784851074219,18.337177276611328,24.449569702148438,31.70803451538086,37.43840026855469,107.73091125488281,72.96668243408203,72.96668243408203,69.91048431396484,38.584476470947266,19.48324966430664,28.468860626220703,14.234430313110352,23.863603591918945,35.58607482910156,40.609989166259766,47.30854797363281,96.71038818359375,74.52143096923828,61.542972564697266,71.17214965820312,24.282262802124023,29.724838256835938,28.58192253112793,15.276545524597168,25.625171661376953,36.95938491821289,43.36567687988281,36.95938491821289,120.24119567871094,85.74577331542969,90.6736831665039,80.32505798339844,40.4089241027832,24.639589309692383,22.832395553588867,16.308853149414062,32.617706298828125,40.77213668823242,42.94664764404297,66.86630249023438,92.41683959960938,85.89329528808594,100.5712661743164,84.80603790283203,39.684879302978516,28.81230926513672,27.487112045288086,17.544963836669922,28.071943283081055,39.76858901977539,52.05006408691406,63.16187286376953,107.60911560058594,87.7248306274414,85.97032165527344,97.08213806152344,50.29556655883789,30.411272048950195,22.70738983154297,19.463478088378906,24.869998931884766,31.357824325561523,42.71152114868164,54.065216064453125,81.63847351074219,74.61000061035156,74.06935119628906,70.28478240966797,43.79282760620117,25.951303482055664,18.299644470214844,17.336503982543945,25.04161834716797,36.11771774291992,38.04399490356445,42.85969161987305,68.38288116455078,81.86682891845703,73.19857788085938,51.5279426574707,42.37812423706055,21.189062118530273,21.359844207763672,12.38870906829834,22.641433715820312,28.194992065429688,35.457340240478516,49.982032775878906,88.00255584716797,92.27452087402344,73.05066680908203,50.83642578125,35.457340240478516,20.0782527923584
