"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156"
3,"NSW-The Murray",498.843721346183,203.007209408812,236.960770589779,341.689753280789,231.690828475297,230.378973268338,200.866990423257,192.157690814687,279.502561544377,257.215847141112,303.781927332122,279.25327227989,510.537267998267,217.198863579757,254.645829547752,355.334772891566,245.906405997896,241.289409615688,207.272766753156,192.832846415112,267.421440453164,239.996272624376,290.440079054619,262.331067514025,497.123459239516,204.58608749984,239.632167033897,338.568758915006,223.831515931345,217.492804964754,183.007988388188,169.287549641347,246.34404103679,220.663508938873,269.633313630535,243.580973455227,475.605691563928,188.850272711766,230.923466933719,326.570015353213,213.959745230518,216.558098849439,194.308344464108,181.085822886025,259.76308037636,228.04854123229,269.687877785828,248.777468047672,488.147329935044,191.240886798738,230.067997140445,340.952322828221,229.408741902599,224.06519535625,191.066411849527,180.010000105948,262.559730305906,234.724461924214,285.332787040197,255.609721260865,496.62420172974,207.020824101962,252.110796408426,348.345393500769,240.501035832113,240.268418399455,200.646418330091,188.590895157483,269.899401443357,241.016225727105,286.420185193729,260.053822986343,494.672303830169,195.609650639016,232.63085670699,335.020030145677,229.909488435998,226.584303140443,194.994493126098,185.569750779852,261.396755896841,233.308670656204,280.464558664119,259.500256633119,489.544703457743,200.669212083235,237.750976429573,346.886568491649,231.074122894783,236.684831443836,197.977863762931,194.70860545144,267.074156851321,234.499135665278,275.401566637638,242.902247747586,473.891938643543,177.936219231637,217.237753938243,321.921490889762,214.989053096941,210.686768416363,181.839161143607,171.905932247169,253.670341777793,225.778921297125,266.789199636708,241.667282543003,469.987995851443,176.757413425475,223.030413978844,320.551590187295,206.917490570571,201.940864023655,170.819874694155,164.084290075733,239.485247748562,210.658702274525,256.735609223715,229.864158109871,458.86583403162,161.106979481143,202.605313943093,306.733164267188,199.538363779746,195.086111892522,163.122844948017,148.789956699494,226.351711368393,193.371155514878,236.550761971268,207.702126646051,436.778570851436,139.413595111741,178.658615011549,280.434464434247,176.507390390251,178.065259689367,141.618295396516,133.790954828531,214.648221316182,188.255321379755,233.146751649013,213.716234068093,447.621776638575,146.786436412426,185.781840620384,284.182519582731,174.808447361122,178.883507960833,149.15885444825,139.174798289037,218.098142769944,190.099266544525,236.395410583812,214.376926872412
3,"NT-Alice Springs",49.8052606607598,17.9718295208357,30.683590822454,44.6622830155491,61.0933003794971,99.6019877403559,152.778784086415,126.697817943197,111.41380585683,119.741953613098,71.9928767660078,35.7132377316871,39.5530561918962,14.9018376670033,28.817003708311,44.2071020685504,62.0110126798263,103.289243909521,157.70620633841,123.22126246658,110.663497720994,115.660928077547,74.8765244938954,37.9484284696153,46.33743218195,15.9626662746888,29.491199065547,48.0164663381935,64.7057404926036,103.903339546634,156.652676351177,123.502341935034,116.074886111726,128.497265522483,80.7790107720292,54.0666739880536,59.1904494490507,32.7433193138045,45.7019755102804,61.2279210183522,75.568861839564,114.400182841439,168.15694504397,131.187936528681,123.938473784685,127.403732545635,81.9889853180252,46.0786408999217,50.4448622840035,18.7288196806022,32.6588905581403,46.1804649157234,62.9723604692974,104.791169108926,156.61257030108,126.118909425559,113.273847900333,121.854275908504,77.0425796559617,41.4923320956845,47.1518236105207,16.6534755777973,30.1406454949543,43.7364242611262,64.8853520658748,106.378774773447,158.417377999952,126.286755636646,109.42275044133,115.315613374114,68.4586081440512,31.1188368760116,40.2598467069114,10.5447167867744,24.4406562662149,40.4667549504894,56.8263702659363,95.7600139837093,151.93735599064,120.859674651148,108.203432488786,113.149611837509,64.4145195272953,27.3613576731203,33.3536576893988,6.89456999081168,20.466088875583,35.5467609204687,51.9923137470004,100.397458022955,152.601355539653,118.680493843009,111.589519890737,122.681087687325,72.7120033086158,38.6767687832433,43.6224713731912,15.7480384838008,30.0648955888271,44.7189554106238,60.2245609543478,99.6430251763548,158.147294513744,123.219721431247,106.869991211144,123.694960635974,80.5007795702006,54.8840816648483,59.4664214155761,29.9089377842141,47.4161644163261,59.9425542119609,76.5014443474099,114.22330283273,171.530582717259,133.830119686881,115.094208171728,121.577917071521,72.7625808698803,41.7487483213619,51.3581237706615,22.0851980624776,36.3735033493114,49.9088184468072,65.7479429148999,109.217612099063,164.881877334588,135.534853089096,121.543684286783,126.614937543002,79.2105822301586,44.856704948224,49.0736025426356,19.6002952889789,32.261283275483,47.6815708152921,64.0078154184304,103.732126814816,160.432078600057,127.726193561667,113.163102465572,129.447491728706,80.2787610611715,47.4885245805993,51.8096133346899,21.0486265376247,34.2733877050451,49.2604848019336,65.8567230105895,107.234360149007,160.556311803678,123.505087198499,111.618258763354,117.948687317606,73.9198640385792,38.7928316996837
3,"NT-Barkly",9.70912861186713,0.820896106306366,2.00294778497755,5.67584994756373,10.5276914146697,7.88466450866577,20.1616708710581,20.4050758241789,19.3405473024324,15.6245902142722,7.95785938031505,7.2683078449728,11.571307557816,2.82542966930906,3.79065364228237,7.09795863728327,12.3471997051946,9.47121578481167,22.0372229008465,20.7921276845281,18.5270725188527,13.2971279984241,5.96395614493987,4.992456203159,8.6512826146032,1.28704712159785,2.51797074801272,5.96317583597141,11.4455161386933,8.88612823031464,22.22723878418,20.1196195693456,18.1001940096257,14.1728633385265,6.45644137208055,5.94342401040178,10.028920416904,1.27408824661073,2.57184813790697,5.93726299353813,12.0301316077239,10.8453880496797,22.1224959330923,21.4646894569653,20.1050083138966,15.5653648514564,9.27119416845062,8.55732580591375,12.1974992122031,3.63951935330012,4.7535663773101,8.0167107858311,13.6885297293083,12.6603880408753,24.1571170468628,23.2229826163503,20.662196789236,17.0484232223087,10.7292743157138,10.9786259939406,14.8834017328562,6.03111699884419,7.49009258710684,11.2890824805159,16.2236714928512,13.7332805101186,25.4978969202642,24.9451934002631,22.9697043267007,18.5166357082007,11.6516336538458,10.7011741539085,15.4268882713691,6.29673372635863,7.02570063714108,10.3304768011294,15.0855632513992,12.2388564638496,24.1815108905742,23.3839898408645,20.6047173099373,17.095234382336,9.01955813750111,8.17014510415961,12.6011393098714,4.44270678437057,6.0023190796502,10.3398871372454,15.0569953540645,12.7005345268565,24.1054281142757,21.9893126929717,20.5128681007272,17.05585764552,8.76567882483009,7.86311226301431,11.7264635697888,3.53300078956849,4.61423375217427,7.8407926647117,12.7282628310602,10.1181223543255,22.0766288845337,20.5893037338506,18.3168659933684,13.698570864491,5.50378507858003,5.00422476288368,9.30555764042927,0.583381527520588,1.74257771131549,5.37729038912362,10.4391668145054,8.03189505687997,20.1754114388177,19.4550071540119,17.9280728823719,12.8628014337046,5.28808012922002,4.38212414043315,8.72020301114124,0.467315062518674,1.66445822788897,5.19324014420958,11.1951276607351,9.14410060207598,21.3254180683598,21.2545268407949,19.4448282878135,14.1720717623747,6.27880615778846,6.1561521498492,9.73345693841189,1.0367826268456,2.18806019512582,5.93260095525259,11.1719547110937,8.64158377311588,20.738779164153,19.9356197613015,17.9634768994165,13.6691538218734,5.24190035083066,4.2458686518271,7.95262880767859,1.97686297771993,3.08280937714723,6.41345744742481,11.7369609792894,9.14841121448413,20.9570166447789,20.5244899535711,19.5299789422177,17.7463762737548,10.4328317346905,10.6696389573734
3,"NT-Darwin",135.962903686777,112.849143802851,155.960506945878,174.026113924057,241.988236419576,302.487868545346,421.721113406013,457.947538905891,325.207277566375,253.456227717877,174.800607637362,124.421749411455,135.940506274708,112.84552276807,155.967481143989,174.021022953039,241.968848010966,302.481083570599,421.72691595022,457.93754206019,325.187273777834,253.461838924269,174.762708263286,124.382197482635,135.916295907363,112.800969951439,155.955264783682,174.002456868519,241.964794760641,302.467278651319,421.719872840078,457.928793556606,325.200987652831,253.46969141915,174.794653462657,124.408466699055,135.96641796992,112.85539396931,155.972312578703,174.025152106455,241.975045590115,302.501395923303,421.744994299885,457.9759231597,325.241669520557,253.473014237556,174.794788740071,124.408955226534,135.933394135873,112.821375899437,155.953554620685,174.005601106076,241.924048234804,302.442584050268,421.648502329418,457.948239194232,325.147535374774,253.394630209351,174.72024388335,124.342480802694,135.875293317439,112.77335607167,155.900788313198,173.967544829142,241.90507848541,302.414548549028,421.654405249448,457.904057035628,325.113341378495,253.404038530557,174.704820035789,124.31573371263,135.838151679626,112.745287621677,155.886923064733,173.937886553147,241.862882604888,302.36494760593,421.621167357526,457.85905126679,325.128288335612,253.380527276268,174.689950511788,124.304001566901,135.822981357629,112.739094728485,155.873674299432,173.908835064712,241.823621248519,302.330594378085,421.59506555281,457.829205824909,325.128799735763,253.389086713846,174.697746414747,124.301667889293,135.83881308505,112.732387324656,155.873577519989,173.915014596038,241.837005512785,302.32616605016,421.597102824566,457.843071091198,325.101588065095,253.349130130514,174.69414398017,124.30582857705,135.849425774703,112.744161308254,155.872688077979,173.932369526484,241.845048703475,302.385057523658,421.723168532777,457.926647595468,325.202193914286,253.483158553715,174.794781572095,124.392216140653,135.936759185568,112.819988607071,155.96831587099,174.011353101133,241.965012758799,302.443719480034,421.735034926042,457.954276522045,325.22065894294,253.494661648501,174.787978076516,124.377917067806,135.925890626752,112.828951554119,155.973255440009,174.013710926287,241.969936596076,302.476282224081,421.77251271029,457.954447321257,325.240050683348,253.509240065998,174.79464421243,124.379430487061,135.968331049792,112.854508703845,156.003483920901,174.046420260378,242.012432303575,302.495814527582,421.803681788346,458.011262421987,325.267396740401,253.545043213362,174.847762166419,124.425425670631
3,"NT-Katherine Daly",34.0028139856923,18.044276672551,22.9418663378266,49.0896568666477,55.1999362644098,61.4271029999791,79.3295891924576,87.8590829352986,86.5587705880944,71.5791881939794,62.0428993633706,15.7148776485607,25.5219962169235,14.4461320725164,22.1221714190995,43.4310913028694,55.2080311437338,68.5220955805037,102.753732937926,100.118681778669,104.424275416054,87.517736616874,73.5736517016343,19.5989050230047,38.9029874509743,23.2412704786848,33.8002759866644,74.1162802835671,92.0511672942648,104.230715325084,138.512016717271,133.49220180265,124.129041470053,101.360186255634,89.4990666074265,25.4873488044893,43.0287538565145,22.1795830398952,27.3249947555485,53.8388146425524,65.5533798264219,82.5581440729445,113.607031121468,111.972007118022,115.321124914741,100.575857486003,95.0183816669286,24.4367319958791,42.0242004735551,21.4548425952848,27.832327792553,60.8728135836902,71.3210177115475,92.0701643363188,126.613218178667,124.560053653266,116.624563086274,96.645565756713,97.9816668380068,29.9602776398399,50.8078070328102,25.4751184580874,37.6949913128714,71.4621486906445,79.9515352166719,101.186203504646,129.307301913073,130.217385645161,119.662286153065,100.476177823305,85.955852051139,21.5245516292792,35.2724685026713,19.219390532255,24.5429226198509,49.325463458563,56.3120643495676,67.8009671502312,87.4432202730041,97.4413072267836,102.111235003137,81.8831014994132,67.3474269663393,18.0160366882477,30.0631063325253,16.9146841007761,22.0415871882408,45.7032191749371,57.1388007023673,69.2483914428333,100.35559776317,101.283310722502,102.638154129383,85.7092717517631,68.7384171124356,16.8042736818802,30.7608224108696,18.3649440328359,22.9135241190984,51.2850697912117,63.7769142205619,70.7134085886838,90.7378831216371,86.530991163547,89.1078931718402,77.0125041107399,68.7956858831316,17.1934223439165,37.3362387081068,20.7697467752087,28.7694564473701,62.5162466568558,70.7527566747403,79.9040650347876,103.131779607856,104.522682375662,104.015242420719,90.5004591480847,72.8209774253992,17.8536893125955,32.5127817285109,17.3284713960762,21.5614520648462,45.4309346102262,71.3423800110113,86.7562925533124,125.599518699288,128.475943717122,124.524245461412,97.8187221217436,78.7179641530519,18.8725203799982,30.8256700500276,16.5111768471605,21.4788105364337,41.2809618303439,47.1793752953225,60.9552337883976,80.6438058976461,77.8806864807806,77.2366146071014,63.803703257311,55.063738601773,13.1053773822454,22.9056310104075,14.9781920963493,19.2356583481245,37.7678877863505,45.5449478095647,53.6602617227359,73.3865307986537,80.5705858952796,87.9846322927876,76.6724300387305,74.0660374431925,17.1346765546147
3,"NT-Lasseter",15.1781076089553,11.285049195649,13.0326797198149,33.4005374705519,36.4372819127679,37.9881535059086,73.6517682994789,46.2372551912667,37.5812430530628,55.4242426410822,19.1772918739624,11.0781146108298,15.1801640106442,11.2835377498055,13.0296621860291,33.4032179000852,36.4397745620321,38.0109194075867,73.668380758796,46.2537671353915,37.5960199253999,55.4347424833978,19.1849106758834,11.0773550095698,15.1815474692064,11.2869767325239,13.0363477773442,33.4038642746794,36.4489880279955,37.9953880354749,73.6484087796837,46.2349260585689,37.5819105674479,55.4339968124936,19.163302894454,11.0594023543312,15.1653229988155,11.2669078941019,13.022091529291,33.3858307899126,36.4300412866615,37.9839222639709,73.6375418068363,46.227828766346,37.5822683517157,55.4226948651871,19.1576720118502,11.0558159119816,15.1612394118326,11.2637370674582,13.0161089568849,33.3788732476277,36.4281027598489,37.9767732785604,73.6347376734205,46.2173985911813,37.5552071011626,55.4011269399966,19.1514698342494,11.0463622931857,15.1536166738652,11.2596048526328,13.0084656585738,33.3809818336152,36.4311415947771,37.9907388338612,73.6452881685699,46.2349713679023,37.5739763671792,55.4282481281002,19.1567377956048,11.056904955451,15.1550909561409,11.2635585074006,13.0140269957717,33.37485966761,36.4309039299546,37.9740943865246,73.6311898036636,46.2379661582396,37.5727580868694,55.4264319665117,19.1486314405428,11.0484285640414,15.1492612295243,11.2570378991218,13.0103840463022,33.374205267241,36.4220396284931,37.9691818911096,73.6322521920301,46.2348408020149,37.5754966641116,55.4272719981807,19.1552031104598,11.0560753874013,15.1583937764039,11.2637052418898,13.0141382079496,33.3790954001013,36.4288612824805,37.9707665171051,73.6479934361553,46.2226807192239,37.554382409415,55.4029907763172,19.136449313659,11.0349612111647,15.1344090885131,11.2429769942738,12.9944830757926,33.3612180824212,36.4081067495062,37.9511702048439,73.6172751002641,46.2066334468894,37.5464212304592,55.3931138968097,19.12355221797,11.0252773598796,15.1362825661394,11.2423730856436,12.9992010312019,33.3746865230441,36.410101169915,37.9644369592437,73.6244573400246,46.2156714712549,37.5528281387615,55.3959333216336,19.1261962399035,11.0392955333902,15.1377620831401,11.2467517319024,12.9952520960059,33.3639905771828,36.3970003061555,37.9497413577793,73.6191935707185,46.2074579611753,37.5462403528152,55.4007426406711,19.1430065936935,11.0471736066459,15.1487094254343,11.2671084074968,13.0185753392724,33.3861100423815,36.4310776115569,37.9919701392036,73.6466107401835,46.2269734035925,37.5770936502638,55.4130683526014,19.1606973346004,11.0612978538066
3,"NT-Litchfield Kakadu Arnhem",20.3179599748154,11.024275582436,26.2758355085743,33.9779724351178,48.9418546522984,59.8417800913476,92.6457969240631,69.1062785132494,63.5373887248929,55.9272502783067,45.1970566245639,18.9888386797002,19.3059764053683,10.422778088785,25.6334210780437,33.2279906542887,48.2372793648847,59.6004946178162,93.0777963029788,70.4486747828417,65.0871695664562,57.5857931194655,47.002090526972,21.1849657548457,21.1015546072772,11.9803569840762,27.5849261554372,35.6732308192806,50.7026578393737,61.2562786239546,94.1274434392415,71.9427480779362,66.253188202162,59.0543713523504,49.1026502061539,22.0336049573727,21.9543982525259,12.8288334404077,28.1096671502099,35.9204132551736,50.7299942775717,61.040821898048,93.706570514012,70.5896715300591,66.0795254490614,58.4684522890431,47.9056559189184,20.567965250334,20.4553009257214,11.2379441143389,26.6063546045926,34.3972193423521,49.7775739434691,60.4879337432226,93.7243317098873,70.483544273403,64.7849386712095,57.0696876727416,46.5342189413158,19.0319601426289,18.9294273184137,9.71611415667333,25.1207078993996,32.7604370235497,47.566005637604,58.5184605601211,91.0757507063009,67.6931522024332,62.4110013976865,55.4109638129447,44.7491615027932,17.4443875346552,17.4945328028445,8.24598799003689,23.4970260029618,31.1287127919556,46.5182226450994,56.8796324587976,90.1333183052378,67.8016839462535,62.6717180067212,55.1948403360167,44.6086080161143,17.0360738150525,17.2548261751717,8.26676316038496,23.4761728429598,31.3794424943974,46.8416821232103,57.4019445658502,90.5963077577646,67.6120250878249,61.8885261679825,54.5960557148531,44.2460586570282,16.8549126863094,16.933482838115,8.52386428924452,23.8184060308215,31.7859816390412,46.7691712384545,57.4331497599117,90.9565857217361,68.2279824942602,62.8671086752252,56.7136541847385,46.2413349606244,18.8621014913195,18.9392374523742,9.93545470812816,25.1709304313344,33.4932426921774,48.3627185480926,59.1762453550945,92.4443688340333,69.8557327033337,64.7090143701428,57.4053133940825,47.7838150011519,20.8828341439157,21.0475225462598,11.8479858730112,27.1322253964501,34.8387067701161,49.9748057235945,60.3873517198443,93.4270002430967,71.5759590401608,66.228516418928,59.3362199989883,48.9087482496384,22.1017880471262,22.11407690481,13.0724799703074,28.9248508571212,36.5611613905762,51.7284231173563,62.0983610602091,96.0239996513806,72.7418307361581,67.4400047212587,59.7820154110562,48.8126517941977,21.3181031062897,21.2849535861346,12.1756187914099,27.3708228306028,35.2729417910078,50.3483529609471,60.9291378901282,94.3601639518434,71.0457433271572,65.7472092758359,58.0522790728669,47.405447459438,19.9772108515106
3,"NT-MacDonnell",4.26490573479488,3.46047780267934,5.57459489516333,5.84029477686777,7.14441320325864,11.8737652715184,19.1437298576089,15.4335821546619,11.3284916354296,11.288691055757,5.92506059748383,4.16275551790138,4.26527851866545,3.45889208629377,5.57269296889035,5.84105524846145,7.14574008106171,11.8760355754051,19.1488742910543,15.4349970375445,11.3268766838034,11.2880897241907,5.92670534156904,4.1634306953085,4.26589853754292,3.46115986683607,5.57735857030031,5.84220304294272,7.14591973578773,11.8750093907518,19.1471071339278,15.434773406731,11.3293451857812,11.2903308039949,5.92729408743512,4.16442575779635,4.26926734228031,3.46182267655951,5.57773675145203,5.84289998945021,7.1461872406117,11.8756897779999,19.1479717787162,15.4372947449778,11.3287815155341,11.2902015253885,5.92346207145874,4.16255982260502,4.26492361690973,3.45751184652656,5.57385717778339,5.840318456449,7.14310138445428,11.8731166645036,19.1466850800887,15.4330702822777,11.325157124805,11.287522379112,5.92243128038777,4.16297383891353,4.26506036971295,3.45830486053582,5.57433741697549,5.83998043036311,7.14491353571441,11.8730878833058,19.1455023939476,15.4344396373598,11.3281695186714,11.2915448435157,5.92688388509296,4.16408220181666,4.26791086932135,3.46163060661058,5.57839466611508,5.84356958969959,7.14698366050738,11.8744471538143,19.1484590894968,15.4380267867822,11.3333324355204,11.2943171713678,5.92877951674595,4.16735415255627,4.26859360601333,3.4617975723968,5.57848134395333,5.84449735918775,7.14780175214091,11.8763269771361,19.1512125836831,15.4366140381398,11.331165813339,11.2917698846202,5.92766802427461,4.16548219329159,4.26678477631702,3.45999578508895,5.57714561379071,5.84275830564959,7.14578994935678,11.8748848637218,19.1495198278303,15.4322187001112,11.3283373928517,11.2860781944036,5.92141408356783,4.15987784578356,4.26202957466406,3.45427618071135,5.57260149644414,5.83771756799042,7.13997401539023,11.8698625748697,19.1442459650976,15.4280521806246,11.3236801865039,11.281573538969,5.91838644569348,4.15721347923247,4.26080659999114,3.4525028714605,5.56956895438631,5.83474707633811,7.13864653413965,11.8665597048139,19.1387909455342,15.4240988867639,11.3207254759507,11.2772711290682,5.91565772503567,4.15338703761954,4.2555187942764,3.44767873332641,5.56480375492044,5.82986768759031,7.1334365036921,11.8623080528106,19.1372175545247,15.4236700137808,11.3214185084481,11.2797604162115,5.92144072014378,4.15995314657711,4.26274271549671,3.45508144862331,5.57442616213484,5.83951881148815,7.14489528147337,11.8726729889357,19.1452441954519,15.4303841398678,11.3295734959972,11.2885572263675,5.92486883917726,4.16180985268029
3,"QLD-Brisbane",2119.62609671393,1077.23801033897,1097.58961536464,1371.9661782727,1210.82210533096,1158.21877359661,1440.98769997635,1219.94304430403,1489.78604126244,1447.94457775879,1159.10909333568,1229.14013113189,2119.6329803413,1077.23567298445,1097.62878787992,1371.844474139,1210.7189571715,1158.16684223979,1440.97260422999,1219.95688224069,1489.78130895366,1448.00352044026,1159.17001909224,1229.18751801527,2119.74087718336,1077.28540321928,1097.5946338549,1371.8928065585,1210.81616228371,1158.22389633752,1440.96868046833,1219.98306795148,1489.81076614711,1447.98908488297,1159.15937343219,1229.20598263141,2119.76443443288,1077.29002220768,1097.64077453546,1371.83218147841,1210.72016504955,1158.15349703512,1440.97895176506,1219.94584318272,1489.8320441103,1448.02418166917,1159.15439343271,1229.1751613967,2119.76196178869,1077.3828136451,1097.67134547761,1371.90021240495,1210.71732052128,1158.1429074504,1440.90050035437,1219.98315995617,1489.78785907953,1447.90261266241,1159.07807248863,1229.10342260443,2119.69218147289,1077.26267745877,1097.54251762298,1371.78610312897,1210.65138758912,1158.19366410327,1440.94523947264,1220.00306329399,1489.86071150085,1447.99155532886,1159.10465019943,1229.13377543459,2119.67330638168,1077.30647091497,1097.59683925599,1371.88911954389,1210.85387144635,1158.25636249645,1441.04496095579,1220.06877098543,1489.87018929138,1448.0313958324,1159.14151333298,1229.27627983253,2119.80221841604,1077.38535411663,1097.66793935755,1371.96297828017,1210.86125784124,1158.29508565748,1441.07241385908,1220.06018484615,1489.84665959339,1448.0110532672,1159.20108715586,1229.24381693258,2119.74907162258,1077.2988378322,1097.6248027753,1371.85926704022,1210.79654423183,1158.21390032887,1440.95471984066,1219.9741351402,1489.79310586776,1447.93607663895,1159.12230587347,1229.14089621767,2119.69195867535,1077.24231060569,1097.53589707938,1371.85287017117,1210.73606644563,1158.13988267686,1440.93080412677,1219.98156915207,1489.81025476052,1447.97543768426,1159.14249462641,1229.12348469333,2119.72875072183,1077.25406065995,1097.6209369391,1371.88864698575,1210.77299054544,1158.1862927925,1440.9178668581,1219.91938123623,1489.77578380601,1447.89515179748,1159.08680433611,1229.15584408979,2119.7400726341,1077.31367792582,1097.63795704828,1371.90025242033,1210.7985838967,1158.20764534472,1440.95500645816,1219.93685124108,1489.75582710074,1447.91529398224,1159.09226387468,1229.06438462638,2119.5911747002,1077.10887317921,1097.47868367861,1371.68858519821,1210.59570990773,1157.98931017848,1440.79311857672,1219.80798234726,1489.65344210541,1447.82386862129,1159.01883804278,1229.09592904807
3,"QLD-Bundaberg",202.104930406057,84.4295792278469,97.3113962818812,134.243082201807,145.823957115913,131.651770272634,171.438603805821,130.547473939314,212.478362054842,167.287994968899,94.509221901229,149.859119850926,202.108499477124,84.4463942508454,97.3317414219275,134.25913094438,145.858102244586,131.673027651215,171.480965166278,130.546631742723,212.499311763457,167.2780484534,94.5208035561522,149.872683578574,202.11929390518,84.4381573329534,97.3059562051159,134.239024888364,145.839505442005,131.661247565338,171.455571250557,130.531683759837,212.484911562672,167.25874657009,94.4941313443581,149.833656792084,202.074773068508,84.4143953681882,97.2889341282794,134.234356990085,145.855808315739,131.646121978674,171.442146040598,130.528813396625,212.465623068088,167.263351540148,94.499667898939,149.829392101023,202.103234061669,84.4212204016499,97.2981030859627,134.237591105328,145.844140198959,131.639499827854,171.41153283509,130.494161193442,212.466511583696,167.264859312597,94.4844574235638,149.832750674415,202.110856710012,84.4384546732539,97.3046719792221,134.231955434026,145.858766865685,131.635299666067,171.420125474563,130.53646265664,212.448974433183,167.251689148968,94.4896860748025,149.839499036028,202.098820555849,84.4036162495491,97.2706075968859,134.2191638325,145.830428265764,131.607309102097,171.393024746101,130.523127742849,212.439723526808,167.242550917589,94.470744322642,149.82492607559,202.088980221581,84.3781893831004,97.2619428849999,134.207740114768,145.830688021475,131.614531354219,171.397819952049,130.528862889847,212.443685784819,167.245701363878,94.4793803753154,149.818898544281,202.075206394577,84.3918748949323,97.274697734867,134.188131074802,145.807729125021,131.599209586993,171.387287871044,130.51578927758,212.441843839956,167.238486246137,94.4550558488064,149.793036128896,202.073680991137,84.3973099971717,97.2738042927549,134.201605262023,145.820644427611,131.610030789877,171.40238779828,130.505749612826,212.448155496148,167.222387703737,94.4585055128857,149.809321168184,202.08178922791,84.4084962556638,97.2873376843649,134.22549351114,145.816748175791,131.613504595341,171.412065889922,130.522071370673,212.456871980368,167.236377619369,94.462159991282,149.812242064859,202.080303921013,84.3892772130577,97.2800961369337,134.213150414086,145.815740819341,131.606563273603,171.401044139059,130.504571090637,212.436413377876,167.238321079937,94.459073679505,149.824682085223,202.095012949443,84.4140987265262,97.2775061053962,134.206467602023,145.804911295999,131.607583433565,171.403267206827,130.482959453266,212.44607583899,167.2448976512,94.4724400580605,149.823518829801
3,"QLD-Capricorn",263.510192685158,128.308941579113,135.459776980657,248.170010988786,168.060949715818,263.930771224901,212.392636877031,278.810145483908,287.840376945582,319.770336483898,173.37317748822,173.459128640024,263.4810834875,128.304729291569,135.455321178999,248.157554925394,168.08308869753,263.940233119422,212.394876388173,278.780794410078,287.83038069242,319.787972556574,173.369473009657,173.462525549369,263.444621800143,128.291497110505,135.437434321571,248.145758203245,168.050983256401,263.890541193805,212.351487345807,278.766868830446,287.789353994775,319.721029596913,173.339208859445,173.423496496828,263.433465909396,128.279566366323,135.43069081979,248.147431988813,168.081958573418,263.930172590768,212.404222842433,278.810783484478,287.856123082249,319.808860111515,173.3946787662,173.487899895938,263.528554968027,128.308364845606,135.467931009972,248.213174274446,168.075758772235,263.969345798981,212.373595429827,278.789820752857,287.834402412798,319.795273216121,173.36592026398,173.463116165874,263.484792794289,128.295718106648,135.446671716393,248.171066112048,168.05739551715,263.903040057842,212.346159589233,278.803708524825,287.790953728684,319.762812888173,173.356474913152,173.452112780074,263.468543008382,128.282388294924,135.437750249463,248.147497483082,168.055002805147,263.901724987613,212.31903277881,278.750912038837,287.76143027599,319.708278925506,173.334917721844,173.437346244492,263.451650652927,128.27562387321,135.427106511073,248.135170112332,168.043883681963,263.88387355558,212.332139426822,278.733401994979,287.759147100301,319.719235587831,173.318445909041,173.410999267177,263.426233122314,128.253957073877,135.409227133835,248.109129692842,168.031502366165,263.866596402397,212.330115515386,278.730903266732,287.772794660567,319.700407540438,173.304373374125,173.42310045898,263.448788906611,128.258661368966,135.434749024127,248.159196072507,168.084253400209,263.948096294059,212.387123694517,278.817857165128,287.872143704151,319.832874346782,173.394781864938,173.497660832649,263.544311108325,128.30592117327,135.480127209484,248.197454039216,168.101717612829,263.961098060904,212.404460884104,278.824923640657,287.873296294468,319.819379870836,173.384291879039,173.477852381155,263.505475360887,128.308747877446,135.454763556034,248.156747549677,168.08124522689,263.909966941067,212.378233594337,278.789347295705,287.850781782086,319.769816336978,173.378238210806,173.477049830889,263.535413191739,128.312507437734,135.475673409168,248.228779375577,168.132795428623,263.996044076696,212.444230151376,278.862937102007,287.947237659663,319.863968819441,173.436304149126,173.530143274663
