Level,Description,1,2,3,4,5,6,7,8
5,NSW-Female-Sentenced-ATSI,150.6466064453125,146.57411193847656,131.1964111328125,108.69784545898438,89.57267761230469,80.18828582763672,72.8258285522461,64.85026550292969
5,NSW-Female-Sentenced-Non-ATSI,329.16632080078125,324.9679870605469,322.74932861328125,319.1625061035156,304.025146484375,297.3730163574219,289.81658935546875,279.34521484375
5,NSW-Male-Remanded-ATSI,598.2744140625,596.9182739257812,568.5048217773438,568.5892333984375,598.2129516601562,593.6275024414062,569.1902465820312,558.55224609375
5,NSW-Male-Remanded-Non-ATSI,2308.422607421875,2312.1201171875,2250.354736328125,2194.4794921875,2314.810302734375,2287.36572265625,2210.6005859375,2123.904296875
5,NSW-Male-Sentenced-ATSI,1614.2938232421875,1559.3531494140625,1524.7891845703125,1499.881103515625,1499.146240234375,1523.7498779296875,1580.4669189453125,1620.4661865234375
5,NSW-Male-Sentenced-Non-ATSI,5316.111328125,5328.26171875,5252.72265625,5118.02099609375,4975.86474609375,4915.9873046875,4850.431640625,4803.19091796875
5,NT-Female-Remanded-ATSI,41.518035888671875,49.289268493652344,46.952579498291016,49.052223205566406,58.57786560058594,63.27237319946289,65.66344451904297,61.78849411010742
5,NT-Female-Remanded-Non-ATSI,5.533420562744141,5.579931735992432,5.845890522003174,5.615030765533447,5.005553245544434,5.041463375091553,6.057024002075195,7.208137035369873
5,NT-Female-Sentenced-ATSI,61.595462799072266,65.0759506225586,65.29715728759766,65.0802993774414,64.45609283447266,69.78668212890625,69.69761657714844,69.64431762695312
5,NT-Female-Sentenced-Non-ATSI,10.044095993041992,10.166339874267578,8.9310302734375,8.634438514709473,8.936619758605957,9.907670021057129,8.737581253051758,9.51350212097168
5,NT-Male-Remanded-ATSI,355.5423583984375,364.6261291503906,349.4799499511719,365.1932678222656,392.8982238769531,402.9888916015625,407.85943603515625,419.37908935546875
5,NT-Male-Remanded-Non-ATSI,61.058982849121094,63.78583526611328,69.64994812011719,72.22294616699219,72.5721435546875,74.84120178222656,75.23078918457031,70.24175262451172
5,NT-Male-Sentenced-ATSI,995.0891723632812,1045.134033203125,1061.4403076171875,1101.3961181640625,1180.4603271484375,1213.544189453125,1147.448486328125,1186.7701416015625
5,NT-Male-Sentenced-Non-ATSI,144.83560180664062,152.35105895996094,146.94943237304688,150.90098571777344,163.5251007080078,168.5091094970703,173.77793884277344,170.75711059570312
5,QLD-Female-Remanded-ATSI,51.85575485229492,55.5169792175293,56.68623352050781,54.867618560791016,57.23997116088867,61.8071403503418,64.16068267822266,67.67413330078125
5,QLD-Female-Remanded-Non-ATSI,144.19354248046875,165.8858642578125,186.927734375,198.6051025390625,220.4733428955078,229.10914611816406,234.6947021484375,244.3966064453125
5,QLD-Female-Sentenced-ATSI,183.87841796875,195.48045349121094,199.86485290527344,199.5351104736328,205.04006958007812,215.99095153808594,207.62510681152344,212.05453491210938
5,QLD-Female-Sentenced-Non-ATSI,340.7490539550781,352.5950927734375,361.52783203125,364.2321472167969,373.55029296875,393.3613586425781,397.5724182128906,405.83416748046875
5,QLD-Male-Remanded-ATSI,427.89520263671875,429.655029296875,398.76397705078125,376.2149658203125,423.1514892578125,423.56365966796875,436.5749206542969,466.13751220703125
5,QLD-Male-Remanded-Non-ATSI,1172.058837890625,1222.0911865234375,1265.1026611328125,1316.97607421875,1498.6241455078125,1590.7567138671875,1691.889404296875,1755.0037841796875
5,QLD-Male-Sentenced-ATSI,1648.1732177734375,1728.456298828125,1763.714599609375,1848.0562744140625,1920.73583984375,2026.7998046875,2098.89501953125,2150.83544921875
5,QLD-Male-Sentenced-Non-ATSI,3046.953369140625,3134.77734375,3103.203125,3114.412353515625,3088.366455078125,3208.4052734375,3183.88623046875,3246.27783203125
5,SA-Female-Remanded-ATSI,18.544048309326172,20.586406707763672,19.786455154418945,18.4989070892334,17.42128562927246,19.483949661254883,21.221309661865234,20.641944885253906
5,SA-Female-Remanded-Non-ATSI,46.08467483520508,38.1744384765625,38.11498260498047,39.2887077331543,40.203372955322266,39.02511215209961,32.70552444458008,30.586410522460938
5,SA-Female-Sentenced-ATSI,26.310932159423828,27.92203140258789,29.419261932373047,31.46039581298828,30.14064598083496,33.00902557373047,34.19529342651367,34.995201110839844
5,SA-Female-Sentenced-Non-ATSI,80.44485473632812,86.72087097167969,87.77389526367188,91.2309799194336,93.51968383789062,94.93954467773438,95.1587905883789,94.73388671875
5,SA-Male-Remanded-ATSI,225.0293731689453,223.0272674560547,214.8433837890625,202.48316955566406,214.408203125,214.15806579589844,202.60569763183594,193.3229522705078
5,SA-Male-Remanded-Non-ATSI,629.8832397460938,631.1357421875,612.9300537109375,591.0374145507812,648.5438232421875,651.6590576171875,643.904296875,663.3701171875
5,SA-Male-Sentenced-ATSI,339.5968017578125,333.1321105957031,329.2140808105469,319.855224609375,308.6413879394531,303.9652404785156,305.2827453613281,304.0586242675781
5,SA-Male-Sentenced-Non-ATSI,1314.4884033203125,1361.384033203125,1419.626220703125,1445.9595947265625,1472.7454833984375,1539.7601318359375,1586.121826171875,1603.6046142578125
5,TAS-Female-Remanded-ATSI,1.3651859760284424,1.1686803102493286,1.4821902513504028,1.4137279987335205,3.5028076171875,3.4201109409332275,2.695854902267456,1.5674536228179932
5,TAS-Female-Remanded-Non-ATSI,7.75041389465332,3.8760039806365967,3.731034278869629,0.8890941739082336,0.8879613280296326,2.7680137157440186,2.931185483932495,5.782188415527344
5,TAS-Female-Sentenced-ATSI,2.347505569458008,6.316004753112793,12.47832202911377,12.813920021057129,9.858043670654297,6.045779228210449,3.393672466278076,4.99196720123291
5,TAS-Female-Sentenced-Non-ATSI,18.751901626586914,28.40582275390625,35.42976760864258,34.253170013427734,26.451778411865234,22.779306411743164,23.1877498626709,29.709121704101562
5,TAS-Male-Remanded-ATSI,11.410829544067383,10.32745361328125,12.454045295715332,13.05063247680664,15.383708953857422,13.084335327148438,13.508037567138672,14.574028015136719
5,TAS-Male-Remanded-Non-ATSI,61.767330169677734,61.85065460205078,60.139766693115234,62.03614044189453,64.50323486328125,68.41262817382812,66.79545593261719,64.0458755493164
5,TAS-Male-Sentenced-ATSI,48.64122772216797,62.59227752685547,58.90135192871094,62.02341842651367,61.29606628417969,60.44183349609375,57.65200424194336,56.55565643310547
5,TAS-Male-Sentenced-Non-ATSI,277.7022705078125,284.71563720703125,288.7043151855469,286.8687438964844,288.7218322753906,290.5387878417969,285.3906555175781,281.3199157714844
5,VIC-Female-Remanded-ATSI,18.09501838684082,17.768590927124023,18.97608757019043,20.224180221557617,18.952701568603516,19.312713623046875,21.25758171081543,22.574352264404297
5,VIC-Female-Remanded-Non-ATSI,102.77689361572266,102.99569702148438,105.51858520507812,113.36392974853516,117.94880676269531,115.79476928710938,118.20989227294922,128.3143310546875
5,VIC-Female-Sentenced-ATSI,32.41756820678711,35.865299224853516,35.50157165527344,32.8554573059082,43.45185470581055,45.57780838012695,47.716712951660156,44.14981460571289
5,VIC-Female-Sentenced-Non-ATSI,283.9974365234375,298.4820556640625,304.696533203125,307.8269958496094,300.1357727050781,316.2059631347656,320.9085388183594,324.95758056640625
5,VIC-Male-Remanded-ATSI,103.69877624511719,107.35330963134766,105.7569351196289,110.43123626708984,116.49403381347656,124.64417266845703,125.05773162841797,127.7889175415039
5,VIC-Male-Remanded-Non-ATSI,1121.764404296875,1162.246826171875,1176.46728515625,1176.653076171875,1163.4620361328125,1161.457763671875,1160.8218994140625,1147.4697265625
5,VIC-Male-Sentenced-ATSI,364.1959228515625,376.8032531738281,383.5553894042969,396.3379211425781,409.0428771972656,419.8925476074219,415.3591003417969,425.9638671875
5,VIC-Male-Sentenced-Non-ATSI,4354.46728515625,4488.69873046875,4636.7109375,4808.0888671875,4929.57763671875,5223.98876953125,5479.0390625,5859.7919921875
5,WA-Female-Remanded-ATSI,89.55986785888672,97.22662353515625,101.64617919921875,98.23159790039062,114.8143539428711,120.76717376708984,122.99369812011719,120.2143783569336
5,WA-Female-Remanded-Non-ATSI,57.11629104614258,52.119693756103516,44.40711975097656,39.6943244934082,38.44564437866211,43.06814956665039,42.46784591674805,40.51639175415039
5,WA-Female-Sentenced-ATSI,178.37115478515625,180.28286743164062,178.30799865722656,172.93759155273438,177.35879516601562,188.70103454589844,192.4040985107422,192.99456787109375
5,WA-Female-Sentenced-Non-ATSI,190.4605255126953,196.24180603027344,202.17709350585938,211.2771453857422,217.590087890625,219.62551879882812,219.75704956054688,218.00526428222656
5,WA-Male-Remanded-ATSI,478.4605712890625,489.28546142578125,482.9013671875,496.0083923339844,529.9949340820312,536.1563110351562,507.17041015625,520.18212890625
5,WA-Male-Remanded-Non-ATSI,597.04052734375,609.688720703125,606.67578125,604.35693359375,600.9395751953125,632.353759765625,639.694091796875,641.8504028320312
5,WA-Male-Sentenced-ATSI,1394.582763671875,1372.2474365234375,1365.169921875,1356.391357421875,1346.18896484375,1364.0137939453125,1395.5980224609375,1422.0255126953125
5,WA-Male-Sentenced-Non-ATSI,2313.260986328125,2263.579345703125,2232.510986328125,2202.57080078125,2188.318115234375,2202.744140625,2251.0166015625,2289.01318359375
