"Level","Description","1","2","3","4","5","6","7","8"
4,"ACT-Male-Remanded",72.999799326356,72.999799326356,72.999799326356,72.999799326356,72.999799326356,72.999799326356,72.999799326356,72.999799326356
4,"ACT-Male-Sentenced",132.999598689143,132.999598689143,132.999598689143,132.999598689143,132.999598689143,132.999598689143,132.999598689143,132.999598689143
4,"NSW-Female-Remanded",193.000000245373,193.000000245373,193.000000245373,193.000000245373,193.000000245373,193.000000245373,193.000000245373,193.000000245373
4,"NSW-Female-Sentenced",546.675463693169,546.675463693169,546.675463693169,546.675463693169,546.675463693169,546.675463693169,546.675463693169,546.675463693169
4,"NSW-Male-Remanded",2330.00680818064,2330.00680818064,2330.00680818064,2330.00680818064,2330.00680818064,2330.00680818064,2330.00680818064,2330.00680818064
4,"NSW-Male-Sentenced",7036.17485101328,7036.17485101328,7036.17485101328,7036.17485101328,7036.17485101328,7036.17485101328,7036.17485101328,7036.17485101328
4,"NT-Female-Remanded",11.5414579319393,11.5414579319393,11.5414579319393,11.5414579319393,11.5414579319393,11.5414579319393,11.5414579319393,11.5414579319393
4,"NT-Female-Sentenced",38.3421959684785,38.8922411040602,39.4178035016213,39.9199728980254,40.399790525495,40.8582512705723,41.2963057369855,41.7148622166951
4,"NT-Male-Remanded",243.690526944689,243.690526944689,243.690526944689,243.690526944689,243.690526944689,243.690526944689,243.690526944689,243.690526944689
4,"NT-Male-Sentenced",844.945077179117,844.945077179117,844.945077179117,844.945077179117,844.945077179117,844.945077179117,844.945077179117,844.945077179117
4,"QLD-Female-Remanded",83.000901699722,83.000901699722,83.000901699722,83.000901699722,83.000901699722,83.000901699722,83.000901699722,83.000901699722
4,"QLD-Female-Sentenced",329.732763166606,329.732763166606,329.732763166606,329.732763166606,329.732763166606,329.732763166606,329.732763166606,329.732763166606
4,"QLD-Male-Remanded",1080.62651285778,1080.62651285778,1080.62651285778,1080.62651285778,1080.62651285778,1080.62651285778,1080.62651285778,1080.62651285778
4,"QLD-Male-Sentenced",4076.86626552823,4076.86626552823,4076.86626552823,4076.86626552823,4076.86626552823,4076.86626552823,4076.86626552823,4076.86626552823
4,"SA-Female-Remanded",50.000100700569,50.000100700569,50.000100700569,50.000100700569,50.000100700569,50.000100700569,50.000100700569,50.000100700569
4,"SA-Female-Sentenced",77.0982817908021,77.0982817908021,77.0982817908021,77.0982817908021,77.0982817908021,77.0982817908021,77.0982817908021,77.0982817908021
4,"SA-Male-Remanded",644.152018281845,648.442129792774,652.558959016237,656.509505012997,660.300484144115,663.938341489493,667.429261805221,670.779180038339
4,"SA-Male-Sentenced",1233.99949962298,1233.99949962298,1233.99949962298,1233.99949962298,1233.99949962298,1233.99949962298,1233.99949962298,1233.99949962298
4,"TAS-Female-Remanded",8.7307222295998,8.7307222295998,8.7307222295998,8.7307222295998,8.7307222295998,8.7307222295998,8.7307222295998,8.7307222295998
4,"TAS-Female-Sentenced",30.1096208051842,30.4399444333279,30.7702680614715,31.1005916896151,31.4309153177587,31.7612389459023,32.091562574046,32.4218862021896
4,"TAS-Male-Remanded",84.2933671911827,94.9219599835656,98.6377818511752,87.2313489250288,84.2933671911827,94.9219599835656,98.6377818511752,87.2313489250288
4,"TAS-Male-Sentenced",341.022642293095,349.771340888217,352.162946540895,369.000000843122,341.022642293095,349.771340888217,352.162946540895,369.000000843122
4,"VIC-Female-Remanded",69.0001000004473,69.0001000004473,69.0001000004473,69.0001000004473,69.0001000004473,69.0001000004473,69.0001000004473,69.0001000004473
4,"VIC-Female-Sentenced",243.000500409352,243.000500409352,243.000500409352,243.000500409352,243.000500409352,243.000500409352,243.000500409352,243.000500409352
4,"VIC-Male-Remanded",757.215924143394,757.215924143394,757.215924143394,757.215924143394,757.215924143394,757.215924143394,757.215924143394,757.215924143394
4,"VIC-Male-Sentenced",3487.75044144726,3551.4729115546,3661.27234452556,3699.50714013594,3651.24496111913,3714.96743122647,3824.76686419743,3863.00165980781
4,"WA-Female-Remanded",63.9065891359704,63.9065891359704,63.9065891359704,63.9065891359704,63.9065891359704,63.9065891359704,63.9065891359704,63.9065891359704
4,"WA-Female-Sentenced",316.001900724362,316.001900724362,316.001900724362,316.001900724362,316.001900724362,316.001900724362,316.001900724362,316.001900724362
4,"WA-Male-Remanded",692.602229613462,692.602229613462,692.602229613462,692.602229613462,692.602229613462,692.602229613462,692.602229613462,692.602229613462
4,"WA-Male-Sentenced",3504.01290060172,3504.01290060172,3504.01290060172,3504.01290060172,3504.01290060172,3504.01290060172,3504.01290060172,3504.01290060172
5,"ACT-Female-Remanded-ATSI",1.12274212738784,1.12274212738784,1.12274212738784,1.12274212738784,1.12274212738784,1.12274212738784,1.12274212738784,1.12274212738784
5,"ACT-Female-Remanded-Non-ATSI",7.42532476459629,7.60956232068779,7.79379987677929,7.97803743287079,8.1622749889623,8.3465125450538,8.5307501011453,8.7149876572368
5,"ACT-Female-Sentenced-ATSI",0.630690449859214,0.630690449859214,0.630690449859214,0.630690449859214,0.630690449859214,0.630690449859214,0.630690449859214,0.630690449859214
5,"ACT-Female-Sentenced-Non-ATSI",5.96328992579638,5.96328992579638,5.96328992579638,5.96328992579638,5.96328992579638,5.96328992579638,5.96328992579638,5.96328992579638
5,"ACT-Male-Remanded-ATSI",18.008179220178,18.008179220178,18.008179220178,18.008179220178,18.008179220178,18.008179220178,18.008179220178,18.008179220178
5,"ACT-Male-Remanded-Non-ATSI",54.9596480455952,54.9596480455952,54.9596480455952,54.9596480455952,54.9596480455952,54.9596480455952,54.9596480455952,54.9596480455952
5,"ACT-Male-Sentenced-ATSI",16.6834446118792,16.6834446118792,16.6834446118792,16.6834446118792,16.6834446118792,16.6834446118792,16.6834446118792,16.6834446118792
5,"ACT-Male-Sentenced-Non-ATSI",115.999799744323,115.999799744323,115.999799744323,115.999799744323,115.999799744323,115.999799744323,115.999799744323,115.999799744323
5,"NSW-Female-Remanded-ATSI",55.833138840587,55.833138840587,55.833138840587,55.833138840587,55.833138840587,55.833138840587,55.833138840587,55.833138840587
5,"NSW-Female-Remanded-Non-ATSI",139.000501353569,139.000501353569,139.000501353569,139.000501353569,139.000501353569,139.000501353569,139.000501353569,139.000501353569
5,"NSW-Female-Sentenced-ATSI",150.910270013542,150.910270013542,150.910270013542,150.910270013542,150.910270013542,150.910270013542,150.910270013542,150.910270013542
5,"NSW-Female-Sentenced-Non-ATSI",399.028271157129,399.028271157129,399.028271157129,399.028271157129,399.028271157129,399.028271157129,399.028271157129,399.028271157129
5,"NSW-Male-Remanded-ATSI",531.335245669144,535.666540896863,499.897639662034,495.862878870633,560.367623768376,564.541152576449,526.485858294641,521.890415598961
5,"NSW-Male-Remanded-Non-ATSI",1900.00288055165,1900.00288055165,1900.00288055165,1900.00288055165,1900.00288055165,1900.00288055165,1900.00288055165,1900.00288055165
5,"NSW-Male-Sentenced-ATSI",1594.99909927526,1594.99909927526,1594.99909927526,1594.99909927526,1594.99909927526,1594.99909927526,1594.99909927526,1594.99909927526
5,"NSW-Male-Sentenced-Non-ATSI",5454.72317999088,5454.72317999088,5454.72317999088,5454.72317999088,5454.72317999088,5454.72317999088,5454.72317999088,5454.72317999088
5,"NT-Female-Remanded-ATSI",10.8847913866901,10.8847913866901,10.8847913866901,10.8847913866901,10.8847913866901,10.8847913866901,10.8847913866901,10.8847913866901
5,"NT-Female-Remanded-Non-ATSI",0.986298576849242,0.986298576849242,0.986298576849242,0.986298576849242,0.986298576849242,0.986298576849242,0.986298576849242,0.986298576849242
5,"NT-Female-Sentenced-ATSI",31.225993816594,31.7304168185505,32.2130083549933,32.6747132933939,33.1164356072886,33.5390401461709,33.9433543287832,34.3301697631223
5,"NT-Female-Sentenced-Non-ATSI",5.16463492716501,5.16463492716501,5.16463492716501,5.16463492716501,5.16463492716501,5.16463492716501,5.16463492716501,5.16463492716501
5,"NT-Male-Remanded-ATSI",219.460497513482,224.722072099883,229.983646686284,235.245221272686,240.506795859087,245.768370445488,251.029945031889,256.29151961829
5,"NT-Male-Remanded-Non-ATSI",29.7386297988404,29.7386297988404,29.7386297988404,29.7386297988404,29.7386297988404,29.7386297988404,29.7386297988404,29.7386297988404
5,"NT-Male-Sentenced-ATSI",685.711086011,685.711086011,685.711086011,685.711086011,685.711086011,685.711086011,685.711086011,685.711086011
5,"NT-Male-Sentenced-Non-ATSI",156.100232844364,156.100232844364,156.100232844364,156.100232844364,156.100232844364,156.100232844364,156.100232844364,156.100232844364
5,"QLD-Female-Remanded-ATSI",31.809374594657,31.809374594657,31.809374594657,31.809374594657,31.809374594657,31.809374594657,31.809374594657,31.809374594657
5,"QLD-Female-Remanded-Non-ATSI",53.1259811806504,53.1259811806504,53.1259811806504,53.1259811806504,53.1259811806504,53.1259811806504,53.1259811806504,53.1259811806504
5,"QLD-Female-Sentenced-ATSI",106.475256386007,106.475256386007,106.475256386007,106.475256386007,106.475256386007,106.475256386007,106.475256386007,106.475256386007
5,"QLD-Female-Sentenced-Non-ATSI",220.074460862615,220.074460862615,220.074460862615,220.074460862615,220.074460862615,220.074460862615,220.074460862615,220.074460862615
5,"QLD-Male-Remanded-ATSI",310.858099312462,310.858099312462,310.858099312462,310.858099312462,310.858099312462,310.858099312462,310.858099312462,310.858099312462
5,"QLD-Male-Remanded-Non-ATSI",767.000802886611,767.000802886611,767.000802886611,767.000802886611,767.000802886611,767.000802886611,767.000802886611,767.000802886611
5,"QLD-Male-Sentenced-ATSI",1210.00240058478,1210.00240058478,1210.00240058478,1210.00240058478,1210.00240058478,1210.00240058478,1210.00240058478,1210.00240058478
5,"QLD-Male-Sentenced-Non-ATSI",2861.84296269023,2861.84296269023,2861.84296269023,2861.84296269023,2861.84296269023,2861.84296269023,2861.84296269023,2861.84296269023
5,"SA-Female-Remanded-ATSI",14.648874985916,14.648874985916,14.648874985916,14.648874985916,14.648874985916,14.648874985916,14.648874985916,14.648874985916
5,"SA-Female-Remanded-Non-ATSI",36.9998000229357,36.9998000229357,36.9998000229357,36.9998000229357,36.9998000229357,36.9998000229357,36.9998000229357,36.9998000229357
5,"SA-Female-Sentenced-ATSI",20.9672827712028,20.9672827712028,20.9672827712028,20.9672827712028,20.9672827712028,20.9672827712028,20.9672827712028,20.9672827712028
5,"SA-Female-Sentenced-Non-ATSI",61.2014544762168,61.9625120975889,62.723569718961,63.4846273403331,64.2456849617052,65.0067425830773,65.7678002044494,66.5288578258215
5,"SA-Male-Remanded-ATSI",195.280940193338,199.372704502929,203.46446881252,207.556233122112,211.647997431703,215.739761741294,219.831526050886,223.923290360477
5,"SA-Male-Remanded-Non-ATSI",457.436551735372,459.266588606613,461.004859499927,462.655965959051,464.224278786383,465.713949613349,467.12892189059,468.472941327043
5,"SA-Male-Sentenced-ATSI",253.998982886089,253.998982886089,253.998982886089,253.998982886089,253.998982886089,253.998982886089,253.998982886089,253.998982886089
5,"SA-Male-Sentenced-Non-ATSI",980.000501373433,980.000501373433,980.000501373433,980.000501373433,980.000501373433,980.000501373433,980.000501373433,980.000501373433
5,"TAS-Female-Remanded-ATSI",2.0779276619621,2.0779276619621,2.0779276619621,2.0779276619621,2.0779276619621,2.0779276619621,2.0779276619621,2.0779276619621
5,"TAS-Female-Remanded-Non-ATSI",7.45843268639775,7.45843268639775,7.45843268639775,7.45843268639775,7.45843268639775,7.45843268639775,7.45843268639775,7.45843268639775
5,"TAS-Female-Sentenced-ATSI",5.81695303603321,5.89774633091944,5.97853962580567,6.0593329206919,6.14012621557813,6.22091951046436,6.30171280535059,6.38250610023682
5,"TAS-Female-Sentenced-Non-ATSI",22.4609931146484,22.4609931146484,22.4609931146484,22.4609931146484,22.4609931146484,22.4609931146484,22.4609931146484,22.4609931146484
5,"TAS-Male-Remanded-ATSI",17.1291383682668,17.1291383682668,17.1291383682668,17.1291383682668,17.1291383682668,17.1291383682668,17.1291383682668,17.1291383682668
5,"TAS-Male-Remanded-Non-ATSI",68.5671867257793,79.0399762156823,80.6101487056303,70.0970881344747,68.5671867257793,79.0399762156823,80.6101487056303,70.0970881344747
5,"TAS-Male-Sentenced-ATSI",45.7832176161408,45.7832176161408,45.7832176161408,45.7832176161408,45.7832176161408,45.7832176161408,45.7832176161408,45.7832176161408
5,"TAS-Male-Sentenced-Non-ATSI",299.792314155014,307.800737721468,309.766115411697,323.166594338917,299.792359625595,307.800784406715,309.76616239504,323.166643354758
5,"VIC-Female-Remanded-ATSI",7.00492034392081,7.00492034392081,7.00492034392081,7.00492034392081,7.00492034392081,7.00492034392081,7.00492034392081,7.00492034392081
5,"VIC-Female-Remanded-Non-ATSI",62.000100206978,62.000100206978,62.000100206978,62.000100206978,62.000100206978,62.000100206978,62.000100206978,62.000100206978
5,"VIC-Female-Sentenced-ATSI",19.9997999076602,19.9997999076602,19.9997999076602,19.9997999076602,19.9997999076602,19.9997999076602,19.9997999076602,19.9997999076602
5,"VIC-Female-Sentenced-Non-ATSI",223.000700192007,223.000700192007,223.000700192007,223.000700192007,223.000700192007,223.000700192007,223.000700192007,223.000700192007
5,"VIC-Male-Remanded-ATSI",47.4346074033393,47.4346074033393,47.4346074033393,47.4346074033393,47.4346074033393,47.4346074033393,47.4346074033393,47.4346074033393
5,"VIC-Male-Remanded-Non-ATSI",710.266633455622,710.266633455622,710.266633455622,710.266633455622,710.266633455622,710.266633455622,710.266633455622,710.266633455622
5,"VIC-Male-Sentenced-ATSI",214.671673476371,218.088183598194,221.504693720018,224.921203841842,228.337713963666,231.75422408549,235.170734207313,238.587244329137
5,"VIC-Male-Sentenced-Non-ATSI",3276.91095407454,3333.13803938335,3424.3720837365,3470.91010835093,3424.82082014385,3481.04790545266,3572.28194980581,3618.81997442024
5,"WA-Female-Remanded-ATSI",37.1858822704196,37.1858822704196,37.1858822704196,37.1858822704196,37.1858822704196,37.1858822704196,37.1858822704196,37.1858822704196
5,"WA-Female-Remanded-Non-ATSI",30.999889156758,30.999889156758,30.999889156758,30.999889156758,30.999889156758,30.999889156758,30.999889156758,30.999889156758
5,"WA-Female-Sentenced-ATSI",142.001101637816,142.001101637816,142.001101637816,142.001101637816,142.001101637816,142.001101637816,142.001101637816,142.001101637816
5,"WA-Female-Sentenced-Non-ATSI",174.000801397106,174.000801397106,174.000801397106,174.000801397106,174.000801397106,174.000801397106,174.000801397106,174.000801397106
5,"WA-Male-Remanded-ATSI",266.917157495152,266.917157495152,266.917157495152,266.917157495152,266.917157495152,266.917157495152,266.917157495152,266.917157495152
5,"WA-Male-Remanded-Non-ATSI",446.341007020231,452.080496753392,457.819986486554,463.559476219716,469.298965952877,475.038455686039,480.777945419201,486.517435152362
5,"WA-Male-Sentenced-ATSI",1314.00710476361,1314.00710476361,1314.00710476361,1314.00710476361,1314.00710476361,1314.00710476361,1314.00710476361,1314.00710476361
5,"WA-Male-Sentenced-Non-ATSI",2190.0058003975,2190.0058003975,2190.0058003975,2190.0058003975,2190.0058003975,2190.0058003975,2190.0058003975,2190.0058003975
