Level,Description,1,2,3,4,5,6,7,8
4,ACT-Male-Sentenced,132.58677673339844,138.1197509765625,134.05262756347656,129.7660675048828,113.84445190429688,113.90098571777344,111.20205688476562,110.59988403320312
4,NSW-Female-Remanded,203.55767822265625,199.97384643554688,188.5658416748047,180.9495086669922,200.522216796875,203.1451873779297,189.31495666503906,183.5353240966797
4,NSW-Female-Sentenced,585.4064331054688,602.1660766601562,612.52880859375,624.2372436523438,602.6837158203125,617.9470825195312,634.6724243164062,647.4957275390625
4,NSW-Male-Remanded,2511.60107421875,2501.414794921875,2447.3662109375,2381.905029296875,2514.411376953125,2488.893798828125,2425.92822265625,2366.59326171875
4,NSW-Male-Sentenced,7122.37158203125,7325.3974609375,7345.89453125,7311.07568359375,7215.8046875,7407.48974609375,7416.1689453125,7377.1328125
4,NT-Female-Remanded,13.727941513061523,13.79546070098877,14.014341354370117,14.185011863708496,17.40838050842285,17.464876174926758,16.194101333618164,16.57345199584961
4,NT-Female-Sentenced,38.582611083984375,40.50225067138672,41.87533187866211,42.03486251831055,42.220603942871094,43.77747344970703,44.02293395996094,44.05991744995117
4,NT-Male-Remanded,248.4861602783203,253.07398986816406,235.67872619628906,239.795166015625,257.84149169921875,262.73248291015625,251.53201293945312,262.657958984375
4,NT-Male-Sentenced,918.3973388671875,919.1804809570312,891.064453125,917.17822265625,969.155029296875,965.4229125976562,938.2274169921875,970.9071655273438
4,QLD-Female-Remanded,86.11201477050781,87.2290267944336,86.21060180664062,82.19786071777344,86.85885620117188,83.40237426757812,79.84395599365234,79.07979583740234
4,QLD-Female-Sentenced,348.6226806640625,362.135009765625,357.1524353027344,361.85406494140625,354.04034423828125,370.1600341796875,359.9773864746094,361.1246643066406
4,QLD-Male-Remanded,1048.3712158203125,1054.278076171875,1035.546875,1000.009765625,1047.85888671875,1049.19091796875,1019.3614501953125,990.2333374023438
4,QLD-Male-Sentenced,4139.306640625,4282.75634765625,4210.29638671875,4183.07958984375,4166.73486328125,4316.4521484375,4225.390625,4204.375
4,SA-Female-Remanded,54.34503936767578,52.21199417114258,46.59934616088867,42.39226150512695,50.39683151245117,47.88435363769531,42.768836975097656,39.93083572387695
4,SA-Female-Sentenced,83.50028228759766,88.77782440185547,90.29719543457031,89.80802154541016,87.8328857421875,92.65972137451172,90.6591567993164,90.0886001586914
4,SA-Male-Remanded,639.4199829101562,672.5355224609375,681.49609375,664.0186157226562,666.2263793945312,708.942626953125,702.7182006835938,673.614990234375
4,SA-Male-Sentenced,1205.09521484375,1215.548828125,1231.1221923828125,1250.5885009765625,1220.279052734375,1230.4442138671875,1240.5439453125,1262.60400390625
4,TAS-Female-Remanded,8.953490257263184,10.336109161376953,7.693171977996826,4.91403341293335,7.1814374923706055,11.224443435668945,7.597301959991455,5.449512004852295
4,TAS-Female-Sentenced,25.348188400268555,28.354278564453125,29.513288497924805,30.903364181518555,19.781784057617188,18.393482208251953,25.212051391601562,27.833011627197266
4,TAS-Male-Remanded,71.07816314697266,82.42930603027344,85.8888168334961,79.12979125976562,71.1911392211914,79.39228820800781,81.8662338256836,79.32501220703125
4,TAS-Male-Sentenced,308.7623291015625,324.05303955078125,338.6519470214844,345.1543273925781,299.7436218261719,317.6009216308594,327.7915344238281,337.8397216796875
4,VIC-Female-Remanded,68.4718017578125,71.95704650878906,73.6080322265625,76.13387298583984,77.01143646240234,83.4469985961914,85.92692565917969,89.29168701171875
4,VIC-Female-Sentenced,241.4117889404297,255.45034790039062,266.0948486328125,268.2171936035156,263.7601318359375,285.0900573730469,287.17034912109375,286.556884765625
4,VIC-Male-Remanded,758.44384765625,794.0865478515625,808.49072265625,802.0089111328125,779.9452514648438,807.6865844726562,812.6134643554688,810.9954833984375
4,VIC-Male-Sentenced,3451.443603515625,3521.102294921875,3600.622314453125,3667.247314453125,3578.185302734375,3652.4296875,3691.03173828125,3750.53515625
4,WA-Female-Remanded,73.04839324951172,70.89442443847656,73.13446044921875,77.74256896972656,78.85507202148438,79.03661346435547,76.6246337890625,74.26622009277344
4,WA-Female-Sentenced,312.7856750488281,314.51800537109375,320.9241943359375,328.3316345214844,323.4433288574219,318.14849853515625,314.2043151855469,307.9871826171875
4,WA-Male-Remanded,775.89306640625,765.0493774414062,760.6791381835938,791.7877807617188,852.0639038085938,839.160888671875,811.1535034179688,832.8153076171875
4,WA-Male-Sentenced,3759.7763671875,3890.093505859375,3977.482177734375,4059.8896484375,3952.912353515625,3894.68310546875,3837.295166015625,3771.097412109375
5,ACT-Female-Remanded-ATSI,1.8585277795791626,2.2492923736572266,2.2774291038513184,2.1685543060302734,1.7655315399169922,1.771045207977295,1.7710036039352417,0.8534203767776489
5,ACT-Female-Remanded-Non-ATSI,6.353271961212158,7.699146747589111,6.336608409881592,4.3426713943481445,5.6709136962890625,6.836672306060791,7.474179744720459,6.0234599113464355
5,ACT-Female-Sentenced-ATSI,1.2052725553512573,1.629969835281372,1.1643874645233154,1.2844985723495483,0.703267514705658,0.81787109375,1.522827386856079,0.7493270039558411
5,ACT-Female-Sentenced-Non-ATSI,4.626199722290039,6.976698875427246,7.012434959411621,5.812841892242432,7.154721260070801,5.944027900695801,5.208230495452881,6.491876602172852
5,ACT-Male-Remanded-ATSI,23.576236724853516,24.28715705871582,24.89556884765625,25.58817481994629,27.9479923248291,27.29743766784668,27.019329071044922,27.540050506591797
5,ACT-Male-Remanded-Non-ATSI,63.95025634765625,59.35483932495117,55.73750305175781,51.255348205566406,56.01560974121094,51.1679801940918,50.12969970703125,49.499107360839844
5,ACT-Male-Sentenced-ATSI,14.769848823547363,14.210342407226562,14.92261791229248,13.918634414672852,12.696393013000488,13.760740280151367,14.661795616149902,15.1213960647583
5,ACT-Male-Sentenced-Non-ATSI,117.14603424072266,121.31834411621094,118.11626434326172,114.50115203857422,100.59370422363281,100.62991333007812,98.38860321044922,98.39317321777344
5,NSW-Female-Remanded-ATSI,60.87714767456055,63.880062103271484,62.24620819091797,62.88453674316406,67.49200439453125,65.64967346191406,64.26554107666016,65.10724639892578
5,NSW-Female-Remanded-Non-ATSI,149.55238342285156,154.22607421875,147.80487060546875,141.02296447753906,144.51585388183594,147.8492889404297,148.01756286621094,142.352783203125
5,NSW-Female-Sentenced-ATSI,152.3127899169922,167.24696350097656,161.53587341308594,151.3905487060547,153.21435546875,170.6569061279297,164.3144073486328,149.2000732421875
5,NSW-Female-Sentenced-Non-ATSI,405.2621154785156,415.5054016113281,427.1880798339844,440.65252685546875,419.2611999511719,429.6246643066406,444.0706787109375,456.7012939453125
5,NSW-Male-Remanded-ATSI,522.88525390625,508.4729309082031,495.2611389160156,488.8603210449219,538.4645385742188,522.0217895507812,499.09466552734375,488.9872741699219
5,NSW-Male-Remanded-Non-ATSI,2036.833984375,2020.1119384765625,1979.440185546875,1920.4383544921875,2037.2303466796875,2019.120361328125,1958.3133544921875,1903.2010498046875
5,NSW-Male-Sentenced-ATSI,1614.5335693359375,1620.939697265625,1646.108154296875,1656.04443359375,1628.299072265625,1600.9420166015625,1603.71044921875,1600.3839111328125
5,NSW-Male-Sentenced-Non-ATSI,5505.0498046875,5675.53271484375,5693.7333984375,5668.5205078125,5573.2216796875,5726.767578125,5738.12451171875,5701.9990234375
5,NT-Female-Remanded-ATSI,12.887445449829102,12.085539817810059,12.840032577514648,12.60637092590332,15.163249015808105,17.148256301879883,14.3402681350708,15.327173233032227
5,NT-Female-Remanded-Non-ATSI,1.7931150197982788,1.7219966650009155,1.387439489364624,1.7195580005645752,1.8536360263824463,1.6314706802368164,1.2201228141784668,0.9291201829910278
5,NT-Female-Sentenced-ATSI,31.630966186523438,33.38932418823242,33.9248161315918,34.124874114990234,34.25586700439453,36.11275100708008,36.31869125366211,36.579071044921875
5,NT-Female-Sentenced-Non-ATSI,7.216814041137695,7.345278739929199,5.341899871826172,4.984687328338623,7.242656707763672,6.780270099639893,6.067301273345947,4.318054676055908
5,NT-Male-Remanded-ATSI,211.58627319335938,214.5146942138672,198.98696899414062,201.26075744628906,222.46649169921875,220.72430419921875,213.33148193359375,221.56202697753906
5,NT-Male-Remanded-Non-ATSI,35.06696701049805,38.125179290771484,36.900787353515625,37.33634567260742,41.097862243652344,46.24941635131836,47.902889251708984,48.915184020996094
5,NT-Male-Sentenced-ATSI,741.8223266601562,739.73193359375,716.8275756835938,740.61181640625,775.7296752929688,775.3787841796875,758.5396118164062,778.0260009765625
5,NT-Male-Sentenced-Non-ATSI,176.74281311035156,174.44236755371094,171.70681762695312,175.48638916015625,192.7274932861328,186.91207885742188,186.2578582763672,184.7388458251953
5,QLD-Female-Remanded-ATSI,35.12669372558594,38.754730224609375,40.692996978759766,38.30430221557617,38.5451774597168,38.311973571777344,36.972068786621094,31.801315307617188
5,QLD-Female-Remanded-Non-ATSI,55.280704498291016,56.53241729736328,55.206119537353516,51.7094841003418,54.92649841308594,53.352195739746094,51.78202438354492,49.9952392578125
5,QLD-Female-Sentenced-ATSI,106.88656616210938,107.2301025390625,104.1878662109375,106.1825942993164,102.52921295166016,106.6706771850586,108.99403381347656,114.09583282470703
5,QLD-Female-Sentenced-Non-ATSI,238.58810424804688,256.13238525390625,256.3649597167969,256.2060241699219,266.80792236328125,288.82171630859375,290.5877380371094,288.0088195800781
5,QLD-Male-Remanded-ATSI,304.3607177734375,314.8900451660156,313.18536376953125,288.26898193359375,299.1876525878906,308.2131042480469,295.6036376953125,284.9618835449219
5,QLD-Male-Remanded-Non-ATSI,775.1268920898438,779.930419921875,757.4297485351562,732.4255981445312,772.9960327148438,776.557373046875,754.3861083984375,730.7113647460938
5,QLD-Male-Sentenced-ATSI,1241.9241943359375,1284.5433349609375,1264.359619140625,1260.0997314453125,1255.947265625,1299.121826171875,1280.741455078125,1292.39599609375
5,QLD-Male-Sentenced-Non-ATSI,2846.01611328125,2921.373291015625,2835.97412109375,2819.489501953125,2822.26171875,2913.015869140625,2837.52001953125,2824.748046875
5,SA-Female-Remanded-ATSI,16.68284797668457,16.819246292114258,12.632444381713867,12.813182830810547,16.828432083129883,14.653977394104004,11.44693374633789,10.703225135803223
5,SA-Female-Remanded-Non-ATSI,39.84246826171875,37.24102783203125,33.082923889160156,28.275514602661133,33.226436614990234,34.39848327636719,28.737661361694336,25.96735382080078
5,SA-Female-Sentenced-ATSI,20.49184226989746,20.930160522460938,20.337417602539062,20.610389709472656,18.810476303100586,19.199798583984375,19.832441329956055,20.016357421875
5,SA-Female-Sentenced-Non-ATSI,53.996829986572266,55.9233512878418,56.748046875,52.90778732299805,49.553863525390625,51.143367767333984,49.913970947265625,47.82412338256836
5,SA-Male-Remanded-ATSI,209.20404052734375,204.48873901367188,202.7715301513672,199.76866149902344,222.66220092773438,217.08924865722656,213.86085510253906,206.46310424804688
5,SA-Male-Remanded-Non-ATSI,441.3489990234375,465.30267333984375,470.9161682128906,459.4088439941406,460.55804443359375,489.4888000488281,486.67584228515625,455.4583740234375
5,SA-Male-Sentenced-ATSI,247.37269592285156,248.03836059570312,254.03704833984375,257.7753601074219,251.44566345214844,250.1310272216797,250.9891815185547,251.2163848876953
5,SA-Male-Sentenced-Non-ATSI,948.3681030273438,956.21630859375,967.6326904296875,987.2449340820312,963.7378540039062,972.8577270507812,985.0040893554688,995.4232177734375
5,TAS-Female-Remanded-ATSI,3.1054975986480713,2.869072198867798,1.8820765018463135,1.5601509809494019,1.9566158056259155,2.3301963806152344,1.0889127254486084,0.6314076781272888
5,TAS-Female-Remanded-Non-ATSI,5.975934982299805,7.246339797973633,6.380223751068115,4.024367809295654,5.528059959411621,9.467870712280273,7.238343715667725,5.711031913757324
5,TAS-Female-Sentenced-ATSI,4.304566383361816,4.844834327697754,5.167813301086426,6.537323474884033,3.727539300918579,2.6179192066192627,4.95136022567749,4.569736003875732
5,TAS-Female-Sentenced-Non-ATSI,20.343507766723633,22.02498435974121,23.464597702026367,23.897029876708984,14.672205924987793,13.835427284240723,19.583332061767578,22.148666381835938
5,TAS-Male-Remanded-ATSI,13.860518455505371,13.759100914001465,12.925765991210938,15.051764488220215,15.971256256103516,17.7618465423584,17.84829330444336,16.879905700683594
5,TAS-Male-Remanded-Non-ATSI,58.723854064941406,67.84086608886719,69.86676025390625,63.24489974975586,57.297698974609375,64.74125671386719,66.83602905273438,62.917152404785156
5,TAS-Male-Sentenced-ATSI,43.74750518798828,44.91190719604492,48.559303283691406,49.16463088989258,36.71063995361328,33.87224197387695,39.809200286865234,40.80533981323242
5,TAS-Male-Sentenced-Non-ATSI,269.23675537109375,283.03167724609375,294.99072265625,302.6074523925781,263.22296142578125,277.6418762207031,289.0975646972656,294.8221130371094
5,VIC-Female-Remanded-ATSI,7.591759204864502,7.516310214996338,8.068358421325684,8.241955757141113,7.633385181427002,8.440388679504395,8.430749893188477,9.379886627197266
5,VIC-Female-Remanded-Non-ATSI,61.50638961791992,65.41421508789062,67.35891723632812,69.52505493164062,70.0367660522461,76.25702667236328,78.84806823730469,81.35265350341797
5,VIC-Female-Sentenced-ATSI,21.366043090820312,19.038015365600586,19.228984832763672,17.78026580810547,21.010868072509766,20.983652114868164,20.305553436279297,21.700014114379883
5,VIC-Female-Sentenced-Non-ATSI,226.84622192382812,243.34259033203125,248.50271606445312,251.75340270996094,250.830078125,267.1064453125,267.16265869140625,269.8182678222656
5,VIC-Male-Remanded-ATSI,52.51313400268555,51.98282241821289,51.56425094604492,57.38127136230469,55.00996017456055,54.93667984008789,52.70540237426758,54.36984634399414
5,VIC-Male-Remanded-Non-ATSI,709.456787109375,720.1910400390625,738.9784545898438,753.9879760742188,736.3736572265625,749.1218872070312,757.073486328125,771.7322387695312
5,VIC-Male-Sentenced-ATSI,216.96295166015625,228.87538146972656,219.25845336914062,220.63157653808594,225.8258514404297,235.66519165039062,229.1206817626953,223.3903045654297
5,VIC-Male-Sentenced-Non-ATSI,3246.272705078125,3322.593017578125,3391.049072265625,3453.397216796875,3365.718505859375,3421.81201171875,3475.312744140625,3519.976806640625
5,WA-Female-Remanded-ATSI,43.16102981567383,38.280086517333984,39.319644927978516,44.407020568847656,46.88437271118164,44.975074768066406,46.43263626098633,41.66434860229492
5,WA-Female-Remanded-Non-ATSI,28.525341033935547,31.391626358032227,27.136154174804688,23.39898681640625,18.563241958618164,22.362388610839844,23.91209602355957,22.01738929748535
5,WA-Female-Sentenced-ATSI,133.2631072998047,132.3970184326172,138.8898162841797,145.4886474609375,141.40841674804688,150.24929809570312,158.19895935058594,164.3358612060547
5,WA-Female-Sentenced-Non-ATSI,174.14712524414062,176.37672424316406,179.70376586914062,183.41644287109375,177.6456298828125,175.22186279296875,172.84828186035156,170.30859375
5,WA-Male-Remanded-ATSI,299.4698181152344,291.79541015625,286.7306823730469,298.7452392578125,321.7762756347656,317.7663269042969,305.28173828125,311.93450927734375
5,WA-Male-Remanded-Non-ATSI,428.8772277832031,444.0599365234375,451.2585144042969,457.29290771484375,447.4459533691406,472.6914978027344,475.3989562988281,479.900634765625
5,WA-Male-Sentenced-ATSI,1364.3387451171875,1389.7803955078125,1413.1591796875,1436.2135009765625,1431.4720458984375,1421.3809814453125,1421.8099365234375,1407.52587890625
5,WA-Male-Sentenced-Non-ATSI,2258.2197265625,2270.704345703125,2297.826171875,2326.220947265625,2286.02001953125,2270.83251953125,2261.414306640625,2236.066162109375
