Level,Description,1,2,3,4,5,6,7,8
4,NSW-Male-Sentenced,7107.48974609375,7194.41162109375,7161.60498046875,7148.3525390625,7030.02294921875,7094.27783203125,7077.5849609375,7077.98974609375
4,NT-Female-Remanded,43.05295944213867,47.22416687011719,47.504573822021484,49.29716873168945,51.07579803466797,52.660728454589844,55.375370025634766,56.32590103149414
4,NT-Female-Sentenced,76.3846435546875,80.9033203125,81.8775863647461,81.61231994628906,85.89173889160156,89.07230377197266,90.66560363769531,96.32691955566406
4,NT-Male-Remanded,436.6461181640625,444.97882080078125,443.62933349609375,452.5119934082031,468.2169189453125,484.5827941894531,489.888671875,500.0284729003906
4,NT-Male-Sentenced,1050.09326171875,1082.6612548828125,1099.410400390625,1118.9566650390625,1143.064208984375,1188.403076171875,1211.0433349609375,1249.2763671875
4,QLD-Female-Remanded,166.21160888671875,170.7198486328125,175.23594665527344,179.46548461914062,182.7386016845703,187.25296020507812,192.01097106933594,191.5631561279297
4,QLD-Female-Sentenced,531.990234375,546.2000732421875,556.31787109375,565.6285400390625,575.5302124023438,590.1669311523438,598.4609375,613.7068481445312
4,QLD-Male-Remanded,1530.35791015625,1590.4268798828125,1604.9962158203125,1592.230712890625,1625.42236328125,1692.385009765625,1688.9134521484375,1718.231689453125
4,QLD-Male-Sentenced,5016.59375,5059.50048828125,5080.58544921875,5099.68896484375,5140.77880859375,5209.75,5207.22900390625,5162.0556640625
4,SA-Female-Remanded,77.28726196289062,81.6503677368164,81.47575378417969,83.88330841064453,86.72836303710938,91.13130187988281,93.97931671142578,94.88762664794922
4,SA-Female-Sentenced,103.72528839111328,107.76911926269531,109.80313873291016,111.96934509277344,114.4268798828125,119.78153991699219,122.31947326660156,122.60002136230469
4,SA-Male-Remanded,848.6504516601562,878.8096923828125,894.5859375,912.28369140625,923.6040649414062,957.5972290039062,972.7495727539062,981.5830688476562
4,SA-Male-Sentenced,1695.8577880859375,1731.1546630859375,1758.017333984375,1795.548828125,1844.284912109375,1885.8099365234375,1913.94775390625,1945.2747802734375
4,TAS-Female-Remanded,6.008545875549316,4.88090705871582,4.438159942626953,4.135293483734131,4.550515174865723,4.726989269256592,4.544949054718018,4.594887733459473
4,TAS-Female-Sentenced,21.444175720214844,23.789695739746094,25.760549545288086,24.080373764038086,26.967697143554688,28.71619987487793,29.336265563964844,31.169261932373047
4,TAS-Male-Remanded,97.92549896240234,102.80743408203125,105.89376831054688,106.24949645996094,106.0887680053711,112.9609146118164,116.51746368408203,120.25135803222656
4,TAS-Male-Sentenced,348.8265075683594,365.2626953125,363.3424072265625,367.4490051269531,383.2239990234375,402.7205810546875,410.31756591796875,419.51690673828125
4,VIC-Female-Remanded,123.49787902832031,125.34205627441406,130.24221801757812,133.92466735839844,138.7043914794922,142.9309844970703,147.07093811035156,147.70578002929688
4,VIC-Female-Sentenced,325.39056396484375,336.84735107421875,341.50592041015625,346.78912353515625,359.4820251464844,373.6948547363281,378.7225341796875,397.3557434082031
4,VIC-Male-Remanded,1276.415771484375,1300.1131591796875,1324.8734130859375,1359.9658203125,1385.266357421875,1404.5255126953125,1439.4852294921875,1439.187255859375
4,VIC-Male-Sentenced,4724.30224609375,4767.7919921875,4795.69775390625,4813.3134765625,4823.1328125,4926.064453125,4904.30078125,4930.9814453125
4,WA-Female-Remanded,148.62734985351562,151.07696533203125,154.05186462402344,159.09776306152344,164.71543884277344,168.30288696289062,172.03294372558594,174.84591674804688
4,WA-Female-Sentenced,379.6943359375,388.9833068847656,394.39886474609375,404.968994140625,414.0699462890625,429.3660888671875,434.8911437988281,458.0540466308594
4,WA-Male-Remanded,1084.5897216796875,1132.6097412109375,1150.1768798828125,1166.0601806640625,1201.8994140625,1244.8863525390625,1277.4539794921875,1294.418701171875
4,WA-Male-Sentenced,3780.72265625,3848.737548828125,3887.404296875,3886.54638671875,3900.498291015625,3996.1435546875,4066.79248046875,4065.550537109375
5,ACT-Female-Remanded-ATSI,0.8963274359703064,0.7421145439147949,0.8071185946464539,0.958951473236084,1.2457194328308105,1.1891353130340576,1.0759620666503906,1.1630297899246216
5,ACT-Female-Remanded-Non-ATSI,4.516709804534912,4.408511161804199,4.069680213928223,4.047479629516602,4.511294364929199,4.44504976272583,4.767756938934326,4.5091142654418945
5,ACT-Female-Sentenced-ATSI,2.6310181617736816,2.051403522491455,2.0540003776550293,1.7590711116790771,2.11348819732666,2.0526418685913086,2.1448981761932373,1.8616454601287842
5,ACT-Female-Sentenced-Non-ATSI,8.960450172424316,9.454182624816895,10.287109375,9.431605339050293,9.80978775024414,10.013946533203125,10.256293296813965,10.459436416625977
5,ACT-Male-Remanded-ATSI,17.711000442504883,17.36638832092285,16.69980239868164,15.528416633605957,17.80782127380371,18.544382095336914,19.0787410736084,19.105409622192383
5,ACT-Male-Remanded-Non-ATSI,73.63473510742188,75.96424102783203,76.09468078613281,74.1427993774414,77.04296875,80.61456298828125,82.84203338623047,78.31498718261719
5,ACT-Male-Sentenced-ATSI,43.4063720703125,45.928794860839844,44.92345428466797,45.313236236572266,46.56618881225586,48.384422302246094,49.19202423095703,50.13391876220703
5,ACT-Male-Sentenced-Non-ATSI,194.88726806640625,199.7323760986328,200.21090698242188,204.16212463378906,202.41151428222656,206.5457763671875,212.89892578125,213.33694458007812
5,NSW-Female-Remanded-ATSI,78.09989929199219,78.72589111328125,78.4292984008789,75.62914276123047,81.76429748535156,84.77765655517578,88.62224578857422,87.67564392089844
5,NSW-Female-Remanded-Non-ATSI,155.35279846191406,160.1938934326172,154.1968536376953,149.1275177001953,159.02151489257812,162.3589630126953,161.99691772460938,160.73777770996094
5,NSW-Female-Sentenced-ATSI,169.4160614013672,174.48764038085938,176.07437133789062,174.6538848876953,178.40382385253906,180.1673583984375,182.16793823242188,182.83956909179688
5,NSW-Female-Sentenced-Non-ATSI,338.8625183105469,349.24859619140625,345.8948059082031,351.7326965332031,356.384521484375,361.5367431640625,364.07568359375,374.5172424316406
5,NSW-Male-Remanded-ATSI,580.1610717773438,595.6893920898438,587.643798828125,585.3881225585938,592.2757568359375,607.2696533203125,610.5586547851562,611.8801879882812
5,NSW-Male-Remanded-Non-ATSI,2330.534423828125,2369.66650390625,2336.657470703125,2359.16748046875,2352.6220703125,2399.2099609375,2376.041015625,2369.45654296875
5,NSW-Male-Sentenced-ATSI,1688.4210205078125,1713.2318115234375,1715.498046875,1718.113037109375,1715.0360107421875,1740.5023193359375,1733.90966796875,1735.2918701171875
5,NSW-Male-Sentenced-Non-ATSI,5461.77392578125,5563.533203125,5513.82763671875,5506.44140625,5458.37353515625,5522.3994140625,5508.9794921875,5500.46337890625
5,NT-Female-Remanded-ATSI,37.93439483642578,39.75808334350586,38.38835144042969,38.85292434692383,41.069664001464844,42.0609245300293,43.71520233154297,44.530879974365234
5,NT-Female-Remanded-Non-ATSI,4.257705211639404,4.144347667694092,4.223066806793213,4.435659885406494,4.676709175109863,4.1221771240234375,4.666529178619385,4.424190044403076
5,NT-Female-Sentenced-ATSI,67.54777526855469,69.8993911743164,67.27424621582031,69.32679748535156,71.94009399414062,73.28425598144531,74.34324645996094,75.54530334472656
5,NT-Female-Sentenced-Non-ATSI,10.161094665527344,10.47830581665039,9.83071231842041,10.6873140335083,11.304754257202148,11.141350746154785,11.500755310058594,11.89529037475586
5,NT-Male-Remanded-ATSI,359.6131286621094,360.07281494140625,354.2935485839844,356.41552734375,368.2134704589844,375.7832946777344,379.2832946777344,383.82086181640625
5,NT-Male-Remanded-Non-ATSI,72.72438049316406,72.44940185546875,73.16700744628906,73.63903045654297,74.7334213256836,77.73674011230469,76.24378204345703,74.98707580566406
5,NT-Male-Sentenced-ATSI,904.9918212890625,920.536376953125,924.2540893554688,927.0547485351562,927.6724243164062,952.8060913085938,943.587158203125,956.7651977539062
5,NT-Male-Sentenced-Non-ATSI,144.98422241210938,147.55841064453125,150.5306854248047,150.07363891601562,153.8542938232422,155.5656280517578,159.1351776123047,164.08580017089844
5,QLD-Female-Remanded-ATSI,55.79241943359375,58.043556213378906,58.290367126464844,58.15775680541992,61.78145980834961,61.82549285888672,63.02882766723633,61.92913818359375
5,QLD-Female-Remanded-Non-ATSI,109.39982604980469,114.45535278320312,115.66136169433594,115.84019470214844,118.05873107910156,122.53582000732422,122.0334701538086,125.41805267333984
5,QLD-Female-Sentenced-ATSI,185.69125366210938,189.885498046875,187.24630737304688,190.1859893798828,194.4127197265625,196.3936309814453,199.5188446044922,199.9787139892578
5,QLD-Female-Sentenced-Non-ATSI,335.6393127441406,341.61761474609375,342.8637390136719,345.6609191894531,344.01568603515625,357.74713134765625,368.197021484375,368.5302734375
5,QLD-Male-Remanded-ATSI,416.23760986328125,430.27691650390625,425.2681579589844,423.9938049316406,419.1759338378906,439.583740234375,438.3858642578125,432.8378601074219
5,QLD-Male-Remanded-Non-ATSI,1117.9500732421875,1122.952392578125,1127.287353515625,1108.81640625,1124.5242919921875,1143.5322265625,1149.051025390625,1139.086181640625
5,QLD-Male-Sentenced-ATSI,1653.0186767578125,1655.4674072265625,1663.42529296875,1655.392822265625,1651.709228515625,1672.7283935546875,1667.7528076171875,1688.505126953125
5,QLD-Male-Sentenced-Non-ATSI,3322.112060546875,3328.169189453125,3348.3427734375,3391.09814453125,3356.2158203125,3379.631103515625,3373.79833984375,3382.6083984375
5,SA-Female-Remanded-ATSI,21.673828125,23.563417434692383,22.550594329833984,22.978195190429688,24.027591705322266,26.077836990356445,26.09588050842285,25.6715145111084
5,SA-Female-Remanded-Non-ATSI,54.94154739379883,55.808387756347656,55.5861701965332,57.110198974609375,58.724029541015625,59.71074676513672,59.324363708496094,60.60548400878906
5,SA-Female-Sentenced-ATSI,25.818347930908203,25.872234344482422,25.9522705078125,26.659576416015625,27.156614303588867,28.4392032623291,29.14647674560547,29.460784912109375
5,SA-Female-Sentenced-Non-ATSI,77.36197662353516,78.39574432373047,78.88624572753906,79.80733489990234,80.01663208007812,81.81809997558594,83.55229187011719,84.69662475585938
5,SA-Male-Remanded-ATSI,218.61334228515625,225.11605834960938,225.78268432617188,225.49234008789062,229.1195831298828,236.4888916015625,240.28466796875,235.769287109375
5,SA-Male-Remanded-Non-ATSI,621.4494018554688,631.5665893554688,634.0120849609375,639.912841796875,644.8500366210938,658.6574096679688,661.2800903320312,660.0284423828125
5,SA-Male-Sentenced-ATSI,342.9248962402344,348.40924072265625,351.5166320800781,361.0764465332031,361.90924072265625,360.4614562988281,363.832275390625,370.706298828125
5,SA-Male-Sentenced-Non-ATSI,1316.8826904296875,1326.005615234375,1324.99072265625,1334.2164306640625,1342.17626953125,1368.9896240234375,1379.6221923828125,1372.15380859375
5,TAS-Female-Remanded-ATSI,2.3724827766418457,1.8859530687332153,1.9575353860855103,1.6743468046188354,1.7991564273834229,1.766768455505371,1.507551908493042,1.5760151147842407
5,TAS-Female-Remanded-Non-ATSI,4.929677486419678,4.360263824462891,4.427496910095215,4.575154781341553,4.761574745178223,4.4227776527404785,4.564014434814453,4.746018886566162
5,TAS-Female-Sentenced-ATSI,3.121887683868408,3.811115026473999,4.5836005210876465,5.084855079650879,5.173210620880127,5.346827983856201,5.183215618133545,5.681888580322266
5,TAS-Female-Sentenced-Non-ATSI,17.893043518066406,18.674766540527344,19.505157470703125,19.28055763244629,20.26078987121582,20.684059143066406,22.450794219970703,20.546411514282227
5,TAS-Male-Remanded-ATSI,18.362504959106445,19.56049346923828,19.890010833740234,18.29936408996582,19.774768829345703,21.92432403564453,21.897789001464844,20.614822387695312
5,TAS-Male-Remanded-Non-ATSI,77.01085662841797,78.63385009765625,78.63046264648438,78.47051239013672,81.35177612304688,83.76596069335938,82.40591430664062,84.44863891601562
5,TAS-Male-Sentenced-ATSI,52.032894134521484,52.70724868774414,53.593536376953125,52.92936706542969,57.33869171142578,55.57891082763672,56.436119079589844,55.436607360839844
5,TAS-Male-Sentenced-Non-ATSI,299.56005859375,305.007568359375,303.36065673828125,305.7757568359375,306.9396667480469,312.9853515625,315.0179138183594,314.6650085449219
5,VIC-Female-Remanded-ATSI,19.019529342651367,19.6015567779541,19.440784454345703,18.974288940429688,19.199892044067383,19.552566528320312,18.033817291259766,18.433767318725586
5,VIC-Female-Remanded-Non-ATSI,106.3663101196289,108.05279541015625,108.35344696044922,107.83385467529297,112.31541442871094,112.92655181884766,113.48934173583984,115.72623443603516
5,VIC-Female-Sentenced-ATSI,28.092010498046875,27.301538467407227,27.793062210083008,28.837953567504883,29.256061553955078,30.518720626831055,31.25165557861328,29.86994743347168
5,VIC-Female-Sentenced-Non-ATSI,293.730224609375,300.4659729003906,303.07196044921875,306.2589416503906,305.01385498046875,315.7876892089844,320.37042236328125,317.45745849609375
5,VIC-Male-Remanded-ATSI,103.88995361328125,106.09735107421875,106.24195861816406,108.74401092529297,110.55774688720703,114.82981872558594,114.41873931884766,114.67121124267578
5,VIC-Male-Remanded-Non-ATSI,1132.8333740234375,1141.5574951171875,1154.1251220703125,1169.8031005859375,1184.2008056640625,1188.1805419921875,1169.637451171875,1169.3106689453125
5,VIC-Male-Sentenced-ATSI,360.6509704589844,372.43572998046875,375.8005065917969,373.2513122558594,381.8056945800781,391.1544189453125,388.58612060546875,388.3265380859375
5,VIC-Male-Sentenced-Non-ATSI,4302.74072265625,4324.837890625,4294.140625,4308.1982421875,4265.078125,4261.849609375,4242.0361328125,4273.93359375
5,WA-Female-Remanded-ATSI,85.24760437011719,89.03386688232422,87.86298370361328,88.1490478515625,89.49510192871094,93.69418334960938,93.934326171875,92.01556396484375
5,WA-Female-Remanded-Non-ATSI,61.80221939086914,61.91962814331055,62.32012176513672,63.75853729248047,66.7158203125,67.27308654785156,68.94976806640625,67.13408660888672
5,WA-Female-Sentenced-ATSI,185.66522216796875,189.95330810546875,187.45835876464844,191.05258178710938,197.50575256347656,197.96511840820312,201.9362030029297,201.5078125
5,WA-Female-Sentenced-Non-ATSI,189.56640625,192.37405395507812,191.16395568847656,193.59384155273438,200.22000122070312,210.92501831054688,211.99630737304688,215.83384704589844
5,WA-Male-Remanded-ATSI,431.9699401855469,440.3931579589844,444.59326171875,441.4870300292969,450.6564636230469,468.5785217285156,469.78997802734375,468.3122253417969
5,WA-Male-Remanded-Non-ATSI,639.0061645507812,654.4562377929688,656.3628540039062,665.118896484375,666.1026000976562,675.9653930664062,680.5464477539062,686.0274658203125
5,WA-Male-Sentenced-ATSI,1432.8756103515625,1461.4844970703125,1458.3175048828125,1439.942626953125,1485.260986328125,1491.61328125,1496.7252197265625,1495.3231201171875
5,WA-Male-Sentenced-Non-ATSI,2361.905517578125,2386.384033203125,2389.15576171875,2398.819091796875,2408.5654296875,2422.352783203125,2428.39208984375,2429.585693359375
