Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
3,NT-Barkly,5.972444534301758,0.3134439289569855,0.745374321937561,8.33652114868164,6.992385387420654,16.54051399230957,19.770105361938477,13.992380142211914,10.833335876464844,5.846647262573242,7.061151504516602,3.8152966499328613,10.320246696472168,4.005265712738037,2.54645037651062,7.177140712738037,10.049391746520996,11.268592834472656,6.3014373779296875,15.371037483215332,22.755069732666016,14.454137802124023,7.302345275878906,6.034397602081299,4.8291144371032715,3.2165908813476562,9.518230438232422,12.545519828796387,7.303790092468262,11.118704795837402,19.300039291381836,22.867795944213867,19.522706985473633,9.678728103637695,10.332527160644531,6.925743103027344,9.391790390014648,2.8453152179718018,0.7061305046081543,16.133766174316406,23.053489685058594,6.571961402893066,24.35126304626465,18.932531356811523,30.054677963256836,24.78730583190918,16.47886848449707,10.772969245910645,7.469285011291504,11.129085540771484,11.590164184570312,7.61061429977417,15.692978858947754,10.504274368286133,33.061004638671875,24.06619644165039,19.3723201751709,28.28396987915039,16.25535011291504,16.236982345581055,4.108922481536865,0.2741590440273285,3.844937801361084,3.5460379123687744,8.617532730102539,13.473544120788574,29.96657371520996,10.055158615112305,30.45148468017578,10.22173023223877,7.782593727111816,10.572175025939941,14.160287857055664,11.340004920959473,10.143204689025879,3.3321545124053955,15.76751708984375,24.705577850341797,23.34056282043457,23.061880111694336,24.83026885986328,11.585083961486816,6.514228820800781,9.154979705810547,13.943622589111328,2.355466842651367,0.002807111479341984,3.24820876121521,9.36696720123291,9.73034954071045,14.35828685760498,14.865503311157227,13.7930269241333,5.215648651123047,7.508502960205078,9.235529899597168,3.931356906890869,0.7127018570899963,3.542055130004883,3.461604118347168,10.169867515563965,10.42558479309082,20.749624252319336,21.991374969482422,8.228845596313477,11.018502235412598,11.268961906433105,8.162803649902344,9.664122581481934,0.7128262519836426,1.7084914445877075,16.870431900024414,15.990857124328613,13.779021263122559,27.84518051147461,21.84962272644043,5.106240272521973,9.083871841430664,12.050102233886719,0.33894121646881104,4.695131778717041,1.401375412940979,5.803271770477295,6.5257697105407715,8.887211799621582,11.079784393310547,24.18256378173828,19.943281173706055,16.020112991333008,10.809174537658691,0.8936627507209778,2.4796745777130127,8.409783363342285,1.2749967575073242,1.9105206727981567,5.355400562286377,7.388186931610107,9.991804122924805,25.127639770507812,26.968791961669922,22.474111557006836,11.020297050476074,14.331095695495605,4.7632222175598145,1.1352452039718628,4.001384258270264,8.465866088867188,8.639453887939453,3.9248902797698975,17.93103790283203,15.816489219665527,16.640243530273438,33.298702239990234,19.561214447021484,10.337743759155273,13.096327781677246
3,NT-Darwin,194.55838012695312,55.13023376464844,156.80148315429688,197.1648712158203,181.43267822265625,313.70379638671875,353.3049621582031,378.1059875488281,328.576904296875,250.24351501464844,118.21696472167969,55.2972412109375,180.26181030273438,170.49432373046875,180.13494873046875,140.32167053222656,134.14047241210938,206.45797729492188,400.5940856933594,538.6002197265625,499.27264404296875,331.15020751953125,202.9076690673828,135.48887634277344,95.21058654785156,52.52337646484375,171.1743927001953,197.6586151123047,155.3235321044922,189.02243041992188,431.5195007324219,438.117919921875,330.1995849609375,230.53341674804688,111.3736801147461,46.39734649658203,155.28549194335938,86.8523941040039,116.0966567993164,130.81199645996094,201.5726318359375,281.76446533203125,421.3667297363281,418.58404541015625,419.3410949707031,272.1861267089844,183.92477416992188,89.04097747802734,90.48757934570312,132.1009979248047,197.6146240234375,204.17076110839844,240.6246337890625,218.978515625,308.8924560546875,229.57940673828125,344.1732482910156,232.63134765625,154.1499481201172,90.30139923095703,159.0700225830078,103.20718383789062,153.7095947265625,200.4497833251953,225.4990234375,262.6268615722656,379.39581298828125,356.0700988769531,294.67352294921875,274.15838623046875,152.47866821289062,94.9772720336914,170.2360382080078,72.63294982910156,105.02053833007812,175.13232421875,239.7880859375,275.8020935058594,432.6580505371094,428.1863708496094,345.3357849121094,236.47421264648438,140.25392150878906,85.91246795654297,151.5440216064453,92.976318359375,122.16796875,163.38075256347656,131.41331481933594,237.1711883544922,447.9569091796875,409.0186767578125,387.16607666015625,332.5204162597656,206.7130126953125,91.80525970458984,135.47866821289062,83.06655883789062,189.9834442138672,249.70382690429688,314.5735778808594,277.03076171875,480.9151611328125,371.3130798339844,354.5177917480469,267.19464111328125,188.70022583007812,102.70751190185547,105.37732696533203,87.99358367919922,110.29346466064453,182.82208251953125,210.0059356689453,311.0385437011719,520.9924926757812,458.1841125488281,298.9754333496094,269.74737548828125,189.1454620361328,42.74723434448242,131.55677795410156,88.97615051269531,127.64204406738281,230.5596923828125,383.5386962890625,385.6528015136719,450.62725830078125,459.5338439941406,401.0168762207031,291.8802795410156,152.55926513671875,142.96853637695312,173.15699768066406,81.10873413085938,115.74429321289062,273.160400390625,325.8691711425781,498.8167419433594,528.7073364257812,405.0887451171875,365.8704528808594,225.67198181152344,141.72398376464844,141.9111328125,173.6610870361328,110.0257339477539,164.9143524169922,142.86814880371094,200.9473876953125,326.2500305175781,427.58642578125,549.1699829101562,395.4276123046875,296.7143859863281,229.66680908203125,126.50653839111328
3,NT-Katherine Daly,28.984439849853516,31.960695266723633,16.18709945678711,54.092952728271484,62.79692077636719,81.39417266845703,104.92475891113281,104.64834594726562,69.59654235839844,61.39140701293945,39.935482025146484,29.99813461303711,67.03502655029297,43.96426010131836,62.12969970703125,59.45989990234375,55.633026123046875,90.5503158569336,86.23847961425781,74.80777740478516,110.84513092041016,116.4222183227539,81.05902862548828,3.4432356357574463,16.867761611938477,12.434294700622559,20.521785736083984,46.15166473388672,98.34481048583984,100.08336639404297,96.80709075927734,158.72274780273438,165.7880401611328,163.50770568847656,73.4735107421875,14.478102684020996,14.472190856933594,16.961349487304688,45.12282180786133,58.1743049621582,112.25507354736328,103.58287048339844,102.29808044433594,88.34705352783203,130.25035095214844,179.7091522216797,136.85137939453125,8.113495826721191,10.19321346282959,53.46121597290039,13.361486434936523,6.391186237335205,152.036865234375,123.74884033203125,104.5169677734375,71.23368835449219,111.50210571289062,154.49147033691406,109.75630950927734,9.673602104187012,28.64948081970215,15.263276100158691,21.136343002319336,13.833613395690918,63.093536376953125,44.37850570678711,173.68601989746094,127.42378234863281,69.56634521484375,42.707923889160156,91.03695678710938,4.51282262802124,35.84716796875,17.704082489013672,29.27232551574707,46.787811279296875,67.07012939453125,92.21939849853516,111.57321166992188,126.3812026977539,94.63470458984375,44.68031311035156,44.384342193603516,24.269071578979492,54.026771545410156,9.45904541015625,49.516456604003906,48.12548828125,22.01365089416504,44.74446487426758,53.884254455566406,124.21111297607422,150.33444213867188,87.61701965332031,63.977294921875,49.6219596862793,38.64411544799805,26.050331115722656,45.38766860961914,44.06129455566406,34.95302963256836,58.97733688354492,107.65213775634766,106.005859375,132.4490203857422,62.694305419921875,28.41766357421875,33.46525573730469,23.930511474609375,9.103646278381348,34.65632247924805,73.26179504394531,71.46641540527344,101.04322052001953,92.17684173583984,107.0223617553711,77.57225036621094,45.34421157836914,29.93217658996582,16.37310791015625,27.730510711669922,13.606130599975586,18.96609115600586,90.87834930419922,66.92744445800781,45.368675231933594,68.89517211914062,88.7945327758789,96.35203552246094,49.945621490478516,4.6645612716674805,23.863622665405273,52.60013198852539,8.864455223083496,12.875903129577637,27.543376922607422,42.185062408447266,63.196571350097656,136.17491149902344,155.2982940673828,124.66215515136719,99.57638549804688,11.255741119384766,5.974221706390381,6.914535999298096,8.479046821594238,17.830835342407227,54.434696197509766,92.1501693725586,92.88673400878906,126.1928482055664,131.1453399658203,134.08428955078125,81.5501480102539,39.65766525268555,16.04652976989746
3,NT-Lasseter,9.797157287597656,1.9963141679763794,23.4346866607666,20.831378936767578,60.58368682861328,41.22652053833008,56.86595153808594,50.855777740478516,22.529329299926758,46.29633331298828,12.232528686523438,12.097861289978027,17.256935119628906,3.919370174407959,17.686552047729492,21.917707443237305,37.70003128051758,21.534107208251953,67.02592468261719,52.895206451416016,44.099143981933594,34.69529724121094,12.351280212402344,5.998969554901123,8.000938415527344,19.799959182739258,14.796216011047363,22.001075744628906,38.12870788574219,21.26674461364746,85.5121841430664,83.76445770263672,10.380243301391602,42.101985931396484,20.047861099243164,13.980484008789062,2.789958953857422,22.43389892578125,8.41621208190918,37.295989990234375,39.021549224853516,21.195112228393555,49.89162063598633,45.66989517211914,49.67307662963867,60.54498291015625,1.8711206912994385,14.406451225280762,11.367350578308105,10.680205345153809,20.558429718017578,34.759071350097656,39.31564712524414,22.138912200927734,56.62224578857422,54.41145324707031,35.39419937133789,50.93613052368164,16.516347885131836,5.79434871673584,16.844436645507812,0.3973819613456726,9.43134880065918,48.929317474365234,28.40723419189453,30.775371551513672,74.90200805664062,32.088462829589844,34.38722229003906,25.567481994628906,7.789729118347168,6.720375061035156,19.7314395904541,13.056621551513672,6.897000312805176,44.105125427246094,40.39841842651367,37.720882415771484,84.71564483642578,46.58588409423828,37.20915603637695,33.351802825927734,9.936747550964355,9.849961280822754,8.7701416015625,3.8256239891052246,5.49464225769043,55.44719314575195,23.679121017456055,59.08453369140625,40.82559585571289,20.057077407836914,46.92921829223633,36.39040756225586,6.064828872680664,2.865873336791992,19.961933135986328,5.998194694519043,1.9837443828582764,54.71568298339844,10.10137939453125,54.62308120727539,74.06027221679688,41.77742385864258,34.08301544189453,39.02544021606445,21.96767807006836,23.183666229248047,23.486024856567383,23.848255157470703,26.087987899780273,25.31319808959961,21.672374725341797,42.9154167175293,79.91016387939453,25.675378799438477,30.083038330078125,28.47756576538086,40.90324401855469,5.578073024749756,19.440486907958984,3.1453263759613037,5.880258560180664,11.52140998840332,31.434602737426758,55.3231201171875,63.75493621826172,43.32696533203125,64.80361938476562,59.484283447265625,27.915302276611328,17.812732696533203,42.73720169067383,14.508550643920898,12.533379554748535,54.62494659423828,47.00132369995117,21.274337768554688,58.87514877319336,61.31280517578125,50.510372161865234,56.99977111816406,28.359071731567383,15.978525161743164,30.39337158203125,7.386894702911377,6.2204694747924805,23.90289878845215,19.536075592041016,36.36583709716797,64.02593994140625,23.458599090576172,43.057865142822266,41.317195892333984,34.4538688659668,15.940986633300781
3,NT-Litchfield Kakadu Arnhem,26.839950561523438,7.421777248382568,7.5869879722595215,26.200786590576172,59.47313690185547,48.16913986206055,66.19692993164062,45.807369232177734,31.619869232177734,32.982479095458984,27.733745574951172,27.823535919189453,47.442169189453125,35.2849006652832,30.264184951782227,31.12313461303711,48.83209991455078,52.94223403930664,79.84566497802734,87.81309509277344,61.981231689453125,56.65764617919922,31.845504760742188,15.229063034057617,17.73314666748047,3.8855350017547607,24.534578323364258,25.192981719970703,40.27706527709961,39.5303955078125,78.2334213256836,96.5494613647461,65.30447387695312,43.67921829223633,32.37587356567383,21.270851135253906,11.142598152160645,21.868824005126953,19.928117752075195,41.95498275756836,56.061668395996094,48.833709716796875,49.680030822753906,52.99005126953125,27.201623916625977,49.07417678833008,18.4364013671875,6.808609485626221,20.97328758239746,10.95193099975586,14.091768264770508,30.53154945373535,43.76888656616211,59.04140853881836,61.534385681152344,63.99155044555664,73.93312072753906,40.01793670654297,19.369159698486328,14.656356811523438,7.0799479484558105,3.963916301727295,17.912471771240234,32.376468658447266,34.335365295410156,64.14710998535156,115.9098129272461,82.87258911132812,54.16670608520508,40.675960540771484,21.2906551361084,11.168028831481934,23.10282325744629,0.6523903608322144,28.03512191772461,37.09801483154297,43.10021209716797,56.959346771240234,60.97222900390625,56.79423904418945,65.26802825927734,59.02986526489258,30.464677810668945,15.599540710449219,25.324289321899414,9.99265193939209,35.09340286254883,19.06954002380371,51.4048957824707,65.97610473632812,73.87820434570312,100.41663360595703,80.57339477539062,42.84086990356445,29.239826202392578,22.76230239868164,33.98576736450195,4.433038234710693,46.44684982299805,20.429628372192383,42.83502197265625,57.07444763183594,85.65106201171875,79.87782287597656,41.70539474487305,55.57411193847656,27.296428680419922,13.365093231201172,23.014150619506836,16.62023162841797,23.39620590209961,39.524375915527344,68.59160614013672,59.98707580566406,92.6860580444336,75.11040496826172,97.00370025634766,81.39541625976562,52.00303268432617,27.890369415283203,29.20730972290039,48.620994567871094,12.80394458770752,44.294185638427734,34.39933776855469,55.94567108154297,67.34268951416016,60.27384948730469,58.886051177978516,30.335981369018555,23.372634887695312,19.443599700927734,17.71179962158203,10.261720657348633,36.79608917236328,32.64735412597656,56.965145111083984,73.44145965576172,67.74517059326172,80.47460174560547,71.39149475097656,40.328678131103516,29.873136520385742,26.872817993164062,15.205780982971191,3.9703564643859863,13.862263679504395,23.58863067626953,37.8780517578125,90.94148254394531,91.02589416503906,74.1053466796875,67.36287689208984,44.04559326171875,16.93148422241211,16.30797576904297
3,NT-MacDonnell,4.496251583099365,2.4745194911956787,6.032546043395996,10.445490837097168,7.635719299316406,6.721132755279541,7.473362445831299,10.50991439819336,13.371581077575684,16.207448959350586,11.516913414001465,10.460275650024414,7.314064979553223,0.11032664030790329,2.073856830596924,6.4127302169799805,5.379295825958252,6.554055690765381,13.943933486938477,16.438190460205078,17.749908447265625,16.737529754638672,10.265578269958496,5.663171291351318,0.47085756063461304,0.15545226633548737,1.7703214883804321,7.417314052581787,5.341027736663818,5.533634185791016,16.156509399414062,6.345142364501953,3.5125503540039062,5.476943492889404,5.911913871765137,1.4470782279968262,1.0648566484451294,5.245944976806641,7.6831374168396,5.8566694259643555,9.105535507202148,11.779241561889648,9.37180233001709,8.267258644104004,14.295344352722168,6.792688369750977,6.355362415313721,3.408400297164917,1.0554362535476685,3.243635416030884,7.112885475158691,14.30557632446289,9.709331512451172,9.691259384155273,18.24307632446289,15.144224166870117,16.53678321838379,11.094365119934082,6.831448078155518,6.631134986877441,5.8042168617248535,0.07792513817548752,1.2439390420913696,3.5498106479644775,7.178783893585205,15.433807373046875,19.016090393066406,16.50198745727539,8.312982559204102,5.64558219909668,5.064855098724365,4.705635070800781,3.888676643371582,0.5063166618347168,8.447050094604492,5.259049892425537,7.50816535949707,9.71604061126709,12.598610877990723,11.65549373626709,12.743606567382812,7.900516986846924,3.250566005706787,3.1290552616119385,6.932514667510986,0.5067128539085388,6.369369983673096,4.5357985496521,3.610940456390381,4.251141548156738,3.1529715061187744,8.874495506286621,5.046718120574951,0.8477548956871033,5.867720127105713,3.6491267681121826,4.044191837310791,7.027158260345459,4.65848445892334,5.156239032745361,9.732172966003418,12.524479866027832,4.81758451461792,5.025258541107178,7.475109100341797,5.548640251159668,7.116477012634277,7.711562156677246,-0.20101308822631836,1.0165542364120483,3.285006046295166,7.082147121429443,5.810042858123779,11.583950996398926,13.984618186950684,10.539388656616211,3.6135971546173096,5.405412673950195,1.985665202140808,1.1293208599090576,2.810451030731201,1.3311446905136108,1.990079402923584,6.768144130706787,11.27359676361084,12.398330688476562,14.202810287475586,10.902907371520996,8.0343017578125,5.836172580718994,3.2089076042175293,1.5723646879196167,5.2327494621276855,7.136394023895264,-0.46348878741264343,5.9199538230896,4.570137023925781,9.76096248626709,9.563998222351074,9.324823379516602,8.88531494140625,0.960268497467041,4.351996898651123,2.5507731437683105,1.1273750066757202,1.1748725175857544,6.142031669616699,6.223733901977539,4.123095989227295,8.36047649383545,12.57859992980957,14.958558082580566,8.494926452636719,9.337818145751953,7.120750904083252,7.921871185302734
3,QLD-Brisbane,2443.114501953125,1179.741455078125,1161.0604248046875,1470.830078125,1188.0313720703125,1183.8533935546875,1355.0150146484375,1280.28369140625,1392.59326171875,1449.1295166015625,1195.0223388671875,1301.23046875,2411.756103515625,1155.2745361328125,1232.77197265625,1457.7833251953125,1078.255859375,1278.415771484375,1378.56298828125,1267.8515625,1507.495849609375,1534.2735595703125,1212.6654052734375,1059.052001953125,2024.4664306640625,1128.3326416015625,908.3804931640625,1423.2813720703125,1142.0294189453125,1256.3568115234375,1427.8143310546875,1389.018798828125,1478.6444091796875,1582.8448486328125,1120.8956298828125,1212.0758056640625,2126.2548828125,985.8756713867188,1204.7911376953125,1443.2200927734375,1208.738037109375,1183.9354248046875,1450.6856689453125,1363.9124755859375,1588.7730712890625,1504.26806640625,1143.7825927734375,1177.1492919921875,1960.808349609375,1036.9451904296875,1178.6810302734375,1390.2301025390625,1110.210693359375,1166.0352783203125,1316.13671875,1278.4395751953125,1461.1854248046875,1482.0264892578125,1194.13330078125,1217.0205078125,2127.36376953125,903.0447387695312,1019.998779296875,1361.925537109375,1229.4464111328125,1261.48681640625,1465.0753173828125,1332.6739501953125,1411.045654296875,1446.1981201171875,1205.915771484375,1305.171875,2239.348876953125,891.2561645507812,1079.06396484375,1317.4366455078125,1317.7484130859375,1276.687744140625,1412.9796142578125,1319.8621826171875,1321.0567626953125,1465.0858154296875,1285.724609375,1333.584228515625,2123.83984375,902.397216796875,1010.3963623046875,1476.4884033203125,1120.414794921875,1231.2979736328125,1445.313720703125,1289.48876953125,1321.553955078125,1378.122802734375,1197.39990234375,1271.5772705078125,2155.391357421875,926.2733764648438,1129.091796875,1493.0372314453125,1164.6795654296875,1154.57568359375,1357.76123046875,1206.70556640625,1351.376220703125,1522.4820556640625,1181.1728515625,1144.32568359375,2114.758544921875,963.72802734375,1107.81396484375,1473.052978515625,1210.4334716796875,1211.498291015625,1352.0216064453125,1235.4385986328125,1426.072509765625,1549.7857666015625,1134.4720458984375,1146.087646484375,2156.87744140625,934.050048828125,1105.8681640625,1355.8958740234375,1086.090087890625,1143.09619140625,1355.492431640625,1237.104736328125,1319.4134521484375,1568.5870361328125,1162.637451171875,1337.025146484375,2076.5400390625,849.4104614257812,1009.9268798828125,1319.0167236328125,1028.161376953125,1172.31689453125,1412.14892578125,1197.1715087890625,1200.80712890625,1410.6776123046875,1151.0546875,1256.8585205078125,2036.181884765625,939.464111328125,1024.43359375,1336.2073974609375,1142.9327392578125,1067.22705078125,1484.22119140625,1303.4649658203125,1294.1373291015625,1511.653076171875,1256.7696533203125,1283.5582275390625
3,QLD-Bundaberg,243.7831268310547,100.04191589355469,87.70381927490234,104.03987121582031,159.2547149658203,143.22451782226562,145.908447265625,182.45172119140625,168.031982421875,128.96463012695312,68.22993469238281,82.5120849609375,162.05067443847656,40.29316711425781,57.42454147338867,117.68826293945312,147.48477172851562,94.65913391113281,137.16384887695312,93.92753601074219,194.74105834960938,147.4591827392578,119.60323333740234,116.07134246826172,234.71273803710938,97.35396575927734,110.2461929321289,100.91936492919922,155.8887481689453,143.63580322265625,196.11471557617188,111.66092681884766,146.2233123779297,161.8914337158203,101.63456726074219,136.15159606933594,180.5028533935547,91.77687072753906,79.57740783691406,132.1896514892578,158.70355224609375,161.2705535888672,167.13059997558594,205.9792938232422,225.97796630859375,166.09121704101562,124.55547332763672,151.0499725341797,279.4414367675781,54.41581344604492,36.85667419433594,145.11077880859375,106.9027328491211,165.45237731933594,191.5120391845703,142.54151916503906,181.41461181640625,173.04229736328125,134.36614990234375,142.79891967773438,201.21670532226562,63.918670654296875,163.91050720214844,136.86233520507812,94.43266296386719,142.31309509277344,187.64593505859375,180.31565856933594,220.16473388671875,158.0919189453125,132.94656372070312,149.7242431640625,186.67442321777344,110.503662109375,132.84799194335938,127.66336059570312,91.65593719482422,108.47335815429688,155.55545043945312,204.78829956054688,235.68203735351562,159.63978576660156,98.64373016357422,105.57331085205078,163.5485076904297,84.08189392089844,85.70320892333984,123.47845458984375,122.9898452758789,145.36692810058594,167.4034881591797,182.6470184326172,271.7290344238281,175.22909545898438,123.92143249511719,113.39488983154297,213.39471435546875,57.995670318603516,87.04791259765625,141.7832489013672,130.84620666503906,146.08627319335938,157.23988342285156,166.0648651123047,222.3488311767578,187.38929748535156,147.3856964111328,144.69100952148438,214.5195770263672,71.7160873413086,100.10467529296875,148.84698486328125,140.36773681640625,160.46627807617188,147.6779022216797,130.69735717773438,241.65304565429688,185.92396545410156,145.8525390625,120.76289367675781,199.7587432861328,91.7369613647461,104.50399017333984,134.2990264892578,105.84403228759766,117.13836669921875,188.00933837890625,167.88038635253906,191.99081420898438,150.4091033935547,111.85282897949219,151.51275634765625,209.2095489501953,117.73847198486328,121.41778564453125,112.81490325927734,129.02194213867188,149.96224975585938,157.57302856445312,151.82980346679688,183.943603515625,185.4805908203125,113.89884948730469,127.01846313476562,143.8861083984375,78.00678253173828,71.38241577148438,96.03742218017578,101.02669525146484,123.92179870605469,166.93218994140625,150.80770874023438,242.21725463867188,251.34988403320312,149.9185791015625,111.06317901611328
3,QLD-Capricorn,220.1136474609375,93.55511474609375,131.20472717285156,195.1799774169922,199.2476348876953,224.93582153320312,239.21176147460938,201.7195281982422,247.26353454589844,217.6007080078125,109.58324432373047,78.93341827392578,178.11434936523438,78.82669830322266,112.47644805908203,170.18246459960938,178.64991760253906,172.28472900390625,196.71163940429688,209.57240295410156,240.73081970214844,209.6360321044922,150.9973907470703,165.57147216796875,293.37677001953125,136.01084899902344,171.23338317871094,208.3612823486328,259.2620849609375,265.0965270996094,250.9376983642578,209.50335693359375,255.86618041992188,247.3363800048828,158.207275390625,150.18739318847656,223.5481719970703,62.5666389465332,96.69281005859375,194.35696411132812,244.947021484375,140.32493591308594,232.37289428710938,285.5625305175781,286.5268859863281,243.9564666748047,138.56285095214844,153.7174072265625,269.6921081542969,71.1889419555664,101.1393051147461,185.75917053222656,172.4704132080078,264.6094970703125,305.855224609375,244.70547485351562,371.56103515625,301.284912109375,176.4488067626953,185.28994750976562,248.58226013183594,174.63121032714844,195.24566650390625,219.339599609375,306.6842346191406,181.6142120361328,194.18707275390625,285.181884765625,326.5902404785156,271.7139892578125,181.8896026611328,188.26771545410156,241.43789672851562,89.39795684814453,182.33885192871094,210.46629333496094,164.26258850097656,205.5869140625,260.2955322265625,283.28424072265625,341.96630859375,280.6169738769531,182.57371520996094,158.0314483642578,304.7304992675781,116.05178833007812,116.94781494140625,188.722900390625,169.80755615234375,216.8777618408203,261.3533020019531,254.44097900390625,273.8147888183594,256.87158203125,183.49432373046875,152.98516845703125,260.0892639160156,137.8848876953125,129.31076049804688,218.69561767578125,183.1843719482422,202.90756225585938,247.56004333496094,303.0987854003906,328.0745544433594,305.7220458984375,194.21182250976562,137.41275024414062,235.89720153808594,89.33892822265625,135.28822326660156,184.78733825683594,152.6715545654297,218.95355224609375,234.7894287109375,274.4416198730469,347.762451171875,301.21099853515625,208.78768920898438,173.03195190429688,239.12232971191406,100.2496566772461,137.07728576660156,177.1554412841797,164.00205993652344,218.6038055419922,266.50433349609375,307.43853759765625,331.8591613769531,284.696044921875,217.61012268066406,195.19192504882812,295.8753356933594,153.41954040527344,200.51226806640625,245.29537963867188,205.22230529785156,241.35231018066406,279.6856994628906,302.2947692871094,319.4657287597656,240.0229949951172,238.58355712890625,223.6680145263672,343.8360595703125,95.14331817626953,135.50650024414062,235.72984313964844,158.75485229492188,199.59988403320312,279.3841552734375,313.1194763183594,375.5634460449219,269.8795471191406,216.57833862304688,199.79676818847656
3,QLD-Fraser Coast,396.7649230957031,110.32389068603516,172.70025634765625,183.9915771484375,122.40199279785156,171.7036895751953,204.84780883789062,285.9014587402344,303.65887451171875,252.4694061279297,158.827392578125,132.6984405517578,353.7967834472656,46.959407806396484,117.30891418457031,117.91363525390625,111.28531646728516,220.59463500976562,143.78756713867188,185.3361053466797,189.5784912109375,214.79241943359375,226.8419952392578,169.46853637695312,345.3223876953125,30.621355056762695,12.767861366271973,140.88681030273438,205.55442810058594,160.8216094970703,138.9314422607422,186.7098388671875,261.75445556640625,234.7796630859375,194.75912475585938,172.968017578125,404.7798767089844,97.19344329833984,73.30516052246094,117.17427062988281,65.79297637939453,66.28302764892578,133.58932495117188,316.8255920410156,352.8758544921875,309.14581298828125,309.43670654296875,168.35821533203125,368.37103271484375,109.76374816894531,84.4221420288086,153.46859741210938,113.17548370361328,103.37841033935547,225.110595703125,347.821044921875,185.29815673828125,212.01466369628906,185.1210479736328,159.3487091064453,304.9289855957031,88.79859161376953,16.260509490966797,126.76808166503906,110.040771484375,82.27645111083984,189.00820922851562,236.6028289794922,253.2533416748047,188.94888305664062,147.48098754882812,118.9189224243164,274.5315856933594,67.9140396118164,118.20183563232422,155.72305297851562,90.65155029296875,228.94735717773438,266.8773193359375,184.26910400390625,261.3508605957031,210.33984375,245.1208038330078,224.76998901367188,367.02545166015625,97.04014587402344,129.4169464111328,212.75254821777344,106.54147338867188,178.4769287109375,213.641357421875,315.7749328613281,307.6430358886719,178.2805938720703,148.07516479492188,141.681396484375,353.5433654785156,86.69619750976562,177.62559509277344,234.3790283203125,171.60751342773438,130.7121124267578,246.2093048095703,200.7620086669922,138.2456817626953,209.35791015625,122.10002899169922,119.95308685302734,287.5674133300781,149.17520141601562,106.72587585449219,175.2881317138672,93.65625,96.56378936767578,223.5118865966797,205.2347412109375,188.27978515625,238.7940216064453,167.80062866210938,199.0892791748047,331.39459228515625,94.16619873046875,101.42906951904297,203.7229461669922,181.93942260742188,183.50941467285156,156.12838745117188,198.48439025878906,306.8197937011719,264.10540771484375,135.22555541992188,135.40589904785156,350.90838623046875,59.70530700683594,100.81501007080078,163.3112335205078,146.02784729003906,145.8423309326172,223.31822204589844,177.6209716796875,155.68521118164062,232.83705139160156,180.9839324951172,73.53231048583984,361.303466796875,106.90636444091797,92.6644515991211,173.0325927734375,129.594970703125,108.83724212646484,185.7195587158203,225.1625518798828,165.056640625,234.62014770507812,183.7920379638672,130.88104248046875
