Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
3,NSW-Snowy Mountains,250.50392150878906,124.79975128173828,147.82247924804688,247.0107879638672,226.27732849121094,224.96060180664062,393.02386474609375,391.57635498046875,275.48052978515625,201.44326782226562,157.33984375,141.41273498535156,277.43017578125,107.48284912109375,134.5516815185547,185.25344848632812,157.74105834960938,164.71575927734375,379.89923095703125,449.4479064941406,274.7840881347656,231.9838409423828,176.20896911621094,136.95333862304688,279.81549072265625,93.67404174804688,137.7332305908203,184.35658264160156,130.52517700195312,174.920166015625,438.2253112792969,439.19781494140625,293.5644836425781,229.09925842285156,138.5351104736328,106.44657897949219,220.6897735595703,58.777488708496094,92.0009536743164,162.06149291992188,131.70742797851562,153.93133544921875,364.25994873046875,352.3501281738281,255.69749450683594,180.80470275878906,117.93611907958984,97.63684844970703,265.74114990234375,60.74766540527344,101.36463928222656,177.40858459472656,130.02281188964844,133.9196014404297,373.5892333984375,334.3555603027344,274.72943115234375,171.0870361328125,87.04856872558594,90.96675109863281,207.43914794921875,68.19591522216797,97.76332092285156,147.2769775390625,139.3995819091797,151.29737854003906,377.72772216796875,363.0619812011719,227.02334594726562,151.37384033203125,57.42079544067383,71.689697265625,231.73828125,81.56011199951172,93.9900894165039,147.11805725097656,145.05569458007812,152.43565368652344,355.4880676269531,332.472900390625,242.25428771972656,175.31912231445312,98.59898376464844,106.16248321533203,193.11965942382812,83.17780303955078,120.47437286376953,156.55418395996094,115.07750701904297,139.96974182128906,370.0416564941406,334.4958801269531,250.30215454101562,166.79002380371094,114.77655029296875,118.3264389038086,187.34674072265625,70.07032012939453,107.18673706054688,137.1118621826172,112.34073638916016,139.14874267578125,365.40594482421875,298.217529296875,275.7485046386719,161.85031127929688,99.39655303955078,111.92133331298828,208.75613403320312,80.38257598876953,115.61351776123047,154.5286407470703,115.1349868774414,144.6275177001953,373.1562194824219,296.5129699707031,269.45501708984375,162.5238494873047,89.5622787475586,105.69882202148438,199.48892211914062,88.03060913085938,121.85581970214844,163.46302795410156,131.34848022460938,147.8206787109375,334.4200744628906,333.3608703613281,210.3939666748047,163.02865600585938,89.97248840332031,85.21141815185547,207.17332458496094,63.597557067871094,107.67955780029297,158.96498107910156,117.91896057128906,143.36819458007812,308.91845703125,397.06414794921875,193.48130798339844,143.74481201171875,96.05601501464844,83.2474365234375,227.34103393554688,77.26583099365234,131.427001953125,147.4134979248047,95.1167984008789,142.7855224609375,344.055419921875,364.99468994140625,240.00498962402344,147.7817840576172,101.29467010498047,97.33441162109375,260.8592224121094,68.52074432373047,104.50920867919922,149.85198974609375,100.30792999267578,132.19595336914062,363.6562805175781,306.94952392578125,211.3576202392578,145.92276000976562,96.31835174560547,105.66460418701172
3,NSW-South Coast,2819.66748046875,1030.3211669921875,990.0677490234375,1155.73046875,735.509033203125,730.6023559570312,802.12841796875,745.8746337890625,769.6229858398438,1032.04296875,955.3856201171875,853.1654052734375,3209.8798828125,1033.9730224609375,926.0557250976562,1203.6231689453125,658.703125,675.13916015625,849.7721557617188,640.4381103515625,654.5498046875,947.3455810546875,850.5016479492188,876.808349609375,3504.55517578125,926.3672485351562,922.9786376953125,1187.279296875,548.7881469726562,610.4269409179688,708.8381958007812,490.409423828125,574.0907592773438,879.8931884765625,737.366455078125,879.2318115234375,3171.321044921875,831.3167114257812,921.9654541015625,1380.157958984375,622.3553466796875,630.4718017578125,766.3284912109375,476.71759033203125,541.9214477539062,928.9927978515625,739.3436279296875,840.5223999023438,2888.119140625,820.8554077148438,982.5278930664062,1340.2005615234375,666.3067016601562,670.5308837890625,785.5829467773438,613.5972290039062,723.08349609375,990.9517211914062,828.6873168945312,921.2866821289062,3166.371337890625,755.4810791015625,917.8367919921875,1299.9500732421875,597.5870361328125,674.0671997070312,779.0543212890625,576.9622192382812,714.9906005859375,1020.1013793945312,798.87109375,943.9771728515625,3290.532470703125,821.050537109375,919.9808959960938,1219.4552001953125,556.9608154296875,551.1414794921875,769.4638061523438,570.1954345703125,636.4404907226562,1014.1416015625,748.8963623046875,867.2565307617188,3280.048583984375,741.3836059570312,891.3310546875,1049.9033203125,484.6733703613281,555.7454223632812,628.6516723632812,473.616943359375,625.9351806640625,873.3939208984375,682.7791748046875,817.4285888671875,3365.271728515625,755.2571411132812,843.996826171875,1154.2330322265625,499.5046691894531,541.5186157226562,668.123291015625,493.5967102050781,597.686767578125,944.3656616210938,693.4276123046875,773.3800048828125,3020.94091796875,668.6607666015625,777.3153076171875,1061.57080078125,479.5648193359375,519.2925415039062,588.489013671875,424.8702697753906,506.3775329589844,815.9636840820312,636.9122314453125,762.3015747070312,3165.6328125,740.922607421875,829.2737426757812,1134.90380859375,493.1402893066406,519.6732788085938,665.5733642578125,499.12799072265625,523.8394165039062,831.7562255859375,689.4774780273438,776.5170288085938,2965.1083984375,707.3861694335938,805.6483764648438,990.5408935546875,485.51641845703125,457.0106506347656,583.54150390625,422.4145202636719,500.1075744628906,737.3639526367188,678.5109252929688,755.9012451171875,3007.514892578125,685.90869140625,805.6480712890625,986.8855590820312,451.9538879394531,473.9837951660156,543.5357666015625,389.7171325683594,487.9277648925781,743.522705078125,685.93212890625,762.6672973632812,3081.154052734375,637.6939086914062,773.7532348632812,1083.5491943359375,438.56951904296875,484.85302734375,613.9266967773438,432.9245910644531,508.16778564453125,759.3333740234375,636.1281127929688,741.9275512695312
3,NSW-Sydney,3323.033935546875,1753.3670654296875,1756.360107421875,2173.705810546875,1892.10791015625,1811.5069580078125,2058.4638671875,1936.8157958984375,1905.5257568359375,2004.39306640625,1994.92919921875,1939.9342041015625,3247.886474609375,1626.2623291015625,1732.75927734375,2097.69482421875,1795.2696533203125,1722.1517333984375,1981.3740234375,1919.035400390625,1916.4578857421875,2191.308837890625,2033.2291259765625,2002.14208984375,3264.104736328125,1589.154296875,1831.0465087890625,2151.843994140625,1704.261474609375,1733.306640625,2016.4271240234375,1917.7255859375,1921.7894287109375,2186.333984375,2090.921142578125,2071.1787109375,3119.226806640625,1564.8853759765625,1697.84912109375,2118.30712890625,1676.277587890625,1808.4354248046875,2154.2490234375,1830.5350341796875,1913.6953125,2200.954345703125,2033.3458251953125,2086.506591796875,2995.32275390625,1522.8570556640625,1662.6544189453125,2046.155029296875,1653.236328125,1758.322509765625,2131.8125,1788.4739990234375,1831.9842529296875,2177.331787109375,1915.8843994140625,1895.9791259765625,2818.177734375,1472.111328125,1692.147705078125,1970.6754150390625,1698.980224609375,1736.1077880859375,1989.295166015625,1644.7283935546875,1772.46875,1969.1260986328125,1749.6549072265625,1782.798583984375,2792.841552734375,1468.118408203125,1646.2816162109375,1967.0970458984375,1667.828857421875,1700.386474609375,1858.2200927734375,1572.8533935546875,1726.13427734375,1926.40625,1649.765869140625,1707.3651123046875,2624.89990234375,1429.516357421875,1594.3870849609375,1760.08349609375,1565.516845703125,1599.1641845703125,1689.2490234375,1613.603271484375,1540.690673828125,1696.761474609375,1617.0657958984375,1655.3460693359375,2890.68896484375,1442.901611328125,1622.6622314453125,1897.658203125,1533.951416015625,1600.27294921875,1813.110595703125,1602.10205078125,1668.9874267578125,1826.60546875,1712.9931640625,1767.4136962890625,3022.265380859375,1395.561279296875,1535.6678466796875,1809.02978515625,1519.2703857421875,1524.5264892578125,1756.2061767578125,1522.9024658203125,1526.2613525390625,1822.3154296875,1614.62158203125,1614.3006591796875,3025.17431640625,1340.58056640625,1539.154052734375,1863.7598876953125,1472.0830078125,1578.0400390625,1814.2938232421875,1499.2215576171875,1517.68310546875,1703.5601806640625,1523.43115234375,1559.23681640625,2855.572509765625,1234.966064453125,1409.41015625,1694.279296875,1366.8841552734375,1405.3365478515625,1593.2200927734375,1401.108154296875,1421.96435546875,1713.67822265625,1524.3265380859375,1483.6978759765625,2833.23193359375,1283.6046142578125,1363.8035888671875,1685.201171875,1314.9581298828125,1465.5556640625,1656.5072021484375,1464.59619140625,1615.1046142578125,1825.99072265625,1613.04541015625,1616.600341796875,2865.19873046875,1354.1571044921875,1463.850830078125,1694.8121337890625,1434.60205078125,1543.312255859375,1778.741455078125,1629.1986083984375,1680.106689453125,1809.5289306640625,1662.6671142578125,1632.36376953125
3,NSW-The Murray,446.45355224609375,197.09402465820312,252.92604064941406,302.5759582519531,250.45114135742188,260.44677734375,261.21771240234375,265.69378662109375,295.529052734375,280.22491455078125,262.29510498046875,234.6195831298828,492.4139404296875,174.8978271484375,241.553955078125,284.034912109375,212.7041473388672,216.8290252685547,199.39358520507812,205.28536987304688,253.47056579589844,267.8182678222656,254.67100524902344,235.45046997070312,493.64801025390625,177.9751434326172,211.86822509765625,260.2880859375,160.307861328125,203.04461669921875,192.83457946777344,165.33392333984375,229.1344451904297,261.27618408203125,213.87356567382812,235.6830596923828,520.4630126953125,203.49710083007812,229.28952026367188,292.88360595703125,212.54949951171875,217.82518005371094,196.26873779296875,176.26651000976562,218.49725341796875,249.97988891601562,250.77586364746094,255.2042694091797,505.2783508300781,189.07431030273438,232.94070434570312,275.0605163574219,204.93052673339844,221.17005920410156,200.09156799316406,191.48422241210938,226.57069396972656,233.2696990966797,256.0548400878906,282.06304931640625,523.7581176757812,210.6865692138672,232.71507263183594,308.2825012207031,218.52981567382812,217.09361267089844,208.6144561767578,181.2371368408203,226.89271545410156,257.8538818359375,241.22140502929688,284.3111267089844,442.3312072753906,224.0387420654297,249.25306701660156,319.7784118652344,191.12709045410156,215.2727508544922,205.67877197265625,186.85491943359375,225.32086181640625,244.65771484375,215.85629272460938,260.83087158203125,485.9067077636719,178.90744018554688,231.30718994140625,321.99066162109375,196.43296813964844,211.04132080078125,200.2128143310547,175.07569885253906,183.24021911621094,225.88682556152344,228.12252807617188,227.71475219726562,464.4233093261719,194.57354736328125,234.77865600585938,312.1474609375,221.8043670654297,224.38973999023438,210.8671875,178.83633422851562,195.38824462890625,196.75921630859375,197.9315643310547,197.51837158203125,479.1414489746094,177.99505615234375,240.14321899414062,267.3828430175781,181.6158447265625,194.656982421875,205.5946807861328,162.8861541748047,183.11204528808594,199.70196533203125,202.15927124023438,209.34703063964844,407.2736511230469,181.29052734375,214.98239135742188,257.3843688964844,171.6194610595703,168.5764617919922,171.35536193847656,148.25936889648438,168.23199462890625,165.84231567382812,173.17628479003906,174.99838256835938,423.42041015625,175.93455505371094,213.3897247314453,280.22021484375,182.1376495361328,183.85842895507812,185.27716064453125,146.15301513671875,180.412841796875,186.5082244873047,189.7163543701172,194.81219482421875,346.96307373046875,155.40966796875,201.0510711669922,281.4128723144531,188.96925354003906,183.54029846191406,178.0211639404297,149.2616424560547,177.6337890625,193.74534606933594,202.59664916992188,204.32496643066406,325.5960388183594,129.3834228515625,149.0367889404297,253.25799560546875,157.2040557861328,165.20538330078125,192.86402893066406,142.82296752929688,161.77035522460938,202.5976104736328,197.8150634765625,184.7969207763672
3,NT-Alice Springs,29.44139289855957,14.390460014343262,31.536136627197266,57.20547103881836,52.88066864013672,76.35823822021484,135.52999877929688,98.0885009765625,77.7606201171875,68.55046081542969,38.68273162841797,23.582544326782227,70.15360260009766,19.797218322753906,42.302589416503906,74.18431091308594,52.36697006225586,71.92484283447266,139.41171264648438,118.34081268310547,106.3026123046875,118.6122055053711,73.41332244873047,33.96656036376953,60.3791618347168,25.00960350036621,42.74942398071289,52.733638763427734,58.84885787963867,81.37289428710938,132.1446533203125,151.88084411621094,103.63839721679688,138.81825256347656,73.30595397949219,42.127845764160156,49.076942443847656,21.83974266052246,29.01193618774414,53.24815368652344,54.19124984741211,79.77943420410156,146.82272338867188,159.00656127929688,119.50528717041016,125.35194396972656,74.6962661743164,53.24593734741211,42.87783432006836,21.478796005249023,33.7575798034668,49.599605560302734,49.05624771118164,74.60600280761719,131.19667053222656,163.8662872314453,125.20873260498047,113.64691925048828,64.2608642578125,38.31932067871094,37.8454704284668,21.109447479248047,29.642759323120117,50.139400482177734,59.323570251464844,80.93109130859375,146.29299926757812,117.72586822509766,96.23802947998047,106.14295196533203,54.39339828491211,32.42201232910156,27.075654983520508,11.464847564697266,24.44718360900879,54.25996780395508,68.79137420654297,83.4395980834961,162.41175842285156,99.72967529296875,89.26815795898438,74.12355041503906,34.97873306274414,32.01691436767578,48.03569412231445,21.406497955322266,29.063385009765625,49.38258743286133,78.59615325927734,82.60137939453125,147.52456665039062,144.9458465576172,106.63294219970703,83.2174301147461,43.01347732543945,35.13576889038086,49.29714584350586,28.47348403930664,45.10297393798828,49.370426177978516,71.58100128173828,92.66790771484375,128.53903198242188,141.49136352539062,139.85072326660156,127.69033813476562,82.26502227783203,54.03667449951172,54.60554885864258,23.52799415588379,34.52685546875,47.47654724121094,64.9054946899414,95.02876281738281,117.39936065673828,114.31828308105469,126.28785705566406,103.50159454345703,88.4703598022461,63.17140579223633,50.36565399169922,24.985013961791992,36.742374420166016,47.38134002685547,59.916473388671875,102.6675033569336,139.11090087890625,108.73676300048828,120.4855728149414,121.79673767089844,83.60812377929688,49.540863037109375,43.0607795715332,25.792633056640625,40.06888961791992,42.82143783569336,64.3466796875,102.51295471191406,138.6236114501953,132.72547912597656,122.57490539550781,98.99472045898438,74.51564025878906,32.009098052978516,31.41194725036621,19.03209686279297,28.10736656188965,47.715110778808594,59.08720016479492,93.74761962890625,137.3942108154297,115.16194915771484,124.31172943115234,98.39900970458984,63.382110595703125,30.50330352783203,31.89824104309082,16.63246726989746,30.633371353149414,44.28896713256836,45.83243942260742,82.23695373535156,121.13988494873047,87.29525756835938,112.9092025756836,71.48135375976562,45.95730972290039,29.592710494995117
3,NT-Barkly,7.027691841125488,2.5988376140594482,7.669544696807861,9.446301460266113,9.227092742919922,14.61540412902832,20.06938934326172,24.704288482666016,19.400054931640625,13.99606990814209,8.6003999710083,5.097758769989014,2.481485366821289,0.8229425549507141,2.596374750137329,4.670045852661133,6.04508638381958,6.8911542892456055,18.216827392578125,15.959689140319824,15.181302070617676,11.99833869934082,7.096413612365723,7.478271484375,8.97535228729248,5.077793598175049,5.545496463775635,6.269219398498535,8.179512023925781,18.66155433654785,19.8819580078125,19.782798767089844,14.715332984924316,12.764823913574219,7.752613067626953,4.658493518829346,8.133952140808105,3.83583927154541,6.3039445877075195,12.639168739318848,12.232613563537598,17.411880493164062,19.444374084472656,20.3716983795166,17.695701599121094,17.222904205322266,10.748810768127441,7.908324241638184,13.615278244018555,6.35504674911499,8.544692039489746,14.413886070251465,19.7581844329834,15.04127025604248,15.11402702331543,21.157899856567383,21.852384567260742,21.531360626220703,16.846210479736328,9.35007381439209,9.108806610107422,4.946646690368652,8.471752166748047,13.742695808410645,17.617855072021484,14.819866180419922,20.868515014648438,24.43302345275879,23.154085159301758,24.882951736450195,12.356130599975586,10.679169654846191,6.727940082550049,4.560276508331299,7.194263935089111,6.908348083496094,12.724721908569336,12.925567626953125,20.179363250732422,13.779703140258789,18.657054901123047,18.152299880981445,11.97954273223877,10.36438274383545,9.375221252441406,5.9262471199035645,8.894991874694824,8.011968612670898,11.318747520446777,11.123661994934082,18.695405960083008,20.571134567260742,22.126806259155273,13.260900497436523,12.428104400634766,10.620075225830078,8.103891372680664,5.384045124053955,6.8428239822387695,5.671642780303955,9.597258567810059,9.328841209411621,9.744706153869629,14.540923118591309,17.48990821838379,10.47579288482666,7.197938442230225,9.211174964904785,8.432992935180664,4.284167289733887,6.387139797210693,6.216336727142334,9.100014686584473,9.405741691589355,12.276509284973145,17.051267623901367,12.899540901184082,8.649845123291016,6.9423089027404785,7.178524494171143,8.360122680664062,3.634598731994629,4.266355991363525,6.342747211456299,12.792745590209961,13.368605613708496,19.787538528442383,17.320178985595703,12.261364936828613,11.406803131103516,8.775262832641602,7.355572700500488,3.4610044956207275,1.5701568126678467,3.2103047370910645,5.780699253082275,9.9989595413208,11.145780563354492,19.682504653930664,14.28406047821045,10.484889030456543,8.399238586425781,5.118900299072266,5.922638416290283,14.069154739379883,5.381514549255371,6.9839653968811035,9.044944763183594,12.063355445861816,14.642688751220703,23.69675064086914,25.502084732055664,22.988039016723633,19.406267166137695,9.174790382385254,10.852984428405762,6.348207473754883,1.6216124296188354,4.523792743682861,7.173920154571533,5.382961750030518,7.464310646057129,14.300765037536621,16.33658218383789,18.186986923217773,12.538942337036133,11.89272689819336,7.256302833557129
3,NT-Darwin,152.8694610595703,83.48219299316406,145.78152465820312,223.57369995117188,201.33682250976562,218.35610961914062,370.87542724609375,342.1029968261719,287.361083984375,268.22283935546875,170.9405059814453,122.385009765625,140.54006958007812,74.48551177978516,142.44737243652344,140.74746704101562,148.1041717529297,211.10293579101562,347.7694091796875,411.7938537597656,332.30548095703125,265.70654296875,164.26084899902344,101.43583679199219,209.86485290527344,118.53218841552734,143.5447998046875,168.23460388183594,177.63246154785156,228.7881317138672,360.4026794433594,471.4085388183594,403.9700012207031,270.6305847167969,177.15330505371094,109.26138305664062,128.2051544189453,107.96023559570312,119.67539978027344,188.8016815185547,199.43116760253906,243.84347534179688,290.6648254394531,475.37554931640625,316.1856994628906,212.5481719970703,165.07611083984375,116.32360076904297,108.71633911132812,100.74776458740234,128.45013427734375,170.733154296875,178.134521484375,240.25497436523438,279.35162353515625,435.1576232910156,297.6760559082031,233.4261016845703,157.34149169921875,88.49993896484375,136.03054809570312,86.42085266113281,155.814208984375,178.0079345703125,203.36013793945312,226.8279571533203,338.6661071777344,313.73992919921875,249.5623321533203,215.5290985107422,161.33851623535156,101.95183563232422,152.93182373046875,106.0772705078125,182.17254638671875,183.71510314941406,219.97348022460938,246.80496215820312,405.5,274.2347717285156,287.7278747558594,230.68650817871094,141.57826232910156,100.580078125,139.61827087402344,79.91846466064453,146.94699096679688,183.7859344482422,201.6715545654297,282.419677734375,454.8262939453125,415.3303527832031,317.7350769042969,207.46466064453125,107.58795166015625,93.89663696289062,166.1490020751953,86.10134887695312,118.82220458984375,197.0131378173828,192.31619262695312,236.89630126953125,504.2068176269531,449.10150146484375,325.2842102050781,254.65834045410156,147.51934814453125,95.99951171875,180.14488220214844,116.75448608398438,135.950927734375,181.612060546875,307.166015625,350.59521484375,529.5421142578125,532.6148071289062,325.70782470703125,251.55767822265625,182.09994506835938,113.84354400634766,98.52518463134766,69.90811157226562,123.76250457763672,159.39500427246094,258.4839782714844,358.17840576171875,502.490478515625,405.6676025390625,346.9622497558594,246.24415588378906,132.43223571777344,78.37618255615234,150.45065307617188,128.70956420898438,146.7637939453125,203.042724609375,310.3551330566406,382.380859375,377.6700134277344,479.4884033203125,328.2640380859375,242.8673095703125,164.85130310058594,113.92189025878906,154.166259765625,83.64839172363281,130.89694213867188,185.96658325195312,244.7373046875,359.344970703125,386.8301086425781,486.0683288574219,305.5496520996094,207.7663116455078,135.1907196044922,130.4856719970703,175.54818725585938,101.06007385253906,152.4412384033203,201.0478973388672,229.7938995361328,302.45806884765625,331.6855163574219,446.24188232421875,323.9589538574219,221.1081085205078,168.63543701171875,120.91667938232422
3,NT-Katherine Daly,31.655614852905273,15.400071144104004,29.642480850219727,32.4975700378418,33.14907455444336,52.33192443847656,83.50283813476562,76.66632843017578,68.42811584472656,57.586036682128906,35.59432601928711,26.892192840576172,40.5451545715332,29.5620174407959,37.39301681518555,46.480430603027344,59.36417007446289,71.70732879638672,96.57628631591797,105.88667297363281,91.9727783203125,72.96790313720703,51.2111701965332,36.080997467041016,54.8018913269043,32.49541091918945,34.738521575927734,46.749629974365234,56.02984619140625,74.75230407714844,91.48210906982422,114.1541748046875,88.53292083740234,89.40567779541016,70.93683624267578,42.37680435180664,46.42522430419922,24.763160705566406,37.49510192871094,52.57620620727539,74.83073425292969,88.82941436767578,102.7149429321289,115.9448471069336,122.97534942626953,106.02935028076172,100.65311431884766,44.418548583984375,43.89240264892578,31.188100814819336,46.170135498046875,47.26709747314453,78.95361328125,77.6773681640625,88.07874298095703,111.1277847290039,136.59677124023438,157.60848999023438,116.9110107421875,52.98040008544922,13.722074508666992,16.844655990600586,24.707822799682617,33.08305358886719,80.10157012939453,95.69171905517578,116.68596649169922,97.68097686767578,106.73397064208984,111.04729461669922,75.17206573486328,40.81875228881836,24.604644775390625,10.663200378417969,21.374664306640625,31.9190616607666,73.41635131835938,77.36723327636719,99.40107727050781,100.07365417480469,107.95677947998047,99.55874633789062,74.09941101074219,28.6932430267334,27.644298553466797,20.678874969482422,22.726228713989258,34.6666374206543,60.550682067871094,73.6539077758789,113.5319595336914,112.93168640136719,89.78418731689453,61.471317291259766,44.825538635253906,20.831783294677734,32.379302978515625,20.05251693725586,27.21449089050293,32.74247741699219,43.563865661621094,65.54454040527344,98.0391616821289,114.94195556640625,102.34866333007812,69.36251831054688,46.8266716003418,29.671367645263672,30.484895706176758,20.545299530029297,31.27487564086914,35.76322555541992,44.185665130615234,61.57931900024414,73.90080261230469,98.29961395263672,104.81645202636719,65.52915954589844,39.87465286254883,30.947917938232422,36.48616409301758,16.74839973449707,35.45723342895508,65.72957611083984,60.22088623046875,71.78156280517578,109.16095733642578,123.46598052978516,101.59410095214844,57.99179458618164,29.201335906982422,27.59697914123535,24.60033416748047,16.48888397216797,23.740293502807617,42.064395904541016,56.36344528198242,70.82061004638672,90.83047485351562,86.11791229248047,77.52872467041016,38.46150588989258,26.76221466064453,19.87579345703125,32.79490661621094,13.106727600097656,21.137489318847656,47.1044921875,56.88850784301758,80.64156341552734,119.1517105102539,108.24095916748047,81.9100570678711,65.28201293945312,34.17679214477539,19.88045883178711,23.44487953186035,8.982866287231445,16.507080078125,30.79534339904785,50.134361267089844,51.00823211669922,93.64485931396484,117.25836944580078,94.06502532958984,81.38346099853516,33.66609573364258,18.64433479309082
3,NT-Lasseter,24.161190032958984,8.758965492248535,15.974494934082031,29.01694107055664,27.756296157836914,37.42387390136719,50.27976608276367,41.02013397216797,38.31764602661133,35.48865509033203,27.158344268798828,17.49808692932129,22.123117446899414,9.309206008911133,18.603681564331055,25.49326515197754,32.00177764892578,43.0670280456543,58.62600326538086,43.11603927612305,38.51287841796875,55.08198547363281,30.640697479248047,17.018590927124023,15.47398567199707,3.2295291423797607,9.110563278198242,19.34168815612793,27.93938446044922,37.52634048461914,56.03557205200195,41.27985382080078,38.08747482299805,49.17213439941406,20.101356506347656,15.30470085144043,15.534164428710938,8.885096549987793,13.267864227294922,26.079248428344727,36.07183837890625,35.22037124633789,52.73138427734375,50.35817337036133,43.2198371887207,39.7592658996582,18.895971298217773,13.526922225952148,17.18584632873535,11.750118255615234,17.74706268310547,27.959728240966797,21.536239624023438,25.223630905151367,55.730892181396484,54.627197265625,44.8498420715332,43.31621170043945,27.742111206054688,16.008201599121094,15.314071655273438,11.216017723083496,17.182132720947266,31.351099014282227,33.57510757446289,35.927635192871094,57.29875564575195,52.402217864990234,37.87638473510742,46.48086929321289,26.701026916503906,19.206689834594727,11.153406143188477,7.049465179443359,16.394683837890625,34.33551025390625,40.43156051635742,44.06686019897461,56.30805969238281,45.846763610839844,37.3236083984375,37.741756439208984,16.84850311279297,14.07099723815918,19.653470993041992,4.983757019042969,16.406347274780273,36.98113250732422,41.649112701416016,41.62369918823242,77.12358856201172,45.720420837402344,43.00758743286133,31.926774978637695,14.876197814941406,13.15024471282959,11.331968307495117,6.7902512550354,11.77839469909668,33.250404357910156,31.076379776000977,30.35561752319336,65.115234375,37.5233154296875,29.032752990722656,27.50792121887207,16.891437530517578,13.390334129333496,21.29743003845215,11.257144927978516,15.634434700012207,34.07597732543945,30.51265525817871,43.30419158935547,60.43478012084961,40.37814712524414,33.045257568359375,33.893829345703125,19.417184829711914,14.358601570129395,19.404523849487305,8.789958000183105,19.91327667236328,31.97129249572754,31.599098205566406,44.557861328125,53.05976486206055,41.47651290893555,37.33373260498047,36.14112854003906,23.948036193847656,21.448392868041992,19.16683578491211,10.431979179382324,20.81110954284668,23.53832244873047,26.988418579101562,40.943077087402344,69.89675903320312,48.24122619628906,39.670509338378906,39.71925354003906,18.595497131347656,18.95279884338379,35.7701530456543,8.88807487487793,16.45865249633789,28.391712188720703,32.462337493896484,34.347686767578125,65.15994262695312,46.997314453125,47.577659606933594,46.9393424987793,35.41111755371094,20.825986862182617,27.865285873413086,10.401586532592773,17.309600830078125,29.50775718688965,24.167564392089844,34.16572189331055,51.24663162231445,39.666015625,47.20817947387695,44.994239807128906,25.764944076538086,23.11222267150879
3,NT-Litchfield Kakadu Arnhem,35.76969909667969,21.137649536132812,23.993392944335938,35.69939422607422,43.376930236816406,42.14804458618164,38.517608642578125,49.62484359741211,40.479339599609375,37.58036422729492,43.195777893066406,31.158830642700195,38.377864837646484,26.85309600830078,28.75777244567871,44.43509292602539,65.56050872802734,63.925376892089844,65.34469604492188,71.19222259521484,51.214385986328125,48.8703727722168,74.29883575439453,45.12804412841797,25.37918472290039,13.315824508666992,24.947650909423828,34.215789794921875,47.97651290893555,54.94241714477539,90.03506469726562,73.78814697265625,61.09327697753906,57.14841842651367,73.12572479248047,32.627960205078125,14.602468490600586,9.4789457321167,12.680540084838867,28.013872146606445,45.59070587158203,53.066532135009766,75.96003723144531,67.5313720703125,50.69193649291992,62.949432373046875,43.67892074584961,26.507951736450195,15.020387649536133,18.69202995300293,24.95647430419922,34.05497741699219,39.640682220458984,49.77328872680664,74.88780975341797,68.07901000976562,55.797855377197266,51.22733688354492,25.654560089111328,17.88226318359375,17.42924690246582,12.906952857971191,21.40863609313965,28.092761993408203,42.90993118286133,46.69138717651367,60.07557678222656,74.3604965209961,48.25419998168945,35.44105529785156,25.500431060791016,13.89469051361084,11.11241340637207,8.78442668914795,11.539546012878418,36.731300354003906,39.61750411987305,44.282073974609375,68.86884307861328,67.18890380859375,52.64338684082031,42.80320739746094,22.516185760498047,15.117899894714355,16.854509353637695,8.131153106689453,17.311382293701172,37.857059478759766,38.77763748168945,44.950233459472656,81.40388488769531,73.98772430419922,61.239830017089844,44.90024948120117,25.687610626220703,22.888124465942383,32.04426574707031,11.539722442626953,31.128000259399414,38.31393814086914,40.55034255981445,76.32334899902344,96.75872039794922,78.54051208496094,69.09158325195312,56.09040451049805,32.8330192565918,23.228469848632812,41.68024444580078,19.366403579711914,33.784210205078125,47.25753402709961,42.20161437988281,56.69780731201172,89.14929962158203,74.04610443115234,76.41780090332031,74.55581665039062,37.073486328125,26.21169090270996,30.044883728027344,13.915521621704102,22.598676681518555,34.551795959472656,41.840118408203125,63.9882926940918,103.22001647949219,88.78376007080078,90.05403137207031,71.66252899169922,41.81399917602539,33.933841705322266,17.052000045776367,15.167673110961914,27.195884704589844,31.2606201171875,44.05693435668945,59.288978576660156,103.18021392822266,68.19981384277344,63.56070327758789,55.532649993896484,39.23699188232422,27.03372573852539,22.552385330200195,16.663602828979492,27.48344612121582,33.696311950683594,37.54140853881836,63.93518829345703,74.70504760742188,62.44219970703125,50.53147888183594,42.418304443359375,28.187334060668945,21.62521743774414,20.663244247436523,14.278850555419922,22.75347137451172,31.212629318237305,37.90433120727539,69.64842224121094,76.02356719970703,68.49006652832031,61.0538215637207,40.8785400390625,25.27880096435547,22.795303344726562
