Level,Description,1,2,3,4,5,6,7,8
5,ACT-Female-Remanded-ATSI,1.4221103191375732,1.646897554397583,1.7005770206451416,1.7846238613128662,1.7873848676681519,1.9100673198699951,1.7891569137573242,1.3735965490341187
5,ACT-Female-Remanded-Non-ATSI,7.3603434562683105,7.80615234375,7.165870666503906,6.884217262268066,7.167068958282471,7.561805248260498,8.038108825683594,7.5584306716918945
5,ACT-Female-Sentenced-ATSI,0.6496677398681641,0.9602158069610596,1.2579259872436523,0.9855894446372986,0.9638519287109375,1.0689013004302979,0.9215202927589417,1.1231164932250977
5,ACT-Female-Sentenced-Non-ATSI,5.916804790496826,6.123353004455566,6.9675140380859375,7.010509490966797,6.848643779754639,7.374818801879883,6.95314884185791,6.8431077003479
5,ACT-Male-Remanded-ATSI,18.027896881103516,17.89922332763672,18.37921905517578,17.737688064575195,17.576120376586914,18.44646453857422,18.97622299194336,18.051136016845703
5,ACT-Male-Remanded-Non-ATSI,61.15959930419922,62.111000061035156,61.60694885253906,60.66017532348633,64.46430206298828,67.32274627685547,67.47830963134766,67.92495727539062
5,ACT-Male-Sentenced-ATSI,16.682477951049805,15.745902061462402,15.769181251525879,15.764763832092285,15.254037857055664,15.025558471679688,15.382097244262695,14.541302680969238
5,ACT-Male-Sentenced-Non-ATSI,114.01194763183594,117.08531951904297,115.29095458984375,116.5108413696289,112.5687255859375,111.77936553955078,110.03926849365234,107.50762939453125
5,NSW-Female-Remanded-ATSI,57.46220779418945,58.653079986572266,60.63412857055664,60.65304946899414,62.136375427246094,62.379878997802734,61.891727447509766,62.53233337402344
5,NSW-Female-Remanded-Non-ATSI,146.8661346435547,151.6339111328125,152.013427734375,151.99476623535156,148.59036254882812,150.402587890625,152.8809356689453,150.28790283203125
5,NSW-Female-Sentenced-ATSI,149.85366821289062,157.15257263183594,157.66415405273438,158.2682647705078,158.8834686279297,157.87294006347656,157.81494140625,159.73167419433594
5,NSW-Female-Sentenced-Non-ATSI,393.6029968261719,411.5445251464844,406.200927734375,408.1649169921875,399.4103088378906,404.2906799316406,409.1639404296875,406.5227966308594
5,NSW-Male-Remanded-ATSI,444.3482360839844,455.63043212890625,450.71197509765625,454.4231872558594,453.244140625,460.8032531738281,458.8466796875,453.7680358886719
5,NSW-Male-Remanded-Non-ATSI,1928.7158203125,1971.2896728515625,1982.091796875,1993.3311767578125,1963.7374267578125,2002.71826171875,2020.3245849609375,2040.048095703125
5,NSW-Male-Sentenced-ATSI,1582.5943603515625,1611.806884765625,1621.5089111328125,1637.59716796875,1612.34814453125,1625.6207275390625,1631.9896240234375,1637.47216796875
5,NSW-Male-Sentenced-Non-ATSI,5417.46728515625,5483.8466796875,5515.53076171875,5533.86962890625,5492.15673828125,5479.95849609375,5480.44189453125,5491.02197265625
5,NT-Female-Remanded-ATSI,10.383124351501465,11.47114086151123,11.176044464111328,11.500181198120117,13.159087181091309,13.378514289855957,13.256382942199707,13.522470474243164
5,NT-Female-Remanded-Non-ATSI,1.391592025756836,1.538485050201416,1.6647419929504395,1.4192328453063965,1.5820788145065308,1.6406017541885376,1.498766541481018,1.6227755546569824
5,NT-Female-Sentenced-ATSI,33.41127014160156,33.738529205322266,33.48921203613281,32.57606887817383,31.451465606689453,33.898677825927734,33.22074890136719,33.445518493652344
5,NT-Female-Sentenced-Non-ATSI,6.293225288391113,7.371947288513184,7.578491687774658,7.4728169441223145,8.164200782775879,8.370521545410156,8.24272632598877,8.543632507324219
5,NT-Male-Remanded-ATSI,208.37826538085938,212.57147216796875,212.93582153320312,213.29498291015625,210.16705322265625,213.79681396484375,216.01199340820312,211.76060485839844
5,NT-Male-Remanded-Non-ATSI,32.428531646728516,34.9322395324707,33.72846984863281,33.84731674194336,34.74688720703125,36.72257614135742,37.130252838134766,36.662288665771484
5,NT-Male-Sentenced-ATSI,684.9037475585938,697.8807983398438,708.2311401367188,704.7759399414062,703.1385498046875,711.8854370117188,710.77001953125,708.9749755859375
5,NT-Male-Sentenced-Non-ATSI,152.7412567138672,161.46298217773438,159.3341522216797,157.9969024658203,160.9374542236328,161.447509765625,163.4440460205078,160.4886016845703
5,QLD-Female-Remanded-ATSI,33.333919525146484,35.11458206176758,35.13637161254883,35.5450325012207,36.15092849731445,36.30998992919922,36.14577102661133,34.3048210144043
5,QLD-Female-Remanded-Non-ATSI,59.20439147949219,63.19548797607422,64.17168426513672,64.22531127929688,67.30464935302734,66.6627197265625,68.75386810302734,66.03655242919922
5,QLD-Female-Sentenced-ATSI,105.99357604980469,110.21846008300781,108.54518127441406,107.4679183959961,105.44306945800781,106.078857421875,104.51547241210938,102.41179656982422
5,QLD-Female-Sentenced-Non-ATSI,226.0702667236328,232.3893280029297,232.14605712890625,229.9686737060547,233.55560302734375,242.6438751220703,246.5293731689453,241.83840942382812
5,QLD-Male-Remanded-ATSI,316.3602294921875,326.35968017578125,328.5206604003906,330.056884765625,325.8401794433594,334.98248291015625,326.01025390625,324.4543151855469
5,QLD-Male-Remanded-Non-ATSI,785.93115234375,811.417236328125,824.2894287109375,828.6757202148438,820.436279296875,849.5484619140625,845.5773315429688,832.351318359375
5,QLD-Male-Sentenced-ATSI,1212.894287109375,1244.1336669921875,1250.7606201171875,1265.352783203125,1235.3916015625,1265.3076171875,1250.6502685546875,1254.1234130859375
5,QLD-Male-Sentenced-Non-ATSI,2869.501708984375,2912.1640625,2946.583251953125,2958.60009765625,2937.1181640625,2975.635009765625,2963.59814453125,3015.957275390625
5,SA-Female-Remanded-ATSI,15.139131546020508,17.931922912597656,17.922441482543945,17.748281478881836,19.03223991394043,19.843021392822266,19.744525909423828,19.334497451782227
5,SA-Female-Remanded-Non-ATSI,38.62858963012695,41.22956848144531,41.58900833129883,42.36503219604492,43.22626876831055,44.239463806152344,45.41104507446289,44.15509796142578
5,SA-Female-Sentenced-ATSI,20.74015998840332,21.457141876220703,20.006031036376953,18.812538146972656,19.09234619140625,18.884340286254883,19.492231369018555,18.62030029296875
5,SA-Female-Sentenced-Non-ATSI,58.06510543823242,59.417476654052734,60.60505676269531,59.22762680053711,60.31102752685547,61.12508010864258,60.02760696411133,57.7672004699707
5,SA-Male-Remanded-ATSI,190.2302703857422,194.90623474121094,193.77833557128906,192.54953002929688,191.40289306640625,194.5671844482422,196.49560546875,187.27505493164062
5,SA-Male-Remanded-Non-ATSI,431.6326904296875,440.6889953613281,436.7467041015625,446.9023742675781,437.6862487792969,447.9849853515625,447.706298828125,450.4265441894531
5,SA-Male-Sentenced-ATSI,254.11367797851562,258.243408203125,263.8353576660156,259.7884216308594,258.05804443359375,265.618408203125,268.0638732910156,263.1575012207031
5,SA-Male-Sentenced-Non-ATSI,978.49658203125,1005.5917358398438,1017.1175537109375,1023.4991455078125,1005.9275512695312,1034.4925537109375,1031.916748046875,1025.029541015625
5,TAS-Female-Remanded-ATSI,2.175886869430542,2.2774510383605957,2.2423222064971924,2.105350971221924,1.8769041299819946,2.194719076156616,2.1219863891601562,1.8091297149658203
5,TAS-Female-Remanded-Non-ATSI,5.7740044593811035,6.708829402923584,7.23677396774292,7.602158546447754,8.241583824157715,8.525050163269043,8.957051277160645,8.6109619140625
5,TAS-Female-Sentenced-ATSI,6.585966110229492,6.283296585083008,6.3259806632995605,6.293630599975586,6.55108118057251,6.332248210906982,6.513458251953125,6.377487659454346
5,TAS-Female-Sentenced-Non-ATSI,23.643192291259766,24.744277954101562,25.02361297607422,25.32107925415039,25.971637725830078,25.839008331298828,25.182758331298828,25.97154426574707
5,TAS-Male-Remanded-ATSI,18.672019958496094,18.586227416992188,18.451251983642578,17.777530670166016,17.01751708984375,18.800994873046875,18.83480453491211,20.187074661254883
5,TAS-Male-Remanded-Non-ATSI,75.59371948242188,86.70088958740234,84.65769958496094,86.01319885253906,85.45658111572266,88.40035247802734,89.56420135498047,85.16810607910156
5,TAS-Male-Sentenced-ATSI,49.04178237915039,51.37978744506836,52.78926467895508,49.630714416503906,51.21067810058594,52.810211181640625,51.478355407714844,49.98822784423828
5,TAS-Male-Sentenced-Non-ATSI,323.1771240234375,337.424072265625,338.5379333496094,341.78076171875,334.7582702636719,342.34869384765625,346.72662353515625,343.9048767089844
5,VIC-Female-Remanded-ATSI,7.738109111785889,8.142678260803223,7.998908996582031,7.845795631408691,8.11737060546875,8.397069931030273,8.338177680969238,7.983200550079346
5,VIC-Female-Remanded-Non-ATSI,63.21434783935547,65.10079956054688,64.5738525390625,63.91729736328125,64.42373657226562,66.52264404296875,68.8228759765625,66.84934997558594
5,VIC-Female-Sentenced-ATSI,19.03076171875,18.98572540283203,18.566190719604492,17.881628036499023,17.424381256103516,18.102991104125977,16.854814529418945,15.827371597290039
5,VIC-Female-Sentenced-Non-ATSI,221.87193298339844,226.54063415527344,227.2313690185547,226.11448669433594,224.8053741455078,228.40924072265625,227.8804168701172,223.1074676513672
5,VIC-Male-Remanded-ATSI,48.44755554199219,49.88777160644531,49.542118072509766,46.416229248046875,49.83571243286133,49.23330307006836,49.11403274536133,48.87024688720703
5,VIC-Male-Remanded-Non-ATSI,710.1132202148438,716.9397583007812,725.5324096679688,730.5429077148438,726.9843139648438,735.70654296875,748.5831298828125,749.3206787109375
5,VIC-Male-Sentenced-ATSI,209.86643981933594,216.48851013183594,216.0769805908203,213.9724884033203,217.23390197753906,221.8737030029297,218.3426971435547,215.01193237304688
5,VIC-Male-Sentenced-Non-ATSI,3293.08544921875,3343.60302734375,3354.19873046875,3362.14501953125,3325.860595703125,3330.1650390625,3328.687255859375,3368.374755859375
5,WA-Female-Remanded-ATSI,36.64336013793945,37.31533432006836,37.74857711791992,36.90574645996094,38.084999084472656,40.11768341064453,39.50042724609375,37.69843292236328
5,WA-Female-Remanded-Non-ATSI,34.11669921875,35.72210693359375,35.7833251953125,35.40428161621094,38.95552444458008,39.26377487182617,38.90174865722656,38.119483947753906
5,WA-Female-Sentenced-ATSI,145.68374633789062,149.30467224121094,148.92233276367188,147.3805694580078,149.73916625976562,147.7633514404297,148.1696014404297,145.1391143798828
5,WA-Female-Sentenced-Non-ATSI,171.33399963378906,174.5357666015625,172.24156188964844,173.0106658935547,173.06565856933594,175.05763244628906,172.59124755859375,171.61773681640625
5,WA-Male-Remanded-ATSI,271.9664306640625,273.4500732421875,273.5248107910156,269.8799133300781,268.12030029296875,281.0240783691406,283.65472412109375,281.66583251953125
5,WA-Male-Remanded-Non-ATSI,430.9229736328125,445.48602294921875,446.36212158203125,445.0194396972656,446.8780517578125,455.2838134765625,449.0478515625,451.03790283203125
5,WA-Male-Sentenced-ATSI,1337.8720703125,1375.0582275390625,1380.5054931640625,1375.514892578125,1356.7431640625,1379.61474609375,1374.523681640625,1379.7640380859375
5,WA-Male-Sentenced-Non-ATSI,2172.61962890625,2219.46337890625,2218.824951171875,2237.570068359375,2174.5703125,2218.447265625,2196.962890625,2212.412841796875
