,0,1,2,3,4,5,6,7
VIC-Female,448.6031,450.6407,451.66412,455.97943,459.51337,462.08615,464.7574,467.80377
VIC-Male,6051.093,6121.3735,6206.073,6314.059,6342.968,6424.1035,6512.9136,6620.905
WA-Female,526.2684,528.304,530.6776,532.87683,534.88525,537.01874,539.319,541.49927
WA-Male,4949.276,4983.265,4982.2334,4998.2354,5028.7676,5054.3594,5050.2695,5064.235
ACT-Female-Remanded,3.0109677,2.9300642,2.9943137,2.8903708,2.649136,2.49725,2.4552693,2.3219852
ACT-Female-Sentenced,10.55838,10.640423,10.626515,10.547918,10.400551,10.315155,10.282195,10.210804
ACT-Male-Remanded,84.190735,83.99869,83.99567,83.8751,83.660225,83.52943,83.49484,83.38546
ACT-Male-Sentenced,245.55704,246.4998,247.44666,248.47678,249.4918,250.52328,251.4904,252.51111
NSW-Female-Remanded,221.51556,220.48029,219.88123,219.34845,218.83241,218.4733,218.27792,218.05338
NSW-Female-Sentenced,499.3183,497.2934,495.70493,494.40863,493.3041,492.42487,491.70978,491.12506
NSW-Male-Remanded,2829.151,2857.9185,2695.3489,2716.3267,2833.4775,2829.2334,2724.893,2735.0635
NSW-Male-Sentenced,7291.2837,7355.4766,7350.723,7324.722,7299.7847,7307.2734,7293.1426,7273.6206
NT-Female-Remanded,43.73479,44.408802,45.161293,45.89538,46.583866,47.316048,48.06466,48.80224
NT-Female-Sentenced,72.912895,75.33625,76.17634,77.72804,78.82884,80.17573,81.51837,82.839836
NT-Male-Remanded,428.81244,435.0267,441.2243,447.44693,453.67612,459.9051,466.11505,472.33994
NT-Male-Sentenced,1036.7604,1046.6847,1056.9207,1066.8651,1076.6553,1086.5635,1096.7135,1106.6699
QLD-Female-Remanded,171.12337,171.2286,171.16696,171.31227,171.52823,171.69276,171.69196,171.8251
QLD-Female-Sentenced,539.465,546.7336,552.6637,559.3279,566.08203,572.7406,579.0349,585.6198
QLD-Male-Remanded,1557.61,1580.3607,1565.168,1549.2441,1562.1816,1573.4366,1566.5503,1559.5596
QLD-Male-Sentenced,5125.2983,5100.8193,5105.575,5123.994,5114.8833,5083.8057,5070.6973,5068.3047
SA-Female-Remanded,73.751755,71.91182,70.37644,68.974495,67.66635,66.553154,65.5916,64.71332
SA-Female-Sentenced,101.2039,101.03339,101.015366,100.92683,100.75877,100.666374,100.63162,100.55404
SA-Male-Remanded,848.2977,876.12915,869.08264,886.1173,893.887,903.3318,912.57104,921.9759
SA-Male-Sentenced,1699.2015,1717.1584,1734.8828,1752.9067,1771.0374,1789.1068,1806.9236,1824.9448
TAS-Female-Remanded,1.2522516,0.8960371,0.80076575,0.47881842,-0.014405489,-0.37610292,-0.55806375,-0.8806777
TAS-Female-Sentenced,20.488424,22.240267,22.217762,21.711086,22.287369,22.35464,22.323034,22.073935
TAS-Male-Remanded,91.19391,90.15163,90.12732,90.012856,89.77851,89.63742,89.58209,89.46254
TAS-Male-Sentenced,335.13568,331.58386,326.9397,331.2435,333.58075,332.10098,330.23782,331.81488
VIC-Female-Remanded,126.38197,126.61636,126.94108,127.28372,127.56915,127.91321,128.24368,128.58969
VIC-Female-Sentenced,322.2211,324.02432,324.72302,328.6957,331.9442,334.17294,336.5137,339.21405
VIC-Male-Remanded,1317.8728,1335.8969,1353.2764,1371.3408,1389.7148,1407.8779,1425.467,1443.5175
VIC-Male-Sentenced,4733.2197,4785.4766,4852.797,4942.7183,4953.253,5016.2256,5087.4463,5177.387
WA-Female-Remanded,148.20645,148.04974,148.03735,147.95764,147.79533,147.6892,147.64748,147.55978
WA-Female-Sentenced,378.06192,380.25427,382.64026,384.91916,387.08994,389.32953,391.67148,393.93945
WA-Male-Remanded,1092.6742,1117.497,1112.3116,1125.562,1154.2197,1178.6658,1174.3475,1187.6715
WA-Male-Sentenced,3856.6016,3865.768,3869.9216,3872.673,3874.548,3875.6936,3875.9216,3876.5632
ACT-Female-Remanded-ATSI,-0.30879867,-0.433205,-0.43599987,-0.51392734,-0.6612009,-0.74746597,-0.77443993,-0.84713304
ACT-Female-Remanded-Non-ATSI,3.3197665,3.3632693,3.4303136,3.4042983,3.310337,3.244716,3.2297094,3.1691184
ACT-Female-Sentenced-ATSI,3.748118,3.6934257,3.6808646,3.663416,3.6270533,3.6125817,3.600562,3.5890503
ACT-Female-Sentenced-Non-ATSI,6.810262,6.9469967,6.945651,6.8845024,6.7734976,6.702574,6.681633,6.6217537
ACT-Male-Remanded-ATSI,15.428052,15.347851,15.337988,15.300103,15.227311,15.1868305,15.169587,15.135946
ACT-Male-Remanded-Non-ATSI,68.76268,68.65083,68.65768,68.575,68.432915,68.3426,68.32526,68.24951
ACT-Male-Sentenced-ATSI,48.60778,49.603683,50.5761,51.6097,52.648655,53.68357,54.671352,55.697765
ACT-Male-Sentenced-Non-ATSI,196.94925,196.89612,196.87056,196.86708,196.84315,196.83972,196.81905,196.81334
NSW-Female-Remanded-ATSI,71.88761,71.782036,71.77885,71.7209,71.60921,71.5343,71.51246,71.45225
NSW-Female-Remanded-Non-ATSI,149.62794,148.69826,148.10237,147.62755,147.2232,146.939,146.76546,146.60112
NSW-Female-Sentenced-ATSI,167.81538,164.82259,162.35852,160.38438,158.77078,157.4525,156.33934,155.4589
NSW-Female-Sentenced-Non-ATSI,331.50293,332.47083,333.3464,334.02426,334.53333,334.97235,335.37042,335.66617
NSW-Male-Remanded-ATSI,664.3017,664.9683,614.20526,616.06964,707.2366,691.2737,632.8207,635.02264
NSW-Male-Remanded-Non-ATSI,2164.849,2192.9502,2081.1436,2100.257,2126.241,2137.9597,2092.0725,2100.0408
NSW-Male-Sentenced-ATSI,1722.8794,1748.1648,1732.9491,1728.081,1733.0513,1741.5994,1736.9774,1735.941
NSW-Male-Sentenced-Non-ATSI,5568.4043,5607.3115,5617.774,5596.641,5566.7334,5565.674,5556.165,5537.6797
NT-Female-Remanded-ATSI,39.1781,39.909924,40.673203,41.431473,42.16725,42.919083,43.67816,44.4325
NT-Female-Remanded-Non-ATSI,4.5566893,4.4988775,4.4880924,4.4639063,4.416616,4.396965,4.3864985,4.3697376
NT-Female-Sentenced-ATSI,65.41099,67.9376,68.77546,70.396286,71.61819,73.04127,74.401535,75.7867
NT-Female-Sentenced-Non-ATSI,7.501905,7.398649,7.4008794,7.3317533,7.210653,7.1344614,7.1168365,7.0531383
NT-Male-Remanded-ATSI,352.60107,358.814,365.011,371.2336,377.46497,383.69522,389.90393,396.13016
NT-Male-Remanded-Non-ATSI,76.21135,76.2127,76.21332,76.21331,76.21114,76.20987,76.21111,76.20977
NT-Male-Sentenced-ATSI,898.6727,908.72974,918.94366,929.00214,938.9801,949.0144,959.1808,969.24084
NT-Male-Sentenced-Non-ATSI,138.08768,137.95493,137.97699,137.86296,137.67523,137.54907,137.53275,137.42912
QLD-Female-Remanded-ATSI,59.191536,59.25076,59.22034,59.296207,59.409615,59.49452,59.494854,59.563377
QLD-Female-Remanded-Non-ATSI,111.93183,111.977844,111.946625,112.01607,112.11862,112.19824,112.1971,112.26173
QLD-Female-Sentenced-ATSI,193.47195,196.48418,199.29091,202.32234,205.45978,208.52692,211.40399,214.43596
QLD-Female-Sentenced-Non-ATSI,345.99307,350.24942,353.37277,357.00555,360.62225,364.21368,367.63095,371.18384
QLD-Male-Remanded-ATSI,439.49997,461.8402,446.7852,430.4217,442.6491,453.3809,446.4565,439.0368
QLD-Male-Remanded-Non-ATSI,1118.11,1118.5205,1118.3828,1118.8225,1119.5325,1120.0558,1120.0938,1120.5227
QLD-Male-Sentenced-ATSI,1721.6447,1750.2504,1756.6202,1790.114,1809.0887,1823.0044,1826.1781,1842.1049
QLD-Male-Sentenced-Non-ATSI,3403.6538,3350.5688,3348.955,3333.88,3305.7947,3260.801,3244.519,3226.1997
SA-Female-Remanded-ATSI,20.881435,20.80734,20.799362,20.760828,20.685005,20.642683,20.62628,20.590458
SA-Female-Remanded-Non-ATSI,52.870316,51.10448,49.57708,48.213665,46.981342,45.910473,44.96532,44.12286
SA-Female-Sentenced-ATSI,23.137497,23.039059,23.029516,22.976624,22.873417,22.814009,22.792212,22.741766
SA-Female-Sentenced-Non-ATSI,78.06641,77.99432,77.98585,77.9502,77.88535,77.85236,77.83941,77.81227
SA-Male-Remanded-ATSI,224.70177,227.57788,230.37498,233.29286,236.23793,239.16719,241.99881,244.90898
SA-Male-Remanded-Non-ATSI,623.59595,648.5513,638.70764,652.82446,657.6491,664.1646,670.5722,677.0669
SA-Male-Sentenced-ATSI,353.18936,357.76123,362.22806,366.8327,371.48315,376.1075,380.61594,385.21762
SA-Male-Sentenced-Non-ATSI,1346.0122,1359.3972,1372.6548,1386.0741,1399.5542,1412.9993,1426.3076,1439.7272
TAS-Female-Remanded-ATSI,1.1194942,1.0686934,1.0904753,1.0169289,0.8729763,0.7836778,0.7603662,0.6855521
TAS-Female-Remanded-Non-ATSI,0.13275743,-0.1726563,-0.28970957,-0.5381105,-0.8873818,-1.1597807,-1.31843,-1.5662298
TAS-Female-Sentenced-ATSI,1.9651631,3.1363835,3.1337185,3.0353713,2.8523645,2.7368922,2.7049217,2.6076388
TAS-Female-Sentenced-Non-ATSI,18.523262,19.103884,19.084044,18.675714,19.435003,19.617746,19.618113,19.466295
TAS-Male-Remanded-ATSI,15.375022,14.444267,14.430507,14.373743,14.253272,14.179799,14.149842,14.08699
TAS-Male-Remanded-Non-ATSI,75.818886,75.70736,75.696815,75.639114,75.52524,75.45762,75.43225,75.37555
TAS-Male-Sentenced-ATSI,44.151623,43.971306,43.99182,43.84982,43.603306,43.435326,43.407494,43.268837
TAS-Male-Sentenced-Non-ATSI,290.98407,287.61255,282.94788,287.39368,289.97745,288.66565,286.83032,288.54605
VIC-Female-Remanded-ATSI,21.214062,21.541498,21.88838,22.26434,22.62587,23.004086,23.359386,23.735592
VIC-Female-Remanded-Non-ATSI,105.16791,105.07487,105.0527,105.01938,104.94328,104.90912,104.88429,104.8541
VIC-Female-Sentenced-ATSI,33.98902,30.644367,28.673746,29.951986,30.516918,30.048424,29.711302,29.717142
VIC-Female-Sentenced-Non-ATSI,288.2321,293.37994,296.0493,298.7437,301.4273,304.1245,306.8024,309.49692
VIC-Male-Remanded-ATSI,117.708565,119.67795,121.29968,123.275696,125.42356,127.45475,129.187,131.15935
VIC-Male-Remanded-Non-ATSI,1200.1642,1216.2189,1231.9767,1248.0651,1264.2913,1280.4232,1296.28,1312.3582
VIC-Male-Sentenced-ATSI,384.2556,390.5197,396.37384,402.6864,409.1902,415.56177,421.55396,427.85217
VIC-Male-Sentenced-Non-ATSI,4348.9644,4394.957,4456.423,4540.0317,4544.0625,4600.664,4665.8926,4749.535
WA-Female-Remanded-ATSI,86.95593,86.876564,86.87043,86.83082,86.74663,86.68947,86.66781,86.62049
WA-Female-Remanded-Non-ATSI,61.25051,61.17318,61.16693,61.126827,61.04871,60.999725,60.979664,60.939297
WA-Female-Sentenced-ATSI,189.69666,189.62274,189.61438,189.58112,189.51103,189.46509,189.44402,189.40671
WA-Female-Sentenced-Non-ATSI,188.36526,190.63155,193.02588,195.33804,197.5789,199.86446,202.22746,204.53276
WA-Male-Remanded-ATSI,445.49442,461.91238,448.16727,452.95123,473.2288,489.23175,476.38776,481.24838
WA-Male-Remanded-Non-ATSI,647.17975,655.58453,664.14435,672.61084,680.9909,689.4341,697.9598,706.4231
WA-Male-Sentenced-ATSI,1456.5184,1456.627,1456.492,1456.7551,1457.1145,1457.398,1457.3691,1457.6067
WA-Male-Sentenced-Non-ATSI,2400.0833,2409.141,2413.4297,2415.918,2417.4336,2418.2957,2418.5525,2418.9565
