,0,1,2,3,4,5,6,7,8,9,10,11
TAS-Hobart and the South,795.7267,479.96927,514.5187,490.92685,370.86554,351.29437,404.3156,277.5863,333.80127,425.30438,399.45285,393.38705
TAS-Launceston and the North,366.35028,227.51404,255.25488,222.26541,159.30032,153.65942,167.64005,138.87555,128.38637,188.47438,200.39923,177.96751
TAS-North West,393.916,210.67076,222.35353,245.6975,165.82436,152.48534,166.24564,106.10038,148.75269,192.24605,199.29373,195.70001
TAS-West Coast,84.07967,60.50113,75.776726,73.855034,54.004745,44.74388,52.7443,29.01129,44.413113,68.24484,66.62294,55.24044
VIC-Ballarat,223.92526,122.76748,165.12556,179.9899,141.88826,153.06776,160.32065,131.42784,152.32896,184.59483,165.10591,151.15703
VIC-Bendigo Loddon,401.2322,203.31886,248.20575,314.96054,185.3106,263.21936,241.31769,199.27496,213.81305,259.99823,231.0396,213.2457
VIC-Central Highlands,151.39516,58.994717,258.04626,148.14143,73.49299,73.3817,92.01606,70.09641,84.97819,113.83739,110.71001,86.29531
VIC-Central Murray,430.70303,169.00119,202.40747,259.0941,158.3042,164.47473,178.98267,131.21066,194.65677,206.2487,190.4121,187.659
VIC-Geelong and the Bellarine,824.10254,287.36526,317.52768,343.2801,264.93018,245.06378,281.18442,225.70728,255.31088,296.11276,315.02325,311.6093
VIC-Gippsland,567.4843,249.66855,306.59753,328.9227,251.01425,217.02534,234.6406,178.16211,229.53697,301.31635,269.80386,286.17404
VIC-Goulburn,246.07513,151.40831,208.3214,221.33879,167.14735,168.73149,191.75668,145.14845,167.44568,186.82204,188.76608,189.52951
VIC-Great Ocean Road,1465.9918,514.6057,604.72485,622.33307,419.77252,391.3513,441.53235,346.5227,412.3362,500.59027,486.70065,554.3182
VIC-High Country,718.6859,313.29343,402.75055,535.43866,426.88562,372.67114,596.7447,563.1592,484.18866,415.9688,458.91125,399.954
VIC-Lakes,514.71704,181.44339,233.44885,270.52945,169.9276,137.17558,155.86238,120.115074,162.81023,202.53906,204.94582,149.3529
VIC-Macedon,125.559586,67.00833,81.65613,94.0338,80.31605,74.91109,89.15496,66.69745,82.36885,95.25271,100.03505,91.054146
VIC-Mallee,302.37836,120.08639,164.60704,257.78055,194.44673,171.05637,200.38559,184.26295,194.8854,264.3465,192.81256,188.24646
VIC-Melbourne,3125.2517,2056.0852,2247.3247,2363.6565,2196.1313,2188.2969,2485.3762,2213.3777,2133.1758,2475.8293,2379.494,2315.3325
VIC-Melbourne East,217.99011,168.41025,174.4402,183.54527,161.23425,138.97783,154.2049,107.631294,162.09792,191.83739,137.7283,181.01802
VIC-Murray East,63.723396,46.138447,52.256046,64.51392,50.26171,53.71099,66.19649,49.413105,59.127014,69.47144,60.78631,58.338997
VIC-Peninsula,1334.2148,403.13278,385.02026,406.32913,288.33926,291.5002,280.4301,247.33086,261.70944,324.55,341.13986,401.01025
VIC-Phillip Island,625.4581,176.40135,195.9329,220.12779,124.93641,117.39988,290.22977,100.36225,131.54306,200.93068,187.45006,181.68369
VIC-Spa Country,132.67456,70.43283,110.89834,141.35535,85.70802,91.640015,117.65243,77.15541,81.68278,107.911354,112.27966,102.9906
VIC-Upper Yarra,154.12051,45.85853,78.55257,96.836075,56.399155,61.73267,68.020035,42.21343,59.8489,78.1152,83.49368,63.58344
VIC-Western Grampians,113.03226,77.095695,95.48165,143.40442,96.96829,86.23648,106.302864,94.294586,89.48015,121.356476,124.54222,129.2108
VIC-Wimmera,99.86838,81.40538,87.85753,99.80157,85.70597,88.70854,100.76351,84.284935,94.735115,105.23857,96.91445,94.03706
WA-Australia's Coral Coast,471.57327,257.06964,271.98135,433.67825,321.82626,368.75058,553.6442,505.63,636.80426,580.3894,337.19675,314.40042
WA-Australia's Golden Outback,473.0908,230.41997,368.9669,364.0973,259.29318,313.59262,363.2767,318.11096,414.02014,454.38547,415.70135,287.62933
WA-Australia's North West,641.77997,636.17175,666.58093,742.1525,737.2978,805.9619,1079.8309,1049.926,969.2342,980.5024,789.505,682.66473
WA-Australia's South West,1804.9983,678.19434,813.64124,1131.8334,568.36566,699.05676,662.13763,535.3672,542.2513,873.98157,721.88403,838.11237
WA-Destination Perth,2236.6626,1137.5543,1420.8445,1504.6007,1183.8674,1229.493,1361.6401,1126.8951,1291.0413,1596.0703,1246.5297,1283.097
