,0,1,2,3,4,5,6,7
WA-Female-Sentenced,376.50934,378.99844,381.33853,383.74103,386.14365,388.5274,390.79752,393.2391
WA-Male-Remanded,1092.1392,1117.33,1112.084,1125.5187,1154.528,1179.1655,1174.7474,1188.3074
WA-Male-Sentenced,3811.229,3820.6099,3824.9,3827.2998,3828.8066,3829.496,3829.419,3829.8704
ACT-Female-Remanded-ATSI,0.481986,0.53770906,0.5437265,0.5681638,0.6004892,0.6248486,0.620209,0.64962006
ACT-Female-Remanded-Non-ATSI,3.9888296,4.172842,4.2350636,4.292538,4.3419847,4.375055,4.367895,4.402155
ACT-Female-Sentenced-ATSI,3.6343136,3.7195883,3.7222097,3.7748063,3.8492143,3.9056606,3.90808,3.9671035
ACT-Female-Sentenced-Non-ATSI,8.386259,8.672829,8.670828,8.698989,8.7367935,8.766218,8.7593155,8.792841
ACT-Male-Remanded-ATSI,16.242193,16.291765,16.297182,16.32316,16.355486,16.385864,16.39417,16.423203
ACT-Male-Remanded-Non-ATSI,71.53454,71.588585,71.5968,71.63061,71.6765,71.715454,71.72822,71.764496
ACT-Male-Sentenced-ATSI,46.694393,47.802715,48.82259,49.889748,51.001602,52.07684,53.09931,54.171783
ACT-Male-Sentenced-Non-ATSI,196.27829,196.42152,196.43889,196.5252,196.66669,196.7607,196.77466,196.87057
NSW-Female-Remanded-ATSI,71.19812,71.15316,71.12063,71.079956,71.0024,70.95057,70.896454,70.8658
NSW-Female-Remanded-Non-ATSI,149.34569,148.4542,147.82939,147.36536,146.984,146.71736,146.51703,146.37207
NSW-Female-Sentenced-ATSI,162.18741,159.21484,156.74178,154.72754,153.05751,151.68578,150.51851,149.61331
NSW-Female-Sentenced-Non-ATSI,329.84573,330.8738,331.71768,332.41837,332.97375,333.43372,333.7851,334.11322
NSW-Male-Remanded-ATSI,649.012,649.5747,598.8251,600.50916,691.4224,675.22955,616.6568,618.7107
NSW-Male-Remanded-Non-ATSI,2147.8315,2175.7146,2063.9116,2082.7773,2108.386,2119.8008,2073.7722,2081.5264
NSW-Male-Sentenced-ATSI,1678.6005,1703.5892,1688.5325,1683.1061,1687.2676,1695.1031,1690.2063,1688.7139
NSW-Male-Sentenced-Non-ATSI,5524.854,5563.501,5574.1323,5552.4575,5521.7676,5520.008,5510.242,5491.304
NT-Female-Remanded-ATSI,37.93174,38.763474,39.53187,40.33501,41.145775,41.94945,42.70948,43.52096
NT-Female-Remanded-Non-ATSI,3.5644913,3.558198,3.548851,3.5366998,3.5114307,3.4964616,3.4790008,3.470502
NT-Female-Sentenced-ATSI,64.033615,66.66844,67.50551,69.165985,70.45467,71.913506,73.25962,74.68823
NT-Female-Sentenced-Non-ATSI,8.742988,8.77345,8.766966,8.773581,8.773882,8.779926,8.766277,8.779337
NT-Male-Remanded-ATSI,349.98175,356.1679,362.3634,368.54495,374.71002,380.88757,387.07315,393.25858
NT-Male-Remanded-Non-ATSI,73.34796,73.29391,73.269516,73.22249,73.14377,73.08635,73.03976,73.00147
NT-Male-Sentenced-ATSI,902.2764,912.4192,922.5892,932.7377,942.8486,952.9959,963.1628,973.31445
NT-Male-Sentenced-Non-ATSI,140.99677,140.96323,140.95317,140.92097,140.85246,140.8185,140.80254,140.77466
QLD-Female-Remanded-ATSI,54.979465,55.073658,55.085083,55.139137,55.224583,55.284424,55.295704,55.35512
QLD-Female-Remanded-Non-ATSI,109.115326,109.27216,109.285706,109.36826,109.50428,109.593285,109.60246,109.694145
QLD-Female-Sentenced-ATSI,185.43521,188.45406,191.32242,194.27109,197.28435,200.23512,203.08527,206.04764
QLD-Female-Sentenced-Non-ATSI,338.21252,342.49414,345.6765,349.248,352.77213,356.27817,359.6804,363.18796
QLD-Male-Remanded-ATSI,423.626,445.80026,430.91397,414.28497,426.1202,436.52267,429.6006,421.93607
QLD-Male-Remanded-Non-ATSI,1100.0225,1100.2551,1100.2877,1100.4379,1100.7087,1100.8691,1100.8986,1101.0574
QLD-Male-Sentenced-ATSI,1684.9917,1713.1642,1719.7467,1752.6614,1770.7611,1783.956,1786.9751,1802.3887
QLD-Male-Sentenced-Non-ATSI,3362.8386,3309.2742,3307.896,3292.1711,3263.0964,3217.2974,3200.8506,3181.9504
SA-Female-Remanded-ATSI,21.539455,21.609598,21.611961,21.649681,21.701931,21.742952,21.745888,21.787094
SA-Female-Remanded-Non-ATSI,52.53199,50.953125,49.443623,48.1741,47.097652,46.120396,45.183132,44.439938
SA-Female-Sentenced-ATSI,23.574024,23.700146,23.701666,23.769344,23.872435,23.94312,23.934679,24.014565
SA-Female-Sentenced-Non-ATSI,78.23863,78.33292,78.335815,78.38701,78.46365,78.51795,78.51361,78.57421
SA-Male-Remanded-ATSI,218.51357,221.53822,224.37868,227.31949,230.33392,233.27347,236.0836,239.04558
SA-Male-Remanded-Non-ATSI,616.53064,641.58453,631.7829,645.8969,650.73157,657.21893,663.60266,670.1071
SA-Male-Sentenced-ATSI,346.8968,351.57883,356.0841,360.6883,365.36313,369.9634,374.43488,379.06046
SA-Male-Sentenced-Non-ATSI,1338.5547,1352.019,1365.32,1378.7135,1392.1672,1405.5583,1418.8308,1432.2438
TAS-Female-Remanded-ATSI,2.248126,2.3815892,2.3984885,2.4313483,2.465541,2.4922757,2.479106,2.5127158
TAS-Female-Remanded-Non-ATSI,2.6275756,2.530041,2.3997827,2.2915378,2.178555,2.0702758,1.9339552,1.8331299
TAS-Female-Sentenced-ATSI,4.078929,5.4638367,5.458574,5.4837265,5.5110116,5.537122,5.5275073,5.559205
TAS-Female-Sentenced-Non-ATSI,18.64862,19.35351,19.32125,18.987698,19.86481,20.124569,20.120872,20.042456
TAS-Male-Remanded-ATSI,14.16139,13.416595,13.406776,13.441636,13.492839,13.525419,13.498633,13.544893
TAS-Male-Remanded-Non-ATSI,75.05144,75.08636,75.06944,75.09022,75.11416,75.13026,75.097755,75.129776
TAS-Male-Sentenced-ATSI,47.179356,47.166725,47.150986,47.14072,47.109608,47.09542,47.070225,47.066597
TAS-Male-Sentenced-Non-ATSI,292.4815,289.24008,284.52234,289.06964,291.81946,290.62897,288.77032,290.59705
VIC-Female-Remanded-ATSI,19.10964,19.569408,19.952553,20.366362,20.804605,21.223925,21.605913,22.024588
VIC-Female-Remanded-Non-ATSI,105.03416,105.147995,105.16066,105.22194,105.32222,105.38938,105.398674,105.467224
VIC-Female-Sentenced-ATSI,31.056154,27.874609,25.942154,27.267962,27.933918,27.510527,27.186918,27.24996
VIC-Female-Sentenced-Non-ATSI,285.92734,291.2562,293.95404,296.72144,299.53076,302.30325,304.99118,307.772
VIC-Male-Remanded-ATSI,103.85631,105.74637,107.46015,109.266716,111.165436,112.97252,114.657234,116.48226
VIC-Male-Remanded-Non-ATSI,1187.0286,1203.056,1218.9115,1234.8683,1250.9192,1266.8765,1282.7045,1298.6803
VIC-Male-Sentenced-ATSI,365.57956,371.77682,377.75787,383.85376,390.0606,396.15463,402.0956,408.21594
VIC-Male-Sentenced-Non-ATSI,4327.371,4373.2085,4434.7964,4518.12,4521.726,4577.9683,4643.1167,4726.5146
WA-Female-Remanded-ATSI,85.8316,85.90948,85.894585,85.92494,85.9774,86.00161,85.95502,86.004524
WA-Female-Remanded-Non-ATSI,60.71964,60.751743,60.726227,60.72355,60.71972,60.706657,60.649223,60.663193
WA-Female-Sentenced-ATSI,187.56421,187.59152,187.56006,187.55148,187.53456,187.5139,187.44295,187.45512
WA-Female-Sentenced-Non-ATSI,188.94514,191.40692,193.77847,196.18954,198.60909,201.01349,203.35457,205.78398
WA-Male-Remanded-ATSI,445.29913,461.90176,448.1327,453.00836,473.45926,489.5547,476.66513,481.63922
WA-Male-Remanded-Non-ATSI,646.84,655.4282,663.95123,672.5103,681.0687,689.6108,698.0823,706.6681
WA-Male-Sentenced-ATSI,1433.5452,1433.7601,1433.6984,1433.7853,1433.9655,1434.0227,1433.8516,1433.9927
WA-Male-Sentenced-Non-ATSI,2377.6838,2386.8499,2391.2014,2393.5146,2394.8413,2395.4734,2395.5674,2395.8777
