,0,1,2,3,4,5,6,7,8,9,10,11
QLD-Outback Queensland,334.26028,302.61334,304.49957,371.96255,378.14386,385.2705,407.6465,376.301,487.8663,385.59146,366.003,395.51993
QLD-Southern Queensland Country,488.52716,457.86765,460.82306,526.01373,459.52844,487.21628,483.14993,529.3605,531.4208,507.87564,506.35773,546.0133
QLD-Sunshine Coast,1964.818,797.9364,810.5534,1056.249,798.504,733.61804,1017.8292,992.77106,1160.732,1261.8717,937.19604,967.7325
QLD-Townsville,395.37863,278.7306,236.66168,339.37802,360.97186,325.56448,472.12976,346.3139,368.75607,407.82712,320.0871,351.4035
QLD-Tropical North Queensland,728.45715,519.8417,398.69455,645.11145,661.1039,820.33905,1236.7417,1180.661,1099.9128,1148.7394,630.0656,552.3232
QLD-Whitsundays,286.443,182.05821,187.40585,235.82484,202.48029,212.2117,241.11064,210.90517,250.09984,243.86136,232.12535,229.72014
SA-Adelaide,1120.2227,582.63104,724.5568,734.0091,672.63696,728.3011,737.18805,732.0366,759.351,825.4952,781.71484,791.8943
SA-Adelaide Hills,65.65387,51.527824,49.670372,64.01164,61.325775,58.14621,61.187183,58.064243,59.84309,61.807697,57.940132,57.594917
SA-Barossa,56.974274,49.837543,53.181824,58.09968,55.276707,56.25181,58.26398,56.342575,59.275154,60.40692,55.485336,54.969078
SA-Clare Valley,49.297226,39.961926,42.917328,47.248238,44.762554,45.58717,47.38676,45.665092,48.24728,49.25152,44.95462,44.483192
SA-Eyre Peninsula,143.62044,135.51268,151.13994,166.36772,143.00597,134.39508,159.76299,141.71402,146.24663,148.91441,147.4801,151.69765
SA-Fleurieu Peninsula,510.3678,169.02621,164.35335,223.36453,116.9474,122.43281,148.34338,89.28068,93.42525,193.87221,141.769,190.29398
SA-Flinders Ranges and Outback,248.07283,204.07858,229.46265,243.24934,246.29474,254.58125,293.42657,275.32782,266.98746,355.4748,325.11838,239.20998
SA-Kangaroo Island,80.85919,30.966782,37.479153,52.002136,37.25249,40.268322,51.889267,35.217113,54.53242,67.58107,62.131012,47.173428
SA-Limestone Coast,299.8621,141.06244,151.82683,149.45749,144.12396,109.65516,121.81863,74.52508,93.14764,119.95579,135.4941,117.78736
"SA-Murray River, Lakes and Coorong",113.178345,66.09858,100.45134,70.83632,61.24882,74.650276,67.30807,65.71238,71.89057,91.62993,95.399445,72.672165
SA-Riverland,168.26826,83.09697,76.88431,115.3458,104.828964,98.446075,97.04789,79.63614,102.96101,123.69595,117.669624,93.7613
SA-Yorke Peninsula,386.13947,119.69959,147.50664,231.9432,77.38865,121.470024,208.14938,97.28237,121.644356,136.36563,114.3336,152.76776
TAS-East Coast,299.02325,106.785324,118.75758,140.24632,69.36727,76.043846,65.0307,48.9617,90.56657,85.585,101.53452,100.67246
TAS-Hobart and the South,795.892,466.32126,463.7813,470.4584,328.3662,296.7923,301.75592,242.568,283.3494,401.63086,379.9328,339.06607
TAS-Launceston and the North,285.8162,299.72946,253.69978,242.94461,192.88728,196.20285,160.0381,141.2525,178.12274,194.5235,194.77548,152.45738
TAS-North West,256.7334,151.52052,160.18549,297.5442,149.70424,168.13364,199.08887,156.59361,148.11697,209.0862,143.05724,122.714424
TAS-West Coast,58.75675,43.844456,47.26484,54.71496,48.12339,43.62716,73.92985,45.75304,49.77493,54.304424,54.929882,43.23037
VIC-Ballarat,146.96971,123.36175,129.11229,144.97694,127.50458,144.99168,140.03546,132.53854,139.79268,162.7735,143.21,132.68811
VIC-Bendigo Loddon,246.02605,193.98146,244.24783,223.37112,217.30006,214.76384,215.81389,220.59196,204.95135,230.11485,206.34186,219.74141
VIC-Central Highlands,95.97227,76.855896,87.22315,96.82176,82.01064,81.98405,90.29977,85.699715,89.91356,91.30286,88.43214,83.72717
VIC-Central Murray,474.58603,200.96661,191.55045,343.20227,128.16776,169.96939,178.47675,86.35152,130.56456,240.67162,240.29839,189.89677
VIC-Geelong and the Bellarine,779.4671,229.20872,359.7796,349.31458,219.78749,186.6079,258.7588,252.18906,199.84233,389.34372,274.1396,378.49866
VIC-Gippsland,703.6505,397.65848,252.57397,390.14334,172.35684,198.90628,267.1797,182.88559,296.68274,285.66483,303.13992,296.13257
VIC-Goulburn,177.1977,175.1743,161.37811,188.79576,117.8841,153.85164,128.37816,115.10598,144.95317,120.47095,146.7009,138.04297
VIC-Great Ocean Road,1373.6221,496.13162,555.49835,555.6658,332.00992,291.715,337.96136,291.9815,288.8517,377.48532,406.14838,476.4609
VIC-High Country,743.9817,229.224,344.2527,477.80643,327.13303,277.06207,538.9387,496.27753,398.79343,341.72345,368.9045,324.62637
VIC-Lakes,514.8573,170.37407,230.0492,244.14026,205.16263,144.30048,130.47597,75.55244,113.10579,245.82587,188.47462,120.5166
VIC-Macedon,85.733086,67.96278,73.927086,83.606,75.35624,71.247025,79.7413,83.48923,75.08143,75.14271,76.38644,71.12861
VIC-Mallee,182.32515,168.39764,183.81789,242.81165,251.96407,170.43365,228.19014,171.2815,189.05606,274.94495,193.60556,149.93175
VIC-Melbourne,2851.8735,1642.1901,1991.7302,2263.8188,1878.9432,1995.301,2412.107,1996.665,1945.7894,2481.9849,2291.9045,2169.3374
VIC-Melbourne East,148.73026,129.16061,140.80316,142.0718,139.1292,130.90294,148.4395,131.11446,134.19182,141.48679,139.55013,148.51193
VIC-Murray East,47.073772,38.51259,41.257824,45.12694,42.896072,43.64895,45.259567,43.766346,46.121967,47.04652,43.05798,42.65943
VIC-Peninsula,1348.4547,371.97958,355.8001,387.7281,264.50186,241.73372,316.91476,156.85063,270.51746,314.8119,335.93405,361.08612
VIC-Phillip Island,759.72015,182.10797,208.0455,212.76378,134.23474,118.00916,183.17595,167.79271,135.1308,228.5686,244.02985,199.13438
VIC-Spa Country,99.737595,83.05706,87.27329,116.618004,91.83945,89.39642,98.76843,98.660774,101.57571,98.713486,90.18388,97.552734
VIC-Upper Yarra,136.81444,43.82085,56.081623,58.599163,52.433956,79.93815,68.93381,55.577938,46.123062,74.1406,59.937885,61.333496
VIC-Western Grampians,79.05032,66.35218,76.715706,89.1409,87.72131,78.089165,89.30485,86.57951,82.91657,86.55049,75.126015,85.203255
VIC-Wimmera,84.41096,75.1309,77.93186,82.06641,79.5061,80.273254,82.032364,80.396835,82.81842,83.90209,79.7778,79.3155
WA-Australia's Coral Coast,379.30475,282.66592,358.51355,419.5822,332.86578,368.6506,539.6945,354.95593,415.0325,433.8282,291.5151,401.16367
WA-Australia's Golden Outback,352.889,342.78308,341.67264,351.00983,332.23694,314.03842,345.6161,337.5597,402.77908,350.72415,326.30768,330.83472
WA-Australia's North West,664.67706,738.17163,760.68475,797.5315,692.44775,804.9947,1019.0101,788.1078,771.56055,820.68414,869.3171,812.8051
WA-Australia's South West,1712.9349,694.08826,778.2358,1100.8237,574.6277,655.75415,691.6504,474.46497,554.0371,857.39294,827.34564,754.4066
WA-Destination Perth,1984.4954,954.17523,1206.6904,1161.7539,1013.4322,983.6246,1162.9819,990.0549,1100.7683,1281.902,1062.4988,1165.9391
