,0,1,2,3,4,5,6,7
VIC-Male,6038.72,6109.776,6198.4907,6309.6914,6337.4785,6421.7773,6513.8022,6625.7354
WA-Female,539.58154,542.1139,544.68713,549.1585,550.6822,555.4432,557.6719,562.2091
WA-Male,4971.308,5002.5967,5002.0635,5022.1045,5050.66,5079.9824,5075.0986,5093.615
ACT-Female-Remanded,-0.006684065,-0.28790188,-0.2290231,0.10146296,-0.45735514,-0.38807452,-0.5236503,-0.21062076
ACT-Female-Sentenced,11.081217,10.979939,11.535702,11.960896,11.462253,11.551182,11.683457,12.293411
ACT-Male-Remanded,87.72848,87.80199,87.94419,88.39906,87.999466,88.04222,87.99031,88.46595
ACT-Male-Sentenced,249.16629,250.66716,252.07596,253.78598,254.48172,256.25345,257.72726,259.66245
NSW-Female-Remanded,208.71445,204.84071,205.21231,206.15521,203.86855,203.66422,203.6587,205.03618
NSW-Female-Sentenced,485.80414,481.63052,480.03784,480.373,478.5542,478.26532,477.1794,478.3158
NSW-Male-Remanded,2795.0698,2819.742,2657.5718,2681.2446,2798.1362,2794.5356,2689.847,2702.893
NSW-Male-Sentenced,7255.01,7314.809,7309.3154,7286.4746,7262.124,7270.5596,7254.905,7238.81
NT-Female-Remanded,38.00074,38.46989,39.760098,41.182823,41.46054,42.329117,43.315994,44.741066
NT-Female-Sentenced,67.32176,69.543106,70.59465,72.489716,73.21266,74.40834,75.6399,77.3344
NT-Male-Remanded,420.99597,427.87836,433.91898,439.98068,446.57526,453.15375,459.09363,465.58728
NT-Male-Sentenced,1029.8413,1039.7024,1049.9763,1060.1237,1070.0087,1079.7258,1089.7584,1099.9146
QLD-Female-Remanded,157.00696,156.63654,157.72351,159.1995,159.1347,159.81467,160.44618,161.89345
QLD-Female-Sentenced,523.303,530.7653,537.5639,544.3086,550.57007,558.2709,564.7472,572.0779
QLD-Male-Remanded,1538.199,1559.8477,1546.6046,1532.9796,1546.8707,1558.9554,1553.1234,1548.627
QLD-Male-Sentenced,5084.687,5060.0513,5066.464,5085.9917,5076.996,5046.6177,5033.758,5033.1196
SA-Female-Remanded,72.80128,70.83745,69.613144,68.774994,67.223755,66.64363,65.7999,65.67415
SA-Female-Sentenced,98.93116,98.82943,98.95395,99.38787,98.944534,99.5183,99.36505,100.01454
SA-Male-Remanded,845.0731,872.30725,866.6056,884.5967,892.1172,902.2289,912.3225,922.95355
SA-Male-Sentenced,1699.958,1717.7185,1736.5444,1755.5024,1773.4886,1792.5359,1811.2736,1830.5664
TAS-Female-Remanded,1.3063345,1.2741983,1.5259261,1.8182414,0.9506731,1.2740483,1.3604076,1.7241216
TAS-Female-Sentenced,23.578424,25.270445,25.857786,26.05735,26.228214,26.906542,27.34467,28.016457
TAS-Male-Remanded,84.76825,83.92144,84.20687,84.56958,84.23308,84.483795,84.51841,85.04194
TAS-Male-Sentenced,329.03708,325.27612,320.92426,325.4697,326.9286,325.95456,324.20294,326.26102
VIC-Female-Remanded,126.371895,126.62758,127.812805,129.10043,128.69592,129.94084,130.91647,132.42604
VIC-Female-Sentenced,323.35608,325.24625,327.1017,332.0194,334.2998,337.26645,340.41025,344.226
VIC-Male-Remanded,1326.1603,1344.4624,1363.741,1384.1538,1402.4021,1422.2919,1441.5175,1461.8578
VIC-Male-Sentenced,4712.56,4765.3135,4834.75,4925.5376,4935.076,4999.4854,5072.285,5163.8774
WA-Female-Remanded,157.69415,157.94037,158.21523,159.54803,159.15024,160.34113,160.20984,161.42749
WA-Female-Sentenced,381.88736,384.17358,386.47186,389.6105,391.53195,395.10205,397.46198,400.78162
WA-Male-Remanded,1108.9297,1133.2637,1128.1287,1143.266,1171.0767,1197.13,1192.6964,1207.9818
WA-Male-Sentenced,3862.3784,3869.3325,3873.935,3878.8384,3879.5835,3882.8525,3882.4023,3885.6333
ACT-Female-Remanded-ATSI,-0.98260236,-1.2750702,-1.154404,-0.9346403,-1.3719605,-1.3312665,-1.3126911,-1.1087404
ACT-Female-Remanded-Non-ATSI,0.9759183,0.9871683,0.92538095,1.0361032,0.9146054,0.943192,0.7890408,0.8981197
ACT-Female-Sentenced-ATSI,3.0830007,3.3078895,3.5901504,3.7060115,3.6083872,3.8803358,3.941673,4.2769012
ACT-Female-Sentenced-Non-ATSI,7.9982166,7.67205,7.945551,8.254884,7.853865,7.670846,7.741784,8.01651
ACT-Male-Remanded-ATSI,13.8393,13.739958,13.709494,13.777329,13.686786,13.4902,13.334696,13.402488
ACT-Male-Remanded-Non-ATSI,73.889175,74.06203,74.234695,74.621735,74.31268,74.552025,74.65562,75.06346
ACT-Male-Sentenced-ATSI,50.42243,51.815426,53.2244,54.622597,55.32587,56.732933,58.04808,59.52342
ACT-Male-Sentenced-Non-ATSI,198.74387,198.85173,198.85156,199.16338,199.15585,199.52051,199.67918,200.13902
NSW-Female-Remanded-ATSI,64.37144,62.928288,63.003185,63.819695,62.94401,63.17712,63.08696,63.841816
NSW-Female-Remanded-Non-ATSI,144.34302,141.91243,142.20912,142.33553,140.92453,140.48709,140.57175,141.19437
NSW-Female-Sentenced-ATSI,158.41383,154.11206,151.75307,150.74043,148.40099,147.40382,146.24469,146.31583
NSW-Female-Sentenced-Non-ATSI,327.3903,327.51846,328.28476,329.63257,330.15323,330.86148,330.93472,331.99997
NSW-Male-Remanded-ATSI,648.2002,647.1384,597.0846,600.64905,691.2213,675.8289,617.7338,621.6398
NSW-Male-Remanded-Non-ATSI,2146.8696,2172.6035,2060.4873,2080.5955,2106.915,2118.7068,2072.113,2081.2532
NSW-Male-Sentenced-ATSI,1699.8322,1722.9623,1707.4674,1704.0338,1709.241,1718.1472,1712.7926,1713.3364
NSW-Male-Sentenced-Non-ATSI,5555.1777,5591.8467,5601.848,5582.441,5552.8833,5552.4126,5542.1123,5525.4736
NT-Female-Remanded-ATSI,36.578274,37.149826,38.362732,39.47011,39.99996,40.669193,41.66871,42.767094
NT-Female-Remanded-Non-ATSI,1.4224663,1.320066,1.3973672,1.712713,1.4605792,1.6599243,1.6472864,1.9739723
NT-Female-Sentenced-ATSI,62.80967,65.230774,66.26894,68.0876,69.24352,70.48786,71.801414,73.38679
NT-Female-Sentenced-Non-ATSI,4.5120955,4.312334,4.3257074,4.402112,3.9691381,3.9204755,3.8384824,3.9476075
NT-Male-Remanded-ATSI,346.19284,352.80276,358.9322,365.01007,371.33115,377.6724,383.73355,390.04642
NT-Male-Remanded-Non-ATSI,74.803116,75.0756,74.98678,74.97062,75.244125,75.48134,75.36006,75.54086
NT-Male-Sentenced-ATSI,893.46576,903.73083,914.0201,924.1923,934.25574,944.1815,954.317,964.4888
NT-Male-Sentenced-Non-ATSI,136.37556,135.97159,135.9563,135.93138,135.7529,135.54427,135.44138,135.4258
QLD-Female-Remanded-ATSI,51.943405,51.83054,52.43844,53.14644,53.075718,53.389137,53.784718,54.53789
QLD-Female-Remanded-Non-ATSI,105.06355,104.80599,105.285065,106.053055,106.05898,106.42554,106.66146,107.35555
QLD-Female-Sentenced-ATSI,187.07877,189.84395,193.3674,196.47131,199.31673,202.83397,205.79759,209.17215
QLD-Female-Sentenced-Non-ATSI,336.22418,340.9214,344.1965,347.8373,351.25333,355.43692,358.94962,362.9057
QLD-Male-Remanded-ATSI,432.88364,454.62137,440.69418,425.55118,438.42053,449.53458,443.18204,437.04065
QLD-Male-Remanded-Non-ATSI,1105.3153,1105.2263,1105.9104,1107.4285,1108.4502,1109.4209,1109.9414,1111.5863
QLD-Male-Sentenced-ATSI,1703.2681,1732.2255,1738.9917,1772.5336,1791.4037,1805.891,1809.2773,1825.82
QLD-Male-Sentenced-Non-ATSI,3381.419,3327.8257,3327.472,3313.4583,3285.5923,3240.7268,3224.4802,3207.2996
SA-Female-Remanded-ATSI,19.429852,19.15868,19.279022,19.505243,19.173286,19.377071,19.451447,19.75346
SA-Female-Remanded-Non-ATSI,53.371426,51.678764,50.33412,49.26975,48.050465,47.26656,46.348454,45.92069
SA-Female-Sentenced-ATSI,20.166168,19.84921,19.95612,20.055937,19.65757,19.913855,19.791454,20.067757
SA-Female-Sentenced-Non-ATSI,78.76499,78.98022,78.99783,79.33193,79.286964,79.60445,79.57359,79.946785
SA-Male-Remanded-ATSI,222.92743,225.407,229.04404,232.40744,234.94138,238.17891,241.60571,245.05774
SA-Male-Remanded-Non-ATSI,622.1457,646.90027,637.5615,652.1893,657.1758,664.05,670.7168,677.8958
SA-Male-Sentenced-ATSI,354.24368,358.7307,363.82745,368.84055,373.24402,378.31796,383.34546,388.5104
SA-Male-Sentenced-Non-ATSI,1345.7144,1358.9878,1372.7169,1386.6619,1400.2446,1414.2179,1427.9281,1442.056
TAS-Female-Remanded-ATSI,-1.4821327,-1.4828391,-1.3425584,-0.9709463,-1.5328641,-1.2210305,-1.1329775,-0.7839372
TAS-Female-Remanded-Non-ATSI,2.7884672,2.7570374,2.8684845,2.7891877,2.4835372,2.4950788,2.493385,2.5080588
TAS-Female-Sentenced-ATSI,4.6878204,5.765658,5.823519,6.0636296,5.881669,6.017225,6.0424147,6.369864
TAS-Female-Sentenced-Non-ATSI,18.890604,19.504787,20.034267,19.993721,20.346546,20.889317,21.302256,21.646593
TAS-Male-Remanded-ATSI,11.078586,9.882799,10.305208,10.480441,10.008785,9.907541,10.116707,10.32782
TAS-Male-Remanded-Non-ATSI,73.68967,74.03864,73.901665,74.08914,74.22429,74.576256,74.4017,74.71412
TAS-Male-Sentenced-ATSI,41.48078,41.306625,41.25496,41.149426,40.55992,40.7046,40.610695,40.599094
TAS-Male-Sentenced-Non-ATSI,287.5563,283.9695,279.66928,284.32028,286.36868,285.24997,283.59225,285.66193
VIC-Female-Remanded-ATSI,23.109756,23.404606,24.136353,25.009926,25.008226,25.876766,26.568686,27.497232
VIC-Female-Remanded-Non-ATSI,103.26214,103.22297,103.67645,104.0905,103.68769,104.06408,104.34779,104.92881
VIC-Female-Sentenced-ATSI,31.918135,28.467943,27.020895,28.56801,28.598629,28.399532,28.4846,28.790943
VIC-Female-Sentenced-Non-ATSI,291.43796,296.7783,300.0808,303.4514,305.70117,308.8669,311.92566,315.43506
VIC-Male-Remanded-ATSI,119.33619,121.54321,124.11712,127.23175,129.6722,132.54538,134.9496,138.21872
VIC-Male-Remanded-Non-ATSI,1206.8241,1222.9192,1239.6239,1256.9221,1272.7299,1289.7465,1306.5679,1323.639
VIC-Male-Sentenced-ATSI,377.78506,384.75064,391.15796,397.6142,403.78732,411.24277,417.7859,424.7655
VIC-Male-Sentenced-Non-ATSI,4334.775,4380.563,4443.592,4527.9233,4531.289,4588.2427,4654.499,4739.112
WA-Female-Remanded-ATSI,93.72201,93.49211,93.67387,94.380135,94.303535,94.812645,94.65427,95.18945
WA-Female-Remanded-Non-ATSI,63.972153,64.448265,64.54136,65.16791,64.8467,65.52847,65.55558,66.23803
WA-Female-Sentenced-ATSI,193.83536,193.96095,194.08156,194.5066,194.36914,195.04611,195.20067,195.70097
WA-Female-Sentenced-Non-ATSI,188.052,190.21262,192.39032,195.1039,197.16281,200.05594,202.26132,205.08066
WA-Male-Remanded-ATSI,452.73395,468.2502,454.82025,460.39987,480.08347,496.57605,483.78708,489.50894
WA-Male-Remanded-Non-ATSI,656.19574,665.0134,673.30835,682.8661,690.99316,700.55396,708.90936,718.47284
WA-Male-Sentenced-ATSI,1456.8258,1455.6708,1455.8749,1457.3036,1456.9921,1458.661,1457.9929,1459.7365
WA-Male-Sentenced-Non-ATSI,2405.5527,2413.6619,2418.06,2421.5347,2422.5916,2424.1914,2424.4094,2425.897
