,0,1,2,3,4,5,6,7
NSW-Female-Sentenced-ATSI,163.72647,163.77882,163.72464,163.71986,163.82138,163.87465,163.83022,163.82893
NSW-Female-Sentenced-Non-ATSI,326.51096,326.54813,326.49738,326.48642,326.55518,326.58896,326.5509,326.54428
NSW-Male-Remanded-ATSI,628.39197,626.376,578.72833,581.605,656.7713,654.3643,604.3923,607.1334
NSW-Male-Remanded-Non-ATSI,2163.641,2193.0537,2141.5469,2160.7114,2253.13,2282.8398,2228.3884,2247.4675
NSW-Male-Sentenced-ATSI,1658.7539,1658.9298,1658.8247,1658.8528,1659.1775,1659.4186,1659.2976,1659.3444
NSW-Male-Sentenced-Non-ATSI,5474.98,5549.427,5566.9956,5556.073,5475.3804,5549.892,5567.4487,5556.547
NT-Female-Remanded-ATSI,37.72642,38.192528,38.651836,39.11341,39.580498,40.051533,40.509464,40.97164
NT-Female-Remanded-Non-ATSI,3.9383004,3.9526467,3.944357,3.945549,3.9699628,3.9760118,3.9716432,3.970172
NT-Female-Sentenced-ATSI,66.44059,67.860374,69.246994,70.64759,72.082985,73.49434,74.88563,76.28467
NT-Female-Sentenced-Non-ATSI,9.636769,9.625886,9.622332,9.61368,9.589541,9.573377,9.574668,9.565048
NT-Male-Remanded-ATSI,369.20258,365.21326,362.1751,370.5669,396.2046,392.20743,389.17065,397.55872
NT-Male-Remanded-Non-ATSI,72.665764,72.69417,72.66673,72.66529,72.71922,72.758415,72.72883,72.729614
NT-Male-Sentenced-ATSI,903.2018,913.22815,923.24695,933.26855,943.30817,953.3247,963.3458,973.36414
NT-Male-Sentenced-Non-ATSI,146.48972,146.48328,146.49411,146.49583,146.48228,146.45714,146.47131,146.46455
QLD-Female-Remanded-ATSI,54.1457,54.156933,54.14621,54.145313,54.166035,54.17398,54.16667,54.165287
QLD-Female-Remanded-Non-ATSI,107.27111,107.272125,107.26794,107.26575,107.270485,107.27573,107.27059,107.26882
QLD-Female-Sentenced-ATSI,183.63138,186.03604,188.44383,190.84958,193.24625,195.6582,198.06345,200.47153
QLD-Female-Sentenced-Non-ATSI,333.83643,333.8396,333.83154,333.82855,333.82928,333.8419,333.8291,333.82687
QLD-Male-Remanded-ATSI,428.4181,434.02786,414.30737,404.6051,443.30334,448.66034,427.8236,417.39938
QLD-Male-Remanded-Non-ATSI,1092.1028,1092.1572,1092.1262,1092.1375,1092.2367,1092.3351,1092.2843,1092.3027
QLD-Male-Sentenced-ATSI,1678.2599,1719.6024,1760.7339,1801.967,1843.407,1884.8489,1925.9438,1967.2003
QLD-Male-Sentenced-Non-ATSI,3357.1904,3357.3003,3357.2197,3357.2334,3357.434,3357.6465,3357.527,3357.5647
SA-Female-Remanded-ATSI,22.438196,22.435173,22.444578,22.447195,22.43584,22.426283,22.435081,22.434437
SA-Female-Remanded-Non-ATSI,54.019012,54.047024,54.042973,54.05254,54.10137,54.116795,54.11709,54.12338
SA-Female-Sentenced-ATSI,23.851936,23.856884,23.86181,23.865463,23.871504,23.86622,23.874382,23.87503
SA-Female-Sentenced-Non-ATSI,77.66323,77.6719,77.677956,77.68375,77.699615,77.7061,77.71257,77.71876
SA-Male-Remanded-ATSI,213.54099,213.60985,213.57922,213.5956,213.71959,213.80417,213.76653,213.78548
SA-Male-Remanded-Non-ATSI,614.70325,620.4684,626.16425,631.8927,637.6937,643.47406,649.16406,654.896
SA-Male-Sentenced-ATSI,335.84186,340.5356,345.14407,349.79178,354.5239,359.23453,363.837,368.48935
SA-Male-Sentenced-Non-ATSI,1336.1799,1348.946,1361.6239,1374.343,1387.1472,1399.9309,1412.6025,1425.3251
TAS-Female-Remanded-ATSI,1.8625124,1.8450605,1.8414922,1.8300318,1.7941297,1.7727942,1.7742369,1.7620902
TAS-Female-Remanded-Non-ATSI,3.1068711,3.1002607,3.087594,3.0761647,3.0596423,3.0392811,3.0374131,3.0252
TAS-Female-Sentenced-ATSI,7.197186,7.287022,7.366917,7.449623,7.530098,7.6109953,7.697196,7.7781973
TAS-Female-Sentenced-Non-ATSI,22.85009,22.850634,22.835577,22.82658,22.827324,22.821058,22.813046,22.80418
TAS-Male-Remanded-ATSI,16.186083,16.197983,16.17102,16.160614,16.176952,16.175068,16.157227,16.14344
TAS-Male-Remanded-Non-ATSI,67.81654,77.78354,76.56836,70.98587,67.80278,77.76447,76.555504,70.973495
TAS-Male-Sentenced-ATSI,48.66883,48.67453,48.65931,48.651905,48.65853,48.655075,48.64666,48.637123
TAS-Male-Sentenced-Non-ATSI,272.53104,276.60034,281.53564,289.88922,272.53696,276.58325,281.5336,289.88486
VIC-Female-Remanded-ATSI,16.561506,16.561958,16.554096,16.549414,16.547888,16.545527,16.539042,16.534674
VIC-Female-Remanded-Non-ATSI,100.15703,100.16427,100.16534,100.168594,100.180824,100.192276,100.191505,100.19696
VIC-Female-Sentenced-ATSI,28.788206,28.782581,28.785614,28.784357,28.770168,28.771652,28.768091,28.767666
VIC-Female-Sentenced-Non-ATSI,281.70554,285.6608,294.40582,291.7561,281.69717,285.65717,294.39874,291.75113
VIC-Male-Remanded-ATSI,98.52983,102.601395,106.54704,110.55268,114.678505,118.80044,122.728264,126.74752
VIC-Male-Remanded-Non-ATSI,1173.8636,1188.5623,1203.1349,1217.7676,1232.513,1247.2592,1261.8164,1276.4619
VIC-Male-Sentenced-ATSI,363.36365,373.61877,383.75046,393.9431,404.24896,414.5709,424.6814,434.89014
VIC-Male-Sentenced-Non-ATSI,4307.9434,4364.8257,4442.7314,4510.276,4470.9717,4527.911,4605.797,4673.356
WA-Female-Remanded-ATSI,85.75234,85.77859,85.766266,85.76943,85.81312,85.8415,85.82871,85.83334
WA-Female-Remanded-Non-ATSI,61.40826,61.42542,61.41588,61.41669,61.440464,61.457775,61.44772,61.447865
WA-Female-Sentenced-ATSI,187.31425,187.30902,187.31946,187.32018,187.305,187.29456,187.30814,187.30865
WA-Female-Sentenced-Non-ATSI,186.52771,186.55344,186.54716,186.55293,186.60043,186.62453,186.62027,186.6282
WA-Male-Remanded-ATSI,445.8819,463.06946,446.5631,449.54675,472.73453,489.93173,473.42355,476.4121
WA-Male-Remanded-Non-ATSI,633.4203,640.84,648.1629,655.5286,663.00494,670.4333,677.75635,685.1259
WA-Male-Sentenced-ATSI,1421.4949,1421.6278,1421.5771,1421.6091,1421.8534,1422.0093,1421.951,1421.991
WA-Male-Sentenced-Non-ATSI,2382.5574,2402.4763,2418.2617,2430.96,2441.341,2449.5977,2456.0327,2461.2642
