,0,1,2,3,4,5,6,7,8,9,10,11
VIC-Geelong and the Bellarine,784.0295,236.65472,371.9214,370.36942,231.27986,192.63474,264.9787,252.97702,201.7637,402.22885,284.9185,390.903
VIC-Gippsland,706.335,402.76608,262.83655,409.4496,181.7254,201.24165,271.2544,181.29765,295.6156,296.28082,312.02213,308.08154
VIC-Goulburn,182.66943,181.82826,173.61108,209.75659,130.56683,160.16333,135.92653,115.76051,148.3414,134.09294,158.24834,151.3528
VIC-Great Ocean Road,1382.998,504.7392,568.9342,581.6105,345.15167,300.31592,347.55313,293.75583,292.716,393.44748,419.56555,490.98495
VIC-High Country,748.35144,235.09949,355.27164,498.89465,338.61487,282.9388,547.0031,497.6047,400.28323,355.17596,378.80243,337.0146
VIC-Lakes,523.60223,175.36137,241.9091,265.49014,218.34282,151.65068,139.19115,78.41477,117.52589,261.72144,200.1654,135.15494
VIC-Macedon,91.18679,75.71725,85.62157,105.18178,86.76026,77.29326,86.465836,82.484566,76.25167,87.77572,86.19146,81.7984
VIC-Mallee,185.99548,176.08278,194.60846,264.06317,263.57504,176.07304,234.28198,171.60085,189.89528,287.6058,203.11118,161.45052
VIC-Melbourne,2857.705,1649.3517,2003.0444,2285.989,1889.5936,2001.5464,2417.321,1995.6138,1945.6267,2494.2642,2302.1448,2181.0186
VIC-Melbourne East,152.98053,133.05473,149.50198,159.98988,147.65039,134.09435,152.4468,128.97485,134.14882,151.74953,147.16516,159.1656
VIC-Murray East,53.979774,47.05621,55.14881,67.856926,55.648346,49.84014,54.828682,46.11853,50.892048,61.72686,54.68152,57.108185
VIC-Peninsula,1356.0135,378.18945,368.33536,410.22162,276.79922,250.01408,326.27118,157.5412,272.81473,329.2566,347.68866,374.5723
VIC-Phillip Island,764.754,188.12976,220.00687,232.37514,145.37534,123.256744,190.84232,167.52629,136.94034,241.60756,254.12282,211.33846
VIC-Spa Country,106.25444,88.99567,97.744514,138.20941,102.616714,93.58075,106.58867,97.83048,102.69124,111.94865,100.27547,109.35991
VIC-Upper Yarra,143.99362,50.91483,67.62654,79.69034,63.21995,86.647285,75.69131,54.455658,47.70382,88.02492,70.58941,73.57964
VIC-Western Grampians,83.23537,73.74887,87.79573,109.66637,98.475555,81.69185,95.98342,85.03701,82.546524,98.444214,84.695564,95.71629
VIC-Wimmera,89.797195,83.64679,91.418884,105.756134,92.750565,88.4135,90.61678,80.757805,85.593445,97.62981,90.96298,92.26842
WA-Australia's Coral Coast,388.34415,286.3633,366.85086,446.0425,353.94754,379.9079,561.5181,388.12314,438.75192,469.30298,308.2243,423.12646
WA-Australia's Golden Outback,361.71964,344.6531,349.2828,375.5359,351.6136,325.22678,364.53296,368.36353,422.79504,383.52853,342.65033,353.58862
WA-Australia's North West,675.1864,742.5836,770.2224,826.46936,715.8242,820.1772,1041.4935,822.1188,796.43274,858.0647,887.62,836.1447
WA-Australia's South West,1720.1714,695.8245,785.5105,1124.966,594.38336,667.70654,711.90094,506.79053,575.34656,892.13983,843.0324,775.90076
WA-Destination Perth,1994.2795,960.4216,1216.9845,1189.3407,1035.511,996.3137,1184.6355,1022.02795,1122.0537,1317.5172,1080.6337,1190.6725
