,0,1,2,3,4,5,6,7,8,9,10,11
SA-Fleurieu Peninsula,469.6768,163.062,150.12889,199.13956,125.93729,120.99853,145.04268,86.12349,100.362526,172.15544,139.89856,149.19951
SA-Flinders Ranges and Outback,196.89996,207.61234,155.9535,283.37302,236.50954,257.9718,372.46603,299.66663,388.10925,492.82703,307.4486,155.77238
SA-Kangaroo Island,89.8877,34.111225,37.24657,53.342842,35.765114,19.949823,30.786161,22.38627,23.270096,45.196022,34.778645,34.066658
SA-Limestone Coast,307.41278,140.93317,145.3574,171.47229,131.4286,123.7051,112.842186,84.655876,91.2083,142.27692,126.96379,117.75928
"SA-Murray River, Lakes and Coorong",142.17822,42.777092,67.61048,74.35741,68.38732,52.235985,52.46449,49.65486,58.88789,82.30459,70.42822,51.9123
SA-Riverland,196.96185,53.21124,77.59975,134.264,83.07639,87.96084,83.801384,64.14682,78.80991,110.459015,91.70355,69.76501
SA-Yorke Peninsula,366.1501,99.7978,121.5144,177.0862,104.22483,105.98929,116.84858,66.24914,77.834694,142.61588,109.81042,133.56747
TAS-East Coast,415.3994,157.54836,163.40248,221.723,80.70279,111.9223,64.92843,54.509407,101.393425,91.93154,114.37418,125.8179
TAS-Hobart and the South,760.6122,464.53137,485.65515,462.2224,352.25375,331.21536,372.993,257.75534,305.36066,389.142,372.76172,364.9679
TAS-Launceston and the North,338.70554,214.4559,231.34741,198.01732,143.9417,136.03462,140.03606,121.03317,103.60025,157.15916,178.05832,153.39584
TAS-North West,360.9869,195.67822,194.6357,217.37639,147.42181,132.20296,135.25066,86.34695,121.12741,156.79463,173.5588,168.40846
TAS-West Coast,57.081444,47.923912,51.958416,49.761215,38.12686,27.349798,25.207577,11.630049,20.248144,37.290836,43.704857,31.378471
VIC-Ballarat,189.39854,112.654816,142.57198,156.6903,130.23805,139.08754,135.5302,114.09669,126.567184,152.7293,146.06006,126.52734
VIC-Bendigo Loddon,368.03622,194.22644,228.1771,292.63748,174.33618,249.70065,217.1266,182.47253,188.76746,228.92278,212.81659,189.77525
VIC-Central Highlands,124.09407,51.770325,242.6395,129.5873,65.69324,62.05069,71.00599,55.551178,61.846027,85.79851,96.1395,65.6864
VIC-Central Murray,400.13577,159.3842,182.3654,237.402,146.99324,150.03226,153.76897,113.816315,169.55737,175.63603,171.72821,164.71176
VIC-Geelong and the Bellarine,789.88745,277.85284,296.71683,320.09113,253.47871,230.77936,255.35442,207.29143,228.68419,263.3926,295.9585,287.45886
VIC-Gippsland,532.0262,238.82594,284.6828,303.53418,238.31238,201.23247,207.47069,160.05978,202.33855,267.36688,248.77002,261.0257
VIC-Goulburn,211.1586,141.37137,187.63002,196.37648,155.01842,153.70819,165.29688,128.15541,141.92679,153.86426,168.23819,165.39305
VIC-Great Ocean Road,1432.5598,503.74002,582.2743,597.85376,407.10263,376.0218,414.7764,328.10062,385.57162,467.2703,466.15878,529.1216
VIC-High Country,679.4468,300.5822,376.90833,507.9907,411.7825,355.5531,567.5937,543.5676,455.60806,379.7024,435.57797,372.2245
VIC-Lakes,481.50516,171.87476,212.60674,247.59698,158.41791,122.51457,129.46344,102.18495,137.03462,170.1636,185.61751,125.73256
VIC-Macedon,93.60008,58.478416,62.499466,73.48305,70.44679,62.619476,66.19519,51.25036,58.860054,65.9829,82.47037,68.888054
VIC-Mallee,272.25775,111.48926,145.33667,237.21497,183.92526,157.91193,176.8517,167.98868,171.20334,235.00775,175.59341,166.38982
VIC-Melbourne,3073.4004,2036.0388,2210.7083,2322.0762,2171.0469,2160.0437,2441.091,2184.692,2095.2415,2426.779,2343.857,2278.4324
VIC-Melbourne East,190.02766,159.94594,156.5821,162.89288,151.08469,126.20969,131.24979,92.53721,138.74501,163.18825,119.95478,159.15327
VIC-Murray East,31.977736,36.386578,31.977736,41.60452,38.59305,39.201046,40.57396,31.977736,33.921604,37.95544,41.901283,34.822918
VIC-Peninsula,1297.1709,391.5276,361.90463,379.45862,274.27005,274.3942,251.2537,228.1547,233.74205,288.76846,319.08017,375.03265
VIC-Phillip Island,584.35657,163.89699,170.7934,192.37169,110.545555,100.81019,261.29724,81.0284,102.53482,163.91667,164.82016,154.2225
VIC-Spa Country,99.2338,60.896034,90.42823,119.19012,74.78187,77.741684,93.08843,60.077606,56.89742,76.84993,93.77437,80.18781
VIC-Upper Yarra,123.53809,36.388485,58.692352,74.21646,44.657787,47.144764,42.87671,25.395395,35.44656,47.37968,64.17232,40.70992
VIC-Western Grampians,80.82359,67.51779,75.73464,120.55548,85.6443,71.845055,80.83822,77.395996,64.32317,89.46509,105.10982,105.65372
VIC-Wimmera,67.48157,71.87937,67.48157,77.1803,74.091606,74.703186,76.10191,67.48157,69.4216,73.440056,77.49037,70.32783
WA-Australia's Coral Coast,441.98517,240.83179,241.81195,402.1099,299.4324,344.63196,515.48004,483.09143,607.7473,542.1654,306.13138,284.85876
WA-Australia's Golden Outback,449.87415,217.4497,344.1118,338.51727,240.94525,293.51932,329.73703,298.52783,388.91348,421.5009,389.39767,262.68027
WA-Australia's North West,610.02045,619.15063,634.6343,709.6867,713.81537,781.0655,1039.5643,1026.0249,939.09906,940.826,756.6771,652.6687
WA-Australia's South West,1773.0042,660.7028,780.54065,1098.6418,544.2333,673.7499,621.5017,511.5592,511.87396,833.5095,688.7557,807.32605
WA-Destination Perth,2199.9185,1117.9708,1385.7944,1467.3748,1157.2686,1201.4985,1317.6895,1100.8049,1257.3842,1551.953,1210.1635,1249.0044
